"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"221","paleturquoise","106335_REACTOME_MicroRNA_(miRNA)_Biogenesis__Reactome_NCBI_Biosystems","PW_Lists",7.50294426681038e-05
"222","black","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",8.52988488773382e-05
"223","black","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000117278034881481
"224","sienna3","142269_BIOCYC_superpathway_of_cholesterol_biosynthesis__Biocyc_NCBI_Biosystems","PW_Lists",0.000138708547243198
"225","pink","106014_REACTOME_Interactions_of_Rev_with_host_cellular_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000159066674405702
"226","paleturquoise","106076_REACTOME_Viral_Messenger_RNA_Synthesis__Reactome_NCBI_Biosystems","PW_Lists",0.000163491296014065
"227","black","23_HD_Yang_cortex_569__Yang","PW_Lists",0.000171267105114288
"228","lightgreen","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.000171988979146306
"229","pink","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",0.000175036562209416
"230","black","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.000187049660597104
"231","black","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.000187049660597104
"232","black","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.000187049660597104
"233","violet","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.000198582266457693
"234","violet","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.000198582266457693
"235","darkgrey","cyan_M4_Mitochondria__HumanMeta","Brain",0.000216231079136616
"236","brown","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",0.000222391235191746
"237","brown","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",0.000222391235191746
"238","paleturquoise","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.000240215462766484
"239","black","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.000240456330968538
"240","purple","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000240572253863936
"241","purple","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000240572253863936
"242","violet","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.00027260834690083
"243","pink","106073_REACTOME_Transport_of_Ribonucleoproteins_into_the_Host_Nucleus__Reactome_NCBI_Biosystems","PW_Lists",0.000287188428270743
"244","paleturquoise","green_M5_Mitochondria__HumanMeta","Brain",0.000293818410897574
"245","black","blue_M16_Neuron__CTX","Brain",0.000320848663229664
"246","purple","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000328199954135785
"247","purple","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000328199954135785
"248","pink","470351_KEGG_Nuclear_pore_complex__Kegg_NCBI_Biosystems","PW_Lists",0.000347830372608868
"249","black","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00037611634413868
"250","black","RedBloodCell__Kabanova","Blood",0.000382913366594654
"251","black","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.000391539584952601
"252","black","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",0.000449858345844903
"253","purple","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00046508399862227
"254","black","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.000479833022565944
"255","darkgreen","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.000484480143153371
"256","brown","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.00053866370772979
"257","black","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",0.000544650800106293
"258","brown","105794_REACTOME_Processive_synthesis_on_the_lagging_strand__Reactome_NCBI_Biosystems","PW_Lists",0.000652156240004867
"259","brown","105889_REACTOME_Repair_synthesis_of_patch_~27-30_bases_long__by_DNA_polymerase__Reactome_NCBI_Biosystems","PW_Lists",0.000652156240004867
"260","brown","105894_REACTOME_Repair_synthesis_for_gap-filling_by_DNA_polymerase_in_TC-NER__Reactome_NCBI_Biosystems","PW_Lists",0.000652156240004867
"261","pink","106013_REACTOME_Vpr-mediated_nuclear_import_of_PICs__Reactome_NCBI_Biosystems","PW_Lists",0.000679558669915486
"262","pink","106015_REACTOME_Nuclear_import_of_Rev_protein__Reactome_NCBI_Biosystems","PW_Lists",0.000679558669915486
"263","darkgrey","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000789097724744034
"264","brown","106199_REACTOME_Glucose_metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.000883721290428761
"265","darkgrey","green_M5_Mitochondria__MouseMeta","Brain",0.000908947088920533
"266","darkgrey","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.000965091282951332
"267","pink","106007_REACTOME_Rev-mediated_nuclear_export_of_HIV-1_RNA__Reactome_NCBI_Biosystems","PW_Lists",0.00101589215830554
"268","brown","413421_KEGG_MCM_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00130529817914172
"269","purple","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.00135762672019325
"270","brown","105801_REACTOME_G2M_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00138719925252864
"271","darkgrey","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.00145797608423365
"272","pink","106198_REACTOME_Hexose_transport__Reactome_NCBI_Biosystems","PW_Lists",0.0014930383110656
"273","pink","106200_REACTOME_Glucose_transport__Reactome_NCBI_Biosystems","PW_Lists",0.0014930383110656
"274","black","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.00160126092589487
"275","purple","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.00165736642143467
"276","black","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00187683268431708
"277","black","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.00187683268431708
"278","pink","106203_REACTOME_Regulation_of_Glucokinase_by_Glucokinase_Regulatory_Protein__Reactome_NCBI_Biosystems","PW_Lists",0.00189780818693295
"279","paleturquoise","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.00196102248767517
"280","paleturquoise","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00196102248767517
"281","purple","198823_WikiPathways_Complement_Activation,_Classical_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.002135759620759
"282","black","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00214435527158354
"283","pink","106011_REACTOME_Interactions_of_Vpr_with_host_cellular_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00216002412939547
"284","cyan","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00220203238882895
"285","brown","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.00220943426946698
"286","yellow","Astrocyte_probable__Cahoy","Brain",0.00233320839670442
"287","black","413435_KEGG_Spliceosome,_U1-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.0024838103561354
"288","black","cyan_M4_Mitochondria__HumanMeta","Brain",0.00251433047088871
"289","paleturquoise","105953_REACTOME_mRNA_Splicing_-_Minor_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00253480444204338
"290","brown","454_KEGG_Homologous_recombination__Kegg_NCBI_Biosystems","PW_Lists",0.00271449999774331
"291","brown","83046_KEGG_Homologous_recombination__Kegg_NCBI_Biosystems","PW_Lists",0.00271449999774331
"292","paleturquoise","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.00315764353172
"293","brown","453_KEGG_Mismatch_repair__Kegg_NCBI_Biosystems","PW_Lists",0.00321961304913655
"294","brown","83045_KEGG_Mismatch_repair__Kegg_NCBI_Biosystems","PW_Lists",0.00321961304913655
"295","black","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.00341442810376774
"296","pink","530760_REACTOME_Antiviral_mechanism_by_IFN-stimulated_genes__Reactome_NCBI_Biosystems","PW_Lists",0.00354621861103099
"297","pink","530761_REACTOME_ISG15_antiviral_mechanism__Reactome_NCBI_Biosystems","PW_Lists",0.00354621861103099
"298","black","413463_KEGG_Sm_core_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00357447598077766
"299","paleturquoise","106005_REACTOME_Abortive_elongation_of_HIV-1_transcript_in_the_absence_of_Tat__Reactome_NCBI_Biosystems","PW_Lists",0.00358130639231712
"300","pink","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.00401095257382932
"301","black","Mitochondria_Foster__MO","Brain",0.00415486525383757
"302","pink","106082_REACTOME_NEPNS2_Interacts_with_the_Cellular_Export_Machinery__Reactome_NCBI_Biosystems","PW_Lists",0.00436372261717148
"303","paleturquoise","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0044195772625533
"304","paleturquoise","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0044195772625533
"305","black","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00463306445635787
"306","black","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00463306445635787
"307","black","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00463306445635787
"308","pink","105984_REACTOME_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00478633407721235
"309","black","413436_KEGG_Spliceosome,_U2-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00482184223782895
"310","black","413412_KEGG_Immunoproteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00497139715378199
"311","darkgrey","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.00535301934543543
"312","brown","105895_REACTOME_Fanconi_Anemia_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00543448617239528
"313","black","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.00550190311884614
"314","pink","106080_REACTOME_Export_of_Viral_Ribonucleoproteins_from_Nucleus__Reactome_NCBI_Biosystems","PW_Lists",0.0064255525779737
"315","purple","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",0.00680343182196405
"316","black","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00687123795506821
"317","brown","105791_REACTOME_Leading_Strand_Synthesis__Reactome_NCBI_Biosystems","PW_Lists",0.0077158138785502
"318","brown","105792_REACTOME_Polymerase_switching__Reactome_NCBI_Biosystems","PW_Lists",0.0077158138785502
"319","brown","105795_REACTOME_Removal_of_the_Flap_Intermediate__Reactome_NCBI_Biosystems","PW_Lists",0.0077158138785502
"320","brown","106545_REACTOME_Polymerase_switching_on_the_C-strand_of_the_telomere__Reactome_NCBI_Biosystems","PW_Lists",0.0077158138785502
"321","darkred","yellow_M18__CTX","Brain",0.00801768343721429
"322","pink","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00855362508338086
"323","lightgreen","blue_M16_Neuron__CTX","Brain",0.00870962524311945
"324","black","105953_REACTOME_mRNA_Splicing_-_Minor_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0089422941685587
"325","brown","205242_REACTOME_Meiotic_Recombination__Reactome_NCBI_Biosystems","PW_Lists",0.00991795648618
"326","pink","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.0103454266516981
"327","pink","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0103454266516981
"328","black","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.0108236319651361
"329","black","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0108236319651361
"330","brown","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.0111951941718631
"331","brown","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.0111951941718631
"332","pink","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.0113031564858127
"333","pink","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",0.0128074343984162
"334","darkgrey","23_HD_Yang_cortex_569__Yang","PW_Lists",0.0131861554748421
"335","brown","106204_REACTOME_Gluconeogenesis__Reactome_NCBI_Biosystems","PW_Lists",0.0141336848340119
"336","green","salmon_M12_Ribosome__MouseMeta","Brain",0.014625502475231
"337","paleturquoise","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.0147280950536578
"338","brown","477133_REACTOME_Meiosis__Reactome_NCBI_Biosystems","PW_Lists",0.0174627688123491
"339","black","turquoise_M14_Nucleus__MouseMeta","Brain",0.0179324240075265
"340","paleturquoise","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0187708395477135
"341","paleturquoise","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0187708395477135
"342","paleturquoise","cyan_M4_Mitochondria__HumanMeta","Brain",0.0205261492597571
"343","purple","mutationMouseAndHuman__JAXdiseaseGene","Brain",0.0215211949777395
"344","paleturquoise","105941_REACTOME_RNA_Polymerase_II_Transcription_Pre-Initiation_And_Promoter_Opening__Reactome_NCBI_Biosystems","PW_Lists",0.022228814787768
"345","paleturquoise","105942_REACTOME_RNA_Polymerase_II_Transcription_Initiation_And_Promoter_Clearance__Reactome_NCBI_Biosystems","PW_Lists",0.022228814787768
"346","paleturquoise","105943_REACTOME_RNA_Polymerase_II_Transcription_Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.022228814787768
"347","paleturquoise","105944_REACTOME_RNA_Polymerase_II_Promoter_Escape__Reactome_NCBI_Biosystems","PW_Lists",0.022228814787768
"348","paleturquoise","105998_REACTOME_HIV-1_Transcription_Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.022228814787768
"349","paleturquoise","105999_REACTOME_RNA_Polymerase_II_HIV-1_Promoter_Escape__Reactome_NCBI_Biosystems","PW_Lists",0.022228814787768
"350","pink","106228_REACTOME_Metabolism_of_non-coding_RNA__Reactome_NCBI_Biosystems","PW_Lists",0.0231257818179507
"351","pink","106229_REACTOME_snRNP_Assembly__Reactome_NCBI_Biosystems","PW_Lists",0.0231257818179507
"352","pink","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.024682677040674
"353","pink","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.024682677040674
"354","purple","106412_REACTOME_Activation_of_C3_and_C5__Reactome_NCBI_Biosystems","PW_Lists",0.0251310515980832
"355","yellow","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0285872233538195
"356","yellow","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0285872233538195
"357","black","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.0293948054067959
"358","brown","105862_REACTOME_Homologous_Recombination_Repair__Reactome_NCBI_Biosystems","PW_Lists",0.0301544944997155
"359","brown","105863_REACTOME_Homologous_recombination_repair_of_replication-independent_double-strand_breaks__Reactome_NCBI_Biosystems","PW_Lists",0.0301544944997155
"360","brown","413428_KEGG_BRCA1-associated_genome_surveillance_complex_(BASC)__Kegg_NCBI_Biosystems","PW_Lists",0.0301544944997155
"361","yellow","105699_REACTOME_Phase_1_-_Functionalization_of_compounds__Reactome_NCBI_Biosystems","PW_Lists",0.0340899403791145
"362","black","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",0.0347887986656859
"363","black","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.0348882748397406
"364","brown","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0351497669953515
"365","black","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.0356748375124719
"366","darkgrey","Somatic__MitochondrialType","Brain",0.0361228471205719
"367","darkorange","UpWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.0370236668351705
"368","pink","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.0415740371046245
"369","brown","105780_REACTOME_Inhibition_of_replication_initiation_of_damaged_DNA_by_RbE2F1__Reactome_NCBI_Biosystems","PW_Lists",0.0419839152179528
"370","pink","105807_REACTOME_Centrosome_maturation__Reactome_NCBI_Biosystems","PW_Lists",0.0432055263644304
"371","pink","105808_REACTOME_Recruitment_of_mitotic_centrosome_proteins_and_complexes__Reactome_NCBI_Biosystems","PW_Lists",0.0432055263644304
"372","black","honeydew_M7_Mitochondria__CTX","Brain",0.0463332172495945
