"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"2660","salmon4",TRUE,5.67e-05,4251,161,68,0.422,0.016,"GO:0031326","BP",1,"regulation of cellular biosynthetic process",4,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,CPEB4,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,ZFP36,LDLR,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,PDK1,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,PPP1R15B,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,IRS2,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",2.94883546027591
"2661","salmon4",TRUE,1.99e-05,3960,161,66,0.41,0.017,"GO:2000112","BP",1,"regulation of cellular macromolecule biosynthetic process",5,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,CPEB4,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,PPP1R15B,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,IRS2,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",3.05532834713118
"2662","salmon4",TRUE,0.000152,4067,161,65,0.404,0.016,"GO:0019219","BP",1,"regulation of nucleobase-containing compound metabolic process",4,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,HELB,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,MBNL2,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",2.99480415854728
"2663","salmon4",TRUE,1.12e-05,3723,161,64,0.398,0.017,"GO:0051252","BP",1,"regulation of RNA metabolic process",5,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,MBNL2,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",3.09393462856791
"2664","salmon4",TRUE,0.0022,2785,161,48,0.298,0.017,"GO:0031325","BP",1,"positive regulation of cellular metabolic process",4,"RB1CC1,RNF19A,FOSL2,PHF17,CREM,GADD45B,LPIN2,MAP3K8,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,IRF2BPL,TGFB3,SDC4,ZFP36,LDLR,KDM6B,KRAS,CCNH,MYC,IRF4,IRF8,GAREM,GDF7,CSRNP1,FOXO1,ZFP36L2,NRG1,ETS2,PPAP2B,CCNL1,ZC3H12A,DLC1,MED30,JUNB,CEBPB,BANP,SNX33,RGMB,ERN1,MAFF,IRS2,TEAD1,MAFK,SMURF1,CEBPD",3.1941284675554
"2665","salmon4",TRUE,0.000779,1633,161,35,0.217,0.021,"GO:0045935","BP",1,"positive regulation of nucleobase-containing compound metabolic process",5,"FOSL2,PHF17,CREM,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,IRF2BPL,TGFB3,ZFP36,KDM6B,CCNH,MYC,IRF4,IRF8,GDF7,CSRNP1,FOXO1,ZFP36L2,NRG1,ETS2,CCNL1,ZC3H12A,MED30,JUNB,CEBPB,BANP,RGMB,ERN1,MAFF,TEAD1,MAFK,CEBPD",3.9678237140838
"2666","salmon4",TRUE,1.47e-05,1391,161,35,0.217,0.025,"GO:0051254","BP",1,"positive regulation of RNA metabolic process",6,"FOSL2,PHF17,CREM,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,IRF2BPL,TGFB3,ZFP36,KDM6B,CCNH,MYC,IRF4,IRF8,GDF7,CSRNP1,FOXO1,ZFP36L2,NRG1,ETS2,CCNL1,ZC3H12A,MED30,JUNB,CEBPB,BANP,RGMB,ERN1,MAFF,TEAD1,MAFK,CEBPD",4.10074785835269
"2667","salmon4",TRUE,0.00579,1701,161,34,0.211,0.02,"GO:0031328","BP",1,"positive regulation of cellular biosynthetic process",5,"FOSL2,PHF17,CREM,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,IRF2BPL,TGFB3,LDLR,KDM6B,CCNH,MYC,IRF4,IRF8,GDF7,CSRNP1,FOXO1,NRG1,ETS2,CCNL1,ZC3H12A,MED30,JUNB,CEBPB,BANP,RGMB,MAFF,IRS2,TEAD1,MAFK,CEBPD",3.91328867557914
"2668","salmon4",TRUE,0.0258,6120,161,79,0.491,0.013,"GO:0044700","BP",1,"single organism signaling",1,"HIVEP2,RB1CC1,TGFBR3,PHF17,CREM,HIVEP1,GADD45B,MAP3K8,PPARGC1A,DUSP16,SRF,CPEB4,FOXP1,RND3,RHOU,NR5A2,FOXO3,TGIF2,TGFB3,GOT1,SOCS2,SDC4,FLRT3,ZFP36,SH3BP4,SERINC3,KRAS,IL1RN,MYC,IRF4,AGPAT9,TLE3,IRF8,GAREM,SIK1,EPHA2,MCL1,TP53BP2,GDF7,RHOB,CSRNP1,IGFBP1,SYBU,FOXO1,PDK1,JMY,ZFP36L2,KLF10,NRG1,PPP1R15B,RCAN1,RALGDS,PPAP2B,PPM1L,TIPARP,ZC3H12A,SNIP1,SYTL3,DLC1,MED30,ARL5B,CEP57,SIK2,CEBPB,BANP,RND1,RGMB,RNF152,ERN1,C3ORF58,FAM110C,IRS2,TEAD1,MT1X,CD55,TLE1,NKIRAS1,SMURF1,OR2A7",1.93882135684411
"2669","salmon4",TRUE,0.0106,5674,161,76,0.472,0.013,"GO:0007165","BP",1,"signal transduction",2,"HIVEP2,RB1CC1,TGFBR3,PHF17,CREM,HIVEP1,GADD45B,MAP3K8,PPARGC1A,DUSP16,CPEB4,FOXP1,RND3,RHOU,NR5A2,FOXO3,TGIF2,TGFB3,GOT1,SOCS2,SDC4,FLRT3,ZFP36,SH3BP4,SERINC3,KRAS,IL1RN,MYC,IRF4,AGPAT9,TLE3,IRF8,GAREM,SIK1,EPHA2,MCL1,TP53BP2,GDF7,RHOB,CSRNP1,IGFBP1,FOXO1,PDK1,JMY,ZFP36L2,KLF10,NRG1,PPP1R15B,RCAN1,RALGDS,PPAP2B,PPM1L,TIPARP,ZC3H12A,SNIP1,DLC1,MED30,ARL5B,CEP57,SIK2,CEBPB,BANP,RND1,RGMB,RNF152,ERN1,C3ORF58,FAM110C,IRS2,TEAD1,MT1X,CD55,TLE1,NKIRAS1,SMURF1,OR2A7",2.05440891835454
"2670","salmon4",TRUE,0.000144,2629,161,49,0.304,0.019,"GO:0035556","BP",1,"intracellular signal transduction",3,"RB1CC1,TGFBR3,GADD45B,MAP3K8,DUSP16,RND3,RHOU,FOXO3,TGFB3,SOCS2,FLRT3,ZFP36,SH3BP4,SERINC3,KRAS,MYC,AGPAT9,GAREM,SIK1,EPHA2,MCL1,TP53BP2,GDF7,RHOB,FOXO1,PDK1,JMY,ZFP36L2,NRG1,RCAN1,RALGDS,PPM1L,ZC3H12A,SNIP1,DLC1,ARL5B,SIK2,CEBPB,BANP,RND1,RNF152,ERN1,C3ORF58,FAM110C,IRS2,TEAD1,MT1X,TLE1,NKIRAS1",3.21721751632776
"2671","salmon4",TRUE,0.00401,10097,161,116,0.72,0.011,"GO:0044763","BP",1,"single-organism cellular process",1,"SLC7A2,RB1CC1,RNF19A,USP36,VMP1,TGFBR3,FOSL2,PHF17,ARG2,HAL,SLC23A2,CREM,ABLIM1,GADD45B,LPIN2,SLC25A15,CDC37L1,MAP3K8,PPARGC1A,DCPS,DUSP16,PTP4A1,SRF,PAPD7,CPEB4,FOXP1,PLEKHB2,RND3,PHF13,RHOU,NR5A2,FOXO3,TGIF2,TGFB3,GOT1,SOCS2,SLITRK3,P4HA1,SDC4,HS3ST3B1,GPCPD1,FLRT3,ASL,ZFP36,SH3BP4,LDLR,ZSWIM6,GCH1,KDM6B,SERINC3,BTG1,KRAS,SLC38A2,CCNH,SDS,IL1RN,MYC,IRF4,AGPAT9,GABARAPL1,PHLDA1,IRF8,GAREM,SIK1,EPHA2,MCL1,TP53BP2,GDF7,RHOB,ANKRD53,CSRNP1,IGFBP1,SYBU,FOXO1,CCRN4L,PDK1,JMY,ZFP36L2,FAM134B,KLF10,NRG1,ETS2,RCAN1,PPAP2B,B3GALNT2,PPM1L,TIPARP,CCNL1,ZC3H12A,SNIP1,SYTL3,DLC1,PIGA,CEP57,GPT2,WEE1,ANGPTL4,PFKFB3,JUNB,DSEL,KLF11,CEBPB,BANP,RND1,SNX33,RNF152,ERN1,FAM110C,MAFF,IRS2,MT1X,CD55,TLE1,SMURF1,CARKD,CEBPD",0.843109907381613
"2672","salmon4",TRUE,0.00172,1925,161,38,0.236,0.02,"GO:0008219","BP",1,"cell death",2,"RB1CC1,FOSL2,PHF17,GADD45B,MAP3K8,PPARGC1A,DCPS,CPEB4,FOXP1,FOXO3,TGFB3,SOCS2,SERINC3,BTG1,KRAS,MYC,PHLDA1,SIK1,EPHA2,MCL1,TP53BP2,GDF7,RHOB,CSRNP1,FOXO1,PDK1,JMY,FAM134B,ZC3H12A,DLC1,ANGPTL4,JUNB,KLF11,CEBPB,RNF152,ERN1,IRS2,TLE1",3.46928822634661
"2673","salmon4",TRUE,0.00314,1812,161,36,0.224,0.02,"GO:0012501","BP",1,"programmed cell death",3,"RB1CC1,PHF17,GADD45B,MAP3K8,PPARGC1A,DCPS,CPEB4,FOXP1,FOXO3,TGFB3,SOCS2,SERINC3,BTG1,KRAS,MYC,PHLDA1,SIK1,EPHA2,MCL1,TP53BP2,GDF7,RHOB,CSRNP1,FOXO1,PDK1,JMY,FAM134B,ZC3H12A,DLC1,ANGPTL4,KLF11,CEBPB,RNF152,ERN1,IRS2,TLE1",3.53003025350512
"2674","salmon4",TRUE,0.00663,1791,161,35,0.217,0.02,"GO:0006915","BP",1,"apoptotic process",4,"RB1CC1,PHF17,GADD45B,MAP3K8,PPARGC1A,CPEB4,FOXP1,FOXO3,TGFB3,SOCS2,SERINC3,BTG1,KRAS,MYC,PHLDA1,SIK1,EPHA2,MCL1,TP53BP2,GDF7,RHOB,CSRNP1,FOXO1,PDK1,JMY,FAM134B,ZC3H12A,DLC1,ANGPTL4,KLF11,CEBPB,RNF152,ERN1,IRS2,TLE1",3.60782996958408
"2675","salmon4",TRUE,0.0455,1390,161,28,0.174,0.02,"GO:0043067","BP",1,"regulation of programmed cell death",4,"RB1CC1,GADD45B,PPARGC1A,DCPS,CPEB4,FOXP1,FOXO3,TGFB3,SOCS2,SERINC3,BTG1,KRAS,MYC,SIK1,MCL1,TP53BP2,GDF7,RHOB,FOXO1,JMY,FAM134B,ZC3H12A,DLC1,ANGPTL4,KLF11,CEBPB,IRS2,TLE1",4.07503277829802
"2676","salmon4",TRUE,0.00315,4501,161,66,0.41,0.015,"GO:1901362","BP",1,"organic cyclic compound biosynthetic process",1,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,PAPD7,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,HELB,ZFP36,GCH1,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",2.57699769597771
"2677","salmon4",TRUE,0.000385,2799,161,50,0.311,0.018,"GO:0010033","BP",1,"response to organic substance",1,"TGFBR3,PPARGC1A,DCPS,SRF,CPEB4,FOXP1,NR5A2,FOXO3,TGFB3,GOT1,SOCS2,FLRT3,ZFP36,SH3BP4,LDLR,GCH1,KRAS,IL1RN,MYC,IRF4,IRF8,GAREM,SIK1,EPHA2,MCL1,GDF7,IGFBP1,SYBU,FOXO1,CCRN4L,ZFP36L2,KLF10,PPP1R15B,TIPARP,ZC3H12A,SNIP1,MED30,NFIL3,CEP57,SIK2,JUNB,KLF11,CEBPB,RGMB,TGIF1,ERN1,IRS2,MT1X,CD55,SMURF1",2.99203225510203
"2678","salmon4",TRUE,0.0128,870,161,22,0.137,0.025,"GO:0033993","BP",1,"response to lipid",2,"TGFBR3,PPARGC1A,FOXP1,NR5A2,FOXO3,TGFB3,GOT1,SOCS2,ZFP36,LDLR,GCH1,KRAS,IL1RN,IRF8,FOXO1,CCRN4L,ZFP36L2,ZC3H12A,MED30,JUNB,CEBPB,CD55",4.79699033212016
"2679","salmon4",TRUE,3.25e-05,2187,161,45,0.28,0.021,"GO:0071310","BP",1,"cellular response to organic substance",2,"TGFBR3,PPARGC1A,DCPS,SRF,CPEB4,FOXP1,NR5A2,FOXO3,TGFB3,GOT1,SOCS2,FLRT3,ZFP36,SH3BP4,LDLR,KRAS,IL1RN,IRF4,IRF8,GAREM,SIK1,GDF7,IGFBP1,SYBU,FOXO1,ZFP36L2,KLF10,PPP1R15B,TIPARP,ZC3H12A,SNIP1,MED30,NFIL3,CEP57,SIK2,JUNB,KLF11,CEBPB,RGMB,TGIF1,ERN1,IRS2,MT1X,CD55,SMURF1",3.35849520540692
"2680","salmon4",TRUE,0.0274,1746,161,33,0.205,0.019,"GO:0033554","BP",1,"cellular response to stress",1,"RB1CC1,TGFBR3,GADD45B,MAP3K8,PPARGC1A,SRF,PAPD7,CPEB4,FOXO3,HELB,ZFP36,GCH1,KDM6B,SERINC3,KRAS,SLC38A2,CCNH,MYC,GABARAPL1,EPHA2,MCL1,RHOB,IGFBP1,FOXO1,PDK1,JMY,KLF10,PPP1R15B,ZC3H12A,CEBPB,RNF152,ERN1,SMURF1",3.50855589998265
"2681","salmon4",TRUE,0.00141,4309,161,65,0.404,0.015,"GO:0034654","BP",1,"nucleobase-containing compound biosynthetic process",1,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,PAPD7,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,HELB,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",2.62215809209656
"2682","salmon4",TRUE,5.11e-05,3865,161,64,0.398,0.017,"GO:0032774","BP",1,"RNA biosynthetic process",2,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,HELB,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",2.70544343737813
"2683","salmon4",TRUE,3.82e-05,3745,161,63,0.391,0.017,"GO:0097659","BP",1,"nucleic acid-templated transcription",3,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",2.72924222509046
"2684","salmon4",TRUE,3.22e-05,3729,161,63,0.391,0.017,"GO:0006351","BP",1,"transcription, DNA-templated",4,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",2.7356478209662
"2685","salmon4",TRUE,5.54e-08,2011,161,48,0.298,0.024,"GO:0006366","BP",1,"transcription from RNA polymerase II promoter",5,"HIVEP2,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,ZFP36,KDM6B,BHLHE40,CCNH,MYC,IRF4,IRF8,GDF7,CSRNP1,FOXO1,CCRN4L,JMY,KLF10,ELMSAN1,NRG1,ETS2,CCNL1,ZC3H12A,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,RGMB,TGIF1,MAFF,TEAD1,TLE1,MAFK,SMURF1,CEBPD",3.62140606731901
"2686","salmon4",TRUE,8.64e-06,3609,161,63,0.391,0.017,"GO:2001141","BP",1,"regulation of RNA biosynthetic process",3,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",3.12889920785718
"2687","salmon4",TRUE,0.000272,1345,161,32,0.199,0.024,"GO:1902680","BP",1,"positive regulation of RNA biosynthetic process",4,"FOSL2,PHF17,CREM,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,IRF2BPL,TGFB3,KDM6B,CCNH,MYC,IRF4,IRF8,GDF7,CSRNP1,FOXO1,NRG1,ETS2,CCNL1,ZC3H12A,MED30,JUNB,CEBPB,BANP,RGMB,MAFF,TEAD1,MAFK,CEBPD",4.13442107345928
"2688","salmon4",TRUE,7.05e-06,3591,161,63,0.391,0.018,"GO:1903506","BP",1,"regulation of nucleic acid-templated transcription",4,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",3.1437093068946
"2689","salmon4",TRUE,0.000197,1326,161,32,0.199,0.024,"GO:1903508","BP",1,"positive regulation of nucleic acid-templated transcription",5,"FOSL2,PHF17,CREM,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,IRF2BPL,TGFB3,KDM6B,CCNH,MYC,IRF4,IRF8,GDF7,CSRNP1,FOXO1,NRG1,ETS2,CCNL1,ZC3H12A,MED30,JUNB,CEBPB,BANP,RGMB,MAFF,TEAD1,MAFK,CEBPD",4.16079317779847
"2690","salmon4",TRUE,5.54e-06,3570,161,63,0.391,0.018,"GO:0006355","BP",1,"regulation of transcription, DNA-templated",5,"HIVEP2,RB1CC1,TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,ELL2,IRF2BPL,TGFB3,ZFP36,KDM6B,BTG1,KRAS,BHLHE40,CCNH,MYC,IRF4,TLE3,IRF8,SIK1,GDF7,CSRNP1,PNRC1,FOXO1,CCRN4L,JMY,ZFP36L2,KLF10,ELMSAN1,NRG1,ETS2,RCAN1,PPAP2B,CCNL1,ZC3H12A,SNIP1,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,BANP,RGMB,TGIF1,ERN1,RIPK4,MAFF,TEAD1,TSC22D2,TLE1,ZNF460,MAFK,SMURF1,CEBPD",3.15307825371539
"2691","salmon4",TRUE,8.85e-08,1819,161,45,0.28,0.025,"GO:0006357","BP",1,"regulation of transcription from RNA polymerase II promoter",6,"TGFBR3,FOSL2,PHF17,CREM,HIVEP1,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,TGIF2,IRF2BPL,TGFB3,ZFP36,KDM6B,BHLHE40,CCNH,MYC,IRF4,IRF8,GDF7,CSRNP1,FOXO1,JMY,KLF10,ELMSAN1,NRG1,ETS2,CCNL1,ZC3H12A,FOXQ1,MED30,NFIL3,JUNB,KLF11,CEBPB,RGMB,TGIF1,MAFF,TEAD1,TLE1,MAFK,SMURF1,CEBPD",3.90781321017455
"2692","salmon4",TRUE,0.000197,1326,161,32,0.199,0.024,"GO:0045893","BP",1,"positive regulation of transcription, DNA-templated",6,"FOSL2,PHF17,CREM,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,IRF2BPL,TGFB3,KDM6B,CCNH,MYC,IRF4,IRF8,GDF7,CSRNP1,FOXO1,NRG1,ETS2,CCNL1,ZC3H12A,MED30,JUNB,CEBPB,BANP,RGMB,MAFF,TEAD1,MAFK,CEBPD",4.16079317779847
"2693","salmon4",TRUE,0.000103,1020,161,28,0.174,0.027,"GO:0045944","BP",1,"positive regulation of transcription from RNA polymerase II promoter",7,"FOSL2,PHF17,CREM,LPIN2,PPARGC1A,SRF,FOXP1,NR5A2,FOXO3,IRF2BPL,TGFB3,KDM6B,CCNH,MYC,IRF4,IRF8,CSRNP1,FOXO1,NRG1,ETS2,CCNL1,ZC3H12A,JUNB,CEBPB,MAFF,TEAD1,MAFK,CEBPD",4.71212178670379
"2694","salmon4",TRUE,0.0138,150,161,9,0.056,0.06,"GO:0042594","BP",1,"response to starvation",1,"RB1CC1,PPARGC1A,CPEB4,SLC38A2,GABARAPL1,FOXO1,KLF10,ZC3H12A,RNF152",5.54381114937382
"2695","salmon4",TRUE,0.0222,159,161,9,0.056,0.057,"GO:0031669","BP",1,"cellular response to nutrient levels",1,"RB1CC1,SRF,CPEB4,SLC38A2,GABARAPL1,FOXO1,KLF10,ZC3H12A,RNF152",5.51434308711691
"2696","salmon4",TRUE,0.0128,112,161,8,0.05,0.071,"GO:0009267","BP",1,"cellular response to starvation",2,"RB1CC1,CPEB4,SLC38A2,GABARAPL1,FOXO1,KLF10,ZC3H12A,RNF152",5.62152013370113
"2697","salmon4",TRUE,0.0142,2704,161,45,0.28,0.017,"GO:0009966","BP",1,"regulation of signal transduction",1,"RB1CC1,TGFBR3,PHF17,GADD45B,MAP3K8,PPARGC1A,DUSP16,FOXP1,RHOU,FOXO3,TGFB3,SOCS2,FLRT3,SH3BP4,SERINC3,KRAS,IL1RN,MYC,IRF4,AGPAT9,GAREM,EPHA2,MCL1,TP53BP2,GDF7,RHOB,IGFBP1,FOXO1,JMY,NRG1,PPP1R15B,RCAN1,PPAP2B,ZC3H12A,DLC1,SIK2,BANP,RNF152,ERN1,C3ORF58,FAM110C,IRS2,CD55,TLE1,SMURF1",3.32298362923309
"2698","salmon4",TRUE,0.0151,1697,161,33,0.205,0.019,"GO:1902531","BP",1,"regulation of intracellular signal transduction",2,"RB1CC1,TGFBR3,GADD45B,MAP3K8,DUSP16,RHOU,TGFB3,SOCS2,FLRT3,SH3BP4,SERINC3,KRAS,MYC,AGPAT9,GAREM,EPHA2,MCL1,TP53BP2,GDF7,RHOB,FOXO1,JMY,NRG1,RCAN1,ZC3H12A,DLC1,BANP,RNF152,ERN1,C3ORF58,FAM110C,IRS2,TLE1",3.97441671838056
