"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"238","darkseagreen4","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",1.58575303909585e-08
"239","darkseagreen4","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",1.70286479848216e-08
"240","lightcoral","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",2.12015647352027e-08
"241","lightcoral","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",2.12015647352027e-08
"242","green","central medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.17373534310505e-08
"243","green","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",2.30012500052083e-08
"244","darkslateblue","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",2.3838039641771e-08
"245","plum","Oligodendrocyte_probable__Cahoy","Brain",2.45627613257647e-08
"246","turquoise","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",2.51003402391348e-08
"247","lightpink4","magenta_M8_Microglia(Type2)__HumanMeta","Brain",2.5318178881097e-08
"248","lightsteelblue","477134_REACTOME_Meiotic_Synapsis__Reactome_NCBI_Biosystems","PW_Lists",2.95781537096784e-08
"249","coral1","blue_Cortex__HumanChimp","Brain",2.97921345319266e-08
"250","lightsteelblue","tan_M12_Hypoxia__CTX","Brain",3.64970715128085e-08
"251","darkolivegreen4","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.68416014361739e-08
"252","lightyellow","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",3.74534237799809e-08
"253","lightgreen","salmon_M12_Ribosome__MouseMeta","Brain",4.18747333413142e-08
"254","turquoise","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",4.31947728914392e-08
"255","darkturquoise","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",4.61166601573486e-08
"256","ivory","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",5.19564458780552e-08
"257","darkolivegreen4","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",5.23728935825467e-08
"258","lightcoral","IFN alpha/beta__ImmunePathway","Immune",5.24670094656844e-08
"259","lightcyan","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",6.09538650581591e-08
"260","plum","Red Nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",6.27906302313996e-08
"261","lightcoral","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",6.57456518888669e-08
"262","lightcoral","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",6.57456518888669e-08
"263","greenyellow","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",7.36681882505219e-08
"264","lightpink4","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",7.69333472655104e-08
"265","darkseagreen4","trochlear nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",7.71349737630127e-08
"266","green","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",7.93631427802079e-08
"267","darkseagreen4","Parietal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",8.56117534167637e-08
"268","turquoise","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",8.84483125460178e-08
"269","sienna3","Oligodendrocyte_probable__Cahoy","Brain",8.92555923743267e-08
"270","turquoise","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",9.08299510151969e-08
"271","darkseagreen4","abducens nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",9.31801181849155e-08
"272","darkseagreen4","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",9.47756829490653e-08
"273","turquoise","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",9.86857524895166e-08
"274","greenyellow","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.00867418055478e-07
"275","turquoise","Substantia Innominata_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",1.21022652253972e-07
"276","turquoise","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",1.27531498450217e-07
"277","lightsteelblue","106540_REACTOME_Telomere_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",1.37006241477942e-07
"278","coral1","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",1.87603898534758e-07
"279","greenyellow","IL-13__ImmunePathway","Immune",1.91298768310044e-07
"280","black","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",2.02389329957632e-07
"281","black","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",2.02389329957632e-07
"282","darkolivegreen4","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.05829689271061e-07
"283","darkolivegreen4","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.05829689271061e-07
"284","lavenderblush3","brown_M3_Astrocytes__HumanMeta","Brain",2.31395804233068e-07
"285","navajowhite2","turquoise_M14_Nucleus__HumanMeta","Brain",2.66006261141639e-07
"286","greenyellow","purple_M4_Microglia(Type1)__CTX","Brain",3.15487929410209e-07
"287","darkseagreen4","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",3.31135962920018e-07
"288","tan","blue_M16_Neuron__CTX","Brain",3.45656408616438e-07
"289","darkolivegreen4","138018_Pathway_Interaction_Database_Downstream_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.51852547558947e-07
"290","lavenderblush3","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",4.22907108171072e-07
"291","darkseagreen4","Oculomotor Nuclear Complex_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",4.71172492500231e-07
"292","lightpink4","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",4.75138057953387e-07
"293","lightsteelblue","magenta_M8_Microglia(Type2)__HumanMeta","Brain",5.3077597072998e-07
"294","darkseagreen4","Subthalamus_globalMarker(top200)__HBA","HumanBrainRegions",5.42153446410716e-07
"295","lightcyan","IL-9__ImmunePathway","Immune",5.58655743157044e-07
"296","lightsteelblue","160948_REACTOME_RNA_Polymerase_I,_RNA_Polymerase_III,_and_Mitochondrial_Transcription__Reactome_NCBI_Biosystems","PW_Lists",6.56145626697934e-07
"297","darkolivegreen4","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",7.99706271756218e-07
"298","greenyellow","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",8.19667168401297e-07
"299","greenyellow","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",8.19667168401297e-07
"300","turquoise","Preoptic Region_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",8.51314292636508e-07
"301","tan","red_M11_Neuron__HumanMeta","Brain",9.00088962828016e-07
"302","turquoise","lateral parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",9.15850096869935e-07
"303","darkseagreen4","PresynapticCompartmentProteins_Morciano__MO","Brain",9.4562346363171e-07
"304","yellow4","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.07770563688869e-06
"305","darkmagenta","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.07949566195743e-06
"306","turquoise","106516_REACTOME_Transmission_across_Chemical_Synapses__Reactome_NCBI_Biosystems","PW_Lists",1.14361062579951e-06
"307","lightsteelblue","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",1.16909919360697e-06
"308","navajowhite2","Oligodendrocyte_probable__Cahoy","Brain",1.2458027286989e-06
"309","lightcyan1","magenta_M8_Microglia(Type2)__HumanMeta","Brain",1.28807645095767e-06
"310","darkolivegreen4","CTLA4__ImmunePathway","Immune",1.36062249210879e-06
"311","darkolivegreen4","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.37738499355113e-06
"312","turquoise","inferior olivary complex_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.53959968874769e-06
"313","darkred","Head of Caudate Nucleus_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",1.56939402882684e-06
"314","lightpink4","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",1.59798341895513e-06
"315","lightpink4","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",1.59798341895513e-06
"316","coral1","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",1.6155373940446e-06
"317","coral1","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",1.63130425366409e-06
"318","bisque4","blue_M2_Oligodendrocytes__HumanMeta","Brain",1.706144331577e-06
"319","darkseagreen4","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",1.79730385000976e-06
"320","skyblue","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.81470431219543e-06
"321","darkseagreen4","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",1.82473356673873e-06
"322","lightgreen","ER_Golgi_vesicles_Foster__MO","Brain",1.92551142538722e-06
"323","darkseagreen4","Neuron__ABA","Brain",1.99037045336688e-06
"324","lightyellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.04911029161176e-06
"325","darkolivegreen4","TCR signaling__ImmunePathway","Immune",2.29149641370367e-06
"326","green","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.95026276627545e-06
"327","yellow4","lateral medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.96590390638096e-06
"328","lightcoral","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",3.03138717039621e-06
"329","lightpink4","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",3.04395177450357e-06
"330","lightpink4","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",3.04395177450357e-06
"331","darkseagreen4","greenyellow_M6_GlutatmatergicSynapse__MouseMeta","Brain",3.31489990443579e-06
"332","lightyellow","green_M5_Mitochondria__MouseMeta","Brain",3.47003254178147e-06
"333","black","orange_M5_Microglia(Type2)__CTX","Brain",3.58877839571178e-06
"334","turquoise","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",3.82654890842863e-06
"335","green","Fastigial Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",3.84424070664138e-06
"336","lightcyan","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",3.97777887147854e-06
"337","lightyellow","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",4.35395923735552e-06
"338","darkslateblue","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",4.44201538826775e-06
"339","yellow4","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",4.93431996098216e-06
"340","lightcyan","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",5.00877679322409e-06
"341","lightcyan","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",5.00877679322409e-06
"342","turquoise","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",5.0227122118311e-06
"343","lightpink4","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.58386952177671e-06
"344","darkolivegreen4","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",7.73540410660003e-06
"345","darkseagreen4","6006_presynapse_brain_pad_59__Palazzolo_and_Wang","PW_Lists",8.10705015474586e-06
"346","darkturquoise","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",8.21540052710853e-06
"347","lightyellow","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",9.36704617495246e-06
"348","turquoise","central gray substance of midbrain_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",9.53014391012862e-06
"349","turquoise","globus pallidus, external segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",9.74073818375474e-06
"350","greenyellow","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.07855680046497e-05
"351","greenyellow","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.07855680046497e-05
"352","greenyellow","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",1.11915787183955e-05
"353","lightpink4","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",1.14170742969237e-05
"354","lightcoral","530760_REACTOME_Antiviral_mechanism_by_IFN-stimulated_genes__Reactome_NCBI_Biosystems","PW_Lists",1.21585118812266e-05
"355","lightcoral","530761_REACTOME_ISG15_antiviral_mechanism__Reactome_NCBI_Biosystems","PW_Lists",1.21585118812266e-05
"356","black","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",1.23618798015811e-05
"357","darkolivegreen4","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",1.26630296722411e-05
"358","turquoise","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",1.26702657865592e-05
"359","coral2","blue_M16_Neuron__CTX","Brain",1.46243550835171e-05
"360","plum","Globus Pallidus_globalMarker(top200)__HBA","HumanBrainRegions",1.72456719430624e-05
"361","tan","Oligodendrocyte_probable__Cahoy","Brain",1.99426478247201e-05
"362","greenyellow","CTLA4__ImmunePathway","Immune",2.31627813903856e-05
"363","darkseagreen4","PostSynapticDensity_proteins__Bayes","Brain",2.34578469372045e-05
"364","green","Oligodendrocyte__ABA","Brain",2.39747298665132e-05
"365","black","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.42465988581777e-05
"366","darkred","Zona Incerta_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",2.5130391486294e-05
"367","firebrick4","blue_M2_Oligodendrocytes__HumanMeta","Brain",2.51485306230005e-05
"368","greenyellow","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",2.58466825281679e-05
"369","black","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.68845253848357e-05
"370","black","purple_M4_Microglia(Type1)__CTX","Brain",2.83088781482157e-05
"371","coral1","Mitochondria_Foster__MO","Brain",2.94253438508785e-05
"372","greenyellow","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.99449185225574e-05
"373","greenyellow","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",3.19633698796664e-05
"374","lightpink4","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",3.30663709225453e-05
"375","darkmagenta","Cytoplasm_Foster__MO","Brain",3.36147960197508e-05
"376","turquoise","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",3.37953029701565e-05
"377","turquoise","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",3.37953029701565e-05
"378","darkmagenta","Recycling_endosome_TGN_Foster__MO","Brain",3.70011021249403e-05
"379","sienna3","blue_M2_Oligodendrocytes__HumanMeta","Brain",3.83318685536226e-05
"380","darkseagreen4","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",3.83361929823391e-05
"381","coral1","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",3.93484088727157e-05
"382","coral1","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",3.93484088727157e-05
"383","coral1","blue_M16_Neuron__CTX","Brain",4.22942095441419e-05
"384","lightcyan","IL-10__ImmunePathway","Immune",4.48861442076051e-05
"385","turquoise","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",4.5165692352375e-05
"386","black","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",4.52221168601315e-05
"387","black","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",4.52221168601315e-05
"388","lightyellow","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",5.10900500529955e-05
"389","lightyellow","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",5.10900500529955e-05
"390","greenyellow","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",5.15674910772446e-05
"391","greenyellow","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",5.15674910772446e-05
"392","darkolivegreen4","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.700137829708e-05
"393","palevioletred3","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",5.90243649085064e-05
"394","greenyellow","upInHippocampus__EarlyAD","Brain",6.20116766023136e-05
"395","lightcyan","NF-kappaB pathway__ImmunePathway","Immune",6.24593118881255e-05
"396","orangered3","green_M5_Mitochondria__HumanMeta","Brain",6.27761123079641e-05
"397","plum2","Astrocyte_definite__Cahoy","Brain",6.46694883053732e-05
"398","lightcyan","138000_Pathway_Interaction_Database_IL23-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",6.75531576690708e-05
"399","coral1","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",7.52760332594721e-05
"400","greenyellow","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",7.8624524323113e-05
"401","greenyellow","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",8.04013420308891e-05
"402","greenyellow","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",8.04013420308891e-05
"403","greenyellow","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",8.04013420308891e-05
"404","greenyellow","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",8.10253252643571e-05
"405","greenyellow","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",8.10253252643571e-05
"406","greenyellow","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",8.30018079394729e-05
"407","sienna3","198809_WikiPathways_Cholesterol_Biosynthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",8.34773036265806e-05
"408","lightpink4","mutationHuman__JAXdiseaseGene","Brain",8.50878025252461e-05
"409","lightsteelblue","161048_REACTOME_Chromosome_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",9.84892756286815e-05
"410","greenyellow","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",9.8939347626785e-05
"411","greenyellow","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",9.8939347626785e-05
"412","turquoise","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.000103743622353957
"413","sienna3","138629_BIOCYC_superpathway_of_cholesterol_biosynthesis__Biocyc_NCBI_Biosystems","PW_Lists",0.000107840573420424
"414","darkseagreen4","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",0.000119433572610198
"415","darkseagreen4","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.000119433572610198
"416","lightcoral","187097_REACTOME_RIG-IMDA5_mediated_induction_of_IFN-alphabeta_pathways__Reactome_NCBI_Biosystems","PW_Lists",0.000124067318993561
"417","greenyellow","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000124327376391967
"418","darkturquoise","blue_M16_Neuron__CTX","Brain",0.000124744448874728
"419","darkseagreen4","6009_postynaptic_mglur5_pad_50__Palazzolo_and_Wang","PW_Lists",0.000134640816508373
"420","darkseagreen4","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000135318896056217
"421","darkolivegreen4","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.000138583319126092
"422","darkolivegreen4","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.000138583319126092
"423","darkseagreen4","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000140721794550987
"424","greenyellow","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.000145294066016265
"425","greenyellow","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.000145294066016265
"426","lightcyan","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00014851167694547
"427","lightcyan","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00014851167694547
"428","green","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.000156819039482533
"429","black","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000162139377037027
"430","turquoise","Substantia Innominata_localMarker(FC>2)_IN_Basal Forebrain__HBA","HumanBrainRegions",0.000190786375437323
"431","darkslateblue","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.000196124092137649
"432","plum","Reticular Nucleus of Thalamus_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.00020035884783214
"433","coral1","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000211530612428016
"434","lightpink4","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.00022133387964612
"435","lightpink4","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.00022133387964612
"436","lightcyan","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.000234085206393553
"437","darkseagreen4","106516_REACTOME_Transmission_across_Chemical_Synapses__Reactome_NCBI_Biosystems","PW_Lists",0.000236302966449991
"438","turquoise","magenta_downAD_synapticTransmission__Blalock_AD","Brain",0.000241896617326445
"439","yellow4","Tail of Caudate Nucleus_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",0.000265384785157732
"440","darkolivegreen4","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000269785314849644
"441","lightyellow","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.000270782363545746
"442","darkseagreen4","6005_presynaptic_forebrain_pad_95__Palazzolo_and_Wang","PW_Lists",0.000274088759584507
"443","lightcyan","upInFrontalCortex__EarlyAD","Brain",0.000277073192480266
"444","lightcyan","IL-4 __ImmunePathway","Immune",0.000277145725026294
"445","sienna3","142269_BIOCYC_superpathway_of_cholesterol_biosynthesis__Biocyc_NCBI_Biosystems","PW_Lists",0.000304645701859693
"446","turquoise","Striatum_globalMarker(top200)__HBA","HumanBrainRegions",0.00030909081191479
"447","green","Emboliform Nucleus_localMarker(FC>2)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.000315180492722865
"448","darkslateblue","Astrocyte_definite__Cahoy","Brain",0.000320103616879068
"449","turquoise","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.000326405336204832
"450","darkmagenta","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.000331254548479205
"451","lightsteelblue","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000353273353550485
"452","darkseagreen4","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000407047532593024
"453","coral1","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.000419131003889758
"454","lightpink4","mutationMouseAndHuman__JAXdiseaseGene","Brain",0.000440044273414373
"455","black","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",0.000451158643143012
"456","black","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",0.000451158643143012
"457","lightpink4","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000462319659343898
"458","turquoise","Midbrain Raphe Nuclei_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00047973601191792
"459","turquoise","106534_REACTOME_Neurotransmitter_Receptor_Binding_And_Downstream_Transmission_In_The__Postsynaptic_Cell__Reactome_NCBI_Biosystems","PW_Lists",0.000495595466352829
"460","turquoise","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000495595466352829
"461","darkolivegreen4","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",0.000554482824335034
"462","turquoise","Midbrain Raphe Nuclei_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000566334297944965
"463","bisque4","Putamen_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.000616287524654146
"464","turquoise","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",0.000635330764214946
"465","lightyellow","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.00064858432420051
"466","coral1","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.000668550804023723
"467","skyblue","CA4 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00066979284081491
"468","yellow4","Preoptic Region_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000732027124072279
"469","coral1","salmon_M12_Ribosome__MouseMeta","Brain",0.000755489480543355
"470","lightcoral","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.00078870301289602
"471","lightcoral","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.00078870301289602
"472","yellow4","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.00082080001540901
"473","black","Innate immunity signaling__ImmunePathway","Immune",0.000821312188533761
"474","greenyellow","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00088602552573703
"475","greenyellow","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00088602552573703
