"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"249","darkorange2","PostSynapticDensity_proteins__Bayes","Brain",1.19997413416873e-08
"250","lightgreen","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",1.24453096512076e-08
"251","coral1","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.3500460996257e-08
"252","darkred","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",1.61452035396479e-08
"253","darkred","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",1.61452035396479e-08
"254","thistle2","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",1.85413030461873e-08
"255","coral1","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.89810288940466e-08
"256","violet","Cortico-medial group_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",2.1800429949596e-08
"257","darkslateblue","tan_noChangeAD_oligo_plasmaMembrane__Blalock_AD","Brain",2.19675464161894e-08
"258","darkmagenta","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",2.52715590571703e-08
"259","darkmagenta","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",2.52715590571703e-08
"260","thistle2","Insula_globalMarker(top200)__HBA","HumanBrainRegions",2.94228121180422e-08
"261","lightgreen","23_HD_Yang_cortex_569__Yang","PW_Lists",2.94546090542778e-08
"262","violet","Pontine Tegmentum_globalMarker(top200)__HBA","HumanBrainRegions",3.16445954766298e-08
"263","darkmagenta","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",3.58144576044844e-08
"264","paleturquoise","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",3.59177518157153e-08
"265","skyblue","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",4.67184331295733e-08
"266","paleturquoise","PostSynapticDensity_proteins__Bayes","Brain",5.07369558738543e-08
"267","lightsteelblue1","brown_M3_Astrocytes__HumanMeta","Brain",6.79393319489219e-08
"268","ivory","RedBloodCell__Kabanova","Blood",6.90412605215892e-08
"269","violet","Preoptic Region_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",7.12592294042916e-08
"270","darkslateblue","turquoise_upAging_oligo__Lu_Aging","Brain",7.4779134237564e-08
"271","darkred","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",7.73178377587231e-08
"272","darkred","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",7.73178377587231e-08
"273","white","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",7.77070373866436e-08
"274","cyan","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",7.95962591596604e-08
"275","orangered4","magenta_M8_Microglia(Type2)__HumanMeta","Brain",8.29732895615141e-08
"276","paleturquoise","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",1.00387418887402e-07
"277","darkred","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.01369637416253e-07
"278","darkred","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.01369637416253e-07
"279","white","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",1.07303774439592e-07
"280","white","magenta_downAD_synapticTransmission__Blalock_AD","Brain",1.13954819269404e-07
"281","lightcyan1","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.2342546694304e-07
"282","midnightblue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.26653459505104e-07
"283","paleturquoise","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",1.2680460626857e-07
"284","thistle2","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.44067179010798e-07
"285","darkslateblue","Emboliform Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",1.5817991445126e-07
"286","maroon","magenta_M8_Microglia(Type2)__MouseMeta","Brain",2.04158184686555e-07
"287","cyan","Recycling_endosome_TGN_Foster__MO","Brain",2.09567400582002e-07
"288","coral1","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",2.17997698109288e-07
"289","midnightblue","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",2.19931313759544e-07
"290","cyan","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",2.93707247866621e-07
"291","lightgreen","tan_M13_Neuron__HumanMeta","Brain",4.10552237911999e-07
"292","violet","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",5.07825579156239e-07
"293","darkmagenta","purple_M4_Microglia(Type1)__CTX","Brain",5.68800909547985e-07
"294","orangered4","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",5.92423193990034e-07
"295","cyan","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",5.98346450208156e-07
"296","thistle2","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",6.18718302218012e-07
"297","thistle2","Hypothalamus_globalMarker(top200)__HBA","HumanBrainRegions",6.47831505795308e-07
"298","ivory","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",6.55750100665607e-07
"299","ivory","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",6.55750100665607e-07
"300","white","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",6.72172676316798e-07
"301","darkturquoise","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",6.88549179313538e-07
"302","lightcyan1","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",7.13634854678414e-07
"303","skyblue","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",7.57408453364579e-07
"304","honeydew1","black_noChangeAD_heatShockProteinActivity__Blalock_AD","Brain",7.83258030782277e-07
"305","lightgreen","brown_Cortex__HumanChimp","Brain",7.86414935978433e-07
"306","honeydew1","magenta_M8_Microglia(Type2)__MouseMeta","Brain",8.68024236009359e-07
"307","lightcyan1","upInFrontalCortex__EarlyAD","Brain",8.78197689619398e-07
"308","magenta","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",9.57255499641026e-07
"309","violet","Parahippocampal Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",9.79642254471508e-07
"310","violet","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.18345462249123e-06
"311","midnightblue","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",1.19248239197984e-06
"312","darkslateblue","gracile nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.20236933266005e-06
"313","brown4","Oligodendrocyte_probable__Cahoy","Brain",1.22307726087964e-06
"314","thistle2","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.28960758623855e-06
"315","paleturquoise","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",1.3031370117579e-06
"316","ivory","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.35600924458126e-06
"317","midnightblue","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",1.39861445818916e-06
"318","midnightblue","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",1.39861445818916e-06
"319","orangered4","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",1.51953025334276e-06
"320","darkmagenta","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",1.52366604041234e-06
"321","thistle2","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",1.63401591995293e-06
"322","thistle2","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.74307719088222e-06
"323","darkslateblue","gigantocellular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.94050108855069e-06
"324","brown4","blue_M2_Oligodendrocytes__HumanMeta","Brain",2.05517796601313e-06
"325","darkturquoise","Oligodendrocyte_probable__Cahoy","Brain",2.18963421484139e-06
"326","midnightblue","Somatic__MitochondrialType","Brain",2.29926183112927e-06
"327","white","greenyellow_downAD_ionAndCalciumTransport__Blalock_AD","Brain",2.84497522545144e-06
"328","magenta","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.85535178715315e-06
"329","darkturquoise","black_M11__CTX","Brain",2.9298610193639e-06
"330","paleturquoise","Neuron__ABA","Brain",2.99940998462727e-06
"331","lightcyan1","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",3.02011109194307e-06
"332","darkmagenta","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",3.14957307992592e-06
"333","magenta","Emboliform Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",3.42988054678064e-06
"334","antiquewhite4","Neuron_definite__Cahoy","Brain",3.57683305720298e-06
"335","darkorange2","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",3.77341188645887e-06
"336","thistle2","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",4.17133536322394e-06
"337","darkorange2","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",4.18755110669215e-06
"338","lightcyan1","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",4.31079644170468e-06
"339","lightcyan1","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",4.31079644170468e-06
"340","midnightblue","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",4.48819959784655e-06
"341","ivory","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",4.51184620085039e-06
"342","lightcyan1","137917_Pathway_Interaction_Database_Angiopoietin_receptor_Tie2-mediated_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",5.18206704721478e-06
"343","midnightblue","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",5.20871824006064e-06
"344","violet","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",5.53629617070132e-06
"345","white","purple_downAD_synapticTransmission__Blalock_AD","Brain",5.74040054679031e-06
"346","midnightblue","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",6.14850639028368e-06
"347","lightcyan1","RedBloodCell__Kabanova","Blood",6.53878420394967e-06
"348","lightgreen","turquoise_M14_Nucleus__MouseMeta","Brain",6.95872740059245e-06
"349","honeydew1","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",7.0846703797807e-06
"350","antiquewhite4","Dentate gyrus_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",7.21162094822611e-06
"351","lightcyan1","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",7.40300533255191e-06
"352","ivory","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",8.02925151079624e-06
"353","paleturquoise","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",8.04598446377723e-06
"354","thistle2","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",8.65952109647138e-06
"355","darkorange2","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",9.60847163515756e-06
"356","darkmagenta","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",1.06694113542043e-05
"357","darkmagenta","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",1.06694113542043e-05
"358","white","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",1.16252765796299e-05
"359","midnightblue","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",1.20869210321656e-05
"360","violet","Subthalamus_globalMarker(top200)__HBA","HumanBrainRegions",1.20874336186252e-05
"361","white","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.2155008322117e-05
"362","darkslateblue","Pretectal Region_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.3822416327784e-05
"363","darkturquoise","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.49774980363645e-05
"364","darkmagenta","IFN-gamma__ImmunePathway","Immune",1.5440421059596e-05
"365","darkred","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",1.54869019561714e-05
"366","paleturquoise","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",1.55071554239982e-05
"367","white","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.55683662159537e-05
"368","white","462_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",1.6333929572919e-05
"369","white","83053_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",1.6333929572919e-05
"370","midnightblue","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",1.67088040916379e-05
"371","midnightblue","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",1.67088040916379e-05
"372","midnightblue","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",1.67088040916379e-05
"373","salmon4","green_M5_Mitochondria__MouseMeta","Brain",1.68868391788878e-05
"374","lightcyan1","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",1.81864291734117e-05
"375","cyan","salmon_M12_Ribosome__MouseMeta","Brain",1.92627024168436e-05
"376","darkred","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",2.0080670194908e-05
"377","antiquewhite4","Central Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",2.01085738860588e-05
"378","white","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.21311155874587e-05
"379","midnightblue","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",2.28957483570041e-05
"380","midnightblue","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",2.28957483570041e-05
"381","midnightblue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",2.51852357739327e-05
"382","magenta","Superior Colliculus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",2.74339355022858e-05
"383","darkred","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",2.81535650973159e-05
"384","white","106516_REACTOME_Transmission_across_Chemical_Synapses__Reactome_NCBI_Biosystems","PW_Lists",2.93359397967664e-05
"385","midnightblue","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",3.11122509862104e-05
"386","midnightblue","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",3.11122509862104e-05
"387","midnightblue","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",3.11122509862104e-05
"388","midnightblue","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",3.11122509862104e-05
"389","coral1","mutationHuman__JAXdiseaseGene","Brain",3.14467930071117e-05
"390","lightgreen","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",3.15325983842494e-05
"391","white","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",3.48226438108271e-05
"392","midnightblue","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",4.02516040632283e-05
"393","brown4","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",4.12376378170772e-05
"394","antiquewhite4","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",4.18177874691375e-05
"395","midnightblue","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",4.19419770536799e-05
"396","lightcyan1","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",4.96576485386623e-05
"397","lightcyan1","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",4.96576485386623e-05
"398","white","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",5.23990092390763e-05
"399","white","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",5.58756271075532e-05
"400","midnightblue","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",5.61136766315608e-05
"401","antiquewhite4","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",5.61865266528008e-05
"402","orangered4","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",5.82744241868399e-05
"403","antiquewhite4","arcuate nucleus of medulla_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",5.9453867973793e-05
"404","thistle2","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",6.55187760689456e-05
"405","purple","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",7.20438316587862e-05
"406","antiquewhite4","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",7.42028721619427e-05
"407","lightcyan1","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",7.98271151790661e-05
"408","lightcyan1","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",7.98271151790661e-05
"409","darkslateblue","Oligodendrocyte_probable__Cahoy","Brain",8.05789646520003e-05
"410","darkred","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",9.32493697324037e-05
"411","antiquewhite4","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",9.43584415484171e-05
"412","maroon","105904_REACTOME_Unfolded_Protein_Response__Reactome_NCBI_Biosystems","PW_Lists",9.62568236233287e-05
"413","brown4","brown_M3_Astrocytes__HumanMeta","Brain",0.000101826555402769
"414","violet","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",0.000112120788757194
"415","lightcyan1","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.000113118918850317
"416","thistle2","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",0.000113254128214743
"417","thistle2","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.000113254128214743
"418","thistle2","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000117932317838376
"419","midnightblue","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.000128823823195553
"420","midnightblue","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.000128823823195553
"421","midnightblue","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000128823823195553
"422","white","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000130331293908303
"423","midnightblue","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.000139914665865917
"424","darkslateblue","black_WhiteMatter__HumanChimp","Brain",0.000140973957971898
"425","violet","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000143709482724464
"426","violet","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000143709482724464
"427","lightcyan1","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000147358891952983
"428","white","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000148448554270762
"429","coral1","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00015219063760834
"430","midnightblue","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.000152203534337745
"431","midnightblue","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000152203534337745
"432","midnightblue","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.000152612483242098
"433","midnightblue","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.000152612483242098
"434","paleturquoise","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.000157240261066278
"435","midnightblue","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",0.000167738254976331
"436","thistle2","Amygdala_globalMarker(top200)__HBA","HumanBrainRegions",0.000168495761234058
"437","violet","Cingulate Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",0.000168936473050055
"438","thistle2","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000171169116883558
"439","white","inferior olivary complex_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000175691759838713
"440","darkred","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.000177534164472943
"441","violet","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000192496928485561
"442","thistle2","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000192586457438214
"443","skyblue","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.00020599296745652
"444","thistle2","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000218276269090703
"445","lightgreen","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.000231869316569102
"446","midnightblue","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.00024635822097797
"447","antiquewhite4","spinal trigeminal nucleus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000250876066013392
"448","antiquewhite4","globus pallidus, external segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",0.000265456491606725
"449","antiquewhite4","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",0.000269806054556422
"450","midnightblue","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.000279316007824215
"451","midnightblue","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.000279316007824215
"452","ivory","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.00028645517924897
"453","ivory","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00028645517924897
"454","violet","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",0.00032042170188887
"455","midnightblue","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",0.000323245902868604
"456","antiquewhite4","Dentate gyrus_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000326827383575301
"457","antiquewhite4","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.000336963386143223
"458","midnightblue","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",0.000357381957543956
"459","violet","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.000362840548203813
"460","darkturquoise","turquoise_Cerebellum__HumanChimp","Brain",0.000374536162682181
"461","midnightblue","Synaptic__MitochondrialType","Brain",0.000381468900347402
"462","palevioletred3","turquoise_M9_Oligodendrocyte__CTX","Brain",0.000421138759273286
"463","paleturquoise","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.000422792909681773
"464","midnightblue","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.00042739034673441
"465","paleturquoise","23_HD_Yang_cortex_569__Yang","PW_Lists",0.000434525197433168
"466","ivory","Recycling_endosome_TGN_Foster__MO","Brain",0.000453336377252353
"467","midnightblue","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",0.000454815309737987
"468","thistle2","Autism_associated_module_M12__Voineagu","Brain",0.000460092319292058
"469","lightgreen","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.000466397140361178
"470","orangered4","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000500386639218403
"471","maroon","530770_REACTOME_Activation_of_Chaperone_Genes_by_ATF6-alpha__Reactome_NCBI_Biosystems","PW_Lists",0.000507565490627335
"472","white","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",0.000525204029244338
"473","paleturquoise","Neuron_definite__Cahoy","Brain",0.000527132557982525
"474","violet","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.000533343183077128
"475","lightcyan1","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.00055048863007032
"476","honeydew1","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000564095796946554
"477","ivory","salmon_M12_Ribosome__MouseMeta","Brain",0.000565291491343639
"478","purple","Astrocyte__ABA","Brain",0.000566194657507771
"479","lightcyan1","198780_WikiPathways_Senescence_and_Autophagy__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000574500033123903
"480","darkslateblue","lateral bank of gyrus_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.000585590133395097
"481","white","Substantia Innominata_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",0.00065217980379864
"482","darkmagenta","CTLA4__ImmunePathway","Immune",0.000661349019646373
"483","thistle2","462_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00066192127524428
"484","thistle2","83053_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00066192127524428
"485","thistle2","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00067504878050962
