"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"243","darkorange2","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",2.85154319373365e-08
"244","sienna3","mutationHuman__JAXdiseaseGene","Brain",3.00763237600169e-08
"245","tan","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",3.50678656231956e-08
"246","tan","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",3.50678656231956e-08
"247","lightcyan","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",4.5423252445626e-08
"248","darkgrey","Neuron_definite__Cahoy","Brain",6.04761068285384e-08
"249","tan","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",6.0787729673293e-08
"250","ivory","Neuron_probable__Cahoy","Brain",6.19811301959748e-08
"251","tan","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",6.51659083025599e-08
"252","darkgrey","lateral parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",7.37209964300513e-08
"253","sienna3","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",9.1949459680718e-08
"254","cyan","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",9.92822984554544e-08
"255","darkorange2","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",9.94018575750965e-08
"256","cyan","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",1.50242193655649e-07
"257","magenta","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.52899815814542e-07
"258","cyan","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.54130408597763e-07
"259","darkgrey","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",1.64757743149257e-07
"260","tan","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.81931971761955e-07
"261","darkorange2","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.04328108030813e-07
"262","cyan","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",2.07767608762631e-07
"263","darkorange","turquoise_M14_Nucleus__HumanMeta","Brain",2.44445044807942e-07
"264","tan","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",2.44790884947389e-07
"265","tan","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",2.44790884947389e-07
"266","darkgrey","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",2.51327584590677e-07
"267","royalblue","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",2.60175052186536e-07
"268","royalblue","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",2.60175052186536e-07
"269","lavenderblush3","Occipital Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",2.85670779497958e-07
"270","midnightblue","turquoise_upAging_oligo__Lu_Aging","Brain",2.98879460797316e-07
"271","darkgrey","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",3.43124356805775e-07
"272","darkorange2","Substantia Innominata_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",3.48340704940305e-07
"273","mediumpurple3","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",3.56980025813369e-07
"274","mediumpurple3","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",3.56980025813369e-07
"275","royalblue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",3.78828871350839e-07
"276","sienna3","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",3.99642229383899e-07
"277","palevioletred3","blue_M16_Neuron__CTX","Brain",4.46594865825241e-07
"278","tan","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",4.63302990344238e-07
"279","darkolivegreen","magenta_M8_Microglia(Type2)__MouseMeta","Brain",7.20248923344089e-07
"280","darkorange2","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",7.23320827462775e-07
"281","red","White Matter_globalMarker(top200)__HBA","HumanBrainRegions",7.34736280751961e-07
"282","lavenderblush3","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",8.00216256493159e-07
"283","darkmagenta","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",9.20259390560352e-07
"284","tan","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",1.01628918492685e-06
"285","sienna3","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",1.02412460688971e-06
"286","red","turquoise_M9_Oligodendrocyte__CTX","Brain",1.03498319414322e-06
"287","darkorange","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",1.07050670780992e-06
"288","darkgrey","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.08468537636613e-06
"289","darkgrey","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",1.19135325191865e-06
"290","royalblue","salmon_M12_Ribosome__MouseMeta","Brain",1.24344414287371e-06
"291","sienna3","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.25535313349209e-06
"292","cyan","magenta_downAD_synapticTransmission__Blalock_AD","Brain",1.25809806125231e-06
"293","cyan","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.33949734442625e-06
"294","blue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.3397937387196e-06
"295","ivory","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",1.60667922089026e-06
"296","red","Red Nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.68406972264684e-06
"297","darkorange2","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.80802678100062e-06
"298","darkgrey","inferior olivary complex_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.96610583396852e-06
"299","lavenderblush3","black_M1_PvalbInterneurons__HumanMeta","Brain",2.19824303054727e-06
"300","darkslateblue","NF-kappaB pathway__ImmunePathway","Immune",2.24617965020916e-06
"301","ivory","PostSynapticDensity_proteins__Bayes","Brain",2.50470105065703e-06
"302","darkred","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",2.59610386045726e-06
"303","darkred","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",2.59610386045726e-06
"304","cyan","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",2.97509168425881e-06
"305","lightcyan","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",3.06058581164024e-06
"306","floralwhite","greenyellow_M6_GlutatmatergicSynapse__MouseMeta","Brain",3.08137287288715e-06
"307","lavenderblush3","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",3.32535465435268e-06
"308","cyan","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",3.41167435314897e-06
"309","darkgrey","Insula_globalMarker(top200)__HBA","HumanBrainRegions",3.5387571279799e-06
"310","darkred","105965_REACTOME_Translation__Reactome_NCBI_Biosystems","PW_Lists",3.67762153024976e-06
"311","darkslateblue","169349_Pathway_Interaction_Database_Validated_transcriptional_targets_of_AP1_family_members_Fra1_and_Fra2__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.93236396324478e-06
"312","darkgrey","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",4.96956885324332e-06
"313","cyan","187174_REACTOME_GABA_synthesis,_release,_reuptake_and_degradation__Reactome_NCBI_Biosystems","PW_Lists",5.57048424771477e-06
"314","cyan","black_M1_PvalbInterneurons__HumanMeta","Brain",5.88689610508654e-06
"315","tan","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",6.57720267817001e-06
"316","tan","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",6.57720267817001e-06
"317","tan","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",6.57720267817001e-06
"318","darkorange2","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",7.21636281310515e-06
"319","darkorange2","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",7.29747603878428e-06
"320","lightgreen","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",7.6486527093346e-06
"321","lavenderblush3","Autism_associated_module_M12__Voineagu","Brain",8.22085172263288e-06
"322","darkred","salmon_M12_Ribosome__MouseMeta","Brain",8.3531942250435e-06
"323","darkred","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",8.63814231944384e-06
"324","darkred","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",9.02135469236587e-06
"325","darkred","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",9.02135469236587e-06
"326","lavenderblush3","Cortico-medial group_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",1.01627526748279e-05
"327","darkred","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",1.13011401527232e-05
"328","cyan","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",1.18163790323305e-05
"329","darkred","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",1.2136384451944e-05
"330","magenta","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",1.34376650420662e-05
"331","darkred","PostSynapticDensity_proteins__Bayes","Brain",1.35497161391223e-05
"332","cyan","373890_KEGG_Synaptic_vesicle_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.47288147671044e-05
"333","cyan","373900_KEGG_Synaptic_vesicle_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.47288147671044e-05
"334","cyan","blue_Cortex__HumanChimp","Brain",1.52375878625658e-05
"335","darkred","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.57521419110504e-05
"336","darkred","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.57521419110504e-05
"337","mediumpurple3","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",1.72546784079397e-05
"338","darkorange2","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.77694688464643e-05
"339","darkgrey","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.9211809174337e-05
"340","darkorange2","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.02488454178544e-05
"341","sienna3","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",2.0362417548141e-05
"342","sienna3","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",2.0362417548141e-05
"343","mediumpurple3","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.08747475547064e-05
"344","cyan","106517_REACTOME_Depolarization_of_the_Presynaptic_Terminal_Triggers_the_Opening_of_Calcium_Channels__Reactome_NCBI_Biosystems","PW_Lists",2.15183741589328e-05
"345","lavenderblush3","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",2.42286641429144e-05
"346","steelblue","ER_Golgi_vesicles_Foster__MO","Brain",2.44758361112234e-05
"347","mediumpurple3","turquoise_upAging_oligo__Lu_Aging","Brain",2.4619867116537e-05
"348","darkred","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",3.01854482809917e-05
"349","cyan","greenyellow_downAD_ionAndCalciumTransport__Blalock_AD","Brain",3.12553778527516e-05
"350","darkred","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",3.19015111020433e-05
"351","darkred","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",3.19015111020433e-05
"352","royalblue","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",3.35871992832334e-05
"353","darkred","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",3.89175670252762e-05
"354","cyan","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",4.07020854397424e-05
"355","cyan","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",4.4097505112062e-05
"356","cyan","106518_REACTOME_Neurotransmitter_Release_Cycle__Reactome_NCBI_Biosystems","PW_Lists",4.72896455942719e-05
"357","lavenderblush3","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",4.75111114840699e-05
"358","cyan","Nucleus Accumbens_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",5.74233266400808e-05
"359","darkorange2","subiculum_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",5.79825026812065e-05
"360","blue","globus pallidus, internal segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",5.99454714689339e-05
"361","blue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",6.25974155861155e-05
"362","sienna3","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",6.4217548346071e-05
"363","mediumpurple3","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",6.98131532593187e-05
"364","mediumpurple3","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",6.98131532593187e-05
"365","darkred","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",7.57873215467129e-05
"366","tan","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",7.6048670383738e-05
"367","cyan","23_HD_Yang_cortex_569__Yang","PW_Lists",7.77490646359232e-05
"368","darkred","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",7.80341686685311e-05
"369","darkmagenta","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",9.32091554052634e-05
"370","lightcyan1","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",9.69848833607685e-05
"371","royalblue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",9.72194330107005e-05
"372","blue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.000102077524964014
"373","darkred","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",0.000103643277638987
"374","darkred","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",0.00010427485212798
"375","darkred","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",0.00010427485212798
"376","darkred","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",0.00010427485212798
"377","blue","Globose Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.000106012675581034
"378","darkslateblue","magenta_M8_Microglia(Type2)__MouseMeta","Brain",0.000106192394577515
"379","darkolivegreen","106246_REACTOME_Folding_of_actin_by_CCTTriC__Reactome_NCBI_Biosystems","PW_Lists",0.000106388375114
"380","sienna3","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000114212126963835
"381","sienna3","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000114212126963835
"382","cyan","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000116517439438173
"383","darkred","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",0.000117031830280099
"384","darkgrey","globus pallidus, external segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",0.000122321774290932
"385","lightcyan","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00012534647853055
"386","lightcyan","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.000126977496955176
"387","darkslateblue","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000132104374911887
"388","tan","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.000141623749390061
"389","tan","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.000141623749390061
"390","darkred","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.000142214221171052
"391","cyan","377129_KEGG_GABAergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.000143317023847626
"392","cyan","377263_KEGG_GABAergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.000143317023847626
"393","darkred","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",0.00014994732195257
"394","violet","Putamen_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.000153232219518198
"395","floralwhite","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.000156270035198171
"396","blue","Epithalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.000158365804820016
"397","royalblue","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.000160108789698436
"398","darkorange2","tan_M13_Neuron__HumanMeta","Brain",0.000169678121751129
"399","darkred","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",0.000192342039663598
"400","darkred","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.000192342039663598
"401","darkred","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.000192342039663598
"402","darkred","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",0.000192342039663598
"403","darkred","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.00020142369499756
"404","magenta","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000201800420032349
"405","tan","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.000210308890711487
"406","tan","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.000210308890711487
"407","lightcyan1","brown_M15_Astrocyte__CTX","Brain",0.000210996676275814
"408","darkred","446_KEGG_Protein_export__Kegg_NCBI_Biosystems","PW_Lists",0.000228451937958688
"409","darkred","83041_KEGG_Protein_export__Kegg_NCBI_Biosystems","PW_Lists",0.000228451937958688
"410","darkred","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000233561814943277
"411","brown","turquoise_M14_Nucleus__HumanMeta","Brain",0.000235235656588999
"412","blue","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00023964102529672
"413","lightcyan","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",0.00026015429365532
"414","darkolivegreen","530770_REACTOME_Activation_of_Chaperone_Genes_by_ATF6-alpha__Reactome_NCBI_Biosystems","PW_Lists",0.000262569579288411
"415","darkgrey","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000263999702384317
"416","darkred","Recycling_endosome_TGN_Foster__MO","Brain",0.000264372508817984
"417","lightcyan","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.000272107508302366
"418","lavenderblush3","366221_REACTOME_Potassium_Channels__Reactome_NCBI_Biosystems","PW_Lists",0.000272427911698288
"419","darkslateblue","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000286241641793428
"420","sienna3","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.000294094035921351
"421","lightgreen","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.000306050785417912
"422","midnightblue","Astrocyte_probable__Cahoy","Brain",0.000317579882989151
"423","darkred","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",0.000343654961151462
"424","darkorange2","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.000344335293023123
"425","darkred","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.000389639589603859
"426","sienna3","106262_REACTOME_Striated_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",0.000399525601339054
"427","darkorange2","Neuron_definite__Cahoy","Brain",0.000400507509245817
"428","darkorange2","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000413430437304867
"429","tan","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000415763255964864
"430","sienna3","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000416931873505239
"431","lavenderblush3","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.000426147987903334
"432","darkslateblue","137993_Pathway_Interaction_Database_Calcineurin-regulated_NFAT-dependent_transcription_in_lymphocytes__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000427730761096417
"433","cyan","106536_REACTOME_Glutamate_Binding,_Activation_of_AMPA_Receptors_and_Synaptic_Plasticity__Reactome_NCBI_Biosystems","PW_Lists",0.000432528135779824
"434","cyan","106537_REACTOME_Trafficking_of_AMPA_receptors__Reactome_NCBI_Biosystems","PW_Lists",0.000432528135779824
"435","darkslateblue","138006_Pathway_Interaction_Database_ATF-2_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000466997015787984
"436","lightgreen","RedBloodCell__Kabanova","Blood",0.000495040172617744
"437","darkorange2","Subthalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.000538021207478927
"438","lightcyan","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000583570899988311
"439","lightcyan","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000583570899988311
"440","lightcyan1","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.000590458067005301
"441","lightcyan","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000596373021569159
"442","cyan","yellow_Caudate__HumanChimp","Brain",0.000635024118561686
"443","darkred","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000636003162001873
"444","darkorange2","inferior olivary complex_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000694551769288597
"445","darkorange2","CA3 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00073789232768109
"446","darkred","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.000777896080391434
"447","darkred","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.000777896080391434
"448","cyan","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",0.000812956029479786
"449","cyan","RANTES / CCL5__ImmunePathway","Immune",0.000829974964275394
"450","royalblue","green_M5_Mitochondria__HumanMeta","Brain",0.000845901862020822
"451","darkgrey","Substantia Innominata_localMarker(FC>2)_IN_Basal Forebrain__HBA","HumanBrainRegions",0.000872873789898212
"452","cyan","105688_REACTOME_Axon_guidance__Reactome_NCBI_Biosystems","PW_Lists",0.000910767743616252
"453","lavenderblush3","Dorsal Lateral Geniculate Nucleus_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.000916932824854018
"454","lightcyan","IFN-gamma__ImmunePathway","Immune",0.00096903549457125
"455","sienna3","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.00100375281587187
"456","sienna3","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.00100375281587187
"457","darkred","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.00101737280729859
"458","darkred","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.00101737280729859
"459","darkred","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00101737280729859
"460","magenta","Pretectal Region_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00102494563567037
"461","lightcyan","CTLA4__ImmunePathway","Immune",0.00106142618072188
"462","mediumpurple3","Oligodendrocyte_probable__Cahoy","Brain",0.0010635431069535
"463","darkorange2","Parietal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0010773710779572
"464","saddlebrown","brown_downAD_mitochondrion__Blalock_AD","Brain",0.00109803574348018
"465","darkolivegreen","105905_REACTOME_Activation_of_Chaperones_by_ATF6-alpha__Reactome_NCBI_Biosystems","PW_Lists",0.00112595588231647
"466","darkred","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.0011387260779513
"467","darkred","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.0011387260779513
"468","blue","Medial Geniculate Complex_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00117394342706554
"469","darkred","yellow_M18__CTX","Brain",0.00120102431408809
"470","darkred","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.00129859112287958
"471","ivory","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00131994472074873
"472","blue","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.00132157240821107
"473","tan","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00132829121363261
"474","tan","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00132829121363261
