"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"217","skyblue3","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.84465044203837e-12
"218","blue","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",6.15129047373471e-12
"219","greenyellow","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",6.27925580163712e-12
"220","plum1","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",6.79071187176039e-12
"221","blue","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",7.58101000130263e-12
"222","lightcyan","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",7.84468478395168e-12
"223","skyblue3","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",1.09045089247825e-11
"224","blue","23_HD_Yang_cortex_569__Yang","PW_Lists",1.09845043661196e-11
"225","blue","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",1.37599363869374e-11
"226","violet","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.59990154602244e-11
"227","salmon4","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.65770203783876e-11
"228","violet","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",2.21887609408959e-11
"229","plum1","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",2.40447629686627e-11
"230","lightcyan","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",2.57920383441953e-11
"231","blue","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.20822999016263e-11
"232","blue","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",3.20822999016263e-11
"233","greenyellow","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",3.26563345720591e-11
"234","magenta","106540_REACTOME_Telomere_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",3.35464703481966e-11
"235","blue","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",3.64190352569387e-11
"236","saddlebrown","purple_M4_Microglia(Type1)__CTX","Brain",4.91910342432319e-11
"237","lightcyan","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",5.6319852260507e-11
"238","bisque4","blue_M16_Neuron__CTX","Brain",5.72293658045521e-11
"239","darkgreen","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",7.23658526799699e-11
"240","violet","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",7.75805985083691e-11
"241","violet","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",7.75805985083691e-11
"242","blue","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",8.52103363159362e-11
"243","lightcyan","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",8.54500004892795e-11
"244","magenta","105791_REACTOME_Leading_Strand_Synthesis__Reactome_NCBI_Biosystems","PW_Lists",8.72197457885491e-11
"245","magenta","105792_REACTOME_Polymerase_switching__Reactome_NCBI_Biosystems","PW_Lists",8.72197457885491e-11
"246","magenta","106545_REACTOME_Polymerase_switching_on_the_C-strand_of_the_telomere__Reactome_NCBI_Biosystems","PW_Lists",8.72197457885491e-11
"247","greenyellow","Neuron_probable__Cahoy","Brain",8.93240540641725e-11
"248","blue","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.21365126642228e-10
"249","lightcyan","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.49591622048083e-10
"250","lightcyan","138018_Pathway_Interaction_Database_Downstream_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.49591622048083e-10
"251","lightcyan","ICOS__ImmunePathway","Immune",1.50250894152666e-10
"252","salmon4","138389_BIOCYC_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)__Biocyc_NCBI_Biosystems","PW_Lists",1.71287324120359e-10
"253","magenta","137935_Pathway_Interaction_Database_FOXM1_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.75672157784967e-10
"254","plum1","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",1.77936429962029e-10
"255","magenta","161049_REACTOME_Nucleosome_assembly__Reactome_NCBI_Biosystems","PW_Lists",1.87526244249693e-10
"256","magenta","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",1.87526244249693e-10
"257","blue","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.26369054787021e-10
"258","violet","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",2.35617671792647e-10
"259","magenta","105794_REACTOME_Processive_synthesis_on_the_lagging_strand__Reactome_NCBI_Biosystems","PW_Lists",3.19857001108e-10
"260","darkslateblue","425_KEGG_Metabolism_of_xenobiotics_by_cytochrome_P450__Kegg_NCBI_Biosystems","PW_Lists",3.41512575939835e-10
"261","darkslateblue","83031_KEGG_Metabolism_of_xenobiotics_by_cytochrome_P450__Kegg_NCBI_Biosystems","PW_Lists",3.41512575939835e-10
"262","violet","366163_REACTOME_Antigen_Presentation__Folding,_assembly_and_peptide_loading_of_class_I_MHC__Reactome_NCBI_Biosystems","PW_Lists",3.82526363742003e-10
"263","salmon4","545288_BIOCYC_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)__Biocyc_NCBI_Biosystems","PW_Lists",4.10000061701994e-10
"264","orange","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",4.11223461865858e-10
"265","skyblue3","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",4.49205154051973e-10
"266","skyblue3","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",4.49205154051973e-10
"267","skyblue3","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",4.49205154051973e-10
"268","blue","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",5.21896751109789e-10
"269","violet","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",6.50716451771981e-10
"270","violet","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",6.50716451771981e-10
"271","floralwhite","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",6.90175441867038e-10
"272","brown","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",7.86581716457312e-10
"273","violet","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",9.13784661577724e-10
"274","orange","Recycling_endosome_TGN_Foster__MO","Brain",9.16251314791723e-10
"275","violet","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",1.07618715801731e-09
"276","violet","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",1.07618715801731e-09
"277","skyblue3","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.15593998549195e-09
"278","skyblue3","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.15593998549195e-09
"279","blue","Mitochondria_Foster__MO","Brain",1.52120640810107e-09
"280","plum1","magenta_M8_Microglia(Type2)__HumanMeta","Brain",1.63310705671391e-09
"281","salmon4","408_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.76726190756418e-09
"282","salmon4","83022_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.76726190756418e-09
"283","blue","brown_downAD_mitochondrion__Blalock_AD","Brain",2.16045998906312e-09
"284","blue","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",2.20112983622803e-09
"285","lightcyan","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.35929381448263e-09
"286","lightcyan","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.35929381448263e-09
"287","lightcyan","Cell adhesion molecules__ImmunePathway","Immune",2.35929381448263e-09
"288","orange","salmon_M12_Ribosome__MouseMeta","Brain",3.2235274771683e-09
"289","blue","PostSynapticDensity_proteins__Bayes","Brain",3.29199275852751e-09
"290","blue","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.85782252046431e-09
"291","blue","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",4.4048314192735e-09
"292","violet","477125_REACTOME_EndosomalVacuolar_pathway__Reactome_NCBI_Biosystems","PW_Lists",4.67153884443749e-09
"293","cyan","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",5.3086390289967e-09
"294","cyan","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",5.3086390289967e-09
"295","lightcyan","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",6.07194237471098e-09
"296","lightcyan","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",6.07194237471098e-09
"297","blue","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",6.43079653572977e-09
"298","brown","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",6.89315999010752e-09
"299","brown","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",6.89315999010752e-09
"300","saddlebrown","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",7.28252944817417e-09
"301","magenta","105795_REACTOME_Removal_of_the_Flap_Intermediate__Reactome_NCBI_Biosystems","PW_Lists",9.72605598242257e-09
"302","bisque4","turquoise_M14_Nucleus__MouseMeta","Brain",1.17219688035413e-08
"303","salmon4","138352_BIOCYC_mevalonate_pathway_I__Biocyc_NCBI_Biosystems","PW_Lists",1.41896697202547e-08
"304","salmon4","142207_BIOCYC_mevalonate_pathway_I__Biocyc_NCBI_Biosystems","PW_Lists",1.41896697202547e-08
"305","salmon4","413387_KEGG_C5_isoprenoid_biosynthesis,_mevalonate_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.41896697202547e-08
"306","salmon4","413390_KEGG_Cholesterol_biosynthesis,_squalene_2,3-epoxide__cholesterol__Kegg_NCBI_Biosystems","PW_Lists",1.41896697202547e-08
"307","salmon4","468282_KEGG_Cholesterol_biosynthesis,_squalene_2,3-epoxide__cholesterol__Kegg_NCBI_Biosystems","PW_Lists",1.41896697202547e-08
"308","salmon4","468288_KEGG_C5_isoprenoid_biosynthesis,_mevalonate_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.41896697202547e-08
"309","plum1","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.53378359239223e-08
"310","blue","413436_KEGG_Spliceosome,_U2-snRNP__Kegg_NCBI_Biosystems","PW_Lists",1.64044487533387e-08
"311","violet","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.64266417037922e-08
"312","brown","105960_REACTOME_Transport_of_Mature_mRNA_derived_from_an_Intron-Containing_Transcript__Reactome_NCBI_Biosystems","PW_Lists",1.9222828305202e-08
"313","magenta","477139_REACTOME_G0_and_Early_G1__Reactome_NCBI_Biosystems","PW_Lists",2.39716381087885e-08
"314","greenyellow","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.40571497901562e-08
"315","bisque4","PostSynapticDensity_proteins__Bayes","Brain",2.42245591010379e-08
"316","lightcyan","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",3.54389596307428e-08
"317","blue","red_M11_Neuron__HumanMeta","Brain",3.56719693495049e-08
"318","bisque4","red_M11_Neuron__HumanMeta","Brain",3.63008545875525e-08
"319","blue","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",4.28161284832606e-08
"320","royalblue","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",4.70079663360354e-08
"321","violet","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",5.05900143161026e-08
"322","violet","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",5.05900143161026e-08
"323","blue","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",5.61211334735933e-08
"324","lightcyan","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",6.37017006308723e-08
"325","black","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",6.71934252255525e-08
"326","brown","105959_REACTOME_Transport_of_Mature_Transcript_to_Cytoplasm__Reactome_NCBI_Biosystems","PW_Lists",7.23093639989116e-08
"327","magenta","105888_REACTOME_Gap-filling_DNA_repair_synthesis_and_ligation_in_GG-NER__Reactome_NCBI_Biosystems","PW_Lists",7.44342772489421e-08
"328","magenta","105893_REACTOME_Gap-filling_DNA_repair_synthesis_and_ligation_in_TC-NER__Reactome_NCBI_Biosystems","PW_Lists",7.44342772489421e-08
"329","floralwhite","413439_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.10806654703058e-07
"330","floralwhite","468360_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.10806654703058e-07
"331","skyblue3","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.26189369081643e-07
"332","skyblue3","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.26189369081643e-07
"333","saddlebrown","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.36014976672065e-07
"334","saddlebrown","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",1.36014976672065e-07
"335","magenta","453_KEGG_Mismatch_repair__Kegg_NCBI_Biosystems","PW_Lists",1.41409182110601e-07
"336","magenta","83045_KEGG_Mismatch_repair__Kegg_NCBI_Biosystems","PW_Lists",1.41409182110601e-07
"337","blue","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",1.4358987886227e-07
"338","lightcyan","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.46879689773058e-07
"339","brown","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.65977515436024e-07
"340","brown","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.65977515436024e-07
"341","violet","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",1.8338694460194e-07
"342","blue","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",1.87132553208951e-07
"343","saddlebrown","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",2.0823954372081e-07
"344","blue","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",2.20682079698154e-07
"345","darkorange2","106552_REACTOME_RNA_Polymerase_I_Promoter_Opening__Reactome_NCBI_Biosystems","PW_Lists",2.24226059999401e-07
"346","brown","106228_REACTOME_Metabolism_of_non-coding_RNA__Reactome_NCBI_Biosystems","PW_Lists",2.35529810219809e-07
"347","brown","106229_REACTOME_snRNP_Assembly__Reactome_NCBI_Biosystems","PW_Lists",2.35529810219809e-07
"348","floralwhite","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",2.63438337177409e-07
"349","floralwhite","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",2.63438337177409e-07
"350","blue","105984_REACTOME_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",2.75817914083907e-07
"351","blue","cyan_M4_Mitochondria__MouseMeta","Brain",2.76486202213971e-07
"352","bisque4","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",3.06803155328166e-07
"353","blue","Nucleus_Foster__MO","Brain",3.17164130403335e-07
"354","lightcyan","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",3.26569310342598e-07
"355","violet","pink_M10_Microglia(Type1)__HumanMeta","Brain",3.35687038839263e-07
"356","skyblue3","green_M5_Mitochondria__HumanMeta","Brain",3.45302360893639e-07
"357","floralwhite","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",3.45723323348724e-07
"358","cyan","96530_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",3.50163085624014e-07
"359","cyan","96866_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",3.50163085624014e-07
"360","violet","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",3.72889797530968e-07
"361","violet","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",3.72889797530968e-07
"362","blue","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.814788627597e-07
"363","magenta","105895_REACTOME_Fanconi_Anemia_pathway__Reactome_NCBI_Biosystems","PW_Lists",4.78553501021341e-07
"364","magenta","187197_REACTOME_Kinesins__Reactome_NCBI_Biosystems","PW_Lists",4.78553501021341e-07
"365","salmon4","298_KEGG_Steroid_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",5.00618144646323e-07
"366","salmon4","82937_KEGG_Steroid_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",5.00618144646323e-07
"367","lightcyan","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",5.67173783205365e-07
"368","lightcyan","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",5.67173783205365e-07
"369","lightcyan","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",5.67173783205365e-07
"370","black","red_M11_Neuron__HumanMeta","Brain",6.25688417810304e-07
"371","lightcyan","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",7.79712171407729e-07
"372","saddlebrown","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",7.88036093559865e-07
"373","saddlebrown","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",7.88036093559865e-07
"374","salmon4","106115_REACTOME_Fatty_Acyl-CoA_Biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",8.3216035184532e-07
"375","lightcyan","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",8.52416124443037e-07
"376","lightcyan","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",8.52416124443037e-07
"377","saddlebrown","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.03273155576544e-06
"378","lightcyan","96864_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.08451525391813e-06
"379","lightcyan","99051_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.08451525391813e-06
"380","lightcyan","General chemokine pathways__ImmunePathway","Immune",1.08451525391813e-06
"381","brown","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",1.34775991382246e-06
"382","blue","106246_REACTOME_Folding_of_actin_by_CCTTriC__Reactome_NCBI_Biosystems","PW_Lists",1.4062521644937e-06
"383","blue","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",1.46811403565562e-06
"384","saddlebrown","upInFrontalCortex__EarlyAD","Brain",1.46886112836529e-06
"385","cyan","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",1.57607424146112e-06
"386","cyan","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.6386663325508e-06
"387","magenta","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",1.86966274788655e-06
"388","magenta","105889_REACTOME_Repair_synthesis_of_patch_~27-30_bases_long__by_DNA_polymerase__Reactome_NCBI_Biosystems","PW_Lists",1.92592928301605e-06
"389","magenta","105894_REACTOME_Repair_synthesis_for_gap-filling_by_DNA_polymerase_in_TC-NER__Reactome_NCBI_Biosystems","PW_Lists",1.92592928301605e-06
"390","blue","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",2.14672594949422e-06
"391","darkgreen","turquoise_upAging_oligo__Lu_Aging","Brain",2.17458395478568e-06
"392","blue","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",2.45453402408728e-06
"393","orange","cyan_M4_Mitochondria__MouseMeta","Brain",2.51418313435253e-06
"394","saddlebrown","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",3.11210099756347e-06
"395","saddlebrown","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",3.11210099756347e-06
"396","brown4","Innate immunity signaling__ImmunePathway","Immune",3.34965750364758e-06
"397","brown","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",3.52691373202425e-06
"398","cyan","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.82061840066232e-06
"399","royalblue","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",3.96853816653661e-06
"400","cyan","106591_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",4.04335543830373e-06
"401","cyan","114229_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",4.04335543830373e-06
"402","saddlebrown","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",4.04773438781507e-06
"403","saddlebrown","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",4.04773438781507e-06
"404","blue","106228_REACTOME_Metabolism_of_non-coding_RNA__Reactome_NCBI_Biosystems","PW_Lists",4.12776221417409e-06
"405","blue","106229_REACTOME_snRNP_Assembly__Reactome_NCBI_Biosystems","PW_Lists",4.12776221417409e-06
"406","blue","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",4.51814269368837e-06
"407","saddlebrown","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",4.55230958288143e-06
"408","cyan","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",4.75740032196799e-06
"409","saddlebrown","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",4.94162990995852e-06
"410","saddlebrown","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",4.94162990995852e-06
"411","blue","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",5.657794177967e-06
"412","brown4","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",5.79460635764475e-06
"413","blue","Cytoplasm_Foster__MO","Brain",6.3588037211177e-06
"414","bisque4","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",7.61897129235058e-06
"415","bisque4","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",7.61897129235058e-06
"416","darkmagenta","honeydew_M7_Mitochondria__CTX","Brain",8.0678524956104e-06
"417","blue","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",8.37320064425003e-06
"418","salmon4","198873_WikiPathways_Fatty_Acid_Biosynthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",8.88024779493265e-06
"419","brown","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.28525081698708e-06
"420","black","yellow_M18__CTX","Brain",1.11269376305195e-05
"421","blue","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",1.18965531063988e-05
"422","darkorange2","366238_REACTOME_Amyloids__Reactome_NCBI_Biosystems","PW_Lists",1.35016380033285e-05
"423","royalblue","magenta_M8_Microglia(Type2)__HumanMeta","Brain",1.45542785525045e-05
"424","cyan","459_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.45929136912623e-05
"425","cyan","83050_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.45929136912623e-05
"426","violet","principal sensory nucleus of trigeminal nerve_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.502350825664e-05
"427","darkslateblue","427_KEGG_Drug_metabolism_-_cytochrome_P450__Kegg_NCBI_Biosystems","PW_Lists",1.58079718185985e-05
"428","darkslateblue","83032_KEGG_Drug_metabolism_-_cytochrome_P450__Kegg_NCBI_Biosystems","PW_Lists",1.58079718185985e-05
"429","black","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.60076328632625e-05
"430","lightcyan","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",1.68303846037336e-05
"431","darkmagenta","green_M5_Mitochondria__HumanMeta","Brain",2.04743044510805e-05
"432","magenta","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",2.11431241819051e-05
"433","magenta","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",2.11431241819051e-05
"434","darkgreen","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",2.26130809709998e-05
"435","blue","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",2.33004512355687e-05
"436","blue","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",2.33004512355687e-05
"437","blue","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",2.35982728470251e-05
"438","cyan","Neuron_probable__Cahoy","Brain",2.43220768533745e-05
