"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"125","green",TRUE,7.87e-05,822,565,55,0.097,0.067,"GO:0051093","BP",1,"negative regulation of developmental process",2,"TRIB2,GLI2,NOTCH3,FBLN1,SEMA5B,REST,TGFB2,PTN,WNT3,PMP22,SOX6,RFX4,SPARC,DPYSL3,WNT5A,EFEMP1,TNR,ACVR1C,NKX2-2,AMOT,OMG,SMO,STARD13,LRP4,EDNRB,TLR4,TTPA,YAP1,SEMA6D,ASCL1,GPR161,EAF2,EGFR,RSPO2,NOTCH1,FOXO1,GJA1,LRP5,ABCA1,FBN1,RBPMS2,SMAD3,COL4A3,GPR37L1,HOPX,BCL2,ID4,SOX2,NOG,NRG3,PPARA,DACT3,RORB,COL5A2,GDF10",4.86478185035966
"126","green",TRUE,0.00213,1348,565,73,0.129,0.054,"GO:0048585","BP",1,"negative regulation of response to stimulus",2,"TSPAN6,LMO3,LTBP1,CALCRL,NEDD4,SRI,FBLN1,PHLPP1,C1QTNF3,SEMA5B,CD59,EZR,TGFB2,TIMP3,RASSF2,CHRDL1,WFDC1,RASA4,SFRP4,WNT3,GLI1,RFX4,WNT5A,TNR,SOCS2,ADRA1A,PMEPA1,TICAM1,NFATC1,LGALS3,LRP4,NT5E,SERPINE2,TLR4,IL33,YAP1,SEMA6D,TMBIM6,GPR161,DDIT4L,EGFR,IGFBP3,RGS20,NOTCH1,TCF7L2,FOXO1,GJA1,DAB2,ANGPT1,SH3RF1,WIF1,MMP14,CREB3L1,SPRY1,DLC1,FBN1,KIF7,RBPMS2,SMAD3,GPR37L1,MCC,BCL2,RNF213,SOX2,NOG,PRKG1,PPARA,DAPK1,KANK2,DACT3,GSTM2,LEPROT,SCRT2",4.17638527255831
"127","green",TRUE,0.000572,1180,565,68,0.12,0.058,"GO:0023057","BP",1,"negative regulation of signaling",2,"TSPAN6,LMO3,LTBP1,NEDD4,SRI,FBLN1,PHLPP1,C1QTNF3,REST,EZR,TGFB2,TIMP3,RASSF2,CHRDL1,SYTL4,RASA4,SFRP4,GLI1,RFX4,BCHE,WNT5A,TNR,PCDH17,SOCS2,ADRA1A,ACVR1C,PMEPA1,TICAM1,NFATC1,LGALS3,LRP4,SERPINE2,TLR4,YAP1,TMBIM6,GPR161,DDIT4L,EGFR,IGFBP3,RGS20,NOTCH1,TCF7L2,FOXO1,DAB2,SH3RF1,GRIA1,WIF1,MMP14,CREB3L1,KALRN,SPRY1,DLC1,FBN1,KIF7,RBPMS2,SMAD3,GPR37L1,MCC,BCL2,RNF213,SOX2,NOG,DAPK1,KANK2,DACT3,GSTM2,LEPROT,SCRT2",4.36328873885738
"128","green",TRUE,0.00221,5194,565,209,0.37,0.04,"GO:0048518","BP",1,"positive regulation of biological process",1,"TSPAN6,ADIPOR2,GPM6B,ARHGAP6,LMO3,KITLG,HHAT,CALCRL,FGFR2,NEDD4,TRIB2,EVC,GLI2,NOTCH3,SRI,ACACB,FBLN1,ADCY2,SLC1A3,CDC14B,C1QTNF3,SEMA5B,REST,CD59,CCDC80,EZR,TGFB2,TIMP3,PLTP,PABPC1L,RASSF2,MAPRE1,ZNF516,SRPX,SYTL4,SYT17,TRPS1,ITGB8,PTN,DFNA5,SFRP4,TRIM14,ECM2,TSPAN14,WNT3,RND2,MAP2K6,CPT1A,SLC1A2,SOX6,GLI1,FZD10,RFX4,TPD52L1,SASH1,FHL5,E2F3,QKI,SPARC,PDE4D,LIFR,DPYSL3,PDGFRB,WNT5A,PRRX1,TNR,WLS,TGIF2,C2ORF40,SOCS2,ADRA1A,CAT,ACVR1C,PREX1,NKX2-2,AMOT,TICAM1,TNFRSF19,SMO,EGLN3,ARHGEF6,GDPD2,SH3BGRL,NFATC1,LGALS3,NES,LPIN3,NOTCH2,SOX5,LRP4,MDFIC,GLUL,PAX3,SERPINE2,EDNRB,TNS3,TLR4,IL33,YAP1,SEMA6D,BCAR3,SLC40A1,BMPR1B,FGD4,ASCL1,TCF12,TP53,GPR161,RXRG,TP53BP2,NPHP1,RBMS3,EAF2,PDGFC,MYO10,TENM2,EGFR,IGFBP3,RSPO2,CDKN2B,NTRK2,CRB2,NOTCH1,PARD3,GLUD1,TCF7L2,TENM4,HNMT,DOCK1,FOXO1,THRB,NPAS3,NEK7,GJA1,UTRN,DAB2,MERTK,ABI3BP,ANGPT1,PRKCA,WIF1,MMP14,CREB3L1,COLEC12,KALRN,LRP5,PPAP2B,VCAM1,DDR2,RFTN2,DISC1,CLDN1,FBLN2,FYCO1,SPRY1,GUCY1A3,RANBP3L,DLC1,ABCA1,MIR7-1,STOX1,TMEM100,KIF7,RBPMS2,SMAD3,PBX3,GPRC5B,AXL,GBX2,AHCYL1,COL4A3,ANTXR1,GPR37L1,ADORA2B,S1PR1,HOPX,DSCAM,SLC25A33,BCL2,ID4,SYNPO2,YES1,SOX2,RAP2B,SOX1,TNFAIP8L3,NOG,PRKD1,POU3F2,PDE4B,NR2F2,SHC4,POU3F1,NRG3,SLITRK2,PPARA,MITF,AGRN,MYBPC1,LAMA2,DAPK1,BLM,HMGN5,POU3F3,RORB,VIT,GSTM2,LEPROT,GDF10",2.05635033391322
"129","green",TRUE,0.00157,1164,565,66,0.117,0.057,"GO:0051094","BP",1,"positive regulation of developmental process",2,"GPM6B,LMO3,KITLG,FGFR2,GLI2,ACACB,EZR,TGFB2,SYT17,PTN,SFRP4,WNT3,RND2,SOX6,GLI1,SASH1,DPYSL3,PDGFRB,WNT5A,TGIF2,PREX1,NKX2-2,AMOT,SMO,GDPD2,LGALS3,SOX5,SERPINE2,YAP1,BMPR1B,ASCL1,TCF12,IGFBP3,NTRK2,CRB2,NOTCH1,PARD3,TCF7L2,TENM4,DOCK1,GJA1,DAB2,PRKCA,WIF1,MMP14,KALRN,LRP5,DDR2,DISC1,SPRY1,STOX1,TMEM100,SMAD3,GPRC5B,AXL,GPR37L1,HOPX,DSCAM,BCL2,ID4,SOX2,NOG,PRKD1,POU3F2,SLITRK2,AGRN",4.37309556680436
"130","green",TRUE,0.0109,1539,565,78,0.138,0.051,"GO:0023056","BP",1,"positive regulation of signaling",2,"TSPAN6,ARHGAP6,LMO3,KITLG,FGFR2,NEDD4,EVC,SRI,SLC1A3,C1QTNF3,TGFB2,TIMP3,RASSF2,SRPX,PTN,DFNA5,SFRP4,TSPAN14,WNT3,MAP2K6,GLI1,FZD10,TPD52L1,SASH1,PDGFRB,WNT5A,PRRX1,TNR,WLS,C2ORF40,SOCS2,ADRA1A,CAT,TICAM1,TNFRSF19,SMO,SH3BGRL,NOTCH2,MDFIC,GLUL,SERPINE2,TLR4,YAP1,BCAR3,BMPR1B,ASCL1,TP53,TP53BP2,PDGFC,EGFR,IGFBP3,RSPO2,CDKN2B,NTRK2,CRB2,NOTCH1,GLUD1,TCF7L2,GJA1,DAB2,ANGPT1,PRKCA,KALRN,DISC1,STOX1,KIF7,SMAD3,GPRC5B,AXL,GPR37L1,ADORA2B,BCL2,SOX2,TNFAIP8L3,PRKD1,LAMA2,GSTM2,GDF10",3.93549536161329
"131","green",TRUE,8.06e-05,2442,565,120,0.212,0.049,"GO:0032879","BP",1,"regulation of localization",1,"ADIPOR2,ATP1A2,GPM6B,KITLG,HHAT,TBC1D1,NEDD4,SRI,ACACB,FBLN1,KCNN2,C1QTNF3,SEMA5B,REST,EZR,TGFB2,PLTP,MAPRE1,SYTL4,SYT17,PTN,SFRP4,WNT3,MAP2K6,CPT1A,SLC1A2,SASH1,LAMA4,SPARC,PDE4D,DPYSL3,PDGFRB,WNT5A,WLS,PCDH17,ITPR2,ACVR1C,PREX1,AHNAK,AMOT,SMO,LGALS3,TBC1D14,STARD13,LRP4,MDFIC,GLUL,SERPINE2,EDNRB,DNAJC1,TLR4,IL33,PRCP,SEMA6D,TMBIM6,STON2,TP53,TP53BP2,PDGFC,ARHGAP18,GNA12,EGFR,IGFBP3,RGS20,NOTCH1,PARD3,GLUD1,TCF7L2,HNMT,LYPD1,DOCK1,GJA1,UTRN,DAB2,MERTK,KCNJ16,ANGPT1,PRKCA,MMP14,KALRN,LRP5,PPAP2B,DDR2,RANBP3L,DLC1,ABCA1,MIR7-1,SMAD3,AXL,SEPT2,AHCYL1,DCLK2,ADORA2B,S1PR1,MCC,DSCAM,BCL2,KCNJ10,GAS1,RAP2B,KCNIP1,CTNNA3,NOG,PRKD1,PDE4B,NR2F2,NRG3,PPARA,MYBPC1,LAMA2,SLC30A10,DAPK1,SRGAP1,ANXA4,DACT3,RYR3,GSTM2,LEPROT,SCRT2,STON1",3.48848995415331
"132","green",TRUE,2.75e-10,2631,565,145,0.257,0.055,"GO:0051239","BP",1,"regulation of multicellular organismal process",1,"TSPAN6,PDK4,ATP1A2,GPM6B,KITLG,CALCRL,FGFR2,MAST4,NEDD4,TRIB2,GLI2,NOTCH3,NTN4,SRI,ACACB,GPC4,PHLPP1,C1QTNF3,SEMA5B,REST,EZR,TGFB2,RASSF2,SYT17,TRPS1,PTN,PTPRZ1,SFRP4,WNT3,RND2,PMP22,SOX6,GLI1,RFX4,SASH1,LAMA4,SPARC,PDE4D,DPYSL3,PDGFRB,WNT5A,EFEMP1,PRRX1,TNR,TGIF2,ADRA1A,FAM213A,ITPR2,NLN,ACVR1C,PREX1,NKX2-2,AMOT,OMG,TICAM1,SMO,GDPD2,LGALS3,STARD13,SOX5,LRP4,CYP2J2,SERPINE2,EDNRB,TLR4,IL33,PRCP,YAP1,SEMA6D,BMPR1B,ASCL1,TCF12,GPR161,EAF2,SDK1,EGFR,RSPO2,NTRK2,CRB2,NOTCH1,PARD3,TCF7L2,TENM4,DOCK1,FOXO1,THRB,GJA1,DAB2,MERTK,ANGPT1,PRKCA,MMP14,CREB3L1,KALRN,LRP5,PPAP2B,DDR2,DISC1,PDLIM5,PRICKLE2,SPRY1,GUCY1A3,ABCA1,MIR7-1,STOX1,FBN1,TMEM100,SMAD3,PBX3,GPRC5B,AXL,AHCYL1,COL4A3,GPR37L1,ADORA2B,S1PR1,MCC,HOPX,DSCAM,BCL2,ID4,IRX5,SOX2,KCNIP1,GPC6,CTNNA3,NOG,PRKD1,POU3F2,PDE4B,PRKG1,NR2F2,NRG3,SLITRK2,MITF,AGRN,LAMA2,ANXA4,DACT3,RYR3,RORB,COL5A2,GSTM2,SCRT2,GDF10",3.18330988194552
"133","green",TRUE,2.88e-08,1702,565,102,0.181,0.06,"GO:2000026","BP",1,"regulation of multicellular organismal development",2,"GPM6B,KITLG,FGFR2,NEDD4,GLI2,NOTCH3,NTN4,ACACB,GPC4,PHLPP1,SEMA5B,REST,TGFB2,RASSF2,SYT17,TRPS1,PTN,PTPRZ1,SFRP4,WNT3,RND2,PMP22,SOX6,GLI1,RFX4,SASH1,LAMA4,SPARC,DPYSL3,PDGFRB,WNT5A,EFEMP1,PRRX1,TNR,TGIF2,FAM213A,NLN,ACVR1C,PREX1,NKX2-2,AMOT,OMG,SMO,LGALS3,STARD13,SOX5,LRP4,SERPINE2,EDNRB,TLR4,YAP1,SEMA6D,BMPR1B,ASCL1,TCF12,GPR161,EAF2,SDK1,EGFR,RSPO2,NTRK2,CRB2,NOTCH1,PARD3,TCF7L2,TENM4,GJA1,DAB2,PRKCA,MMP14,KALRN,DDR2,DISC1,PDLIM5,PRICKLE2,SPRY1,STOX1,FBN1,TMEM100,SMAD3,GPRC5B,AXL,COL4A3,GPR37L1,S1PR1,HOPX,DSCAM,BCL2,ID4,SOX2,GPC6,NOG,PRKD1,POU3F2,NRG3,SLITRK2,MITF,AGRN,LAMA2,DACT3,COL5A2,SCRT2",3.92433037774968
"134","green",TRUE,0.000291,765,565,51,0.09,0.067,"GO:0051960","BP",1,"regulation of nervous system development",3,"NEDD4,GLI2,NOTCH3,SEMA5B,REST,SYT17,PTN,PTPRZ1,WNT3,RND2,PMP22,GLI1,RFX4,DPYSL3,WNT5A,PRRX1,TNR,TGIF2,PREX1,NKX2-2,OMG,SMO,LRP4,SERPINE2,EDNRB,YAP1,SEMA6D,ASCL1,TCF12,GPR161,SDK1,NTRK2,NOTCH1,PARD3,TENM4,KALRN,DISC1,PDLIM5,GPRC5B,GPR37L1,DSCAM,BCL2,ID4,SOX2,NOG,PRKD1,POU3F2,NRG3,SLITRK2,AGRN,SCRT2",4.91433059601815
"135","green",TRUE,0.00199,679,565,45,0.08,0.066,"GO:0050767","BP",1,"regulation of neurogenesis",4,"NEDD4,GLI2,NOTCH3,SEMA5B,REST,SYT17,PTN,PTPRZ1,WNT3,RND2,PMP22,DPYSL3,WNT5A,PRRX1,TNR,TGIF2,PREX1,NKX2-2,OMG,SMO,LRP4,SERPINE2,EDNRB,YAP1,SEMA6D,ASCL1,TCF12,SDK1,NTRK2,NOTCH1,TENM4,KALRN,DISC1,PDLIM5,GPRC5B,GPR37L1,DSCAM,BCL2,ID4,SOX2,NOG,PRKD1,POU3F2,NRG3,SCRT2",5.08911093826797
"136","green",TRUE,0.018,556,565,37,0.065,0.067,"GO:0045664","BP",1,"regulation of neuron differentiation",5,"NEDD4,GLI2,NOTCH3,SEMA5B,REST,SYT17,PTN,WNT3,RND2,PMP22,DPYSL3,WNT5A,PRRX1,TNR,TGIF2,PREX1,NKX2-2,OMG,LRP4,EDNRB,SEMA6D,ASCL1,TCF12,SDK1,NTRK2,NOTCH1,KALRN,DISC1,PDLIM5,GPRC5B,GPR37L1,DSCAM,BCL2,ID4,SOX2,PRKD1,POU3F2",5.37245289737713
"137","green",TRUE,5.15e-06,1001,565,66,0.117,0.066,"GO:0051241","BP",1,"negative regulation of multicellular organismal process",2,"ATP1A2,CALCRL,TRIB2,GLI2,NOTCH3,SRI,C1QTNF3,SEMA5B,REST,EZR,TGFB2,PTN,WNT3,PMP22,SOX6,RFX4,SPARC,PDE4D,DPYSL3,WNT5A,EFEMP1,TNR,ADRA1A,ACVR1C,NKX2-2,AMOT,OMG,SMO,STARD13,LRP4,SERPINE2,EDNRB,TLR4,IL33,SEMA6D,ASCL1,GPR161,EAF2,EGFR,RSPO2,NOTCH1,GJA1,MERTK,ANGPT1,LRP5,GUCY1A3,FBN1,SMAD3,AXL,COL4A3,GPR37L1,ADORA2B,MCC,BCL2,ID4,SOX2,NOG,PDE4B,PRKG1,NR2F2,NRG3,ANXA4,DACT3,RORB,COL5A2,GDF10",4.51352439816723
"138","green",TRUE,0.0159,264,565,23,0.041,0.087,"GO:0051961","BP",1,"negative regulation of nervous system development",3,"NOTCH3,SEMA5B,REST,PTN,WNT3,PMP22,RFX4,DPYSL3,WNT5A,TNR,NKX2-2,OMG,LRP4,EDNRB,SEMA6D,ASCL1,GPR161,NOTCH1,GPR37L1,ID4,SOX2,NOG,NRG3",6.23136651666799
"139","green",TRUE,0.00632,1414,565,74,0.131,0.052,"GO:0051240","BP",1,"positive regulation of multicellular organismal process",2,"TSPAN6,GPM6B,KITLG,FGFR2,GLI2,ACACB,C1QTNF3,EZR,TGFB2,SYT17,PTN,WNT3,RND2,SOX6,GLI1,SASH1,SPARC,PDE4D,DPYSL3,PDGFRB,WNT5A,TNR,TGIF2,ADRA1A,NKX2-2,AMOT,TICAM1,SMO,GDPD2,LGALS3,SOX5,SERPINE2,EDNRB,TLR4,IL33,YAP1,BMPR1B,ASCL1,TCF12,EGFR,NTRK2,CRB2,NOTCH1,PARD3,TCF7L2,TENM4,DOCK1,GJA1,DAB2,ANGPT1,PRKCA,MMP14,CREB3L1,KALRN,PPAP2B,DDR2,DISC1,SPRY1,STOX1,TMEM100,SMAD3,GPRC5B,AXL,GPR37L1,ADORA2B,DSCAM,BCL2,ID4,NOG,PRKD1,POU3F2,PDE4B,SLITRK2,AGRN",3.93474713860794
"140","green",TRUE,0.00032,179,565,21,0.037,0.117,"GO:0030278","BP",1,"regulation of ossification",2,"GPM6B,FGFR2,TGFB2,RASSF2,GLI1,WNT5A,GDPD2,LRP4,BMPR1B,NOTCH1,GJA1,LRP5,DDR2,SMAD3,S1PR1,BCL2,ID4,NOG,PRKD1,RORB,GDF10",6.44158283348074
"141","green",TRUE,0.0024,108,565,15,0.027,0.139,"GO:0045667","BP",1,"regulation of osteoblast differentiation",3,"FGFR2,RASSF2,GLI1,GDPD2,BMPR1B,NOTCH1,GJA1,LRP5,DDR2,SMAD3,ID4,NOG,PRKD1,RORB,GDF10",7.14394666914561
"142","green",TRUE,3.8e-09,6147,565,265,0.469,0.043,"GO:0007154","BP",1,"cell communication",1,"TSPAN6,PDK4,ADIPOR2,CD9,SLC6A13,MRC2,KAL1,ATP1A2,ARHGAP31,PREX2,ARAP2,ARHGAP6,LMO3,KITLG,LTBP1,HHAT,CALCRL,FGFR2,MAST4,CLEC2D,NEDD4,ARHGAP10,TRIB2,EVC,GLI2,NOTCH3,NTN4,SRI,GPC4,FBLN1,ADCY2,SLC1A3,PHLPP1,C1QTNF3,SEMA5B,ITGB5,FAT1,REST,CD59,EZR,TGFB2,LRP5L,TIMP3,DOK5,RASSF2,ZNF516,CHRDL1,SRPX,PHEX,SYTL4,UGGT2,SYT17,TJP1,NCALD,SYDE1,RASA4,ITGB8,PTN,DFNA5,SFRP4,TSPAN14,WNT3,RND2,MAP2K6,PMP22,GABRA4,CPT1A,SLC1A2,TSPAN11,GLI1,SLC6A12,FZD10,RFX4,TPD52L1,SASH1,SPARC,CDH6,PDE4D,LIFR,PDGFRB,BCHE,WNT5A,NEK11,ARHGEF26,EFEMP1,PRKD3,PRRX1,TNR,WLS,TGIF2,PCDH17,TJP2,C2ORF40,SOCS2,ADRA1A,CAT,ITPR2,ACVR1C,SLC12A4,PREX1,PMEPA1,NKX2-2,AMOT,RHOJ,TICAM1,TNFRSF19,SMO,ARHGEF6,SH3BGRL,NFATC1,LGALS3,RIN2,STARD13,NOTCH2,LRP4,DTNA,ARHGAP32,MDFIC,GLUL,SERPINE2,EDNRB,TNS3,TLR4,IL33,PRCP,YAP1,UACA,SEMA6D,BCAR3,BMPR1B,FGD4,ASCL1,TMBIM6,SSTR1,PCSK6,TP53,MAPK4,GPR161,RXRG,TP53BP2,NPHP1,IL17RD,DDIT4L,PDGFC,MYO10,TENM2,PSD2,ARHGAP18,GNA12,EGFR,IGFBP3,RGS20,RSPO2,CDKN2B,NTRK2,CRB2,NOTCH1,PARD3,GLUD1,TCF7L2,TENM4,GRIK4,LYPD1,DOCK1,FOXO1,CRIM1,THRB,GABRA2,SPARCL1,GJA1,FARP1,STK32B,DAB2,MERTK,ANGPT1,PITPNC1,PRKCA,SH3RF1,GRIA1,WIF1,MMP14,CREB3L1,MRAS,COLEC12,KALRN,LRP5,PPAP2B,VCAM1,DDR2,RFTN2,DISC1,GABRG1,GABRB1,PTPN13,PRICKLE2,SPRY1,GUCY1A3,RHOBTB3,DLC1,ABCA1,MIR7-1,STOX1,FBN1,TMEM100,KIF7,RBPMS2,SMAD3,GPRC5B,AXL,SEPT2,RAB31,AHCYL1,GRM5,COL4A3,STK32A,ANTXR1,GPR37L1,DCLK2,ADORA2B,PAQR8,S1PR1,SHCBP1,PDE7B,MCC,SLC25A33,BCL2,GNG12,RNF213,YES1,KCNJ10,FJX1,GAS1,SOX2,RAP2B,GPC6,CTNNA3,TNFAIP8L3,NOG,KREMEN1,PRKD1,PDE4B,PRKG1,NR2F2,SHC4,NRG3,PPARA,AGRN,SLC6A9,LAMA2,DAPK1,SRGAP1,ANXA4,KANK2,BLM,DACT3,GRM3,RORB,OR2H2,TCTN1,GSTM2,LEPROT,ARHGEF28,SCRT2,NOTCH2NL,GDF10",1.91056296352098
"143","green",TRUE,0.000891,1518,565,81,0.143,0.053,"GO:0007267","BP",1,"cell-cell signaling",2,"SLC6A13,ATP1A2,FGFR2,GLI2,SRI,GPC4,SLC1A3,C1QTNF3,FAT1,REST,TGFB2,LRP5L,PHEX,SYTL4,SYT17,TJP1,PTN,SFRP4,WNT3,PMP22,CPT1A,SLC1A2,GLI1,SLC6A12,FZD10,BCHE,WNT5A,TNR,WLS,PCDH17,ADRA1A,ITPR2,ACVR1C,SLC12A4,SMO,NFATC1,LRP4,DTNA,MDFIC,GLUL,SERPINE2,YAP1,SSTR1,EGFR,RGS20,RSPO2,NTRK2,NOTCH1,GLUD1,TCF7L2,GRIK4,LYPD1,FOXO1,GJA1,DAB2,MERTK,PRKCA,GRIA1,WIF1,KALRN,LRP5,PPAP2B,DISC1,GABRG1,PRICKLE2,SMAD3,GPRC5B,GRM5,PDE7B,MCC,RNF213,KCNJ10,FJX1,SOX2,GPC6,NOG,KREMEN1,SLC6A9,LAMA2,DACT3,GRM3",4.22868157605703
"144","green",TRUE,0.00993,477,565,34,0.06,0.071,"GO:0198738","BP",1,"cell-cell signaling by wnt",3,"FGFR2,GPC4,LRP5L,SFRP4,WNT3,GLI1,FZD10,WNT5A,WLS,SMO,NFATC1,LRP4,MDFIC,YAP1,RGS20,RSPO2,NOTCH1,TCF7L2,FOXO1,DAB2,WIF1,LRP5,PPAP2B,DISC1,PRICKLE2,SMAD3,GPRC5B,MCC,RNF213,SOX2,GPC6,NOG,KREMEN1,DACT3",NA
"145","green",TRUE,2.76e-10,2996,565,159,0.281,0.053,"GO:0010646","BP",1,"regulation of cell communication",2,"TSPAN6,ATP1A2,ARHGAP31,PREX2,ARAP2,ARHGAP6,LMO3,KITLG,LTBP1,FGFR2,NEDD4,ARHGAP10,TRIB2,EVC,GLI2,SRI,FBLN1,SLC1A3,PHLPP1,C1QTNF3,REST,EZR,TGFB2,TIMP3,DOK5,RASSF2,CHRDL1,SRPX,SYTL4,SYDE1,RASA4,PTN,DFNA5,SFRP4,TSPAN14,WNT3,MAP2K6,CPT1A,GLI1,FZD10,RFX4,TPD52L1,SASH1,PDE4D,PDGFRB,BCHE,WNT5A,ARHGEF26,PRRX1,TNR,WLS,PCDH17,C2ORF40,SOCS2,ADRA1A,CAT,ITPR2,ACVR1C,PREX1,PMEPA1,AMOT,RHOJ,TICAM1,TNFRSF19,SMO,ARHGEF6,SH3BGRL,NFATC1,LGALS3,STARD13,NOTCH2,LRP4,ARHGAP32,MDFIC,GLUL,SERPINE2,TLR4,PRCP,YAP1,UACA,BCAR3,BMPR1B,FGD4,ASCL1,TMBIM6,PCSK6,TP53,GPR161,TP53BP2,DDIT4L,PDGFC,PSD2,ARHGAP18,GNA12,EGFR,IGFBP3,RGS20,RSPO2,CDKN2B,NTRK2,CRB2,NOTCH1,GLUD1,TCF7L2,LYPD1,FOXO1,GJA1,FARP1,DAB2,ANGPT1,PRKCA,SH3RF1,GRIA1,WIF1,MMP14,CREB3L1,KALRN,LRP5,PPAP2B,DISC1,PTPN13,SPRY1,DLC1,ABCA1,MIR7-1,STOX1,FBN1,TMEM100,KIF7,RBPMS2,SMAD3,GPRC5B,AXL,GRM5,GPR37L1,ADORA2B,MCC,BCL2,RNF213,KCNJ10,GAS1,SOX2,TNFAIP8L3,NOG,KREMEN1,PRKD1,LAMA2,DAPK1,SRGAP1,KANK2,BLM,DACT3,GRM3,TCTN1,GSTM2,LEPROT,ARHGEF28,SCRT2,GDF10",3.15444835154917
"146","green",TRUE,0.00694,4635,565,188,0.333,0.041,"GO:0048522","BP",1,"positive regulation of cellular process",1,"TSPAN6,ARHGAP6,LMO3,KITLG,HHAT,CALCRL,FGFR2,NEDD4,TRIB2,EVC,GLI2,NOTCH3,SRI,ACACB,FBLN1,ADCY2,SLC1A3,CDC14B,C1QTNF3,SEMA5B,REST,CD59,EZR,TGFB2,TIMP3,PABPC1L,RASSF2,MAPRE1,ZNF516,SRPX,SYTL4,SYT17,TRPS1,PTN,DFNA5,SFRP4,TSPAN14,WNT3,RND2,MAP2K6,CPT1A,SOX6,GLI1,FZD10,RFX4,TPD52L1,SASH1,FHL5,E2F3,SPARC,LIFR,DPYSL3,PDGFRB,WNT5A,PRRX1,TNR,WLS,TGIF2,C2ORF40,SOCS2,ADRA1A,CAT,ACVR1C,PREX1,NKX2-2,TICAM1,TNFRSF19,SMO,EGLN3,ARHGEF6,GDPD2,SH3BGRL,NFATC1,LGALS3,NES,LPIN3,NOTCH2,SOX5,LRP4,MDFIC,GLUL,PAX3,SERPINE2,EDNRB,TNS3,TLR4,IL33,YAP1,SEMA6D,BCAR3,SLC40A1,BMPR1B,FGD4,ASCL1,TCF12,TP53,GPR161,RXRG,TP53BP2,NPHP1,RBMS3,EAF2,PDGFC,TENM2,EGFR,IGFBP3,RSPO2,CDKN2B,NTRK2,CRB2,NOTCH1,PARD3,GLUD1,TCF7L2,TENM4,HNMT,DOCK1,FOXO1,THRB,NPAS3,NEK7,GJA1,DAB2,MERTK,ANGPT1,PRKCA,WIF1,MMP14,CREB3L1,COLEC12,KALRN,LRP5,PPAP2B,VCAM1,DDR2,DISC1,CLDN1,FYCO1,GUCY1A3,DLC1,ABCA1,MIR7-1,STOX1,TMEM100,KIF7,RBPMS2,SMAD3,PBX3,GPRC5B,AXL,GBX2,COL4A3,ANTXR1,GPR37L1,ADORA2B,S1PR1,HOPX,DSCAM,SLC25A33,BCL2,ID4,SYNPO2,YES1,SOX2,RAP2B,SOX1,TNFAIP8L3,NOG,PRKD1,POU3F2,NR2F2,SHC4,POU3F1,NRG3,SLITRK2,PPARA,MITF,AGRN,MYBPC1,LAMA2,DAPK1,BLM,HMGN5,POU3F3,RORB,GSTM2,LEPROT,GDF10",2.38693004335499
"147","green",TRUE,0.00918,1532,565,78,0.138,0.051,"GO:0010647","BP",1,"positive regulation of cell communication",2,"TSPAN6,ARHGAP6,LMO3,KITLG,FGFR2,NEDD4,EVC,SRI,SLC1A3,C1QTNF3,TGFB2,TIMP3,RASSF2,SRPX,PTN,DFNA5,SFRP4,TSPAN14,WNT3,MAP2K6,GLI1,FZD10,TPD52L1,SASH1,PDGFRB,WNT5A,PRRX1,TNR,WLS,C2ORF40,SOCS2,ADRA1A,CAT,TICAM1,TNFRSF19,SMO,SH3BGRL,NOTCH2,MDFIC,GLUL,SERPINE2,TLR4,YAP1,BCAR3,BMPR1B,ASCL1,TP53,TP53BP2,PDGFC,EGFR,IGFBP3,RSPO2,CDKN2B,NTRK2,CRB2,NOTCH1,GLUD1,TCF7L2,GJA1,DAB2,ANGPT1,PRKCA,KALRN,DISC1,STOX1,KIF7,SMAD3,GPRC5B,AXL,GPR37L1,ADORA2B,BCL2,SOX2,TNFAIP8L3,PRKD1,LAMA2,GSTM2,GDF10",3.92544128325182
"148","green",TRUE,0.0186,833,565,49,0.087,0.059,"GO:0045597","BP",1,"positive regulation of cell differentiation",2,"LMO3,KITLG,GLI2,TGFB2,SYT17,PTN,SFRP4,WNT3,RND2,SOX6,DPYSL3,WNT5A,TGIF2,PREX1,NKX2-2,SMO,GDPD2,LGALS3,SOX5,SERPINE2,BMPR1B,ASCL1,TCF12,IGFBP3,NTRK2,CRB2,NOTCH1,TCF7L2,TENM4,DOCK1,GJA1,DAB2,PRKCA,WIF1,MMP14,KALRN,LRP5,DDR2,DISC1,TMEM100,SMAD3,GPRC5B,AXL,HOPX,DSCAM,BCL2,ID4,SOX2,PRKD1",4.82210375954714
