"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1082","steelblue",TRUE,0.000694,4251,107,48,0.449,0.011,"GO:0031326","BP",1,"regulation of cellular biosynthetic process",4,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,DDX6,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,GNL3L,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,DLAT,ZNF827,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,GIGYF2,CHUK,PPP1CB,FSBP",2.94883546027591
"1083","steelblue",TRUE,0.000498,4067,107,47,0.439,0.012,"GO:0019219","BP",1,"regulation of nucleobase-containing compound metabolic process",4,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,APAF1,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,GNL3L,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ENTPD5,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",2.99480415854728
"1084","steelblue",TRUE,0.000841,3723,107,44,0.411,0.012,"GO:0051252","BP",1,"regulation of RNA metabolic process",5,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",3.09393462856791
"1085","steelblue",TRUE,0.0305,4378,107,45,0.421,0.01,"GO:0019438","BP",1,"aromatic compound biosynthetic process",1,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,GNL3L,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,PCF11,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",2.60549020784209
"1086","steelblue",TRUE,0.0299,4375,107,45,0.421,0.01,"GO:0018130","BP",1,"heterocycle biosynthetic process",1,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,GNL3L,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,PCF11,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",2.60657958650888
"1087","steelblue",TRUE,0.0197,4309,107,45,0.421,0.01,"GO:0034654","BP",1,"nucleobase-containing compound biosynthetic process",2,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,GNL3L,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,PCF11,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",2.62215809209656
"1088","steelblue",TRUE,0.00896,5066,107,51,0.477,0.01,"GO:0009059","BP",1,"macromolecule biosynthetic process",1,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,DDX6,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,GNL3L,ZCCHC11,MDM2,TGFBRAP1,COG3,UGGT1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,PCF11,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ENTPD5,ZNF699,STRN3,ZNF81,ZNF770,GIGYF2,CHUK,PPP1CB,FSBP",2.38224768092529
"1089","steelblue",TRUE,0.000521,4073,107,47,0.439,0.012,"GO:0010556","BP",1,"regulation of macromolecule biosynthetic process",2,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,DDX6,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,GNL3L,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,GIGYF2,CHUK,PPP1CB,FSBP",2.99334430427341
"1090","steelblue",TRUE,0.00326,4907,107,51,0.477,0.01,"GO:0034645","BP",1,"cellular macromolecule biosynthetic process",2,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,DDX6,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,GNL3L,ZCCHC11,MDM2,TGFBRAP1,COG3,UGGT1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,PCF11,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ENTPD5,ZNF699,STRN3,ZNF81,ZNF770,GIGYF2,CHUK,PPP1CB,FSBP",2.43525098344542
"1091","steelblue",TRUE,0.000215,3960,107,47,0.439,0.012,"GO:2000112","BP",1,"regulation of cellular macromolecule biosynthetic process",3,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,DDX6,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,GNL3L,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,GIGYF2,CHUK,PPP1CB,FSBP",3.05532834713118
"1092","steelblue",TRUE,0.00248,3865,107,44,0.411,0.011,"GO:0032774","BP",1,"RNA biosynthetic process",2,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,PCF11,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",2.70544343737813
"1093","steelblue",TRUE,0.000999,3745,107,44,0.411,0.012,"GO:0097659","BP",1,"nucleic acid-templated transcription",3,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,PCF11,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",2.72924222509046
"1094","steelblue",TRUE,0.000882,3729,107,44,0.411,0.012,"GO:0006351","BP",1,"transcription, DNA-templated",4,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,PCF11,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",2.7356478209662
"1095","steelblue",TRUE,0.0379,2011,107,27,0.252,0.013,"GO:0006366","BP",1,"transcription from RNA polymerase II promoter",5,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,AGO1,DDX17,EP300,RBL2,CCND1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,MDM2,CTDSPL2,POLR2D,VPRBP,TAF1,PCF11,NSD1,BMI1,NR2C2,ZNF770,CHUK",3.62140606731901
"1096","steelblue",TRUE,0.000993,3609,107,43,0.402,0.012,"GO:2001141","BP",1,"regulation of RNA biosynthetic process",3,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",3.12889920785718
"1097","steelblue",TRUE,0.00246,3591,107,42,0.393,0.012,"GO:1903506","BP",1,"regulation of nucleic acid-templated transcription",4,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,EAF1,VPRBP,TAF1,ZNF827,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",3.1437093068946
"1098","steelblue",TRUE,0.0021,3570,107,42,0.393,0.012,"GO:0006355","BP",1,"regulation of transcription, DNA-templated",5,"PIAS1,THRAP3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,CCND1,HEATR1,YLPM1,RHOQ,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,ZCCHC11,MDM2,TGFBRAP1,CTDSPL2,TSSK4,EAF1,VPRBP,TAF1,ZNF827,NSD1,BMI1,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,CHUK,FSBP",3.15307825371539
"1099","steelblue",TRUE,0.0212,240,107,9,0.084,0.037,"GO:0044843","BP",8,"cell cycle G1/S phase transition",1,"PIAS1,EP300,RBL2,CCND1,CNOT1,MDM2,TAF1,ADAM17,GIGYF2",5.97387541649535
"1100","steelblue",TRUE,0.00419,146,107,8,0.075,0.055,"GO:1902806","BP",8,"regulation of cell cycle G1/S phase transition",1,"EP300,RBL2,CCND1,CNOT1,MDM2,TAF1,ADAM17,GIGYF2",6.73848156103744
"1101","steelblue",TRUE,0.0428,97,107,6,0.056,0.062,"GO:1902807","BP",8,"negative regulation of cell cycle G1/S phase transition",2,"EP300,RBL2,CCND1,CNOT1,MDM2,GIGYF2",7.12559753047741
"1102","steelblue",TRUE,0.00699,71,107,6,0.056,0.085,"GO:0044783","BP",8,"G1 DNA damage checkpoint",1,"EP300,RBL2,CCND1,CNOT1,MDM2,GIGYF2",7.43162874159739
"1103","steelblue",TRUE,0.0258,134,107,7,0.065,0.052,"GO:2000045","BP",8,"regulation of G1/S transition of mitotic cell cycle",1,"EP300,RBL2,CCND1,CNOT1,MDM2,ADAM17,GIGYF2",6.80219737542355
"1104","steelblue",TRUE,0.0336,93,107,6,0.056,0.065,"GO:2000134","BP",8,"negative regulation of G1/S transition of mitotic cell cycle",2,"EP300,RBL2,CCND1,CNOT1,MDM2,GIGYF2",7.15324906180792
"1105","steelblue",TRUE,0.00643,70,107,6,0.056,0.086,"GO:0044819","BP",8,"mitotic G1/S transition checkpoint",3,"EP300,RBL2,CCND1,CNOT1,MDM2,GIGYF2",7.43162874159739
"1106","steelblue",TRUE,0.0428,97,107,6,0.056,0.062,"GO:0044773","BP",8,"mitotic DNA damage checkpoint",1,"EP300,RBL2,CCND1,CNOT1,MDM2,GIGYF2",7.14394666914561
"1107","steelblue",TRUE,0.00643,70,107,6,0.056,0.086,"GO:0031571","BP",8,"mitotic G1 DNA damage checkpoint",1,"EP300,RBL2,CCND1,CNOT1,MDM2,GIGYF2",7.44405126159594
"1108","steelblue",TRUE,7.94e-05,4391,107,51,0.477,0.012,"GO:0031974","CC",5,"membrane-enclosed lumen",1,"ZRANB1,PIAS1,THRAP3,WDR3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,SPG11,PPP6R3,CCND1,DDX6,HEATR1,YLPM1,IKZF4,NCOA3,MED1,GNL3L,ZCCHC11,GDF11,MDM2,URB2,COG3,DCAF7,UGGT1,CTDSPL2,FBXO11,POLR2D,EAF1,VPRBP,TAF1,DLAT,ERAP1,COG5,PCF11,NSD1,TSR1,BMI1,SMCR8,NR2C2,STRN3,DDX42,SCAF8,CHUK,PPP1CB,FSBP",2.31652234550961
"1109","steelblue",TRUE,7.94e-05,4391,107,51,0.477,0.012,"GO:0043233","CC",5,"organelle lumen",2,"ZRANB1,PIAS1,THRAP3,WDR3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,SPG11,PPP6R3,CCND1,DDX6,HEATR1,YLPM1,IKZF4,NCOA3,MED1,GNL3L,ZCCHC11,GDF11,MDM2,URB2,COG3,DCAF7,UGGT1,CTDSPL2,FBXO11,POLR2D,EAF1,VPRBP,TAF1,DLAT,ERAP1,COG5,PCF11,NSD1,TSR1,BMI1,SMCR8,NR2C2,STRN3,DDX42,SCAF8,CHUK,PPP1CB,FSBP",2.32959442707696
"1110","steelblue",TRUE,0.0218,11980,107,89,0.832,0.007,"GO:0043227","CC",5,"membrane-bounded organelle",1,"M6PR,MASP2,ZRANB1,PIAS1,VPS13D,THRAP3,WDR3,FOXJ2,MEF2A,ZFYVE26,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,SPG11,GOSR1,SIAE,PPP6R3,CCND1,UBE4A,DDX6,HEATR1,YLPM1,RHOQ,APAF1,CLCC1,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,METTL16,TTBK2,GNL3L,DCAF8,ZCCHC11,GDF11,MDM2,URB2,TGFBRAP1,COG3,DCAF7,UGGT1,CTDSPL2,FBXO11,DNAJC13,TSSK4,POLR2D,EAF1,VPRBP,TAF1,PTPRJ,DLAT,ZNF827,ASAP2,PCYT1A,NEU3,JAK1,PAQR3,RAD54L2,SERINC5,ERAP1,COG5,PCF11,NSD1,TSR1,BMI1,ZNF562,ZNF791,MSRB3,SMCR8,NR2C2,ZBTB40,ZNF555,ENTPD5,ZNF699,STRN3,PPTC7,ZNF81,ZNF770,DDX42,SCAF8,CHUK,PPP1CB,FSBP",0.950314742956453
"1111","steelblue",TRUE,0.0408,11692,107,87,0.813,0.007,"GO:0043229","CC",5,"intracellular organelle",1,"M6PR,ZRANB1,PIAS1,RNF19A,THRAP3,WDR3,FOXJ2,MEF2A,ZFYVE26,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,SPG11,GOSR1,SIAE,PPP6R3,CCND1,UBE4A,DDX6,HEATR1,YLPM1,RHOQ,APAF1,CLCC1,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,METTL16,TTBK2,GNL3L,DCAF8,ZCCHC11,GDF11,MDM2,URB2,TGFBRAP1,COG3,DCAF7,UGGT1,CTDSPL2,FBXO11,DNAJC13,TSSK4,POLR2D,EAF1,VPRBP,TAF1,DLAT,ZNF827,ASAP2,PCYT1A,NEU3,JAK1,PAQR3,RAD54L2,SERINC5,ERAP1,COG5,PCF11,NSD1,TSR1,BMI1,ZNF562,ZNF791,MSRB3,SMCR8,NR2C2,ZBTB40,ZNF555,ENTPD5,ZNF699,STRN3,PPTC7,ZNF81,ZNF770,DDX42,SCAF8,CHUK,PPP1CB,FSBP",0.883484947044495
"1112","steelblue",TRUE,7.94e-05,4391,107,51,0.477,0.012,"GO:0070013","CC",5,"intracellular organelle lumen",2,"ZRANB1,PIAS1,THRAP3,WDR3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,SPG11,PPP6R3,CCND1,DDX6,HEATR1,YLPM1,IKZF4,NCOA3,MED1,GNL3L,ZCCHC11,GDF11,MDM2,URB2,COG3,DCAF7,UGGT1,CTDSPL2,FBXO11,POLR2D,EAF1,VPRBP,TAF1,DLAT,ERAP1,COG5,PCF11,NSD1,TSR1,BMI1,SMCR8,NR2C2,STRN3,DDX42,SCAF8,CHUK,PPP1CB,FSBP",2.34223377680148
"1113","steelblue",TRUE,0.000263,10318,107,85,0.794,0.008,"GO:0043231","CC",5,"intracellular membrane-bounded organelle",2,"M6PR,ZRANB1,PIAS1,THRAP3,WDR3,FOXJ2,MEF2A,ZFYVE26,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,SPG11,GOSR1,SIAE,PPP6R3,CCND1,UBE4A,DDX6,HEATR1,YLPM1,RHOQ,APAF1,CLCC1,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,METTL16,TTBK2,GNL3L,DCAF8,ZCCHC11,GDF11,MDM2,URB2,COG3,DCAF7,UGGT1,CTDSPL2,FBXO11,DNAJC13,TSSK4,POLR2D,EAF1,VPRBP,TAF1,DLAT,ZNF827,ASAP2,PCYT1A,NEU3,JAK1,PAQR3,RAD54L2,SERINC5,ERAP1,COG5,PCF11,NSD1,TSR1,BMI1,ZNF562,ZNF791,MSRB3,SMCR8,NR2C2,ZBTB40,ZNF555,ENTPD5,ZNF699,STRN3,PPTC7,ZNF81,ZNF770,DDX42,SCAF8,CHUK,PPP1CB,FSBP",1.06743453164193
"1114","steelblue",TRUE,1.37e-05,6910,107,69,0.645,0.01,"GO:0005634","CC",5,"nucleus",3,"ZRANB1,PIAS1,THRAP3,WDR3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,SPG11,PPP6R3,CCND1,UBE4A,DDX6,HEATR1,YLPM1,APAF1,CLCC1,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,HP1BP3,METTL16,TTBK2,GNL3L,DCAF8,ZCCHC11,GDF11,MDM2,URB2,COG3,DCAF7,CTDSPL2,FBXO11,TSSK4,POLR2D,EAF1,VPRBP,TAF1,ZNF827,PCYT1A,JAK1,RAD54L2,COG5,PCF11,NSD1,TSR1,BMI1,ZNF562,ZNF791,SMCR8,NR2C2,ZBTB40,ZNF555,ZNF699,STRN3,ZNF81,ZNF770,DDX42,SCAF8,CHUK,PPP1CB,FSBP",1.71060122635403
"1115","steelblue",TRUE,1.55e-05,3919,107,49,0.458,0.013,"GO:0044428","CC",5,"nuclear part",4,"ZRANB1,PIAS1,THRAP3,WDR3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,SPG11,PPP6R3,CCND1,DDX6,HEATR1,YLPM1,IKZF4,NCOA3,MED1,GNL3L,ZCCHC11,GDF11,MDM2,URB2,COG3,DCAF7,CTDSPL2,FBXO11,POLR2D,EAF1,VPRBP,TAF1,PCYT1A,COG5,PCF11,NSD1,TSR1,BMI1,SMCR8,NR2C2,STRN3,DDX42,SCAF8,CHUK,PPP1CB,FSBP",2.26686113785937
"1116","steelblue",TRUE,1.61e-06,3544,107,48,0.449,0.014,"GO:0031981","CC",5,"nuclear lumen",5,"ZRANB1,PIAS1,THRAP3,WDR3,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,SPG11,PPP6R3,CCND1,DDX6,HEATR1,YLPM1,IKZF4,NCOA3,MED1,GNL3L,ZCCHC11,GDF11,MDM2,URB2,COG3,DCAF7,CTDSPL2,FBXO11,POLR2D,EAF1,VPRBP,TAF1,COG5,PCF11,NSD1,TSR1,BMI1,SMCR8,NR2C2,STRN3,DDX42,SCAF8,CHUK,PPP1CB,FSBP",2.48419377213271
"1117","steelblue",TRUE,0.000358,2967,107,39,0.364,0.013,"GO:0005654","CC",5,"nucleoplasm",5,"ZRANB1,PIAS1,THRAP3,WDR3,MEF2A,MLLT10,KAT6A,AGO1,DDX17,EP300,RBL2,PPP6R3,CCND1,HEATR1,YLPM1,IKZF4,NCOA3,MED1,GDF11,MDM2,COG3,DCAF7,CTDSPL2,POLR2D,EAF1,TAF1,COG5,PCF11,NSD1,TSR1,BMI1,SMCR8,NR2C2,STRN3,DDX42,SCAF8,CHUK,PPP1CB,FSBP",2.82602063333852
"1118","steelblue",TRUE,0.00386,862,107,18,0.168,0.021,"GO:0005730","CC",5,"nucleolus",5,"WDR3,FOXJ2,KAT6A,DDX17,RBL2,SPG11,DDX6,HEATR1,MED1,GNL3L,ZCCHC11,MDM2,URB2,FBXO11,VPRBP,TAF1,TSR1,PPP1CB",4.33415932423316
"1119","steelblue",TRUE,0.0255,536,107,13,0.121,0.024,"GO:0003712","MF",3,"transcription cofactor activity",1,"PIAS1,THRAP3,MEF2A,KAT6A,DDX17,EP300,CCND1,BHLHE41,NCOA3,MED1,TAF1,NSD1,NR2C2",4.43367543770825
"1120","steelblue",TRUE,0.0172,297,107,10,0.093,0.034,"GO:0003713","MF",3,"transcription coactivator activity",2,"PIAS1,THRAP3,MEF2A,KAT6A,DDX17,EP300,NCOA3,MED1,TAF1,NR2C2",5.08940818241794
"1121","steelblue",TRUE,0.00236,504,107,14,0.131,0.028,"GO:0008134","MF",2,"transcription factor binding",1,"PIAS1,RNF19A,THRAP3,MEF2A,KAT6A,EP300,CCND1,BHLHE41,IKZF4,NCOA3,CNOT1,MED1,TAF1,NSD1",4.43955780761132
"1122","steelblue",TRUE,0.000481,152,107,9,0.084,0.059,"GO:0051427","MF",2,"hormone receptor binding",1,"PIAS1,THRAP3,DDX17,EP300,NCOA3,CNOT1,MED1,JAK1,NSD1",5.49064495441658
"1123","steelblue",TRUE,0.00185,131,107,8,0.075,0.061,"GO:0035257","MF",2,"nuclear hormone receptor binding",2,"PIAS1,THRAP3,DDX17,EP300,NCOA3,CNOT1,MED1,NSD1",5.64549911650993
"1124","steelblue",TRUE,0.000804,80,107,7,0.065,0.087,"GO:0035258","MF",2,"steroid hormone receptor binding",3,"PIAS1,DDX17,EP300,NCOA3,CNOT1,MED1,NSD1",6.49279697689713
"1125","steelblue",TRUE,0.0348,27,107,4,0.037,0.148,"GO:0046966","MF",2,"thyroid hormone receptor binding",3,"THRAP3,NCOA3,MED1,NSD1",7.55750771388956
"1126","steelblue",TRUE,0.0413,5948,107,55,0.514,0.009,"GO:1901363","MF",4,"heterocyclic compound binding",1,"PIAS1,THRAP3,WDR3,ADAT1,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,DDX6,PRRC2C,HEATR1,YLPM1,RHOQ,APAF1,BHLHE41,IKZF4,CNOT1,MED1,HP1BP3,METTL16,TTBK2,GNL3L,ZCCHC11,ABI2,TSSK4,POLR2D,VPRBP,TAF1,ZNF827,JAK1,RAD54L2,PCF11,NSD1,TSR1,TRIM56,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,GPATCH8,ZNF699,NOP9,ZNF81,ZNF770,DDX42,GIGYF2,SCAF8,CHUK,CSNK2A3",1.87109748895783
"1127","steelblue",TRUE,0.000392,4036,107,47,0.439,0.012,"GO:0003676","MF",4,"nucleic acid binding",2,"PIAS1,THRAP3,WDR3,ADAT1,FOXJ2,MEF2A,MLLT10,KAT6A,AGO1,SRPK1,DDX17,EP300,RBL2,DDX6,PRRC2C,HEATR1,YLPM1,BHLHE41,IKZF4,CNOT1,MED1,HP1BP3,METTL16,GNL3L,ZCCHC11,ABI2,POLR2D,TAF1,ZNF827,RAD54L2,PCF11,NSD1,TSR1,TRIM56,ZNF562,ZNF791,NR2C2,ZBTB40,ZNF555,GPATCH8,ZNF699,NOP9,ZNF81,ZNF770,DDX42,GIGYF2,SCAF8",2.25271138124381
"1128","steelblue",TRUE,0.0243,1617,107,24,0.224,0.015,"GO:0003723","MF",4,"RNA binding",3,"THRAP3,WDR3,ADAT1,AGO1,SRPK1,DDX17,EP300,DDX6,PRRC2C,HEATR1,YLPM1,CNOT1,METTL16,GNL3L,ZCCHC11,POLR2D,PCF11,TSR1,TRIM56,GPATCH8,NOP9,DDX42,GIGYF2,SCAF8",3.24760384371156
"1129","steelblue",TRUE,0.0216,1176,107,20,0.187,0.017,"GO:0044822","MF",4,"poly(A) RNA binding",4,"THRAP3,WDR3,AGO1,SRPK1,DDX17,DDX6,PRRC2C,HEATR1,YLPM1,CNOT1,METTL16,GNL3L,ZCCHC11,PCF11,TSR1,TRIM56,GPATCH8,NOP9,DDX42,GIGYF2",3.8025284580711
"1130","steelblue",TRUE,0.0446,120,42,5,0.119,0.042,"KEGG:04919","keg",9,"Thyroid hormone signaling pathway",1,"EP300,CCND1,NCOA3,MED1,MDM2",NA
"1131","steelblue",TRUE,0.0446,183,42,6,0.143,0.033,"KEGG:05168","keg",10,"Herpes simplex infection",1,"SRPK1,EP300,JAK1,CHUK,PPP1CB,CSNK2A3",NA
"1132","steelblue",TRUE,0.0226,869,64,16,0.25,0.018,"REAC:212436","rea",7,"Generic Transcription Pathway",1,"KAT6A,AGO1,EP300,RBL2,APAF1,CNOT1,MED1,MDM2,POLR2D,TAF1,ZNF562,ZNF791,NR2C2,ZNF555,ZNF699,ZNF770",NA
"1133","purple",TRUE,0.00837,405,721,36,0.05,0.089,"GO:0018205","BP",8,"peptidyl-lysine modification",1,"RAD52,JARID2,RAPGEF3,DNMT3B,HDAC6,AAAS,SETD1A,BRD1,DOT1L,PIAS4,KAT2A,EZH1,PHF19,SUPT7L,NUP85,NUP214,KDM4B,HERC2,DNMT1,NUP210,SUV420H2,PHC2,MDC1,OGT,CXXC1,CRTC2,MIR7-1,ING5,CBX2,NFATC2IP,PER1,EHMT1,EP400,TRRAP,RING1,ENSG00000272333",5.43919857690718
