"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"278","turquoise",TRUE,0.0174,26,1553,13,0.008,0.5,"REAC:975298","rea",36,"Ligand-gated ion channel transport",2,"GABRA3,GABRA1,GLRA2,GABRA4,GLRB,GABRG2,ARHGEF9,GLRA3,GABRB2,GABRB3,HTR3A,GABRA5,GABRQ",NA
"279","turquoise",TRUE,1.02e-09,203,1553,71,0.046,0.35,"REAC:397014","rea",19,"Muscle contraction",1,"CACNG3,ATP2B3,ATP1B3,CAMK2A,ATP2B1,CACNG4,ACTN2,KCNK2,NOS1,SORBS1,SLC8A3,CACNA1F,FGF14,MYL7,CACNG1,MYL2,FGF12,TNNC1,FKBP1B,KCNJ2,TMOD2,FGF13,TNNI2,KCNK1,SCN2A,SCN7A,TMOD1,FXYD6,TPM1,CACNG8,ATP1B1,CALM2,SCN1A,SCN2B,ITPR1,CACNA2D4,CACNA2D1,TTN,ATP2B2,CACNA1D,CACNA2D3,KCNE2,CALM3,ORAI2,NPPC,ATP1A1,CACNB2,SCN3B,CACNG2,SCN11A,SCN9A,SLN,KCNK3,KCND3,ATP2A2,NPPA,SCN4B,MYLPF,KCNIP1,CACNB4,SLC8A1,NEB,KCND2,KCNIP4,ATP2A1,SCN8A,ANXA6,RYR2,CALM1,RYR3,MYL5",NA
"280","turquoise",TRUE,1.66e-10,141,1553,57,0.037,0.404,"REAC:5576891","rea",19,"Cardiac conduction",2,"CACNG3,ATP2B3,ATP1B3,CAMK2A,ATP2B1,CACNG4,KCNK2,NOS1,SLC8A3,CACNA1F,FGF14,CACNG1,FGF12,FKBP1B,KCNJ2,FGF13,KCNK1,SCN2A,SCN7A,FXYD6,CACNG8,ATP1B1,CALM2,SCN1A,SCN2B,ITPR1,CACNA2D4,CACNA2D1,ATP2B2,CACNA1D,CACNA2D3,KCNE2,CALM3,ORAI2,NPPC,ATP1A1,CACNB2,SCN3B,CACNG2,SCN11A,SCN9A,SLN,KCNK3,KCND3,ATP2A2,NPPA,SCN4B,KCNIP1,CACNB4,SLC8A1,KCND2,KCNIP4,ATP2A1,SCN8A,RYR2,CALM1,RYR3",NA
"281","turquoise",TRUE,0.0288,27,1553,13,0.008,0.481,"REAC:5576893","rea",19,"Phase 2 - plateau phase",3,"CACNG3,CACNG4,CACNA1F,CACNG1,CACNG8,CACNA2D4,CACNA2D1,CACNA1D,CACNA2D3,KCNE2,CACNB2,CACNG2,CACNB4",NA
"282","turquoise",TRUE,0.00386,55,1553,22,0.014,0.4,"REAC:5578775","rea",19,"Ion homeostasis",3,"ATP2B3,ATP1B3,CAMK2A,ATP2B1,NOS1,SLC8A3,FKBP1B,FXYD6,ATP1B1,CALM2,ITPR1,ATP2B2,CALM3,ORAI2,ATP1A1,SLN,ATP2A2,SLC8A1,ATP2A1,RYR2,CALM1,RYR3",NA
"283","turquoise",TRUE,2.07e-09,47,1553,28,0.018,0.596,"REAC:5576892","rea",19,"Phase 0 - rapid depolarisation",3,"CACNG3,CAMK2A,CACNG4,CACNA1F,FGF14,CACNG1,FGF12,FGF13,SCN2A,SCN7A,CACNG8,CALM2,SCN1A,SCN2B,CACNA2D4,CACNA2D1,CACNA1D,CACNA2D3,CALM3,CACNB2,SCN3B,CACNG2,SCN11A,SCN9A,SCN4B,CACNB4,SCN8A,CALM1",NA
"284","turquoise",TRUE,1e-04,27,1553,16,0.01,0.593,"REAC:5576894","rea",19,"Phase 1 - inactivation of fast Na+ channels",3,"CACNG3,CACNG4,CACNA1F,CACNG1,CACNG8,CACNA2D4,CACNA2D1,CACNA1D,CACNA2D3,CACNB2,CACNG2,KCND3,KCNIP1,CACNB4,KCND2,KCNIP4",NA
"285","turquoise",TRUE,2.97e-26,347,1553,137,0.088,0.395,"REAC:112316","rea",16,"Neuronal System",1,"CACNG3,GABRA3,NRXN3,GABRA1,RASGRF1,SYT1,GNB5,CHAT,CAMK2A,RPS6KA2,RPS6KA6,NSF,CACNG4,ACTN2,GNB1,RIMS1,CHRNA3,KCNN2,EPB41L3,DLG3,KCNK2,EPB41L1,MAPK1,SLC32A1,NCALD,SLC17A7,SLC1A6,SLC1A1,APBA1,GABRA4,PANX1,LIN7A,KCNA1,SLC38A1,ALDH5A1,RASGRF2,GABRG2,GRIA2,KCNJ2,KCNS1,GRIA3,GAD1,GALNT8,KCNA5,ARHGEF9,SNAP25,RTN3,GLS2,KCNK1,GAD2,STXBP1,GABBR2,PLCB2,ADCY3,HCN4,NAAA,PDPK1,GNAL,CACNG8,PRKACB,KCNH1,SYT2,CALM2,GRIP2,GABRB2,GRIK4,DLG2,KCNJ1,HOMER1,CAMK4,GRIA4,GRM1,CACNA2D1,GRIA1,GRIP1,KCNMA1,TSPAN7,KCNS2,NPTN,SLC6A1,SYN2,CACNA2D3,KCNB1,EPB41,GJD2,CALM3,CHRNB2,AP2M1,SHANK1,SHANK2,GNG3,KCNJ9,LRRTM1,KCNJ3,GRIK2,HCN1,ADCY1,KCNV1,CACNB2,KCNC2,GABRB3,PRKCB,CACNG2,GNG4,GRM5,KCNAB1,DLGAP1,KCNG3,GRIK1,KCNK3,KCND3,KCNH6,CHRNA7,LRRTM4,KCNA2,AKAP5,NRXN1,KCNA4,CACNB4,PLCB1,KCNB2,ABAT,GRIN2A,KCNQ3,KCND2,SYN3,KCNQ5,GABRA5,SIPA1L1,CACNA1E,CALM1,LRRTM3,GABBR1,GNG10,GABRQ,ENSG00000273079,NEFL",NA
"286","turquoise",TRUE,0.000128,100,1553,36,0.023,0.36,"REAC:1296071","rea",16,"Potassium Channels",2,"GNB1,KCNN2,KCNK2,KCNA1,KCNJ2,KCNS1,GALNT8,KCNA5,KCNK1,GABBR2,HCN4,KCNH1,KCNJ1,KCNMA1,KCNS2,KCNB1,GNG3,KCNJ9,KCNJ3,HCN1,KCNV1,KCNC2,GNG4,KCNAB1,KCNG3,KCNK3,KCND3,KCNH6,KCNA2,KCNA4,KCNB2,KCNQ3,KCND2,KCNQ5,GABBR1,GNG10",NA
"287","turquoise",TRUE,0.00428,44,1553,19,0.012,0.432,"REAC:1296072","rea",16,"Voltage gated Potassium channels",3,"KCNA1,KCNS1,GALNT8,KCNA5,KCNH1,KCNS2,KCNB1,KCNV1,KCNC2,KCNAB1,KCNG3,KCND3,KCNH6,KCNA2,KCNA4,KCNB2,KCNQ3,KCND2,KCNQ5",NA
"288","turquoise",TRUE,1.85e-19,214,1553,91,0.059,0.425,"REAC:112315","rea",16,"Transmission across Chemical Synapses",2,"CACNG3,GABRA3,GABRA1,RASGRF1,SYT1,GNB5,CHAT,CAMK2A,RPS6KA2,RPS6KA6,NSF,CACNG4,ACTN2,GNB1,RIMS1,CHRNA3,DLG3,EPB41L1,MAPK1,SLC32A1,NCALD,SLC17A7,SLC1A6,SLC1A1,APBA1,GABRA4,LIN7A,SLC38A1,ALDH5A1,RASGRF2,GABRG2,GRIA2,KCNJ2,GRIA3,GAD1,ARHGEF9,SNAP25,GLS2,GAD2,STXBP1,GABBR2,PLCB2,ADCY3,NAAA,PDPK1,GNAL,CACNG8,PRKACB,CALM2,GRIP2,GABRB2,GRIK4,CAMK4,GRIA4,CACNA2D1,GRIA1,GRIP1,TSPAN7,NPTN,SLC6A1,SYN2,CACNA2D3,CALM3,CHRNB2,AP2M1,GNG3,KCNJ9,KCNJ3,GRIK2,ADCY1,CACNB2,GABRB3,PRKCB,CACNG2,GNG4,GRIK1,CHRNA7,AKAP5,CACNB4,PLCB1,ABAT,GRIN2A,SYN3,GABRA5,CACNA1E,CALM1,GABBR1,GNG10,GABRQ,ENSG00000273079,NEFL",NA
"289","turquoise",TRUE,0.014,51,1553,20,0.013,0.392,"REAC:112310","rea",16,"Neurotransmitter Release Cycle",3,"SYT1,CHAT,RIMS1,SLC32A1,SLC17A7,SLC1A6,SLC1A1,APBA1,LIN7A,ALDH5A1,GAD1,SNAP25,GLS2,GAD2,STXBP1,NAAA,SLC6A1,SYN2,ABAT,SYN3",NA
"290","turquoise",TRUE,4.54e-15,144,1553,65,0.042,0.451,"REAC:112314","rea",16,"Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell",3,"CACNG3,GABRA3,GABRA1,RASGRF1,GNB5,CAMK2A,RPS6KA2,RPS6KA6,NSF,CACNG4,ACTN2,GNB1,CHRNA3,DLG3,EPB41L1,MAPK1,NCALD,GABRA4,RASGRF2,GABRG2,GRIA2,KCNJ2,GRIA3,ARHGEF9,GABBR2,PLCB2,ADCY3,PDPK1,GNAL,CACNG8,PRKACB,CALM2,GRIP2,GABRB2,GRIK4,CAMK4,GRIA4,GRIA1,GRIP1,TSPAN7,NPTN,CALM3,CHRNB2,AP2M1,GNG3,KCNJ9,KCNJ3,GRIK2,ADCY1,GABRB3,PRKCB,CACNG2,GNG4,GRIK1,CHRNA7,AKAP5,PLCB1,GRIN2A,GABRA5,CALM1,GABBR1,GNG10,GABRQ,ENSG00000273079,NEFL",NA
"291","turquoise",TRUE,0.0143,55,1553,21,0.014,0.382,"REAC:977443","rea",16,"GABA receptor activation",4,"GABRA3,GABRA1,GNB1,GABRA4,GABRG2,KCNJ2,ARHGEF9,GABBR2,ADCY3,GNAL,GABRB2,GNG3,KCNJ9,KCNJ3,ADCY1,GABRB3,GNG4,GABRA5,GABBR1,GNG10,GABRQ",NA
"292","turquoise",TRUE,0.00887,13,1553,9,0.006,0.692,"REAC:977441","rea",16,"GABA A receptor activation",5,"GABRA3,GABRA1,GABRA4,GABRG2,ARHGEF9,GABRB2,GABRB3,GABRA5,GABRQ",NA
"293","turquoise",TRUE,0.000194,31,1553,17,0.011,0.548,"REAC:399721","rea",16,"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",4,"CACNG3,CAMK2A,NSF,CACNG4,EPB41L1,GRIA2,GRIA3,CACNG8,GRIP2,GRIA4,GRIA1,GRIP1,TSPAN7,AP2M1,PRKCB,CACNG2,AKAP5",NA
"294","turquoise",TRUE,0.000194,31,1553,17,0.011,0.548,"REAC:399719","rea",16,"Trafficking of AMPA receptors",5,"CACNG3,CAMK2A,NSF,CACNG4,EPB41L1,GRIA2,GRIA3,CACNG8,GRIP2,GRIA4,GRIA1,GRIP1,TSPAN7,AP2M1,PRKCB,CACNG2,AKAP5",NA
"295","turquoise",TRUE,0.0234,17,1553,10,0.006,0.588,"REAC:416993","rea",16,"Trafficking of GluR2-containing AMPA receptors",6,"NSF,GRIA2,GRIA3,GRIP2,GRIA4,GRIA1,GRIP1,TSPAN7,AP2M1,PRKCB",NA
"296","turquoise",TRUE,0.0116,32,1553,15,0.01,0.469,"REAC:451326","rea",16,"Activation of Kainate Receptors upon glutamate binding",4,"GNB5,GNB1,DLG3,NCALD,PLCB2,CALM2,GRIK4,CALM3,GNG3,GRIK2,GNG4,GRIK1,PLCB1,CALM1,GNG10",NA
"297","turquoise",TRUE,0.0407,12,1553,8,0.005,0.667,"REAC:451306","rea",16,"Ionotropic activity of Kainate Receptors",5,"DLG3,NCALD,CALM2,GRIK4,CALM3,GRIK2,GRIK1,CALM1",NA
"298","turquoise",TRUE,0.0407,12,1553,8,0.005,0.667,"REAC:451308","rea",16,"Activation of Ca-permeable Kainate Receptor",6,"DLG3,NCALD,CALM2,GRIK4,CALM3,GRIK2,GRIK1,CALM1",NA
"299","turquoise",TRUE,6.33e-06,41,1553,22,0.014,0.537,"REAC:442755","rea",16,"Activation of NMDA receptor upon glutamate binding and postsynaptic events",4,"RASGRF1,CAMK2A,RPS6KA2,RPS6KA6,ACTN2,MAPK1,RASGRF2,GRIA2,GRIA3,ADCY3,PDPK1,PRKACB,CALM2,CAMK4,GRIA4,GRIA1,CALM3,ADCY1,GRIN2A,CALM1,ENSG00000273079,NEFL",NA
"300","turquoise",TRUE,9e-04,37,1553,18,0.012,0.486,"REAC:438064","rea",16,"Post NMDA receptor activation events",5,"RASGRF1,CAMK2A,RPS6KA2,RPS6KA6,ACTN2,MAPK1,RASGRF2,ADCY3,PDPK1,PRKACB,CALM2,CAMK4,CALM3,ADCY1,GRIN2A,CALM1,ENSG00000273079,NEFL",NA
"301","turquoise",TRUE,0.0144,29,1553,14,0.009,0.483,"REAC:442742","rea",16,"CREB phosphorylation through the activation of Ras",6,"RASGRF1,CAMK2A,RPS6KA2,RPS6KA6,ACTN2,MAPK1,RASGRF2,PDPK1,CALM2,CALM3,GRIN2A,CALM1,ENSG00000273079,NEFL",NA
"302","turquoise",TRUE,0.000847,552,1553,125,0.08,0.226,"REAC:422475","rea",11,"Axon guidance",1,"ANK1,EPHA3,KITLG,PIK3CB,RASGRF1,NGEF,PFN2,SPTB,CSNK2A2,CAMK2A,RPS6KA2,RPS6KA6,CLASP1,SEMA3A,PLXNA2,PAK3,DCX,ACTN2,EPHA6,HSP90AA1,DLG3,GSK3B,LAMB1,HSP90AB1,MAPK1,PSMA6,PAK7,ARHGEF7,FGF9,GRB10,WASL,SH3GL2,EFNB3,RASAL1,CAP2,PPP2R5D,RASGRF2,EPHA4,PIK3R3,DUSP4,DOK4,EFNB2,NCAN,PTPRA,MYH10,KL,CNTN6,VAV3,KLB,EPHA7,AGAP2,PLXNC1,SCN2A,SCN7A,PAK6,TRPC3,DUSP6,ST8SIA2,CLTC,PRKACB,PSMA5,ABL2,CALM2,SCN1A,ITGA9,SLIT2,EPHA5,ANK2,PIK3R1,SHC3,PAK1,SCN2B,CNKSR2,ANK3,TIAM1,NRG1,CACNA1D,KIT,CALM3,KALRN,AP2M1,ARPC2,ABLIM2,CDK5,RET,CACNB2,SCN3B,YWHAB,SCN11A,GFRA2,GDNF,MAP2K1,IRS1,SCN9A,KSR2,GAP43,RASGRP1,ABLIM3,PSMD1,SPTBN2,RGMB,CDK5R1,SCN4B,SIAH2,CACNB4,GRIN2A,KCNQ3,SLIT3,EFNA5,ROBO2,NRG3,DCC,SRGAP3,SCN8A,MIR5004,SPTAN1,DNM3,CALM1,ITSN1,DOK6,ARHGEF28,PLXNA4,SRGAP2,ENSG00000273079,NEFL",NA
"303","turquoise",TRUE,0.00728,103,1553,33,0.021,0.32,"REAC:373760","rea",11,"L1CAM interactions",2,"ANK1,SPTB,CSNK2A2,RPS6KA2,RPS6KA6,DCX,DLG3,LAMB1,MAPK1,SH3GL2,NCAN,CNTN6,SCN2A,SCN7A,CLTC,SCN1A,ITGA9,ANK2,PAK1,SCN2B,ANK3,AP2M1,SCN3B,SCN11A,MAP2K1,SCN9A,GAP43,SPTBN2,SCN4B,KCNQ3,SCN8A,SPTAN1,DNM3",NA
"304","turquoise",TRUE,0.000384,29,1553,16,0.01,0.552,"REAC:445095","rea",11,"Interaction between L1 and Ankyrins",3,"ANK1,SPTB,SCN2A,SCN7A,SCN1A,ANK2,SCN2B,ANK3,SCN3B,SCN11A,SCN9A,SPTBN2,SCN4B,KCNQ3,SCN8A,SPTAN1",NA
"305","turquoise",TRUE,0.0288,27,1553,13,0.008,0.481,"REAC:114508","rea",3,"Effects of PIP2 hydrolysis",1,"PRKCH,DGKG,DGKA,DGKH,DAGLA,DGKB,TRPC3,ITPR1,DGKE,DGKI,PRKCD,PRKCE,RASGRP1",NA
"306","turquoise",TRUE,0.011,83,1553,28,0.018,0.337,"REAC:111885","rea",28,"Opioid Signalling",1,"PRKAR2B,GNB5,GNB1,MAPK1,PDYN,PPP3CB,PPP2R5D,PDE4D,PDE1B,GNAZ,PLCB2,ADCY3,PPP3CA,GNAL,PRKACB,CALM2,ITPR1,CAMK4,CALM3,GNG3,PRKCD,ADCY1,CDK5,GNG4,PLCB1,CALM1,PPP3R1,GNG10",NA
"307","cyan",TRUE,0.000848,5810,355,155,0.437,0.027,"GO:0051179","BP",2,"localization",1,"CCDC109B,ITGAL,SCIN,STAB1,CD4,BTK,WAS,SLC11A1,CD74,MSR1,LCP2,CYBA,KCNQ1,SOAT1,CD84,SP100,FYB,LAT2,FXYD5,ARHGAP4,TREM2,KCNK6,RIN3,CTSZ,SLC17A9,HCK,SRPX2,TNFSF13B,PYCARD,ATP8B4,BMF,SLC1A5,TGFB1,DENND3,JAK3,HAMP,TGFBR1,DOCK8,ABI3,CTSC,UNC93B1,SLC15A3,SLC22A18,TCIRG1,SELPLG,ARHGDIB,PTPN6,WNT5A,STEAP3,LRMP,RAB32,VAMP8,CSF3R,KCNJ5,RAMP3,NCKAP1L,F13A1,ABCC4,C3,RAC2,RIPK3,RHBDF2,PLVAP,ARPC1B,LILRB2,RFTN1,PRAM1,LYVE1,DOCK2,SLC37A2,HAVCR2,LCP1,TLR2,CASP1,CALHM2,PSTPIP1,BCL2A1,ITGAX,IRF8,ARRB2,SLC2A5,FCGR2A,ADPRH,FERMT3,FCGR1A,IL18,PSTPIP2,KCNK13,HHEX,DAB2,SLC7A7,MMP14,NCF1,FCER1G,HK2,ITGB2,AMICA1,HK3,CXCL16,LAPTM5,CTSS,TGFBR2,CCR1,TLR3,SYK,CYBB,FOLR2,PLD4,NNMT,SNX20,CD300A,TMC8,CX3CR1,INPP5D,LGALS9,ADRB2,RNASE2,PTAFR,ITGAM,CD14,FPR1,PTGER4,RGS19,C3AR1,CLEC7A,MYD88,OLR1,TLR10,TLR1,TLR6,CMKLR1,KCNE3,UCP2,FAM109B,CD163,HCLS1,CSF1R,PRKX,APOBR,TLR5,SELL,HLA-DRB1,TLR7,SERPINA1,CLEC9A,FCGR1B,CARD11,FCGR3A,AIF1,CFI,GPSM3,LYN,CCL5,MILR1,CYFIP1",2.22126595766034
"308","cyan",TRUE,2.28e-06,1333,355,59,0.166,0.044,"GO:0051674","BP",2,"localization of cell",2,"ITGAL,WAS,CD74,CD84,SP100,ARHGAP4,HCK,SRPX2,PYCARD,TGFB1,JAK3,TGFBR1,DOCK8,ABI3,SELPLG,ARHGDIB,PTPN6,WNT5A,CSF3R,NCKAP1L,RAC2,RIPK3,PLVAP,LCP1,PSTPIP1,ITGAX,ARRB2,FERMT3,PSTPIP2,DAB2,SLC7A7,MMP14,FCER1G,ITGB2,AMICA1,CXCL16,TGFBR2,CCR1,SYK,FOLR2,CD300A,CX3CR1,INPP5D,LGALS9,PTAFR,ITGAM,FPR1,PTGER4,C3AR1,MYD88,OLR1,CMKLR1,CSF1R,PRKX,SELL,AIF1,GPSM3,LYN,CCL5",4.20194731060853
"309","cyan",TRUE,0.00114,4738,355,132,0.372,0.028,"GO:0051234","BP",2,"establishment of localization",2,"CCDC109B,ITGAL,SCIN,STAB1,CD4,BTK,WAS,SLC11A1,CD74,MSR1,LCP2,CYBA,KCNQ1,SOAT1,CD84,SP100,FYB,LAT2,FXYD5,TREM2,KCNK6,RIN3,CTSZ,SLC17A9,HCK,TNFSF13B,PYCARD,ATP8B4,BMF,SLC1A5,TGFB1,DENND3,JAK3,HAMP,TGFBR1,CTSC,UNC93B1,SLC15A3,SLC22A18,TCIRG1,PTPN6,WNT5A,STEAP3,LRMP,RAB32,VAMP8,KCNJ5,RAMP3,NCKAP1L,F13A1,ABCC4,C3,RAC2,RHBDF2,ARPC1B,LILRB2,RFTN1,PRAM1,LYVE1,DOCK2,SLC37A2,HAVCR2,LCP1,TLR2,CASP1,CALHM2,PSTPIP1,BCL2A1,ITGAX,IRF8,ARRB2,SLC2A5,FCGR2A,ADPRH,FCGR1A,IL18,KCNK13,HHEX,DAB2,SLC7A7,NCF1,FCER1G,HK2,ITGB2,HK3,CXCL16,LAPTM5,CTSS,TGFBR2,CCR1,TLR3,SYK,CYBB,FOLR2,PLD4,NNMT,SNX20,CD300A,TMC8,LGALS9,ADRB2,RNASE2,PTAFR,CD14,PTGER4,RGS19,CLEC7A,OLR1,TLR10,TLR1,TLR6,KCNE3,UCP2,FAM109B,CD163,HCLS1,CSF1R,APOBR,TLR5,HLA-DRB1,TLR7,SERPINA1,CLEC9A,FCGR1B,CARD11,FCGR3A,AIF1,CFI,LYN,CCL5,MILR1,CYFIP1",2.4579648404211
"310","cyan",TRUE,0.000202,4605,355,132,0.372,0.029,"GO:0006810","BP",2,"transport",3,"CCDC109B,ITGAL,SCIN,STAB1,CD4,BTK,WAS,SLC11A1,CD74,MSR1,LCP2,CYBA,KCNQ1,SOAT1,CD84,SP100,FYB,LAT2,FXYD5,TREM2,KCNK6,RIN3,CTSZ,SLC17A9,HCK,TNFSF13B,PYCARD,ATP8B4,BMF,SLC1A5,TGFB1,DENND3,JAK3,HAMP,TGFBR1,CTSC,UNC93B1,SLC15A3,SLC22A18,TCIRG1,PTPN6,WNT5A,STEAP3,LRMP,RAB32,VAMP8,KCNJ5,RAMP3,NCKAP1L,F13A1,ABCC4,C3,RAC2,RHBDF2,ARPC1B,LILRB2,RFTN1,PRAM1,LYVE1,DOCK2,SLC37A2,HAVCR2,LCP1,TLR2,CASP1,CALHM2,PSTPIP1,BCL2A1,ITGAX,IRF8,ARRB2,SLC2A5,FCGR2A,ADPRH,FCGR1A,IL18,KCNK13,HHEX,DAB2,SLC7A7,NCF1,FCER1G,HK2,ITGB2,HK3,CXCL16,LAPTM5,CTSS,TGFBR2,CCR1,TLR3,SYK,CYBB,FOLR2,PLD4,NNMT,SNX20,CD300A,TMC8,LGALS9,ADRB2,RNASE2,PTAFR,CD14,PTGER4,RGS19,CLEC7A,OLR1,TLR10,TLR1,TLR6,KCNE3,UCP2,FAM109B,CD163,HCLS1,CSF1R,APOBR,TLR5,HLA-DRB1,TLR7,SERPINA1,CLEC9A,FCGR1B,CARD11,FCGR3A,AIF1,CFI,LYN,CCL5,MILR1,CYFIP1",2.48374481483514
"311","cyan",TRUE,5.12e-07,1492,355,65,0.183,0.044,"GO:0016192","BP",2,"vesicle-mediated transport",4,"ITGAL,SCIN,STAB1,BTK,WAS,SLC11A1,MSR1,CYBA,CD84,LAT2,TREM2,RIN3,CTSZ,SLC17A9,HCK,PYCARD,TGFB1,CTSC,WNT5A,LRMP,VAMP8,RAMP3,NCKAP1L,F13A1,ABCC4,C3,RAC2,ARPC1B,PRAM1,DOCK2,PSTPIP1,IRF8,ARRB2,FCGR2A,ADPRH,FCGR1A,DAB2,FCER1G,ITGB2,CXCL16,TGFBR2,CCR1,SYK,FOLR2,PLD4,CD300A,LGALS9,ADRB2,PTAFR,CD14,CLEC7A,OLR1,FAM109B,CD163,APOBR,SERPINA1,CLEC9A,FCGR1B,FCGR3A,AIF1,CFI,LYN,CCL5,MILR1,CYFIP1",4.1056162016701
"312","cyan",TRUE,8.47e-10,655,355,44,0.124,0.067,"GO:0006897","BP",2,"endocytosis",5,"ITGAL,STAB1,WAS,SLC11A1,MSR1,CYBA,TREM2,RIN3,HCK,PYCARD,TGFB1,WNT5A,RAMP3,NCKAP1L,C3,ARPC1B,DOCK2,PSTPIP1,IRF8,ARRB2,FCGR2A,FCGR1A,DAB2,FCER1G,ITGB2,CXCL16,TGFBR2,SYK,FOLR2,PLD4,CD300A,ADRB2,CD14,CLEC7A,OLR1,CD163,APOBR,CLEC9A,FCGR1B,FCGR3A,AIF1,CFI,LYN,CYFIP1",5.12166354130572
"313","cyan",TRUE,0.00795,316,355,20,0.056,0.063,"GO:0006898","BP",2,"receptor-mediated endocytosis",6,"STAB1,MSR1,RAMP3,ARRB2,FCGR1A,DAB2,FCER1G,ITGB2,CXCL16,TGFBR2,SYK,FOLR2,ADRB2,CD14,OLR1,CD163,APOBR,CLEC9A,FCGR1B,CFI",6.08628498409059
"314","cyan",TRUE,0.0175,362,355,21,0.059,0.058,"GO:0018212","BP",2,"peptidyl-tyrosine modification",1,"CD4,BTK,CD74,TREM2,CSF2RB,HCK,TGFB1,JAK3,ABI3,PTPN6,ARRB2,IL18,SAMSN1,ITGB2,SYK,CD300A,HCLS1,CSF1R,CSF2RA,LYN,CCL5",5.6074777765781
"315","cyan",TRUE,6.64e-14,1685,355,85,0.239,0.05,"GO:0022610","BP",2,"biological adhesion",1,"ITGAL,STAB1,CD4,WAS,SLC11A1,CD74,CD84,APBB1IP,FXYD5,HCK,ELF4,SRPX2,TNFSF13B,MSLN,PYCARD,RASAL3,EBI3,TGFB1,SIGLEC8,CD33,JAK3,DOCK8,SELPLG,ARHGDIB,PTPN6,CD86,WNT5A,CYTIP,SPP1,CSF3R,TGFBI,SASH3,NCKAP1L,RUNX2,RAC2,SIGLEC9,RIPK3,THEMIS2,LILRB2,EMILIN2,LYVE1,DOCK2,HAVCR2,LCP1,HLX,PARVG,PSTPIP1,ITGAX,SIGLEC10,FERMT3,IL18,ZFP36L2,VSIG4,MMP14,FCER1G,ITGB2,AMICA1,S100A11,TGFBR2,CCR1,SYK,TMIGD2,CD300A,CX3CR1,LGALS9,PTAFR,ITGAM,PTGER4,COL8A2,CLEC7A,OLR1,PRKX,SELL,HLA-DRB1,CARD11,MAFB,HLA-DOA,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,HLA-DMB,LYN,SIGLEC14,CCL5",4.04118860061473
"316","cyan",TRUE,5.35e-14,1679,355,85,0.239,0.051,"GO:0007155","BP",2,"cell adhesion",2,"ITGAL,STAB1,CD4,WAS,SLC11A1,CD74,CD84,APBB1IP,FXYD5,HCK,ELF4,SRPX2,TNFSF13B,MSLN,PYCARD,RASAL3,EBI3,TGFB1,SIGLEC8,CD33,JAK3,DOCK8,SELPLG,ARHGDIB,PTPN6,CD86,WNT5A,CYTIP,SPP1,CSF3R,TGFBI,SASH3,NCKAP1L,RUNX2,RAC2,SIGLEC9,RIPK3,THEMIS2,LILRB2,EMILIN2,LYVE1,DOCK2,HAVCR2,LCP1,HLX,PARVG,PSTPIP1,ITGAX,SIGLEC10,FERMT3,IL18,ZFP36L2,VSIG4,MMP14,FCER1G,ITGB2,AMICA1,S100A11,TGFBR2,CCR1,SYK,TMIGD2,CD300A,CX3CR1,LGALS9,PTAFR,ITGAM,PTGER4,COL8A2,CLEC7A,OLR1,PRKX,SELL,HLA-DRB1,CARD11,MAFB,HLA-DOA,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,HLA-DMB,LYN,SIGLEC14,CCL5",4.04702925134427
"317","cyan",TRUE,5.32e-09,1145,355,59,0.166,0.052,"GO:0098609","BP",2,"cell-cell adhesion",3,"ITGAL,CD4,WAS,SLC11A1,CD74,CD84,APBB1IP,FXYD5,ELF4,SRPX2,TNFSF13B,PYCARD,RASAL3,EBI3,TGFB1,JAK3,DOCK8,PTPN6,CD86,WNT5A,SASH3,NCKAP1L,RUNX2,RAC2,RIPK3,LILRB2,DOCK2,HAVCR2,LCP1,HLX,ITGAX,FERMT3,IL18,ZFP36L2,VSIG4,FCER1G,ITGB2,AMICA1,S100A11,TGFBR2,SYK,TMIGD2,CD300A,LGALS9,PTAFR,PTGER4,COL8A2,CLEC7A,HLA-DRB1,CARD11,MAFB,HLA-DOA,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,HLA-DMB,LYN,CCL5",4.57686283915544
"318","cyan",TRUE,0.00515,6,355,4,0.011,0.667,"GO:0002396","BP",2,"MHC protein complex assembly",1,"HLA-DRB1,HLA-DMA,HLA-DRA,HLA-DMB",9.62885331893361
"319","cyan",TRUE,0.000354,4,355,4,0.011,1,"GO:0002399","BP",2,"MHC class II protein complex assembly",2,"HLA-DRB1,HLA-DMA,HLA-DRA,HLA-DMB",9.74663635458999
