"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1117","darkturquoise",TRUE,0.0353,2643,329,75,0.228,0.028,"GO:0070887","BP",4,"cellular response to chemical stimulus",2,"MGST1,PTBP1,FAS,TNC,LTBP1,IFI35,WIPI1,GLI2,ITGB5,TGFB2,SORBS1,TSPO,PCK2,PLP2,CTSH,PRKD2,RARRES2,BMPR1A,COL1A1,SOD3,CD81,SPARC,DPYSL3,ATP6V0E1,HES1,GNAI2,HDAC1,CD58,MSX2,HVCN1,IRF3,STAT5A,FGFRL1,PAK4,PODNL1,P2RX4,TLN1,FGF2,TP53,COL6A1,HDGF,RAB13,CREB3L4,ITPKB,MSN,CDKN2B,ZFP36L2,CXCL16,LRP5,SEPN1,VCAM1,MAPKAPK2,FSTL1,CXCL5,HMGB2,TNFRSF11B,STAT3,LIMS1,HNRNPF,GNG5,YIF1A,SHMT1,ANO6,TGIF1,AGTRAP,ERN1,TMEM102,CSF1,IFNLR1,MUC1,ZFP36L1,IRF9,CKLF,PSMB9,ACY1",3.10235845936282
"1118","darkturquoise",TRUE,0.0368,2187,329,65,0.198,0.03,"GO:0071310","BP",4,"cellular response to organic substance",3,"PTBP1,FAS,TNC,LTBP1,IFI35,WIPI1,GLI2,ITGB5,TGFB2,SORBS1,TSPO,PCK2,PLP2,CTSH,PRKD2,RARRES2,BMPR1A,COL1A1,CD81,SPARC,DPYSL3,ATP6V0E1,HES1,HDAC1,CD58,MSX2,IRF3,STAT5A,FGFRL1,PAK4,PODNL1,P2RX4,TLN1,FGF2,COL6A1,HDGF,RAB13,CREB3L4,MSN,CDKN2B,ZFP36L2,CXCL16,LRP5,SEPN1,VCAM1,MAPKAPK2,FSTL1,CXCL5,HMGB2,TNFRSF11B,STAT3,LIMS1,HNRNPF,GNG5,YIF1A,SHMT1,TGIF1,AGTRAP,ERN1,CSF1,IFNLR1,MUC1,ZFP36L1,IRF9,PSMB9",3.35849520540692
"1119","darkturquoise",TRUE,0.000641,4251,329,115,0.35,0.027,"GO:0048523","BP",4,"negative regulation of cellular process",1,"TMEM176A,PTBP1,MVP,WWTR1,VIM,FAS,TNC,CAPG,LTBP1,HDAC7,HMG20B,YBX1,MAOB,GLI2,FBLN1,TRIP6,FLT3LG,DTX2,TGFB2,COMT,TRIOBP,TSPO,NFATC2,SRPX,SYTL4,CTSH,SH2D4A,PPP1R13L,TMEM176B,AEBP1,GLIS3,BMPR1A,COL1A1,MDK,RFX4,SPARC,DPYSL3,HES1,GNAI2,PRRX1,HDAC1,MSX2,CLU,SORBS3,PKN1,ORMDL2,BTN2A2,SERPINB6,RREB1,BCL2L12,IRF3,GLIS2,FGFRL1,APOBEC3F,GFAP,NFATC1,PODNL1,NES,RARRES3,TMBIM1,DNAJC1,FAM129B,FGF2,FAM60A,ZMYND15,TP53,EMP3,HDGF,ITPKB,LIMD1,DYNLT1,CDKN2B,SERPING1,JPH2,ZFP36L2,MMP14,LRP5,SEPN1,DHRS3,MAPKAPK2,NUAK2,HMGB2,ANXA5,STAT3,ATOH8,LIMS1,ZNF217,NUPR1,SIX5,TGIF1,ERN1,PARP10,ZBTB42,SCRIB,F2R,ANXA2,PTTG1IP,IFNLR1,MUC1,ZFP36L1,HIST1H1C,PLXNB2,FLNA,SRGAP1,NMB,DDR1,S1PR3,DDAH2,KCTD11,C4B,RGL2,APOBEC3G,PSMB9,APOBEC3C,C4A",2.66629424791079
"1120","darkturquoise",TRUE,0.000376,5674,329,144,0.438,0.025,"GO:0007165","BP",4,"signal transduction",1,"TEAD3,PTBP1,MVP,WWTR1,VIM,FAS,LTBP1,HDAC7,IFI35,PLEKHH3,WIPI1,GLI2,FBLN1,PTPRC,ITGB5,TRIP6,SH3BP2,FLT3LG,DTX2,TGFB2,SORBS1,TMED1,TSPO,RIN3,NFATC2,SRPX,PLP2,RASL12,CTSH,FCGRT,PPP1R13L,PRKD2,BMPR1A,COL1A1,UNC93B1,MDK,CD81,SPSB2,RFX4,SPARC,ATP6V0E1,HES1,GNAI2,MOB1A,PRRX1,HDAC1,WLS,CTNNAL1,MSX2,PLEKHG1,CLU,SORBS3,PKN1,RREB1,BCL2L12,IRF3,STAT5A,GLIS2,FGFRL1,PLD2,PAK4,NFATC1,PODNL1,ITGB4,DTNA,APLNR,P2RX4,SP110,TMBIM1,TLN1,CD72,ITGA11,FGF2,CMTM3,TP53,HDGF,RAB13,CREB3L4,RIT1,ITPKB,LIMD1,BOC,DYNLT1,CDKN2B,RGR,JPH2,PLCB3,TCF7L1,ZFP36L2,ZIC1,RHOC,MMP14,RADIL,PLCD3,LRP5,SEPN1,DHRS3,VCAM1,MAPKAPK2,FSTL1,NUAK2,CXCL5,HMGB2,ANXA5,TNFRSF11B,ARHGEF40,SCARA3,STAT3,ATOH8,HNRNPF,ZNF217,EVC2,GNG5,YIF1A,P2RY2,NUPR1,EPS8L2,ANO6,AGTRAP,ERN1,F2R,TMEM102,ANXA2,PTTG1IP,CSF1,IFNLR1,MUC1,ZFP36L1,PLCD1,PLXNB2,FLNA,SRGAP1,NMB,MPZL1,DDR1,S1PR3,DDAH2,KCTD11,LTB4R,IRF9,PIRT,RGL2,PSMB9,EFNA4",2.05440891835454
"1121","darkturquoise",TRUE,0.024,2661,329,76,0.231,0.029,"GO:0007166","BP",4,"cell surface receptor signaling pathway",2,"PTBP1,MVP,WWTR1,VIM,FAS,LTBP1,IFI35,GLI2,FBLN1,PTPRC,ITGB5,DTX2,TGFB2,SORBS1,NFATC2,SRPX,PLP2,FCGRT,PRKD2,BMPR1A,COL1A1,MDK,CD81,RFX4,ATP6V0E1,HES1,GNAI2,PRRX1,HDAC1,WLS,MSX2,IRF3,STAT5A,GLIS2,FGFRL1,PLD2,NFATC1,PODNL1,ITGB4,P2RX4,TMBIM1,ITGA11,FGF2,CMTM3,ITPKB,LIMD1,BOC,CDKN2B,PLCB3,TCF7L1,ZIC1,MMP14,LRP5,VCAM1,MAPKAPK2,FSTL1,CXCL5,HMGB2,TNFRSF11B,STAT3,ATOH8,HNRNPF,EVC2,P2RY2,ANO6,CSF1,IFNLR1,PLXNB2,FLNA,MPZL1,DDR1,S1PR3,KCTD11,IRF9,PSMB9,EFNA4",2.97642048962991
"1122","darkturquoise",TRUE,2.27e-05,4494,329,125,0.38,0.028,"GO:0005576","CC",2,"extracellular region",1,"LAP3,PTBP1,MVP,MTMR11,VIM,FAS,TNC,CAPG,CP,LTBP1,YBX1,PLEKHH3,MAOB,TTC38,FBLN1,ITGB5,FXYD3,FLT3LG,DTX2,CMTM6,CCDC80,TGFB2,COMT,TSPO,PCK2,PLTP,PLP2,CTSH,GSDMD,PPP1R13L,RARRES2,AEBP1,GALK1,COL1A1,SOD3,MDK,CD81,SPARC,DPYSL3,GNAI2,MOB1A,TP53I3,GPX7,WLS,CD58,ECE1,NPC2,CLU,BTN2A2,SERPINB6,RREB1,MPST,PODNL1,ITGB4,MATN2,NES,DSC2,P2RX4,GLUL,TMBIM1,FAM129B,TLN1,EMILIN1,LOXL4,SPPL2A,FGF2,C1RL,SDSL,SCAMP2,CLEC18B,CMTM3,COL6A1,COL6A2,HDGF,ADAMTSL4,RAB13,FAM198A,MSN,SERPING1,PLOD2,RHOC,DBI,MMP14,C1R,CXCL16,VCAM1,MAPKAPK2,FSTL1,CXCL5,HMGB2,ANXA5,TNFRSF11B,SLC3A2,ABHD15,VAMP5,CHST14,COL8A2,GNG5,SHMT1,EPS8L2,ANO6,ZNF114,SCRIB,F2R,C1S,ANXA2,PTTG1IP,CSF1,MUC1,C5ORF38,PLCD1,S100A16,PLXNB2,FLNA,MFAP5,NMB,NAGA,DDR1,DDAH2,CKLF,C4B,PSMB9,EFNA4,ACY1,C4A",2.36489937189171
"1123","darkturquoise",TRUE,8.7e-07,3800,329,115,0.35,0.03,"GO:0044421","CC",2,"extracellular region part",1,"LAP3,PTBP1,MVP,MTMR11,VIM,FAS,TNC,CAPG,CP,LTBP1,YBX1,PLEKHH3,MAOB,TTC38,FBLN1,ITGB5,FXYD3,FLT3LG,CMTM6,CCDC80,TGFB2,COMT,TSPO,PCK2,PLTP,PLP2,CTSH,GSDMD,PPP1R13L,RARRES2,AEBP1,GALK1,COL1A1,SOD3,CD81,SPARC,DPYSL3,GNAI2,MOB1A,TP53I3,WLS,CD58,ECE1,NPC2,CLU,BTN2A2,SERPINB6,RREB1,MPST,PODNL1,ITGB4,MATN2,NES,DSC2,P2RX4,GLUL,TMBIM1,FAM129B,TLN1,EMILIN1,LOXL4,SPPL2A,FGF2,C1RL,SDSL,SCAMP2,CMTM3,COL6A1,COL6A2,HDGF,ADAMTSL4,RAB13,MSN,SERPING1,PLOD2,RHOC,DBI,MMP14,C1R,CXCL16,VCAM1,MAPKAPK2,FSTL1,CXCL5,HMGB2,ANXA5,TNFRSF11B,SLC3A2,VAMP5,CHST14,COL8A2,GNG5,SHMT1,EPS8L2,ANO6,ZNF114,SCRIB,C1S,ANXA2,PTTG1IP,CSF1,MUC1,PLCD1,S100A16,PLXNB2,FLNA,MFAP5,NAGA,DDR1,DDAH2,CKLF,C4B,PSMB9,ACY1,C4A",2.64763705849803
"1124","darkturquoise",TRUE,5.41e-05,2764,329,87,0.264,0.031,"GO:0043230","CC",2,"extracellular organelle",2,"LAP3,PTBP1,MVP,MTMR11,VIM,FAS,CAPG,CP,YBX1,MAOB,TTC38,FBLN1,ITGB5,FXYD3,CMTM6,COMT,TSPO,PCK2,PLP2,CTSH,RARRES2,AEBP1,GALK1,SOD3,CD81,GNAI2,MOB1A,TP53I3,WLS,CD58,ECE1,NPC2,CLU,BTN2A2,SERPINB6,RREB1,MPST,ITGB4,DSC2,P2RX4,GLUL,TMBIM1,FAM129B,TLN1,LOXL4,SPPL2A,C1RL,SDSL,SCAMP2,COL6A1,COL6A2,RAB13,MSN,SERPING1,PLOD2,RHOC,DBI,C1R,VCAM1,MAPKAPK2,FSTL1,ANXA5,SLC3A2,VAMP5,CHST14,GNG5,SHMT1,EPS8L2,ANO6,ZNF114,SCRIB,C1S,ANXA2,PTTG1IP,CSF1,MUC1,PLCD1,S100A16,PLXNB2,FLNA,NAGA,DDR1,DDAH2,C4B,PSMB9,ACY1,C4A",3.1928178708395
"1125","darkturquoise",TRUE,0.0197,527,329,25,0.076,0.047,"GO:0031012","CC",2,"extracellular matrix",2,"VIM,TNC,LTBP1,FBLN1,CCDC80,TGFB2,RARRES2,AEBP1,COL1A1,SOD3,SPARC,CLU,PODNL1,MATN2,NES,EMILIN1,COL6A1,COL6A2,ADAMTSL4,MMP14,TNFRSF11B,COL8A2,ANXA2,FLNA,MFAP5",4.68089492626933
"1126","darkturquoise",TRUE,0.0401,127,329,11,0.033,0.087,"GO:0044420","CC",2,"extracellular matrix component",3,"TNC,LTBP1,FBLN1,CCDC80,COL1A1,SPARC,MATN2,COL6A1,COL8A2,ANXA2,MFAP5",5.99017010502804
"1127","darkturquoise",TRUE,0.00103,3994,329,109,0.331,0.027,"GO:0031982","CC",2,"vesicle",1,"LAP3,PTBP1,MVP,MTMR11,VIM,FAS,CAPG,CP,YBX1,MAOB,WIPI1,ACAP1,TTC38,FBLN1,ITGB5,FXYD3,CMTM6,TGFB2,COMT,TSPO,RIN3,PCK2,PLP2,SYTL4,CTSH,RARRES2,AEBP1,GALK1,COL1A1,SOD3,UNC93B1,CD81,SPARC,DPYSL3,ATP6V0E1,GNAI2,MOB1A,TP53I3,WLS,CD58,ECE1,NPC2,CLU,LRAT,PKN1,BTN2A2,SERPINB6,RREB1,ABCC4,FGFRL1,MPST,ITGB4,DSC2,P2RX4,GLUL,TMBIM1,FAM129B,TLN1,LOXL4,SPPL2A,C1RL,SDSL,SCAMP2,CLEC18B,COL6A1,COL6A2,RAB13,DYNLT1,MSN,SERPING1,PLOD2,RHOC,DBI,NECAP2,MMP14,C1R,VCAM1,MAPKAPK2,FSTL1,ANXA5,SLC3A2,VAMP5,CHST14,MARCH3,GNG5,YIF1A,SHMT1,EPS8L2,ANO6,AGTRAP,ZNF114,SCRIB,F2R,C1S,ANXA2,PTTG1IP,CSF1,MUC1,PLCD1,S100A16,PLXNB2,FLNA,NAGA,DDR1,DDAH2,C4B,PSMB9,ACY1,C4A",2.6951949366212
"1128","darkturquoise",TRUE,5.32e-05,2763,329,87,0.264,0.031,"GO:1903561","CC",2,"extracellular vesicle",2,"LAP3,PTBP1,MVP,MTMR11,VIM,FAS,CAPG,CP,YBX1,MAOB,TTC38,FBLN1,ITGB5,FXYD3,CMTM6,COMT,TSPO,PCK2,PLP2,CTSH,RARRES2,AEBP1,GALK1,SOD3,CD81,GNAI2,MOB1A,TP53I3,WLS,CD58,ECE1,NPC2,CLU,BTN2A2,SERPINB6,RREB1,MPST,ITGB4,DSC2,P2RX4,GLUL,TMBIM1,FAM129B,TLN1,LOXL4,SPPL2A,C1RL,SDSL,SCAMP2,COL6A1,COL6A2,RAB13,MSN,SERPING1,PLOD2,RHOC,DBI,C1R,VCAM1,MAPKAPK2,FSTL1,ANXA5,SLC3A2,VAMP5,CHST14,GNG5,SHMT1,EPS8L2,ANO6,ZNF114,SCRIB,C1S,ANXA2,PTTG1IP,CSF1,MUC1,PLCD1,S100A16,PLXNB2,FLNA,NAGA,DDR1,DDAH2,C4B,PSMB9,ACY1,C4A",3.19352709072738
"1129","darkturquoise",TRUE,4.11e-05,2748,329,87,0.264,0.032,"GO:0070062","CC",2,"extracellular exosome",3,"LAP3,PTBP1,MVP,MTMR11,VIM,FAS,CAPG,CP,YBX1,MAOB,TTC38,FBLN1,ITGB5,FXYD3,CMTM6,COMT,TSPO,PCK2,PLP2,CTSH,RARRES2,AEBP1,GALK1,SOD3,CD81,GNAI2,MOB1A,TP53I3,WLS,CD58,ECE1,NPC2,CLU,BTN2A2,SERPINB6,RREB1,MPST,ITGB4,DSC2,P2RX4,GLUL,TMBIM1,FAM129B,TLN1,LOXL4,SPPL2A,C1RL,SDSL,SCAMP2,COL6A1,COL6A2,RAB13,MSN,SERPING1,PLOD2,RHOC,DBI,C1R,VCAM1,MAPKAPK2,FSTL1,ANXA5,SLC3A2,VAMP5,CHST14,GNG5,SHMT1,EPS8L2,ANO6,ZNF114,SCRIB,C1S,ANXA2,PTTG1IP,CSF1,MUC1,PLCD1,S100A16,PLXNB2,FLNA,NAGA,DDR1,DDAH2,C4B,PSMB9,ACY1,C4A",3.21178426510394
"1130","darkturquoise",TRUE,0.00794,707,329,31,0.094,0.044,"GO:0070161","CC",9,"anchoring junction",1,"LAP3,CD99,VIM,TNC,CAPG,ITGB5,TRIP6,ASAP3,SORBS1,TRIOBP,PPP1R13L,CD81,CNN3,SORBS3,PAK4,DSC2,FAM129B,TLN1,ITGA11,LIMD1,MSN,PLCB3,MMP14,ANXA5,SLC3A2,LIMS1,EPS8L2,SCRIB,ANXA2,FLNA,MPZL1",4.85353042077069
"1131","darkturquoise",TRUE,0.00495,691,329,31,0.094,0.045,"GO:0005912","CC",9,"adherens junction",2,"LAP3,CD99,VIM,TNC,CAPG,ITGB5,TRIP6,ASAP3,SORBS1,TRIOBP,PPP1R13L,CD81,CNN3,SORBS3,PAK4,DSC2,FAM129B,TLN1,ITGA11,LIMD1,MSN,PLCB3,MMP14,ANXA5,SLC3A2,LIMS1,EPS8L2,SCRIB,ANXA2,FLNA,MPZL1",4.90325385612312
"1132","darkturquoise",TRUE,0.00174,398,329,23,0.07,0.058,"GO:0030055","CC",9,"cell-substrate junction",1,"LAP3,CD99,VIM,TNC,ITGB5,TRIP6,ASAP3,SORBS1,TRIOBP,CD81,CNN3,SORBS3,PAK4,ITGB4,TLN1,ITGA11,LIMD1,MSN,MMP14,ANXA5,LIMS1,FLNA,MPZL1",5.12394942579869
"1133","darkturquoise",TRUE,0.00538,394,329,22,0.067,0.056,"GO:0005924","CC",9,"cell-substrate adherens junction",2,"LAP3,CD99,VIM,TNC,ITGB5,TRIP6,ASAP3,SORBS1,TRIOBP,CD81,CNN3,SORBS3,PAK4,TLN1,ITGA11,LIMD1,MSN,MMP14,ANXA5,LIMS1,FLNA,MPZL1",5.14620003473351
"1134","darkturquoise",TRUE,0.00475,391,329,22,0.067,0.056,"GO:0005925","CC",9,"focal adhesion",3,"LAP3,CD99,VIM,TNC,ITGB5,TRIP6,ASAP3,SORBS1,TRIOBP,CD81,CNN3,SORBS3,PAK4,TLN1,ITGA11,LIMD1,MSN,MMP14,ANXA5,LIMS1,FLNA,MPZL1",5.16131367254356
"1135","darkturquoise",TRUE,0.00116,8896,329,201,0.611,0.023,"GO:0005515","MF",7,"protein binding",1,"TEAD3,MGST1,PTBP1,MVP,WWTR1,TYMP,VIM,FAS,TNC,CAPG,CP,LTBP1,HDAC7,HMG20B,YBX1,IFI35,MAOB,WIPI1,GLI2,FBLN1,ITGB5,TRIP6,SH3BP2,PIR,FXYD3,FLT3LG,DTX2,CMTM6,CCDC80,TGFB2,SORBS1,TMED1,TRIOBP,MCM5,TSPO,RIN3,NFATC2,PLP2,ELF4,SYTL4,CTSH,GSDMD,SH2D4A,FCGRT,PPP1R13L,PRKD2,RARRES2,AEBP1,BMPR1A,COL1A1,SOD3,UNC93B1,MDK,CD81,SPARC,DPYSL3,HES1,GNAI2,MOB1A,TP53I3,ODC1,PRRX1,HDAC1,WLS,CD58,ECE1,CNN3,CTNNAL1,NPC2,MSX2,CLU,SORBS3,PKN1,SLC12A4,SERPINB6,BCL2L12,IRF3,STAT5A,GLIS2,FGFRL1,MPST,APOBEC3F,MAP7D3,PAK4,GFAP,NFATC1,ITGB4,NES,RARRES3,DSC2,DTNA,P2RX4,GLUL,TMBIM1,DNAJC1,FAM129B,TLN1,CD72,NUSAP1,ITGA11,EMILIN1,LOXL4,SPPL2A,FGF2,TAPBPL,SCAMP2,CMTM3,ZMYND15,TP53,COL6A1,EMP3,EVA1B,KIF2C,HDGF,ADAMTSL4,RAB13,SLC39A1,RIT1,ITPKB,LIMD1,BOC,DYNLT1,MSN,CDKN2B,SERPING1,EML3,JPH2,PLCB3,HSPB8,TCF7L1,ZFP36L2,RHOC,DBI,MMP14,RADIL,CXCL16,LRP5,SEPN1,VCAM1,MAPKAPK2,FSTL1,NUAK2,CXCL5,HMGB2,TNFRSF11B,PHKG1,TBC1D2B,KATNAL2,SLC3A2,STAT3,ATOH8,TMEM150A,VAMP5,LIMS1,HNRNPF,COL8A2,ZNF217,ATPAF2,HSPB7,GNG5,SHMT1,EPS8L2,ANO6,TGIF1,AGTRAP,ZNF114,ERN1,PARP10,SCRIB,F2R,TMEM102,LIMK2,ANXA2,PTTG1IP,CSF1,IFNLR1,MUC1,ZFP36L1,SLC51B,PLCD1,HIST1H1C,H3F3C,S100A16,FLNA,SRGAP1,NMB,FAM114A1,NAGA,DDR1,S1PR3,DDAH2,IRF9,ZBED1,CKLF,C4B,PIRT,APOBEC3G,INMT,EFNA4,APOBEC3C,C4A",1.0162372433747
"1136","darkturquoise",TRUE,0.00189,76,146,9,0.062,0.118,"KEGG:05133","keg",1,"Pertussis",1,"GNAI2,IRF3,CALML4,SERPING1,C1R,CXCL5,C1S,C4B,C4A",NA
"1137","darkturquoise",TRUE,0.0208,103,146,9,0.062,0.087,"KEGG:04933","keg",8,"AGE-RAGE signaling pathway in diabetic complications",1,"TGFB2,COL1A1,STAT5A,NFATC1,PLCB3,PLCD3,VCAM1,STAT3,PLCD1",NA
"1138","darkturquoise",TRUE,0.000873,290,192,19,0.099,0.066,"REAC:1474244","rea",10,"Extracellular matrix organization",1,"TNC,LTBP1,FBLN1,ITGB5,TGFB2,COL1A1,SPARC,ITGB4,ITGA11,LOXL4,FGF2,COL6A1,COL6A2,PLOD2,MMP14,VCAM1,COL8A2,MFAP5,DDR1",NA
"1139","darkturquoise",TRUE,0.0413,41,192,6,0.031,0.146,"REAC:1566948","rea",10,"Elastic fibre formation",2,"LTBP1,FBLN1,ITGB5,TGFB2,LOXL4,MFAP5",NA
"1140","saddlebrown",TRUE,0.0102,3207,407,106,0.26,0.033,"GO:0006996","BP",7,"organelle organization",1,"MAD1L1,SNX11,PPP5C,PNKP,AP3D1,TBC1D22B,TBC1D25,TRIP13,AP1M1,ACTB,CAPZB,MRPL28,ZC3HC1,PSMD8,KLHL22,TTLL1,RANGAP1,MAP1LC3A,ACOT8,NAA10,PQBP1,UBL4A,NUTF2,NUP93,UBE2I,VPS18,TIMM44,TIMM50,MRPL4,BABAM1,CDC37,GSK3A,YKT6,HPS1,UBE2S,GAPDH,MRPL2,SRF,BNIP1,MPV17,OSCP1,ATP6V0B,PEX16,MRPS2,C12ORF44,MSTO1,OPA3,ITPA,MAP2K2,EMC6,MRPS12,TOMM40,C12ORF65,CHMP1A,TUBG1,ARFIP2,INPP5K,ERAL1,VPS4A,KATNB1,ARRB2,ARHGDIA,PEX14,SH3BGRL3,ARF1,NTMT1,ALDOA,WIPI2,MRPL10,UBE2J2,C21ORF2,PEF1,MRPL55,POC1A,TRAPPC9,DAPK3,CHAF1A,MLST8,LMAN2,GPS1,TRAPPC1,NAIF1,TRAPPC12,CFL1,RAB1B,PPP2R2D,GRB2,GPR3,RUVBL2,TMED9,PSMD13,BLOC1S4,NOC2L,RRP7A,TUBB,ANAPC7,WDR45,ASNA1,PAM16,WDR46,ARPC1A,EIF6,PINX1,MPV17L2,TUBB3,RP4-614O4.11",2.9244389639695
"1141","saddlebrown",TRUE,0.0469,529,407,28,0.069,0.053,"GO:0022411","BP",3,"cellular component disassembly",1,"CAPZB,MRPL28,MAP1LC3A,NUP93,MRPL4,CDC37,GSK3A,MRPL2,CAPNS1,MRPS12,C12ORF65,CHMP1A,EIF5A,VPS4A,FLOT1,KATNB1,PEX14,SH3BGRL3,WIPI2,MRPL10,MRPL55,BSG,PPP1CA,CFL1,HIST3H2A,BCAP31,WDR45,EIF5AL1",5.09386718980262
"1142","saddlebrown",TRUE,0.0499,259,407,18,0.044,0.069,"GO:0032984","BP",3,"macromolecular complex disassembly",1,"CAPZB,MRPL28,MRPL4,MRPL2,MRPS12,C12ORF65,CHMP1A,EIF5A,VPS4A,KATNB1,PEX14,SH3BGRL3,MRPL10,MRPL55,PPP1CA,CFL1,HIST3H2A,EIF5AL1",5.98834744910388
"1143","saddlebrown",TRUE,0.0409,231,407,17,0.042,0.074,"GO:0043241","BP",3,"protein complex disassembly",2,"CAPZB,MRPL28,MRPL4,MRPL2,MRPS12,C12ORF65,CHMP1A,EIF5A,VPS4A,KATNB1,PEX14,SH3BGRL3,MRPL10,MRPL55,PPP1CA,CFL1,EIF5AL1",6.0269852418093
"1144","saddlebrown",TRUE,0.0121,6104,407,176,0.432,0.029,"GO:0071840","BP",2,"cellular component organization or biogenesis",1,"MAD1L1,SNX11,PPP5C,EXTL3,B4GALT7,PNKP,AP2S1,NOP16,OGFR,AP3D1,WDR18,TBC1D22B,TBC1D25,TRIP13,AP1M1,ACTB,EXOSC7,EXOSC5,SIRT6,CAPZB,MRPL28,ZC3HC1,PSMD8,CDC34,KLHL22,TTLL1,RANGAP1,HM13,MAP1LC3A,ACOT8,NAA10,PQBP1,UBL4A,NUTF2,NUP93,NARFL,UBE2I,RNF40,VPS18,TIMM44,TIMM50,MRPL4,BABAM1,CDC37,PRPF31,DDX49,GSK3A,YKT6,HPS1,UBE2S,B9D1,GAPDH,BYSL,MRPL2,SRF,BNIP1,RRP9,DGUOK,MPV17,INO80B,PCGF1,WDR77,OSCP1,ATP6V0B,ERI3,PEX16,MRPS2,C12ORF44,PMEPA1,MSTO1,CLPP,OPA3,ITPA,NCLN,CAPNS1,PRMT1,MAP2K2,EMC6,MRPS12,ELOF1,TOMM40,SCO2,C12ORF65,CHMP1A,TUBG1,ARFIP2,INPP5K,WBP2,EIF5A,ERAL1,VPS4A,WDR74,KIAA0368,FLOT1,MTCH1,MAP2K5,KATNB1,ARRB2,ARHGDIA,FAM134C,SLC39A3,PEX14,SH3BGRL3,ARF1,SIGMAR1,NTMT1,ALDOA,DPYSL4,INO80C,WIPI2,MRPL10,CTBP1,UBE2J2,G6PD,RRP1,C21ORF2,LRWD1,PEF1,MRPL55,BBS5,POC1A,ATP9B,RAB4B,TRAPPC9,DAPK3,CHAF1A,HDGFRP2,OTUB1,CD320,MLST8,LMAN2,GPS1,TRAPPC1,NAIF1,TRAPPC12,RNMTL1,BSG,PPP1CA,CFL1,RAB1B,PPP2R2D,GRB2,RIC8A,FARSA,PSMG4,HIST3H2A,GPR3,EXT1,GAS6,RUVBL2,TMED9,NOC4L,DGAT1,PSMD13,BCAP31,BLOC1S4,NOC2L,TMEM120A,RRP7A,TUBB,ANAPC7,WDR45,ASNA1,GDI1,AKT1S1,PAM16,WDR46,ARPC1A,EIF6,EIF5AL1,PINX1,MPV17L2,TUBB3,RP4-614O4.11,IKBKE,MRM1",2.24797428336949
"1145","saddlebrown",TRUE,0.0253,321,407,21,0.052,0.065,"GO:0042254","BP",5,"ribosome biogenesis",1,"NOP16,WDR18,EXOSC7,EXOSC5,DDX49,BYSL,RRP9,ERI3,ERAL1,WDR74,MRPL10,RRP1,RNMTL1,NOC4L,NOC2L,RRP7A,WDR46,EIF6,MPV17L2,RP4-614O4.11,MRM1",6.03002014550445
