"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1286","orange",TRUE,0.00378,604,278,26,0.094,0.043,"GO:0071363","BP",7,"cellular response to growth factor stimulus",2,"KAL1,LTBP1,DKK3,FOXC1,NEO1,ITGB5,NOX4,LTBP4,PTN,SOX6,SPARC,LTBP2,FMOD,FGFRL1,RASL11B,TOB1,APP,LEFTY2,FEZ1,CD109,FZD1,HTRA1,SOST,LDLRAD4,WWOX,GDF10",4.46153088201418
"1287","orange",TRUE,0.00169,209,278,15,0.054,0.072,"GO:0071560","BP",7,"cellular response to transforming growth factor beta stimulus",3,"LTBP1,DKK3,ITGB5,NOX4,LTBP4,SOX6,LTBP2,FMOD,RASL11B,LEFTY2,CD109,HTRA1,LDLRAD4,WWOX,GDF10",6.01793540628938
"1288","orange",TRUE,0.00313,968,278,35,0.126,0.036,"GO:0007167","BP",7,"enzyme linked receptor protein signaling pathway",1,"KAL1,VIM,MYOC,LTBP1,DKK3,FOXC1,NEO1,ITGB5,LTBP4,PTN,GPLD1,SPTBN1,LTBP2,FMOD,FGFRL1,RASL11B,CDH13,TOB1,APP,LEFTY2,ATP6V1C2,PDGFC,ANGPT1,CD109,FZD1,HTRA1,SOST,LDLRAD4,SDC2,ATP6V0E2,ERBB4,COL4A5,COL4A6,ITGA1,GDF10",3.79112287176767
"1289","orange",TRUE,0.00315,312,278,18,0.065,0.058,"GO:0007178","BP",7,"transmembrane receptor protein serine/threonine kinase signaling pathway",2,"VIM,LTBP1,DKK3,NEO1,ITGB5,LTBP4,SPTBN1,LTBP2,FMOD,RASL11B,TOB1,LEFTY2,CD109,FZD1,HTRA1,SOST,LDLRAD4,GDF10",5.20600468973947
"1290","orange",TRUE,0.0391,206,278,13,0.047,0.063,"GO:0090092","BP",7,"regulation of transmembrane receptor protein serine/threonine kinase signaling pathway",3,"LTBP1,DKK3,NEO1,LTBP4,RASL11B,TOB1,LEFTY2,CD109,FZD1,HTRA1,SOST,LDLRAD4,GDF10",6.00303200078681
"1291","orange",TRUE,0.0215,166,278,12,0.043,0.072,"GO:0007179","BP",7,"transforming growth factor beta receptor signaling pathway",3,"LTBP1,DKK3,ITGB5,LTBP4,LTBP2,FMOD,RASL11B,LEFTY2,CD109,HTRA1,LDLRAD4,GDF10",6.15965120815739
"1292","orange",TRUE,0.00468,2392,278,64,0.23,0.027,"GO:0009653","BP",11,"anatomical structure morphogenesis",1,"KAL1,MYOC,RTN4R,HDAC9,CC2D2A,DKK3,FOXC1,NEO1,SEMA3C,GPC4,ITGB5,NOX4,GNAS,APLP1,PTN,OGN,ECM2,LGI1,RND2,CPE,SOX6,CAP2,GPLD1,SPARC,SPTBN1,CLU,CRISPLD1,FMOD,FGFRL1,GAMT,MATN2,ANKRD6,CDH13,BCAS3,APP,PDGFC,PAM,ASTN2,FEZ1,THRB,ANGPT1,CD109,FZD1,FRZB,HAND2,FREM1,HTRA1,SDC2,ANTXR1,MAP6,SCG2,LAMB2,ID4,BSG,MYOZ1,ERBB4,MAGED1,FZD2,TMIE,SLIT3,PARK2,WWOX,COL13A1,ITGA1",3.07097077463593
"1293","orange",TRUE,3.05e-06,332,278,23,0.083,0.069,"GO:0043062","BP",9,"extracellular structure organization",1,"TIMP2,FOXC1,ITGB5,COL16A1,ECM2,KAZALD1,SMOC2,SPARC,LTBP2,FMOD,APP,HTRA1,MFAP4,ANTXR1,LAMB2,BSG,HPSE2,BGN,COL14A1,COL4A5,COL13A1,COL4A6,ITGA1",5.45960744853839
"1294","orange",TRUE,2.88e-06,331,278,23,0.083,0.069,"GO:0030198","BP",9,"extracellular matrix organization",2,"TIMP2,FOXC1,ITGB5,COL16A1,ECM2,KAZALD1,SMOC2,SPARC,LTBP2,FMOD,APP,HTRA1,MFAP4,ANTXR1,LAMB2,BSG,HPSE2,BGN,COL14A1,COL4A5,COL13A1,COL4A6,ITGA1",5.46304979272936
"1295","orange",TRUE,0.0025,307,278,18,0.065,0.059,"GO:0031589","BP",5,"cell-substrate adhesion",1,"MYOC,ITGB5,COL16A1,EPDR1,TRIP6,PTN,ECM2,SMOC2,FGFRL1,SGCE,CDH13,BCAS3,ANGPT1,FREM1,ANTXR1,BCAM,COL13A1,ITGA1",5.85737033628446
"1296","orange",TRUE,0.0229,196,278,13,0.047,0.066,"GO:0007160","BP",5,"cell-matrix adhesion",2,"MYOC,ITGB5,COL16A1,EPDR1,TRIP6,ECM2,SGCE,CDH13,BCAS3,FREM1,BCAM,COL13A1,ITGA1",6.37503944270412
"1297","orange",TRUE,0.00638,99,278,10,0.036,0.101,"GO:0005581","CC",13,"collagen trimer",1,"COL16A1,COL21A1,C1QTNF2,C1QTNF7,SCARA3,C1QTNF8,COL14A1,COL4A5,COL13A1,COL4A6",6.58378769024096
"1298","orange",TRUE,0.0164,3814,278,88,0.317,0.023,"GO:0012505","CC",8,"endomembrane system",1,"COPZ2,GABARAPL2,MYOC,AGA,RTN4R,NEO1,GPC4,COL16A1,NOX4,GNAS,ZFYVE21,PCSK1N,OCA2,CPQ,NCALD,PTN,OGN,RND2,CPE,WFS1,MDGA1,SPARC,PARD3B,C2ORF40,GRIA2,CLU,FMOD,FKBP9,SSPN,OPTN,COL21A1,F10,FGFRL1,SGCE,ISLR,AOC3,REEP2,TMEM106C,ITM2B,CLEC18B,ARSG,APP,LEFTY2,SUMF1,ARL6IP5,PDGFC,PAM,AIG1,ASTN2,FEZ1,CCDC3,DHRS1,ARSE,DYNC1I1,TMED4,EMC10,PLD4,TMEM130,TERF2IP,SCG5,SOST,SCARA3,LDLRAD4,SDC2,ANTXR1,CRTAP,ATP6V0E2,MAP6,SCG2,BSG,NBEA,ADAMTSL1,KDELC2,GALNT11,CREB3L2,BGN,PARK2,PRKG1,LAMP1,WWOX,CYP4X1,COL14A1,COL4A5,ANXA4,COL13A1,COL4A6,ITGA1,GDF10",2.32780177646244
"1299","orange",TRUE,7.42e-14,4494,278,131,0.471,0.029,"GO:0005576","CC",2,"extracellular region",1,"KAL1,MAN2B2,HEBP1,CNTN1,VIM,MYOC,TIMP2,AGA,RTN4R,LTBP1,DKK3,METTL24,LY75,PFN2,SEMA3C,GPC4,ITGB5,COL16A1,EPDR1,GNAS,PEBP1,LTBP4,SLC26A4,PCSK1N,CPQ,NCALD,APLP1,PTN,SFRP4,OGN,ECM2,KAZALD1,LGI1,CPE,CD81,MDGA1,GPLD1,SMOC2,SPARC,PLSCR4,SPTBN1,C2ORF40,LTBP2,PLXDC2,CLU,CRISPLD1,SCPEP1,CPXM2,FMOD,COL21A1,F10,MASP1,FGL2,LRRC17,ISLR,ITFG1,GAMT,RGN,MATN2,REEP2,ITM2B,CLEC18B,CDH13,ARSG,APP,HMCN1,LEFTY2,ATP6V1C2,FBLN7,ARL6IP5,PDGFC,PAM,C1QTNF2,PRSS35,TMEM25,THRB,CCDC3,ANGPT1,ADAMTSL3,CD109,ARSE,TMED4,EMC10,MXRA8,MEGF6,HAAO,FRZB,C1QTNF7,IGFBP7,SERPINI1,FNDC1,FREM1,HTRA1,PPFIBP2,MFAP4,SCG5,SOST,LTBP3,CLIC3,ANTXR1,CRTAP,CYTL1,SCG2,LAMB2,NEGR1,BSG,EFEMP2,HPSE2,CTSF,C11ORF45,CD151,ADAMTSL1,CALML3,ERBB4,BGN,OLFML1,SLIT3,C1QTNF8,LAMP1,BCAM,COL14A1,COL4A5,S100A4,CPNE4,ANXA4,COL13A1,COL4A6,ITGBL1,DDAH2,ITGA1,GDF10",2.36489937189171
"1300","orange",TRUE,1.53e-11,3800,278,113,0.406,0.03,"GO:0044421","CC",2,"extracellular region part",1,"KAL1,MAN2B2,HEBP1,CNTN1,VIM,MYOC,TIMP2,AGA,RTN4R,LTBP1,DKK3,LY75,PFN2,SEMA3C,GPC4,ITGB5,COL16A1,EPDR1,GNAS,PEBP1,LTBP4,SLC26A4,PCSK1N,CPQ,NCALD,APLP1,PTN,SFRP4,OGN,ECM2,KAZALD1,LGI1,CPE,CD81,MDGA1,GPLD1,SMOC2,SPARC,PLSCR4,SPTBN1,C2ORF40,LTBP2,PLXDC2,CLU,CRISPLD1,SCPEP1,CPXM2,FMOD,COL21A1,MASP1,FGL2,LRRC17,ISLR,ITFG1,GAMT,MATN2,REEP2,ITM2B,CDH13,ARSG,APP,HMCN1,LEFTY2,ATP6V1C2,FBLN7,ARL6IP5,PDGFC,PAM,C1QTNF2,THRB,ANGPT1,ADAMTSL3,CD109,ARSE,TMED4,MXRA8,HAAO,FRZB,IGFBP7,SERPINI1,FREM1,HTRA1,PPFIBP2,MFAP4,SOST,LTBP3,CLIC3,ANTXR1,CRTAP,CYTL1,SCG2,LAMB2,NEGR1,BSG,EFEMP2,HPSE2,CTSF,CD151,ADAMTSL1,CALML3,BGN,SLIT3,LAMP1,BCAM,COL14A1,COL4A5,S100A4,CPNE4,ANXA4,COL4A6,DDAH2,ITGA1,GDF10",2.64763705849803
"1301","orange",TRUE,1.8e-16,527,278,43,0.155,0.082,"GO:0031012","CC",2,"extracellular matrix",2,"KAL1,VIM,MYOC,TIMP2,LTBP1,GPC4,COL16A1,LTBP4,APLP1,PTN,OGN,ECM2,KAZALD1,GPLD1,SMOC2,SPARC,LTBP2,CLU,CPXM2,FMOD,COL21A1,MATN2,HMCN1,LEFTY2,FBLN7,ADAMTSL3,IGFBP7,FREM1,HTRA1,MFAP4,SOST,LTBP3,CRTAP,LAMB2,EFEMP2,HPSE2,CD151,ADAMTSL1,BGN,SLIT3,COL14A1,COL4A5,COL4A6",4.68089492626933
"1302","orange",TRUE,2.02e-06,127,278,15,0.054,0.118,"GO:0044420","CC",2,"extracellular matrix component",3,"LTBP1,APLP1,PTN,SMOC2,SPARC,MATN2,HMCN1,FREM1,MFAP4,LAMB2,EFEMP2,CD151,COL14A1,COL4A5,COL4A6",5.99017010502804
"1303","orange",TRUE,3e-16,359,278,36,0.129,0.1,"GO:0005578","CC",2,"proteinaceous extracellular matrix",3,"KAL1,MYOC,TIMP2,LTBP1,GPC4,COL16A1,LTBP4,APLP1,PTN,OGN,ECM2,KAZALD1,GPLD1,SMOC2,SPARC,LTBP2,FMOD,COL21A1,MATN2,HMCN1,FBLN7,ADAMTSL3,FREM1,MFAP4,SOST,CRTAP,LAMB2,EFEMP2,HPSE2,CD151,ADAMTSL1,BGN,SLIT3,COL14A1,COL4A5,COL4A6",5.08557541291708
"1304","orange",TRUE,4.34e-05,94,278,12,0.043,0.128,"GO:0005604","CC",2,"basement membrane",4,"APLP1,PTN,SMOC2,SPARC,MATN2,HMCN1,FREM1,LAMB2,EFEMP2,CD151,COL4A5,COL4A6",6.29347749538291
"1305","orange",TRUE,0.000507,2764,278,74,0.266,0.027,"GO:0043230","CC",2,"extracellular organelle",2,"MAN2B2,HEBP1,CNTN1,VIM,MYOC,TIMP2,AGA,RTN4R,LY75,PFN2,SEMA3C,GPC4,ITGB5,EPDR1,GNAS,PEBP1,LTBP4,SLC26A4,PCSK1N,CPQ,NCALD,OGN,CPE,CD81,GPLD1,PLSCR4,SPTBN1,LTBP2,PLXDC2,CLU,CRISPLD1,SCPEP1,FGL2,ISLR,ITFG1,GAMT,REEP2,ITM2B,CDH13,APP,HMCN1,ATP6V1C2,FBLN7,ARL6IP5,PDGFC,PAM,THRB,ANGPT1,ARSE,TMED4,MXRA8,HAAO,IGFBP7,SERPINI1,HTRA1,MFAP4,LTBP3,CLIC3,ANTXR1,LAMB2,NEGR1,BSG,EFEMP2,CTSF,CALML3,BGN,LAMP1,BCAM,COL14A1,S100A4,CPNE4,ANXA4,DDAH2,ITGA1",3.1928178708395
"1306","orange",TRUE,3.2e-06,1378,278,51,0.183,0.037,"GO:0005615","CC",2,"extracellular space",2,"KAL1,MYOC,TIMP2,AGA,DKK3,SEMA3C,GPC4,LTBP4,PCSK1N,CPQ,PTN,SFRP4,OGN,ECM2,LGI1,CPE,MDGA1,GPLD1,SPARC,C2ORF40,LTBP2,CLU,CPXM2,FMOD,MASP1,FGL2,LRRC17,ITM2B,CDH13,ARSG,APP,LEFTY2,PDGFC,PAM,C1QTNF2,ANGPT1,CD109,FRZB,IGFBP7,SERPINI1,HTRA1,PPFIBP2,SOST,CRTAP,CYTL1,SCG2,CTSF,SLIT3,COL14A1,S100A4,GDF10",3.77883368349914
"1307","orange",TRUE,3.68e-05,3994,278,100,0.36,0.025,"GO:0031982","CC",2,"vesicle",1,"COPZ2,MAN2B2,HEBP1,CNTN1,VIM,GABARAPL2,MYOC,DAPK2,TIMP2,AGA,RTN4R,LY75,PFN2,SEMA3C,GPC4,ITGB5,EPDR1,GNAS,PEBP1,LTBP4,SLC26A4,ZFYVE21,PCSK1N,OCA2,CPQ,NCALD,OGN,RND2,CPE,CD81,GPLD1,SPARC,PLSCR4,SPTBN1,DNAJC6,C2ORF40,LTBP2,GRIA2,PLXDC2,CLU,CRISPLD1,SCPEP1,SSPN,OPTN,FGFRL1,FGL2,ISLR,ITFG1,GAMT,AOC3,REEP2,ITM2B,CLEC18B,CDH13,APP,HMCN1,LEFTY2,ATP6V1C2,FBLN7,ARL6IP5,PDGFC,PAM,ASTN2,THRB,ANGPT1,ARSE,DYNC1I1,TMED4,MXRA8,HAAO,IGFBP7,SERPINI1,HTRA1,PLD4,MFAP4,SCG5,LTBP3,LDLRAD4,CLIC3,ANTXR1,ATP6V0E2,PLEKHG5,SCG2,LAMB2,NEGR1,BSG,EFEMP2,CTSF,CALML3,FZD2,BGN,PARK2,LAMP1,BCAM,COL14A1,S100A4,CPNE4,ANXA4,DDAH2,ITGA1",2.6951949366212
"1308","orange",TRUE,5e-04,2763,278,74,0.266,0.027,"GO:1903561","CC",2,"extracellular vesicle",2,"MAN2B2,HEBP1,CNTN1,VIM,MYOC,TIMP2,AGA,RTN4R,LY75,PFN2,SEMA3C,GPC4,ITGB5,EPDR1,GNAS,PEBP1,LTBP4,SLC26A4,PCSK1N,CPQ,NCALD,OGN,CPE,CD81,GPLD1,PLSCR4,SPTBN1,LTBP2,PLXDC2,CLU,CRISPLD1,SCPEP1,FGL2,ISLR,ITFG1,GAMT,REEP2,ITM2B,CDH13,APP,HMCN1,ATP6V1C2,FBLN7,ARL6IP5,PDGFC,PAM,THRB,ANGPT1,ARSE,TMED4,MXRA8,HAAO,IGFBP7,SERPINI1,HTRA1,MFAP4,LTBP3,CLIC3,ANTXR1,LAMB2,NEGR1,BSG,EFEMP2,CTSF,CALML3,BGN,LAMP1,BCAM,COL14A1,S100A4,CPNE4,ANXA4,DDAH2,ITGA1",3.19352709072738
"1309","orange",TRUE,0.000401,2748,278,74,0.266,0.027,"GO:0070062","CC",2,"extracellular exosome",3,"MAN2B2,HEBP1,CNTN1,VIM,MYOC,TIMP2,AGA,RTN4R,LY75,PFN2,SEMA3C,GPC4,ITGB5,EPDR1,GNAS,PEBP1,LTBP4,SLC26A4,PCSK1N,CPQ,NCALD,OGN,CPE,CD81,GPLD1,PLSCR4,SPTBN1,LTBP2,PLXDC2,CLU,CRISPLD1,SCPEP1,FGL2,ISLR,ITFG1,GAMT,REEP2,ITM2B,CDH13,APP,HMCN1,ATP6V1C2,FBLN7,ARL6IP5,PDGFC,PAM,THRB,ANGPT1,ARSE,TMED4,MXRA8,HAAO,IGFBP7,SERPINI1,HTRA1,MFAP4,LTBP3,CLIC3,ANTXR1,LAMB2,NEGR1,BSG,EFEMP2,CTSF,CALML3,BGN,LAMP1,BCAM,COL14A1,S100A4,CPNE4,ANXA4,DDAH2,ITGA1",3.21178426510394
"1310","orange",TRUE,0.00543,200,278,14,0.05,0.07,"GO:0005788","CC",1,"endoplasmic reticulum lumen",1,"COL16A1,COL21A1,F10,ARSG,SUMF1,PDGFC,ARSE,CRTAP,ADAMTSL1,KDELC2,COL14A1,COL4A5,COL13A1,COL4A6",5.83435967378242
"1311","orange",TRUE,0.00191,240,278,16,0.058,0.067,"GO:1901681","MF",3,"sulfur compound binding",1,"KAL1,GPC4,APLP1,PTN,OGN,ECM2,SMOC2,LTBP2,FMOD,FGFRL1,APP,FBLN7,SOST,HPSE2,SLIT3,COL13A1",5.48643442188024
"1312","orange",TRUE,4.81e-06,204,278,18,0.065,0.088,"GO:0005539","MF",3,"glycosaminoglycan binding",1,"KAL1,LTBP4,APLP1,PTN,OGN,ECM2,SMOC2,LTBP2,FMOD,FGFRL1,APP,FBLN7,CHODL,SOST,BGN,SLIT3,COL13A1,LAYN",5.61159756483424
"1313","orange",TRUE,0.000284,157,278,14,0.05,0.089,"GO:0008201","MF",3,"heparin binding",1,"KAL1,APLP1,PTN,OGN,ECM2,SMOC2,LTBP2,FMOD,FGFRL1,APP,FBLN7,SOST,SLIT3,COL13A1",5.94806980145546
"1314","orange",TRUE,0.00232,706,278,29,0.104,0.041,"GO:0005509","MF",12,"calcium ion binding",1,"LTBP1,EPDR1,LTBP4,NCALD,SGCA,SMOC2,SPARC,PLSCR4,LTBP2,PCDHB10,FKBP9,F10,MASP1,RGN,AOC3,MATN2,CDH13,HMCN1,FBLN7,PAM,ASTN2,MEGF6,LTBP3,EFEMP2,CALML3,SLIT3,S100A4,ANXA4,PCDHB16",4.41479324998692
"1315","orange",TRUE,5.24e-11,290,129,24,0.186,0.083,"REAC:1474244","rea",6,"Extracellular matrix organization",1,"TIMP2,LTBP1,ITGB5,COL16A1,LTBP4,SPARC,LTBP2,FMOD,COL21A1,HTRA1,MFAP4,LTBP3,SDC2,CRTAP,LAMB2,BSG,EFEMP2,CD151,BGN,COL14A1,COL4A5,COL13A1,COL4A6,ITGA1",NA
"1316","orange",TRUE,0.00553,90,129,8,0.062,0.089,"REAC:1474290","rea",6,"Collagen formation",2,"COL16A1,COL21A1,CRTAP,CD151,COL14A1,COL4A5,COL13A1,COL4A6",NA
"1317","orange",TRUE,0.00656,67,129,7,0.054,0.104,"REAC:1650814","rea",6,"Collagen biosynthesis and modifying enzymes",3,"COL16A1,COL21A1,CRTAP,COL14A1,COL4A5,COL13A1,COL4A6",NA
"1318","orange",TRUE,0.000223,41,129,7,0.054,0.171,"REAC:1566948","rea",6,"Elastic fibre formation",2,"LTBP1,ITGB5,LTBP4,LTBP2,MFAP4,LTBP3,EFEMP2",NA
"1319","orange",TRUE,2.27e-05,30,129,7,0.054,0.233,"REAC:2129379","rea",6,"Molecules associated with elastic fibres",3,"LTBP1,ITGB5,LTBP4,LTBP2,MFAP4,LTBP3,EFEMP2",NA
"1320","orange",TRUE,0.0308,85,129,7,0.054,0.082,"REAC:3781865","rea",10,"Diseases of glycosylation",1,"GPC4,OGN,FMOD,ADAMTSL3,SDC2,ADAMTSL1,BGN",NA
"1321","orange",TRUE,0.0051,26,129,5,0.039,0.192,"REAC:3560782","rea",10,"Diseases associated with glycosaminoglycan metabolism",2,"GPC4,OGN,FMOD,SDC2,BGN",NA
"1322","orange",TRUE,0.0391,39,129,5,0.039,0.128,"REAC:163841","rea",4,"Gamma carboxylation, hypusine formation and arylsulfatase activation",1,"F10,ARSG,SUMF1,ARSE,FN3K",NA
"1323","royalblue",TRUE,0.00014,251,252,17,0.067,0.068,"GO:0000209","BP",4,"protein polyubiquitination",1,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,OTUB1,RNF181,PSMD13,PSMB3",6.13910253993
"1324","royalblue",TRUE,5.81e-07,469,252,27,0.107,0.058,"GO:0010608","BP",47,"posttranscriptional regulation of gene expression",1,"PSMC4,EIF2B3,EXOSC5,EIF3I,PSMC5,PSMB5,PSME2,PSMA7,C1QBP,PSMD9,PSMF1,DTD1,PSMB2,ATF4,CDK4,PSMB7,PSMB6,PSMA5,PSMB4,MAGOH,PSMC3,POLR2G,EXOSC1,EXOSC4,PSMD13,EIF6,PSMB3",5.5780350217614
"1325","royalblue",TRUE,5.32e-09,151,252,18,0.071,0.119,"GO:0043487","BP",47,"regulation of RNA stability",1,"PSMC4,EXOSC5,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,EXOSC1,EXOSC4,PSMD13,PSMB3",7.71520403209651
"1326","royalblue",TRUE,2.34e-09,144,252,18,0.071,0.125,"GO:0043488","BP",47,"regulation of mRNA stability",2,"PSMC4,EXOSC5,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,EXOSC1,EXOSC4,PSMD13,PSMB3",7.76563488572341
"1327","royalblue",TRUE,0.000586,779,252,30,0.119,0.039,"GO:0044419","BP",27,"interspecies interaction between organisms",1,"SLC25A5,POLR2J,KARS,RPLP0,RANBP1,SMARCB1,PSMB5,PSMA7,SGTA,CREB3,C1QBP,YWHAE,PSMB2,LAMTOR5,PSMB7,PSMB6,SNF8,PSMB4,FDPS,PSMC3,POLR2G,COPS6,POLR2L,RAD23A,GADD45GIP1,PPIA,XRCC6,RPS26,NELFE,PSMB3",4.5648528042979
"1328","royalblue",TRUE,0.000586,779,252,30,0.119,0.039,"GO:0044403","BP",27,"symbiosis, encompassing mutualism through parasitism",2,"SLC25A5,POLR2J,KARS,RPLP0,RANBP1,SMARCB1,PSMB5,PSMA7,SGTA,CREB3,C1QBP,YWHAE,PSMB2,LAMTOR5,PSMB7,PSMB6,SNF8,PSMB4,FDPS,PSMC3,POLR2G,COPS6,POLR2L,RAD23A,GADD45GIP1,PPIA,XRCC6,RPS26,NELFE,PSMB3",4.5648528042979
"1329","royalblue",TRUE,0.000244,748,252,30,0.119,0.04,"GO:0044764","BP",27,"multi-organism cellular process",1,"SLC25A5,POLR2J,KARS,RPLP0,RANBP1,SMARCB1,PSMB5,PSMA7,SGTA,CREB3,C1QBP,YWHAE,PSMB2,LAMTOR5,PSMB7,PSMB6,SNF8,PSMB4,FDPS,PSMC3,POLR2G,COPS6,POLR2L,RAD23A,GADD45GIP1,PPIA,XRCC6,RPS26,NELFE,PSMB3",4.61010289361836
"1330","royalblue",TRUE,0.000199,741,252,30,0.119,0.04,"GO:0016032","BP",27,"viral process",2,"SLC25A5,POLR2J,KARS,RPLP0,RANBP1,SMARCB1,PSMB5,PSMA7,SGTA,CREB3,C1QBP,YWHAE,PSMB2,LAMTOR5,PSMB7,PSMB6,SNF8,PSMB4,FDPS,PSMC3,POLR2G,COPS6,POLR2L,RAD23A,GADD45GIP1,PPIA,XRCC6,RPS26,NELFE,PSMB3",4.63615572552402
"1331","royalblue",TRUE,0.0419,380,252,17,0.067,0.045,"GO:0002768","BP",42,"immune response-regulating cell surface receptor signaling pathway",1,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,ARPC3,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,STOML2,PSMC3,PSMD13,PSMB3",5.19013134058318
"1332","royalblue",TRUE,0.000344,236,252,16,0.063,0.068,"GO:0038093","BP",42,"Fc receptor signaling pathway",2,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,ARPC3,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,PSMD13,PSMB3",5.79299167447102
"1333","royalblue",TRUE,2.81e-05,171,252,15,0.06,0.088,"GO:0038095","BP",42,"Fc-epsilon receptor signaling pathway",3,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,PSMD13,PSMB3",6.07033568268291
"1334","royalblue",TRUE,0.0143,350,252,17,0.067,0.049,"GO:0002429","BP",42,"immune response-activating cell surface receptor signaling pathway",2,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,ARPC3,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,STOML2,PSMC3,PSMD13,PSMB3",5.77163855000045
"1335","royalblue",TRUE,6.34e-05,209,252,16,0.063,0.077,"GO:0050851","BP",42,"antigen receptor-mediated signaling pathway",3,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,STOML2,PSMC3,PSMD13,PSMB3",6.56338770736494
"1336","royalblue",TRUE,1.9e-06,164,252,16,0.063,0.098,"GO:0050852","BP",42,"T cell receptor signaling pathway",4,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,STOML2,PSMC3,PSMD13,PSMB3",6.89160396313913
"1337","royalblue",TRUE,0.00537,290,252,16,0.063,0.055,"GO:0045089","BP",42,"positive regulation of innate immune response",1,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,C1QBP,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,PSMD13,PSMB3",4.6559583528202
"1338","royalblue",TRUE,0.000713,249,252,16,0.063,0.064,"GO:0002218","BP",42,"activation of innate immune response",2,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,C1QBP,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,PSMD13,PSMB3",4.71130844790336
"1339","royalblue",TRUE,0.000484,242,252,16,0.063,0.066,"GO:0002758","BP",42,"innate immune response-activating signal transduction",3,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,C1QBP,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,PSMD13,PSMB3",4.71947175854252
"1340","royalblue",TRUE,2.71e-08,105,252,15,0.06,0.143,"GO:0002220","BP",42,"innate immune response activating cell surface receptor signaling pathway",4,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,PSMD13,PSMB3",7.00579633066479
"1341","royalblue",TRUE,2.04e-08,103,252,15,0.06,0.146,"GO:0002223","BP",42,"stimulatory C-type lectin receptor signaling pathway",5,"PSMC4,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,PSMC3,PSMD13,PSMB3",7.03028735067308
"1342","royalblue",TRUE,0.00295,102,252,10,0.04,0.098,"GO:0006353","BP",55,"DNA-templated transcription, termination",1,"ZNRD1,SRSF9,DDX39A,SNRPF,SNRPG,POLR3K,MAGOH,POLR2L,LSM10,SNRPE",7.14394666914561
"1343","royalblue",TRUE,2.2e-09,124,252,17,0.067,0.137,"GO:0007164","BP",41,"establishment of tissue polarity",1,"PSMC4,AP2S1,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,AP2M1,PSMC3,PSMD13,PSMB3",7.8748341776884
"1344","royalblue",TRUE,6.46e-07,176,252,17,0.067,0.097,"GO:1905330","BP",41,"regulation of morphogenesis of an epithelium",1,"PSMC4,AP2S1,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,AP2M1,PSMC3,PSMD13,PSMB3",NA
"1345","royalblue",TRUE,1.15e-08,137,252,17,0.067,0.124,"GO:0001738","BP",41,"morphogenesis of a polarized epithelium",1,"PSMC4,AP2S1,PSMC5,PSMB5,PSME2,PSMA7,PSMD9,PSMF1,PSMB2,PSMB7,PSMB6,PSMA5,PSMB4,AP2M1,PSMC3,PSMD13,PSMB3",7.6364231542434
