"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"251","white","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",3.0959277329169e-06
"252","darkorange2","Neuron_probable__Cahoy","Brain",3.15442180361826e-06
"253","orange","ER_Golgi_vesicles_Foster__MO","Brain",3.4695126137987e-06
"254","darkorange2","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",4.63792522928821e-06
"255","paleturquoise","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",4.72679205574389e-06
"256","paleturquoise","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",4.72679205574389e-06
"257","paleturquoise","upInHippocampus__EarlyAD","Brain",4.72679205574389e-06
"258","yellowgreen","turquoise_upAging_oligo__Lu_Aging","Brain",4.79402780002218e-06
"259","darkolivegreen","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",5.87290175332224e-06
"260","lightcyan","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",5.89651165864664e-06
"261","paleturquoise","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",6.0746726518651e-06
"262","darkolivegreen","Subthalamus_globalMarker(top200)__HBA","HumanBrainRegions",6.75484651563292e-06
"263","coral3","106551_REACTOME_RNA_Polymerase_I_Promoter_Clearance__Reactome_NCBI_Biosystems","PW_Lists",7.07951482103089e-06
"264","orange","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",7.91211482553436e-06
"265","paleturquoise","CTLA4__ImmunePathway","Immune",8.2225738304561e-06
"266","paleturquoise","IL-13__ImmunePathway","Immune",8.2225738304561e-06
"267","honeydew1","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",8.43822476639845e-06
"268","steelblue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",8.69156964841817e-06
"269","coral3","161049_REACTOME_Nucleosome_assembly__Reactome_NCBI_Biosystems","PW_Lists",9.9041625190871e-06
"270","coral3","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",9.9041625190871e-06
"271","darkred","upInFrontalCortex__EarlyAD","Brain",9.99765445882302e-06
"272","midnightblue","cyan_M4_Mitochondria__MouseMeta","Brain",1.01296928639291e-05
"273","coral3","106550_REACTOME_RNA_Polymerase_I_Transcription__Reactome_NCBI_Biosystems","PW_Lists",1.02023749583099e-05
"274","salmon2","greenyellow_M6_GlutatmatergicSynapse__MouseMeta","Brain",1.03118211155831e-05
"275","midnightblue","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",1.06342562036417e-05
"276","darkolivegreen","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",1.12466110507084e-05
"277","darkorange2","blue_Cortex__HumanChimp","Brain",1.13628562161585e-05
"278","darkolivegreen","Striatum_globalMarker(top200)__HBA","HumanBrainRegions",1.16191790115465e-05
"279","lightsteelblue1","turquoise_M14_Nucleus__HumanMeta","Brain",1.29173270328854e-05
"280","white","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.59107416438846e-05
"281","darkorange2","blue_M16_Neuron__CTX","Brain",1.70775761109964e-05
"282","steelblue","brown_downAD_mitochondrion__Blalock_AD","Brain",1.75298147829409e-05
"283","darkolivegreen","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",2.00576725020083e-05
"284","maroon","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.02671390784335e-05
"285","darkorange2","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",2.0522055433048e-05
"286","honeydew1","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",2.10296305114972e-05
"287","plum","turquoise_Cerebellum__HumanChimp","Brain",2.28257626632635e-05
"288","salmon","turquoise_M14_Nucleus__HumanMeta","Brain",2.29019598692725e-05
"289","darkorange2","RedBloodCell__Kabanova","Blood",2.59533819188218e-05
"290","antiquewhite2","yellow_M18__CTX","Brain",2.88417370629039e-05
"291","paleturquoise","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",2.96250109000332e-05
"292","paleturquoise","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",2.96250109000332e-05
"293","green","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",3.05541447744259e-05
"294","midnightblue","green_M5_Mitochondria__HumanMeta","Brain",3.23524637000565e-05
"295","paleturquoise","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",3.27584360188435e-05
"296","paleturquoise","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",3.27584360188435e-05
"297","honeydew1","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.85169068744518e-05
"298","honeydew1","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",3.85169068744518e-05
"299","sienna3","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",4.36461353934385e-05
"300","coral2","greenyellow_M6_GlutatmatergicSynapse__MouseMeta","Brain",4.37932791063547e-05
"301","darkred","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",5.04873453308932e-05
"302","lightcyan","23_HD_Yang_cortex_569__Yang","PW_Lists",5.56784575997544e-05
"303","paleturquoise","106062_REACTOME_Cell_surface_interactions_at_the_vascular_wall__Reactome_NCBI_Biosystems","PW_Lists",5.60527860044605e-05
"304","antiquewhite4","blue_M16_Neuron__CTX","Brain",5.62819698152687e-05
"305","steelblue","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",5.852345236449e-05
"306","honeydew1","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.13752481962375e-05
"307","yellowgreen","brown_M15_Astrocyte__CTX","Brain",6.27873138493892e-05
"308","white","Pretectal Region_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",6.47681857802485e-05
"309","mediumorchid","Neuron_definite__Cahoy","Brain",6.48081079362513e-05
"310","blue2","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",7.17826212520216e-05
"311","yellowgreen","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",7.27010627377067e-05
"312","plum","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",7.31753162905061e-05
"313","mediumorchid","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",7.50650851932436e-05
"314","orange","Endoplasmic_Reticulum_Foster__MO","Brain",7.92701319777648e-05
"315","paleturquoise","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",8.00020668324295e-05
"316","indianred4","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",8.22694093237959e-05
"317","paleturquoise","IFN-gamma__ImmunePathway","Immune",8.65978437642685e-05
"318","paleturquoise","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",8.70201590379371e-05
"319","orange","PostSynapticDensity_proteins__Bayes","Brain",8.84457207693939e-05
"320","darkmagenta","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",9.40941295566841e-05
"321","lightcyan","tan_M13_Neuron__MouseMeta","Brain",9.50390048671245e-05
"322","steelblue","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",9.73332596222589e-05
"323","lightgreen","Validated_Astrocyte_Bachoo__MO","Brain",0.000102645049376295
"324","darkorange2","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.000105636010526813
"325","steelblue","23_HD_Yang_cortex_569__Yang","PW_Lists",0.000113892160732645
"326","sienna3","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.000115517803880034
"327","paleturquoise","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.00011895043208737
"328","paleturquoise","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.00011895043208737
"329","coral3","477134_REACTOME_Meiotic_Synapsis__Reactome_NCBI_Biosystems","PW_Lists",0.000124112668828954
"330","steelblue","green_M5_Mitochondria__HumanMeta","Brain",0.000124665865232901
"331","green","Schizophrenia_possible__DiseaseGenes","Brain",0.000129487285973238
"332","paleturquoise","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00013291064132782
"333","paleturquoise","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00013291064132782
"334","paleturquoise","Cell adhesion molecules__ImmunePathway","Immune",0.00013291064132782
"335","darkred","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000134000930629802
"336","lightcyan","purple_downAD_synapticTransmission__Blalock_AD","Brain",0.00014314260014822
"337","lightgreen","brown_M15_Astrocyte__CTX","Brain",0.000145267178480836
"338","yellowgreen","blue_M2_Oligodendrocytes__HumanMeta","Brain",0.000154196219607717
"339","steelblue","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.000167282272292617
"340","paleturquoise","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.000167283886767844
"341","coral3","477133_REACTOME_Meiosis__Reactome_NCBI_Biosystems","PW_Lists",0.000176957212554333
"342","mediumorchid","Autism_associated_module_M12__Voineagu","Brain",0.000177989977432323
"343","darkolivegreen","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",0.000187523598544649
"344","sienna3","blue_M16_Neuron__CTX","Brain",0.000187582088582234
"345","white","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.000189775768368942
"346","paleturquoise","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000192558158040149
"347","paleturquoise","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000192558158040149
"348","honeydew1","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",0.000193080846732279
"349","brown2","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.000204330728440806
"350","indianred4","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00021895467276683
"351","paleturquoise","Eotaxin / CCL11__ImmunePathway","Immune",0.000222462647856047
"352","darkred","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.000225895633600515
"353","darkorange2","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",0.000227058487637999
"354","honeydew1","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000238725724878144
"355","honeydew1","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000238725724878144
"356","midnightblue","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",0.000243395852670844
"357","midnightblue","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",0.000243395852670844
"358","coral3","106540_REACTOME_Telomere_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",0.000246011729654542
"359","antiquewhite4","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.000258085479819748
"360","steelblue","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.000270697119433728
"361","orangered4","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.000273829750794419
"362","orangered4","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.000273829750794419
"363","steelblue","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.000274760344532603
"364","midnightblue","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000278047642207277
"365","salmon","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.000286734376838073
"366","mediumorchid","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.000289199656347359
"367","salmon","turquoise_M14_Nucleus__MouseMeta","Brain",0.000291139688900521
"368","darkolivegreen","Pretectal Region_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000292368405629857
"369","paleturquoise","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",0.00031328219395767
"370","paleturquoise","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",0.000317873301239046
"371","lightcyan","blue_Cortex__HumanChimp","Brain",0.000329271955673378
"372","darkred","RedBloodCell__Kabanova","Blood",0.000333781276352911
"373","plum","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.000344960358369736
"374","paleturquoise","White Matter_globalMarker(top200)__HBA","HumanBrainRegions",0.000348140057374916
"375","darkorange2","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.000377789725753668
"376","lightcyan","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.000413129741003862
"377","darkmagenta","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.000413656595048967
"378","darkorange","turquoise_M14_Nucleus__MouseMeta","Brain",0.000478408424784029
"379","mediumorchid","greenyellow_M6_GlutatmatergicSynapse__MouseMeta","Brain",0.0005710282021401
"380","paleturquoise","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000607077902235562
"381","paleturquoise","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000607077902235562
"382","darkred","NF-kappaB pathway__ImmunePathway","Immune",0.000689187537317641
"383","darkorange2","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",0.000739890131501401
"384","midnightblue","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000756907923796873
"385","midnightblue","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000756907923796873
"386","green","turquoise_upAging_oligo__Lu_Aging","Brain",0.000777087357965636
"387","honeydew1","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.000793977610176294
"388","paleturquoise","494_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.000850384119792009
"389","paleturquoise","83083_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.000850384119792009
"390","honeydew1","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.000860887478136829
"391","mediumorchid","green_M10_GlutamatergicSynapticFunction__CTX","Brain",0.000885342307398612
"392","darkmagenta","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000922237759893223
"393","antiquewhite2","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.000957928524838435
"394","darkolivegreen","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.000978663541786142
"395","coral2","PostSynapticDensity_proteins__Bayes","Brain",0.00106522633161399
"396","paleturquoise","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.00108238450883091
"397","maroon","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00112044494349725
"398","paleturquoise","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00116393000187134
"399","paleturquoise","198880_WikiPathways_Complement_and_Coagulation_Cascades__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00117689841512462
"400","lightcyan","Neuron_definite__Cahoy","Brain",0.00119012149125096
"401","yellowgreen","turquoise_M9_Oligodendrocyte__CTX","Brain",0.00126799111651818
"402","darkorange","yellow_M18__CTX","Brain",0.00129050242827365
"403","coral2","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.00134813326319621
"404","midnightblue","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",0.00149862279353474
"405","coral1","PostSynapticDensity_proteins__Bayes","Brain",0.00152594296532352
"406","honeydew1","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00153279183741043
"407","darkolivegreen","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00153483530780262
"408","darkolivegreen","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",0.00161020412685069
"409","white","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",0.00170414204328822
"410","steelblue","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.00177815878389981
"411","coral3","160948_REACTOME_RNA_Polymerase_I,_RNA_Polymerase_III,_and_Mitochondrial_Transcription__Reactome_NCBI_Biosystems","PW_Lists",0.00178673210815404
"412","paleturquoise","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00193342368349187
"413","paleturquoise","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00193342368349187
"414","paleturquoise","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.00193342368349187
"415","orange","BloodPlatelets_customArray__Gnatenko2","Blood",0.00199616492527763
"416","paleturquoise","OX40__ImmunePathway","Immune",0.00202412350147909
"417","darkred","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00204811538344448
"418","paleturquoise","119550_REACTOME_G_alpha_(i)_signalling_events__Reactome_NCBI_Biosystems","PW_Lists",0.00221429807806107
"419","lightcyan","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00221859055329746
"420","plum","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.0022387221529887
"421","midnightblue","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",0.0023407560553592
"422","yellowgreen","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.0023470095268792
"423","coral1","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.00237240914386004
"424","green","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.00238942127782981
"425","steelblue","red_M11_Neuron__HumanMeta","Brain",0.0024280625017172
"426","honeydew1","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00246192783186043
"427","paleturquoise","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00252384317372641
"428","paleturquoise","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00261659241575071
"429","darkmagenta","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.00266863053285216
"430","antiquewhite4","Oligodendrocyte_probable__Cahoy","Brain",0.00274289509895272
"431","paleturquoise","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00315989230266705
"432","paleturquoise","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00315989230266705
"433","white","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00332139000386086
"434","brown","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.00332334287717797
"435","darkolivegreen","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00340991348900496
"436","brown","Mitochondria_Foster__MO","Brain",0.00358278506895561
"437","steelblue","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",0.00379361686041839
"438","blue2","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00389839372869291
"439","antiquewhite4","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.00397177331572372
"440","antiquewhite4","turquoise_M14_Nucleus__MouseMeta","Brain",0.00398695098827485
"441","steelblue","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",0.00402458087562113
"442","paleturquoise","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",0.00427441843482534
"443","paleturquoise","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",0.00427441843482534
"444","brown2","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.0043492369577138
"445","maroon","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.00440079494170094
"446","salmon2","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",0.00442733920891741
"447","sienna3","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",0.00457683811841014
"448","darkred","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.00459034621833361
"449","coral3","magenta_M8_Microglia(Type2)__MouseMeta","Brain",0.00461789703789919
"450","brown","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.00472367433645883
"451","brown2","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00475990952096046
"452","darkorange2","137953_Pathway_Interaction_Database_Role_of_Calcineurin-dependent_NFAT_signaling_in_lymphocytes__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00486203081733399
"453","darkolivegreen","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0048663109813536
"454","steelblue","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00520379680638638
"455","steelblue","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00520379680638638
"456","paleturquoise","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.00520778053496199
"457","paleturquoise","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.00520778053496199
"458","darkolivegreen","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00541416983371156
"459","steelblue","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00543971850680159
"460","steelblue","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.00543971850680159
"461","darkorange2","brown_Cortex__HumanChimp","Brain",0.00628107474771568
"462","brown","105953_REACTOME_mRNA_Splicing_-_Minor_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0063143467218711
"463","paleturquoise","106110_REACTOME_Integrin_cell_surface_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.00636419168270244
"464","darkolivegreen","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00658064285945071
"465","darkred","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00686212913485287
"466","darkred","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00699292832646366
"467","yellowgreen","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00723731306144519
"468","darkmagenta","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.00734461266696576
"469","indianred4","106506_REACTOME_Signaling_by_VEGF__Reactome_NCBI_Biosystems","PW_Lists",0.00737880894243365
"470","indianred4","106507_REACTOME_VEGF_ligand-receptor_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.00737880894243365
"471","paleturquoise","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.00757471910362691
"472","coral1","Autism_associated_module_M12__Voineagu","Brain",0.00760123404499878
"473","indianred4","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00761402165445264
"474","indianred4","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00761402165445264
"475","indianred4","Cell adhesion molecules__ImmunePathway","Immune",0.00761402165445264
"476","lightcyan","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.00776181492742424
"477","coral1","greenyellow_M6_GlutatmatergicSynapse__MouseMeta","Brain",0.00779288654183393
"478","steelblue","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.00780676309495768
"479","steelblue","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.00780676309495768
"480","darkolivegreen","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.0079675268263275
"481","steelblue","Cytoplasm_Foster__MO","Brain",0.008058105841318
"482","salmon","yellow_M18__CTX","Brain",0.00815499084229241
"483","darkolivegreen","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.00819930108207367
"484","paleturquoise","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00823958359680265
"485","paleturquoise","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00823958359680265
"486","lightgreen","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",0.0087261681945279
"487","darkolivegreen","106534_REACTOME_Neurotransmitter_Receptor_Binding_And_Downstream_Transmission_In_The__Postsynaptic_Cell__Reactome_NCBI_Biosystems","PW_Lists",0.00875465859853338
"488","indianred4","106509_REACTOME_Neurophilin_interactions_with_VEGF_and_VEGFR__Reactome_NCBI_Biosystems","PW_Lists",0.00884821654821007
"489","honeydew1","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.00897735682226724
"490","steelblue","Synaptic__MitochondrialType","Brain",0.0093579046290059
"491","salmon4","turquoise_M14_Nucleus__HumanMeta","Brain",0.00938486327878614
"492","steelblue","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00942562820111907
"493","steelblue","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.00950753399281864
"494","antiquewhite2","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00983953343558957
"495","brown","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00985546437540658
"496","steelblue","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",0.0110004773855375
"497","paleturquoise","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0110272505296104
"498","antiquewhite2","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.0110695097505885
"499","darkolivegreen","GABAergicNeuronsInMouseCortex_Sugino__MO","Brain",0.0115165733107618
"500","plum","yellow_M18__CTX","Brain",0.0116662053516353
"501","darkorange2","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0119607429741873
