"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"223","greenyellow","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.33728286975267e-06
"224","tan","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",1.49462924310147e-06
"225","purple","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",1.67112192500161e-06
"226","tan","honeydew_M7_Mitochondria__CTX","Brain",2.07930584575168e-06
"227","darkred","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",2.38665945933214e-06
"228","lightyellow","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",2.59929494940958e-06
"229","purple","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",2.97331115112334e-06
"230","salmon","Oligodendrocyte_probable__Cahoy","Brain",3.02278498309253e-06
"231","darkred","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",3.10130647332979e-06
"232","green","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",3.15450506850463e-06
"233","tan","green_M5_Mitochondria__HumanMeta","Brain",3.47085514223285e-06
"234","greenyellow","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",3.93511616899495e-06
"235","cyan","96864_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",4.46322205614916e-06
"236","cyan","99051_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",4.46322205614916e-06
"237","cyan","General chemokine pathways__ImmunePathway","Immune",4.46322205614916e-06
"238","darkred","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",4.65333025711495e-06
"239","green","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",4.8542121709481e-06
"240","tan","salmon_M12_Ribosome__MouseMeta","Brain",5.61659477213129e-06
"241","greenyellow","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",5.69534313313937e-06
"242","greenyellow","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",5.69534313313937e-06
"243","greenyellow","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",5.92435280342619e-06
"244","darkred","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",8.71696219512225e-06
"245","darkred","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",8.71696219512225e-06
"246","red","black_noChangeAD_heatShockProteinActivity__Blalock_AD","Brain",9.48911130151461e-06
"247","green","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.60505764338619e-06
"248","darkred","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",1.05290234764161e-05
"249","grey60","106552_REACTOME_RNA_Polymerase_I_Promoter_Opening__Reactome_NCBI_Biosystems","PW_Lists",1.09246077233591e-05
"250","lightgreen","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",1.14213569809143e-05
"251","darkred","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",1.14753556939289e-05
"252","greenyellow","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",1.16144317897863e-05
"253","greenyellow","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.20801835715924e-05
"254","darkred","Cytoplasm_Foster__MO","Brain",1.22932303388806e-05
"255","darkred","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",1.37458562518282e-05
"256","darkred","413439_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.39117611802282e-05
"257","darkred","468360_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.39117611802282e-05
"258","darkred","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",1.41953425931953e-05
"259","tan","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.50191529081436e-05
"260","greenyellow","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",1.51987533170914e-05
"261","greenyellow","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",1.51987533170914e-05
"262","red","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",1.79654877411661e-05
"263","tan","green_M5_Mitochondria__MouseMeta","Brain",1.93839679008972e-05
"264","lightcyan","ER_Golgi_vesicles_Foster__MO","Brain",2.00277174060114e-05
"265","purple","105750_REACTOME_G2M_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",2.0083598292836e-05
"266","purple","138007_Pathway_Interaction_Database_PLK1_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.0083598292836e-05
"267","cyan","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",2.18546667826129e-05
"268","cyan","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",2.18546667826129e-05
"269","darkred","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",2.28218541817214e-05
"270","salmon","black_M11__CTX","Brain",2.62328780592391e-05
"271","green","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",2.99152424691545e-05
"272","greenyellow","137936_Pathway_Interaction_Database_IL12_signaling_mediated_by_STAT4__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.10962222553033e-05
"273","pink","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",3.12692210859616e-05
"274","salmon","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",3.62506683598403e-05
"275","purple","138080_Pathway_Interaction_Database_Aurora_B_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.67450678980741e-05
"276","green","198759_WikiPathways_Myometrial_Relaxation_and_Contraction_Pathways__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.05783893936968e-05
"277","darkred","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",4.31608461724102e-05
"278","darkred","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",4.31608461724102e-05
"279","green","magenta_M8_Microglia(Type2)__HumanMeta","Brain",4.40644482575147e-05
"280","darkred","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",4.67136688274282e-05
"281","darkred","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",4.67136688274282e-05
"282","greenyellow","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",4.88252864565807e-05
"283","cyan","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",5.45762256087968e-05
"284","cyan","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",5.45762256087968e-05
"285","tan","brown_downAD_mitochondrion__Blalock_AD","Brain",6.04842545786718e-05
"286","darkred","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",6.55376473673325e-05
"287","cyan","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",7.26008449847113e-05
"288","greenyellow","CTL mediated immune response__ImmunePathway","Immune",8.22771564691042e-05
"289","salmon","Astrocyte_probable__Cahoy","Brain",0.000111397938591987
"290","green","160967_REACTOME_Cell-extracellular_matrix_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.000143046337366358
"291","tan","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.000148041656843672
"292","tan","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.000148041656843672
"293","green","Astrocyte_probable__Cahoy","Brain",0.000155032661552279
"294","purple","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000164290882777405
"295","green","106048_REACTOME_Response_to_elevated_platelet_cytosolic_Ca2+__Reactome_NCBI_Biosystems","PW_Lists",0.00016967593142055
"296","tan","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.000193920656528122
"297","darkred","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.000194520781738125
"298","green","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000212762084329236
"299","purple","137935_Pathway_Interaction_Database_FOXM1_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000226048522678347
"300","lightgreen","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.000244809050486164
"301","green","106034_REACTOME_Platelet_activation,_signaling_and_aggregation__Reactome_NCBI_Biosystems","PW_Lists",0.000245093762496791
"302","cyan","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000250833810351176
"303","purple","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.000289754711503264
"304","tan","Synaptic__MitochondrialType","Brain",0.000310654701415659
"305","greenyellow","CTLA4__ImmunePathway","Immune",0.000378570362556886
"306","greenyellow","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",0.000379733358316228
"307","midnightblue","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.000380417064151601
"308","tan","106204_REACTOME_Gluconeogenesis__Reactome_NCBI_Biosystems","PW_Lists",0.000409086295479449
"309","darkred","yellow_M18__CTX","Brain",0.000448914092652522
"310","red","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.000496216687884399
"311","lightgreen","Neuron_definite__Cahoy","Brain",0.000537132312361294
"312","darkred","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.000578373739906999
"313","darkred","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",0.000588714042025317
"314","turquoise","Neuron_probable__Cahoy","Brain",0.000619120764929053
"315","green","turquoise_upAging_oligo__Lu_Aging","Brain",0.000711102691983674
"316","darkred","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000720167718981516
"317","lightcyan","salmon_M12_Ribosome__MouseMeta","Brain",0.000722124461071522
"318","cyan","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.000756608729751674
"319","lightgreen","lateral medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000809961467357707
"320","cyan","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000857883248117667
"321","cyan","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000857883248117667
"322","grey60","366238_REACTOME_Amyloids__Reactome_NCBI_Biosystems","PW_Lists",0.000866996033513971
"323","greenyellow","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",0.000881491770344662
"324","blue","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.000914442569917447
"325","red","blue_M16_Neuron__CTX","Brain",0.000916134084083107
"326","purple","137934_Pathway_Interaction_Database_E2F_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000953756228851705
"327","grey60","205242_REACTOME_Meiotic_Recombination__Reactome_NCBI_Biosystems","PW_Lists",0.00102128807979037
"328","green","brown_M15_Astrocyte__CTX","Brain",0.00102969018866756
"329","cyan","upMacrophageActivagtion_GSE1910__MicrogialMarkers","Brain",0.00104982746952709
"330","cyan","T cell subtype specific molecules__ImmunePathway","Immune",0.00111586919903566
"331","pink","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.00119643914433504
"332","purple","377128_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00123805165981479
"333","purple","377262_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00123805165981479
"334","darkred","105906_REACTOME_Activation_of_Chaperones_by_IRE1alpha__Reactome_NCBI_Biosystems","PW_Lists",0.00125050803432471
"335","darkred","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",0.00127049333976245
"336","green","106050_REACTOME_Platelet_degranulation__Reactome_NCBI_Biosystems","PW_Lists",0.00159583584119919
"337","green","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00162663444384605
"338","green","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.00166907987613148
"339","green","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.00166907987613148
"340","pink","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",0.00172656553701649
"341","darkred","turquoise_M14_Nucleus__MouseMeta","Brain",0.00172795289059095
"342","cyan","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.0017633175264942
"343","cyan","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.0017800521158067
"344","cyan","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",0.0017800521158067
"345","greenyellow","138000_Pathway_Interaction_Database_IL23-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00187333524384084
"346","darkred","purple_pyramidalNeurons_Layers5&6/basolateralAmygdala__Sugino/Winden","Brain",0.00194273822308657
"347","darkred","161012_REACTOME_Post-translational_protein_modification__Reactome_NCBI_Biosystems","PW_Lists",0.00199934444776078
"348","cyan","119550_REACTOME_G_alpha_(i)_signalling_events__Reactome_NCBI_Biosystems","PW_Lists",0.00201399858888496
"349","darkred","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.00209445313174532
"350","lightyellow","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",0.00226434228692746
"351","lightyellow","6106_kegg_endocytosis_pad_205__Kegg_NCBI_Biosystems","PW_Lists",0.00237377367626212
"352","red","Oligodendrocyte_probable__Cahoy","Brain",0.0025024943357463
"353","salmon","turquoise_Cerebellum__HumanChimp","Brain",0.00259792985270299
"354","lightcyan","Endoplasmic_Reticulum_Foster__MO","Brain",0.00263366311051203
"355","greenyellow","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00265598909614954
"356","lightyellow","102181_KEGG_Endocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00267431478902961
"357","lightyellow","102279_KEGG_Endocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00267431478902961
"358","blue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00268653921801671
"359","cyan","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00289922001238124
"360","cyan","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00289922001238124
"361","salmon","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.00296630783215041
"362","salmon","UpWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.0029844696464222
"363","greenyellow","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00300334440043963
"364","green","turquoise_M9_Oligodendrocyte__CTX","Brain",0.00305496369210157
"365","green","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.00332937277506637
"366","darkred","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.00347318751953752
"367","lightgreen","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.00361899882166097
"368","darkred","413412_KEGG_Immunoproteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00417943290819412
"369","turquoise","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00455415289829883
"370","green","CA1specific_Newrzella__CA1vsCA3","Brain",0.00475314273589603
"371","green","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00475463303547226
"372","red","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.00519384098339058
"373","pink","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",0.00525867707635205
"374","tan","23_HD_Yang_cortex_569__Yang","PW_Lists",0.00568487648522505
"375","grey60","106548_REACTOME_Packaging_Of_Telomere_Ends__Reactome_NCBI_Biosystems","PW_Lists",0.00597982043626482
"376","cyan","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",0.00598400872558425
"377","salmon","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00615122516497844
"378","darkred","530771_REACTOME_Activation_of_Chaperone_Genes_by_XBP1(S)__Reactome_NCBI_Biosystems","PW_Lists",0.00620506982541715
"379","greenyellow","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",0.0063451889902199
"380","purple","187197_REACTOME_Kinesins__Reactome_NCBI_Biosystems","PW_Lists",0.00637812158398081
"381","tan","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",0.00641520063372779
"382","tan","6005_presynaptic_forebrain_pad_95__Palazzolo_and_Wang","PW_Lists",0.00644378909793525
"383","cyan","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00655511336236514
"384","grey60","106555_REACTOME_RNA_Polymerase_I_Chain_Elongation__Reactome_NCBI_Biosystems","PW_Lists",0.00672896519899932
"385","green","105688_REACTOME_Axon_guidance__Reactome_NCBI_Biosystems","PW_Lists",0.00675518606241331
"386","greenyellow","106359_REACTOME_Chemokine_receptors_bind_chemokines__Reactome_NCBI_Biosystems","PW_Lists",0.00690053981592522
"387","darkred","288_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",0.00695096640023343
"388","darkred","82927_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",0.00695096640023343
"389","tan","413442_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00742568942780137
"390","tan","546500_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00742568942780137
"391","darkred","105953_REACTOME_mRNA_Splicing_-_Minor_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00750992740404665
"392","darkred","105984_REACTOME_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00851279728784147
"393","cyan","106062_REACTOME_Cell_surface_interactions_at_the_vascular_wall__Reactome_NCBI_Biosystems","PW_Lists",0.00861842751473644
"394","midnightblue","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00912690565150949
"395","midnightblue","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00912690565150949
"396","green","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.00939597549700029
"397","greenyellow","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00942023341035425
"398","red","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00971517063803493
"399","tan","Cytoplasm_Foster__MO","Brain",0.0104017063510033
"400","cyan","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0108501476396451
"401","cyan","CTLA4__ImmunePathway","Immune",0.0111415749601211
"402","pink","Neuron_probable__Cahoy","Brain",0.0113426847778735
"403","grey60","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.0117287972791551
"404","grey60","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.0117287972791551
"405","salmon","turquoise_M9_Oligodendrocyte__CTX","Brain",0.012148226300712
"406","lightgreen","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.0123931598347043
"407","green","459_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0126144698752046
"408","green","83050_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0126144698752046
"409","green","Neuron_probable__Cahoy","Brain",0.0129326209672843
"410","darkred","106557_REACTOME_RNA_Polymerase_II_Transcription__Reactome_NCBI_Biosystems","PW_Lists",0.0129909373515225
"411","tan","red_M11_Neuron__HumanMeta","Brain",0.0140706437488456
"412","greenyellow","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0147298212427024
"413","lightgreen","Schizophrenia_possible__DiseaseGenes","Brain",0.0147337943946496
"414","tan","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.0158843571057981
"415","pink","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.0160606460208137
"416","tan","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",0.0166554454632008
"417","purple","161048_REACTOME_Chromosome_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",0.0166945120492646
"418","purple","105789_REACTOME_DNA_strand_elongation__Reactome_NCBI_Biosystems","PW_Lists",0.0171333590235478
"419","cyan","137945_Pathway_Interaction_Database_amb2_Integrin_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.018792145404501
"420","cyan","ICOS__ImmunePathway","Immune",0.0188203952972951
"421","tan","20120716_hippie_interactome_332__PMID_22348130_Schaefer_2012","PW_Lists",0.0189423391341721
"422","darkred","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.0198467031035586
"423","darkred","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.0209776868699072
"424","darkred","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.0219402270972117
"425","midnightblue","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0225201367693406
"426","red","red_M11_Neuron__HumanMeta","Brain",0.0233293744756197
"427","tan","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.0241473877803605
"428","tan","106199_REACTOME_Glucose_metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.0247312620378339
"429","darkred","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.0247315402563098
"430","cyan","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.0259477385586118
"431","cyan","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.0259477385586118
"432","cyan","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0264226109574695
"433","purple","198771_WikiPathways_DNA_Replication__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0267820744685977
"434","greenyellow","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.0268192748308922
"435","greenyellow","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.0269735189954124
"436","green","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.0273950417269397
"437","pink","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0274830693173308
"438","cyan","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.028010152503169
"439","cyan","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.028010152503169
"440","cyan","Cell adhesion molecules__ImmunePathway","Immune",0.028010152503169
"441","tan","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.0281161481741003
"442","lightcyan","Early_endosome_Foster__MO","Brain",0.0281498852511175
"443","cyan","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.0283106916186237
"444","lightgreen","Insula_globalMarker(top200)__HBA","HumanBrainRegions",0.0283393917750411
"445","darkred","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0287451788840089
"446","darkred","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0287451788840089
"447","grey60","106551_REACTOME_RNA_Polymerase_I_Promoter_Clearance__Reactome_NCBI_Biosystems","PW_Lists",0.0292096477226346
"448","lightyellow","105911_REACTOME_Glycolysis__Reactome_NCBI_Biosystems","PW_Lists",0.0297659324327568
"449","greenyellow","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.0306514282714994
"450","purple","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.0308892262674364
"451","lightgreen","Alzheimer_possible__DiseaseGenes","Brain",0.0313328221927793
"452","lightgreen","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.0319095017460392
"453","lightyellow","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.0323548559914253
"454","pink","Neuron_definite__Cahoy","Brain",0.0326086760713782
"455","cyan","orange_M5_Microglia(Type2)__CTX","Brain",0.0328121632275797
"456","purple","105802_REACTOME_Cyclin_AB1_associated_events_during_G2M_transition__Reactome_NCBI_Biosystems","PW_Lists",0.0330169098161918
"457","greenyellow","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0335948984376626
"458","cyan","IL-13__ImmunePathway","Immune",0.0344444768268742
"459","greenyellow","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0345692871879101
"460","greenyellow","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.0345692871879101
"461","greenyellow","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.0345692871879101
"462","darkred","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.0350127495783985
"463","tan","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.0356507933938532
"464","cyan","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.0359325855119435
"465","midnightblue","mutationHuman__JAXdiseaseGene","Brain",0.0396639652442074
"466","tan","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.0423171678140258
"467","tan","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.0423171678140258
