"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"232","darkgrey","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.1998162536175e-06
"233","black","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",1.45886272708347e-06
"234","salmon","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.82096214105998e-06
"235","salmon","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.19262874181635e-06
"236","darkgrey","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.31192116284547e-06
"237","salmon","Mitochondria_Foster__MO","Brain",2.5210831268273e-06
"238","darkred","138006_Pathway_Interaction_Database_ATF-2_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.67646595677879e-06
"239","black","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",2.83440729811254e-06
"240","darkgrey","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",2.86592033092126e-06
"241","midnightblue","honeydew_M7_Mitochondria__CTX","Brain",2.88064474697928e-06
"242","lightcyan","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.93334214786349e-06
"243","darkgrey","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",3.3110843724579e-06
"244","black","Innate immunity signaling__ImmunePathway","Immune",3.44312492980667e-06
"245","midnightblue","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",3.57917083653728e-06
"246","pink","Recycling_endosome_TGN_Foster__MO","Brain",3.90356000649792e-06
"247","pink","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",4.25356619810165e-06
"248","salmon","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",4.53159648344972e-06
"249","magenta","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.7042098382772e-06
"250","midnightblue","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",4.92002259746502e-06
"251","salmon","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",6.93912717145921e-06
"252","darkgrey","facial motor nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",9.35685861499735e-06
"253","darkgrey","PostSynapticDensity_proteins__Bayes","Brain",1.27722591275046e-05
"254","salmon","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.33740848305978e-05
"255","salmon","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",1.64816123936173e-05
"256","pink","198803_WikiPathways_Translation_Factors__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.65517335403934e-05
"257","black","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",2.01534566889488e-05
"258","black","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",2.72979159932676e-05
"259","black","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",2.72979159932676e-05
"260","royalblue","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",2.91971586278268e-05
"261","darkgrey","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",3.52217829998668e-05
"262","salmon","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",4.00340908654945e-05
"263","pink","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",4.43818809476012e-05
"264","yellow","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",4.62502435139124e-05
"265","salmon","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",4.71687603464109e-05
"266","darkred","orange_M5_Microglia(Type2)__CTX","Brain",7.28521175626275e-05
"267","royalblue","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",7.63386555222654e-05
"268","lightgreen","Neuron_probable__Cahoy","Brain",7.86518455809219e-05
"269","darkgrey","CA3 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",7.91954098136313e-05
"270","pink","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",8.8679423315917e-05
"271","black","Alzheimer_possible__DiseaseGenes","Brain",9.07358546664986e-05
"272","pink","23_HD_Yang_cortex_569__Yang","PW_Lists",0.00010386111779511
"273","salmon","PostSynapticDensity_proteins__Bayes","Brain",0.000108643491662547
"274","yellow","black_M11__CTX","Brain",0.000111750956264178
"275","blue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000113947992163691
"276","darkred","137932_Pathway_Interaction_Database_IL6-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000115028057786153
"277","pink","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.000120259607258765
"278","black","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.00012379466543504
"279","black","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.00012379466543504
"280","salmon","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000127442178667595
"281","salmon","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000127442178667595
"282","purple","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.000157016096408331
"283","darkgrey","Hypothalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.000160684931240669
"284","salmon","cyan_M4_Mitochondria__HumanMeta","Brain",0.000161750720991858
"285","yellow","turquoise_upAging_oligo__Lu_Aging","Brain",0.000174762333991189
"286","royalblue","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.000183834627383095
"287","darkgrey","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.000188549937951368
"288","lightgreen","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.000200112595647601
"289","darkgreen","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000203585202827075
"290","midnightblue","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.000210981357710795
"291","midnightblue","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.000210981357710795
"292","blue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.000222341843526159
"293","darkred","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000223856789030185
"294","pink","198884_WikiPathways_TNF-alphaNF-kB_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000235476732313288
"295","blue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000272914226324365
"296","black","6112_pad_autophagy_db_594__Palazzolo_and_Wang","PW_Lists",0.000309145228027129
"297","royalblue","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",0.00031197382945287
"298","darkred","NF-kappaB pathway__ImmunePathway","Immune",0.000314953066304289
"299","pink","198813_WikiPathways_Diurnally_regulated_genes_with_circadian_orthologs__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000331549612808384
"300","cyan","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.000358757374196089
"301","darkgrey","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",0.000374973814587536
"302","purple","Globus Pallidus_globalMarker(top200)__HBA","HumanBrainRegions",0.000375267122948742
"303","darkgrey","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.000422396831293254
"304","darkgrey","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.000442679894238046
"305","royalblue","Neuron_probable__Cahoy","Brain",0.000457674603100339
"306","cyan","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",0.000462800639249097
"307","black","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000526859512824191
"308","tan","ER_Golgi_vesicles_Foster__MO","Brain",0.000568924003481097
"309","salmon","Cytoplasm_Foster__MO","Brain",0.000606809240509344
"310","royalblue","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.000619538475057218
"311","royalblue","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.000619538475057218
"312","salmon","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.000660657521398273
"313","salmon","Synaptic__MitochondrialType","Brain",0.000833243028073186
"314","midnightblue","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.000870371828770101
"315","midnightblue","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.000870371828770101
"316","darkgreen","White Matter_globalMarker(top200)__HBA","HumanBrainRegions",0.000892800548178499
"317","darkgrey","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.000928278863353521
"318","black","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00101850285063461
"319","darkgreen","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.00107978054277809
"320","yellow","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00114969649859082
"321","salmon","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00115675912048255
"322","yellow","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.00116847245175674
"323","darkred","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00117504877165585
"324","darkred","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00117504877165585
"325","purple","principal sensory nucleus of trigeminal nerve_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00131581672636938
"326","brown","366163_REACTOME_Antigen_Presentation__Folding,_assembly_and_peptide_loading_of_class_I_MHC__Reactome_NCBI_Biosystems","PW_Lists",0.0013504612509652
"327","lightcyan","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00160718809281372
"328","lightcyan","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00160718809281372
"329","cyan","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.00175346946622287
"330","darkturquoise","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0018124986936185
"331","greenyellow","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",0.00181516374963334
"332","black","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00182889689221735
"333","black","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00182889689221735
"334","lightcyan","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",0.00182966865510619
"335","salmon","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.001852366973508
"336","pink","Endoplasmic_Reticulum_Foster__MO","Brain",0.00190744058282812
"337","yellow","Astrocyte_probable__Cahoy","Brain",0.00211496806856955
"338","black","147795_KEGG_Chagas_disease_(American_trypanosomiasis)__Kegg_NCBI_Biosystems","PW_Lists",0.00214320968954736
"339","black","147809_KEGG_Chagas_disease_(American_trypanosomiasis)__Kegg_NCBI_Biosystems","PW_Lists",0.00214320968954736
"340","lightcyan","RedBloodCell__Kabanova","Blood",0.00223212782991117
"341","darkturquoise","Neuron_probable__Cahoy","Brain",0.00243945899362495
"342","salmon","green_M5_Mitochondria__HumanMeta","Brain",0.0026143100199248
"343","greenyellow","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.00262773285937155
"344","greenyellow","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.00262773285937155
"345","black","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00263379797913487
"346","black","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",0.00311527175530328
"347","royalblue","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0031313666367667
"348","yellow","turquoise_Cerebellum__HumanChimp","Brain",0.0031568798534218
"349","tan","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00318284270221277
"350","black","198823_WikiPathways_Complement_Activation,_Classical_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00319824809429468
"351","darkgrey","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.0032233984808925
"352","darkgrey","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.00346206726294484
"353","royalblue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0036307217329927
"354","black","Astrocyte__ABA","Brain",0.00367624542750943
"355","darkred","169349_Pathway_Interaction_Database_Validated_transcriptional_targets_of_AP1_family_members_Fra1_and_Fra2__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00375953825779721
"356","royalblue","288_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",0.00376177142224083
"357","royalblue","82927_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",0.00376177142224083
"358","darkgrey","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00384691225573067
"359","tan","cyan_M4_Mitochondria__MouseMeta","Brain",0.00392660074806822
"360","darkgrey","central gray substance of midbrain_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00410235829611829
"361","blue","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00415648719131649
"362","darkgrey","brown_Cortex__HumanChimp","Brain",0.00415941320619901
"363","darkgrey","Schizophrenia_possible__DiseaseGenes","Brain",0.00425337350274598
"364","pink","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",0.00450923371037844
"365","cyan","161012_REACTOME_Post-translational_protein_modification__Reactome_NCBI_Biosystems","PW_Lists",0.00469357864572216
"366","darkgrey","106358_REACTOME_Peptide_ligand-binding_receptors__Reactome_NCBI_Biosystems","PW_Lists",0.00479807990225636
"367","royalblue","198787_WikiPathways_TCA_Cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00545666901873402
"368","black","T cell subtype specific molecules__ImmunePathway","Immune",0.00553916928141712
"369","greenyellow","Astrocyte_probable__Cahoy","Brain",0.00554922807735215
"370","cyan","413439_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00569829517150934
"371","cyan","468360_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00569829517150934
"372","black","469186_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.00580497257572455
"373","black","469200_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",0.00580497257572455
"374","brown","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0061024580565263
"375","darkgrey","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00610346492582814
"376","salmon","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",0.00613298461216625
"377","darkred","IL-18__ImmunePathway","Immune",0.00654439474032557
"378","cyan","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00665149774253857
"379","brown","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00693455807127113
"380","darkturquoise","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00819720897231162
"381","royalblue","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",0.00844923949565889
"382","darkred","137993_Pathway_Interaction_Database_Calcineurin-regulated_NFAT-dependent_transcription_in_lymphocytes__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00850210310903441
"383","black","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00878171084002173
"384","cyan","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.00926193123533897
"385","greenyellow","106179_REACTOME_Branched-chain_amino_acid_catabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00936156917294755
"386","darkgreen","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00937756407921933
"387","black","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.00994842707812808
"388","cyan","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.0101390620531357
"389","cyan","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.0101390620531357
"390","purple","spinal trigeminal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0104450543029557
"391","lightcyan","119558_REACTOME_SLC-mediated_transmembrane_transport__Reactome_NCBI_Biosystems","PW_Lists",0.010567842892258
"392","black","upMacrophageActivagtion_GSE1910__MicrogialMarkers","Brain",0.01060418016271
"393","darkred","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0107139521433696
"394","blue","198912_WikiPathways_Prostaglandin_Synthesis_and_Regulation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0114621632193869
"395","lightcyan","138071_Pathway_Interaction_Database_PDGFR-beta_signaling_pathway__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0121447754876392
"396","tan","Early_endosome_Foster__MO","Brain",0.0124219869891463
"397","yellow","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.0130582094924203
"398","cyan","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.0138941985331458
"399","cyan","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.0138941985331458
"400","royalblue","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",0.0153077165877251
"401","blue","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0159789944175569
"402","darkgreen","CTLA4__ImmunePathway","Immune",0.0161632681378077
"403","brown","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.0162969530744795
"404","brown","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.0162969530744795
"405","brown","Antigent processing and presentation__ImmunePathway","Immune",0.0162969530744795
"406","lightgreen","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.0171444098590554
"407","black","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0181507622957836
"408","darkred","138014_Pathway_Interaction_Database_Glucocorticoid_receptor_regulatory_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0182815566691497
"409","cyan","105953_REACTOME_mRNA_Splicing_-_Minor_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0183457991910173
"410","darkgrey","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0184302318183437
"411","royalblue","198816_WikiPathways_Integrin-mediated_cell_adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0186784731949382
"412","darkgrey","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0195555285130735
"413","blue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0195889068968809
"414","black","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0200815971210756
"415","salmon","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.0202884401160646
"416","pink","brown_downAD_mitochondrion__Blalock_AD","Brain",0.0203815493318804
"417","black","119550_REACTOME_G_alpha_(i)_signalling_events__Reactome_NCBI_Biosystems","PW_Lists",0.0206335582216569
"418","magenta","Dorsal Lateral Geniculate Nucleus_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0209781540559799
"419","black","NLR signaling__ImmunePathway","Immune",0.0210956029355099
"420","darkorange","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.0217236242581909
"421","salmon","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",0.0222488032272549
"422","lightcyan","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.0230744131401845
"423","lightcyan","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0235147637011804
"424","royalblue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0241687253825901
"425","black","TCR signaling__ImmunePathway","Immune",0.0243074311493578
"426","royalblue","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.0254223115677637
"427","royalblue","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.0254223115677637
"428","brown","orange_M5_Microglia(Type2)__CTX","Brain",0.02551281872876
"429","black","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0261558890312479
"430","lightgreen","Astrocyte_definite__Cahoy","Brain",0.0264328775297433
"431","darkgrey","Pontine Tegmentum_globalMarker(top200)__HBA","HumanBrainRegions",0.0265801041572478
"432","darkred","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0267010625109299
"433","pink","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.0269489217738439
"434","midnightblue","413442_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.0281374451520531
"435","midnightblue","546500_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",0.0281374451520531
"436","darkred","198828_WikiPathways_Hypertrophy_Model__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0296552180973036
"437","black","IL-12__ImmunePathway","Immune",0.0316204658893663
"438","lightcyan","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0362854539857713
"439","cyan","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0363952117169361
"440","darkgrey","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0369619462714997
"441","darkred","456_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0375524503683764
"442","darkred","83048_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0375524503683764
"443","black","Parkinson_possible__DiseaseGenes","Brain",0.0393096735799707
"444","brown","Bcell__Blood(composite)","Blood",0.040298591644061
"445","magenta","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0407049384181312
"446","darkgrey","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",0.0439804009771388
"447","salmon","blue_Cortex__HumanChimp","Brain",0.0450445846764843
"448","pink","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0473227810427364
"449","pink","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.0473227810427364
"450","pink","yellow_M15_unknown__MouseMeta","Brain",0.0475999472283739
"451","lightcyan","IL-9__ImmunePathway","Immune",0.0480508560762176
"452","tan","PostSynapticDensity_proteins__Bayes","Brain",0.0490493868459312
