"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"246","pink","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",4.5887205986485e-10
"247","darkgreen","central gray substance of midbrain_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",5.0479588164049e-10
"248","blue","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",6.99531382777585e-10
"249","lightyellow","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",7.90315255655516e-10
"250","magenta","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",9.0641993737688e-10
"251","grey60","turquoise_M14_Nucleus__MouseMeta","Brain",9.30739377319869e-10
"252","lightyellow","salmon_M12_Ribosome__MouseMeta","Brain",1.26256168862036e-09
"253","blue","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.37608375544276e-09
"254","darkturquoise","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",1.44573496007507e-09
"255","blue","brown_Cortex__HumanChimp","Brain",1.45574203186075e-09
"256","magenta","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",1.495258783079e-09
"257","magenta","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",1.495258783079e-09
"258","midnightblue","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.59971044862872e-09
"259","royalblue","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",1.6884321802464e-09
"260","pink","tan_M12_Hypoxia__CTX","Brain",1.71761884474174e-09
"261","blue","106516_REACTOME_Transmission_across_Chemical_Synapses__Reactome_NCBI_Biosystems","PW_Lists",2.23774972510077e-09
"262","magenta","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",2.23876037400416e-09
"263","magenta","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",2.23876037400416e-09
"264","darkgreen","Posterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",2.25087612215077e-09
"265","darkgreen","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",2.25087612215077e-09
"266","darkturquoise","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",2.39542220394079e-09
"267","darkturquoise","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",2.39542220394079e-09
"268","darkturquoise","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",2.39542220394079e-09
"269","darkturquoise","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",2.39542220394079e-09
"270","blue","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",2.70624654622056e-09
"271","darkgreen","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",3.00313634112317e-09
"272","magenta","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",3.62251396663331e-09
"273","magenta","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",3.62251396663331e-09
"274","darkturquoise","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",3.90864642835864e-09
"275","darkturquoise","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",3.90864642835864e-09
"276","blue","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",4.17903177141141e-09
"277","grey60","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",4.66310630124752e-09
"278","darkturquoise","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",5.15004851230627e-09
"279","darkturquoise","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",6.28618859987539e-09
"280","darkturquoise","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",6.28618859987539e-09
"281","darkturquoise","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",6.28618859987539e-09
"282","darkturquoise","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",6.28618859987539e-09
"283","grey60","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",6.54608838156505e-09
"284","tan","Validated_Astrocyte_Bachoo__MO","Brain",6.87201806639732e-09
"285","pink","IL-18__ImmunePathway","Immune",7.23910756389614e-09
"286","darkturquoise","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",7.53870360628537e-09
"287","blue","magenta_downAD_synapticTransmission__Blalock_AD","Brain",7.65688304103875e-09
"288","midnightblue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.02438269273258e-08
"289","blue","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",1.21793116806932e-08
"290","magenta","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",1.36446394793481e-08
"291","darkgreen","106358_REACTOME_Peptide_ligand-binding_receptors__Reactome_NCBI_Biosystems","PW_Lists",1.49170890838813e-08
"292","darkturquoise","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",1.56162248398885e-08
"293","darkturquoise","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",1.56162248398885e-08
"294","pink","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",1.57547936120195e-08
"295","blue","Neuron__ABA","Brain",1.64798311923614e-08
"296","magenta","CTLA4__ImmunePathway","Immune",1.7856879519843e-08
"297","magenta","IL-13__ImmunePathway","Immune",1.7856879519843e-08
"298","darkturquoise","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",2.53026638686619e-08
"299","darkturquoise","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.53026638686619e-08
"300","darkturquoise","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",2.53747171672938e-08
"301","midnightblue","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.37140601029617e-08
"302","grey60","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",4.74786678953424e-08
"303","blue","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",5.1717255789256e-08
"304","darkturquoise","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",5.47526694338014e-08
"305","darkturquoise","Somatic__MitochondrialType","Brain",5.51440965127136e-08
"306","darkturquoise","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",5.58235381200232e-08
"307","darkturquoise","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",5.58235381200232e-08
"308","darkturquoise","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",5.58235381200232e-08
"309","midnightblue","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",6.06880396454716e-08
"310","darkgreen","Zona Incerta_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",6.83415130174751e-08
"311","darkturquoise","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",8.34999455867087e-08
"312","royalblue","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",8.6941420796449e-08
"313","darkgreen","Striatum_globalMarker(top200)__HBA","HumanBrainRegions",9.25700394588389e-08
"314","pink","NF-kappaB pathway__ImmunePathway","Immune",1.10395091473533e-07
"315","magenta","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",1.15821688765466e-07
"316","magenta","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",1.15821688765466e-07
"317","magenta","Cell adhesion molecules__ImmunePathway","Immune",1.15821688765466e-07
"318","lightcyan","blue_M2_Oligodendrocytes__HumanMeta","Brain",1.21668274326489e-07
"319","blue","arcuate nucleus of medulla_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.2190892503121e-07
"320","pink","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.36204076810781e-07
"321","darkturquoise","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",1.37225138822711e-07
"322","tan","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.58032443849407e-07
"323","darkturquoise","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",1.81300502569971e-07
"324","darkturquoise","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",1.81300502569971e-07
"325","magenta","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",1.9730868193899e-07
"326","lightyellow","Recycling_endosome_TGN_Foster__MO","Brain",2.00219726428037e-07
"327","pink","198780_WikiPathways_Senescence_and_Autophagy__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.06917288290592e-07
"328","grey60","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",2.22880427204945e-07
"329","darkturquoise","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.31352496122962e-07
"330","darkturquoise","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",2.31352496122962e-07
"331","yellow","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.33447192590512e-07
"332","blue","106534_REACTOME_Neurotransmitter_Receptor_Binding_And_Downstream_Transmission_In_The__Postsynaptic_Cell__Reactome_NCBI_Biosystems","PW_Lists",2.39144066419903e-07
"333","tan","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",2.53272348657761e-07
"334","yellow","gracile nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.81085478243854e-07
"335","pink","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.96108540547171e-07
"336","yellow","Lateral group of Nuclei, Ventral division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",3.06510850282792e-07
"337","darkturquoise","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.25301684425434e-07
"338","blue","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",3.33668609992454e-07
"339","grey60","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",3.44407438846909e-07
"340","blue","Caudal Group of Intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",4.00727408311124e-07
"341","blue","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",4.00727408311124e-07
"342","black","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",4.07587141144168e-07
"343","darkgreen","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",4.40982113667843e-07
"344","grey60","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",5.01613183142148e-07
"345","blue","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",5.13251641023027e-07
"346","midnightblue","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",5.39546571647119e-07
"347","midnightblue","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",5.39546571647119e-07
"348","pink","522987_KEGG_Transcriptional_misregulation_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",5.50310835163627e-07
"349","pink","523016_KEGG_Transcriptional_misregulation_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",5.50310835163627e-07
"350","blue","537443_KEGG_Retrograde_endocannabinoid_signaling__Kegg_NCBI_Biosystems","PW_Lists",6.06774564762485e-07
"351","blue","539806_KEGG_Retrograde_endocannabinoid_signaling__Kegg_NCBI_Biosystems","PW_Lists",6.06774564762485e-07
"352","magenta","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",7.13975080483228e-07
"353","magenta","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",7.5529540906937e-07
"354","midnightblue","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",8.03351075624286e-07
"355","midnightblue","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",8.03351075624286e-07
"356","pink","magenta_M8_Microglia(Type2)__MouseMeta","Brain",8.23337301839449e-07
"357","blue","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.00070411238063e-06
"358","blue","CA3specific_Newrzella__CA1vsCA3","Brain",1.0574223525863e-06
"359","royalblue","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",1.059014910503e-06
"360","darkgreen","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.07105233087667e-06
"361","darkturquoise","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",1.07778021250595e-06
"362","lightyellow","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",1.09208939743275e-06
"363","darkturquoise","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",1.0966051451377e-06
"364","darkgreen","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",1.19180800585414e-06
"365","royalblue","Neuron__ABA","Brain",1.20107111383979e-06
"366","pink","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.22750456252402e-06
"367","darkturquoise","green_M5_Mitochondria__HumanMeta","Brain",1.23026459757255e-06
"368","magenta","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",1.32517719108407e-06
"369","magenta","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",1.32517719108407e-06
"370","royalblue","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",1.35612127849554e-06
"371","midnightblue","106110_REACTOME_Integrin_cell_surface_interactions__Reactome_NCBI_Biosystems","PW_Lists",1.39248431088303e-06
"372","blue","213811_KEGG_Glutamatergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",1.4007791178423e-06
"373","blue","213818_KEGG_Glutamatergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",1.4007791178423e-06
"374","magenta","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.41174851556983e-06
"375","tan","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.42794725287787e-06
"376","blue","blue_M16_Neuron__CTX","Brain",1.51122273592111e-06
"377","magenta","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.55373971338806e-06
"378","green","Frontal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",1.63382485829308e-06
"379","magenta","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.82067499001122e-06
"380","magenta","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",1.89037672767271e-06
"381","magenta","Innate immunity signaling__ImmunePathway","Immune",1.94312589332465e-06
"382","darkturquoise","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",2.08118909936243e-06
"383","darkturquoise","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",2.08118909936243e-06
"384","darkturquoise","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",2.08118909936243e-06
"385","lightyellow","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",2.17925213342569e-06
"386","midnightblue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",2.39629759012446e-06
"387","blue","lateral medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.79541405950193e-06
"388","darkturquoise","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",2.86158350600105e-06
"389","magenta","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",2.92905131297804e-06
"390","darkturquoise","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",2.92965362887351e-06
"391","royalblue","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",3.07153949720916e-06
"392","magenta","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",3.66842283907597e-06
"393","magenta","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",3.66842283907597e-06
"394","magenta","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",3.66842283907597e-06
"395","midnightblue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",3.68126308621627e-06
"396","midnightblue","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",3.8303917704895e-06
"397","darkturquoise","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",3.9083066307245e-06
"398","darkturquoise","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",3.9083066307245e-06
"399","magenta","upInHippocampus__EarlyAD","Brain",4.07149401556963e-06
"400","grey60","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",4.27102429073937e-06
"401","darkgreen","Substantia Innominata_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",4.92823970825067e-06
"402","darkturquoise","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",5.30351441594398e-06
"403","blue","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",5.67147140344897e-06
"404","darkorange","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",5.79120235667319e-06
"405","grey60","Synaptic__MitochondrialType","Brain",5.79170074129841e-06
"406","pink","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",6.12072844034415e-06
"407","pink","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",6.27175609151717e-06
"408","pink","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",6.29377674542643e-06
"409","pink","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",6.29377674542643e-06
"410","pink","General Jak/STAT__ImmunePathway","Immune",6.29377674542643e-06
"411","yellow","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",6.51702648184216e-06
"412","blue","brown_downAD_mitochondrion__Blalock_AD","Brain",6.71816447408544e-06
"413","magenta","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",6.80666113903452e-06
"414","magenta","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",7.19318919627765e-06
"415","magenta","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",8.57839952034681e-06
"416","magenta","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",8.57839952034681e-06
"417","darkgreen","Pontine Tegmentum_globalMarker(top200)__HBA","HumanBrainRegions",8.89371010486042e-06
"418","darkturquoise","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",9.04658643591141e-06
"419","darkturquoise","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",9.04658643591141e-06
"420","blue","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",9.29474206952728e-06
"421","darkturquoise","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",9.58709631852378e-06
"422","magenta","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",1.00632835454591e-05
"423","magenta","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",1.00632835454591e-05
"424","blue","subiculum_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",1.04860680791518e-05
"425","darkturquoise","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",1.05924063191033e-05
"426","magenta","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.13543681128387e-05
"427","darkturquoise","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",1.1690905180194e-05
"428","darkgreen","medial parabrachial nucleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.18741323840805e-05
"429","darkgreen","spinal trigeminal nucleus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.32835213925084e-05
"430","blue","spinal trigeminal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.34251962247521e-05
"431","magenta","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",1.36936764627401e-05
"432","magenta","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",1.36936764627401e-05
"433","yellow","Superior Colliculus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.39300492285299e-05
"434","darkgreen","subcuneiform nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.40187991778375e-05
"435","darkgreen","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",1.53761422373325e-05
"436","darkgreen","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.69089434280387e-05
"437","magenta","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.94104093917596e-05
"438","magenta","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.94104093917596e-05
"439","magenta","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",2.04184190915016e-05
"440","magenta","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",2.04184190915016e-05
"441","tan","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",2.0676576801729e-05
"442","darkturquoise","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",2.08867909397927e-05
"443","darkturquoise","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",2.08867909397927e-05
"444","darkorange","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",2.11253011067519e-05
"445","grey60","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",2.25156125818754e-05
"446","grey60","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",2.25156125818754e-05
"447","grey60","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",2.26641893128515e-05
"448","blue","PostSynapticDensity_proteins__Bayes","Brain",2.27223068517678e-05
"449","blue","greenyellow_downAD_ionAndCalciumTransport__Blalock_AD","Brain",2.35294769039405e-05
"450","grey60","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",2.44749719336296e-05
"451","magenta","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",2.69549214518258e-05
"452","royalblue","turquoise_M14_Nucleus__HumanMeta","Brain",2.81614352492969e-05
"453","grey60","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",2.88674095281394e-05
"454","magenta","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",2.94008276815742e-05
"455","darkturquoise","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",2.95744007379731e-05
"456","blue","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",3.03148182469715e-05
"457","grey60","Mitochondria_Foster__MO","Brain",3.16631482505946e-05
"458","midnightblue","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.347090354407e-05
"459","magenta","106034_REACTOME_Platelet_activation,_signaling_and_aggregation__Reactome_NCBI_Biosystems","PW_Lists",3.3875677180357e-05
"460","green","Zona Incerta_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",3.48453590734309e-05
"461","blue","Posterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",3.52322839823478e-05
"462","blue","6010_postsynaptic_nmda_masc_nrc_pad_184__Palazzolo_and_Wang","PW_Lists",3.58644611510435e-05
"463","darkturquoise","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",3.81734513098164e-05
"464","darkturquoise","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",3.81734513098164e-05
"465","darkred","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",3.83392634544882e-05
"466","lightyellow","cyan_M4_Mitochondria__MouseMeta","Brain",3.9289277319263e-05
"467","darkorange","RedBloodCell__Kabanova","Blood",4.04610312880077e-05
"468","royalblue","lateral medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.20350266555186e-05
"469","magenta","T cell subtype specific molecules__ImmunePathway","Immune",4.46407875683574e-05
"470","darkturquoise","Cytoplasm_Foster__MO","Brain",4.48582608308801e-05
"471","magenta","ICOS__ImmunePathway","Immune",4.80751520243759e-05
"472","darkturquoise","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",5.52512541202252e-05
