"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"226","lightyellow","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000504041019400499
"227","lightcyan","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.000521907430357156
"228","yellowgreen","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.000531305307949393
"229","blue","413435_KEGG_Spliceosome,_U1-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.000714501523394722
"230","red","105807_REACTOME_Centrosome_maturation__Reactome_NCBI_Biosystems","PW_Lists",0.000788612087025527
"231","red","105808_REACTOME_Recruitment_of_mitotic_centrosome_proteins_and_complexes__Reactome_NCBI_Biosystems","PW_Lists",0.000788612087025527
"232","blue","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",0.000791335119656472
"233","lightyellow","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.000989541934745842
"234","red","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.00103880965906291
"235","lightyellow","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",0.0010468115739993
"236","lightyellow","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",0.0010468115739993
"237","red","161049_REACTOME_Nucleosome_assembly__Reactome_NCBI_Biosystems","PW_Lists",0.00137295932111888
"238","red","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",0.00137295932111888
"239","blue","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.00138442380013618
"240","lightyellow","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.00148153605107948
"241","saddlebrown","106163_REACTOME_Golgi_to_ER_Retrograde_Transport__Reactome_NCBI_Biosystems","PW_Lists",0.00165651105763463
"242","saddlebrown","106164_REACTOME_COPI_Mediated_Transport__Reactome_NCBI_Biosystems","PW_Lists",0.00165651105763463
"243","lightyellow","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.00172102811880241
"244","magenta","105837_REACTOME_DNA_Repair__Reactome_NCBI_Biosystems","PW_Lists",0.00173665566852661
"245","red","105837_REACTOME_DNA_Repair__Reactome_NCBI_Biosystems","PW_Lists",0.00175936035525691
"246","red","105777_REACTOME_Activation_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00176446971151019
"247","blue","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",0.00190442434787196
"248","magenta","198771_WikiPathways_DNA_Replication__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00194225012609277
"249","yellowgreen","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.00195186932244568
"250","red","105754_REACTOME_Activation_of_ATR_in_response_to_replication_stress__Reactome_NCBI_Biosystems","PW_Lists",0.00199906571478165
"251","lightcyan","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0022448357189338
"252","lightcyan","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0022448357189338
"253","saddlebrown","413373_KEGG_Oligosaccharyltransferase__Kegg_NCBI_Biosystems","PW_Lists",0.00237357098554912
"254","red","137925_Pathway_Interaction_Database_Aurora_A_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00256761549159322
"255","blue","161049_REACTOME_Nucleosome_assembly__Reactome_NCBI_Biosystems","PW_Lists",0.00275306958100263
"256","blue","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",0.00275306958100263
"257","lightyellow","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0027548396990391
"258","yellowgreen","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.00276390656839748
"259","yellowgreen","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.00276390656839748
"260","magenta","105790_REACTOME_Unwinding_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.00276579318037587
"261","lightyellow","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.00283130493099313
"262","magenta","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.00287947332914208
"263","darkred","turquoise_M14_Nucleus__MouseMeta","Brain",0.00290342505840455
"264","lightyellow","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.00298217634456243
"265","yellowgreen","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.00301839738417688
"266","red","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",0.00303853366848317
"267","red","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",0.00303853366848317
"268","lightyellow","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00314041944302912
"269","lightcyan","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00337530386706696
"270","lightcyan","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00337530386706696
"271","magenta","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.00340506497325938
"272","darkgrey","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.00350022188573157
"273","darkolivegreen","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00379038478904541
"274","lightyellow","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",0.00385633490342052
"275","lightyellow","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",0.00385633490342052
"276","lightyellow","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",0.00385633490342052
"277","red","105752_REACTOME_Chk1Chk2(Cds1)_mediated_inactivation_of_Cyclin_B_Cdk1_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00390685596313655
"278","blue","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00393948623902889
"279","lightyellow","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00435805769553844
"280","lightyellow","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00435805769553844
"281","blue","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00447429420328432
"282","lightyellow","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",0.00495306436455012
"283","lightyellow","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.00495306436455012
"284","blue","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",0.00500059643714894
"285","darkred","blue_M16_Neuron__CTX","Brain",0.00543308549667645
"286","blue","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00570063823369914
"287","blue","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.00579803655937367
"288","magenta","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.00622196835010793
"289","magenta","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00622196835010793
"290","lightyellow","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",0.0063207330832083
"291","lightyellow","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.0063207330832083
"292","lightyellow","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.0063207330832083
"293","lightyellow","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",0.0063207330832083
"294","red","105810_REACTOME_Loss_of_proteins_required_for_interphase_microtubule_organization-from_the_centrosome__Reactome_NCBI_Biosystems","PW_Lists",0.00679589763531016
"295","red","105811_REACTOME_Loss_of_Nlp_from_mitotic_centrosomes__Reactome_NCBI_Biosystems","PW_Lists",0.00679589763531016
"296","black","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0070193012979691
"297","royalblue","142180_BIOCYC_gluconeogenesis_I__Biocyc_NCBI_Biosystems","PW_Lists",0.00711407020374997
"298","lightcyan","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.00722014619266642
"299","lightcyan","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.00722014619266642
"300","lightcyan","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00735636924680643
"301","lightyellow","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00844270943573374
"302","lightyellow","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00844270943573374
"303","blue","PostSynapticDensity_proteins__Bayes","Brain",0.00849757658787191
"304","lightcyan","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00902525424652372
"305","lightcyan","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.00902525424652372
"306","lightcyan","Cell adhesion molecules__ImmunePathway","Immune",0.00902525424652372
"307","orange","NF-kappaB pathway__ImmunePathway","Immune",0.00969930534965191
"308","lightcyan","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00978177645022307
"309","lightyellow","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",0.0101073466882511
"310","blue","brown_downAD_mitochondrion__Blalock_AD","Brain",0.0104003865192762
"311","lightyellow","red_M11_Neuron__HumanMeta","Brain",0.0112923997174453
"312","blue","brown_M15_Astrocyte__CTX","Brain",0.0115987679297652
"313","yellowgreen","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0118813950832788
"314","yellowgreen","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0118813950832788
"315","lightyellow","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.0122761049408185
"316","lightyellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0127889580494066
"317","lightyellow","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.0129983096404817
"318","red","444_KEGG_DNA_replication__Kegg_NCBI_Biosystems","PW_Lists",0.013481877541568
"319","red","83039_KEGG_DNA_replication__Kegg_NCBI_Biosystems","PW_Lists",0.013481877541568
"320","greenyellow","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.0137152204303064
"321","magenta","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.0140800038510045
"322","magenta","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.0140800038510045
"323","lightyellow","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0141809072192123
"324","orange","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0144048768320051
"325","magenta","477139_REACTOME_G0_and_Early_G1__Reactome_NCBI_Biosystems","PW_Lists",0.0157002825888848
"326","blue","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",0.015972126917527
"327","darkolivegreen","PostSynapticDensity_proteins__Bayes","Brain",0.0161356323302923
"328","white","cyan_M4_Mitochondria__MouseMeta","Brain",0.0169672910362378
"329","darkgreen","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0178542786010235
"330","blue","198809_WikiPathways_Cholesterol_Biosynthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.018035122258495
"331","lightyellow","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.018152894601346
"332","saddlebrown","413467_KEGG_Translocon-associated_protein_(TRAP)_complex__Kegg_NCBI_Biosystems","PW_Lists",0.0190627555457804
"333","yellowgreen","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.0191361552159312
"334","lightcyan","477125_REACTOME_EndosomalVacuolar_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0192180213356611
"335","lightyellow","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.0196026988530455
"336","lightyellow","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.0196026988530455
"337","lightyellow","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.0196026988530455
"338","lightyellow","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",0.0196026988530455
"339","lightcyan","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0197437483102448
"340","blue","106142_REACTOME_Cholesterol_biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",0.0198336337355593
"341","blue","413436_KEGG_Spliceosome,_U2-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.0198336337355593
"342","yellowgreen","198823_WikiPathways_Complement_Activation,_Classical_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0202760837908582
"343","red","105827_REACTOME_Phosphorylation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",0.0227909025354255
"344","red","105781_REACTOME_E2F-enabled_inhibition_of_pre-replication_complex_formation__Reactome_NCBI_Biosystems","PW_Lists",0.0243311426714843
"345","lightyellow","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",0.0254581121971275
"346","lightyellow","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.0263769744398962
"347","lightyellow","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.0263769744398962
"348","lightgreen","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0280565468039269
"349","lightgreen","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0280565468039269
"350","darkolivegreen","turquoise_M14_Nucleus__MouseMeta","Brain",0.0284037642615044
"351","saddlebrown","345_KEGG_N-Glycan_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.02856015522119
"352","saddlebrown","82975_KEGG_N-Glycan_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.02856015522119
"353","red","106543_REACTOME_Telomere_C-strand_(Lagging_Strand)_Synthesis__Reactome_NCBI_Biosystems","PW_Lists",0.0301995944774267
"354","red","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0306379450397756
"355","red","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0306379450397756
"356","blue","salmon_M12_Ribosome__MouseMeta","Brain",0.0314566696893448
"357","darkolivegreen","Mitochondria_Foster__MO","Brain",0.0319993646659789
"358","blue","138389_BIOCYC_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)__Biocyc_NCBI_Biosystems","PW_Lists",0.0344466536714031
"359","darkolivegreen","Synaptic__MitochondrialType","Brain",0.0347424239530337
"360","lightyellow","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.0363539980198437
"361","red","106263_REACTOME_Metabolism_of_nucleotides__Reactome_NCBI_Biosystems","PW_Lists",0.0370323671647185
"362","lightcyan","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0372315936399422
"363","lightcyan","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.0372315936399422
"364","lightyellow","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.0377894113908662
"365","red","105776_REACTOME_G1S-Specific_Transcription__Reactome_NCBI_Biosystems","PW_Lists",0.0379424443832183
"366","red","413428_KEGG_BRCA1-associated_genome_surveillance_complex_(BASC)__Kegg_NCBI_Biosystems","PW_Lists",0.0379424443832183
"367","magenta","413421_KEGG_MCM_complex__Kegg_NCBI_Biosystems","PW_Lists",0.0400272471063978
"368","saddlebrown","ER_Golgi_vesicles_Foster__MO","Brain",0.0484383496903977
