"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"234","darkred","ER_Golgi_vesicles_Foster__MO","Brain",5.93541937318572e-05
"235","lightgreen","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",6.39902176527215e-05
"236","lightcyan","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",6.68275779788285e-05
"237","lightcyan","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",6.68275779788285e-05
"238","lightcyan","Antigent processing and presentation__ImmunePathway","Immune",6.68275779788285e-05
"239","thistle1","205243_REACTOME_Transcriptional_Regulation_of_White_Adipocyte_Differentiation__Reactome_NCBI_Biosystems","PW_Lists",6.81622373346333e-05
"240","lightcyan","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",7.59843452445088e-05
"241","lightcyan","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",7.59843452445088e-05
"242","sienna3","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",8.10157097586483e-05
"243","lightgreen","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",8.27295541097223e-05
"244","lightgreen","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",8.29849900074847e-05
"245","lightgreen","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",8.61596603810059e-05
"246","darkturquoise","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",9.27685910035975e-05
"247","thistle1","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",9.32110741892428e-05
"248","lightcyan","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",9.48441309104806e-05
"249","lightcyan","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",9.48441309104806e-05
"250","thistle1","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00010142127085978
"251","lightcyan1","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",0.000107659897200237
"252","thistle1","450_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000110886897463997
"253","thistle1","83042_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000110886897463997
"254","lightcyan","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000112388493509932
"255","bisque4","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00011652934397465
"256","lightcyan","upInHippocampus__EarlyAD","Brain",0.000116598834563001
"257","lightcyan","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000127112944609882
"258","lightgreen","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",0.000129202280158938
"259","thistle1","parahippocampal gyrus, bank of the cos_localMarker(FC>2)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.000139103862571157
"260","lightcyan","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000162028767448514
"261","lightcyan","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.000162028767448514
"262","lightcyan","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000162028767448514
"263","lightcyan","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.000162028767448514
"264","darkslateblue","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.00016476434940913
"265","lightcyan","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000165573279421553
"266","lightcyan","mutationHuman__JAXdiseaseGene","Brain",0.000184357655009189
"267","lightgreen","106516_REACTOME_Transmission_across_Chemical_Synapses__Reactome_NCBI_Biosystems","PW_Lists",0.000187139386898812
"268","lightgreen","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.000205269595084373
"269","lightgreen","106332_REACTOME_Regulation_of_gene_expression_in_beta_cells__Reactome_NCBI_Biosystems","PW_Lists",0.000209396050939232
"270","darkslateblue","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.000224027477971086
"271","lightcyan1","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",0.000224978849801177
"272","lightgreen","469185_KEGG_Dopaminergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.000235840359855891
"273","lightgreen","469199_KEGG_Dopaminergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.000235840359855891
"274","darkturquoise","PostSynapticDensity_proteins__Bayes","Brain",0.000241663065832432
"275","darkslateblue","198782_WikiPathways_EGFR1_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000254975091288946
"276","darkslateblue","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.000256530146095333
"277","lightgreen","pink_downAD_synapticTransmission__Blalock_AD","Brain",0.000269388775267844
"278","darkturquoise","blue_M16_Neuron__CTX","Brain",0.000284211102083328
"279","lightcyan","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.000300891474343445
"280","lightgreen","106328_REACTOME_Regulation_of_beta-cell_development__Reactome_NCBI_Biosystems","PW_Lists",0.00033545007389728
"281","bisque4","Cytoplasm_Foster__MO","Brain",0.000337523412348905
"282","sienna3","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000345244290559985
"283","lightcyan","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.000360456808956136
"284","darkgrey","366163_REACTOME_Antigen_Presentation__Folding,_assembly_and_peptide_loading_of_class_I_MHC__Reactome_NCBI_Biosystems","PW_Lists",0.000389840128496625
"285","darkslateblue","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.00041689673357283
"286","darkgrey","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.000418206808010804
"287","darkgrey","345_KEGG_N-Glycan_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.000436505884222004
"288","darkgrey","82975_KEGG_N-Glycan_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.000436505884222004
"289","darkgrey","105965_REACTOME_Translation__Reactome_NCBI_Biosystems","PW_Lists",0.000460102124388414
"290","lightcyan","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",0.000500906282078468
"291","darkslateblue","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000505604318796622
"292","darkturquoise","138626_BIOCYC_cholesterol_biosynthesis_II_(via_24,25-dihydrolanosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.000525185142829637
"293","darkturquoise","138627_BIOCYC_cholesterol_biosynthesis_I__Biocyc_NCBI_Biosystems","PW_Lists",0.000525185142829637
"294","darkturquoise","138628_BIOCYC_cholesterol_biosynthesis_III_(via_desmosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.000525185142829637
"295","lightcyan1","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.000530758303788022
"296","lightcyan","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00056087807195327
"297","lightgreen","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",0.000639145508707714
"298","lightgreen","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.000774362393185939
"299","lightcyan","IFN-gamma__ImmunePathway","Immune",0.000828809655166993
"300","lightgreen","508_KEGG_Maturity_onset_diabetes_of_the_young__Kegg_NCBI_Biosystems","PW_Lists",0.000838794220044994
"301","lightgreen","83096_KEGG_Maturity_onset_diabetes_of_the_young__Kegg_NCBI_Biosystems","PW_Lists",0.000838794220044994
"302","bisque4","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000844295983317459
"303","brown","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",0.000903708264141607
"304","lightcyan","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000925001292868196
"305","lightcyan","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000925001292868196
"306","floralwhite","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000948706022469178
"307","lightcyan","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000950591961495446
"308","lightcyan","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.000954684811710335
"309","darkgrey","413468_KEGG_HRD1SEL1_ERAD_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00104060772100313
"310","darkgrey","468401_KEGG_HRD1SEL1_ERAD_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00104060772100313
"311","lightcyan1","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.00104078937773485
"312","lightgreen","Insula_globalMarker(top200)__HBA","HumanBrainRegions",0.00140488252315968
"313","lightcyan","T cell subtype specific molecules__ImmunePathway","Immune",0.00142778733042839
"314","darkred","salmon_M12_Ribosome__MouseMeta","Brain",0.00143243205543053
"315","sienna3","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00149642032119243
"316","lightgreen","Hypothalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.00155050249529218
"317","thistle1","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00155267348737646
"318","lightcyan","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",0.00166384532224573
"319","lightcyan","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",0.00167663833039861
"320","lightcyan","upMacrophageActivagtion_GSE1910__MicrogialMarkers","Brain",0.00167663833039861
"321","darkorange","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.00178296032746486
"322","darkred","Endoplasmic_Reticulum_Foster__MO","Brain",0.00179377188557883
"323","pink","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.00188278958216362
"324","brown","green_M5_Mitochondria__HumanMeta","Brain",0.00189206376689818
"325","blue","477132_REACTOME_Cell-Cell_communication__Reactome_NCBI_Biosystems","PW_Lists",0.00192438658942072
"326","sienna3","462_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00195641083038274
"327","sienna3","83053_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00195641083038274
"328","lightgreen","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",0.00202234351942995
"329","darkorange","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.00221822688062671
"330","darkslateblue","brown_downAD_mitochondrion__Blalock_AD","Brain",0.00238790227990374
"331","lightcyan","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00240144185698848
"332","lightcyan","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00240144185698848
"333","darkturquoise","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00244081945717065
"334","floralwhite","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.00254238300886246
"335","lightgreen","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",0.00285636593642172
"336","lightgreen","purple_downAD_synapticTransmission__Blalock_AD","Brain",0.00285636593642172
"337","sienna3","brown_M3_Astrocytes__HumanMeta","Brain",0.00287037589250329
"338","lightcyan","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.00289694724944869
"339","lightgreen","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00293404760222359
"340","lightcyan","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",0.0031878280171285
"341","lightcyan","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.00321735705672935
"342","lightcyan","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.00321735705672935
"343","darkslateblue","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.00326341378474797
"344","darkturquoise","142266_BIOCYC_cholesterol_biosynthesis_II_(via_24,25-dihydrolanosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.00326857795736544
"345","darkturquoise","142267_BIOCYC_cholesterol_biosynthesis_I__Biocyc_NCBI_Biosystems","PW_Lists",0.00326857795736544
"346","darkturquoise","142268_BIOCYC_cholesterol_biosynthesis_III_(via_desmosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.00326857795736544
"347","blue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00331485655807576
"348","darkturquoise","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.00333912114968763
"349","brown","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",0.00347337262057895
"350","brown","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",0.00347337262057895
"351","darkslateblue","138005_Pathway_Interaction_Database_E-cadherin_signaling_in_the_nascent_adherens_junction__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00359440848721284
"352","darkorange","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.0037255881293115
"353","darkorange","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.0037255881293115
"354","pink","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.00380434107976831
"355","lightcyan1","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",0.00388489543287843
"356","lightgreen","Schizophrenia_possible__DiseaseGenes","Brain",0.00390816455374719
"357","lightcyan","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.00392221149599968
"358","lightcyan","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.00392221149599968
"359","lightgreen","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.00398979316554211
"360","brown","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0040285017250722
"361","brown","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0040285017250722
"362","brown","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.004119348498246
"363","brown","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",0.00415489485602398
"364","darkturquoise","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.0044856221175076
"365","lightcyan","105697_REACTOME_NCAM1_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.00455437599479119
"366","bisque4","brown_downAD_mitochondrion__Blalock_AD","Brain",0.00462007082009353
"367","lightgreen","537443_KEGG_Retrograde_endocannabinoid_signaling__Kegg_NCBI_Biosystems","PW_Lists",0.00466185624036096
"368","lightgreen","539806_KEGG_Retrograde_endocannabinoid_signaling__Kegg_NCBI_Biosystems","PW_Lists",0.00466185624036096
"369","lightcyan","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00467197853402295
"370","lightcyan","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0048045470353256
"371","lightcyan1","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",0.00521103232219765
"372","thistle1","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00546570209889898
"373","darkturquoise","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.00554579397025559
"374","darkturquoise","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.00554579397025559
"375","darkturquoise","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",0.00554579397025559
"376","saddlebrown","106112_REACTOME_Digestion_of_dietary_lipid__Reactome_NCBI_Biosystems","PW_Lists",0.0060116745375535
"377","darkred","198803_WikiPathways_Translation_Factors__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00605209905033097
"378","lightgreen","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0062231626449586
"379","lightcyan","Paravermis_localMarker(top200)_IN_Cerebellar Cortex__HBA","HumanBrainRegions",0.00720621819144013
"380","lightcyan1","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.00733546361393651
"381","darkorange","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0073812852967457
"382","darkturquoise","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",0.0089755937920767
"383","bisque4","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00935743726814469
"384","darkslateblue","471_KEGG_Wnt_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00959041917774414
"385","darkslateblue","83061_KEGG_Wnt_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00959041917774414
"386","darkslateblue","WNT signaling__ImmunePathway","Immune",0.00959041917774414
"387","lightgreen","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",0.00964634743846857
"388","lightgreen","magenta_downAD_synapticTransmission__Blalock_AD","Brain",0.00964634743846857
"389","thistle1","hypoglossal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.010178731964346
"390","lightcyan","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0103841462172386
"391","lightcyan","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0103841462172386
"392","lightcyan1","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0106014357314543
"393","plum1","blue_M16_Neuron__CTX","Brain",0.0109322481250147
"394","darkslateblue","137930_Pathway_Interaction_Database_Signaling_events_mediated_by_Hepatocyte_Growth_Factor_Receptor_(c-Met)__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0110344371171094
"395","lightgreen","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.0111144877067697
"396","darkturquoise","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0112781403981981
"397","pink","Mitochondria_Foster__MO","Brain",0.0118670101914728
"398","lightcyan","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.0119526877664052
"399","darkslateblue","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",0.012010936176739
"400","bisque4","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.0121306678625663
"401","bisque4","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.0122712837228327
"402","darkturquoise","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.0123195687479863
"403","lightgreen","Striatum_globalMarker(top200)__HBA","HumanBrainRegions",0.0125377581075222
"404","darkslateblue","blue_M2_Oligodendrocytes__HumanMeta","Brain",0.0140178182680473
"405","blue","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0145984143054273
"406","lightcyan1","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",0.0146614761890523
"407","darkorange","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.0147044535969191
"408","lightcyan","cochlear nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0147750333208817
"409","black","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.0152949881140487
"410","lightcyan1","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.015615129733545
"411","bisque4","105972_REACTOME_Ribosomal_scanning_and_start_codon_recognition__Reactome_NCBI_Biosystems","PW_Lists",0.0158236473688309
"412","darkslateblue","198779_WikiPathways_MAPK_signaling_pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0161273814854318
"413","lightgreen","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",0.0162494961967615
"414","thistle1","Alzheimer_possible__DiseaseGenes","Brain",0.0164817019631662
"415","darkgrey","106161_REACTOME_ER_to_Golgi_Transport__Reactome_NCBI_Biosystems","PW_Lists",0.0172220316944485
"416","darkgrey","106162_REACTOME_COPII_(Coat_Protein_2)_Mediated_Vesicle_Transport__Reactome_NCBI_Biosystems","PW_Lists",0.0172220316944485
"417","lightcyan","494_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.0172558892574304
"418","lightcyan","83083_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.0172558892574304
"419","darkturquoise","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",0.0173160339757689
"420","darkturquoise","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0176917736092345
"421","palevioletred3","mutationHuman__JAXdiseaseGene","Brain",0.0179021189134813
"422","lightcyan1","CA1specific_Newrzella__CA1vsCA3","Brain",0.0186411394510448
"423","darkorange","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.0186450138795934
"424","darkorange","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0186450138795934
"425","thistle1","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",0.018833993719542
"426","lightgreen","lateral medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0189358624931038
"427","brown","honeydew_M7_Mitochondria__CTX","Brain",0.0195178881492662
"428","lightcyan","upMacrophageAndMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.0200052399323889
"429","darkturquoise","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.0203278647516679
"430","darkturquoise","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.0203278647516679
"431","blue","mutationHuman__JAXdiseaseGene","Brain",0.0208557759274588
"432","pink","6107_kegg_lysosome_pad_121__Kegg_NCBI_Biosystems","PW_Lists",0.0213121312317121
"433","pink","96865_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",0.0213121312317121
"434","pink","99052_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",0.0213121312317121
"435","darkslateblue","137994_Pathway_Interaction_Database_CDC42_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0216975961054192
"436","darkturquoise","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.0219472279322004
"437","pink","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.0227719817771015
"438","lightcyan1","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.0237057969222142
"439","bisque4","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.0243485045954645
"440","pink","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.0243803847784128
"441","darkturquoise","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.0245481324737394
"442","brown","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.0245747492682774
"443","brown","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0245747492682774
"444","brown","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",0.0252726250392465
"445","lightgreen","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",0.0256642304555787
"446","darkturquoise","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.026079697869146
"447","blue","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0275070414981921
"448","blue","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0275070414981921
"449","bisque4","yellow_M18__CTX","Brain",0.0278912873869727
"450","darkred","PostSynapticDensity_proteins__Bayes","Brain",0.0284232667710887
"451","lightgreen","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0285712201348947
"452","lightgreen","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.0285712201348947
"453","tan","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.0287214131252436
"454","saddlebrown","106197_REACTOME_Digestion_of_dietary_carbohydrate__Reactome_NCBI_Biosystems","PW_Lists",0.0296894590325699
"455","sienna3","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.0307803572262831
"456","brown4","orange_M5_Microglia(Type2)__CTX","Brain",0.0310909061391076
"457","darkslateblue","198774_WikiPathways_TGF-beta_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0319053471684258
"458","lightgreen","477129_REACTOME_Developmental_Biology__Reactome_NCBI_Biosystems","PW_Lists",0.0328431504664554
"459","darkturquoise","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",0.0330282074223141
"460","darkturquoise","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",0.0330282074223141
"461","darkturquoise","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",0.0330282074223141
"462","darkturquoise","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.0332822364025721
"463","brown","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0336051856966507
