"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"217","antiquewhite4","BloodPlatelets_customArray__Gnatenko2","Blood",8.6802400024556e-10
"218","magenta","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",8.72837752334541e-10
"219","thistle1","salmon_M12_Ribosome__MouseMeta","Brain",8.86056449965399e-10
"220","green","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",9.24396597159142e-10
"221","green","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",9.24396597159142e-10
"222","darkgrey","turquoise_M14_Nucleus__MouseMeta","Brain",9.59545542841003e-10
"223","orange","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",9.82626587274484e-10
"224","orange","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",9.82626587274484e-10
"225","magenta","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.05032054693279e-09
"226","darkorange","105777_REACTOME_Activation_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",1.06161203065959e-09
"227","coral2","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.39935539578968e-09
"228","darkorange","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",1.45837260904199e-09
"229","green","106550_REACTOME_RNA_Polymerase_I_Transcription__Reactome_NCBI_Biosystems","PW_Lists",1.59778987671248e-09
"230","yellow4","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",1.87293672805025e-09
"231","thistle1","red_M11_Neuron__HumanMeta","Brain",1.94609088437127e-09
"232","orangered4","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",2.11773742177532e-09
"233","orangered4","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",2.2073207404491e-09
"234","orangered4","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",2.2073207404491e-09
"235","violet","6107_kegg_lysosome_pad_121__Kegg_NCBI_Biosystems","PW_Lists",2.37783654991374e-09
"236","violet","96865_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",2.37783654991374e-09
"237","violet","99052_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",2.37783654991374e-09
"238","coral1","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",2.49244026205986e-09
"239","thistle1","PostSynapticDensity_proteins__Bayes","Brain",2.5229302230594e-09
"240","darkorange","198771_WikiPathways_DNA_Replication__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.67481837792061e-09
"241","magenta","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.81645511651067e-09
"242","magenta","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",2.81645511651067e-09
"243","thistle1","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",3.03647287141711e-09
"244","navajowhite2","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",3.40099098078293e-09
"245","coral1","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",3.80419024350896e-09
"246","magenta","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",3.95238857774287e-09
"247","navajowhite2","brown_downAD_mitochondrion__Blalock_AD","Brain",4.89188420145658e-09
"248","magenta","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",5.61205864643795e-09
"249","magenta","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",6.07605347466202e-09
"250","yellowgreen","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",6.18246090438991e-09
"251","orangered4","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",6.73109425766114e-09
"252","darkorange","105790_REACTOME_Unwinding_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",7.22336619458450e-09
"253","thistle1","Synaptic__MitochondrialType","Brain",7.90466449705277e-09
"254","darkorange","187197_REACTOME_Kinesins__Reactome_NCBI_Biosystems","PW_Lists",9.20197759397183e-09
"255","orange","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.07172370374106e-08
"256","orange","TCR signaling__ImmunePathway","Immune",1.10250606294776e-08
"257","magenta","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",1.24634579638121e-08
"258","coral2","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",1.2980145050177e-08
"259","coral2","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",1.2980145050177e-08
"260","coral2","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",1.2980145050177e-08
"261","darkorange","137935_Pathway_Interaction_Database_FOXM1_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.33235248766619e-08
"262","darkorange","377128_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.75463173712941e-08
"263","darkorange","377262_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.75463173712941e-08
"264","darkslateblue","yellow_M18__CTX","Brain",1.81797359428329e-08
"265","steelblue","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",2.07074930165686e-08
"266","coral1","142266_BIOCYC_cholesterol_biosynthesis_II_(via_24,25-dihydrolanosterol)__Biocyc_NCBI_Biosystems","PW_Lists",2.07163083009871e-08
"267","coral1","142267_BIOCYC_cholesterol_biosynthesis_I__Biocyc_NCBI_Biosystems","PW_Lists",2.07163083009871e-08
"268","coral1","142268_BIOCYC_cholesterol_biosynthesis_III_(via_desmosterol)__Biocyc_NCBI_Biosystems","PW_Lists",2.07163083009871e-08
"269","orangered4","IFN-gamma__ImmunePathway","Immune",2.296165747938e-08
"270","royalblue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.52090292886821e-08
"271","darkorange","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.58787304060922e-08
"272","plum1","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",3.01050621516117e-08
"273","magenta","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",3.09313058898871e-08
"274","magenta","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.21682113154378e-08
"275","darkorange","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",3.26626959712357e-08
"276","darkorange","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",3.26626959712357e-08
"277","magenta","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",3.56925942492292e-08
"278","floralwhite","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.60504453922308e-08
"279","floralwhite","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",3.66736149920882e-08
"280","floralwhite","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",3.66736149920882e-08
"281","darkslateblue","turquoise_M14_Nucleus__HumanMeta","Brain",4.72921976601427e-08
"282","orange","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",4.90167757315085e-08
"283","magenta","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",4.98375527187891e-08
"284","thistle1","Cytoplasm_Foster__MO","Brain",5.12031340339129e-08
"285","darkgrey","blue_M16_Neuron__CTX","Brain",5.37407870582478e-08
"286","orangered4","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",6.81607501308002e-08
"287","orangered4","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",6.81607501308002e-08
"288","navajowhite2","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",7.13228673389982e-08
"289","orange","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",8.15514377522733e-08
"290","magenta","413412_KEGG_Immunoproteasome__Kegg_NCBI_Biosystems","PW_Lists",8.46827463519025e-08
"291","brown","Midbrain Raphe Nuclei_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",9.23277222198644e-08
"292","orangered4","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.0799599929733e-07
"293","yellow4","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.08643714208326e-07
"294","orangered4","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.29927033322426e-07
"295","orangered4","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.29927033322426e-07
"296","thistle1","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.38191043103183e-07
"297","orange","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.40483951791577e-07
"298","coral2","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.41094811587039e-07
"299","orange","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",1.42056486661053e-07
"300","orange","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",1.56296996119652e-07
"301","orangered4","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",1.64652977211627e-07
"302","orangered4","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",1.64652977211627e-07
"303","orangered4","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",1.64652977211627e-07
"304","orangered4","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",1.64652977211627e-07
"305","yellowgreen","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.66975725002971e-07
"306","violet","RedBloodCell__Kabanova","Blood",1.68664013294735e-07
"307","navajowhite2","blue_M16_Neuron__CTX","Brain",1.72667305280194e-07
"308","orangered4","CTLA4__ImmunePathway","Immune",1.84236771821053e-07
"309","plum1","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.92123228528061e-07
"310","darkorange","105789_REACTOME_DNA_strand_elongation__Reactome_NCBI_Biosystems","PW_Lists",1.94139198173351e-07
"311","green","477133_REACTOME_Meiosis__Reactome_NCBI_Biosystems","PW_Lists",2.21913146609221e-07
"312","orangered4","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",2.62490210636425e-07
"313","orangered4","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",2.62490210636425e-07
"314","thistle1","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",2.81675827684427e-07
"315","green","161049_REACTOME_Nucleosome_assembly__Reactome_NCBI_Biosystems","PW_Lists",2.87455002134812e-07
"316","green","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",2.87455002134812e-07
"317","yellow4","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",3.0679333608825e-07
"318","yellow4","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",3.0679333608825e-07
"319","magenta","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",3.17366469855026e-07
"320","darkorange","105754_REACTOME_Activation_of_ATR_in_response_to_replication_stress__Reactome_NCBI_Biosystems","PW_Lists",3.97204677813666e-07
"321","magenta","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",4.34607472771043e-07
"322","floralwhite","96530_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",4.42672564153287e-07
"323","floralwhite","96866_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",4.42672564153287e-07
"324","brown4","375149_KEGG_Salmonella_infection__Kegg_NCBI_Biosystems","PW_Lists",4.44638225031282e-07
"325","brown4","375172_KEGG_Salmonella_infection__Kegg_NCBI_Biosystems","PW_Lists",4.44638225031282e-07
"326","thistle1","brown_downAD_mitochondrion__Blalock_AD","Brain",4.46266550718053e-07
"327","coral1","138626_BIOCYC_cholesterol_biosynthesis_II_(via_24,25-dihydrolanosterol)__Biocyc_NCBI_Biosystems","PW_Lists",4.62898193729416e-07
"328","coral1","138627_BIOCYC_cholesterol_biosynthesis_I__Biocyc_NCBI_Biosystems","PW_Lists",4.62898193729416e-07
"329","coral1","138628_BIOCYC_cholesterol_biosynthesis_III_(via_desmosterol)__Biocyc_NCBI_Biosystems","PW_Lists",4.62898193729416e-07
"330","magenta","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",4.63398108987519e-07
"331","orangered4","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",4.92053308110764e-07
"332","orangered4","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",4.92053308110764e-07
"333","magenta","PostSynapticDensity_proteins__Bayes","Brain",5.25061326206865e-07
"334","orangered4","IL-13__ImmunePathway","Immune",5.35415711838226e-07
"335","magenta","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",5.61149314033288e-07
"336","magenta","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",5.61149314033288e-07
"337","lightsteelblue1","turquoise_upAging_oligo__Lu_Aging","Brain",5.96137328385847e-07
"338","orangered4","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",6.38102870417323e-07
"339","orangered4","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",6.38102870417323e-07
"340","salmon","turquoise_Cerebellum__HumanChimp","Brain",6.76256257022866e-07
"341","orangered4","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",6.90042435967796e-07
"342","orangered4","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",6.90042435967796e-07
"343","orangered4","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",6.90042435967796e-07
"344","darkgrey","turquoise_M14_Nucleus__HumanMeta","Brain",7.14425831642089e-07
"345","thistle1","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",7.9661042589481e-07
"346","orange","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",8.3944421018005e-07
"347","orange","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",8.3944421018005e-07
"348","coral2","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",9.40722084907885e-07
"349","coral2","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",9.40722084907885e-07
"350","orange","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",9.77359585205252e-07
"351","green","477134_REACTOME_Meiotic_Synapsis__Reactome_NCBI_Biosystems","PW_Lists",1.063468956729e-06
"352","thistle1","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",1.09897051349938e-06
"353","coral2","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",1.10343853720632e-06
"354","coral2","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",1.10343853720632e-06
"355","magenta","106243_REACTOME_Cooperation_of_Prefoldin_and_TriCCCT__in_actin_and_tubulin_folding__Reactome_NCBI_Biosystems","PW_Lists",1.27089857310716e-06
"356","magenta","106245_REACTOME_Formation_of_tubulin_folding_intermediates_by_CCTTriC__Reactome_NCBI_Biosystems","PW_Lists",1.47259940831234e-06
"357","magenta","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",1.57695798494379e-06
"358","magenta","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",1.7546184459398e-06
"359","magenta","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",1.99089198793821e-06
"360","yellowgreen","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.9973424867616e-06
"361","yellowgreen","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.9973424867616e-06
"362","sienna3","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",2.10806959808757e-06
"363","yellowgreen","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.13814986874728e-06
"364","mediumpurple3","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",2.47631705082672e-06
"365","thistle1","cyan_M4_Mitochondria__MouseMeta","Brain",2.76282267494542e-06
"366","coral2","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",2.79415878963486e-06
"367","coral2","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",2.79415878963486e-06
"368","white","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.15280506599957e-06
"369","magenta","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",3.32497394602943e-06
"370","skyblue2","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",3.34162206360001e-06
"371","skyblue2","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",3.34162206360001e-06
"372","ivory","brown_M3_Astrocytes__HumanMeta","Brain",3.62782032972078e-06
"373","orangered4","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",4.06260312165509e-06
"374","brown4","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",4.4757424114199e-06
"375","brown4","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",4.4757424114199e-06
"376","darkorange","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",4.49861162652826e-06
"377","orange","ICOS__ImmunePathway","Immune",4.97651679486517e-06
"378","orangered4","OX40__ImmunePathway","Immune",5.49542359443103e-06
"379","yellow4","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",6.10215557398207e-06
"380","yellow4","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",6.10215557398207e-06
"381","violet","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",6.3049186828786e-06
"382","violet","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",6.3049186828786e-06
"383","violet","purple_M4_Microglia(Type1)__CTX","Brain",6.43867094851877e-06
"384","coral2","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",6.75079502888887e-06
"385","coral2","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",6.75079502888887e-06
"386","coral2","Antigent processing and presentation__ImmunePathway","Immune",6.75079502888887e-06
"387","lightsteelblue1","Neuron_probable__Cahoy","Brain",7.69481481215881e-06
"388","green","106540_REACTOME_Telomere_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",7.71093281435867e-06
"389","orange","T cell subtype specific molecules__ImmunePathway","Immune",8.07750470348946e-06
"390","floralwhite","106591_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",8.65490799685604e-06
"391","floralwhite","114229_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",8.65490799685604e-06
"392","darkorange","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",9.13553203550572e-06
"393","darkorange","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",9.13553203550572e-06
"394","orange","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",9.76207238210733e-06
"395","violet","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",9.81021546607646e-06
"396","violet","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",9.81021546607646e-06
"397","orangered4","ICOS__ImmunePathway","Immune",1.05215915280721e-05
"398","orangered4","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",1.13246104284704e-05
"399","orangered4","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",1.13246104284704e-05
"400","orangered4","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.17983665115995e-05
"401","coral1","298_KEGG_Steroid_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.27385855841652e-05
"402","coral1","82937_KEGG_Steroid_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.27385855841652e-05
"403","mediumpurple3","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.42704039259277e-05
"404","skyblue2","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",1.45380932197286e-05
"405","skyblue2","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",1.45380932197286e-05
"406","brown","Head of Caudate Nucleus_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",1.51383297676716e-05
"407","skyblue2","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.51433080414404e-05
"408","orangered4","6107_kegg_lysosome_pad_121__Kegg_NCBI_Biosystems","PW_Lists",1.59505474281092e-05
"409","orangered4","96865_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",1.59505474281092e-05
"410","orangered4","99052_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",1.59505474281092e-05
"411","darkslateblue","red_M11_Neuron__HumanMeta","Brain",1.61141963740975e-05
"412","green","160948_REACTOME_RNA_Polymerase_I,_RNA_Polymerase_III,_and_Mitochondrial_Transcription__Reactome_NCBI_Biosystems","PW_Lists",1.63321236752511e-05
"413","orangered4","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.87391128410963e-05
"414","orangered4","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.87391128410963e-05
"415","orangered4","Antigent processing and presentation__ImmunePathway","Immune",1.87391128410963e-05
"416","thistle1","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",2.0442398260441e-05
"417","thistle1","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",2.0442398260441e-05
"418","thistle2","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",2.09428396471421e-05
"419","ivory","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",2.29851051764677e-05
"420","darkorange","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",2.56911664984503e-05
"421","thistle1","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",2.67632733410937e-05
"422","yellowgreen","honeydew_M7_Mitochondria__CTX","Brain",2.6938853650746e-05
"423","yellowgreen","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",2.73334174998902e-05
"424","thistle1","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",2.75766284393927e-05
"425","darkorange","105895_REACTOME_Fanconi_Anemia_pathway__Reactome_NCBI_Biosystems","PW_Lists",2.83524048951596e-05
"426","coral1","413390_KEGG_Cholesterol_biosynthesis,_squalene_2,3-epoxide__cholesterol__Kegg_NCBI_Biosystems","PW_Lists",2.94495150889729e-05
"427","coral1","468282_KEGG_Cholesterol_biosynthesis,_squalene_2,3-epoxide__cholesterol__Kegg_NCBI_Biosystems","PW_Lists",2.94495150889729e-05
"428","magenta","106244_REACTOME_Prefoldin_mediated_transfer_of_substrate__to_CCTTriC__Reactome_NCBI_Biosystems","PW_Lists",2.97843800509865e-05
"429","coral2","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",3.31324562757947e-05
"430","coral2","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",3.31324562757947e-05
"431","thistle1","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",3.48018899475832e-05
"432","white","138006_Pathway_Interaction_Database_ATF-2_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.88607997876557e-05
"433","darkgrey","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",3.90324148167667e-05
"434","thistle1","23_HD_Yang_cortex_569__Yang","PW_Lists",4.07855935612856e-05
"435","darkorange","477139_REACTOME_G0_and_Early_G1__Reactome_NCBI_Biosystems","PW_Lists",4.12890459747668e-05
"436","magenta","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",4.23648387599667e-05
"437","orangered4","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",4.31315044526161e-05
"438","darkorange","105837_REACTOME_DNA_Repair__Reactome_NCBI_Biosystems","PW_Lists",4.82451985580133e-05
"439","thistle1","Somatic__MitochondrialType","Brain",5.00334817590957e-05
"440","orange","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",5.10146590013527e-05
"441","orange","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",5.10146590013527e-05
"442","magenta","287_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",6.44918538854584e-05
"443","magenta","82926_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",6.44918538854584e-05
"444","yellowgreen","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",6.62075394089621e-05
"445","lightsteelblue1","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",6.72325645623088e-05
