"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"217","white","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",1.16599193310754e-10
"218","green","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",1.26845690549732e-10
"219","palevioletred3","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.28040620665102e-10
"220","lightyellow","Recycling_endosome_TGN_Foster__MO","Brain",1.34072089175197e-10
"221","yellow","105688_REACTOME_Axon_guidance__Reactome_NCBI_Biosystems","PW_Lists",1.35246500346129e-10
"222","white","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",1.59874788292929e-10
"223","white","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",1.59874788292929e-10
"224","white","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",1.59874788292929e-10
"225","darkseagreen4","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",1.72022998390979e-10
"226","white","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",2.1780047232129e-10
"227","turquoise","mutationHuman__JAXdiseaseGene","Brain",2.63017592003383e-10
"228","salmon","530771_REACTOME_Activation_of_Chaperone_Genes_by_XBP1(S)__Reactome_NCBI_Biosystems","PW_Lists",2.93177153494283e-10
"229","white","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",2.94876188713319e-10
"230","white","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.94876188713319e-10
"231","white","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",3.09920656484686e-10
"232","grey60","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",3.82539153264026e-10
"233","white","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",3.96847976615462e-10
"234","white","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",3.96847976615462e-10
"235","white","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.96847976615462e-10
"236","darkred","105837_REACTOME_DNA_Repair__Reactome_NCBI_Biosystems","PW_Lists",4.18701746057644e-10
"237","sienna3","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",4.83383399060428e-10
"238","white","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",5.31016567897499e-10
"239","white","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",5.31016567897499e-10
"240","white","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",5.31016567897499e-10
"241","white","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",7.06613635477661e-10
"242","white","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",9.35258644769956e-10
"243","darkred","105791_REACTOME_Leading_Strand_Synthesis__Reactome_NCBI_Biosystems","PW_Lists",9.42490754215426e-10
"244","darkred","105792_REACTOME_Polymerase_switching__Reactome_NCBI_Biosystems","PW_Lists",9.42490754215426e-10
"245","darkred","106545_REACTOME_Polymerase_switching_on_the_C-strand_of_the_telomere__Reactome_NCBI_Biosystems","PW_Lists",9.42490754215426e-10
"246","green","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",9.43142066351258e-10
"247","white","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",9.88086191274987e-10
"248","green","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",1.13911921888966e-09
"249","lightsteelblue1","138018_Pathway_Interaction_Database_Downstream_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.17819454581618e-09
"250","darkseagreen4","138389_BIOCYC_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)__Biocyc_NCBI_Biosystems","PW_Lists",1.24274564386176e-09
"251","darkred","106540_REACTOME_Telomere_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",1.2453837321093e-09
"252","lightcyan","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.27831336823915e-09
"253","honeydew1","Innate immunity signaling__ImmunePathway","Immune",1.40619183383372e-09
"254","white","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",1.61353767405407e-09
"255","yellow","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.75237811557857e-09
"256","white","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.82439751122504e-09
"257","palevioletred3","RedBloodCell__Kabanova","Blood",1.90441589074646e-09
"258","white","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",2.1039084650527e-09
"259","yellow","105697_REACTOME_NCAM1_interactions__Reactome_NCBI_Biosystems","PW_Lists",2.18274389807937e-09
"260","turquoise","106144_REACTOME_Bile_acid_and_bile_salt_metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.30667746084784e-09
"261","darkred","105794_REACTOME_Processive_synthesis_on_the_lagging_strand__Reactome_NCBI_Biosystems","PW_Lists",2.3330959134345e-09
"262","darkred","137934_Pathway_Interaction_Database_E2F_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.66080874373321e-09
"263","floralwhite","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",2.75848092552569e-09
"264","darkseagreen4","545288_BIOCYC_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)__Biocyc_NCBI_Biosystems","PW_Lists",2.97234645103608e-09
"265","skyblue","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",3.31660371840998e-09
"266","grey60","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",3.44330170464188e-09
"267","grey60","Synaptic__MitochondrialType","Brain",3.75199383024363e-09
"268","grey60","413442_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",4.27696079370452e-09
"269","grey60","546500_KEGG_Cytochrome_bc1_complex__Kegg_NCBI_Biosystems","PW_Lists",4.27696079370452e-09
"270","bisque4","principal sensory nucleus of trigeminal nerve_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",4.37172929134722e-09
"271","white","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",4.5382625436605e-09
"272","white","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",4.5382625436605e-09
"273","floralwhite","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",4.6378943320853e-09
"274","floralwhite","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",4.79499416538872e-09
"275","floralwhite","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",4.79499416538872e-09
"276","white","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",4.82106257347397e-09
"277","floralwhite","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",6.7984345450464e-09
"278","floralwhite","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",6.7984345450464e-09
"279","cyan","turquoise_Cerebellum__HumanChimp","Brain",7.11817587620101e-09
"280","floralwhite","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",7.12699069493635e-09
"281","darkred","105776_REACTOME_G1S-Specific_Transcription__Reactome_NCBI_Biosystems","PW_Lists",7.22527236260481e-09
"282","white","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",7.41627247462658e-09
"283","white","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",7.41627247462658e-09
"284","floralwhite","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",8.06023138775865e-09
"285","floralwhite","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",8.06023138775865e-09
"286","floralwhite","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",8.06023138775865e-09
"287","floralwhite","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",8.06023138775865e-09
"288","floralwhite","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",8.06023138775865e-09
"289","white","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",9.44927056618501e-09
"290","lightcyan","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",9.58450033766046e-09
"291","floralwhite","CTLA4__ImmunePathway","Immune",1.02524835726675e-08
"292","bisque4","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.11276379277848e-08
"293","lightcyan","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.20360065582469e-08
"294","lightcyan","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",1.20360065582469e-08
"295","darkseagreen4","408_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.27918517352848e-08
"296","darkseagreen4","83022_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.27918517352848e-08
"297","lightcyan","yellow_M18__CTX","Brain",1.74868231400452e-08
"298","turquoise","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",1.78091177647892e-08
"299","grey60","Somatic__MitochondrialType","Brain",1.98360968943502e-08
"300","floralwhite","ICOS__ImmunePathway","Immune",2.79424485711536e-08
"301","floralwhite","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",3.24435154658848e-08
"302","floralwhite","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",3.24435154658848e-08
"303","turquoise","332_KEGG_Tryptophan_metabolism__Kegg_NCBI_Biosystems","PW_Lists",3.37994998069638e-08
"304","turquoise","82964_KEGG_Tryptophan_metabolism__Kegg_NCBI_Biosystems","PW_Lists",3.37994998069638e-08
"305","paleturquoise","tan_M12_Hypoxia__CTX","Brain",3.45739318630461e-08
"306","thistle1","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",3.59401551948086e-08
"307","thistle1","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",3.59401551948086e-08
"308","greenyellow","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",4.25441871461301e-08
"309","floralwhite","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",4.45795186037089e-08
"310","floralwhite","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",4.45795186037089e-08
"311","floralwhite","Antigent processing and presentation__ImmunePathway","Immune",4.45795186037089e-08
"312","lightsteelblue1","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",5.05455773560414e-08
"313","bisque4","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",5.52123867009702e-08
"314","bisque4","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",5.52123867009702e-08
"315","darkred","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",7.18668430699682e-08
"316","turquoise","391_KEGG_Butanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",7.73230728701067e-08
"317","turquoise","83007_KEGG_Butanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",7.73230728701067e-08
"318","darkseagreen4","138352_BIOCYC_mevalonate_pathway_I__Biocyc_NCBI_Biosystems","PW_Lists",7.97109837020966e-08
"319","darkseagreen4","142207_BIOCYC_mevalonate_pathway_I__Biocyc_NCBI_Biosystems","PW_Lists",7.97109837020966e-08
"320","darkseagreen4","413387_KEGG_C5_isoprenoid_biosynthesis,_mevalonate_pathway__Kegg_NCBI_Biosystems","PW_Lists",7.97109837020966e-08
"321","darkseagreen4","468288_KEGG_C5_isoprenoid_biosynthesis,_mevalonate_pathway__Kegg_NCBI_Biosystems","PW_Lists",7.97109837020966e-08
"322","grey60","PostSynapticDensity_proteins__Bayes","Brain",8.35757213459029e-08
"323","darkgrey","yellow_M18__CTX","Brain",8.46855413595976e-08
"324","lightsteelblue1","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",8.513651826007e-08
"325","floralwhite","IL-13__ImmunePathway","Immune",9.11930338962543e-08
"326","floralwhite","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",9.64467598741593e-08
"327","white","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",9.80432622155385e-08
"328","white","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",1.04280603892191e-07
"329","darkred","105795_REACTOME_Removal_of_the_Flap_Intermediate__Reactome_NCBI_Biosystems","PW_Lists",1.27692491529768e-07
"330","bisque4","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",1.34746188837033e-07
"331","bisque4","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",1.34746188837033e-07
"332","green","413439_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.38466007213104e-07
"333","green","468360_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",1.38466007213104e-07
"334","ivory","198823_WikiPathways_Complement_Activation,_Classical_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.3871341614725e-07
"335","floralwhite","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.50588511110293e-07
"336","floralwhite","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",1.61377655499397e-07
"337","floralwhite","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",1.61377655499397e-07
"338","turquoise","450_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.66889452439718e-07
"339","turquoise","83042_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.66889452439718e-07
"340","lightsteelblue1","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.67830548519248e-07
"341","lightcyan","red_M11_Neuron__HumanMeta","Brain",2.03614753600312e-07
"342","green","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",2.07463654653124e-07
"343","green","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",2.07463654653124e-07
"344","lightyellow","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",2.54697301567002e-07
"345","floralwhite","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",2.81089867505725e-07
"346","lightcyan","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",2.84067834429213e-07
"347","white","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",3.42161033422174e-07
"348","floralwhite","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",3.5064914465708e-07
"349","darkred","413421_KEGG_MCM_complex__Kegg_NCBI_Biosystems","PW_Lists",3.69122264556831e-07
"350","grey60","honeydew_M7_Mitochondria__CTX","Brain",4.18874553272441e-07
"351","green","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",4.39665433293178e-07
"352","green","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",4.39665433293178e-07
"353","darkred","105888_REACTOME_Gap-filling_DNA_repair_synthesis_and_ligation_in_GG-NER__Reactome_NCBI_Biosystems","PW_Lists",5.36640303027277e-07
"354","darkred","105893_REACTOME_Gap-filling_DNA_repair_synthesis_and_ligation_in_TC-NER__Reactome_NCBI_Biosystems","PW_Lists",5.36640303027277e-07
"355","yellow","Amygdala_globalMarker(top200)__HBA","HumanBrainRegions",5.38571534463538e-07
"356","grey60","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",5.79986904431761e-07
"357","midnightblue","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",5.92833887476961e-07
"358","midnightblue","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",5.92833887476961e-07
"359","white","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",6.02474180188213e-07
"360","white","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",6.22378469596251e-07
"361","thistle2","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",7.19588294011299e-07
"362","yellow","477129_REACTOME_Developmental_Biology__Reactome_NCBI_Biosystems","PW_Lists",9.05653110385846e-07
"363","white","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",9.70965079307203e-07
"364","turquoise","301_KEGG_Steroid_hormone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.02705527079782e-06
"365","turquoise","82940_KEGG_Steroid_hormone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.02705527079782e-06
"366","bisque4","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",1.13560740255387e-06
"367","sienna3","Astrocyte_probable__Cahoy","Brain",1.23948986998483e-06
"368","green","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.24001111957606e-06
"369","green","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",1.41605672445398e-06
"370","darkgrey","red_M11_Neuron__HumanMeta","Brain",1.51190232328691e-06
"371","floralwhite","OX40__ImmunePathway","Immune",1.82248836752508e-06
"372","honeydew1","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.90097908478754e-06
"373","lightsteelblue1","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",2.10726314260135e-06
"374","palevioletred3","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.65399971928119e-06
"375","palevioletred3","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.65399971928119e-06
"376","skyblue","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.66966772472736e-06
"377","floralwhite","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",2.84409236373892e-06
"378","floralwhite","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.8677527088015e-06
"379","floralwhite","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",2.8677527088015e-06
"380","floralwhite","Cell adhesion molecules__ImmunePathway","Immune",2.8677527088015e-06
"381","white","green_M5_Mitochondria__HumanMeta","Brain",3.01933537882604e-06
"382","floralwhite","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",3.06306061102523e-06
"383","floralwhite","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",3.39235603333197e-06
"384","floralwhite","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.43911933201462e-06
"385","floralwhite","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",3.92586087535307e-06
"386","turquoise","335_KEGG_beta-Alanine_metabolism__Kegg_NCBI_Biosystems","PW_Lists",4.09543916062595e-06
"387","turquoise","82966_KEGG_beta-Alanine_metabolism__Kegg_NCBI_Biosystems","PW_Lists",4.09543916062595e-06
"388","bisque4","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",4.1899623355079e-06
"389","green","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",4.20740344553044e-06
"390","green","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",4.20740344553044e-06
"391","brown4","green_M5_Mitochondria__MouseMeta","Brain",4.67669280330236e-06
"392","salmon","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",4.77071302157929e-06
"393","darkred","477139_REACTOME_G0_and_Early_G1__Reactome_NCBI_Biosystems","PW_Lists",5.05085648904964e-06
"394","thistle1","198880_WikiPathways_Complement_and_Coagulation_Cascades__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.48754009628405e-06
"395","honeydew1","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",5.53305735765376e-06
"396","green","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",5.70124412657946e-06
"397","green","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",5.70124412657946e-06
"398","lightsteelblue1","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",5.71658649112783e-06
"399","paleturquoise","magenta_M8_Microglia(Type2)__HumanMeta","Brain",5.72332667428226e-06
"400","turquoise","299_KEGG_Primary_bile_acid_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",5.92413068949784e-06
"401","turquoise","82938_KEGG_Primary_bile_acid_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",5.92413068949784e-06
"402","floralwhite","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",6.49149078090302e-06
"403","turquoise","323_KEGG_Arginine_and_proline_metabolism__Kegg_NCBI_Biosystems","PW_Lists",6.58168925485814e-06
"404","turquoise","82957_KEGG_Arginine_and_proline_metabolism__Kegg_NCBI_Biosystems","PW_Lists",6.58168925485814e-06
"405","green","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.69700311844889e-06
"406","palevioletred3","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",6.77993878786811e-06
"407","turquoise","198850_WikiPathways_Tryptophan_metabolism__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.99081485486473e-06
"408","floralwhite","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",7.08829499149159e-06
"409","turquoise","324_KEGG_Histidine_metabolism__Kegg_NCBI_Biosystems","PW_Lists",7.34814661940924e-06
"410","turquoise","82958_KEGG_Histidine_metabolism__Kegg_NCBI_Biosystems","PW_Lists",7.34814661940924e-06
"411","grey60","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",7.48462547776566e-06
"412","white","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",7.50226970376073e-06
"413","lightsteelblue1","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",7.82785052235517e-06
"414","lightsteelblue1","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",7.82785052235517e-06
"415","lightsteelblue1","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",7.82785052235517e-06
"416","darkred","453_KEGG_Mismatch_repair__Kegg_NCBI_Biosystems","PW_Lists",8.0796034544132e-06
"417","darkred","83045_KEGG_Mismatch_repair__Kegg_NCBI_Biosystems","PW_Lists",8.0796034544132e-06
"418","salmon","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",8.48336704638067e-06
"419","lightsteelblue1","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",9.25561025040144e-06
"420","plum1","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",9.32210722178712e-06
"421","plum1","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",9.32210722178712e-06
"422","green","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",1.18480486782927e-05
"423","lightsteelblue1","CTL mediated immune response__ImmunePathway","Immune",1.21362641342943e-05
"424","steelblue","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",1.2860052238669e-05
"425","turquoise","428_KEGG_Drug_metabolism_-_other_enzymes__Kegg_NCBI_Biosystems","PW_Lists",1.56522845108685e-05
"426","turquoise","83033_KEGG_Drug_metabolism_-_other_enzymes__Kegg_NCBI_Biosystems","PW_Lists",1.56522845108685e-05
"427","floralwhite","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.58410779371774e-05
"428","floralwhite","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.58410779371774e-05
"429","darkseagreen4","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.64878655823191e-05
"430","yellow","105689_REACTOME_NCAM_signaling_for_neurite_out-growth__Reactome_NCBI_Biosystems","PW_Lists",1.76008541494822e-05
"431","white","413412_KEGG_Immunoproteasome__Kegg_NCBI_Biosystems","PW_Lists",1.83627175412672e-05
"432","darkred","105884_REACTOME_Global_Genomic_NER_(GG-NER)__Reactome_NCBI_Biosystems","PW_Lists",2.02730576547922e-05
"433","darkred","161049_REACTOME_Nucleosome_assembly__Reactome_NCBI_Biosystems","PW_Lists",2.02730576547922e-05
"434","darkred","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",2.02730576547922e-05
"435","floralwhite","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",2.14289820906291e-05
