"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"220","cyan","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",6.1710374110262e-08
"221","darkolivegreen4","tan_M12_Hypoxia__CTX","Brain",6.28649792624205e-08
"222","honeydew1","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",7.78131591066921e-08
"223","palevioletred2","BloodPlatelets_customArray__Gnatenko2","Blood",9.96202208555663e-08
"224","mediumpurple3","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",1.07783040475214e-07
"225","skyblue2","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.19911085850923e-07
"226","orangered4","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.24114411456022e-07
"227","honeydew1","413412_KEGG_Immunoproteasome__Kegg_NCBI_Biosystems","PW_Lists",1.34108655846925e-07
"228","tan","salmon_M12_Ribosome__MouseMeta","Brain",1.44275489232587e-07
"229","plum2","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.58353434778974e-07
"230","coral1","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",2.72618033086974e-07
"231","darkmagenta","yellow_M18__CTX","Brain",2.98151996771736e-07
"232","honeydew1","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",3.13001536348219e-07
"233","plum2","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",3.52052422354892e-07
"234","plum2","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",3.54518124615961e-07
"235","plum2","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",3.54518124615961e-07
"236","tan","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",3.55984005981614e-07
"237","plum1","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",3.62553777117977e-07
"238","saddlebrown","black_noChangeAD_heatShockProteinActivity__Blalock_AD","Brain",3.63523913767158e-07
"239","darkorange","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",3.80423022879404e-07
"240","mediumpurple3","105904_REACTOME_Unfolded_Protein_Response__Reactome_NCBI_Biosystems","PW_Lists",4.36890572489985e-07
"241","mediumpurple3","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",4.36890572489985e-07
"242","honeydew1","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.2529812931334e-07
"243","coral2","RedBloodCell__Kabanova","Blood",6.15782804317721e-07
"244","cyan","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",6.3509254196276e-07
"245","cyan","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",6.3509254196276e-07
"246","darkorange","CTL mediated immune response__ImmunePathway","Immune",6.97593339269982e-07
"247","indianred4","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",7.13930087238024e-07
"248","honeydew1","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",7.18464789379435e-07
"249","grey60","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",7.19296683459613e-07
"250","plum1","Mitochondria_Foster__MO","Brain",7.64622964407377e-07
"251","skyblue3","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",8.54283759128305e-07
"252","honeydew1","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",8.88604777715097e-07
"253","paleturquoise","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",9.49773670103693e-07
"254","darkturquoise","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",9.78730623473235e-07
"255","cyan","477139_REACTOME_G0_and_Early_G1__Reactome_NCBI_Biosystems","PW_Lists",1.08077049489401e-06
"256","plum2","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",1.12532944019632e-06
"257","darkorange","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.1286692323045e-06
"258","cyan","444_KEGG_DNA_replication__Kegg_NCBI_Biosystems","PW_Lists",1.18519870235184e-06
"259","cyan","83039_KEGG_DNA_replication__Kegg_NCBI_Biosystems","PW_Lists",1.18519870235184e-06
"260","darkorange","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.30847129076681e-06
"261","cyan","137935_Pathway_Interaction_Database_FOXM1_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.68225153933365e-06
"262","lightcyan1","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.81620611535214e-06
"263","honeydew1","PostSynapticDensity_proteins__Bayes","Brain",1.85316116543273e-06
"264","skyblue2","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",1.86748128992407e-06
"265","darkorange","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",2.12910104912656e-06
"266","skyblue3","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",2.24556265361705e-06
"267","mediumpurple3","161012_REACTOME_Post-translational_protein_modification__Reactome_NCBI_Biosystems","PW_Lists",2.33918110239452e-06
"268","coral1","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.41575493446808e-06
"269","navajowhite2","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.48405720984873e-06
"270","mediumpurple3","105902_REACTOME_Diabetes_pathways__Reactome_NCBI_Biosystems","PW_Lists",2.61093762356656e-06
"271","coral1","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",2.76389919074836e-06
"272","plum2","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",2.96439341314868e-06
"273","honeydew1","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",3.69345574249599e-06
"274","cyan","105777_REACTOME_Activation_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",3.90379899823415e-06
"275","darkorange","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.106064902454e-06
"276","darkorange","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.106064902454e-06
"277","honeydew1","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",4.17228230782981e-06
"278","cyan","105837_REACTOME_DNA_Repair__Reactome_NCBI_Biosystems","PW_Lists",4.84539739985227e-06
"279","pink","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",5.18655624248712e-06
"280","navajowhite2","turquoise_M14_Nucleus__MouseMeta","Brain",5.3114946895472e-06
"281","honeydew1","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",5.48918807452378e-06
"282","cyan","105802_REACTOME_Cyclin_AB1_associated_events_during_G2M_transition__Reactome_NCBI_Biosystems","PW_Lists",6.00834616461377e-06
"283","darkorange","CTLA4__ImmunePathway","Immune",6.4696813181455e-06
"284","darkmagenta","blue_M16_Neuron__CTX","Brain",9.89120674588568e-06
"285","darkorange","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",1.13469146798352e-05
"286","royalblue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",1.92423430726317e-05
"287","cyan","105790_REACTOME_Unwinding_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",2.03192952796669e-05
"288","royalblue","brown_M3_Astrocytes__HumanMeta","Brain",2.3397177798433e-05
"289","magenta","green_M5_Mitochondria__MouseMeta","Brain",2.34868629475144e-05
"290","salmon2","106150_REACTOME_Metabolism_of_steroid_hormones_and_vitamins_A_and_D__Reactome_NCBI_Biosystems","PW_Lists",2.48203561418689e-05
"291","darkolivegreen4","magenta_M8_Microglia(Type2)__HumanMeta","Brain",2.75407961653943e-05
"292","plum2","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",2.98173806254963e-05
"293","plum2","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",2.98173806254963e-05
"294","skyblue2","106073_REACTOME_Transport_of_Ribonucleoproteins_into_the_Host_Nucleus__Reactome_NCBI_Biosystems","PW_Lists",3.4071836491991e-05
"295","bisque4","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",3.4334377515918e-05
"296","darkturquoise","brown_M3_Astrocytes__HumanMeta","Brain",3.76408564169044e-05
"297","paleturquoise","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",3.79897745981227e-05
"298","grey60","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",4.11292267595334e-05
"299","cyan","377128_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",4.16169457164297e-05
"300","cyan","377262_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",4.16169457164297e-05
"301","orangered4","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",4.32065530707852e-05
"302","indianred4","187220_REACTOME_Transport_to_the_Golgi_and_subsequent_modification__Reactome_NCBI_Biosystems","PW_Lists",4.37120572102669e-05
"303","plum1","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",4.38090973859514e-05
"304","plum1","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",4.38090973859514e-05
"305","indianred4","530771_REACTOME_Activation_of_Chaperone_Genes_by_XBP1(S)__Reactome_NCBI_Biosystems","PW_Lists",4.99486481705728e-05
"306","skyblue2","105959_REACTOME_Transport_of_Mature_Transcript_to_Cytoplasm__Reactome_NCBI_Biosystems","PW_Lists",5.52072781688631e-05
"307","lightpink4","198918_WikiPathways_Type_II_interferon_signaling_(IFNG)__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.76176406721834e-05
"308","darkturquoise","Astrocyte_probable__Cahoy","Brain",6.27930747559633e-05
"309","skyblue2","106013_REACTOME_Vpr-mediated_nuclear_import_of_PICs__Reactome_NCBI_Biosystems","PW_Lists",6.69254755340281e-05
"310","darkorange","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",6.69955407939353e-05
"311","indianred4","105902_REACTOME_Diabetes_pathways__Reactome_NCBI_Biosystems","PW_Lists",6.95220939532107e-05
"312","mediumpurple3","446_KEGG_Protein_export__Kegg_NCBI_Biosystems","PW_Lists",7.04358774402987e-05
"313","mediumpurple3","83041_KEGG_Protein_export__Kegg_NCBI_Biosystems","PW_Lists",7.04358774402987e-05
"314","tan","ER_Golgi_vesicles_Foster__MO","Brain",7.28474787316692e-05
"315","indianred4","105906_REACTOME_Activation_of_Chaperones_by_IRE1alpha__Reactome_NCBI_Biosystems","PW_Lists",7.35569497494201e-05
"316","salmon2","194324_KEGG_Fat_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",7.57517170490191e-05
"317","salmon2","194385_KEGG_Fat_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",7.57517170490191e-05
"318","cyan","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",8.40258342927684e-05
"319","cyan","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",8.40258342927684e-05
"320","plum3","turquoise_M14_Nucleus__HumanMeta","Brain",9.40760623624178e-05
"321","skyblue1","106326_REACTOME_Heme_biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",9.62140334734773e-05
"322","skyblue1","198818_WikiPathways_Heme_Biosynthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.62140334734773e-05
"323","plum2","green_M5_Mitochondria__HumanMeta","Brain",0.000100515685337548
"324","skyblue3","106034_REACTOME_Platelet_activation,_signaling_and_aggregation__Reactome_NCBI_Biosystems","PW_Lists",0.000102795366382784
"325","honeydew1","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.000124986494884963
"326","darkorange","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00012954870558741
"327","darkorange","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00012954870558741
"328","darkorange","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.00012954870558741
"329","skyblue2","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00013240960258694
"330","indianred4","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000136949949416642
"331","orangered4","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.000144873445501235
"332","plum2","413463_KEGG_Sm_core_complex__Kegg_NCBI_Biosystems","PW_Lists",0.00016175520895966
"333","pink","105688_REACTOME_Axon_guidance__Reactome_NCBI_Biosystems","PW_Lists",0.000162249577276437
"334","skyblue2","106011_REACTOME_Interactions_of_Vpr_with_host_cellular_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000167838316342381
"335","plum2","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.000170926899494306
"336","plum2","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.000170926899494306
"337","cyan","137925_Pathway_Interaction_Database_Aurora_A_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00017256646486516
"338","honeydew1","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.000181256393113694
"339","pink","105697_REACTOME_NCAM1_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.000183818736286968
"340","darkorange","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000195851689171055
"341","skyblue2","105964_REACTOME_Transport_of_Mature_mRNA_Derived_from_an_Intronless_Transcript__Reactome_NCBI_Biosystems","PW_Lists",0.000223185191937029
"342","palevioletred2","106034_REACTOME_Platelet_activation,_signaling_and_aggregation__Reactome_NCBI_Biosystems","PW_Lists",0.000230734427907748
"343","darkorange","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",0.00023310939936319
"344","skyblue3","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000236652213182664
"345","skyblue3","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000236652213182664
"346","lightcyan1","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.000264125047238084
"347","lightcyan1","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.000264125047238084
"348","paleturquoise","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.000270833500410485
"349","paleturquoise","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.000270833500410485
"350","plum2","105953_REACTOME_mRNA_Splicing_-_Minor_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.000281539980295801
"351","plum2","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.000281539980295801
"352","plum2","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.000281539980295801
"353","skyblue2","105961_REACTOME_Transport_of_Mature_mRNAs_Derived_from_Intronless_Transcripts__Reactome_NCBI_Biosystems","PW_Lists",0.000293957230599668
"354","plum1","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00031076914002957
"355","plum1","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00031076914002957
"356","indianred4","105904_REACTOME_Unfolded_Protein_Response__Reactome_NCBI_Biosystems","PW_Lists",0.000311180178333809
"357","darkviolet","530758_REACTOME_Alpha-defensins__Reactome_NCBI_Biosystems","PW_Lists",0.000319357953505839
"358","salmon2","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.000328263091142173
"359","salmon2","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.000328263091142173
"360","cyan","160942_REACTOME_Mitotic_G2-G2M_phases__Reactome_NCBI_Biosystems","PW_Lists",0.000342222004579346
"361","red","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.000346722336969528
"362","plum2","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.000359782903033413
"363","skyblue2","106228_REACTOME_Metabolism_of_non-coding_RNA__Reactome_NCBI_Biosystems","PW_Lists",0.000369594075174915
"364","skyblue2","106229_REACTOME_snRNP_Assembly__Reactome_NCBI_Biosystems","PW_Lists",0.000369594075174915
"365","orangered4","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.000381196248564917
"366","honeydew1","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",0.000384037573615907
"367","cyan","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.000404858254277931
"368","skyblue2","105960_REACTOME_Transport_of_Mature_mRNA_derived_from_an_Intron-Containing_Transcript__Reactome_NCBI_Biosystems","PW_Lists",0.000454107009049416
"369","darkorange","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",0.000499039384017973
"370","ivory","198823_WikiPathways_Complement_Activation,_Classical_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000507845561454606
"371","plum2","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.000520531533728626
"372","plum2","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000535938926643169
"373","darkorange","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00057199647538708
"374","darkorange","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00057199647538708
"375","orangered4","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.000587315157097886
"376","lightcyan1","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",0.000617748057415732
"377","plum2","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.000617962316518533
"378","skyblue1","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.000644572640382892
"379","plum2","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.000684180774807088
"380","indianred4","161012_REACTOME_Post-translational_protein_modification__Reactome_NCBI_Biosystems","PW_Lists",0.000714108833030044
"381","darkorange","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000714127251731585
"382","plum2","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.000742949196956935
"383","plum2","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.000815021888983997
"384","plum2","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.000815021888983997
"385","lightcyan1","IL-13__ImmunePathway","Immune",0.000818180663276576
"386","plum2","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",0.00088923264646083
"387","plum2","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.00088923264646083
"388","plum1","salmon_M12_Ribosome__MouseMeta","Brain",0.000894609935720927
"389","skyblue3","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.000920566843371807
"390","skyblue1","106325_REACTOME_Metabolism_of_porphyrins__Reactome_NCBI_Biosystems","PW_Lists",0.000966844910601192
"391","plum2","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",0.00105978999477933
"392","plum2","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.00105978999477933
"393","plum2","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00106049631751658
"394","skyblue2","106082_REACTOME_NEPNS2_Interacts_with_the_Cellular_Export_Machinery__Reactome_NCBI_Biosystems","PW_Lists",0.00106273353923372
"395","skyblue2","106203_REACTOME_Regulation_of_Glucokinase_by_Glucokinase_Regulatory_Protein__Reactome_NCBI_Biosystems","PW_Lists",0.00106273353923372
"396","plum2","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.00106544977733848
"397","orangered4","PostSynapticDensity_proteins__Bayes","Brain",0.00107412038529802
"398","honeydew1","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00107951359857959
"399","skyblue3","375149_KEGG_Salmonella_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00108256684897176
"400","skyblue3","375172_KEGG_Salmonella_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00108256684897176
"401","orangered4","Recycling_endosome_TGN_Foster__MO","Brain",0.00112915266449436
"402","pink","Astrocyte_probable__Cahoy","Brain",0.00114354996240917
"403","pink","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00125778633194793
"404","pink","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00125778633194793
"405","plum2","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",0.00125792674161845
"406","plum2","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.00125792674161845
"407","plum2","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.00125792674161845
"408","plum2","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",0.00125792674161845
"409","darkmagenta","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.00127693801230481
"410","mediumpurple3","105906_REACTOME_Activation_of_Chaperones_by_IRE1alpha__Reactome_NCBI_Biosystems","PW_Lists",0.00141862762226416
"411","skyblue2","106080_REACTOME_Export_of_Viral_Ribonucleoproteins_from_Nucleus__Reactome_NCBI_Biosystems","PW_Lists",0.00143169804841277
"412","darkorange","TCR signaling__ImmunePathway","Immune",0.00148720062504554
"413","plum2","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.00149111971271847
"414","plum2","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.00156737874945213
"415","skyblue3","83104_KEGG_Shigellosis__Kegg_NCBI_Biosystems","PW_Lists",0.00157546105117455
"416","pink","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.00160797570763891
"417","honeydew1","288_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",0.00170306532946196
"418","honeydew1","82927_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",0.00170306532946196
"419","plum2","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",0.00175196259756594
"420","plum2","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",0.00175196259756594
"421","plum2","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",0.00175196259756594
"422","pink","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",0.00176795814585664
"423","brown","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00180960469509264
"424","plum2","cyan_M4_Mitochondria__MouseMeta","Brain",0.00184514846336975
"425","darkorange","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.00187693423492552
"426","plum2","413435_KEGG_Spliceosome,_U1-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00190327085651697
"427","skyblue2","106015_REACTOME_Nuclear_import_of_Rev_protein__Reactome_NCBI_Biosystems","PW_Lists",0.00190640155202272
"428","pink","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00197384568746139
"429","skyblue3","PostSynapticDensity_proteins__Bayes","Brain",0.00198498733509937
"430","saddlebrown","106552_REACTOME_RNA_Polymerase_I_Promoter_Opening__Reactome_NCBI_Biosystems","PW_Lists",0.00201351038123989
"431","plum2","413436_KEGG_Spliceosome,_U2-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00215990499619276
"432","pink","106384_REACTOME_Signaling_by_PDGF__Reactome_NCBI_Biosystems","PW_Lists",0.00222654623396351
"433","paleturquoise","red_M11_Neuron__HumanMeta","Brain",0.00223747106316332
"434","darkolivegreen4","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00228074433808265
"435","skyblue3","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00232053842855084
"436","plum2","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.00238405994687294
"437","honeydew1","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00246238971132879
"438","plum2","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.0024757083750868
"439","cyan","105801_REACTOME_G2M_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00250351577627141
"440","skyblue2","105963_REACTOME_Transport_of_the_SLBP_independent_Mature_mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.00251120885101528
"441","skyblue2","106007_REACTOME_Rev-mediated_nuclear_export_of_HIV-1_RNA__Reactome_NCBI_Biosystems","PW_Lists",0.00251120885101528
"442","orange","yellow_M18__CTX","Brain",0.00257046903506957
"443","plum2","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.0028044416923148
"444","plum2","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.0028044416923148
