"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"250","plum1","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.57684439506574e-10
"251","lightsteelblue","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",1.70928352274058e-10
"252","darkorange2","green_M5_Mitochondria__HumanMeta","Brain",2.30032891557541e-10
"253","steelblue","PostSynapticDensity_proteins__Bayes","Brain",4.34729903424516e-10
"254","darkmagenta","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",5.3391643726348e-10
"255","midnightblue","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",7.37736693353674e-10
"256","mediumpurple3","yellow_M18__CTX","Brain",7.64084149675709e-10
"257","blue","blue_M16_Neuron__CTX","Brain",7.65727260537543e-10
"258","brown","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.35336388069949e-09
"259","steelblue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",1.4723096569229e-09
"260","black","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.87584523149648e-09
"261","brown","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.01356102015957e-09
"262","paleturquoise","green_M10_GlutamatergicSynapticFunction__CTX","Brain",2.51659623485807e-09
"263","plum2","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.52118107458481e-09
"264","darkorange2","greenyellow_downAD_ionAndCalciumTransport__Blalock_AD","Brain",2.58850343108158e-09
"265","honeydew1","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",2.70501940754242e-09
"266","honeydew1","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",2.70501940754242e-09
"267","lightyellow","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",3.16240122480801e-09
"268","black","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",3.57998700607801e-09
"269","midnightblue","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",3.81087298240418e-09
"270","darkorange2","brown_Cortex__HumanChimp","Brain",4.73449027799027e-09
"271","yellow4","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",5.80213636233811e-09
"272","brown4","turquoise_M14_Nucleus__HumanMeta","Brain",7.43550073481369e-09
"273","brown","brown_Cortex__HumanChimp","Brain",8.86005176614943e-09
"274","thistle1","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",8.9340279104356e-09
"275","midnightblue","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",9.45995496619634e-09
"276","midnightblue","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",9.45995496619634e-09
"277","darkgreen","Amygdala_globalMarker(top200)__HBA","HumanBrainRegions",9.78824164162237e-09
"278","midnightblue","IL-13__ImmunePathway","Immune",1.03293515601421e-08
"279","steelblue","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",1.16932289354156e-08
"280","brown","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.33598556325856e-08
"281","antiquewhite4","Oligodendrocyte_probable__Cahoy","Brain",1.34812443018757e-08
"282","darkgrey","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.56245919766382e-08
"283","midnightblue","IFN-gamma__ImmunePathway","Immune",2.23792713912756e-08
"284","lightsteelblue","black_M1_PvalbInterneurons__HumanMeta","Brain",2.2866177388479e-08
"285","coral2","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",2.38476631361825e-08
"286","plum1","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.43407626357989e-08
"287","midnightblue","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",2.51705238356542e-08
"288","plum1","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",2.90993696269273e-08
"289","yellow4","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",2.9641858169533e-08
"290","darkgrey","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.17778303867135e-08
"291","midnightblue","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",4.27540469424662e-08
"292","midnightblue","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",4.27540469424662e-08
"293","thistle1","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",4.50680949292084e-08
"294","coral2","Cortico-medial group_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",5.35190706835835e-08
"295","darkgrey","198780_WikiPathways_Senescence_and_Autophagy__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.64962378234889e-08
"296","darkorange","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",7.06039392031762e-08
"297","midnightblue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",7.40724964203851e-08
"298","brown","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",7.46275347313044e-08
"299","red","Head of Caudate Nucleus_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",7.82141010714117e-08
"300","brown","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",8.73725275111858e-08
"301","yellow4","magenta_downAD_synapticTransmission__Blalock_AD","Brain",8.88277779846124e-08
"302","lightsteelblue","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.19825022789413e-07
"303","brown","greenyellow_downAD_ionAndCalciumTransport__Blalock_AD","Brain",1.52895849519316e-07
"304","darkturquoise","orange_M5_Microglia(Type2)__CTX","Brain",1.64749652214071e-07
"305","midnightblue","CTLA4__ImmunePathway","Immune",1.69873644474493e-07
"306","grey60","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",2.0100987273622e-07
"307","darkturquoise","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",2.2557900523849e-07
"308","darkgrey","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",2.27524906681138e-07
"309","lightsteelblue","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",2.84212490851876e-07
"310","darkgrey","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",3.0064985485096e-07
"311","darkgrey","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",3.0064985485096e-07
"312","midnightblue","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",3.17107228552919e-07
"313","darkmagenta","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",3.24283707093632e-07
"314","brown","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",3.81370522314057e-07
"315","paleturquoise","Neuron_probable__Cahoy","Brain",4.06023422059685e-07
"316","brown","spinal trigeminal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.23528315971775e-07
"317","thistle1","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",4.58038683461597e-07
"318","paleturquoise","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",4.64064784540471e-07
"319","plum","Putamen_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",4.78461798788971e-07
"320","darkred","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",4.80136356180369e-07
"321","bisque4","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",5.18260507011217e-07
"322","coral2","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",5.18272258205906e-07
"323","thistle1","purple_downAD_synapticTransmission__Blalock_AD","Brain",5.43091944002922e-07
"324","antiquewhite4","blue_M2_Oligodendrocytes__HumanMeta","Brain",6.05346713826137e-07
"325","steelblue","Cytoplasm_Foster__MO","Brain",6.37806813528746e-07
"326","darkorange","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",6.37975010988298e-07
"327","mediumorchid","turquoise_M14_Nucleus__HumanMeta","Brain",7.40157000777619e-07
"328","midnightblue","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",8.03047730662716e-07
"329","midnightblue","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",8.03047730662716e-07
"330","brown","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",8.65944775191649e-07
"331","yellow","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",8.66082924724555e-07
"332","plum","turquoise_M9_Oligodendrocyte__CTX","Brain",1.02997829614824e-06
"333","darkorange","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.03136083559325e-06
"334","mediumpurple3","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.23057626565926e-06
"335","yellow","Superior Colliculus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.49129358550865e-06
"336","lightyellow","salmon_M12_Ribosome__MouseMeta","Brain",1.49460845137616e-06
"337","red","Zona Incerta_localMarker(FC>2)_IN_Ventral Thalamus__HBA","HumanBrainRegions",1.73940335212563e-06
"338","darkorange2","blue_M16_Neuron__CTX","Brain",1.8486527692159e-06
"339","red","Zona Incerta_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",2.05220801862647e-06
"340","darkgrey","IL-18__ImmunePathway","Immune",2.07542157716039e-06
"341","brown","inferior olivary complex_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",2.10114609494447e-06
"342","midnightblue","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",2.61023460166925e-06
"343","thistle1","downInFrontalCortex__EarlyAD","Brain",2.84512730014593e-06
"344","midnightblue","Innate immunity signaling__ImmunePathway","Immune",2.91018848255922e-06
"345","thistle1","Substantia Innominata_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",2.938406095264e-06
"346","midnightblue","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",2.96697022149525e-06
"347","darkmagenta","honeydew_M7_Mitochondria__CTX","Brain",3.12962565845186e-06
"348","steelblue","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",3.80642373261581e-06
"349","steelblue","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",3.80642373261581e-06
"350","coral2","Hypothalamus_globalMarker(top200)__HBA","HumanBrainRegions",4.19052488270511e-06
"351","darkred","Oligodendrocyte_probable__Cahoy","Brain",4.57676585788588e-06
"352","darkgrey","RedBloodCell__Kabanova","Blood",4.60495113030443e-06
"353","red","Frontal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",4.71570565316525e-06
"354","midnightblue","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.10724773160454e-06
"355","steelblue","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",5.10750865865991e-06
"356","midnightblue","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.6571477471475e-06
"357","midnightblue","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.74241002088373e-06
"358","darkgreen","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",6.15497289141238e-06
"359","darkturquoise","CA4 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",6.46778213124824e-06
"360","paleturquoise","turquoise_M14_Nucleus__HumanMeta","Brain",6.85908443650756e-06
"361","midnightblue","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",6.938822759139e-06
"362","midnightblue","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",6.938822759139e-06
"363","midnightblue","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",7.09744285046496e-06
"364","midnightblue","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",7.13295681753717e-06
"365","midnightblue","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",7.13295681753717e-06
"366","thistle1","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",7.13548742994463e-06
"367","midnightblue","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",7.52670677231812e-06
"368","midnightblue","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",7.52670677231812e-06
"369","steelblue","cyan_M4_Mitochondria__HumanMeta","Brain",7.63170357920191e-06
"370","lightpink4","brown_M3_Astrocytes__HumanMeta","Brain",7.85992890915861e-06
"371","steelblue","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",8.5027542404159e-06
"372","thistle1","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",9.24199950784089e-06
"373","steelblue","yellow_M18__CTX","Brain",9.26804349739714e-06
"374","coral2","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",9.85438087557555e-06
"375","lightcoral","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",1.01037088602802e-05
"376","midnightblue","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.11912670136127e-05
"377","midnightblue","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.11912670136127e-05
"378","darkorange2","Neuron_definite__Cahoy","Brain",1.12825728029159e-05
"379","steelblue","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",1.21768509927245e-05
"380","midnightblue","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.25451952148757e-05
"381","brown","373890_KEGG_Synaptic_vesicle_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.25979485175496e-05
"382","brown","373900_KEGG_Synaptic_vesicle_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.25979485175496e-05
"383","lightsteelblue","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",1.44091331287418e-05
"384","brown","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",1.45786295375079e-05
"385","midnightblue","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",1.73727340629437e-05
"386","midnightblue","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",1.73727340629437e-05
"387","saddlebrown","purple_pyramidalNeurons_Layers5&6/basolateralAmygdala__Sugino/Winden","Brain",1.82531372413113e-05
"388","mediumorchid","blue_M16_Neuron__CTX","Brain",1.94760358002731e-05
"389","midnightblue","187094_REACTOME_Interleukin-3,_5_and_GM-CSF_signaling__Reactome_NCBI_Biosystems","PW_Lists",2.03299383884509e-05
"390","brown","23_HD_Yang_cortex_569__Yang","PW_Lists",2.05269332496898e-05
"391","lightsteelblue","Claustrum_globalMarker(top200)__HBA","HumanBrainRegions",2.17206079362367e-05
"392","brown","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",2.52471722432867e-05
"393","darkgrey","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",2.62384779482788e-05
"394","darkgrey","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",2.62384779482788e-05
"395","darkmagenta","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",2.63016508270295e-05
"396","darkmagenta","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",2.63016508270295e-05
"397","honeydew1","magenta_M8_Microglia(Type2)__MouseMeta","Brain",2.67792399572375e-05
"398","midnightblue","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",2.69000024010502e-05
"399","steelblue","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",2.76801353063556e-05
"400","darkorange2","CA3specific_Newrzella__CA1vsCA3","Brain",2.78071860728803e-05
"401","brown","Insula_globalMarker(top200)__HBA","HumanBrainRegions",2.88945945120312e-05
"402","midnightblue","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",3.03957759572022e-05
"403","darkgrey","Astrocyte_probable__Cahoy","Brain",3.07953471811176e-05
"404","brown","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",3.11100338904695e-05
"405","midnightblue","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",3.34094565797484e-05
"406","darkred","blue_M16_Neuron__CTX","Brain",3.40165453853858e-05
"407","darkgrey","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",3.42145904507822e-05
"408","darkgrey","upInFrontalCortex__EarlyAD","Brain",3.47269900117769e-05
"409","steelblue","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",3.73131961040763e-05
"410","steelblue","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",3.73131961040763e-05
"411","steelblue","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",3.73131961040763e-05
"412","darkgrey","137932_Pathway_Interaction_Database_IL6-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.91765467896395e-05
"413","thistle1","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",4.12314914951178e-05
"414","darkgrey","Alzheimer_possible__DiseaseGenes","Brain",4.24229298790514e-05
"415","midnightblue","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",4.24229298790514e-05
"416","brown","6010_postsynaptic_nmda_masc_nrc_pad_184__Palazzolo_and_Wang","PW_Lists",4.35227964254189e-05
"417","lightyellow","ER_Golgi_vesicles_Foster__MO","Brain",4.40028349696856e-05
"418","midnightblue","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.87760959366782e-05
"419","steelblue","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",4.97680511888972e-05
"420","steelblue","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",4.99013193353992e-05
"421","steelblue","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",4.99013193353992e-05
"422","midnightblue","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",5.13934261072886e-05
"423","midnightblue","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",5.13934261072886e-05
"424","midnightblue","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",5.59534017832163e-05
"425","midnightblue","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",5.59534017832163e-05
"426","midnightblue","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",5.59534017832163e-05
"427","darkgreen","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",5.93720843256429e-05
"428","darkorange","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",5.98764419124082e-05
"429","darkmagenta","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",6.33125538936084e-05
"430","steelblue","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",6.62343197544319e-05
"431","steelblue","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",6.62343197544319e-05
"432","steelblue","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",6.62343197544319e-05
"433","steelblue","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",6.62343197544319e-05
"434","midnightblue","B-cell receptor signaling pathway__ImmunePathway","Immune",6.63020261800196e-05
"435","midnightblue","Eotaxin / CCL11__ImmunePathway","Immune",6.63020261800196e-05
"436","lightsteelblue","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",6.90960017980161e-05
"437","plum1","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",7.0081354992324e-05
"438","plum1","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",7.0081354992324e-05
"439","thistle1","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",7.06414321903467e-05
"440","coral2","GABAergicNeuronsInMouseCortex_Sugino__MO","Brain",8.43350716829209e-05
"441","midnightblue","upInHippocampus__EarlyAD","Brain",8.60248228275981e-05
"442","thistle1","lateral medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",8.73842527512706e-05
"443","steelblue","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",9.09108222765706e-05
"444","darkorange2","Neuron__ABA","Brain",0.000100162864370749
"445","steelblue","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",0.000114234207550259
"446","steelblue","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",0.000114234207550259
"447","plum","Globus Pallidus_globalMarker(top200)__HBA","HumanBrainRegions",0.000120275518751523
"448","midnightblue","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",0.000121541879250704
"449","plum1","106110_REACTOME_Integrin_cell_surface_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.000122136152072685
"450","darkorange","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.000131098754147022
"451","steelblue","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.000134395718940522
"452","darkgrey","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000134774727014065
"453","midnightblue","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.000170052450231592
"454","brown","purple_downAD_synapticTransmission__Blalock_AD","Brain",0.000170458180297541
"455","darkgrey","106552_REACTOME_RNA_Polymerase_I_Promoter_Opening__Reactome_NCBI_Biosystems","PW_Lists",0.000187820675282258
"456","plum1","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.000199067493303912
"457","midnightblue","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",0.000218340861776655
"458","steelblue","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.000219622267183464
"459","steelblue","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.000226744038579892
"460","steelblue","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000226744038579892
"461","steelblue","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.000246493992356495
"462","steelblue","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.000246493992356495
"463","steelblue","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000246493992356495
"464","grey60","CA4 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000259044161499805
"465","darkgrey","upMacrophageAndMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000281840111872527
"466","midnightblue","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.000282563479121413
"467","darkgrey","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.000289051710668371
"468","brown","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0003002615483523
"469","darkorange2","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.000300385661866681
"470","plum1","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.000306209762846034
"471","plum1","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.000306209762846034
"472","steelblue","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",0.000314777625394499
"473","steelblue","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",0.000319066296911402
"474","darkgrey","138045_Pathway_Interaction_Database_HIF-1-alpha_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000338620206959623
"475","brown","106520_REACTOME_Serotonin_Neurotransmitter_Release_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.000380151509686848
"476","brown","106523_REACTOME_Dopamine_Neurotransmitter_Release_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.000380151509686848
"477","darkorange2","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.000386128164717206
"478","steelblue","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.000399768590716424
"479","darkgrey","366238_REACTOME_Amyloids__Reactome_NCBI_Biosystems","PW_Lists",0.000404050001190939
"480","thistle1","brown_Cortex__HumanChimp","Brain",0.000409649389191191
"481","steelblue","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.000436991812223966
"482","thistle1","subiculum_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000464987122510438
"483","midnightblue","ICOS__ImmunePathway","Immune",0.000476706876443661
"484","darkgrey","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000501380474728423
"485","steelblue","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.000504740896743551
"486","steelblue","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.000505030053303341
