"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"224","cyan","105902_REACTOME_Diabetes_pathways__Reactome_NCBI_Biosystems","PW_Lists",1.7238590001099e-09
"225","brown4","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",2.3253446245885e-09
"226","brown4","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",2.3253446245885e-09
"227","ivory","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.62869948978253e-09
"228","ivory","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",2.62869948978253e-09
"229","royalblue","blue_M16_Neuron__CTX","Brain",2.74224156813052e-09
"230","ivory","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",2.9768691377049e-09
"231","ivory","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.9768691377049e-09
"232","ivory","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",2.9768691377049e-09
"233","ivory","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",2.9768691377049e-09
"234","brown4","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",3.07668028981146e-09
"235","brown4","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",3.07668028981146e-09
"236","ivory","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",3.88535183667979e-09
"237","ivory","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",3.88535183667979e-09
"238","ivory","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.88535183667979e-09
"239","bisque4","IFN alpha/beta__ImmunePathway","Immune",4.39608275163978e-09
"240","magenta","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",4.60483985463507e-09
"241","magenta","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",4.60483985463507e-09
"242","ivory","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",5.04612136229653e-09
"243","pink","23_HD_Yang_cortex_569__Yang","PW_Lists",5.83497691366535e-09
"244","pink","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",5.84903763163998e-09
"245","yellowgreen","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",6.69326707872529e-09
"246","yellowgreen","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",6.69326707872529e-09
"247","ivory","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",8.3921827641656e-09
"248","ivory","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",8.3921827641656e-09
"249","darkgrey","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",9.0175242486986e-09
"250","royalblue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",9.66506206642032e-09
"251","lightcyan","Astrocyte_probable__Cahoy","Brain",9.86954455668679e-09
"252","darkorange2","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",1.12060140839235e-08
"253","brown4","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.22748087798163e-08
"254","cyan","105906_REACTOME_Activation_of_Chaperones_by_IRE1alpha__Reactome_NCBI_Biosystems","PW_Lists",1.30023695846026e-08
"255","royalblue","turquoise_M14_Nucleus__MouseMeta","Brain",1.34074629736949e-08
"256","brown4","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",1.38460825425934e-08
"257","brown4","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.43595983904486e-08
"258","palevioletred3","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",1.58200294313335e-08
"259","ivory","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",1.74144295294863e-08
"260","bisque4","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.81155682645692e-08
"261","salmon4","tan_M12_Hypoxia__CTX","Brain",2.05780562894829e-08
"262","brown4","IL-13__ImmunePathway","Immune",2.43829686618279e-08
"263","pink","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",2.50976281232051e-08
"264","brown4","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",2.55353035810822e-08
"265","magenta","Mitochondria_Foster__MO","Brain",3.1105022359586e-08
"266","brown4","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",3.1683979381025e-08
"267","brown4","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",3.1683979381025e-08
"268","darkturquoise","turquoise_M14_Nucleus__MouseMeta","Brain",3.45996833847713e-08
"269","ivory","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",3.4847155812078e-08
"270","ivory","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",3.4847155812078e-08
"271","brown4","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",4.24524404955463e-08
"272","brown4","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",4.24524404955463e-08
"273","darkgrey","upInFrontalCortex__EarlyAD","Brain",5.1409825943564e-08
"274","lightsteelblue1","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",5.51128267827281e-08
"275","cyan","105904_REACTOME_Unfolded_Protein_Response__Reactome_NCBI_Biosystems","PW_Lists",6.52523176096154e-08
"276","bisque4","orange_M5_Microglia(Type2)__CTX","Brain",7.96964076089908e-08
"277","darkred","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",9.15002284045584e-08
"278","cyan","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",9.79439277578751e-08
"279","pink","198814_WikiPathways_Glycolysis_and_Gluconeogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.63703337418578e-07
"280","cyan","530771_REACTOME_Activation_of_Chaperone_Genes_by_XBP1(S)__Reactome_NCBI_Biosystems","PW_Lists",1.64766670053008e-07
"281","sienna3","cyan_M4_Mitochondria__HumanMeta","Brain",1.74751420211812e-07
"282","brown4","pink_M10_Microglia(Type1)__HumanMeta","Brain",1.94674802964192e-07
"283","ivory","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.23657705720297e-07
"284","brown4","IFN-gamma__ImmunePathway","Immune",3.22947553655647e-07
"285","darkgrey","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",3.42883479285312e-07
"286","darkgrey","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",3.42883479285312e-07
"287","darkturquoise","blue_M16_Neuron__CTX","Brain",4.30334899824808e-07
"288","brown4","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",5.56541570564113e-07
"289","brown4","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",5.56541570564113e-07
"290","brown4","138018_Pathway_Interaction_Database_Downstream_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",5.63014806705133e-07
"291","pink","Somatic__MitochondrialType","Brain",6.26154144513204e-07
"292","pink","6005_presynaptic_forebrain_pad_95__Palazzolo_and_Wang","PW_Lists",6.8292778503997e-07
"293","ivory","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",7.16942170555841e-07
"294","magenta","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",7.34571582537309e-07
"295","pink","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",9.37310100598714e-07
"296","darkgrey","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",9.5338647745694e-07
"297","darkgrey","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",9.5338647745694e-07
"298","greenyellow","Oligodendrocyte_probable__Cahoy","Brain",1.01336668011278e-06
"299","ivory","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",1.07177039582756e-06
"300","ivory","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",1.19689312344417e-06
"301","violet","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",1.41428749732615e-06
"302","pink","373_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",1.47547598431528e-06
"303","pink","82998_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",1.47547598431528e-06
"304","pink","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.48971327527476e-06
"305","steelblue","yellow_M18__CTX","Brain",1.64952607938752e-06
"306","ivory","salmon_M12_Ribosome__MouseMeta","Brain",1.66474916447118e-06
"307","steelblue","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.68687700412756e-06
"308","palevioletred3","138007_Pathway_Interaction_Database_PLK1_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.69539181226204e-06
"309","bisque4","198918_WikiPathways_Type_II_interferon_signaling_(IFNG)__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.0230326755064e-06
"310","brown4","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",2.07201956893509e-06
"311","brown4","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.42250540901588e-06
"312","brown4","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.42250540901588e-06
"313","thistle1","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",2.87334093824278e-06
"314","bisque4","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",3.00740684101934e-06
"315","bisque4","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",3.00740684101934e-06
"316","darkred","salmon_M12_Ribosome__MouseMeta","Brain",3.14988921215928e-06
"317","royalblue","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",3.76937023100274e-06
"318","palevioletred3","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",3.81822791188389e-06
"319","brown4","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",4.49171181030813e-06
"320","brown4","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",4.49171181030813e-06
"321","brown4","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",4.49171181030813e-06
"322","steelblue","turquoise_M14_Nucleus__HumanMeta","Brain",4.87090081517761e-06
"323","bisque4","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",4.90527797060886e-06
"324","bisque4","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",4.90527797060886e-06
"325","cyan","161012_REACTOME_Post-translational_protein_modification__Reactome_NCBI_Biosystems","PW_Lists",4.9385515493705e-06
"326","thistle2","106114_REACTOME_Triglyceride_Biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",4.95350888876138e-06
"327","bisque4","187097_REACTOME_RIG-IMDA5_mediated_induction_of_IFN-alphabeta_pathways__Reactome_NCBI_Biosystems","PW_Lists",5.00650652364724e-06
"328","bisque4","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.00650652364724e-06
"329","ivory","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",5.34692446466807e-06
"330","brown4","CTL mediated immune response__ImmunePathway","Immune",6.73696762321205e-06
"331","royalblue","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",7.12468144130989e-06
"332","magenta","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",7.39001277677232e-06
"333","yellowgreen","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",7.70750936368376e-06
"334","steelblue","red_M11_Neuron__HumanMeta","Brain",7.76217778735777e-06
"335","ivory","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",7.7857371970305e-06
"336","pink","387_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",9.0218747092629e-06
"337","pink","83004_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",9.0218747092629e-06
"338","magenta","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",9.11148297016052e-06
"339","palevioletred3","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.28328802643642e-06
"340","ivory","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",9.81072610162175e-06
"341","palevioletred3","105812_REACTOME_M_Phase__Reactome_NCBI_Biosystems","PW_Lists",1.03675640150627e-05
"342","brown4","Bcell__Blood(composite)","Blood",1.03969083283884e-05
"343","bisque4","530760_REACTOME_Antiviral_mechanism_by_IFN-stimulated_genes__Reactome_NCBI_Biosystems","PW_Lists",1.06434096130599e-05
"344","bisque4","530761_REACTOME_ISG15_antiviral_mechanism__Reactome_NCBI_Biosystems","PW_Lists",1.06434096130599e-05
"345","ivory","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",1.13689836805641e-05
"346","pink","20120716_hippie_interactome_332__PMID_22348130_Schaefer_2012","PW_Lists",1.2145382862172e-05
"347","brown4","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",1.33984979905904e-05
"348","brown4","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.96745853031077e-05
"349","brown4","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.96745853031077e-05
"350","orange","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",2.09373058355477e-05
"351","steelblue","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",2.1914435469531e-05
"352","orangered4","turquoise_M14_Nucleus__MouseMeta","Brain",2.27487822763904e-05
"353","darkturquoise","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.36729969043818e-05
"354","darkgrey","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",2.75119903980297e-05
"355","pink","198865_WikiPathways_Fatty_Acid_Beta_Oxidation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.76713104395715e-05
"356","brown4","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",2.92771897067132e-05
"357","brown4","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",2.92771897067132e-05
"358","steelblue","PostSynapticDensity_proteins__Bayes","Brain",3.06745092528973e-05
"359","brown4","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",3.90181358998011e-05
"360","brown4","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",3.90181358998011e-05
"361","thistle1","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",4.10122027925113e-05
"362","darkturquoise","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",4.2501399424735e-05
"363","brown4","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",4.30589378903135e-05
"364","palevioletred3","105778_REACTOME_E2F_mediated_regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",4.45074736922792e-05
"365","darkmagenta","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",4.45753685965915e-05
"366","palevioletred3","105776_REACTOME_G1S-Specific_Transcription__Reactome_NCBI_Biosystems","PW_Lists",4.49813407867115e-05
"367","purple","RedBloodCell__Kabanova","Blood",4.92593958102776e-05
"368","yellowgreen","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",5.17617485130954e-05
"369","darkturquoise","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",5.8874700897286e-05
"370","brown4","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",6.16919061881666e-05
"371","salmon","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",6.55845758318687e-05
"372","sienna3","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",6.84713620785767e-05
"373","steelblue","RedBloodCell__Kabanova","Blood",7.29909815746116e-05
"374","brown4","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",7.4885575489395e-05
"375","brown4","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",7.4885575489395e-05
"376","brown4","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",7.4885575489395e-05
"377","lightcyan","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",8.09197740327712e-05
"378","darkgrey","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",8.29466121821725e-05
"379","ivory","Cytoplasm_Foster__MO","Brain",8.93304024563162e-05
"380","steelblue","23_HD_Yang_cortex_569__Yang","PW_Lists",0.000103679432209155
"381","magenta","honeydew_M7_Mitochondria__CTX","Brain",0.000104584006090391
"382","steelblue","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.000111695995601409
"383","thistle2","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.000111967748089488
"384","darkred","ER_Golgi_vesicles_Foster__MO","Brain",0.000113990139192176
"385","ivory","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.000125135996001287
"386","magenta","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.000140924971071885
"387","thistle2","450_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000146645793243648
"388","thistle2","83042_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000146645793243648
"389","ivory","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00015020627922685
"390","darkorange2","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000152284658732022
"391","darkorange2","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000152284658732022
"392","darkorange2","NF-kappaB pathway__ImmunePathway","Immune",0.000163990404065826
"393","pink","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",0.000166603820819794
"394","bisque4","187102_REACTOME_Negative_regulators_of_RIG-IMDA5_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000174711658521332
"395","brown4","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",0.000187292765072837
"396","brown4","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",0.000187292765072837
"397","palevioletred3","105827_REACTOME_Phosphorylation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",0.000187784238658819
"398","darkturquoise","RedBloodCell__Kabanova","Blood",0.000189698201151941
"399","thistle2","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",0.000209498215232035
"400","darkgrey","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000215575306926077
"401","darkgrey","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000215575306926077
"402","palevioletred3","463_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",0.000215679844566713
"403","palevioletred3","83054_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",0.000215679844566713
"404","ivory","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.000226269452029533
"405","darkgrey","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000252441003213956
"406","orange","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.000252593054380765
"407","orange","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.000252593054380765
"408","violet","106262_REACTOME_Striated_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",0.00025772241739992
"409","ivory","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.000262795578488975
"410","orangered4","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000272551405253514
"411","steelblue","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.000292845428175934
"412","ivory","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",0.000314010522403351
"413","darkorange2","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000324751436228176
"414","darkgrey","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00032733209593416
"415","darkgrey","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.00032733209593416
"416","royalblue","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.000337124871267173
"417","lightcyan1","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.000339449037468856
"418","lightcyan1","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.000339449037468856
"419","palevioletred3","105815_REACTOME_Mitotic_Prometaphase__Reactome_NCBI_Biosystems","PW_Lists",0.00034061584371171
"420","purple","brown_M3_Astrocytes__HumanMeta","Brain",0.000357653316367504
"421","darkorange2","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000365048726224533
"422","brown4","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",0.000378270450729281
"423","purple","Astrocyte_probable__Cahoy","Brain",0.000394389917639487
"424","brown4","TCR signaling__ImmunePathway","Immune",0.000395501666696688
"425","darkorange2","orange_M5_Microglia(Type2)__CTX","Brain",0.00044667521112308
"426","darkturquoise","yellow_M18__CTX","Brain",0.000476914023993802
"427","yellowgreen","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.000537654842631838
"428","brown4","upInHippocampus__EarlyAD","Brain",0.000558077452424453
"429","darkmagenta","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0005918188803016
"430","pink","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.000605297646416396
"431","darkgrey","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.00061412275635744
"432","pink","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.000645125078477018
"433","saddlebrown","turquoise_M14_Nucleus__MouseMeta","Brain",0.000671502134344687
"434","ivory","PostSynapticDensity_proteins__Bayes","Brain",0.000674111884405587
"435","yellowgreen","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.000737794346181878
"436","yellowgreen","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.000737794346181878
"437","brown4","137936_Pathway_Interaction_Database_IL12_signaling_mediated_by_STAT4__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000748098330671902
"438","ivory","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.000795692786851572
"439","sienna3","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.000799830321660697
"440","thistle1","212220_KEGG_Mineral_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.000823132807936171
"441","thistle1","212237_KEGG_Mineral_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.000823132807936171
"442","purple","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.000840887384610134
"443","yellowgreen","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.000876095879389781
"444","yellowgreen","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.000876095879389781
"445","thistle2","160977_REACTOME_Fatty_acid,_triacylglycerol,_and_ketone_body_metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.000914921931549909
"446","cyan","345_KEGG_N-Glycan_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.000942003826973333
"447","cyan","82975_KEGG_N-Glycan_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.000942003826973333
"448","darkmagenta","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000970482443485385
"449","steelblue","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.00100949350925567
"450","darkturquoise","Oligodendrocyte_probable__Cahoy","Brain",0.00110032982091325
"451","steelblue","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.0011561222076146
"452","steelblue","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.0011561222076146
"453","thistle2","198859_WikiPathways_Triacylglyceride_Synthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00116948939621436
"454","yellowgreen","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00122822215527373
"455","sienna3","honeydew_M7_Mitochondria__CTX","Brain",0.00124464505634293
"456","brown4","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.00137615475219178
"457","brown4","198766_WikiPathways_Inflammatory_Response_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00137615475219178
"458","darkmagenta","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.00155460930352773
