"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"222","lightgreen","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",8.72741422860368e-08
"223","lightgreen","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",8.72741422860368e-08
"224","lightgreen","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",1.11345150896051e-07
"225","lightcyan1","138389_BIOCYC_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)__Biocyc_NCBI_Biosystems","PW_Lists",1.39811560601545e-07
"226","lightgreen","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",1.56301118481866e-07
"227","lightgreen","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",2.26505777864915e-07
"228","lightgreen","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",2.26505777864915e-07
"229","lightgreen","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",2.39057141931874e-07
"230","cyan","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",2.40680457369809e-07
"231","cyan","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",2.40680457369809e-07
"232","cyan","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",2.59190473855035e-07
"233","bisque4","IL-13__ImmunePathway","Immune",2.74526340052835e-07
"234","plum2","106199_REACTOME_Glucose_metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.78048909591676e-07
"235","lightgreen","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",3.96295160933378e-07
"236","brown","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",4.05771872878805e-07
"237","mediumpurple3","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",4.09447140678232e-07
"238","bisque4","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",4.89127593950024e-07
"239","lightcyan1","545288_BIOCYC_superpathway_of_geranylgeranyldiphosphate_biosynthesis_I_(via_mevalonate)__Biocyc_NCBI_Biosystems","PW_Lists",5.03903951849086e-07
"240","lightcyan1","Cytoplasm_Foster__MO","Brain",5.25888898774393e-07
"241","bisque4","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",5.33227143603778e-07
"242","bisque4","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",5.33227143603778e-07
"243","cyan","upMacrophageActivagtion_GSE1910__MicrogialMarkers","Brain",5.6261354255783e-07
"244","ivory","105815_REACTOME_Mitotic_Prometaphase__Reactome_NCBI_Biosystems","PW_Lists",5.73041588362478e-07
"245","brown","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",5.75414915419227e-07
"246","brown","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",6.06066022903784e-07
"247","plum2","198814_WikiPathways_Glycolysis_and_Gluconeogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.99361956539162e-07
"248","cyan","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",7.57427813782348e-07
"249","lightgreen","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",8.60375324675074e-07
"250","lightgreen","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",8.72714994501858e-07
"251","lightgreen","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",9.51803409544756e-07
"252","bisque4","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",9.62699958457435e-07
"253","bisque4","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",9.62699958457435e-07
"254","saddlebrown","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",1.11670077651881e-06
"255","lightcyan1","138352_BIOCYC_mevalonate_pathway_I__Biocyc_NCBI_Biosystems","PW_Lists",1.31506333247733e-06
"256","lightcyan1","142207_BIOCYC_mevalonate_pathway_I__Biocyc_NCBI_Biosystems","PW_Lists",1.31506333247733e-06
"257","lightcyan1","413387_KEGG_C5_isoprenoid_biosynthesis,_mevalonate_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.31506333247733e-06
"258","lightcyan1","468288_KEGG_C5_isoprenoid_biosynthesis,_mevalonate_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.31506333247733e-06
"259","white","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",1.33736794577211e-06
"260","cyan","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",1.60191395835678e-06
"261","salmon4","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",1.78079556407758e-06
"262","salmon4","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",1.78079556407758e-06
"263","plum2","106204_REACTOME_Gluconeogenesis__Reactome_NCBI_Biosystems","PW_Lists",1.91941895214801e-06
"264","darkred","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.96096719195869e-06
"265","mediumpurple3","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.96129132674207e-06
"266","plum2","413340_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",2.13073175874235e-06
"267","plum2","468194_KEGG_Glycolysis_(Embden-Meyerhof_pathway),_glucose__pyruvate__Kegg_NCBI_Biosystems","PW_Lists",2.13073175874235e-06
"268","midnightblue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",2.31421849470467e-06
"269","lightgreen","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",2.33362041199104e-06
"270","lightgreen","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",2.47290386376e-06
"271","bisque4","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",2.52660094242414e-06
"272","bisque4","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",2.52660094242414e-06
"273","saddlebrown","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",2.80663614643426e-06
"274","cyan","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",3.05324680817426e-06
"275","lightcyan1","408_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",3.7976311274908e-06
"276","lightcyan1","83022_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",3.7976311274908e-06
"277","plum2","106196_REACTOME_Metabolism_of_carbohydrates__Reactome_NCBI_Biosystems","PW_Lists",3.95066200771815e-06
"278","lightcyan1","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",4.47786865484049e-06
"279","bisque4","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",4.78513215896617e-06
"280","bisque4","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",4.78513215896617e-06
"281","floralwhite","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",4.8482730831179e-06
"282","cyan","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.03402776308016e-06
"283","white","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",5.19567435251449e-06
"284","bisque4","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",5.48781391802385e-06
"285","bisque4","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",5.48781391802385e-06
"286","bisque4","IFN-gamma__ImmunePathway","Immune",5.81919806300411e-06
"287","bisque4","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",6.26984661252702e-06
"288","plum2","138045_Pathway_Interaction_Database_HIF-1-alpha_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",6.56271157888781e-06
"289","cyan","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.96629584171223e-06
"290","plum2","413341_KEGG_Glycolysis,_core_module_involving_three-carbon_compounds__Kegg_NCBI_Biosystems","PW_Lists",7.47709669634176e-06
"291","plum2","468195_KEGG_Glycolysis,_core_module_involving_three-carbon_compounds__Kegg_NCBI_Biosystems","PW_Lists",7.47709669634176e-06
"292","sienna3","orange_M5_Microglia(Type2)__CTX","Brain",8.44198468722924e-06
"293","lightgreen","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",9.11821270688412e-06
"294","plum2","413342_KEGG_Gluconeogenesis,_oxaloacetate__fructose-6P__Kegg_NCBI_Biosystems","PW_Lists",9.39819741379163e-06
"295","plum2","468196_KEGG_Gluconeogenesis,_oxaloacetate__fructose-6P__Kegg_NCBI_Biosystems","PW_Lists",9.39819741379163e-06
"296","white","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",9.4716801889091e-06
"297","white","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",9.4716801889091e-06
"298","mediumpurple3","tan_M12_Hypoxia__CTX","Brain",1.0017592116275e-05
"299","blue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.12098583636938e-05
"300","lightcyan1","PostSynapticDensity_proteins__Bayes","Brain",1.40246032538343e-05
"301","bisque4","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",2.00281850261817e-05
"302","bisque4","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",2.00281850261817e-05
"303","bisque4","pink_M10_Microglia(Type1)__HumanMeta","Brain",2.01326217731758e-05
"304","white","Oligodendrocyte_probable__Cahoy","Brain",2.14493345843959e-05
"305","lightgreen","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",2.39569998748183e-05
"306","lightcyan1","green_M5_Mitochondria__MouseMeta","Brain",2.61120970012907e-05
"307","cyan","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",2.71909265846417e-05
"308","bisque4","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.86649986713561e-05
"309","mediumpurple3","upInFrontalCortex__EarlyAD","Brain",3.18128930252565e-05
"310","mediumpurple3","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",3.3377115580109e-05
"311","saddlebrown","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",3.39262884598901e-05
"312","mediumpurple3","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",3.48223890705294e-05
"313","bisque4","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",3.52156084654832e-05
"314","brown","CA1 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",3.65859860378937e-05
"315","white","RedBloodCell__Kabanova","Blood",3.85079792751904e-05
"316","brown","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",4.45936030955067e-05
"317","thistle1","magenta_M8_Microglia(Type2)__HumanMeta","Brain",4.48993386960342e-05
"318","lightgreen","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",4.61869721908736e-05
"319","lightgreen","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",5.03636734966022e-05
"320","lightyellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",5.52969572167724e-05
"321","lightgreen","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",6.36959080362264e-05
"322","thistle2","Head of Caudate Nucleus_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",6.95488672867207e-05
"323","lightgreen","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",7.63312267188926e-05
"324","mediumpurple3","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",8.22170029020539e-05
"325","bisque4","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",8.39863530531083e-05
"326","red","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000111850610891049
"327","lightgreen","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.000115874455391481
"328","brown","turquoise_M9_Oligodendrocyte__CTX","Brain",0.000116519048146737
"329","lightcyan1","142266_BIOCYC_cholesterol_biosynthesis_II_(via_24,25-dihydrolanosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.00012165100581047
"330","lightcyan1","142267_BIOCYC_cholesterol_biosynthesis_I__Biocyc_NCBI_Biosystems","PW_Lists",0.00012165100581047
"331","lightcyan1","142268_BIOCYC_cholesterol_biosynthesis_III_(via_desmosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.00012165100581047
"332","floralwhite","RedBloodCell__Kabanova","Blood",0.000132267477394718
"333","steelblue","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000160007150981538
"334","bisque4","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000160379068574505
"335","bisque4","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000160379068574505
"336","lightcyan1","green_M5_Mitochondria__HumanMeta","Brain",0.00017678699445082
"337","bisque4","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.000188008036417133
"338","bisque4","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.000188008036417133
"339","cyan","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000207679196283815
"340","cyan","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000207679196283815
"341","brown4","PostSynapticDensity_proteins__Bayes","Brain",0.000239325855433356
"342","salmon","ER_Golgi_vesicles_Foster__MO","Brain",0.000242709313514608
"343","skyblue3","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000276292297263851
"344","midnightblue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000284420965956952
"345","green","tan_M12_Hypoxia__CTX","Brain",0.000286273706825805
"346","brown","Oligodendrocyte_definite__Cahoy","Brain",0.000316525052767344
"347","cyan","Eotaxin / CCL11__ImmunePathway","Immune",0.000322897157361689
"348","saddlebrown","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000378054352587317
"349","white","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.000378220811412442
"350","floralwhite","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.000395702045435968
"351","cyan","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",0.000446895770842971
"352","cyan","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",0.000446895770842971
"353","plum2","287_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",0.00056404415926604
"354","plum2","82926_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",0.00056404415926604
"355","saddlebrown","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.000592725190590133
"356","saddlebrown","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.000592725190590133
"357","turquoise","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.000665954117702124
"358","bisque4","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00068452462999262
"359","bisque4","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.00068452462999262
"360","bisque4","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.00068452462999262
"361","brown","Red Nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000713305479648695
"362","mediumpurple3","orange_M5_Microglia(Type2)__CTX","Brain",0.000759137849177826
"363","cyan","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000760269898976617
"364","cyan","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000760269898976617
"365","bisque4","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000955852190502573
"366","midnightblue","Neuron_probable__Cahoy","Brain",0.000984663112298547
"367","white","23_HD_Yang_cortex_569__Yang","PW_Lists",0.00105085043293882
"368","darkred","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00107117917041032
"369","bisque4","138018_Pathway_Interaction_Database_Downstream_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00128828234385423
"370","sienna3","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00133505780341644
"371","sienna3","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.00133505780341644
"372","sienna3","Astrocyte_probable__Cahoy","Brain",0.00139699624802869
"373","cyan","Innate immunity signaling__ImmunePathway","Immune",0.00141464332497466
"374","red","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.00142273651036052
"375","lightgreen","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00143432564486241
"376","plum2","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00145367461787937
"377","salmon","198803_WikiPathways_Translation_Factors__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0015712116253423
"378","brown","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.00164215738932233
"379","white","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.0016929960244819
"380","blue","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00170121478480621
"381","lightcyan1","138626_BIOCYC_cholesterol_biosynthesis_II_(via_24,25-dihydrolanosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.00170353829769858
"382","lightcyan1","138627_BIOCYC_cholesterol_biosynthesis_I__Biocyc_NCBI_Biosystems","PW_Lists",0.00170353829769858
"383","lightcyan1","138628_BIOCYC_cholesterol_biosynthesis_III_(via_desmosterol)__Biocyc_NCBI_Biosystems","PW_Lists",0.00170353829769858
"384","bisque4","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.00171484939730531
"385","bisque4","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.00171484939730531
"386","red","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.00178038366976018
"387","brown","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.00184718740272632
"388","brown","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.00184718740272632
"389","lightgreen","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.00188089807019457
"390","lightgreen","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00198611340472101
"391","brown","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0020468695964482
"392","lightyellow","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.00204985102403823
"393","lightyellow","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.00207935145554084
"394","lightgreen","brown_downAD_mitochondrion__Blalock_AD","Brain",0.00226507238222704
"395","cyan","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.00250084808823166
"396","mediumpurple3","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00276996186117757
"397","brown4","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00281874076876402
"398","brown","96530_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00297007104177306
"399","brown","96866_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00297007104177306
"400","darkred","inferior olivary complex_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00331214133314487
"401","ivory","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00375894852971275
"402","lightgreen","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.00376166475107188
"403","brown","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.0038715021826014
"404","darkolivegreen","Neuron_probable__Cahoy","Brain",0.00387719151405428
"405","brown","blue_M2_Oligodendrocytes__HumanMeta","Brain",0.00388495499610931
"406","brown","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00404222218072254
"407","brown4","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00405314854452752
"408","brown","Schizophrenia_possible__DiseaseGenes","Brain",0.00427303678151964
"409","cyan","orange_M5_Microglia(Type2)__CTX","Brain",0.00446207071816659
"410","midnightblue","Astrocyte_definite__Cahoy","Brain",0.00451762359420312
"411","brown","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",0.0046514040696894
"412","white","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",0.00465756640733654
"413","violet","Astrocyte_probable__Cahoy","Brain",0.00505283646784176
"414","bisque4","CTL mediated immune response__ImmunePathway","Immune",0.0051502086720227
"415","cyan","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00523836668744531
"416","salmon","Endoplasmic_Reticulum_Foster__MO","Brain",0.00550465417681305
"417","lightgreen","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.00564329814235749
"418","brown","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",0.00576363531086527
"419","darkred","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00603440798436526
"420","salmon","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.00605919649773849
"421","bisque4","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.00758177780232455
"422","brown","Oligodendrocyte__ABA","Brain",0.00775814727893085
"423","bisque4","106062_REACTOME_Cell_surface_interactions_at_the_vascular_wall__Reactome_NCBI_Biosystems","PW_Lists",0.00792983058002644
"424","lightgreen","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.0084657943050789
"425","brown","Astrocyte_probable__Cahoy","Brain",0.00851070473549228
"426","cyan","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00858541660640523
"427","midnightblue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.00889732679613809
"428","brown","brown_M3_Astrocytes__HumanMeta","Brain",0.00893630028969968
"429","mediumpurple3","137932_Pathway_Interaction_Database_IL6-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00915341957054532
"430","saddlebrown","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00921838251018921
"431","saddlebrown","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00921838251018921
"432","lightgreen","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",0.00952374647118256
"433","red","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.0100471282773287
"434","red","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.0100471282773287
"435","bisque4","upInHippocampus__EarlyAD","Brain",0.0101974040125756
"436","midnightblue","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0105535139335404
"437","midnightblue","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0105535139335404
"438","cyan","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0108582611923891
"439","brown","Neuron_probable__Cahoy","Brain",0.0108957365968605
"440","brown","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",0.0120566884425837
"441","bisque4","137936_Pathway_Interaction_Database_IL12_signaling_mediated_by_STAT4__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0121318154880988
"442","cyan","198880_WikiPathways_Complement_and_Coagulation_Cascades__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0125839219398102
"443","brown","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.0127399621195626
"444","darkred","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0132365792057486
"445","brown","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0138698383304122
"446","brown","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.0140296818610389
"447","darkturquoise","Mitochondria_Foster__MO","Brain",0.014267720636174
"448","red","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0144791755214969
"449","red","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0144791755214969
"450","brown","119548_REACTOME_GPCR_downstream_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0153391399793083
"451","royalblue","6112_pad_autophagy_db_594__Palazzolo_and_Wang","PW_Lists",0.0154790698003696
"452","brown","Red Nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0157730171268889
"453","red","Neuron_probable__Cahoy","Brain",0.0164419065798829
"454","lightgreen","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.0165374927492032
"455","red","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.0168483389845093
"456","brown4","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",0.0172051295877231
