"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1514","midnightblue",TRUE,0.00162,811,141,21,0.149,0.026,"GO:0016817","MF",1,"hydrolase activity, acting on acid anhydrides",3,"PSMC4,XRCC5,PSMC5,PSMC1,EIF4H,RAB5C,ATP5B,ATP6V0E1,ATP5F1,MFN2,DDX54,RAB33A,EIF4A3,ATP5A1,PSMC2,PSMD6,VCP,ATP5C1,PSMC3,XRCC6,ABCF1",3.88289623157333
"1515","midnightblue",TRUE,0.00152,808,141,21,0.149,0.026,"GO:0016818","MF",1,"hydrolase activity, acting on acid anhydrides, in phosphorus-containing anhydrides",4,"PSMC4,XRCC5,PSMC5,PSMC1,EIF4H,RAB5C,ATP5B,ATP6V0E1,ATP5F1,MFN2,DDX54,RAB33A,EIF4A3,ATP5A1,PSMC2,PSMD6,VCP,ATP5C1,PSMC3,XRCC6,ABCF1",3.88458827935435
"1516","midnightblue",TRUE,0.00146,806,141,21,0.149,0.026,"GO:0016462","MF",1,"pyrophosphatase activity",5,"PSMC4,XRCC5,PSMC5,PSMC1,EIF4H,RAB5C,ATP5B,ATP6V0E1,ATP5F1,MFN2,DDX54,RAB33A,EIF4A3,ATP5A1,PSMC2,PSMD6,VCP,ATP5C1,PSMC3,XRCC6,ABCF1",3.88628319501434
"1517","midnightblue",TRUE,0.000573,761,141,21,0.149,0.028,"GO:0017111","MF",1,"nucleoside-triphosphatase activity",6,"PSMC4,XRCC5,PSMC5,PSMC1,EIF4H,RAB5C,ATP5B,ATP6V0E1,ATP5F1,MFN2,DDX54,RAB33A,EIF4A3,ATP5A1,PSMC2,PSMD6,VCP,ATP5C1,PSMC3,XRCC6,ABCF1",3.97769935482998
"1518","midnightblue",TRUE,5.38e-05,428,141,17,0.121,0.04,"GO:0016887","MF",1,"ATPase activity",7,"PSMC4,XRCC5,PSMC5,PSMC1,ATP5B,ATP6V0E1,ATP5F1,DDX54,EIF4A3,ATP5A1,PSMC2,PSMD6,VCP,ATP5C1,PSMC3,XRCC6,ABCF1",4.64334709402938
"1519","midnightblue",TRUE,0.000296,319,141,14,0.099,0.044,"GO:0042623","MF",1,"ATPase activity, coupled",8,"PSMC4,XRCC5,PSMC5,PSMC1,ATP5B,ATP6V0E1,ATP5F1,DDX54,EIF4A3,ATP5A1,PSMC2,ATP5C1,PSMC3,XRCC6",5.00286772608688
"1520","midnightblue",TRUE,2.93e-07,6,141,5,0.035,0.833,"GO:0036402","MF",1,"proteasome-activating ATPase activity",9,"PSMC4,PSMC5,PSMC1,PSMC2,PSMC3",9.16694562632366
"1521","midnightblue",TRUE,0.000788,708,141,20,0.142,0.028,"GO:0008233","MF",1,"peptidase activity",3,"PSMB1,UQCRC1,MIPEP,UFD1L,CPA1,PSMA3,PSMA6,PSMA7,ATG4A,PEPD,PSMB2,PSMA1,PSMB6,CELA3A,PSMA5,PSMB4,CTRB2,PSMD1,PSMD2,PRSS1",3.98609884424996
"1522","midnightblue",TRUE,5e-04,688,141,20,0.142,0.029,"GO:0070011","MF",1,"peptidase activity, acting on L-amino acid peptides",4,"PSMB1,UQCRC1,MIPEP,UFD1L,CPA1,PSMA3,PSMA6,PSMA7,ATG4A,PEPD,PSMB2,PSMA1,PSMB6,CELA3A,PSMA5,PSMB4,CTRB2,PSMD1,PSMD2,PRSS1",4.05094981656958
"1523","midnightblue",TRUE,1.56e-10,24,141,9,0.064,0.375,"GO:0070003","MF",1,"threonine-type peptidase activity",5,"PSMB1,PSMA3,PSMA6,PSMA7,PSMB2,PSMA1,PSMB6,PSMA5,PSMB4",7.91418265782829
"1524","midnightblue",TRUE,0.000265,478,141,17,0.121,0.036,"GO:0004175","MF",1,"endopeptidase activity",5,"PSMB1,UQCRC1,MIPEP,PSMA3,PSMA6,PSMA7,ATG4A,PSMB2,PSMA1,PSMB6,CELA3A,PSMA5,PSMB4,CTRB2,PSMD1,PSMD2,PRSS1",4.68960881184545
"1525","midnightblue",TRUE,1.56e-10,24,141,9,0.064,0.375,"GO:0004298","MF",1,"threonine-type endopeptidase activity",6,"PSMB1,PSMA3,PSMA6,PSMA7,PSMB2,PSMA1,PSMB6,PSMA5,PSMB4",7.91418265782829
"1526","midnightblue",TRUE,0.0224,66,141,6,0.043,0.091,"GO:0051540","MF",5,"metal cluster binding",1,"ACO2,NUBP1,SDHB,ACO1,UQCRFS1,GLRX5",6.65464000234754
"1527","midnightblue",TRUE,0.0224,66,141,6,0.043,0.091,"GO:0051536","MF",5,"iron-sulfur cluster binding",2,"ACO2,NUBP1,SDHB,ACO1,UQCRFS1,GLRX5",6.65464000234754
"1528","midnightblue",TRUE,0.00841,32,141,5,0.035,0.156,"GO:0044769","MF",2,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",1,"ATP5B,ATP6V0E1,ATP5F1,ATP5A1,ATP5C1",7.43234457093555
"1529","midnightblue",TRUE,0.0484,112,141,7,0.05,0.062,"GO:0015078","MF",2,"hydrogen ion transmembrane transporter activity",1,"UQCRC1,ATP5B,ATP6V0E1,ATP5F1,ATP5A1,ATP5C1,UQCRFS1",6.18802047108605
"1530","midnightblue",TRUE,0.0114,16,141,4,0.028,0.25,"GO:0046933","MF",2,"proton-transporting ATP synthase activity, rotational mechanism",2,"ATP5B,ATP5F1,ATP5A1,ATP5C1",8.56080982275334
"1531","midnightblue",TRUE,0.000696,20,141,5,0.035,0.25,"GO:0017025","MF",33,"TBP-class protein binding",1,"PSMC4,PSMC5,PSMC1,PSMC2,PSMC3",8.06833333765555
"1532","midnightblue",TRUE,7.69e-29,44,96,22,0.229,0.5,"KEGG:03050","keg",31,"Proteasome",1,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1533","midnightblue",TRUE,0.00498,75,96,7,0.073,0.093,"KEGG:01230","keg",37,"Biosynthesis of amino acids",1,"ACO2,ACO1,GOT2,ASS1,PGAM1,TALDO1,PGAM4",NA
"1534","midnightblue",TRUE,0.000217,114,96,10,0.104,0.088,"KEGG:01200","keg",24,"Carbon metabolism",1,"ME1,FH,ACO2,OGDH,SDHB,ACO1,GOT2,PGAM1,TALDO1,PGAM4",NA
"1535","midnightblue",TRUE,0.00566,133,96,9,0.094,0.068,"KEGG:00190","keg",38,"Oxidative phosphorylation",1,"UQCRC1,ATP5B,ATP6V0E1,ATP5F1,SDHB,NDUFB10,ATP5A1,ATP5C1,UQCRFS1",NA
"1536","midnightblue",TRUE,0.00356,30,96,5,0.052,0.167,"KEGG:00020","keg",30,"Citrate cycle (TCA cycle)",1,"FH,ACO2,OGDH,SDHB,ACO1",NA
"1537","midnightblue",TRUE,0.0206,193,96,10,0.104,0.052,"KEGG:05016","keg",25,"Huntington's disease",1,"SLC25A5,UQCRC1,CREB3,ATP5B,ATP5F1,SDHB,NDUFB10,ATP5A1,ATP5C1,UQCRFS1",NA
"1538","midnightblue",TRUE,0.00155,142,96,10,0.104,0.07,"KEGG:05012","keg",28,"Parkinson's disease",1,"SLC25A5,UQCRC1,PRKACA,ATP5B,ATP5F1,SDHB,NDUFB10,ATP5A1,ATP5C1,UQCRFS1",NA
"1539","midnightblue",TRUE,5.26e-06,202,96,15,0.156,0.074,"KEGG:05169","keg",34,"Epstein-Barr virus infection",1,"PSMC4,PRKACA,PSMC5,PSMD8,POLR3H,PSMC1,PSMD7,PSMD11,PSMD4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1540","midnightblue",TRUE,4.66e-11,334,102,23,0.225,0.069,"REAC:195721","rea",23,"Signaling by Wnt",1,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1541","midnightblue",TRUE,2.19e-14,235,102,23,0.225,0.098,"REAC:201681","rea",23,"TCF dependent signaling in response to WNT",2,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1542","midnightblue",TRUE,6.17e-30,56,102,23,0.225,0.411,"REAC:4641257","rea",23,"Degradation of AXIN",3,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1543","midnightblue",TRUE,1.69e-29,58,102,23,0.225,0.397,"REAC:4641258","rea",23,"Degradation of DVL",3,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1544","midnightblue",TRUE,3.98e-25,84,102,23,0.225,0.274,"REAC:195253","rea",23,"Degradation of beta-catenin by the destruction complex",2,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1545","midnightblue",TRUE,5.99e-19,149,102,23,0.225,0.154,"REAC:3858494","rea",23,"Beta-catenin independent WNT signaling",2,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1546","midnightblue",TRUE,7.23e-24,94,102,23,0.225,0.245,"REAC:4086400","rea",23,"PCP/CE pathway",3,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1547","midnightblue",TRUE,4.13e-28,65,102,23,0.225,0.354,"REAC:4608870","rea",23,"Asymmetric localization of PCP proteins",4,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1548","midnightblue",TRUE,0.0108,19,102,4,0.039,0.211,"REAC:71403","rea",6,"Citric acid cycle (TCA cycle)",1,"FH,ACO2,OGDH,SDHB",NA
"1549","midnightblue",TRUE,1.13e-11,459,102,27,0.265,0.059,"REAC:2262752","rea",36,"Cellular responses to stress",1,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,ATG4A,NUP93,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,PSMD1,PSMD2,PSMD13,MTOR",NA
"1550","midnightblue",TRUE,2.86e-26,76,102,23,0.225,0.303,"REAC:2262749","rea",36,"Cellular response to hypoxia",2,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1551","midnightblue",TRUE,2.86e-26,76,102,23,0.225,0.303,"REAC:1234174","rea",36,"Regulation of Hypoxia-inducible Factor (HIF) by oxygen",3,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1552","midnightblue",TRUE,9.51e-28,67,102,23,0.225,0.343,"REAC:1234176","rea",36,"Oxygen-dependent proline hydroxylation of Hypoxia-inducible Factor Alpha",4,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1553","midnightblue",TRUE,0.000903,2054,102,41,0.402,0.02,"REAC:168256","rea",27,"Immune System",1,"PSMB1,PPP5C,PSMC4,PRKACA,EIF4G3,XRCC5,PSMC5,PSMD8,AP1B1,POLR3H,PSMA3,PSMC1,PSMA6,PSMA7,NUP93,PSMD7,PDAP1,PSMD11,RAB5C,PSMD9,ARSB,ATP6V0E1,EIF4G1,PSMB2,PSMA1,EIF4A3,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,PGAM1,BCL2L1,PSMD1,PSMD2,PSMD13,XRCC6,MTOR",NA
"1554","midnightblue",TRUE,4.55e-06,1292,102,35,0.343,0.027,"REAC:168249","rea",27,"Innate Immune System",2,"PSMB1,PPP5C,PSMC4,PRKACA,XRCC5,PSMC5,PSMD8,POLR3H,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PDAP1,PSMD11,RAB5C,PSMD9,ARSB,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,PGAM1,BCL2L1,PSMD1,PSMD2,PSMD13,XRCC6,MTOR",NA
"1555","midnightblue",TRUE,5.42e-13,370,102,26,0.255,0.07,"REAC:2172127","rea",27,"DAP12 interactions",3,"PSMB1,PPP5C,PSMC4,PRKACA,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,MTOR",NA
"1556","midnightblue",TRUE,2.44e-13,358,102,26,0.255,0.073,"REAC:2424491","rea",27,"DAP12 signaling",4,"PSMB1,PPP5C,PSMC4,PRKACA,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,MTOR",NA
"1557","midnightblue",TRUE,1.35e-10,427,102,25,0.245,0.059,"REAC:2454202","rea",27,"Fc epsilon receptor (FCERI) signaling",3,"PSMB1,PPP5C,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,MTOR",NA
"1558","midnightblue",TRUE,2.74e-20,131,102,23,0.225,0.176,"REAC:2871837","rea",27,"FCERI mediated NF-kB activation",4,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1559","midnightblue",TRUE,1.31e-12,315,102,24,0.235,0.076,"REAC:2871796","rea",27,"FCERI mediated MAPK activation",4,"PSMB1,PPP5C,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1560","midnightblue",TRUE,4.43e-22,127,102,24,0.235,0.189,"REAC:5621481","rea",27,"C-type lectin receptors (CLRs)",3,"PSMB1,PSMC4,PRKACA,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1561","midnightblue",TRUE,7.31e-23,103,102,23,0.225,0.223,"REAC:5607764","rea",27,"CLEC7A (Dectin-1) signaling",4,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1562","midnightblue",TRUE,1.74e-28,63,102,23,0.225,0.365,"REAC:5607761","rea",27,"Dectin-1 mediated noncanonical NF-kB signaling",5,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1563","midnightblue",TRUE,5.63e-05,849,102,26,0.255,0.031,"REAC:1280218","rea",27,"Adaptive Immune System",2,"PSMB1,PSMC4,PRKACA,PSMC5,PSMD8,AP1B1,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,MTOR",NA
"1564","midnightblue",TRUE,2.13e-14,263,102,24,0.235,0.091,"REAC:983705","rea",27,"Signaling by the B Cell Receptor (BCR)",3,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,MTOR",NA
"1565","midnightblue",TRUE,4.26e-17,202,102,24,0.235,0.119,"REAC:1168372","rea",27,"Downstream signaling events of B Cell Receptor (BCR)",4,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,MTOR",NA
"1566","midnightblue",TRUE,1.43e-27,68,102,23,0.225,0.338,"REAC:1169091","rea",27,"Activation of NF-kappaB in B cells",5,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1567","midnightblue",TRUE,4.25e-10,371,102,23,0.225,0.062,"REAC:983169","rea",27,"Class I MHC mediated antigen processing & presentation",3,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1568","midnightblue",TRUE,4.47e-23,101,102,23,0.225,0.228,"REAC:1236975","rea",27,"Antigen processing-Cross presentation",4,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1569","midnightblue",TRUE,5.42e-25,85,102,23,0.225,0.271,"REAC:1236974","rea",27,"ER-Phagosome pathway",5,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1570","midnightblue",TRUE,3.98e-31,51,102,23,0.225,0.451,"REAC:1236978","rea",27,"Cross-presentation of soluble exogenous antigens (endosomes)",5,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1571","midnightblue",TRUE,8.85e-12,309,102,23,0.225,0.074,"REAC:983168","rea",27,"Antigen processing: Ubiquitination & Proteasome degradation",4,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1572","midnightblue",TRUE,3.23e-21,120,102,23,0.225,0.192,"REAC:202403","rea",27,"TCR signaling",3,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1573","midnightblue",TRUE,2.7e-23,99,102,23,0.225,0.232,"REAC:202424","rea",27,"Downstream TCR signaling",4,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1574","midnightblue",TRUE,1.24e-09,651,102,29,0.284,0.045,"REAC:1280215","rea",27,"Cytokine Signaling in Immune system",2,"PSMB1,PPP5C,PSMC4,PRKACA,EIF4G3,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,NUP93,PSMD7,PSMD11,PSMD9,EIF4G1,PSMB2,PSMA1,EIF4A3,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1575","midnightblue",TRUE,8.38e-11,418,102,25,0.245,0.06,"REAC:449147","rea",27,"Signaling by Interleukins",3,"PSMB1,PPP5C,PSMC4,PRKACA,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1576","midnightblue",TRUE,3.04e-15,270,102,25,0.245,0.093,"REAC:512988","rea",27,"Interleukin-3, 5 and GM-CSF signaling",4,"PSMB1,PPP5C,PSMC4,PRKACA,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1577","midnightblue",TRUE,1.78e-14,261,102,24,0.235,0.092,"REAC:451927","rea",27,"Interleukin-2 signaling",4,"PSMB1,PPP5C,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1578","midnightblue",TRUE,9.48e-15,254,102,24,0.235,0.094,"REAC:912526","rea",27,"Interleukin receptor SHC signaling",5,"PSMB1,PPP5C,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1579","midnightblue",TRUE,5.72e-23,102,102,23,0.225,0.225,"REAC:5668541","rea",27,"TNFR2 non-canonical NF-kB pathway",3,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1580","midnightblue",TRUE,4.42e-29,60,102,23,0.225,0.383,"REAC:5676590","rea",27,"NIK-->noncanonical NF-kB signaling",4,"PSMB1,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1581","midnightblue",TRUE,2.31e-10,478,102,26,0.255,0.054,"REAC:166520","rea",27,"Signalling by NGF",1,"PSMB1,PPP5C,PSMC4,PRKACA,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,MTOR",NA
"1582","midnightblue",TRUE,1.7e-12,388,102,26,0.255,0.067,"REAC:187037","rea",27,"NGF signalling via TRKA from the plasma membrane",2,"PSMB1,PPP5C,PSMC4,PRKACA,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13,MTOR",NA
"1583","midnightblue",TRUE,1.63e-14,260,102,24,0.235,0.092,"REAC:187687","rea",27,"Signalling to ERKs",3,"PSMB1,PPP5C,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1584","midnightblue",TRUE,8.65e-15,253,102,24,0.235,0.095,"REAC:167044","rea",27,"Signalling to RAS",4,"PSMB1,PPP5C,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
"1585","midnightblue",TRUE,4.5e-15,246,102,24,0.235,0.098,"REAC:187706","rea",27,"Signalling to p38 via RIT and RIN",4,"PSMB1,PPP5C,PSMC4,PSMC5,PSMD8,PSMA3,PSMC1,PSMA6,PSMA7,PSMD7,PSMD11,PSMD9,PSMB2,PSMA1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2,PSMD13",NA
