"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1591","darkolivegreen",TRUE,0.000604,1730,138,33,0.239,0.019,"GO:0009891","BP",1,"positive regulation of biosynthetic process",3,"NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,HOXA2,HOXA5,EVX1,RLF,NR4A3,NR4A1,FOSB,KLF2,CCNT1,JUND,KDM6B,CCNH,KLF4,GATA6,CSRNP1,NR4A2,ING1,CHD1,REL,ATXN7,ZC3H12A,IRS1,SOX7,CEBPB,PER1,MAFF,IRS2,MAFK",3.87875286925336
"1592","darkolivegreen",TRUE,6.31e-05,1572,138,33,0.239,0.021,"GO:0010557","BP",1,"positive regulation of macromolecule biosynthetic process",4,"NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,HOXA2,HOXA5,EVX1,RLF,NR4A3,NR4A1,FOSB,KLF2,CCNT1,JUND,KDM6B,CCNH,KLF4,GATA6,CSRNP1,NR4A2,ING1,CHD1,REL,ATXN7,ZC3H12A,IRS1,SOX7,CEBPB,PER1,MAFF,IRS2,MAFK",3.9779248100703
"1593","darkolivegreen",TRUE,5.6e-06,10105,138,108,0.783,0.011,"GO:0044237","BP",1,"cellular metabolic process",1,"USP2,NFE2L3,USP36,FOSL2,SIRT1,OSM,JOSD1,CERK,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,PTP4A1,ARRDC3,CPEB4,DNAJC27,ERRFI1,RNF19B,RGS2,CTH,RLF,SLC19A2,SGK1,ELL2,NR4A3,AVPI1,CRY2,NR4A1,DDX27,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,CHSY1,KDM6B,RNF122,BHLHE40,CCNH,USP37,SPRY2,KLF4,DUSP5,PHLDA1,TOB1,GATA6,WDR45B,CBX4,SIK1,EPHA2,ISG20L2,GUK1,CSRNP1,SLC25A25,LATS2,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,TIPARP,ZC3H12A,TMUB1,PDP1,NFIL3,PIGA,MIDN,AXL,NFKBID,MAT2A,IRS1,LIMS1,PFKFB3,SERPINB9,SOX7,CYCS,CEBPB,ZBTB21,RCE1,FUT1,ZSCAN2,RNF152,C8ORF4,PER1,EGR3,ZNF571,TMEM102,SIAH2,MAFF,SOCS1,IRS2,HES4,TLE1,ZNF460,MAFK,DOM3Z,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",1.33189125738454
"1594","darkolivegreen",TRUE,9.72e-09,8276,138,101,0.732,0.012,"GO:0044260","BP",1,"cellular macromolecule metabolic process",2,"USP2,NFE2L3,USP36,FOSL2,SIRT1,OSM,JOSD1,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,PTP4A1,ARRDC3,CPEB4,DNAJC27,ERRFI1,RNF19B,RGS2,CTH,RLF,SGK1,ELL2,NR4A3,AVPI1,CRY2,NR4A1,DDX27,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,CHSY1,KDM6B,RNF122,BHLHE40,CCNH,USP37,SPRY2,KLF4,DUSP5,PHLDA1,TOB1,GATA6,WDR45B,CBX4,SIK1,EPHA2,ISG20L2,CSRNP1,LATS2,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,TIPARP,ZC3H12A,TMUB1,PDP1,NFIL3,PIGA,AXL,NFKBID,IRS1,LIMS1,SERPINB9,SOX7,CYCS,CEBPB,ZBTB21,RCE1,FUT1,ZSCAN2,RNF152,C8ORF4,PER1,EGR3,ZNF571,TMEM102,SIAH2,MAFF,SOCS1,IRS2,HES4,TLE1,ZNF460,MAFK,DOM3Z,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",1.62152325167179
"1595","darkolivegreen",TRUE,0.000423,6428,138,77,0.558,0.012,"GO:0034641","BP",1,"cellular nitrogen compound metabolic process",2,"USP2,NFE2L3,FOSL2,SIRT1,OSM,CERK,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CPEB4,RGS2,CTH,RLF,SLC19A2,SGK1,ELL2,NR4A3,CRY2,NR4A1,DDX27,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,EPHA2,ISG20L2,GUK1,CSRNP1,SLC25A25,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,PFKFB3,SOX7,CYCS,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,DOM3Z,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.0095653577481
"1596","darkolivegreen",TRUE,0.000165,5931,138,74,0.536,0.012,"GO:0006725","BP",1,"cellular aromatic compound metabolic process",2,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SLC19A2,SGK1,ELL2,NR4A3,CRY2,NR4A1,DDX27,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,EPHA2,ISG20L2,GUK1,CSRNP1,SLC25A25,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,PFKFB3,SOX7,CYCS,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,DOM3Z,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.13621682635607
"1597","darkolivegreen",TRUE,0.000127,5897,138,74,0.536,0.013,"GO:0046483","BP",1,"heterocycle metabolic process",2,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SLC19A2,SGK1,ELL2,NR4A3,CRY2,NR4A1,DDX27,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,EPHA2,ISG20L2,GUK1,CSRNP1,SLC25A25,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,PFKFB3,SOX7,CYCS,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,DOM3Z,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.14161737953607
"1598","darkolivegreen",TRUE,8.93e-05,5731,138,73,0.529,0.013,"GO:0006139","BP",1,"nucleobase-containing compound metabolic process",3,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,DDX27,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,EPHA2,ISG20L2,GUK1,CSRNP1,SLC25A25,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,PFKFB3,SOX7,CYCS,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,DOM3Z,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.1681073240248
"1599","darkolivegreen",TRUE,6.63e-05,5103,138,68,0.493,0.013,"GO:0090304","BP",1,"nucleic acid metabolic process",4,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,DDX27,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,ISG20L2,CSRNP1,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,DOM3Z,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.2717223785017
"1600","darkolivegreen",TRUE,6.26e-07,4597,138,68,0.493,0.015,"GO:0016070","BP",1,"RNA metabolic process",5,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,DDX27,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,ISG20L2,CSRNP1,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,DOM3Z,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.46190117957877
"1601","darkolivegreen",TRUE,2.46e-06,6026,138,79,0.572,0.013,"GO:0044249","BP",1,"cellular biosynthetic process",2,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CPEB4,ERRFI1,RGS2,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,CHSY1,KDM6B,BHLHE40,CCNH,KLF4,PHLDA1,TOB1,GATA6,WDR45B,CBX4,SIK1,GUK1,CSRNP1,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,TIPARP,ZC3H12A,PDP1,NFIL3,PIGA,NFKBID,MAT2A,IRS1,LIMS1,SOX7,CEBPB,ZBTB21,FUT1,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,IRS2,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.22959116057188
"1602","darkolivegreen",TRUE,9.58e-06,4882,138,68,0.493,0.014,"GO:0044271","BP",1,"cellular nitrogen compound biosynthetic process",3,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CPEB4,RGS2,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,GUK1,CSRNP1,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.44489830460872
"1603","darkolivegreen",TRUE,6.33e-07,4378,138,66,0.478,0.015,"GO:0019438","BP",1,"aromatic compound biosynthetic process",3,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,GUK1,CSRNP1,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.60549020784209
"1604","darkolivegreen",TRUE,6.13e-07,4375,138,66,0.478,0.015,"GO:0018130","BP",1,"heterocycle biosynthetic process",3,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,GUK1,CSRNP1,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.60657958650888
"1605","darkolivegreen",TRUE,3.08e-07,4309,138,66,0.478,0.015,"GO:0034654","BP",1,"nucleobase-containing compound biosynthetic process",4,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,GUK1,CSRNP1,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.62215809209656
"1606","darkolivegreen",TRUE,6.67e-09,3865,138,65,0.471,0.017,"GO:0032774","BP",1,"RNA biosynthetic process",5,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.70544343737813
"1607","darkolivegreen",TRUE,5.38e-09,3745,138,64,0.464,0.017,"GO:0097659","BP",1,"nucleic acid-templated transcription",6,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.72924222509046
"1608","darkolivegreen",TRUE,4.89e-08,4907,138,73,0.529,0.015,"GO:0034645","BP",1,"cellular macromolecule biosynthetic process",3,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CPEB4,RGS2,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,CHSY1,KDM6B,BHLHE40,CCNH,KLF4,PHLDA1,TOB1,GATA6,WDR45B,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,TIPARP,ZC3H12A,NFIL3,PIGA,NFKBID,IRS1,LIMS1,SOX7,CEBPB,ZBTB21,FUT1,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,MAFF,IRS2,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.43525098344542
"1609","darkolivegreen",TRUE,1.55e-08,3729,138,63,0.457,0.017,"GO:0006351","BP",1,"transcription, DNA-templated",4,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.7356478209662
"1610","darkolivegreen",TRUE,1.23e-07,2011,138,43,0.312,0.021,"GO:0006366","BP",1,"transcription from RNA polymerase II promoter",5,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,RLF,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,CSRNP1,NR4A2,CHD1,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,SOX7,CEBPB,PER1,MAFF,TLE1,MAFK",3.62140606731901
"1611","darkolivegreen",TRUE,7.75e-10,5790,138,84,0.609,0.015,"GO:0031323","BP",1,"regulation of cellular metabolic process",2,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,ARRDC3,CPEB4,DNAJC27,ERRFI1,RNF19B,RGS2,CTH,RLF,SGK1,ELL2,NR4A3,AVPI1,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,SPRY2,KLF4,DUSP5,TOB1,GATA6,CBX4,SIK1,EPHA2,CSRNP1,LATS2,RANBP2,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,PDP1,NFIL3,MIDN,NFKBID,IRS1,LIMS1,SERPINB9,SOX7,CYCS,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,TMEM102,SIAH2,MAFF,SOCS1,IRS2,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.38208934033435
"1612","darkolivegreen",TRUE,1.27e-09,4251,138,70,0.507,0.016,"GO:0031326","BP",1,"regulation of cellular biosynthetic process",3,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CPEB4,ERRFI1,RGS2,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,PDP1,NFIL3,NFKBID,IRS1,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,IRS2,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.94883546027591
"1613","darkolivegreen",TRUE,1.7e-09,3960,138,67,0.486,0.017,"GO:2000112","BP",1,"regulation of cellular macromolecule biosynthetic process",4,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CPEB4,RGS2,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,IRS1,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,MAFF,IRS2,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",3.05532834713118
"1614","darkolivegreen",TRUE,2.29e-07,4067,138,64,0.464,0.016,"GO:0019219","BP",1,"regulation of nucleobase-containing compound metabolic process",3,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",2.99480415854728
"1615","darkolivegreen",TRUE,4.09e-09,3723,138,64,0.464,0.017,"GO:0051252","BP",1,"regulation of RNA metabolic process",4,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",3.09393462856791
"1616","darkolivegreen",TRUE,9.5e-10,3609,138,64,0.464,0.018,"GO:2001141","BP",1,"regulation of RNA biosynthetic process",5,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",3.12889920785718
"1617","darkolivegreen",TRUE,7.5e-10,3591,138,64,0.464,0.018,"GO:1903506","BP",1,"regulation of nucleic acid-templated transcription",6,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,SIAH2,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",3.1437093068946
"1618","darkolivegreen",TRUE,2.1e-09,3570,138,63,0.457,0.018,"GO:0006355","BP",1,"regulation of transcription, DNA-templated",7,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,TSC22D1,ERF,HOXA2,HOXA5,EVX1,KLF3,CDKN1B,CTH,RLF,SGK1,ELL2,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,ZNF331,ZNF141,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,SIK1,CSRNP1,NR4A2,ING1,CHD1,ZNF394,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,LIMS1,SOX7,CEBPB,ZBTB21,ZSCAN2,C8ORF4,PER1,EGR3,ZNF571,MAFF,HES4,TLE1,ZNF460,MAFK,ZNF891,ZNF487,XX-FW81066F1.2,RP5-937E21.8",3.15307825371539
"1619","darkolivegreen",TRUE,3.18e-07,1819,138,40,0.29,0.022,"GO:0006357","BP",1,"regulation of transcription from RNA polymerase II promoter",8,"USP2,NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,ERF,HOXA2,HOXA5,EVX1,RLF,NR4A3,CRY2,NR4A1,FOSB,GZF1,KLF2,CCNT1,JUND,KDM6B,BHLHE40,CCNH,KLF4,TOB1,GATA6,CBX4,CSRNP1,NR4A2,CHD1,REL,ATXN7,ZC3H12A,NFIL3,NFKBID,SOX7,CEBPB,PER1,MAFF,TLE1,MAFK",3.90781321017455
"1620","darkolivegreen",TRUE,0.00216,2785,138,43,0.312,0.015,"GO:0031325","BP",1,"positive regulation of cellular metabolic process",2,"NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,HOXA2,HOXA5,EVX1,CDKN1B,ARRDC3,DNAJC27,RNF19B,RLF,NR4A3,AVPI1,NR4A1,FOSB,KLF2,CCNT1,JUND,KDM6B,CCNH,SPRY2,KLF4,DUSP5,TOB1,GATA6,CSRNP1,NR4A2,ING1,CHD1,REL,ATXN7,ZC3H12A,IRS1,SOX7,CYCS,CEBPB,PER1,MAFF,SOCS1,IRS2,MAFK",3.1941284675554
"1621","darkolivegreen",TRUE,0.000526,1633,138,32,0.232,0.02,"GO:0045935","BP",1,"positive regulation of nucleobase-containing compound metabolic process",3,"NFE2L3,FOSL2,SIRT1,OSM,NFKBIA,HOXA2,HOXA5,EVX1,RLF,NR4A3,NR4A1,FOSB,KLF2,CCNT1,JUND,KDM6B,CCNH,KLF4,TOB1,GATA6,CSRNP1,NR4A2,ING1,CHD1,REL,ATXN7,ZC3H12A,SOX7,CEBPB,PER1,MAFF,MAFK",3.9678237140838
