"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1580","green",TRUE,0.000214,940,876,81,0.092,0.086,"GO:1901701","BP",8,"cellular response to oxygen-containing compound",3,"CFLAR,TFPI,BAIAP2L1,TBXA2R,NR1H3,TNC,PRDM1,NGFR,SBNO2,TEAD2,EDN1,WNT11,PXN,ICAM1,TSPO,NFKBIA,CD40,RIPK2,TGFB1,NAMPT,CAV2,CAV1,NOD1,SERPINE1,CCL2,COL1A1,CCND3,CISH,WNT6,TNFAIP3,RAMP3,CDK2,PCK1,SOX4,IL1B,ID1,STAT5A,KLF2,GNG11,ZFP36,ADCY4,LDLR,GADD45G,TRIM5,ETS1,ANXA1,KLF4,RIPK1,NTRK3,MSN,BMP6,CXCL16,ZC3H12A,COL1A2,NOS3,MAPK7,B2M,COL3A1,STAT3,IL12A,TNIP2,IL8,FOS,KLF11,CEBPB,MYD88,RELA,FZD4,PAWR,ERN1,PYCR1,TBX1,SOCS3,SOCS1,COL4A1,EIF4EBP1,PTPN1,MYO1C,SIPA1,LYN,CCL5",4.55229157842493
"1581","green",TRUE,2.67e-26,2187,876,220,0.251,0.101,"GO:0071310","BP",8,"cellular response to organic substance",3,"CFLAR,TFPI,TNFRSF12A,BAIAP2L1,TBXA2R,PTBP1,DCN,NR1H3,CD44,IFNGR1,FLT4,TNC,FOXC1,PRDM1,SEC61A1,YBX3,CASP8,NGFR,SBNO2,SP100,PPAP2A,HYAL2,IFI35,WIPI1,TEAD2,IL4R,FGFR1,ITGA8,EDN1,CXCL2,TCF7,WNT11,EDEM2,PXN,ICAM1,IRAK3,ANGPT2,PSME1,NRP1,TSPO,NFKBIA,PSME2,CD40,PLP2,FLT1,FOXF1,EHD4,RIPK2,IKBKB,TNFRSF10A,PRKD2,TGFB1,NAMPT,ZC3HAV1,CAV2,CAV1,NOD1,HSPB1,SERPINE1,PLOD3,ASPN,ENG,CCL2,COL1A1,EHD1,KRT18,LTBR,OAS3,TRIM38,CCND3,VEGFA,SPARC,HYAL1,CISH,IL1R1,WNT6,LEPR,CD58,IRF6,TNFAIP3,CTGF,CASQ2,PGF,IFIT3,IFIT2,DUSP1,TNFRSF10B,CCRL2,CXCR4,FMOD,RAMP3,NMI,PCK1,SOX4,IRF1,IL1B,BMP2,ID1,STAT5A,KLF2,GNG11,ZFP36,KDR,SDF2L1,DLL4,ADCY4,LDLR,GADD45G,BST2,PAK4,RAMP2,TMEM204,IL13RA1,PODNL1,TRIM21,TRIM5,XAF1,CHI3L1,IL15RA,ANXA1,ADAMTS7,KLF4,TLN1,RIPK1,THBS1,PAQR5,SMAD6,MYOF,LEF1,ACVRL1,PML,NTRK3,TGFB1I1,IFITM3,SIK1,CYR61,HDGF,OSMR,MSN,IL2RG,DUSP15,LATS2,VEGFC,BMP6,IFNAR2,IL6R,LMNA,ITGA5,CXCL16,GBP2,VCAM1,ATF3,MAPKAPK2,TGFBR2,CXCL5,CXCL1,ZC3H12A,HEYL,MB21D1,COL1A2,MED30,NOS3,MAPK7,B2M,RBPMS2,VASN,SERINC2,COL3A1,STAT3,IL12A,TNIP2,IL8,LIMS1,HNRNPF,FOS,HTRA3,JUNB,KLF11,ISG20,CEBPB,CORO1B,MYD88,RELA,MMRN2,TNFRSF10D,HAP1,PODN,IL20RB,FZD4,CLCF1,JUN,IL17RA,ZNF366,ERN1,CDH5,TBX1,CLDN5,SOCS3,USP18,IFITM2,IL3RA,SOCS1,IFNLR1,IRF7,IFITM1,EPOR,COL4A1,EIF4EBP1,PTPN1,MYO1C,PSMB8,HLA-C,HLA-F,HLA-A,IRF9,HLA-B,PSMB9,IL10RB,LYN,CCL5",3.35849520540692
"1582","green",TRUE,0.000165,527,876,54,0.062,0.102,"GO:0071396","BP",8,"cellular response to lipid",4,"CFLAR,TFPI,TBXA2R,NR1H3,TNC,PRDM1,SBNO2,PPAP2A,TEAD2,EDN1,WNT11,ICAM1,TSPO,NFKBIA,CD40,RIPK2,TGFB1,SERPINE1,CCL2,COL1A1,WNT6,TNFAIP3,RAMP3,PCK1,IL1B,ZFP36,LDLR,TRIM5,ANXA1,KLF4,PAQR5,LEF1,NTRK3,TGFB1I1,MSN,BMP6,CXCL16,ZC3H12A,HEYL,MED30,NOS3,B2M,IL12A,TNIP2,IL8,CEBPB,MYD88,RELA,FZD4,ZNF366,TBX1,EIF4EBP1,LYN,CCL5",5.66909891068427
"1583","green",TRUE,5.93e-08,153,876,30,0.034,0.196,"GO:0071222","BP",8,"cellular response to lipopolysaccharide",5,"TFPI,TBXA2R,NR1H3,PRDM1,SBNO2,ICAM1,TSPO,NFKBIA,CD40,RIPK2,TGFB1,SERPINE1,CCL2,TNFAIP3,IL1B,ZFP36,TRIM5,BMP6,CXCL16,ZC3H12A,NOS3,B2M,IL12A,TNIP2,IL8,CEBPB,MYD88,RELA,LYN,CCL5",6.78265277935058
"1584","green",TRUE,1.19e-26,697,876,110,0.126,0.158,"GO:0071345","BP",8,"cellular response to cytokine stimulus",4,"TFPI,TNFRSF12A,DCN,NR1H3,CD44,IFNGR1,YBX3,CASP8,NGFR,SBNO2,SP100,HYAL2,IFI35,IL4R,EDN1,CXCL2,TCF7,ICAM1,IRAK3,PSME1,NFKBIA,PSME2,CD40,PLP2,FOXF1,RIPK2,IKBKB,TNFRSF10A,CAV1,ASPN,CCL2,COL1A1,KRT18,LTBR,OAS3,TRIM38,HYAL1,CISH,IL1R1,LEPR,CD58,IRF6,TNFAIP3,IFIT3,IFIT2,TNFRSF10B,CCRL2,CXCR4,NMI,PCK1,IRF1,IL1B,STAT5A,KLF2,ZFP36,BST2,IL13RA1,PODNL1,TRIM21,TRIM5,XAF1,CHI3L1,IL15RA,ADAMTS7,RIPK1,THBS1,LEF1,PML,IFITM3,OSMR,IL2RG,IFNAR2,IL6R,GBP2,VCAM1,CXCL5,CXCL1,ZC3H12A,B2M,STAT3,TNIP2,IL8,ISG20,CEBPB,MYD88,RELA,TNFRSF10D,PODN,IL20RB,CLCF1,IL17RA,SOCS3,USP18,IFITM2,IL3RA,SOCS1,IFNLR1,IRF7,IFITM1,EPOR,PTPN1,PSMB8,HLA-C,HLA-F,HLA-A,IRF9,HLA-B,PSMB9,IL10RB,CCL5",4.7219338032823
"1585","green",TRUE,9.11e-06,88,876,20,0.023,0.227,"GO:0071347","BP",8,"cellular response to interleukin-1",5,"TFPI,HYAL2,EDN1,ICAM1,IRAK3,CD40,IKBKB,CCL2,HYAL1,IL1R1,PCK1,KLF2,CHI3L1,ADAMTS7,ZC3H12A,TNIP2,IL8,CEBPB,RELA,CCL5",7.39526109742651
"1586","green",TRUE,4.48e-05,258,876,35,0.04,0.136,"GO:0071356","BP",8,"cellular response to tumor necrosis factor",5,"TNFRSF12A,YBX3,CASP8,NGFR,HYAL2,EDN1,ICAM1,PSME1,PSME2,CD40,IKBKB,TNFRSF10A,CCL2,COL1A1,KRT18,LTBR,HYAL1,CD58,TNFAIP3,TNFRSF10B,PCK1,KLF2,ZFP36,CHI3L1,ADAMTS7,RIPK1,THBS1,VCAM1,ZC3H12A,IL8,RELA,TNFRSF10D,PSMB8,PSMB9,CCL5",6.30862499980512
"1587","green",TRUE,1.89e-10,78,876,24,0.027,0.308,"GO:0071357","BP",8,"cellular response to type I interferon",5,"SP100,IFI35,OAS3,IRF6,IFIT3,IFIT2,IRF1,BST2,XAF1,IFITM3,IFNAR2,GBP2,ISG20,USP18,IFITM2,IRF7,IFITM1,PTPN1,PSMB8,HLA-C,HLA-F,HLA-A,IRF9,HLA-B",7.06390396147207
"1588","green",TRUE,4.69e-08,133,876,28,0.032,0.211,"GO:0071346","BP",8,"cellular response to interferon-gamma",5,"NR1H3,CD44,IFNGR1,SP100,EDN1,ICAM1,CCL2,OAS3,TRIM38,CD58,IRF6,NMI,IRF1,TRIM21,TRIM5,PML,GBP2,VCAM1,B2M,SOCS3,SOCS1,IRF7,HLA-C,HLA-F,HLA-A,IRF9,HLA-B,CCL5",6.750904081036
"1589","green",TRUE,6.49e-15,604,876,82,0.094,0.136,"GO:0071363","BP",8,"cellular response to growth factor stimulus",4,"CFLAR,PTBP1,DCN,CD44,FLT4,FOXC1,NGFR,HYAL2,FGFR1,ITGA8,EDN1,PXN,ANGPT2,NRP1,FLT1,EHD4,PRKD2,TGFB1,CAV2,CAV1,HSPB1,ASPN,ENG,CCL2,COL1A1,EHD1,VEGFA,SPARC,HYAL1,CTGF,FMOD,IL1B,BMP2,ID1,ZFP36,KDR,DLL4,RAMP2,TMEM204,ADAMTS7,KLF4,RIPK1,THBS1,SMAD6,MYOF,LEF1,ACVRL1,PML,NTRK3,TGFB1I1,CYR61,DUSP15,VEGFC,BMP6,ITGA5,VCAM1,MAPKAPK2,TGFBR2,HEYL,COL1A2,MAPK7,RBPMS2,VASN,COL3A1,IL8,LIMS1,HNRNPF,FOS,HTRA3,CORO1B,RELA,MMRN2,HAP1,FZD4,JUN,ERN1,CDH5,TBX1,CLDN5,PTPN1,MYO1C,CCL5",4.46153088201418
"1590","green",TRUE,2.61e-07,39,876,15,0.017,0.385,"GO:0035924","BP",8,"cellular response to vascular endothelial growth factor stimulus",5,"DCN,FLT4,FOXC1,NRP1,FLT1,PRKD2,HSPB1,VEGFA,KDR,DLL4,RAMP2,VCAM1,MAPKAPK2,ERN1,MYO1C",7.65169062637419
"1591","green",TRUE,0.000132,209,876,30,0.034,0.144,"GO:0071560","BP",8,"cellular response to transforming growth factor beta stimulus",5,"CFLAR,HYAL2,ITGA8,EDN1,PXN,TGFB1,CAV2,CAV1,ASPN,ENG,COL1A1,FMOD,ID1,THBS1,SMAD6,ACVRL1,PML,TGFB1I1,DUSP15,TGFBR2,COL1A2,MAPK7,VASN,COL3A1,LIMS1,FOS,HTRA3,JUN,CDH5,CLDN5",6.01793540628938
"1592","green",TRUE,0.00113,230,876,30,0.034,0.13,"GO:0090287","BP",8,"regulation of cellular response to growth factor stimulus",5,"CFLAR,DCN,FGFR1,ITGA8,FLT1,PRKD2,TGFB1,CAV2,CAV1,ASPN,ENG,VEGFA,IL1B,TMEM204,THBS1,SMAD6,MYOF,ACVRL1,TGFB1I1,CYR61,VEGFC,ITGA5,TGFBR2,RBPMS2,VASN,HTRA3,MMRN2,FZD4,PTPN1,MYO1C",6.1090501948636
"1593","green",TRUE,3.53e-09,246,876,41,0.047,0.167,"GO:0060326","BP",8,"cell chemotaxis",3,"FGFR1,EDN1,CXCL2,NRP1,HSD3B7,FLT1,PRKD2,HSPB1,SERPINE1,CCL2,VEGFA,HBEGF,PGF,CXCR4,IL1B,KDR,ARHGEF16,ANXA1,THBS1,LEF1,EPHA2,S100A8,VEGFC,IL6R,CXCL16,VCAM1,S100A9,S100A12,CXCL5,CXCL1,IL12A,IL8,CORO1B,ANO6,IL17RA,TMEM102,C5AR1,ITGA1,CKLF,LYN,CCL5",5.74157848319465
"1594","green",TRUE,3.85e-05,187,876,29,0.033,0.155,"GO:0030595","BP",8,"leukocyte chemotaxis",4,"EDN1,CXCL2,HSD3B7,FLT1,SERPINE1,CCL2,PGF,CXCR4,IL1B,ANXA1,THBS1,S100A8,VEGFC,IL6R,CXCL16,S100A9,S100A12,CXCL5,CXCL1,IL12A,IL8,ANO6,IL17RA,TMEM102,C5AR1,ITGA1,CKLF,LYN,CCL5",5.98543623889643
"1595","green",TRUE,0.0402,99,876,16,0.018,0.162,"GO:0071621","BP",8,"granulocyte chemotaxis",5,"EDN1,CXCL2,CCL2,IL1B,ANXA1,THBS1,S100A8,S100A9,S100A12,CXCL1,IL8,IL17RA,C5AR1,ITGA1,CKLF,CCL5",6.97404763235021
"1596","green",TRUE,0.00601,96,876,17,0.019,0.177,"GO:0002688","BP",8,"regulation of leukocyte chemotaxis",5,"EDN1,CXCL2,SERPINE1,CCL2,PGF,THBS1,VEGFC,IL6R,CXCL5,CXCL1,IL12A,IL8,ANO6,TMEM102,C5AR1,LYN,CCL5",7.00579633066479
"1597","green",TRUE,0.0349,25,876,8,0.009,0.32,"GO:0035767","BP",8,"endothelial cell chemotaxis",4,"FGFR1,NRP1,PRKD2,HSPB1,VEGFA,KDR,THBS1,CORO1B",8.39209069178468
"1598","green",TRUE,0.0187,1746,876,121,0.138,0.069,"GO:0033554","BP",8,"cellular response to stress",2,"CFLAR,CD44,FLT4,TNC,TAB2,SEC61A1,YBX3,POLD1,SP100,BCL3,WIPI1,SCARF1,EDN1,MECOM,EDEM2,PXN,ICAM1,GADD45B,HMOX1,TSPO,ASCC2,NFKBIA,NFATC2,SLC52A3,SRPX,RIPK2,IKBKB,CAV1,NOD1,HSPB1,MAP3K8,CCL2,LTBR,FANCE,VEGFA,BCL6,EPAS1,GADD45A,SLC2A1,TNFAIP3,CTGF,TNFRSF10B,TBX2,PKN1,CDK2,SNAI1,PCK1,SERPINB6,CDKN1A,SOX4,IL1B,BMP2,BCL2L12,KLF2,ZFP36,SDF2L1,AJUBA,GADD45G,COX4I2,MATN2,DSC2,ETS1,ANXA1,TBX3,KLF4,MYC,TLN1,RIPK1,THBS1,MYOF,PARP9,PML,NTRK3,PMAIP1,EPHA2,MAP3K6,HDGF,MCL1,CDKN2A,ADM,DUSP15,PDIA4,UBE2L6,HIST1H4H,BTG2,LMNA,ATF3,MAPKAPK2,FZD5,NUAK2,IFI16,DTX3L,ZC3H12A,NOS3,MAPK7,CDC42EP5,VASN,TNIP2,IL8,FOS,CEBPB,MYD88,RELA,HSPA6,CD34,FZD4,SFN,NUPR1,RNF152,HIC1,PAWR,JUN,ERN1,UBA7,PYCR1,RPS27L,IRF7,EIF4EBP1,PTPN1,SIPA1,LYN",3.50855589998265
"1599","green",TRUE,2.17e-23,5674,876,413,0.471,0.073,"GO:0007165","BP",8,"signal transduction",2,"FGR,SEMA3F,CASP10,CFLAR,TNFRSF12A,BAIAP2L1,TBXA2R,CD79B,RHBDF1,MRC2,PTBP1,PLAUR,DCN,MVP,WWTR1,NR1H3,CD44,BTN3A1,PRKCH,IFNGR1,MAP2K3,FLT4,ARHGAP6,LY75,FOXC1,TAB2,PRDM1,SEC61A1,YBX3,HDAC7,CASP8,NGFR,NTN1,TIE1,SP100,PPAP2A,HYAL2,RASSF1,IFI35,BCL3,RAB27A,WIPI1,LMCD1,NOTCH3,TEAD2,SCARF1,NFKB2,IL4R,FGFR1,ITGA8,EDN1,CXCL2,TCF7,MECOM,WNT11,EDEM2,PXN,ICAM1,IRAK3,FLT3LG,PLEKHG2,DTX2,ANGPT2,PSME1,CREM,ITPR3,NRP1,EFNA2,GADD45B,MKNK2,HMOX1,TSPO,RIN3,NFKBIA,PSME2,CD40,NFATC2,JAG1,MYL12A,SRPX,PLP2,TIMP1,GABRE,FLT1,FOXF1,RASL12,PDGFRL,RIPK2,IKBKB,PLAT,TNFRSF10A,PRKD2,TGFB1,NAMPT,CAV2,CAV1,NOD1,HSPB1,SERPINE1,OGN,ASPN,ENG,DDX58,MAP3K8,CHRNE,ICAM2,CCL2,DHX58,COL1A1,UNC93B1,KRT18,ELK3,LTBR,OAS3,SPSB2,NEDD9,TRIM38,PERP,MDFI,SMOC2,CCND3,VEGFA,TBX18,HBEGF,SPARC,BCL6,CISH,MOB1A,IFIH1,FN1,PLCD4,IL1R1,WNT6,EPAS1,LEPR,GADD45A,IRF6,TNFAIP3,CTGF,CASQ2,CTNNAL1,PGF,IFIT3,IFIT2,DUSP1,TEK,ELF1,TNFRSF10B,TBX2,CCRL2,CXCR4,FMOD,RAMP3,SRGN,PKN1,CD97,CDK2,NMI,SNAI1,CDKN1A,SOX4,IRF1,IL1B,TRIP10,BMP2,S1PR4,ID1,BCL2L12,STAT5A,GLIS2,GNG11,ZFP36,KDR,APOL3,DLL4,ADCY4,AJUBA,SEC14L1,STARD8,DOCK6,PVRL2,GADD45G,BST2,HRC,PAK4,LAMA5,ARHGEF16,RAMP2,TMEM204,IL13RA1,CHSY1,PODNL1,TRIM21,TRIM5,XAF1,CHI3L1,IL15RA,APLNR,ANXA1,SP110,GPNMB,KLF4,MYC,TLN1,RIPK1,DDX60,THBS1,PAQR5,SMAD6,ARHGAP29,MYOF,PLCE1,PDE5A,LEF1,RGS3,ACVRL1,ITGB7,RAB20,PML,NTRK3,TGFB1I1,ARHGAP17,CMTM3,PMAIP1,IFITM3,SIK1,EPHA2,ARHGEF19,MAP3K6,CYR61,ITGA10,HDGF,MCL1,S100A8,RIT1,CSRNP1,LIMD1,OSMR,DYNLT1,CXORF36,IL2RG,IGSF1,CDKN2A,RSU1,ADM,MTA2,DUSP15,CLEC1A,LATS2,VEGFC,EDNRA,BMP6,GRAP,DISP1,ADAMTS1,MOV10,RBPMS,MMP14,ERG,RADIL,CDA,IFNAR2,BTG2,RALGDS,PKN3,IL6R,LMNA,ITGA5,PDPN,GBP2,VCAM1,ATF3,OXER1,MAPKAPK2,NOSTRIN,S100A9,S100A12,FZD5,TGFBR2,NUAK2,IFI16,CXCL5,CXCL1,ZC3H12A,HEYL,COL1A2,SOX17,MED30,NOS3,FZD6,PLEKHF1,MAPK7,B2M,RBPMS2,JSRP1,CDC42EP5,NXN,VASN,SERINC2,COL3A1,STAT3,IL12A,ATOH8,TNIP2,COL4A3,EFNA1,ADRB2,SHE,NPR1,IL8,HNRNPF,FOS,HTRA3,PRKCDBP,SOX7,KRT19,SPSB1,ZNF217,ISG20,CEBPB,RAB43,MRGPRF,MYD88,RELA,VANGL1,MMRN2,TNFRSF10D,HAP1,RNF213,C1QTNF1,CD34,PODN,IL20RB,FZD4,CLCF1,P2RY2,SFN,A2M,NUPR1,RNF152,FOXL1,ANO6,HIC1,PAWR,GPR4,JUN,IL17RA,CD151,ZNF366,ERN1,THBD,HES7,GATA2,CDH5,FZD2,TMEM102,FES,TSKU,ANXA2,TBX1,CLDN5,SOCS3,USP18,RPS27L,IFITM2,IL3RA,SOCS1,IFNLR1,STAC3,IRF7,IFITM1,EPOR,COL4A1,PEAR1,EIF4EBP1,PLSCR1,S100A4,PTPN1,EPHB4,FLNA,PELI1,C5AR1,NMB,MYO1C,TEAD4,MPZL1,CD2AP,PLN,TGM2,PPAPDC1A,PSMB8,NOTCH4,MICB,HLA-C,HLA-F,HLA-A,IGHA1,IGHG1,SIPA1,S1PR3,EMP2,IRF9,ITGA1,PIRT,HLA-B,PSMB9,HLA-DOB,EFNA4,IL10RB,LYN,S1PR2,CCL5,ADRA2B",2.05440891835454
"1600","green",TRUE,4.97e-14,2629,876,215,0.245,0.082,"GO:0035556","BP",8,"intracellular signal transduction",3,"FGR,CASP10,CFLAR,TBXA2R,PLAUR,DCN,WWTR1,CD44,PRKCH,MAP2K3,FLT4,ARHGAP6,TAB2,YBX3,HDAC7,CASP8,NGFR,NTN1,SP100,HYAL2,RASSF1,BCL3,RAB27A,LMCD1,TEAD2,NFKB2,FGFR1,EDN1,MECOM,WNT11,ICAM1,IRAK3,PLEKHG2,PSME1,ITPR3,NRP1,GADD45B,MKNK2,HMOX1,NFKBIA,PSME2,CD40,NFATC2,FLT1,RASL12,RIPK2,IKBKB,TNFRSF10A,PRKD2,TGFB1,CAV2,CAV1,NOD1,HSPB1,ASPN,DDX58,MAP3K8,CCL2,DHX58,LTBR,SPSB2,TRIM38,PERP,VEGFA,HBEGF,BCL6,CISH,MOB1A,IFIH1,FN1,PLCD4,GADD45A,TNFAIP3,CTGF,CASQ2,CTNNAL1,DUSP1,TEK,TNFRSF10B,CXCR4,PKN1,CDK2,NMI,SNAI1,CDKN1A,SOX4,IL1B,TRIP10,BMP2,ID1,BCL2L12,STAT5A,ZFP36,KDR,APOL3,ADCY4,AJUBA,SEC14L1,STARD8,DOCK6,GADD45G,BST2,HRC,ARHGEF16,PODNL1,TRIM5,CHI3L1,IL15RA,GPNMB,KLF4,MYC,RIPK1,DDX60,THBS1,ARHGAP29,PLCE1,PDE5A,RGS3,RAB20,PML,NTRK3,ARHGAP17,PMAIP1,SIK1,EPHA2,ARHGEF19,MAP3K6,CYR61,MCL1,S100A8,RIT1,LIMD1,IL2RG,CDKN2A,ADM,MTA2,DUSP15,LATS2,BMP6,GRAP,MOV10,IFNAR2,BTG2,RALGDS,PKN3,IL6R,VCAM1,ATF3,MAPKAPK2,S100A9,S100A12,FZD5,NUAK2,IFI16,CXCL1,ZC3H12A,COL1A2,NOS3,PLEKHF1,MAPK7,JSRP1,CDC42EP5,SERINC2,COL3A1,STAT3,IL12A,TNIP2,EFNA1,ADRB2,NPR1,IL8,PRKCDBP,SPSB1,CEBPB,RAB43,MYD88,RELA,HAP1,C1QTNF1,PODN,FZD4,CLCF1,SFN,A2M,NUPR1,RNF152,HIC1,GPR4,JUN,ERN1,TBX1,SOCS3,RPS27L,IL3RA,SOCS1,STAC3,IRF7,EIF4EBP1,S100A4,PTPN1,FLNA,PELI1,C5AR1,TEAD4,PLN,TGM2,PSMB8,SIPA1,ITGA1,PIRT,PSMB9,LYN,S1PR2,CCL5,ADRA2B",3.21721751632776
"1601","green",TRUE,0.0183,173,876,23,0.026,0.133,"GO:0097696","BP",8,"STAT cascade",4,"DCN,CD40,IKBKB,CAV1,ASPN,CCL2,VEGFA,CISH,NMI,STAT5A,PODNL1,IL15RA,IFNAR2,IL6R,STAT3,IL12A,PODN,CLCF1,SOCS3,SOCS1,PTPN1,LYN,CCL5",NA
"1602","green",TRUE,0.0183,173,876,23,0.026,0.133,"GO:0007259","BP",8,"JAK-STAT cascade",5,"DCN,CD40,IKBKB,CAV1,ASPN,CCL2,VEGFA,CISH,NMI,STAT5A,PODNL1,IL15RA,IFNAR2,IL6R,STAT3,IL12A,PODN,CLCF1,SOCS3,SOCS1,PTPN1,LYN,CCL5",6.41890612480971
"1603","green",TRUE,0.00135,257,876,32,0.037,0.125,"GO:0007249","BP",8,"I-kappaB kinase/NF-kappaB signaling",4,"CASP10,CFLAR,TAB2,CASP8,BCL3,NFKB2,HMOX1,NFKBIA,CD40,RIPK2,IKBKB,NOD1,HSPB1,LTBR,TRIM38,TNFAIP3,TNFRSF10B,IL1B,APOL3,AJUBA,BST2,TRIM5,RIPK1,S100A12,ZC3H12A,TNIP2,MYD88,RELA,S100A4,FLNA,PELI1,TGM2",6.02395952089276
"1604","green",TRUE,0.000944,253,876,32,0.037,0.126,"GO:0031098","BP",8,"stress-activated protein kinase signaling cascade",4,"FLT4,TAB2,EDN1,MECOM,GADD45B,RIPK2,IKBKB,NOD1,MAP3K8,LTBR,VEGFA,GADD45A,CTGF,PKN1,IL1B,BMP2,ZFP36,GADD45G,MYC,RIPK1,MAP3K6,DUSP15,MAPKAPK2,FZD5,ZC3H12A,CDC42EP5,TNIP2,MYD88,FZD4,ERN1,PTPN1,LYN",5.85226828440056
"1605","green",TRUE,1.88e-33,2661,876,267,0.305,0.1,"GO:0007166","BP",8,"cell surface receptor signaling pathway",3,"FGR,SEMA3F,CASP10,CFLAR,TNFRSF12A,BAIAP2L1,CD79B,RHBDF1,PTBP1,PLAUR,DCN,MVP,WWTR1,NR1H3,CD44,BTN3A1,PRKCH,IFNGR1,FLT4,FOXC1,TAB2,PRDM1,CASP8,NGFR,SP100,HYAL2,IFI35,NOTCH3,IL4R,FGFR1,ITGA8,EDN1,CXCL2,TCF7,WNT11,PXN,ICAM1,IRAK3,DTX2,ANGPT2,PSME1,NRP1,EFNA2,MKNK2,HMOX1,NFKBIA,PSME2,CD40,NFATC2,JAG1,MYL12A,SRPX,PLP2,TIMP1,FLT1,FOXF1,PDGFRL,RIPK2,IKBKB,PLAT,TNFRSF10A,PRKD2,TGFB1,NAMPT,CAV2,CAV1,HSPB1,SERPINE1,OGN,ASPN,ENG,ICAM2,CCL2,COL1A1,KRT18,LTBR,OAS3,NEDD9,TRIM38,PERP,MDFI,CCND3,VEGFA,TBX18,HBEGF,BCL6,CISH,IL1R1,WNT6,LEPR,IRF6,TNFAIP3,CTGF,PGF,IFIT3,IFIT2,TEK,ELF1,TNFRSF10B,TBX2,CCRL2,CXCR4,FMOD,CD97,NMI,SNAI1,SOX4,IRF1,IL1B,BMP2,ID1,STAT5A,GLIS2,KDR,DLL4,BST2,LAMA5,TMEM204,IL13RA1,CHSY1,PODNL1,TRIM21,TRIM5,XAF1,IL15RA,ANXA1,KLF4,MYC,RIPK1,THBS1,SMAD6,MYOF,PLCE1,LEF1,ACVRL1,ITGB7,PML,NTRK3,TGFB1I1,CMTM3,PMAIP1,IFITM3,EPHA2,ARHGEF19,CYR61,ITGA10,MCL1,CSRNP1,LIMD1,OSMR,IL2RG,DUSP15,CLEC1A,LATS2,VEGFC,BMP6,DISP1,ADAMTS1,MOV10,RBPMS,MMP14,CDA,IFNAR2,IL6R,LMNA,ITGA5,GBP2,VCAM1,ATF3,MAPKAPK2,FZD5,TGFBR2,CXCL5,CXCL1,HEYL,COL1A2,SOX17,NOS3,FZD6,MAPK7,B2M,RBPMS2,NXN,VASN,COL3A1,STAT3,IL12A,ATOH8,TNIP2,COL4A3,EFNA1,ADRB2,NPR1,IL8,HNRNPF,FOS,HTRA3,SOX7,KRT19,ISG20,MYD88,RELA,VANGL1,MMRN2,TNFRSF10D,HAP1,RNF213,PODN,IL20RB,FZD4,CLCF1,P2RY2,FOXL1,ANO6,HIC1,PAWR,JUN,IL17RA,CD151,HES7,GATA2,CDH5,FZD2,FES,TSKU,CLDN5,SOCS3,USP18,IFITM2,IL3RA,SOCS1,IFNLR1,IRF7,IFITM1,EPOR,COL4A1,PEAR1,EIF4EBP1,PLSCR1,PTPN1,EPHB4,FLNA,PELI1,C5AR1,MYO1C,MPZL1,PLN,PPAPDC1A,PSMB8,NOTCH4,MICB,HLA-C,HLA-F,HLA-A,IGHA1,IGHG1,S1PR3,EMP2,IRF9,ITGA1,HLA-B,PSMB9,EFNA4,IL10RB,LYN,S1PR2,CCL5",2.97642048962991
"1606","green",TRUE,0.00203,164,876,24,0.027,0.146,"GO:0007219","BP",8,"Notch signaling pathway",4,"FOXC1,NOTCH3,DTX2,NFKBIA,JAG1,TGFB1,PERP,BCL6,TBX2,SNAI1,BMP2,DLL4,MYC,MMP14,TGFBR2,HEYL,STAT3,KRT19,HES7,GATA2,PEAR1,PLN,NOTCH4,S1PR3",6.23509091575897
"1607","green",TRUE,1.31e-08,968,876,95,0.108,0.098,"GO:0007167","BP",8,"enzyme linked receptor protein signaling pathway",4,"FGR,BAIAP2L1,RHBDF1,PTBP1,PLAUR,DCN,MVP,WWTR1,FLT4,FOXC1,NGFR,FGFR1,ITGA8,PXN,ANGPT2,NRP1,EFNA2,MYL12A,FLT1,PDGFRL,PLAT,PRKD2,TGFB1,NAMPT,CAV2,CAV1,HSPB1,ASPN,ENG,COL1A1,CCND3,VEGFA,HBEGF,CISH,CTGF,PGF,TEK,FMOD,IL1B,BMP2,ID1,STAT5A,KDR,TMEM204,THBS1,SMAD6,MYOF,PLCE1,LEF1,ACVRL1,PML,NTRK3,TGFB1I1,EPHA2,CYR61,CSRNP1,DUSP15,VEGFC,BMP6,RBPMS,ITGA5,MAPKAPK2,TGFBR2,COL1A2,RBPMS2,VASN,COL3A1,STAT3,ATOH8,COL4A3,EFNA1,ADRB2,NPR1,HNRNPF,FOS,HTRA3,RELA,MMRN2,HAP1,FZD4,JUN,CDH5,FES,CLDN5,SOCS3,SOCS1,COL4A1,EIF4EBP1,PTPN1,EPHB4,MYO1C,MPZL1,ITGA1,EFNA4,LYN",3.79112287176767
