"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"224","mediumpurple4","468196_KEGG_Gluconeogenesis,_oxaloacetate__fructose-6P__Kegg_NCBI_Biosystems","PW_Lists",7.65662668132051e-07
"225","red","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",9.07008586381228e-07
"226","saddlebrown","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",9.43621307731967e-07
"227","pink","Septal nuclei_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",1.09479827086762e-06
"228","thistle2","Neuron_probable__Cahoy","Brain",1.42358989875822e-06
"229","turquoise","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",1.60171731780947e-06
"230","darkorange","Oligodendrocyte_probable__Cahoy","Brain",1.65614088171853e-06
"231","coral2","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",1.98514756468598e-06
"232","coral2","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",1.98514756468598e-06
"233","red","138000_Pathway_Interaction_Database_IL23-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.22463932247885e-06
"234","turquoise","Astrocyte_probable__Cahoy","Brain",2.34320436811101e-06
"235","orangered1","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",2.6051194263027e-06
"236","orangered1","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",2.6051194263027e-06
"237","lavenderblush2","honeydew_M7_Mitochondria__CTX","Brain",3.18355032497434e-06
"238","lavenderblush2","Mitochondria_Foster__MO","Brain",3.4298496064421e-06
"239","coral2","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",3.82741896955004e-06
"240","coral2","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",3.82741896955004e-06
"241","mediumpurple4","106199_REACTOME_Glucose_metabolism__Reactome_NCBI_Biosystems","PW_Lists",3.92766160111e-06
"242","yellow3","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",4.00029653069197e-06
"243","yellow3","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",4.08987271673527e-06
"244","coral2","TCR signaling__ImmunePathway","Immune",4.55590893462308e-06
"245","plum","PostSynapticDensity_proteins__Bayes","Brain",4.61366493536956e-06
"246","plum","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",4.9708455700559e-06
"247","mediumpurple4","106204_REACTOME_Gluconeogenesis__Reactome_NCBI_Biosystems","PW_Lists",5.95227571917255e-06
"248","brown2","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",7.77570815391505e-06
"249","plum","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",8.56431857102971e-06
"250","red","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",1.109379215155e-05
"251","darkgreen","green_M5_Mitochondria__HumanMeta","Brain",1.27638670443462e-05
"252","salmon2","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.29453627711507e-05
"253","royalblue","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",1.54672476704437e-05
"254","royalblue","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",1.54672476704437e-05
"255","antiquewhite4","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.58611606979747e-05
"256","lavenderblush2","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",1.59972315897817e-05
"257","coral2","CTLA4__ImmunePathway","Immune",1.86303066705869e-05
"258","plum","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.97638286068147e-05
"259","plum","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",2.02713672664245e-05
"260","mediumpurple4","287_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",2.06751748591672e-05
"261","mediumpurple4","82926_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",2.06751748591672e-05
"262","orangered1","198918_WikiPathways_Type_II_interferon_signaling_(IFNG)__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.09310426480553e-05
"263","darkseagreen3","Astrocyte_probable__Cahoy","Brain",2.09443145127659e-05
"264","coral","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",2.28349507685369e-05
"265","coral","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",2.28349507685369e-05
"266","tan","black_M11__CTX","Brain",2.3580824491997e-05
"267","coral2","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",2.42525345699387e-05
"268","orangered1","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",2.81378393470133e-05
"269","orangered1","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",2.81378393470133e-05
"270","orangered1","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",2.89805015500334e-05
"271","royalblue","Eotaxin / CCL11__ImmunePathway","Immune",3.06104044470517e-05
"272","plum","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",3.49475839051804e-05
"273","royalblue","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",3.49524935048969e-05
"274","royalblue","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",3.49524935048969e-05
"275","plum","6209_mito_oxidative_phosph_pad_196__Palazzolo_and_Wang","PW_Lists",3.77523337174172e-05
"276","turquoise","brown_M15_Astrocyte__CTX","Brain",3.81978588957452e-05
"277","red","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",3.88043678801109e-05
"278","mediumpurple4","198814_WikiPathways_Glycolysis_and_Gluconeogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.02432657491174e-05
"279","orangered1","530760_REACTOME_Antiviral_mechanism_by_IFN-stimulated_genes__Reactome_NCBI_Biosystems","PW_Lists",4.18256003351256e-05
"280","orangered1","530761_REACTOME_ISG15_antiviral_mechanism__Reactome_NCBI_Biosystems","PW_Lists",4.18256003351256e-05
"281","darkolivegreen4","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",4.43476631479684e-05
"282","yellow4","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",5.54359902395297e-05
"283","mediumpurple4","142455_BIOCYC_glycolysis_I__Biocyc_NCBI_Biosystems","PW_Lists",5.62702814060039e-05
"284","mediumpurple4","142457_BIOCYC_glycolysis_II__Biocyc_NCBI_Biosystems","PW_Lists",5.62702814060039e-05
"285","coral3","Astrocyte_probable__Cahoy","Brain",5.69253186028761e-05
"286","yellow3","mutationHuman__JAXdiseaseGene","Brain",6.25942099888805e-05
"287","plum","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",6.62450714796376e-05
"288","plum","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",6.86543800973299e-05
"289","plum","Synaptic__MitochondrialType","Brain",7.15201734282029e-05
"290","lavenderblush2","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",7.74207520835639e-05
"291","plum","Mitochondria_Foster__MO","Brain",7.97462958544011e-05
"292","plum","green_M5_Mitochondria__HumanMeta","Brain",8.47747452818456e-05
"293","plum","red_M11_Neuron__HumanMeta","Brain",8.49375979695218e-05
"294","turquoise","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",9.35048357393024e-05
"295","coral2","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",9.44948201886499e-05
"296","antiquewhite4","turquoise_M14_Nucleus__MouseMeta","Brain",9.72956031704547e-05
"297","plum","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",9.81272073398517e-05
"298","plum","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",9.81272073398517e-05
"299","saddlebrown","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.000100474769428125
"300","lavenderblush3","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000106653666858056
"301","saddlebrown","turquoise_M14_Nucleus__HumanMeta","Brain",0.000126618389267961
"302","darkolivegreen4","Autism_associated_module_M12__Voineagu","Brain",0.00012672503952729
"303","coral2","OX40__ImmunePathway","Immune",0.000128642578752788
"304","coral2","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00013035194976497
"305","pink","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.00013105209480246
"306","skyblue1","turquoise_upAging_oligo__Lu_Aging","Brain",0.000139895744756448
"307","lavenderblush2","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.000147696894624836
"308","plum","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.000158638264367813
"309","yellow3","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000158844239333209
"310","mediumpurple4","106196_REACTOME_Metabolism_of_carbohydrates__Reactome_NCBI_Biosystems","PW_Lists",0.000161102658406489
"311","lightslateblue","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000163821732917745
"312","yellow3","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",0.000173838019245253
"313","turquoise","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000190319308870663
"314","red","IL-18__ImmunePathway","Immune",0.000195183736800685
"315","coral2","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.000205618369767339
"316","coral2","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.000205618369767339
"317","coral2","Cell adhesion molecules__ImmunePathway","Immune",0.000205618369767339
"318","coral2","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000223933003913618
"319","plum","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.000224521238326655
"320","brown4","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.00022971128735295
"321","red","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00023730487656005
"322","red","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00023730487656005
"323","red","General Jak/STAT__ImmunePathway","Immune",0.00023730487656005
"324","plum","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",0.000267099039064722
"325","plum","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",0.000267099039064722
"326","coral2","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.000303308420549675
"327","coral2","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.000303308420549675
"328","coral2","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.000303308420549675
"329","coral2","106359_REACTOME_Chemokine_receptors_bind_chemokines__Reactome_NCBI_Biosystems","PW_Lists",0.000303654385511928
"330","plum","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000320837553357037
"331","pink","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.00032098061089465
"332","plum","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.000325412973530409
"333","coral2","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000367609042151701
"334","brown4","PostSynapticDensity_proteins__Bayes","Brain",0.000465370134983286
"335","plum","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.00048509010741365
"336","darkolivegreen4","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",0.000527993435502843
"337","darkseagreen3","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00055923465332318
"338","plum","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",0.000563785867057629
"339","antiquewhite4","blue_M16_Neuron__CTX","Brain",0.000644190119136872
"340","ivory","brown_downAD_mitochondrion__Blalock_AD","Brain",0.00073458958482832
"341","salmon","ER_Golgi_vesicles_Foster__MO","Brain",0.00080293409024747
"342","brown4","green_M5_Mitochondria__HumanMeta","Brain",0.000830108749326779
"343","white","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000838200194840274
"344","plum","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000853818527685943
"345","ivory","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000895117641030592
"346","plum","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.000930334997093384
"347","pink","Frontal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.000930454063419259
"348","lightpink4","magenta_M8_Microglia(Type2)__MouseMeta","Brain",0.000943743645149485
"349","red","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.000963600068147166
"350","red","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.000963600068147166
"351","darkgreen","cyan_M4_Mitochondria__MouseMeta","Brain",0.000973814187038214
"352","red","137932_Pathway_Interaction_Database_IL6-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000994437311647572
"353","plum","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.00105205676561308
"354","plum","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.00105205676561308
"355","mediumpurple4","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",0.00115449032770263
"356","orangered1","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.00116454301511052
"357","orangered1","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.00116454301511052
"358","plum","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",0.00117715918989142
"359","red","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.0012322534156088
"360","plum","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.00127828330696735
"361","darkorange","turquoise_M14_Nucleus__HumanMeta","Brain",0.00129141697860632
"362","lightpink4","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",0.0013285599995437
"363","antiquewhite4","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0013499986091197
"364","coral2","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",0.00147655126411587
"365","plum","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00158949475848169
"366","antiquewhite4","PostSynapticDensity_proteins__Bayes","Brain",0.00159044965196678
"367","salmon","Endoplasmic_Reticulum_Foster__MO","Brain",0.00177418277393316
"368","salmon","198803_WikiPathways_Translation_Factors__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00189630531402435
"369","coral3","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00206445302138373
"370","darkseagreen3","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.00212406997202148
"371","darkseagreen3","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.00212406997202148
"372","ivory","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.00217709670412172
"373","navajowhite1","cyan_M4_Mitochondria__MouseMeta","Brain",0.00224720805220124
"374","ivory","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00235326063184757
"375","ivory","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00235326063184757
"376","black","turquoise_upAging_oligo__Lu_Aging","Brain",0.00253092492288311
"377","coral2","96864_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00253123236380174
"378","coral2","99051_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00253123236380174
"379","coral2","General chemokine pathways__ImmunePathway","Immune",0.00253123236380174
"380","mediumpurple4","138045_Pathway_Interaction_Database_HIF-1-alpha_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.002570075618718
"381","darkolivegreen4","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",0.00257247845270762
"382","white","Neuron_probable__Cahoy","Brain",0.00276148461635002
"383","plum","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.00279197238779223
"384","coral2","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",0.00280822497176237
"385","skyblue1","RedBloodCell__Kabanova","Blood",0.00284372469876579
"386","red","470_KEGG_Apoptosis__Kegg_NCBI_Biosystems","PW_Lists",0.00287161512922515
"387","red","83060_KEGG_Apoptosis__Kegg_NCBI_Biosystems","PW_Lists",0.00287161512922515
"388","plum","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.00305828445911552
"389","saddlebrown","RedBloodCell__Kabanova","Blood",0.00307937252567336
"390","ivory","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",0.00311327938702151
"391","thistle1","199266_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00311760907356181
"392","thistle1","199378_KEGG_Ribosome_biogenesis_in_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.00311760907356181
"393","yellow3","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.00312364303965475
"394","yellow3","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00314499813907034
"395","darkgreen","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0032233814787917
"396","skyblue1","turquoise_M14_Nucleus__MouseMeta","Brain",0.00328266685846252
"397","red","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00334234664379977
"398","lavenderblush2","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",0.00334741064527755
"399","ivory","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",0.00353036762695688
"400","skyblue1","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00368686311390512
"401","red","IL-10__ImmunePathway","Immune",0.00381832506056156
"402","skyblue1","Oligodendrocyte_probable__Cahoy","Brain",0.00388628788436388
"403","plum","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.00412303328005113
"404","plum","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00412303328005113
"405","mediumpurple4","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.00413871591862067
"406","plum","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.00452834255149182
"407","coral2","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.0049365148936447
"408","coral2","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.0049365148936447
"409","darkorange","138057_Pathway_Interaction_Database_ErbB1_downstream_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00527819403734939
"410","coral2","NKcell__Blood(composite)","Blood",0.00532429972185315
"411","honeydew","PostSynapticDensity_proteins__Bayes","Brain",0.00538075889809561
"412","plum","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00552690610862201
"413","plum","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00552690610862201
"414","saddlebrown","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.00556969439509199
"415","coral2","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00557326549727704
"416","coral2","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00557326549727704
"417","royalblue","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00574312961303711
"418","turquoise","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.00597591269712121
"419","skyblue1","brown_M3_Astrocytes__HumanMeta","Brain",0.00609170163696679
"420","royalblue","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",0.00609252407982726
"421","darkorange","blue_M2_Oligodendrocytes__HumanMeta","Brain",0.00611624146803107
"422","darkseagreen3","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.00621011991204669
"423","darkseagreen3","brown_M15_Astrocyte__CTX","Brain",0.00635549346833138
"424","plum","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",0.00653397181321962
"425","coral2","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.006545859287456
"426","coral2","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.006545859287456
"427","royalblue","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.00705530030912001
"428","royalblue","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.00705530030912001
"429","darkorange","PostSynapticDensity_proteins__Bayes","Brain",0.00760271154412841
"430","plum","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.00776910719814165
"431","coral2","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00807609005603631
"432","coral2","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00807609005603631
"433","plum","477137_REACTOME_The_citric_acid_(TCA)_cycle_and_respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",0.00850007891339285
"434","darkseagreen3","500_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",0.00910973712664421
"435","darkseagreen3","83089_KEGG_Regulation_of_actin_cytoskeleton__Kegg_NCBI_Biosystems","PW_Lists",0.00910973712664421
"436","royalblue","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",0.00932344606703553
"437","darkgreen","green_M5_Mitochondria__MouseMeta","Brain",0.00941722813093843
"438","mediumpurple4","142180_BIOCYC_gluconeogenesis_I__Biocyc_NCBI_Biosystems","PW_Lists",0.00947922773273653
"439","skyblue1","turquoise_M14_Nucleus__HumanMeta","Brain",0.0101539019515166
"440","red","RedBloodCell__Kabanova","Blood",0.0104092580256979
"441","coral2","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.0108095962132358
"442","coral2","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.0108095962132358
"443","lightsteelblue1","central glial substance_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0110247459390014
"444","darkseagreen3","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.0121438518771327
"445","skyblue1","Astrocyte_probable__Cahoy","Brain",0.0122282380597171
"446","ivory","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.0125246528707021
"447","darkorange","Astrocyte_probable__Cahoy","Brain",0.0132045998165099
"448","plum2","Frontal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0136862862625911
"449","ivory","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",0.0137463113522818
"450","red","upInFrontalCortex__EarlyAD","Brain",0.0147664287966435
"451","salmon2","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.0152309259267447
"452","royalblue","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.0153037531146751
"453","plum2","Head of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.0169525698992196
"454","darkorange","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.0170239235547674
"455","darkolivegreen4","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0171090329569907
"456","coral2","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0171384252595193
"457","coral2","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.0171384252595193
"458","red","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0174377995842209
"459","coral2","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.0183364851327976
"460","red","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.0184266234549042
"461","red","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.0184266234549042
"462","royalblue","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.0184774016758906
"463","darkorange","137994_Pathway_Interaction_Database_CDC42_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0185125782485631
"464","lightcyan","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.0193484623710414
"465","sienna3","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0199751711812178
"466","red","IL-9__ImmunePathway","Immune",0.0204680394213594
"467","darkseagreen3","Red Nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0213505296900717
"468","thistle1","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0213759704244831
"469","lightpink4","138006_Pathway_Interaction_Database_ATF-2_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0216796592595834
"470","salmon2","105921_REACTOME_Respiratory_electron_transport,_ATP_synthesis_by_chemiosmotic_coupling,_and_heat_production_by_uncoupling_proteins.__Reactome_NCBI_Biosystems","PW_Lists",0.0219362025173457
