"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"528","red",TRUE,7.8e-05,30,629,10,0.016,0.333,"GO:0061650","MF",46,"ubiquitin-like protein conjugating enzyme activity",1,"UBE2D1,UBE2A,UBE2D4,UBE2B,UBE2D2,UBE2Q1,UBE2V2,UBE2E3,UBE2E1,UBE2N",7.59140926556524
"529","red",TRUE,5.36e-05,29,629,10,0.016,0.345,"GO:0061631","MF",46,"ubiquitin conjugating enzyme activity",2,"UBE2D1,UBE2A,UBE2D4,UBE2B,UBE2D2,UBE2Q1,UBE2V2,UBE2E3,UBE2E1,UBE2N",7.62650058537651
"530","red",TRUE,9.66e-13,1617,629,118,0.188,0.073,"GO:0003723","MF",44,"RNA binding",1,"SLC25A5,STRAP,MRPS35,ZC3H15,EIF2B3,CNOT4,MRPL22,NOA1,C14ORF166,PEBP1,PABPC4,SNRPD3,EIF3L,FKBP3,ERH,PSMC1,PSMA6,MRPS31,POP4,SSBP1,LSM5,GLRX3,C1QBP,YWHAE,GAR1,FRG1,SRSF9,MRPS30,SUB1,MRPL3,EIF1B,SUMO1,MRPL37,MRPS15,RPF1,EBNA1BP2,SYF2,PAIP2,COPS5,ZCCHC17,MTIF3,GTF3A,EEF1E1,SNRPB2,DUT,PSMA1,C12ORF65,KHDRBS3,SNRPA1,RAN,TCEAL4,MKRN1,CCDC59,PPHLN1,KHDC1,MPHOSPH6,MRPL44,TXN,APTX,MRPL15,RTCA,ANXA7,SSB,DENR,MFAP1,NUDT7,MRPL9,DUSP11,CISD2,BTF3,ZMAT2,EIF3H,AUH,RPP30,EIF3M,CWC15,ATP5A1,SRSF12,TCEB1,ADK,TDRD9,MAGOH,C1ORF52,SUCLG1,THOC7,RPL39L,SLBP,NSA2,STRBP,ATP5C1,SNRPD1,ICT1,COA6,MRPL1,CNBP,WIBG,LSM3,EXOSC1,RSL1D1,TBCA,ZMAT3,NUDT4,TRMT10C,RPL15,LSM1,UBE2N,EIF3K,PSTK,MRPS23,SNRPE,UTP11L,CMSS1,MRPL40,GSPT2,C1D,RPS26,EIF3CL,MCTS1",3.24760384371156
"531","red",TRUE,0.000181,104,629,17,0.027,0.163,"GO:0008135","MF",44,"translation factor activity, RNA binding",2,"EIF2B3,EIF3L,EIF1B,COPS5,MTIF3,EEF1E1,C12ORF65,TCEAL4,DENR,EIF3H,EIF3M,TCEB1,ICT1,EIF3K,GSPT2,EIF3CL,MCTS1",6.13842352994668
"532","red",TRUE,0.00713,57,629,11,0.017,0.193,"GO:0003743","MF",44,"translation initiation factor activity",3,"EIF2B3,EIF3L,EIF1B,COPS5,MTIF3,DENR,EIF3H,EIF3M,EIF3K,EIF3CL,MCTS1",6.72459859095445
"533","red",TRUE,1.71e-08,1176,629,86,0.137,0.073,"GO:0044822","MF",44,"poly(A) RNA binding",2,"SLC25A5,STRAP,MRPS35,ZC3H15,CNOT4,MRPL22,NOA1,C14ORF166,PEBP1,PABPC4,SNRPD3,EIF3L,FKBP3,ERH,PSMC1,MRPS31,SSBP1,GLRX3,C1QBP,YWHAE,GAR1,FRG1,SRSF9,MRPS30,SUB1,MRPL3,EIF1B,SUMO1,MRPL37,MRPS15,RPF1,EBNA1BP2,SYF2,PAIP2,ZCCHC17,DUT,KHDRBS3,SNRPA1,RAN,MKRN1,CCDC59,PPHLN1,MRPL44,TXN,MRPL15,RTCA,ANXA7,SSB,MFAP1,MRPL9,DUSP11,CISD2,BTF3,EIF3H,AUH,RPP30,ATP5A1,SRSF12,ADK,TDRD9,MAGOH,C1ORF52,SUCLG1,SLBP,NSA2,STRBP,ATP5C1,SNRPD1,COA6,MRPL1,CNBP,WIBG,LSM3,RSL1D1,TBCA,ZMAT3,TRMT10C,RPL15,LSM1,UBE2N,MRPS23,UTP11L,CMSS1,MRPL40,GSPT2,RPS26",3.8025284580711
"534","red",TRUE,0.00012,24,629,9,0.014,0.375,"GO:0070003","MF",29,"threonine-type peptidase activity",1,"PSMB1,PSMA4,PSMA3,PSMA6,PSMB2,PSMA1,PSMA5,PSMB4,PSMB3",7.91418265782829
"535","red",TRUE,0.00012,24,629,9,0.014,0.375,"GO:0004298","MF",29,"threonine-type endopeptidase activity",2,"PSMB1,PSMA4,PSMA3,PSMA6,PSMB2,PSMA1,PSMA5,PSMB4,PSMB3",7.91418265782829
"536","red",TRUE,0.0223,32,629,8,0.013,0.25,"GO:0044769","MF",4,"ATPase activity, coupled to transmembrane movement of ions, rotational mechanism",1,"ATP6V1H,ATP5B,ATP5F1,ATP5A1,ATP5G3,ATP5C1,ATP5O,ATP6V1E2",7.43234457093555
"537","red",TRUE,0.0143,112,629,15,0.024,0.134,"GO:0015078","MF",4,"hydrogen ion transmembrane transporter activity",1,"ATP6V1H,ATP5B,ATP5F1,COX7B,ATP6V1G1,ATP5A1,ATP5G3,ATP5J,SLC9B2,ATP5C1,COX11,COA6,UQCRFS1,ATP5O,ATP6V1E2",6.18802047108605
"538","red",TRUE,0.0235,16,629,6,0.01,0.375,"GO:0046933","MF",4,"proton-transporting ATP synthase activity, rotational mechanism",2,"ATP5B,ATP5F1,ATP5A1,ATP5G3,ATP5C1,ATP5O",8.56080982275334
"539","red",TRUE,1.96e-07,193,284,28,0.099,0.145,"KEGG:05016","keg",57,"Huntington's disease",1,"SLC25A5,VDAC3,ATP5B,IFT57,ATP5F1,SDHB,NDUFA5,COX7B,NDUFA2,NDUFB5,NDUFA9,UQCRC2,POLR2K,SLC25A4,ATP5A1,ATP5G3,ATP5J,GNAQ,NDUFS4,NDUFB6,ATP5C1,VDAC2,UQCRFS1,CYCS,NDUFV2,VDAC1,NDUFS3,ATP5O",NA
"540","red",TRUE,2.39e-05,171,284,23,0.081,0.135,"KEGG:05010","keg",54,"Alzheimer's disease",1,"BID,ATP5B,ATP5F1,SDHB,NDUFA5,COX7B,NDUFA2,NDUFB5,NDUFA9,UQCRC2,CALM2,ATP5A1,ATP5G3,ATP5J,GNAQ,NDUFS4,NDUFB6,ATP5C1,UQCRFS1,CYCS,NDUFV2,NDUFS3,ATP5O",NA
"541","red",TRUE,5.37e-09,133,284,25,0.088,0.188,"KEGG:00190","keg",60,"Oxidative phosphorylation",1,"ATP6V1H,ATP6V1D,ATP5B,ATP5F1,SDHB,NDUFA5,COX7B,NDUFA2,NDUFB5,ATP6V1G1,NDUFA9,UQCRC2,ATP5A1,ATP5G3,ATP5J,NDUFS4,NDUFB6,ATP5C1,COX11,UQCRFS1,NDUFV2,PPA1,NDUFS3,ATP5O,ATP6V1E2",NA
"542","red",TRUE,0.0382,139,284,15,0.053,0.108,"KEGG:04120","keg",58,"Ubiquitin mediated proteolysis",1,"UBE2D1,UBE2A,UBE2D4,RBX1,SKP1,UBE2B,ANAPC13,UBE2D2,RFWD2,TCEB1,UBE2Q1,ANAPC10,UBE2E3,UBE2E1,UBE2N",NA
"543","red",TRUE,0.00442,44,284,9,0.032,0.205,"KEGG:03022","keg",30,"Basal transcription factors",1,"MNAT1,TAF12,CDK7,CCNH,GTF2B,GTF2A2,GTF2F2,ENSG00000272047,TAF9",NA
"544","red",TRUE,0.012,154,284,17,0.06,0.11,"KEGG:04932","keg",3,"Non-alcoholic fatty liver disease (NAFLD)",1,"BID,PRKAG2,MAPK10,SDHB,NDUFA5,COX7B,NDUFA2,NDUFB5,NDUFA9,UQCRC2,NDUFS4,NDUFB6,UQCRFS1,CYCS,NDUFV2,PRKAG1,NDUFS3",NA
"545","red",TRUE,0.0327,45,284,8,0.028,0.178,"KEGG:03420","keg",26,"Nucleotide excision repair",1,"MNAT1,RBX1,RPA3,RPA2,RAD23B,CDK7,CCNH,ENSG00000272047",NA
"546","red",TRUE,2.35e-08,142,284,25,0.088,0.176,"KEGG:05012","keg",52,"Parkinson's disease",1,"SLC25A5,VDAC3,ATP5B,ATP5F1,SDHB,NDUFA5,COX7B,NDUFA2,NDUFB5,NDUFA9,UQCRC2,SLC25A4,ATP5A1,ATP5G3,ATP5J,NDUFS4,NDUFB6,ATP5C1,VDAC2,UQCRFS1,CYCS,NDUFV2,VDAC1,NDUFS3,ATP5O",NA
"547","red",TRUE,3.95e-10,44,284,16,0.056,0.364,"KEGG:03050","keg",38,"Proteasome",1,"PSMB1,PSMA4,PSMA3,PSMC1,PSMA6,PSMD14,PSMF1,PSMB2,PSMA1,POMP,PSMA5,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"548","red",TRUE,0.00744,134,284,16,0.056,0.119,"KEGG:03040","keg",62,"Spliceosome",1,"SNRPD3,BUD31,LSM5,SRSF9,BCAS2,SYF2,SNRPB2,SNRPA1,PPIL1,ZMAT2,CWC15,MAGOH,SNRPD1,LSM3,PPIH,SNRPE",NA
"549","red",TRUE,1.01e-08,84,384,20,0.052,0.238,"REAC:195253","rea",36,"Degradation of beta-catenin by the destruction complex",1,"PSMB1,PSMA4,PPP2R5C,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,SKP1,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"550","red",TRUE,5.3e-08,56,384,16,0.042,0.286,"REAC:4641257","rea",64,"Degradation of AXIN",1,"PSMB1,PSMA4,PSMA3,PSMC1,PSMA6,PSMD10,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"551","red",TRUE,1.37e-07,337,384,39,0.102,0.116,"REAC:1852241","rea",28,"Organelle biogenesis and maintenance",1,"MRPS10,MRPS35,KIFAP3,HSPB11,MRPL22,MRPS33,MRPS31,RAB11A,SSBP1,PRKAG2,YWHAE,ATP5B,MRPS30,IFT57,MRPL3,MRPL37,MRPS15,MTIF3,MKKS,MRPS36,MRPL44,MRPL47,MRPL15,DYNC2LI1,ARL3,MRPL9,CCT8,PDE6D,MRPS18C,ICT1,MRPL1,CYCS,MRPS22,MRPS23,PRKAG1,MRPL40,TCTEX1D2,MRPL46,MRPL45",NA
"552","red",TRUE,2.71e-10,96,384,23,0.06,0.24,"REAC:5368287","rea",28,"Mitochondrial translation",2,"MRPS10,MRPS35,MRPL22,MRPS33,MRPS31,MRPS30,MRPL3,MRPL37,MRPS15,MTIF3,MRPS36,MRPL44,MRPL47,MRPL15,MRPL9,MRPS18C,ICT1,MRPL1,MRPS22,MRPS23,MRPL40,MRPL46,MRPL45",NA
"553","red",TRUE,5.6e-10,90,384,22,0.057,0.244,"REAC:5389840","rea",28,"Mitochondrial translation elongation",3,"MRPS10,MRPS35,MRPL22,MRPS33,MRPS31,MRPS30,MRPL3,MRPL37,MRPS15,MRPS36,MRPL44,MRPL47,MRPL15,MRPL9,MRPS18C,ICT1,MRPL1,MRPS22,MRPS23,MRPL40,MRPL46,MRPL45",NA
"554","red",TRUE,6.13e-11,90,384,23,0.06,0.256,"REAC:5368286","rea",28,"Mitochondrial translation initiation",3,"MRPS10,MRPS35,MRPL22,MRPS33,MRPS31,MRPS30,MRPL3,MRPL37,MRPS15,MTIF3,MRPS36,MRPL44,MRPL47,MRPL15,MRPL9,MRPS18C,ICT1,MRPL1,MRPS22,MRPS23,MRPL40,MRPL46,MRPL45",NA
"555","red",TRUE,5.6e-10,90,384,22,0.057,0.244,"REAC:5419276","rea",28,"Mitochondrial translation termination",3,"MRPS10,MRPS35,MRPL22,MRPS33,MRPS31,MRPS30,MRPL3,MRPL37,MRPS15,MRPS36,MRPL44,MRPL47,MRPL15,MRPL9,MRPS18C,ICT1,MRPL1,MRPS22,MRPS23,MRPL40,MRPL46,MRPL45",NA
"556","red",TRUE,0.0132,175,384,19,0.049,0.109,"REAC:5357801","rea",55,"Programmed Cell Death",1,"PSMB1,BID,PSMA4,PSMA3,PSMC1,PSMA6,PSMD10,YWHAE,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,PSMB4,PSMC2,PSMD6,CYCS,PSMD12,PSMB3",NA
"557","red",TRUE,0.0104,172,384,19,0.049,0.11,"REAC:109581","rea",55,"Apoptosis",2,"PSMB1,BID,PSMA4,PSMA3,PSMC1,PSMA6,PSMD10,YWHAE,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,PSMB4,PSMC2,PSMD6,CYCS,PSMD12,PSMB3",NA
"558","red",TRUE,3.92e-08,55,384,16,0.042,0.291,"REAC:169911","rea",55,"Regulation of Apoptosis",3,"PSMB1,PSMA4,PSMA3,PSMC1,PSMA6,PSMD10,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"559","red",TRUE,1.09e-08,51,384,16,0.042,0.314,"REAC:211733","rea",55,"Regulation of activated PAK-2p34 by proteasome mediated degradation",4,"PSMB1,PSMA4,PSMA3,PSMC1,PSMA6,PSMD10,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"560","red",TRUE,0.000138,2114,384,121,0.315,0.057,"REAC:1430728","rea",43,"Metabolism",1,"SLC25A5,GGCT,PSMB1,STARD3NL,RPL26L1,PSMA4,OAT,IDI1,FH,PSMA3,PSMC1,PSMA6,NDUFAF5,VAPA,PSMD10,PGK1,ARL2BP,WASL,BLVRA,PRKAG2,PTGR1,MED31,PDHX,ATP5B,CCNC,FIG4,PPP2CA,DGUOK,GPD2,PSMD14,COQ10B,ATP5F1,SDHB,PDZD11,LIAS,NUDT10,NDUFAF4,GLO1,EEF1E1,PSMF1,PSMB2,NDUFA5,DUT,PSMA1,CDO1,COX7B,PPT1,NDUFA2,RAN,COQ3,SCO1,COX16,MED6,RFK,ISCU,NDUFB5,TXN,BPHL,TPMT,FDX1,NDUFAF1,NDUFA9,ESD,UQCRC2,NUDT7,PSMA5,MPC2,CALM2,ENOPH1,HMGCLL1,PRPS1,AUH,GSTO1,PTS,SLC25A4,ATP5A1,GGPS1,ATP5G3,ATP5J,GNAQ,ADK,NDUFAF6,MED19,PSMB4,PSMC2,GNPDA2,SUCLG1,PSMD6,RPL39L,MOCS2,NDUFS4,FABP7,NDUFB6,ATP5C1,COX11,UQCRFS1,B3GALNT1,UGP2,NUDT9,TMEM126B,PGAM1,CYCS,BPGM,LCLAT1,ARV1,NUDT4,RPL15,LIPT2,ACOT4,NDUFV2,PSTK,PPA1,TNFAIP8L3,CHP1,AGPHD1,PSMD12,RPS26,NDUFS3,ACBD6,ATP5O,PSMB3",NA
"561","red",TRUE,1.74e-13,168,384,34,0.089,0.202,"REAC:1428517","rea",43,"The citric acid (TCA) cycle and respiratory electron transport",2,"FH,NDUFAF5,PDHX,ATP5B,COQ10B,ATP5F1,SDHB,NDUFAF4,GLO1,NDUFA5,COX7B,NDUFA2,SCO1,COX16,NDUFB5,NDUFAF1,NDUFA9,UQCRC2,MPC2,ATP5A1,ATP5G3,ATP5J,NDUFAF6,SUCLG1,NDUFS4,NDUFB6,ATP5C1,COX11,UQCRFS1,TMEM126B,CYCS,NDUFV2,NDUFS3,ATP5O",NA
"562","red",TRUE,4.84e-13,124,384,29,0.076,0.234,"REAC:163200","rea",43,"Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.",3,"NDUFAF5,ATP5B,COQ10B,ATP5F1,SDHB,NDUFAF4,NDUFA5,COX7B,NDUFA2,SCO1,COX16,NDUFB5,NDUFAF1,NDUFA9,UQCRC2,ATP5A1,ATP5G3,ATP5J,NDUFAF6,NDUFS4,NDUFB6,ATP5C1,COX11,UQCRFS1,TMEM126B,CYCS,NDUFV2,NDUFS3,ATP5O",NA
"563","red",TRUE,6.72e-09,101,384,22,0.057,0.218,"REAC:611105","rea",43,"Respiratory electron transport",4,"NDUFAF5,COQ10B,SDHB,NDUFAF4,NDUFA5,COX7B,NDUFA2,SCO1,COX16,NDUFB5,NDUFAF1,NDUFA9,UQCRC2,NDUFAF6,NDUFS4,NDUFB6,COX11,UQCRFS1,TMEM126B,CYCS,NDUFV2,NDUFS3",NA
"564","red",TRUE,3.59e-05,55,384,13,0.034,0.236,"REAC:6799198","rea",43,"Complex I biogenesis",5,"NDUFAF5,NDUFAF4,NDUFA5,NDUFA2,NDUFB5,NDUFAF1,NDUFA9,NDUFAF6,NDUFS4,NDUFB6,TMEM126B,NDUFV2,NDUFS3",NA
"565","red",TRUE,0.000925,18,384,7,0.018,0.389,"REAC:163210","rea",43,"Formation of ATP by chemiosmotic coupling",4,"ATP5B,ATP5F1,ATP5A1,ATP5G3,ATP5J,ATP5C1,ATP5O",NA
"566","red",TRUE,0.0114,354,384,30,0.078,0.085,"REAC:71291","rea",43,"Metabolism of amino acids and derivatives",2,"PSMB1,RPL26L1,PSMA4,OAT,PSMA3,PSMC1,PSMA6,PSMD10,PDHX,PSMD14,LIAS,EEF1E1,PSMF1,PSMB2,PSMA1,CDO1,PSMA5,ENOPH1,AUH,PSMB4,PSMC2,PSMD6,RPL39L,RPL15,LIPT2,PSTK,AGPHD1,PSMD12,RPS26,PSMB3",NA
"567","red",TRUE,8.05e-06,87,384,17,0.044,0.195,"REAC:351202","rea",43,"Metabolism of polyamines",3,"PSMB1,PSMA4,PSMA3,PSMC1,PSMA6,PSMD10,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,ENOPH1,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"568","red",TRUE,1.52e-08,52,384,16,0.042,0.308,"REAC:350562","rea",43,"Regulation of ornithine decarboxylase (ODC)",4,"PSMB1,PSMA4,PSMA3,PSMC1,PSMA6,PSMD10,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"569","red",TRUE,0.0329,187,384,19,0.049,0.102,"REAC:72172","rea",11,"mRNA Splicing",1,"SNRPD3,BUD31,LSM5,SRSF9,BCAS2,SYF2,SNRPB2,DNAJC8,SNRPA1,PPIL1,POLR2K,CWC15,CWC27,MAGOH,SNRPD1,LSM3,PPIH,SNRPE,GTF2F2",NA
"570","red",TRUE,0.0122,174,384,19,0.049,0.109,"REAC:72163","rea",11,"mRNA Splicing - Major Pathway",2,"SNRPD3,BUD31,LSM5,SRSF9,BCAS2,SYF2,SNRPB2,DNAJC8,SNRPA1,PPIL1,POLR2K,CWC15,CWC27,MAGOH,SNRPD1,LSM3,PPIH,SNRPE,GTF2F2",NA
"571","red",TRUE,4.02e-06,127,384,21,0.055,0.165,"REAC:5621481","rea",8,"C-type lectin receptors (CLRs)",1,"PSMB1,PSMA4,UBE2D1,PSMA3,PSMC1,PSMA6,PSMD10,SKP1,PSMD14,PSMF1,PSMB2,PSMA1,UBE2D2,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,UBE2N,PSMD12,PSMB3",NA
"572","red",TRUE,7.34e-08,103,384,21,0.055,0.204,"REAC:5607764","rea",8,"CLEC7A (Dectin-1) signaling",2,"PSMB1,PSMA4,UBE2D1,PSMA3,PSMC1,PSMA6,PSMD10,SKP1,PSMD14,PSMF1,PSMB2,PSMA1,UBE2D2,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,UBE2N,PSMD12,PSMB3",NA
"573","red",TRUE,3.79e-08,63,384,17,0.044,0.27,"REAC:5607761","rea",8,"Dectin-1 mediated noncanonical NF-kB signaling",3,"PSMB1,PSMA4,PSMA3,PSMC1,PSMA6,PSMD10,SKP1,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"574","red",TRUE,0.00662,260,384,25,0.065,0.096,"REAC:187687","rea",31,"Signalling to ERKs",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,RALB,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"575","red",TRUE,0.00939,249,384,24,0.062,0.096,"REAC:169893","rea",31,"Prolonged ERK activation events",2,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"576","red",TRUE,0.00822,247,384,24,0.062,0.097,"REAC:170968","rea",31,"Frs2-mediated activation",3,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"577","red",TRUE,0.00768,246,384,24,0.062,0.098,"REAC:170984","rea",31,"ARMS-mediated activation",3,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"578","red",TRUE,0.00768,246,384,24,0.062,0.098,"REAC:187706","rea",31,"Signalling to p38 via RIT and RIN",2,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"579","red",TRUE,0.00412,253,384,25,0.065,0.099,"REAC:167044","rea",31,"Signalling to RAS",2,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,RALB,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"580","red",TRUE,0.0346,270,384,24,0.062,0.089,"REAC:512988","rea",31,"Interleukin-3, 5 and GM-CSF signaling",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"581","red",TRUE,0.000165,319,384,32,0.083,0.1,"REAC:74752","rea",31,"Signaling by Insulin receptor",1,"PSMB1,RANBP9,PSMA4,ATP6V1H,KITLG,PPP2R5C,PEBP1,RBX1,ATP6V1D,PSMA3,PSMC1,PSMA6,PSMD10,CAB39L,PRKAG2,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,LAMTOR5,ATP6V1G1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PRKAG1,PSMD12,ATP6V1E2,PSMB3",NA
"582","red",TRUE,0.00262,295,384,28,0.073,0.095,"REAC:74751","rea",31,"Insulin receptor signalling cascade",2,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,CAB39L,PRKAG2,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,LAMTOR5,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PRKAG1,PSMD12,PSMB3",NA
"583","red",TRUE,0.00626,243,384,24,0.062,0.099,"REAC:5654700","rea",31,"FRS-mediated FGFR2 signaling",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"584","red",TRUE,0.00584,242,384,24,0.062,0.099,"REAC:1250347","rea",31,"SHC1 events in ERBB4 signaling",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"585","red",TRUE,0.00626,243,384,24,0.062,0.099,"REAC:5654712","rea",31,"FRS-mediated FGFR4 signaling",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"586","red",TRUE,0.00879,248,384,24,0.062,0.097,"REAC:5684996","rea",31,"MAPK1/MAPK3 signaling",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"587","red",TRUE,0.0202,261,384,24,0.062,0.092,"REAC:451927","rea",31,"Interleukin-2 signaling",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"588","red",TRUE,0.013,254,384,24,0.062,0.094,"REAC:912526","rea",31,"Interleukin receptor SHC signaling",2,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"589","red",TRUE,0.00626,243,384,24,0.062,0.099,"REAC:5654693","rea",31,"FRS-mediated FGFR1 signaling",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"590","red",TRUE,0.0139,255,384,24,0.062,0.094,"REAC:5218921","rea",31,"VEGFR2 mediated cell proliferation",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
"591","red",TRUE,0.0151,273,384,25,0.065,0.092,"REAC:375165","rea",31,"NCAM signaling for neurite out-growth",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PRNP,PSMD12,PSMB3",NA
"592","red",TRUE,0.01,250,384,24,0.062,0.096,"REAC:2586552","rea",31,"Signaling by Leptin",1,"PSMB1,RANBP9,PSMA4,KITLG,PPP2R5C,PEBP1,RBX1,PSMA3,PSMC1,PSMA6,PSMD10,LAMTOR3,PPP2CA,PSMD14,PSMF1,PSMB2,PSMA1,PSMA5,CALM2,PSMB4,PSMC2,PSMD6,PSMD12,PSMB3",NA
