"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1219","darkmagenta",TRUE,0.0129,4036,198,70,0.354,0.017,"GO:0003676","MF",4,"nucleic acid binding",2,"CRAMP1L,MBD3,GTF3C1,SRCAP,CHERP,KHSRP,KDM2B,GCN1L1,SETD1A,ZC3H7B,KHNYN,CHD8,DOT1L,PTCD1,RAI1,WHSC1,CHD4,ZBTB47,ARID1A,UBN1,ZSCAN18,ZSCAN20,MIR4800,KDM5C,AHDC1,DGCR8,MLLT1,CLUH,FOXP4,SMARCC2,BAHD1,DHX38,CARM1,ZNF687,SNRNP200,LSM14B,BRPF1,KIAA1967,SON,ZBTB7B,RBM15,NSD1,ZNF592,STAT6,ZNF646,TRIM56,OTUD7A,ZNF768,POLH,KDM2A,ESRRA,CNP,PRPF8,ZBTB7A,SAMD4B,TNRC18,ZBTB40,ZNF555,ZNF395,ZFP92,MYO18A,MAFG,ZNF607,QRICH1,FAN1,SREBF2,PRRC2A,ZNF316,ZNF407,TRIM16",2.25271138124381
"1220","darkmagenta",TRUE,0.00183,2490,198,52,0.263,0.021,"GO:0003677","MF",4,"DNA binding",3,"CRAMP1L,MBD3,GTF3C1,SRCAP,KHSRP,KDM2B,CHD8,DOT1L,RAI1,WHSC1,CHD4,ZBTB47,ARID1A,UBN1,ZSCAN18,ZSCAN20,MIR4800,KDM5C,AHDC1,MLLT1,FOXP4,SMARCC2,BAHD1,CARM1,ZNF687,BRPF1,SON,ZBTB7B,NSD1,ZNF592,STAT6,ZNF646,OTUD7A,ZNF768,POLH,KDM2A,ESRRA,ZBTB7A,TNRC18,ZBTB40,ZNF555,ZNF395,ZFP92,MYO18A,MAFG,ZNF607,QRICH1,FAN1,SREBF2,ZNF316,ZNF407,TRIM16",2.77140582539657
"1221","darkmagenta",TRUE,0.0105,1153,198,30,0.152,0.026,"GO:0008270","MF",8,"zinc ion binding",1,"KDM4A,PHRF1,KDM2B,RNF31,MGRN1,ZMIZ1,RAI1,WHSC1,CBL,CHD4,PHF1,KDM5C,UBR4,HERC2,RNF121,BRPF1,SYVN1,RNF123,NSD1,TRIM56,OTUD7A,KDM2A,ESRRA,RNF213,SEC24C,EHMT1,PHF2,ZNF407,TRIM16,MLLT6",3.88036351599404
"1222","darkmagenta",TRUE,0.0201,27,198,5,0.025,0.185,"GO:0032452","MF",7,"histone demethylase activity",1,"KDM4A,KDM2B,KDM5C,KDM2A,PHF2",7.00746137697029
"1223","darkmagenta",TRUE,0.0113,59,63,5,0.079,0.085,"KEGG:00310","keg",6,"Lysine degradation",1,"SETD1A,DOT1L,WHSC1,NSD1,EHMT1",NA
"1224","darkmagenta",TRUE,3.6e-07,276,112,18,0.161,0.065,"REAC:4839726","rea",2,"Chromatin organization",1,"KDM4A,MBD3,KDM2B,SETD1A,DOT1L,WHSC1,CHD4,ARID1A,KDM5C,SMARCC2,CARM1,BRPF1,NSD1,HCFC1,KDM2A,EHMT1,TRRAP,PHF2",NA
"1225","darkmagenta",TRUE,3.6e-07,276,112,18,0.161,0.065,"REAC:3247509","rea",2,"Chromatin modifying enzymes",2,"KDM4A,MBD3,KDM2B,SETD1A,DOT1L,WHSC1,CHD4,ARID1A,KDM5C,SMARCC2,CARM1,BRPF1,NSD1,HCFC1,KDM2A,EHMT1,TRRAP,PHF2",NA
"1226","darkmagenta",TRUE,0.0245,21,112,4,0.036,0.19,"REAC:5620916","rea",3,"VxPx cargo-targeting to cilium",1,"PKD1,RAB11FIP3,GBF1,EXOC7",NA
"1227","violet",TRUE,0.0343,567,316,25,0.079,0.044,"GO:0034660","BP",26,"ncRNA metabolic process",1,"POLR2J,TSR3,WDR18,POLR2E,SMARCB1,POLR2F,PIH1D1,POLR2I,ERI3,NSUN5,MMAB,NABP2,FARS2,RPUSD3,TRMT61A,URM1,POP5,POLR2G,POP7,TRMT112,HRAS,POLR2L,MRPS11,LAGE3,EIF6",5.36617344189229
"1228","violet",TRUE,0.00516,129,316,12,0.038,0.093,"GO:0043902","BP",20,"positive regulation of multi-organism process",1,"BAD,POLR2J,POLR2E,SMARCB1,POLR2F,POLR2I,MVB12A,POMZP3,POLR2G,POLR2L,ZP3,NELFE",6.58963593343988
"1229","violet",TRUE,0.00104,73,316,10,0.032,0.137,"GO:0006283","BP",16,"transcription-coupled nucleotide-excision repair",1,"POLR2J,ERCC1,POLR2E,POLR2F,POLR2I,POLD2,COPS7A,POLR2G,GPS1,POLR2L",7.83709384970555
"1230","violet",TRUE,0.00066,909,316,38,0.12,0.042,"GO:0006396","BP",30,"RNA processing",1,"POLR2J,TSR3,WDR18,POLR2E,POLR2F,ZMAT5,PIH1D1,POLR2I,SUGP1,ERI3,WDR83,SNRPC,RALY,RBM42,MAP2K2,NSUN5,LSM4,MMAB,FARS2,RPUSD3,SCNM1,TRMT61A,URM1,POP5,POLR2G,SF3B5,POP7,TRMT112,AURKAIP1,POLR2L,LSM10,MRPS11,ARL6IP4,SNRNP35,LAGE3,UBL5,NELFE,EIF6",4.43281480150599
"1231","violet",TRUE,0.00777,38,316,7,0.022,0.184,"GO:0036260","BP",30,"RNA capping",2,"POLR2J,POLR2E,POLR2F,POLR2I,POLR2G,TRMT112,POLR2L",7.95487688536193
"1232","violet",TRUE,0.00777,38,316,7,0.022,0.184,"GO:0009452","BP",30,"7-methylguanosine RNA capping",3,"POLR2J,POLR2E,POLR2F,POLR2I,POLR2G,TRMT112,POLR2L",7.97593029455977
"1233","violet",TRUE,0.0439,33,316,6,0.019,0.182,"GO:0006370","BP",30,"7-methylguanosine mRNA capping",1,"POLR2J,POLR2E,POLR2F,POLR2I,POLR2G,POLR2L",8.18849173654344
"1234","violet",TRUE,0.0275,63,316,8,0.025,0.127,"GO:0046782","BP",23,"regulation of viral transcription",1,"POLR2J,POLR2E,SMARCB1,POLR2F,POLR2I,POLR2G,POLR2L,NELFE",7.40723728847323
"1235","violet",TRUE,0.000938,41,316,8,0.025,0.195,"GO:0050434","BP",23,"positive regulation of viral transcription",1,"POLR2J,POLR2E,SMARCB1,POLR2F,POLR2I,POLR2G,POLR2L,NELFE",7.78302662843527
"1236","violet",TRUE,0.0339,792,316,31,0.098,0.039,"GO:0006974","BP",8,"cellular response to DNA damage stimulus",1,"BAD,POLR2J,ERCC1,POLR2E,SMARCB1,POLR2F,CINP,ACD,POLR2I,BABAM1,TFPT,NUDT1,POLD2,COPS7A,SMUG1,MRPS26,BCL2L12,RNASEH2B,NABP2,CBX8,C1ORF86,OTUB1,POLR2G,NSMCE1,STRA13,GPS1,SWI5,NUPR1,POLR2L,MRPS11,MCRS1",4.3541458180247
"1237","violet",TRUE,0.0206,515,316,24,0.076,0.047,"GO:0006281","BP",8,"DNA repair",1,"POLR2J,ERCC1,POLR2E,SMARCB1,POLR2F,CINP,POLR2I,BABAM1,TFPT,NUDT1,POLD2,COPS7A,SMUG1,NABP2,CBX8,C1ORF86,OTUB1,POLR2G,NSMCE1,STRA13,GPS1,SWI5,POLR2L,MCRS1",4.80320981018718
"1238","violet",TRUE,0.000269,2427,316,75,0.237,0.031,"GO:0043933","BP",9,"macromolecular complex subunit organization",1,"BAD,ERCC1,MRPL28,MRPS18A,SMARCB1,TRADD,TCEB2,PIH1D1,BABAM1,ZNHIT1,MRPL27,MRPL51,MRPL18,POLE4,MRPS15,SNRPC,CHCHD5,MRPS26,ELOF1,PRKCSH,LSM4,CHMP1A,HRSP12,ERAL1,CAMK1,KATNB1,CBX8,MRPL24,MRPL9,HAX1,NDUFB11,SURF1,DHRS4,DPY30,PSMC3,PHB,TRAPPC2L,OTUB1,MLST8,STRA13,GPS1,TRAPPC1,TADA3,ATPAF2,CHCHD1,MRPL52,TRMT112,MRPL11,HRAS,RAB1B,AURKAIP1,SWI5,NUPR1,NDUFAF3,COX14,GADD45GIP1,SHARPIN,MRPS11,MRPL54,COA3,MRPL40,MCRS1,GPAA1,NELFE,LCMT1,ARL2,MRPL23,FIS1,C17ORF89,ARPC4,ARPC1A,EIF6,TMEM141,TWF2,RP4-614O4.11",3.52108831612946
"1239","violet",TRUE,5.28e-05,1517,316,56,0.177,0.037,"GO:0071822","BP",9,"protein complex subunit organization",2,"BAD,ERCC1,MRPL28,MRPS18A,TRADD,TCEB2,PIH1D1,MRPL27,MRPL51,MRPL18,MRPS15,CHCHD5,MRPS26,PRKCSH,CHMP1A,HRSP12,KATNB1,MRPL24,MRPL9,HAX1,NDUFB11,SURF1,DHRS4,PSMC3,TRAPPC2L,MLST8,STRA13,GPS1,TRAPPC1,ATPAF2,CHCHD1,MRPL52,TRMT112,MRPL11,HRAS,RAB1B,AURKAIP1,NUPR1,NDUFAF3,COX14,GADD45GIP1,SHARPIN,MRPS11,MRPL54,COA3,MRPL40,GPAA1,LCMT1,ARL2,MRPL23,FIS1,C17ORF89,ARPC4,ARPC1A,TMEM141,TWF2",4.04410466183544
"1240","violet",TRUE,0.00617,6866,316,156,0.494,0.023,"GO:0006807","BP",9,"nitrogen compound metabolic process",1,"BAD,POLR2J,TSR3,ERCC1,RFXANK,WDR18,GSTP1,MRPL28,MLF2,MRPS18A,POLR2E,SMARCB1,POLR2F,CBY1,TSPO,ZMAT5,CINP,TRADD,ACD,TCEB2,HMOX2,FAH,DNAJC17,PIH1D1,POLR2I,BABAM1,TFPT,FKBP8,SUGP1,HSPB1,NUDT1,POLD2,EDF1,FBXL15,MRPL27,COMMD9,AIP,MRPL51,COPS7A,MRPL18,POMC,POLE4,ID2,MRPS15,ERI3,AKR1A1,PDZD11,WDR83,SMUG1,SNRPC,MRPS26,RALY,RBM42,PRDX5,BCL2L12,MAP2K2,PIN1,CLN6,ELOF1,PRKCSH,NSUN5,PGLS,LSM4,CHMP1A,EEFSEC,HRSP12,CAMK1,ATP5G2,SMPD2,RNASEH2B,PSMB7,PPCDC,MMAB,NABP2,CBX8,SOD1,RNPEPL1,PSMB6,MRPL24,MRPL9,HAX1,PYCR2,CTDSP1,FARS2,NDUFB11,SURF1,COMMD7,DBI,RPUSD3,MIR4647,SNF8,PTMS,FDXR,POLR3K,ZFPL1,C1ORF86,DPY30,SCNM1,ELP6,CDK5,PSMC3,TRMT61A,SMPD1,SEC11C,PHB,URM1,POP5,OTUB1,CD320,POLR2G,ATF5,NSMCE1,STRA13,GPS1,ZNF32,SF3B5,ELP5,TADA3,SCAND1,POP7,CHCHD1,MRPL52,RNASEH2C,TRMT112,MRP63,MRPL11,HRAS,BANF1,AURKAIP1,SWI5,NUPR1,DEAF1,POLR2L,MIR4721,GADD45GIP1,LSM10,MRPS11,ARL6IP4,MRPL54,COA3,SNRNP35,THAP7,HDDC3,MRPL40,MCRS1,COMMD6,ZP3,LAGE3,UBL5,NELFE,MRPL23,ZNF688,CDKN2AIPNL,ATP5J2,EIF6,FAM58A",1.93420756307389
"1241","violet",TRUE,2.9e-07,529,316,33,0.104,0.062,"GO:0022411","BP",9,"cellular component disassembly",1,"CAPN1,MRPL28,MRPS18A,SMARCB1,TSPO,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,CHMP1A,HRSP12,KATNB1,MRPL24,MRPL9,HAX1,BSG,CHCHD1,MRPL52,TRMT112,MRPL11,BANF1,AURKAIP1,CTDNEP1,GADD45GIP1,SHARPIN,MRPS11,MRPL54,MRPL40,BCAP31,MRPL23,FIS1,TWF2",5.09386718980262
"1242","violet",TRUE,4e-08,259,316,24,0.076,0.093,"GO:0032984","BP",9,"macromolecular complex disassembly",2,"MRPL28,MRPS18A,SMARCB1,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,CHMP1A,HRSP12,KATNB1,MRPL24,MRPL9,CHCHD1,MRPL52,TRMT112,MRPL11,AURKAIP1,GADD45GIP1,MRPS11,MRPL54,MRPL40,MRPL23,TWF2",5.98834744910388
"1243","violet",TRUE,2.47e-08,231,316,23,0.073,0.1,"GO:0043241","BP",9,"protein complex disassembly",3,"MRPL28,MRPS18A,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,CHMP1A,HRSP12,KATNB1,MRPL24,MRPL9,CHCHD1,MRPL52,TRMT112,MRPL11,AURKAIP1,GADD45GIP1,MRPS11,MRPL54,MRPL40,MRPL23,TWF2",6.0269852418093
"1244","violet",TRUE,5.78e-09,195,316,22,0.07,0.113,"GO:0043624","BP",9,"cellular protein complex disassembly",4,"MRPL28,MRPS18A,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,HRSP12,KATNB1,MRPL24,MRPL9,CHCHD1,MRPL52,TRMT112,MRPL11,AURKAIP1,GADD45GIP1,MRPS11,MRPL54,MRPL40,MRPL23,TWF2",6.12229542161362
"1245","violet",TRUE,0.00586,10105,316,211,0.668,0.021,"GO:0044237","BP",9,"cellular metabolic process",1,"BAD,POLR2J,TSR3,DYRK4,ERCC1,CAPN1,RFXANK,WDR18,GSTP1,MRPL28,MLF2,NUBP2,MRPS18A,POLR2E,SMARCB1,POLR2F,CBY1,TSPO,ZMAT5,TXN2,CINP,ACOT8,NAA10,PIN4,TRADD,ACD,VAC14,TCEB2,HMOX2,CDIPT,FAH,DNAJC17,PIH1D1,PLEKHJ1,SGTA,POLR2I,BABAM1,RAB3D,TFPT,FKBP8,SUGP1,HSPB1,NUDT1,ZNHIT1,POLD2,EDF1,FBXL15,MRPL27,COMMD9,AIP,MVK,MRPL51,COPS7A,MRPL18,POMC,POLE4,ID2,LAMTOR2,MRPS15,ERI3,AKR1A1,NENF,PDZD11,WDR83,GIPC1,SMUG1,SNRPC,SERPINB6,NQO2,CHCHD5,MRPS26,RALY,ROMO1,RBM42,PRDX5,BCL2L12,MAP2K2,PIN1,CLN6,DAD1,ELOF1,PRKCSH,NSUN5,PGLS,LSM4,UBE2M,CHMP1A,EEFSEC,HRSP12,HSPBP1,C14ORF1,CAMK1,ATP5G2,SMPD2,RNASEH2B,CCM2,PSMB7,ATRAID,PPCDC,MMAB,NABP2,ANAPC11,CBX8,MVB12A,SOD1,RNPEPL1,PSMB6,NOSIP,MRPL24,MRPL9,HAX1,PYCR2,EPHX1,CAMKMT,CTDSP1,FARS2,NDUFB11,SNX12,SURF1,LAMTOR1,COMMD7,N6AMT2,DBI,RPUSD3,DHRS4,MIR4647,FBXW5,SNF8,PTMS,FDXR,JOSD2,POLR3K,ZFPL1,C1ORF86,DPY30,SCNM1,PMVK,ELP6,CDK5,STK32C,PSMC3,TRMT61A,SMPD1,SEC11C,FAM96B,PHB,URM1,POP5,OTUB1,CD320,CDK2AP2,MLST8,POLR2G,ATF5,NSMCE1,STRA13,GPS1,ZNF32,SF3B5,ELP5,TADA3,SCAND1,BSG,POP7,CHCHD1,MRPL52,RNASEH2C,TRMT112,MRP63,MRPL11,HRAS,RAB1B,BANF1,AURKAIP1,CTDNEP1,SWI5,NUPR1,DEAF1,POLR2L,MIR4721,DPM3,GADD45GIP1,SHARPIN,LSM10,MRPS11,ARL6IP4,MRPL54,COA3,SNRNP35,THAP7,HDDC3,BTBD6,MRPL40,BCAP31,MCRS1,CYHR1,COMMD6,ZP3,LAGE3,GPAA1,UBL5,NELFE,LCMT1,MRPL23,FIS1,ZNF688,CDKN2AIPNL,ATP5J2,EIF6,APOPT1,FAM58A",1.33189125738454
"1246","violet",TRUE,0.00222,6428,316,150,0.475,0.023,"GO:0034641","BP",9,"cellular nitrogen compound metabolic process",2,"BAD,POLR2J,TSR3,ERCC1,RFXANK,WDR18,GSTP1,MRPL28,MLF2,MRPS18A,POLR2E,SMARCB1,POLR2F,CBY1,TSPO,ZMAT5,CINP,TRADD,ACD,TCEB2,HMOX2,DNAJC17,PIH1D1,POLR2I,BABAM1,TFPT,FKBP8,SUGP1,HSPB1,NUDT1,POLD2,EDF1,FBXL15,MRPL27,COMMD9,AIP,MRPL51,COPS7A,MRPL18,POMC,POLE4,ID2,MRPS15,ERI3,PDZD11,WDR83,SMUG1,SNRPC,MRPS26,RALY,RBM42,PRDX5,BCL2L12,MAP2K2,PIN1,CLN6,ELOF1,NSUN5,PGLS,LSM4,CHMP1A,EEFSEC,HRSP12,CAMK1,ATP5G2,SMPD2,RNASEH2B,PSMB7,PPCDC,MMAB,NABP2,CBX8,SOD1,RNPEPL1,PSMB6,MRPL24,MRPL9,HAX1,CTDSP1,FARS2,NDUFB11,SURF1,COMMD7,RPUSD3,MIR4647,SNF8,PTMS,FDXR,POLR3K,ZFPL1,C1ORF86,DPY30,SCNM1,ELP6,CDK5,PSMC3,TRMT61A,SMPD1,SEC11C,PHB,URM1,POP5,OTUB1,POLR2G,ATF5,NSMCE1,STRA13,GPS1,ZNF32,SF3B5,ELP5,TADA3,SCAND1,POP7,CHCHD1,MRPL52,RNASEH2C,TRMT112,MRP63,MRPL11,HRAS,BANF1,AURKAIP1,SWI5,NUPR1,DEAF1,POLR2L,MIR4721,GADD45GIP1,LSM10,MRPS11,ARL6IP4,MRPL54,COA3,SNRNP35,THAP7,HDDC3,MRPL40,MCRS1,COMMD6,ZP3,LAGE3,UBL5,NELFE,MRPL23,ZNF688,CDKN2AIPNL,ATP5J2,EIF6,FAM58A",2.0095653577481
"1247","violet",TRUE,0.000578,980,316,40,0.127,0.041,"GO:0043603","BP",9,"cellular amide metabolic process",3,"GSTP1,MRPL28,MRPS18A,TCEB2,HSPB1,MRPL27,MRPL51,MRPL18,POMC,MRPS15,PDZD11,MRPS26,MAP2K2,CLN6,ELOF1,EEFSEC,HRSP12,SMPD2,SOD1,RNPEPL1,MRPL24,MRPL9,FARS2,SMPD1,SEC11C,POLR2G,CHCHD1,MRPL52,TRMT112,MRP63,MRPL11,AURKAIP1,MIR4721,GADD45GIP1,MRPS11,MRPL54,COA3,MRPL40,MRPL23,EIF6",4.21176574981782
"1248","violet",TRUE,0.0014,750,316,33,0.104,0.044,"GO:0043604","BP",9,"amide biosynthetic process",4,"MRPL28,MRPS18A,TCEB2,HSPB1,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,MAP2K2,ELOF1,EEFSEC,HRSP12,SMPD2,MRPL24,MRPL9,FARS2,SMPD1,POLR2G,CHCHD1,MRPL52,TRMT112,MRP63,MRPL11,AURKAIP1,MIR4721,GADD45GIP1,MRPS11,MRPL54,COA3,MRPL40,MRPL23,EIF6",4.38299952192131
"1249","violet",TRUE,0.00814,8276,316,180,0.57,0.022,"GO:0044260","BP",9,"cellular macromolecule metabolic process",2,"BAD,POLR2J,TSR3,DYRK4,ERCC1,CAPN1,RFXANK,WDR18,GSTP1,MRPL28,MLF2,MRPS18A,POLR2E,SMARCB1,POLR2F,CBY1,TSPO,ZMAT5,CINP,ACOT8,NAA10,PIN4,TRADD,ACD,TCEB2,DNAJC17,PIH1D1,PLEKHJ1,SGTA,POLR2I,BABAM1,RAB3D,TFPT,FKBP8,SUGP1,HSPB1,NUDT1,ZNHIT1,POLD2,EDF1,FBXL15,MRPL27,COMMD9,AIP,MRPL51,COPS7A,MRPL18,POMC,POLE4,ID2,LAMTOR2,MRPS15,ERI3,NENF,WDR83,GIPC1,SMUG1,SNRPC,SERPINB6,NQO2,MRPS26,RALY,RBM42,PRDX5,BCL2L12,MAP2K2,PIN1,CLN6,DAD1,ELOF1,PRKCSH,NSUN5,LSM4,UBE2M,CHMP1A,EEFSEC,HRSP12,HSPBP1,CAMK1,RNASEH2B,CCM2,PSMB7,ATRAID,MMAB,NABP2,ANAPC11,CBX8,MVB12A,SOD1,PSMB6,NOSIP,MRPL24,MRPL9,HAX1,CAMKMT,CTDSP1,FARS2,SNX12,LAMTOR1,COMMD7,N6AMT2,DBI,RPUSD3,FBXW5,SNF8,PTMS,JOSD2,POLR3K,ZFPL1,C1ORF86,DPY30,SCNM1,ELP6,CDK5,STK32C,PSMC3,TRMT61A,SMPD1,SEC11C,PHB,URM1,POP5,OTUB1,MLST8,POLR2G,ATF5,NSMCE1,STRA13,GPS1,ZNF32,SF3B5,ELP5,TADA3,SCAND1,POP7,CHCHD1,MRPL52,RNASEH2C,TRMT112,MRP63,MRPL11,HRAS,RAB1B,BANF1,AURKAIP1,CTDNEP1,SWI5,NUPR1,DEAF1,POLR2L,MIR4721,DPM3,GADD45GIP1,SHARPIN,LSM10,MRPS11,ARL6IP4,MRPL54,COA3,SNRNP35,THAP7,BTBD6,MRPL40,BCAP31,MCRS1,CYHR1,COMMD6,ZP3,LAGE3,GPAA1,UBL5,NELFE,LCMT1,MRPL23,FIS1,ZNF688,CDKN2AIPNL,EIF6,APOPT1,FAM58A",1.62152325167179
"1250","violet",TRUE,2.18e-05,3207,316,95,0.301,0.03,"GO:0006996","BP",9,"organelle organization",1,"BAD,MAD1L1,ERCC1,NCAPH2,TBC1D22A,MRPL28,MRPS18A,TIMM13,TSPO,ACOT8,NAA10,ACD,NPRL3,PLEKHJ1,BABAM1,POLD2,MRPL27,AIP,MRPL51,COPS7A,MRPL18,MRPS15,IFT46,CHCHD5,MRPS26,TIMM17B,MAP2K2,PIN1,ATP6V1F,CLN6,LSM4,CHMP1A,ERAL1,PSMB7,NABP2,KATNB1,ANAPC11,MVB12A,SOD1,MRPL24,MRPL9,HAX1,CAMKMT,NDUFB11,SNX12,SURF1,LAMTOR1,FBXW5,SNF8,ATP6V0D1,CDK5,PLEKHF1,PHB,TRAPPC2L,MLST8,ATF5,STRA13,GPS1,TRAPPC1,TADA3,CHCHD1,MRPL52,MRP63,RHOD,MTX1,MRPL11,HRAS,RAB1B,BANF1,AURKAIP1,CTDNEP1,SSNA1,NDUFAF3,COX14,MIR4721,GADD45GIP1,SHARPIN,MRPS11,MRPL54,COA3,MRPL40,UBL5,ASNA1,LCMT1,ARL2,MRPL23,FIS1,C17ORF89,ARPC4,ARPC1A,EIF6,TMEM141,TWF2,APOPT1,RP4-614O4.11",2.9244389639695
"1251","violet",TRUE,4.66e-10,637,316,41,0.13,0.064,"GO:0007005","BP",9,"mitochondrion organization",2,"BAD,MRPL28,MRPS18A,TIMM13,TSPO,MRPL27,AIP,MRPL51,MRPL18,MRPS15,CHCHD5,MRPS26,TIMM17B,PSMB7,MRPL24,MRPL9,HAX1,CAMKMT,NDUFB11,SURF1,PHB,CHCHD1,MRPL52,MRP63,MTX1,MRPL11,AURKAIP1,NDUFAF3,COX14,MIR4721,GADD45GIP1,SHARPIN,MRPS11,MRPL54,COA3,MRPL40,UBL5,MRPL23,FIS1,C17ORF89,APOPT1",4.65135358643345
"1252","violet",TRUE,0.000292,807,316,36,0.114,0.045,"GO:0006518","BP",9,"peptide metabolic process",1,"GSTP1,MRPL28,MRPS18A,TCEB2,HSPB1,MRPL27,MRPL51,MRPL18,POMC,MRPS15,MRPS26,MAP2K2,ELOF1,EEFSEC,HRSP12,SOD1,RNPEPL1,MRPL24,MRPL9,FARS2,SEC11C,POLR2G,CHCHD1,MRPL52,TRMT112,MRP63,MRPL11,AURKAIP1,MIR4721,GADD45GIP1,MRPS11,MRPL54,COA3,MRPL40,MRPL23,EIF6",4.35073865970309
"1253","violet",TRUE,0.000837,662,316,31,0.098,0.047,"GO:0043043","BP",9,"peptide biosynthetic process",1,"MRPL28,MRPS18A,TCEB2,HSPB1,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,MAP2K2,ELOF1,EEFSEC,HRSP12,MRPL24,MRPL9,FARS2,POLR2G,CHCHD1,MRPL52,TRMT112,MRP63,MRPL11,AURKAIP1,MIR4721,GADD45GIP1,MRPS11,MRPL54,COA3,MRPL40,MRPL23,EIF6",4.44457600176312
"1254","violet",TRUE,0.000348,636,316,31,0.098,0.049,"GO:0006412","BP",9,"translation",1,"MRPL28,MRPS18A,TCEB2,HSPB1,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,MAP2K2,ELOF1,EEFSEC,HRSP12,MRPL24,MRPL9,FARS2,POLR2G,CHCHD1,MRPL52,TRMT112,MRP63,MRPL11,AURKAIP1,MIR4721,GADD45GIP1,MRPS11,MRPL54,COA3,MRPL40,MRPL23,EIF6",4.4666102580142
"1255","violet",TRUE,2.12e-12,119,316,21,0.066,0.176,"GO:0032543","BP",9,"mitochondrial translation",2,"MRPL28,MRPS18A,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,MRPL24,MRPL9,CHCHD1,MRPL52,MRP63,MRPL11,AURKAIP1,MIR4721,GADD45GIP1,MRPS11,MRPL54,COA3,MRPL40,MRPL23",5.83711647937996
"1256","violet",TRUE,5.36e-13,98,316,20,0.063,0.204,"GO:0006415","BP",9,"translational termination",2,"MRPL28,MRPS18A,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,HRSP12,MRPL24,MRPL9,CHCHD1,MRPL52,TRMT112,MRPL11,AURKAIP1,GADD45GIP1,MRPS11,MRPL54,MRPL40,MRPL23",6.61114213866084
"1257","violet",TRUE,7.05e-12,84,316,18,0.057,0.214,"GO:0070126","BP",9,"mitochondrial translational termination",3,"MRPL28,MRPS18A,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,MRPL24,MRPL9,CHCHD1,MRPL52,MRPL11,AURKAIP1,GADD45GIP1,MRPS11,MRPL54,MRPL40,MRPL23",7.33744152653768
"1258","violet",TRUE,6.37e-12,141,316,22,0.07,0.156,"GO:0006414","BP",9,"translational elongation",1,"MRPL28,MRPS18A,TCEB2,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,ELOF1,EEFSEC,MRPL24,MRPL9,CHCHD1,MRPL52,MRPL11,AURKAIP1,MIR4721,GADD45GIP1,MRPS11,MRPL54,MRPL40,MRPL23",6.43700616645332
"1259","violet",TRUE,3.11e-13,83,316,19,0.06,0.229,"GO:0070125","BP",9,"mitochondrial translational elongation",2,"MRPL28,MRPS18A,MRPL27,MRPL51,MRPL18,MRPS15,MRPS26,MRPL24,MRPL9,CHCHD1,MRPL52,MRPL11,AURKAIP1,MIR4721,GADD45GIP1,MRPS11,MRPL54,MRPL40,MRPL23",7.34874108179162
"1260","violet",TRUE,0.000616,17,316,6,0.019,0.353,"GO:0005665","CC",24,"DNA-directed RNA polymerase II, core complex",1,"POLR2J,POLR2E,POLR2F,POLR2I,POLR2G,POLR2L",8.30445123778528
"1261","violet",TRUE,2.3e-08,4391,316,128,0.405,0.029,"GO:0031974","CC",7,"membrane-enclosed lumen",1,"POLR2J,ERCC1,NCAPH2,RFXANK,WDR18,FAM50A,MRPL28,MRPS18A,TIMM13,POLR2E,SMARCB1,POLR2F,CBY1,ZMAT5,TXN2,ACOT8,NAA10,PIN4,ACD,TCEB2,PIH1D1,TBCB,POLR2I,BABAM1,TFPT,COPE,SUGP1,NUDT1,ZNHIT1,POLD2,EDF1,CUEDC2,MRPL27,AIP,MRPL51,COPS7A,MRPL18,POMC,POLE4,ID2,MRPS15,NENF,SMUG1,SNRPC,NQO2,CHCHD5,MRPS26,PRDX5,PIN1,CLN6,ELOF1,PRKCSH,NSUN5,LSM4,CHMP1A,ERAL1,PSMB7,YIPF3,MMAB,NABP2,C12ORF10,ANAPC11,CBX8,MIEN1,MVB12A,SOD1,PSMB6,MRPL9,HAX1,PYCR2,CTDSP1,FARS2,SURF2,C11ORF49,THYN1,SNF8,C19ORF47,FDXR,POLR3K,C1ORF86,DPY30,SCNM1,CDK5,PSMC3,TRMT61A,SMPD1,FAM96B,PHB,POP5,MLST8,POLR2G,ATF5,NSMCE1,STRA13,GPS1,SF3B5,TADA3,ATPAF2,POP7,MYEOV2,CHCHD1,MRPL52,TRMT112,MRP63,MRPL11,BANF1,AURKAIP1,SWI5,DEAF1,POLR2L,MIR4721,GADD45GIP1,LSM10,MRPS11,ARL6IP4,SNRNP35,THAP7,SIVA1,MRPL40,RPS19BP1,MCRS1,CYHR1,ASNA1,NELFE,ARL2,MRPL23,CDKN2AIPNL,EIF6",2.31652234550961
