"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"11","blue",TRUE,6.27e-11,1769,1175,191,0.163,0.108,"GO:0009888","BP",1,"tissue development",3,"SEMA3F,CD44,BARX2,DSG2,SERPINB3,PKP2,LAMC2,CDH3,ATP2C2,ERBB3,COL17A1,FGFR3,PITX1,ALDH3A2,TP63,TXK,CELSR1,DLG1,NEBL,TP73,TOLLIP,AACS,GRHL2,PTHLH,KDM2B,EFNB1,DSP,BMP7,PTK6,KLF5,TRADD,NDRG4,ESRP2,TRPS1,PPP1R13L,CASP14,MYH14,COMP,UPK1A,ETV2,DLX5,COBL,EZH2,DVL1,GATA3,WNT3,SLC9A3R1,FOXN1,CCND1,PVRL1,EXPH5,VDR,HMGCR,H2AFY,WNT5A,COL7A1,HES1,HYAL1,TFCP2L1,SDC1,DHCR24,TRIM62,IRF6,TNNT2,PTK2B,CSTA,GPSM2,ACVR2A,EDN3,KLHL31,RREB1,RUNX2,PAX8,FLRT3,OVOL2,BCL11B,SOX15,AJUBA,FOXA1,UBE4B,KRT34,LGALS3,ITGB4,RAB25,SPINK5,MEN1,GRHL1,EHF,ACVR1B,KLF4,TFAP2A,POU2F3,STRA6,SEMA6D,DUOX2,RHCG,ZNF750,ARHGEF19,CELSR2,CRABP2,RORC,TUFT1,EGFR,NOTCH1,TENM4,ST14,TBX6,HOMER1,GJA1,CCNO,MARVELD2,CERS3,CXADR,TIAM1,CD109,GRHL3,CNNM4,RUNX1,CBR1,ZBTB7B,WNT4,VANGL2,IVL,CLDN1,ELF3,TMEM79,PITX2,ITGA2,F2RL1,FOXQ1,FABP5,CTSB,FZD6,AQP3,GJB2,SPINT1,MESP1,EVPL,RPSA,EFNA1,ADRB2,NR0B1,SPRR1B,BNC1,ROBO1,FOS,KRT4,IRX2,MTSS1,SOX7,KRT15,PPP1CA,RARG,KRT2,MYD88,ESRRA,SFN,GCNT4,IRX3,CTNNBIP1,FOXE1,ALOX15B,CXCR2,SCRIB,FAM83H,SYNE4,RAP2B,RIPK4,ASCL2,PRKX,TACSTD2,KRT6B,FAM212A,KRT5,KRT10,KRT14,SEMA4D,FZD9,GJB5,SEMA4A,RYR1,PLXNB2,LAMB3,POU5F1,DDR1,LGR4,KRT6A,SERPINB5,EVPLL,TRIM16,NTF4",3.52878352600291
"12","blue",TRUE,6.97e-06,1072,1175,117,0.1,0.109,"GO:0060429","BP",1,"epithelium development",4,"CDH3,ATP2C2,TP63,CELSR1,DLG1,TOLLIP,GRHL2,KDM2B,DSP,BMP7,PTK6,KLF5,TRADD,NDRG4,ESRP2,CASP14,UPK1A,ETV2,DLX5,COBL,EZH2,DVL1,GATA3,WNT3,SLC9A3R1,FOXN1,CCND1,EXPH5,VDR,H2AFY,WNT5A,HES1,TFCP2L1,SDC1,IRF6,CSTA,GPSM2,RREB1,PAX8,FLRT3,OVOL2,BCL11B,AJUBA,FOXA1,LGALS3,RAB25,SPINK5,MEN1,GRHL1,EHF,ACVR1B,KLF4,TFAP2A,STRA6,RHCG,ARHGEF19,CELSR2,EGFR,NOTCH1,ST14,TBX6,GJA1,CCNO,MARVELD2,CERS3,TIAM1,CD109,GRHL3,CBR1,WNT4,VANGL2,IVL,CLDN1,ELF3,TMEM79,PITX2,ITGA2,F2RL1,FOXQ1,CTSB,FZD6,AQP3,SPINT1,MESP1,EVPL,RPSA,NR0B1,SPRR1B,ROBO1,KRT4,IRX2,MTSS1,PPP1CA,RARG,KRT2,MYD88,SFN,IRX3,CTNNBIP1,FOXE1,ALOX15B,CXCR2,SCRIB,SYNE4,RAP2B,RIPK4,PRKX,TACSTD2,FAM212A,KRT10,KRT14,PLXNB2,DDR1,LGR4,KRT6A,SERPINB5,TRIM16",4.14175382858867
"13","blue",TRUE,1.09e-15,297,1175,65,0.055,0.219,"GO:0008544","BP",1,"epidermis development",4,"LAMC2,CDH3,COL17A1,ALDH3A2,TP63,CELSR1,GRHL2,PTHLH,DSP,TRADD,CASP14,EZH2,SLC9A3R1,FOXN1,EXPH5,VDR,H2AFY,WNT5A,COL7A1,HES1,IRF6,CSTA,OVOL2,BCL11B,KRT34,SPINK5,GRHL1,ACVR1B,KLF4,POU2F3,ZNF750,CRABP2,EGFR,NOTCH1,ST14,CERS3,CD109,GRHL3,VANGL2,IVL,ELF3,TMEM79,PITX2,FOXQ1,FABP5,FZD6,AQP3,EVPL,SPRR1B,BNC1,KRT15,KRT2,SFN,FOXE1,ALOX15B,SCRIB,KRT5,KRT10,KRT14,GJB5,LAMB3,LGR4,EVPLL,TRIM16,NTF4",5.73476801419213
"14","blue",TRUE,0.0193,2392,1175,201,0.171,0.084,"GO:0009653","BP",1,"anatomical structure morphogenesis",2,"SEMA3F,MLXIPL,CD9,CAPN1,TYMP,RTN4R,BARX2,PKP2,NGEF,PRKCZ,FGFR3,PITX1,NDST1,MARK2,TP63,CELSR1,FSCN1,DLG1,TPD52,NEBL,GRHL2,DYNLL1,KDM2B,EFNB1,TYRO3,DSP,TRIOBP,BMP7,KLF5,ACP5,NDRG4,ESRP2,TRPS1,PPP1R13L,MYH14,COMP,ETV2,DLX5,COBL,HSPB1,PTPRZ1,KANK1,DVL1,GATA3,PLEKHA1,UNC5B,WNT3,SLC9A3R1,FOXN1,PVRL1,SLC11A2,VDR,GMNN,PEX7,PERP,GPR126,MDFI,IRX4,CSNK1A1,WNT5A,COL7A1,HES1,HYAL1,TFCP2L1,TANC1,SDC1,NFE2L2,RCAN3,RPS6KA1,TNNT2,SGK1,PTBP3,BCL11A,PTK2B,GJB6,ACVR2A,RREB1,RUNX2,PAX8,FLRT3,OVOL2,FGD3,BCL11B,AJUBA,FOXA1,NEDD8,CAMSAP1,UBE4B,ITGB4,RAB25,CSNK1G2,SPINK5,VAV3,NOTCH2,DBNL,HS6ST1,KLF4,TFAP2A,STRA6,SEMA6D,ITGB7,DUOX2,TLE3,MINK1,ERBB2,ARHGEF19,PROK1,CELSR2,CRABP2,TUFT1,EFNA3,EGFR,EPHA1,SHROOM2,NOTCH1,TENM4,ST14,MPZL2,TBX6,ANK3,GJA1,TIAM1,CD109,GRHL3,CNNM4,RUNX1,ISL2,NBEAL2,ZNF385A,WNT4,VANGL2,ELF3,ARPC2,TMEM79,ZC3H12A,PLXNB1,PITX2,ITGA2,FOXQ1,FZD6,AQP3,SPINT1,SGPL1,MESP1,KRT1,CSNK1G1,EFNA1,RAC3,ROBO1,IRX2,MTSS1,SOX7,KRT19,KRT13,WIPF2,LPAR3,PPP1CA,RARG,SSH3,NET1,SPTBN2,HRAS,BAIAP2,CDK5R1,IRX5,GCNT4,IRX3,CTNNBIP1,FOXE1,RCC2,FGD6,CXCR2,SCRIB,SYNE4,EPHB3,RIPK4,PRKX,TACSTD2,EFNA5,SEMA4D,SP6,GJB5,CXCL17,SEMA4A,RYR1,PLXNB2,LAMB3,CDC42SE1,MAFB,C6ORF25,POU5F1,DDR1,LGR4,GPR56,KRT6A,SERPINB5,EMP2,NTF4,EFNA4,SALL3,NR2E3",3.07097077463593
"15","blue",TRUE,0.0156,8162,1175,586,0.499,0.072,"GO:0050896","BP",1,"response to stimulus",1,"GCLC,SEMA3F,SLC25A5,BAIAP2L1,GGCT,JARID2,PLEKHG6,MLXIPL,CD9,GIPR,ACPP,CCDC88C,IL20RA,RRAGD,TYMP,CD44,GRN,DAPK2,CDH1,RTN4R,RAB27B,DSG2,ARAP2,ARHGEF5,OPN3,SERPINB3,PITHD1,STYK1,GNA15,TNK2,CDH3,AHRR,LPAR2,ABCA7,DGKA,ERBB3,COL17A1,GSTO2,NGEF,ARFGEF1,PRKCZ,FGFR3,PLEKHH3,MAST4,MAPK6,DAPP1,RNF126,NDST1,SREBF1,MARK2,TP63,LLGL2,TXK,CELSR1,PLD1,DLG1,TRAF4,STXBP2,TP73,TOLLIP,CPOX,PKP1,AACS,GSTP1,CD82,MGST2,CEACAM6,FAT2,PTHLH,PPP1R13B,DYNLL1,OAS1,RPLP0,GMIP,EFNB1,SLC7A8,TYRO3,NUP50,MAP3K1,EPB41L4B,BLNK,SRPK1,ITPR3,DSP,RASSF7,SH3BP1,HPS4,MICALL1,PICK1,BIK,TSPO,ASCC2,RANGAP1,PLEK2,BDKRB1,BMP7,PTK6,PLP2,GABRE,NDFIP2,KLF5,ACP5,TRADD,PLLP,NDRG4,SETD6,ESRP2,CSK,HOMER2,RHOV,TRIM35,JPH1,ESRP1,SQLE,TNFRSF10A,KCNN4,LHB,PPP1R13L,TNNT1,RPS19,RAB3D,UPK1A,ETV2,DLX5,HSPB1,CYP3A5,TFR2,EZH2,TSPAN13,TRIM14,CORO2A,KANK1,BAG1,DVL1,GATA3,DNMBP,ERLIN1,PLEKHA1,UNC5B,TSPAN14,RAPGEFL1,RNF43,WNT3,RECQL5,SLC9A3R1,FOXN1,USP46,NMU,CCND1,PVRL1,SLC22A18,SLC11A2,MVK,TRPV4,SCNN1A,OAS3,VDR,FZD10,SRSF9,FANCE,PERP,GPR126,MDFI,HMGCS1,HMGCR,POLR3G,WWC1,CSNK1A1,FAM162A,WNT5A,HES1,HYAL1,ATP6V1A,SCAP,MAPKAPK3,VIPR1,RTKN,POMC,TANC1,ITGB6,GALNT3,IL1R2,IL1RL2,SDC1,KYNU,CD207,NFE2L2,DHCR24,RALGPS2,CAPZA1,TRIM62,FBXO2,IVNS1ABP,CD58,ADPRHL2,SIPA1L2,ETV3,APH1A,SLC2A1,ATP6V0B,IRF6,RCAN3,RPS6KA1,TNNT2,SGK1,VAMP8,BCL11A,LRP11,PTK2B,ADCY7,DEPDC7,GJB6,TNFSF10,GPSM2,ACVR2A,ARL4A,PLAU,ITPR2,RAB38,EDN3,STAMBP,RREB1,RUNX2,MT1G,PAX8,PSD4,SH2D3A,FLRT3,MGME1,PLAGL2,FGD3,EDN2,BCL11B,TRAF2,SMARCA4,STYXL1,ATP6V1F,IRF5,SOX15,TXNDC17,AP1M2,AJUBA,FOXA1,NEDD8,RHBDF2,SCO2,PAK4,NPAS1,ARHGEF16,UBE4B,COX4I1,F12,TRAF7,GCH1,LGALS3,PODNL1,DNAJB1,CC2D1A,ITGB4,RAB25,INADL,CSNK1G2,SFTPD,SPINK5,MEN1,MBD2,BHLHE40,VAV3,NOTCH2,CYP2J2,DSC2,UBAC2,ARHGAP32,KCP,ACVR1B,MAP7,SMPD2,KCNK1,ARHGEF4,RAPGEF5,DBNL,TXN,KLF4,TFAP2A,FGFBP1,CPEB2,GGH,PAQR5,DUOX1,STRA6,SEMA6D,BCL2L10,GPR87,TDG,ITGB7,LPAR6,RDH12,DUOXA1,SORD,DUOX2,TLE3,DNAJA4,ULK3,MCTP2,TLDC1,TOM1L1,IMPA2,MINK1,CARD14,ERBB2,GRB7,PPAP2C,FEM1A,CBLC,SLC2A5,ARHGEF19,CNKSR1,IL22RA1,PTPRF,PROK1,CELSR2,CRABP2,HDGF,RORC,TUFT1,CGN,ANXA9,SUSD4,S100A8,EFNA3,HCN3,MLK4,TIFA,SRD5A1,TENM2,TNFRSF21,EGFR,EPHA1,SHROOM2,LANCL3,EBP,ARHGAP39,CDKN2B,NR6A1,NOTCH1,PGAP2,TENM4,MTA2,PLCH2,TBX6,MPP7,PDCD4,BTBD11,ANK3,ARL11,HOMER1,GJA1,CCNO,TRIM11,CXADR,USP43,GRIP1,WIF1,TIAM1,CD109,MAPK13,SPPL3,LDLRAP1,GRHL3,CNNM4,CNOT11,HK2,PGLYRP3,ISL2,RGS12,NR2F6,ICOSLG,ZNF385A,CXCL16,FGF11,WNT4,VANGL2,SMC6,VSNL1,RNF149,S100A11,IVL,PGLYRP4,S100A9,DAPL1,CLDN1,ATP1A1,ELF3,ARPC2,NUAK2,CDS1,PTPN13,IL17RE,ZC3H12A,METAP1,PLXNB1,HSPA4L,MST1R,DUSP7,PITX2,ITGA2,F2RL1,SERINC5,RAET1E,PTTG1,MIOS,FABP5,CTSB,DEFB1,FZD6,RASEF,TRPV6,STRBP,AQP3,GJB2,ZNF219,SPINT1,SGPL1,MESP1,CHP2,SLC27A4,NOD2,LY6D,NXN,KRT1,FAM83B,SERINC2,NSG1,PLA2G4F,CSNK1G1,RGS14,RAB24,EFNA1,ADRB2,NR0B1,CLIC3,APLF,RAC3,ROBO1,P2RY1,CHRNB1,FOS,ADORA2B,ZNF16,MTSS1,GSTA4,SOX7,NETO2,CDC42BPG,KRT19,KRT13,DLK2,WIPF2,LPAR3,PLEKHG5,HDAC3,CYP4F11,PPP1CA,RASGRP1,RARG,MYD88,ADRBK1,KDM2A,ESRRA,PPP1R14B,JUP,NET1,SPTBN2,TNK1,GCSAM,IL20RB,HRAS,RIN1,TMEM9B,P2RY2,RPS6KB2,SFN,BAIAP2,ARL4D,GPX2,HSD11B2,CDK5R1,IRX5,EPS8L2,ALS2CL,STAP2,CTNNBIP1,CPNE7,RCC2,ALOX15B,CITED4,FGD6,HIST1H2BC,S1PR5,GPR157,CXCR2,SCRIB,FRAT2,TMEM102,RAP2B,RNF135,CLDN7,NXPH4,EPHB3,ARHGEF37,GBP6,TREX2,GPR1,CMTM4,ASCL2,KREMEN1,FAM132A,TACSTD2,EFNA5,LPAR5,HIST2H2BE,FAM110C,IFNLR1,P4HB,RTN4RL1,ARHGAP30,KRT14,TNFRSF18,MT1X,TLR5,SEMA4D,ARL4C,C10ORF99,FAM83G,S100A16,FZD9,CLDN4,S100A14,CXCL17,RASSF10,GJB4,BLOC1S2,IL1RAP,SEMA4A,RYR1,PLXNB2,CASP4,ZNF675,HIST1H3D,RAB40C,CDC42SE1,DPP4,SERPINB13,CNGA1,CTNND1,STK39,SREBF2,APRT,RAET1G,C6ORF25,POU5F1,DDR1,LGR4,GPR56,KRT6A,SERPINB4,DENND1B,EMP2,LTB4R,STARD10,TNFRSF25,TRIM16,NTF4,HLA-DQB2,EIF6,EFNA4,CRYBB2,CEBPA,SALL3,BCL2L2-PABPN1,IKBKE,RASSF5,HIST1H2BG,HIST1H4E,HIST1H2BF,NR2E3",1.35563016342414
"16","blue",TRUE,0.00175,2021,1175,180,0.153,0.089,"GO:0009605","BP",1,"response to external stimulus",2,"GCLC,SEMA3F,BAIAP2L1,GIPR,RRAGD,TYMP,DAPK2,ARHGEF5,OPN3,SREBF1,TXK,PLD1,AACS,GSTP1,MGST2,OAS1,EFNB1,TYRO3,MAP3K1,PICK1,TSPO,BDKRB1,BMP7,PLP2,ACP5,SETD6,TNFRSF10A,RPS19,DLX5,HSPB1,DVL1,GATA3,UNC5B,WNT3,USP46,CCND1,PVRL1,MVK,TRPV4,OAS3,VDR,HMGCS1,HMGCR,POLR3G,WNT5A,HYAL1,MAPKAPK3,POMC,IL1R2,IL1RL2,KYNU,CD207,NFE2L2,IVNS1ABP,SLC2A1,VAMP8,LRP11,PTK2B,GJB6,PLAU,RAB38,EDN3,FLRT3,EDN2,BCL11B,IRF5,SOX15,AP1M2,NPAS1,ARHGEF16,COX4I1,F12,GCH1,LGALS3,SFTPD,SPINK5,MBD2,BHLHE40,VAV3,DSC2,SMPD2,KLF4,STRA6,SEMA6D,DUOXA1,SORD,DUOX2,ERBB2,FEM1A,IL22RA1,PTPRF,SUSD4,S100A8,EFNA3,SRD5A1,TNFRSF21,EGFR,SHROOM2,CDKN2B,NOTCH1,GJA1,TRIM11,CXADR,TIAM1,CD109,MAPK13,PGLYRP3,ISL2,NR2F6,CXCL16,WNT4,VANGL2,PGLYRP4,S100A9,DAPL1,CLDN1,ATP1A1,NUAK2,CDS1,ZC3H12A,METAP1,PLXNB1,MST1R,PITX2,ITGA2,F2RL1,SERINC5,MIOS,DEFB1,STRBP,AQP3,SLC27A4,NOD2,KRT1,SERINC2,EFNA1,ADRB2,ROBO1,P2RY1,FOS,ADORA2B,PLEKHG5,PPP1CA,MYD88,JUP,SPTBN2,IL20RB,HRAS,BAIAP2,HSD11B2,CDK5R1,HIST1H2BC,CXCR2,SCRIB,TMEM102,EPHB3,GBP6,CMTM4,FAM132A,EFNA5,HIST2H2BE,IFNLR1,TNFRSF18,TLR5,SEMA4D,C10ORF99,S100A14,CXCL17,SEMA4A,PLXNB2,CASP4,CNGA1,STK39,SREBF2,TNFRSF25,EFNA4,IKBKE,HIST1H2BG,HIST1H2BF,NR2E3",3.41780711207777
"17","blue",TRUE,0.00688,6132,1175,458,0.39,0.075,"GO:0023052","BP",1,"signaling",1,"GCLC,SEMA3F,SLC25A5,BAIAP2L1,GGCT,PLEKHG6,MLXIPL,CD9,GIPR,ACPP,CCDC88C,IL20RA,RRAGD,CD44,GRN,DAPK2,RTN4R,RAB27B,DSG2,ARAP2,ARHGEF5,OPN3,SERPINB3,PKP2,STYK1,GNA15,TNK2,CDH3,LPAR2,ABCA7,DGKA,ERBB3,NGEF,ARFGEF1,PRKCZ,FGFR3,PLEKHH3,MAST4,ATP1B3,MAPK6,DAPP1,RNF126,NDST1,SREBF1,MARK2,TP63,LLGL2,TXK,CELSR1,PLD1,DLG1,TRAF4,TP73,TOLLIP,PKP1,AACS,GSTP1,CD82,CEACAM6,PTHLH,TFAP2C,PPP1R13B,DYNLL1,OAS1,FXYD3,GMIP,EFNB1,TYRO3,MAP3K1,BLNK,SRPK1,ITPR3,DSP,KCNK6,RASSF7,SH3BP1,PICK1,BIK,TSPO,RANGAP1,PLEK2,BDKRB1,BMP7,PTK6,PLP2,GABRE,NDFIP2,TRADD,NDRG4,ESRP2,CSK,HOMER2,RHOV,JPH1,ESRP1,TNFRSF10A,KCNN4,LHB,LIN7B,PPP1R13L,MYH14,RPS19,RAB3D,UPK1A,ETV2,DLX5,HSPB1,TFR2,EZH2,TSPAN13,CORO2A,KANK1,BAG1,DVL1,GATA3,DNMBP,ERLIN1,PLEKHA1,UNC5B,TSPAN14,RAPGEFL1,RNF43,WNT3,SLC9A3R1,USP46,NMU,CCND1,PVRL1,TRPV4,OAS3,VDR,FZD10,PERP,GPR126,MDFI,HMGCR,WWC1,CSNK1A1,FAM162A,WNT5A,HES1,ATP6V1A,SCAP,MAPKAPK3,VIPR1,RTKN,POMC,ITGB6,GALNT3,IL1R2,IL1RL2,SDC1,NFE2L2,DHCR24,RALGPS2,TRIM62,IVNS1ABP,SIPA1L2,APH1A,SLC2A1,ATP6V0B,IRF6,RCAN3,RPS6KA1,SGK1,VAMP8,BCL11A,PTK2B,ADCY7,DEPDC7,TNFSF10,GPSM2,ACVR2A,ARL4A,PLAU,ITPR2,RAB38,EDN3,STAMBP,RREB1,RUNX2,PAX8,PSD4,SH2D3A,FLRT3,PLAGL2,FGD3,EDN2,BCL11B,TRAF2,SMARCA4,STYXL1,ATP6V1F,IRF5,TXNDC17,AJUBA,FOXA1,NEDD8,RHBDF2,PAK4,ARHGEF16,UBE4B,TRAF7,LGALS3,PODNL1,CC2D1A,ITGB4,RAB25,INADL,CSNK1G2,MEN1,MBD2,VAV3,NOTCH2,DSC2,ARHGAP32,KCP,ACVR1B,SMPD2,KCNK1,ARHGEF4,RAPGEF5,DBNL,TXN,KLF4,FGFBP1,PAQR5,DUOX1,SEMA6D,BCL2L10,GPR87,ITGB7,LPAR6,DUOX2,TLE3,ULK3,MCTP2,TOM1L1,IMPA2,MINK1,CARD14,ERBB2,GRB7,PPAP2C,CBLC,ARHGEF19,CNKSR1,IL22RA1,SYTL1,PTPRF,PROK1,CELSR2,CRABP2,HDGF,RORC,TUFT1,CGN,ANXA9,S100A8,EFNA3,MLK4,TIFA,TENM2,TNFRSF21,EGFR,EPHA1,LANCL3,SYTL5,EBP,ARHGAP39,CDKN2B,NR6A1,NOTCH1,PGAP2,TENM4,MTA2,PLCH2,TBX6,MPP7,PDCD4,BTBD11,ANK3,ARL11,HOMER1,GJA1,CXADR,GRIP1,WIF1,TIAM1,CD109,MAPK13,CACNA2D3,SPPL3,LDLRAP1,GRHL3,CNOT11,PGLYRP3,RGS12,NR2F6,ICOSLG,ZNF385A,FGF11,WNT4,VANGL2,VSNL1,RNF149,S100A11,PGLYRP4,S100A9,DAPL1,ATP1A1,ARPC2,NUAK2,CDS1,PTPN13,IL17RE,ZC3H12A,METAP1,PLXNB1,MST1R,DUSP7,PITX2,ITGA2,F2RL1,MIOS,CTSB,DEFB1,FZD6,RASEF,GJB2,ZNF219,SGPL1,MESP1,CHP2,NOD2,NXN,FAM83B,SERINC2,NSG1,CSNK1G1,RGS14,RAB24,EFNA1,ADRB2,NR0B1,CLIC3,RAC3,ROBO1,P2RY1,CHRNB1,FOS,ADORA2B,MTSS1,SOX7,NETO2,CDC42BPG,KRT19,DLK2,WIPF2,LPAR3,PLEKHG5,HDAC3,PPP1CA,RASGRP1,RARG,MYD88,ADRBK1,ESRRA,JUP,NET1,SPTBN2,TNK1,GCSAM,IL20RB,HRAS,RIN1,TMEM9B,P2RY2,RPS6KB2,SFN,BAIAP2,ARL4D,CDK5R1,EPS8L2,PPFIA3,ALS2CL,STAP2,CTNNBIP1,STX19,RCC2,ALOX15B,FGD6,S1PR5,GPR157,CXCR2,SCRIB,FRAT2,TMEM102,RAP2B,NXPH4,EPHB3,ARHGEF37,GPR1,KREMEN1,FAM3B,FAM132A,TACSTD2,EFNA5,LPAR5,FAM110C,IFNLR1,P4HB,RTN4RL1,ARHGAP30,TNFRSF18,MT1X,TLR5,SEMA4D,ARL4C,FAM83G,FZD9,CLDN4,S100A14,RASSF10,BLOC1S2,IL1RAP,SEMA4A,RYR1,SLC6A9,PLXNB2,CASP4,ZNF675,RAB40C,CDC42SE1,CNGA1,CTNND1,FAM3D,STK39,C6ORF25,DDR1,LGR4,GPR56,DENND1B,EMP2,LTB4R,STARD10,GRID2IP,TNFRSF25,TRIM16,NTF4,HLA-DQB2,EFNA4,CEBPA,SALL3,BCL2L2-PABPN1,IKBKE,RASSF5,NR2E3",1.93831330419893
"18","blue",TRUE,8.18e-05,1552,1175,151,0.129,0.097,"GO:0040011","BP",1,"locomotion",1,"SEMA3F,TYMP,CD44,DAPK2,ARHGEF5,SYNE2,SERPINB3,PKP2,LAMC2,STYK1,TNK2,ERBB3,PRKCZ,ATP1B3,MARK2,CELSR1,FSCN1,PLD1,GSTP1,CEACAM6,FAT2,EFNB1,SLC7A8,TYRO3,EPB41L4B,TSPO,BDKRB1,BMP7,PTK6,FERMT1,PLP2,ELMO3,NDRG4,SLC7A5,CSK,TRIM35,RPS19,DLX5,HSPB1,KANK1,DVL1,GATA3,UNC5B,WNT3,SLC9A3R1,FOXN1,PVRL1,TRPV4,PEX7,WWC1,WNT5A,HES1,HYAL1,SDC1,NFE2L2,TRIM62,CD58,SGK1,PTK2B,PLAU,EDN3,RREB1,FLRT3,OVOL2,EDN2,BCL11B,AJUBA,PAK4,ARHGEF16,LGALS3,ITGB4,RAB25,SFTPD,VAV3,ACVR1B,KLF4,SEMA6D,ITGB7,SORD,MINK1,ERBB2,GRB7,SH3BGRL3,PTPRF,S100A8,EFNA3,EGFR,EPHA1,SHROOM2,NOTCH1,MTA2,GJA1,TRIM11,CXADR,TIAM1,ISL2,CXCL16,WNT4,VANGL2,S100A9,ZC3H12A,PLXNB1,PITX2,ITGA2,F2RL1,DEFB1,SGPL1,MESP1,SPINT2,SERINC2,EFNA1,ROBO1,P2RY1,PLEKHG5,KRT2,MYD88,JUP,NET1,SPTBN2,GCSAM,HRAS,CDK5R1,FOXE1,RCC2,ALOX15B,CXCR2,SCRIB,FAM83H,TMEM102,RAP2B,CLDN7,IDH2,EPHB3,CMTM4,PRKX,TACSTD2,EFNA5,FAM110C,TNFRSF18,SEMA4D,S100A14,CXCL17,SEMA4A,MYO18A,PLXNB2,S100A2,DPP4,DDR1,GPR56,EMP2,EFNA4",3.79827504789951
"19","blue",TRUE,0.0151,548,1175,62,0.053,0.113,"GO:0042330","BP",1,"taxis",2,"SEMA3F,TYMP,DAPK2,ARHGEF5,PLD1,GSTP1,EFNB1,BMP7,PLP2,RPS19,DLX5,HSPB1,DVL1,GATA3,UNC5B,WNT3,PVRL1,TRPV4,WNT5A,PTK2B,PLAU,EDN3,FLRT3,EDN2,BCL11B,ARHGEF16,LGALS3,SFTPD,VAV3,SEMA6D,ERBB2,S100A8,EFNA3,NOTCH1,CXADR,TIAM1,ISL2,CXCL16,VANGL2,S100A9,PLXNB1,ITGA2,F2RL1,DEFB1,EFNA1,ROBO1,PLEKHG5,SPTBN2,HRAS,CDK5R1,CXCR2,SCRIB,TMEM102,EPHB3,CMTM4,EFNA5,SEMA4D,S100A14,CXCL17,SEMA4A,PLXNB2,EFNA4",4.62939132543547
"20","blue",TRUE,3.38e-06,1685,1175,167,0.142,0.099,"GO:0022610","BP",1,"biological adhesion",1,"BAIAP2L1,CD9,LYPLA2,CD44,CDH1,CAPG,DSG2,PKP2,LAMC2,CDH3,ERBB3,COL17A1,PRKCZ,TESK2,MARK2,CELSR1,FSCN1,DLG1,CAMSAP3,PKP1,COBLL1,GRHL2,IGSF9,FAT2,EFNB1,TYRO3,EPB41L4B,DSP,TBC1D10A,TRIOBP,MICALL1,RANGAP1,BMP7,FERMT1,HAS3,CSK,PPP1R13L,COMP,CADM4,HSPB1,KANK1,GATA3,FOXN1,PVRL1,TRPV4,PERP,CLINT1,WNT5A,COL7A1,HES1,HYAL1,ITGB6,IL1RL2,CAPZA1,CD58,PTK2B,CSTA,PLAU,LYPD3,RREB1,RUNX2,FLRT3,BCL11B,TRAF2,AJUBA,FOXA1,PAK4,ARHGEF16,LGALS3,DNAJB1,CC2D1A,ITGB4,SFTPD,SPINK5,MEN1,VAV3,DSC2,DSG3,DSC3,DBNL,KLF4,TRIM29,CLCA2,ITGB7,MINK1,ERBB2,PTPRF,CELSR2,PVRL4,RORC,CGN,ANXA9,S100A8,TENM2,TNFRSF21,EGFR,EPHA1,SH3GLB2,NOTCH1,CDHR1,TENM4,MPZL2,CDH22,MPP7,ANK3,CXADR,TIAM1,LAD1,LYPD5,ICOSLG,WNT4,S100A11,S100A9,CLDN1,ARPC2,METAP1,PLXNB1,ITGA2,F2RL1,PLEKHA7,GOLGA2,NOD2,SPINT2,LY6D,EVPL,RPSA,EFNA1,RAC3,ROBO1,SMAGP,MTSS1,CLDN20,RASGRP1,JUP,NET1,SPTBN2,IL20RB,SFN,BAIAP2,CDK5R1,EPS8L2,LGALS7B,RCC2,SCRIB,TMEM102,RAP2B,CLDN7,EPHB3,PRKX,TACSTD2,EFNA5,PKP3,TNFRSF18,SEMA4D,CLDN4,SEMA4A,PLXNB2,LAMB3,HIST1H3D,DPP4,CTNND1,MAFB,DDR1,LGALS7,GPR56,EMP2,HLA-DQB2",4.04118860061473
