"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"249","brown","central medullary reticular group_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.55310854287958e-09
"250","cyan","turquoise_Cerebellum__HumanChimp","Brain",4.81254708855580e-09
"251","darkturquoise","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",4.98245524401082e-09
"252","red","RedBloodCell__Kabanova","Blood",5.01809601235707e-09
"253","blue","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",7.19767231409027e-09
"254","darkgreen","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",7.43779739063453e-09
"255","darkgreen","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",7.43779739063453e-09
"256","red","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",7.91934302522559e-09
"257","darkgreen","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",8.14736786201625e-09
"258","darkgreen","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",8.14736786201625e-09
"259","grey60","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",8.46687287631282e-09
"260","darkturquoise","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",9.02420109127554e-09
"261","plum1","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",9.39150415393911e-09
"262","darkturquoise","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",9.49387346911585e-09
"263","darkgreen","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",1.11848433638107e-08
"264","darkturquoise","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.15365169393834e-08
"265","turquoise","magenta_downAD_synapticTransmission__Blalock_AD","Brain",1.20815984504932e-08
"266","skyblue","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.42760306779556e-08
"267","turquoise","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",1.5407329529171e-08
"268","darkorange","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",1.61835977717467e-08
"269","grey60","Insula_globalMarker(top200)__HBA","HumanBrainRegions",1.66942179453397e-08
"270","violet","turquoise_Cerebellum__HumanChimp","Brain",1.68344000488482e-08
"271","darkgreen","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",2.03931988544539e-08
"272","darkgreen","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",2.03931988544539e-08
"273","darkgreen","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",2.03931988544539e-08
"274","darkturquoise","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",2.14342037501435e-08
"275","darkgreen","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",2.47281787583818e-08
"276","darkgreen","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.64371884118783e-08
"277","darkgreen","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",2.64371884118783e-08
"278","darkturquoise","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",2.71044858998219e-08
"279","darkgreen","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",2.80976258522626e-08
"280","purple","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.88418436390123e-08
"281","turquoise","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",2.90558572232001e-08
"282","darkgreen","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.4974981573494e-08
"283","darkred","Oligodendrocyte_probable__Cahoy","Brain",3.63575878560857e-08
"284","darkgreen","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",3.98577999132952e-08
"285","grey60","spinal trigeminal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.25998774356285e-08
"286","darkgreen","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",4.45222584285038e-08
"287","darkgreen","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",5.21990266687942e-08
"288","darkgreen","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",5.28968510425665e-08
"289","turquoise","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",6.11930145040018e-08
"290","darkturquoise","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",7.0390116876881e-08
"291","darkturquoise","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",7.0390116876881e-08
"292","darkgreen","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",7.04252941493834e-08
"293","sienna3","green_M5_Mitochondria__HumanMeta","Brain",8.91911889322822e-08
"294","darkturquoise","ICOS__ImmunePathway","Immune",9.73826515913742e-08
"295","darkgreen","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",1.01736968887522e-07
"296","turquoise","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.07452092053466e-07
"297","white","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.30917188725448e-07
"298","grey60","lateral parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.48916840452477e-07
"299","cyan","Cerebellar Cortex_globalMarker(top200)__HBA","HumanBrainRegions",1.51754496174223e-07
"300","plum1","turquoise_M14_Nucleus__HumanMeta","Brain",1.65328065748658e-07
"301","darkturquoise","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",1.80790058122977e-07
"302","turquoise","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.81289867786834e-07
"303","turquoise","inferior olivary complex_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.88480015487179e-07
"304","darkorange","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",1.98838775810547e-07
"305","darkgreen","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",2.19339512338615e-07
"306","red","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",2.42187391580383e-07
"307","grey60","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",2.47869175875904e-07
"308","orange","turquoise_M14_Nucleus__HumanMeta","Brain",2.88027426058434e-07
"309","lightgreen","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",2.90392647995701e-07
"310","red","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",2.95705956319607e-07
"311","cyan","Neuron_probable__Cahoy","Brain",3.01471730566059e-07
"312","turquoise","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",3.01830140013192e-07
"313","lightcyan","salmon_M12_Ribosome__MouseMeta","Brain",3.36106110676276e-07
"314","darkgreen","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",3.48329940791082e-07
"315","darkgreen","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",3.48329940791082e-07
"316","darkturquoise","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",3.62949783071573e-07
"317","darkgreen","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",3.74178278873136e-07
"318","darkgreen","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",3.74178278873136e-07
"319","darkgreen","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",3.74178278873136e-07
"320","red","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",3.85424497117871e-07
"321","grey60","Cingulate Gyrus_globalMarker(top200)__HBA","HumanBrainRegions",3.9670884291287e-07
"322","darkgreen","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",3.99866223337332e-07
"323","turquoise","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",4.04076162542175e-07
"324","red","NF-kappaB pathway__ImmunePathway","Immune",4.04406742998722e-07
"325","red","brown_M3_Astrocytes__HumanMeta","Brain",4.18947202093596e-07
"326","darkturquoise","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",4.40480113990259e-07
"327","darkturquoise","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",4.78135994965793e-07
"328","darkgreen","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",4.8493853921587e-07
"329","darkgreen","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",5.53775668084816e-07
"330","darkgreen","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",5.53775668084816e-07
"331","turquoise","CA3specific_Newrzella__CA1vsCA3","Brain",5.55754968970492e-07
"332","purple","Astrocyte__ABA","Brain",6.08261659074425e-07
"333","darkgreen","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",6.25391481086311e-07
"334","darkgreen","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",6.25391481086311e-07
"335","grey60","Striatum_globalMarker(top200)__HBA","HumanBrainRegions",6.99252983202344e-07
"336","white","magenta_M8_Microglia(Type2)__HumanMeta","Brain",7.36007619310948e-07
"337","skyblue3","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",7.79051065370496e-07
"338","blue","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",7.90279557321303e-07
"339","darkgreen","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",8.02691011755832e-07
"340","red","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",9.15964823732278e-07
"341","grey60","Dentate gyrus_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",9.58305388454616e-07
"342","black","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",1.01018160133162e-06
"343","brown","Reticular Nucleus of Thalamus_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",1.01948952968092e-06
"344","purple","Amygdala_globalMarker(top200)__HBA","HumanBrainRegions",1.07016013197481e-06
"345","blue","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",1.10389895842364e-06
"346","darkgreen","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",1.20434587420103e-06
"347","darkgreen","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",1.30440444864714e-06
"348","grey60","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",1.40150413533095e-06
"349","grey60","Posterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",1.52081232923951e-06
"350","brown","Superior Colliculus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.58809688686586e-06
"351","red","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",1.61919150859792e-06
"352","darkturquoise","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",1.70299301472159e-06
"353","darkturquoise","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",1.70299301472159e-06
"354","blue","purple_downAD_synapticTransmission__Blalock_AD","Brain",1.72623675899423e-06
"355","plum1","RedBloodCell__Kabanova","Blood",1.72834626511062e-06
"356","lightcyan1","PostSynapticDensity_proteins__Bayes","Brain",1.92291837367483e-06
"357","blue","Neuron_definite__Cahoy","Brain",1.98941815342011e-06
"358","blue","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",2.04418456644447e-06
"359","lightgreen","green_M5_Mitochondria__MouseMeta","Brain",2.07393047637884e-06
"360","grey60","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",2.31050304156898e-06
"361","darkturquoise","Eotaxin / CCL11__ImmunePathway","Immune",2.35368158881529e-06
"362","darkgreen","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",2.61720644721559e-06
"363","darkgreen","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",2.93658804772519e-06
"364","red","137917_Pathway_Interaction_Database_Angiopoietin_receptor_Tie2-mediated_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.97289917034516e-06
"365","turquoise","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",3.16909751320799e-06
"366","lightcyan1","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",3.41435132942531e-06
"367","darkturquoise","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",3.74745562889816e-06
"368","skyblue","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",5.24254363866521e-06
"369","blue","373890_KEGG_Synaptic_vesicle_cycle__Kegg_NCBI_Biosystems","PW_Lists",5.35316400392109e-06
"370","blue","373900_KEGG_Synaptic_vesicle_cycle__Kegg_NCBI_Biosystems","PW_Lists",5.35316400392109e-06
"371","darkturquoise","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",5.78242467756272e-06
"372","darkturquoise","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",5.78242467756272e-06
"373","red","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",6.73233649801042e-06
"374","darkturquoise","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",7.2135904234269e-06
"375","darkturquoise","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",7.2135904234269e-06
"376","grey60","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",7.75666768530639e-06
"377","grey60","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",7.77904238941313e-06
"378","darkturquoise","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",8.4592751700973e-06
"379","grey60","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",8.90408779824047e-06
"380","grey60","Caudal Group of Intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",8.99625618933473e-06
"381","turquoise","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",9.02593670029543e-06
"382","darkorange","tan_M13_Neuron__HumanMeta","Brain",9.37311744853765e-06
"383","white","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",9.39697823571637e-06
"384","lightcyan1","green_M10_GlutamatergicSynapticFunction__CTX","Brain",9.6138448938081e-06
"385","darkturquoise","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",9.86652025603693e-06
"386","darkturquoise","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",9.86652025603693e-06
"387","darkturquoise","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",9.86652025603693e-06
"388","darkturquoise","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",9.86652025603693e-06
"389","white","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",1.05435071813546e-05
"390","skyblue3","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",1.09130850351149e-05
"391","darkturquoise","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.09359455502935e-05
"392","darkturquoise","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",1.09359455502935e-05
"393","darkturquoise","Antigent processing and presentation__ImmunePathway","Immune",1.09359455502935e-05
"394","skyblue","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.26349124408837e-05
"395","darkgreen","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",1.49082347943553e-05
"396","darkturquoise","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",1.5943285946043e-05
"397","darkturquoise","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",1.5943285946043e-05
"398","darkturquoise","Cell adhesion molecules__ImmunePathway","Immune",1.5943285946043e-05
"399","grey60","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.66963107728373e-05
"400","white","mutationHuman__JAXdiseaseGene","Brain",1.69683913543995e-05
"401","darkturquoise","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",1.70717923784663e-05
"402","darkgreen","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",1.7340050500223e-05
"403","white","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.80613501308518e-05
"404","darkgreen","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",1.94206052038485e-05
"405","darkgreen","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",2.03662736205188e-05
"406","lightcyan1","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",2.05715375120419e-05
"407","darkgreen","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.35951085486117e-05
"408","grey60","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",2.46096131972803e-05
"409","darkturquoise","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",2.61391969493962e-05
"410","red","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",2.74913126694488e-05
"411","grey60","462_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.79481534109326e-05
"412","grey60","83053_KEGG_Neuroactive_ligand-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.79481534109326e-05
"413","darkturquoise","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.80093091292024e-05
"414","grey60","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",3.1412710253276e-05
"415","grey60","parietal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",3.1948313107627e-05
"416","blue","Neuron__ABA","Brain",3.45074671549688e-05
"417","turquoise","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",3.54397794802865e-05
"418","darkorange","blue_Cortex__HumanChimp","Brain",3.90389157330707e-05
"419","darkorange","PostSynapticDensity_proteins__Bayes","Brain",3.92457999749042e-05
"420","turquoise","trochlear nucleus_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",4.26653889997655e-05
"421","paleturquoise","turquoise_upAging_oligo__Lu_Aging","Brain",4.77132138993609e-05
"422","lightgreen","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",5.2800492465412e-05
"423","lightcyan1","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",5.32369979502795e-05
"424","lightcyan1","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",5.57753895036986e-05
"425","turquoise","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",5.70719058244198e-05
"426","darkturquoise","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",5.752667779658e-05
"427","darkturquoise","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",5.752667779658e-05
"428","mediumpurple3","central glial substance_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",5.79928483526412e-05
"429","darkturquoise","OX40__ImmunePathway","Immune",5.85978052101782e-05
"430","skyblue3","105904_REACTOME_Unfolded_Protein_Response__Reactome_NCBI_Biosystems","PW_Lists",6.36957285911492e-05
"431","grey60","CA1 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",7.07813496367612e-05
"432","turquoise","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",7.34090856357818e-05
"433","turquoise","ventral tegmental area_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",7.45923330694937e-05
"434","grey60","Neuron_probable__Cahoy","Brain",7.51862610900984e-05
"435","turquoise","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",7.78490949082999e-05
"436","darkturquoise","Innate immunity signaling__ImmunePathway","Immune",8.61100286877844e-05
"437","turquoise","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",8.81388006144894e-05
"438","darkgreen","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",8.87474288673059e-05
"439","skyblue3","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",9.21595519656506e-05
"440","turquoise","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",9.45121551846334e-05
"441","lightgreen","Mitochondria_Foster__MO","Brain",9.70653640429501e-05
"442","turquoise","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",9.82181647516297e-05
"443","grey60","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.000100289090890647
"444","blue","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.000105252543930907
"445","grey60","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",0.000108037332886183
"446","lightcyan1","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",0.000109593526439094
"447","green","CA4 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000112082888844874
"448","darkgreen","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.000114516185973728
"449","plum1","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.000122009151389629
"450","red","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.000123758739876528
"451","grey60","Midbrain Raphe Nuclei_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000125238606419719
"452","grey60","Midbrain Raphe Nuclei_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000125238606419719
"453","red","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",0.000142829270274106
"454","red","BloodPlatelets_customArray__Gnatenko2","Blood",0.000148061567351775
"455","skyblue","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.000156170957004038
"456","grey60","lateral parabrachial nucleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.000165393251888438
"457","darkturquoise","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.000169982856657562
"458","skyblue","brown_downAD_mitochondrion__Blalock_AD","Brain",0.000178716004855096
"459","darkred","tan_noChangeAD_oligo_plasmaMembrane__Blalock_AD","Brain",0.000181805740417331
"460","darkturquoise","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",0.000187228511817693
"461","darkturquoise","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",0.000187228511817693
"462","darkturquoise","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.000187228511817693
"463","darkturquoise","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.000187228511817693
"464","darkturquoise","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",0.000187228511817693
"465","midnightblue","turquoise_Cerebellum__HumanChimp","Brain",0.00019328080008572
"466","purple","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",0.000203199178445566
"467","darkturquoise","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000213898557689772
"468","grey60","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",0.000238241803085552
"469","yellowgreen","turquoise_M9_Oligodendrocyte__CTX","Brain",0.000238701704193325
"470","sienna3","greenyellow_M6_GlutatmatergicSynapse__HumanMeta","Brain",0.000244847950251254
"471","darkred","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.000244929587904754
"472","darkgreen","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.000260050865628044
"473","red","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.000261553985620621
"474","red","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.000261553985620621
"475","darkturquoise","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.000270149751994771
"476","darkturquoise","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",0.000270149751994771
"477","darkturquoise","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",0.000270149751994771
"478","darkturquoise","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.000303935363561548
"479","darkturquoise","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.000303935363561548
"480","lightcyan1","106516_REACTOME_Transmission_across_Chemical_Synapses__Reactome_NCBI_Biosystems","PW_Lists",0.000314209428468084
