"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"345","brown",TRUE,0.0363,321,594,26,0.044,0.081,"GO:1903532","BP",45,"positive regulation of secretion by cell",2,"ATP6AP1,PYCARD,KCNN4,TRPV4,ZAP70,SDC1,CD2,VAMP8,IL1B,POSTN,PTPN22,HAVCR2,TRPM2,ADAM8,GHRL,FCER1G,NLRP3,SYK,NOD2,LGALS9,CD14,RASGRP1,CSF1R,HLA-DRB1,CLEC5A,CCL3",5.8296258076508
"346","brown",TRUE,0.000553,829,594,55,0.093,0.066,"GO:0008284","BP",45,"positive regulation of cell proliferation",2,"MATK,CD4,CD6,CD74,CYBA,IL12RB1,OSM,HMOX1,MMP9,HCK,CORO1A,PYCARD,RIPK2,RASAL3,EBI3,IL23A,PTPN6,CD86,ZAP70,CCR2,SASH3,NCKAP1L,IL1B,RAC2,LILRB2,PTPN22,IL2RA,C5AR2,HAVCR2,PAK1,IL18,CD1D,AMICA1,TGFA,SYK,NOD2,CCDC88B,LGALS9,CXCL10,GPR183,MZB1,HPSE,RHOG,CD28,CSF1R,C5AR1,SPN,CARD11,CD3E,AIF1,HLA-DPB1,HLA-DPA1,HLA-DMB,LYN,CCL5",4.84228793101169
"347","brown",TRUE,1.99e-20,132,594,36,0.061,0.273,"GO:0070665","BP",45,"positive regulation of leukocyte proliferation",3,"CD4,CD6,CD74,IL12RB1,CORO1A,PYCARD,RIPK2,RASAL3,EBI3,IL23A,CD86,ZAP70,CCR2,SASH3,NCKAP1L,IL1B,LILRB2,PTPN22,IL2RA,HAVCR2,IL18,CD1D,SYK,CCDC88B,LGALS9,GPR183,CD28,SPN,CARD11,CD3E,AIF1,HLA-DPB1,HLA-DPA1,HLA-DMB,LYN,CCL5",6.76983209092152
"348","brown",TRUE,4.31e-20,126,594,35,0.059,0.278,"GO:0032946","BP",45,"positive regulation of mononuclear cell proliferation",4,"CD4,CD6,CD74,IL12RB1,CORO1A,PYCARD,RIPK2,RASAL3,EBI3,IL23A,CD86,ZAP70,CCR2,SASH3,NCKAP1L,IL1B,LILRB2,PTPN22,IL2RA,HAVCR2,IL18,CD1D,SYK,CCDC88B,LGALS9,GPR183,CD28,SPN,CARD11,CD3E,AIF1,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",6.80219737542355
"349","brown",TRUE,2.05e-42,291,594,74,0.125,0.254,"GO:0050867","BP",45,"positive regulation of cell activation",2,"CD4,BTK,CD6,CD74,PRDM1,TBX21,IL12RB1,CORO1A,PYCARD,CSK,RIPK2,RASAL3,EBI3,CD5,IL23A,PTPN6,CD83,VNN1,CD86,ZAP70,PLEK,CD2,RPS6KA1,VAMP8,CCR2,SASH3,NCKAP1L,IL1B,LILRB2,PTPN22,IL2RA,HAVCR2,CD27,VAV1,PAK1,IL18,ADAM8,MMP14,CD1D,FCER1G,NLRP3,SYK,NOD2,CD3D,CCDC88B,IL7R,LGALS9,GPR183,RASGRP1,GRB2,CD28,LCK,PDCD1,HLA-DRB1,HLA-DQA1,SPN,CARD11,CD247,CD3E,HLA-DRA,AIF1,IGHG4,IGHG2,IGHA1,IGHG1,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,LYN,IGLL5,CCL5,PIK3R6",5.71683031350546
"350","brown",TRUE,2.63e-41,282,594,72,0.121,0.255,"GO:0002696","BP",45,"positive regulation of leukocyte activation",3,"CD4,BTK,CD6,CD74,PRDM1,TBX21,IL12RB1,CORO1A,PYCARD,CSK,RIPK2,RASAL3,EBI3,CD5,IL23A,PTPN6,CD83,VNN1,CD86,ZAP70,CD2,VAMP8,CCR2,SASH3,NCKAP1L,IL1B,LILRB2,PTPN22,IL2RA,HAVCR2,CD27,VAV1,PAK1,IL18,ADAM8,MMP14,CD1D,FCER1G,NLRP3,SYK,NOD2,CD3D,CCDC88B,IL7R,LGALS9,GPR183,RASGRP1,GRB2,CD28,LCK,PDCD1,HLA-DRB1,HLA-DQA1,SPN,CARD11,CD247,CD3E,HLA-DRA,AIF1,IGHG4,IGHG2,IGHA1,IGHG1,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,LYN,IGLL5,CCL5,PIK3R6",5.73930316935752
"351","brown",TRUE,6.65e-41,258,594,69,0.116,0.267,"GO:0051251","BP",45,"positive regulation of lymphocyte activation",4,"CD4,BTK,CD6,CD74,PRDM1,TBX21,IL12RB1,CORO1A,PYCARD,CSK,RIPK2,RASAL3,EBI3,CD5,IL23A,PTPN6,CD83,VNN1,CD86,ZAP70,CCR2,SASH3,NCKAP1L,IL1B,LILRB2,PTPN22,IL2RA,HAVCR2,CD27,VAV1,PAK1,IL18,ADAM8,MMP14,CD1D,NLRP3,SYK,NOD2,CD3D,CCDC88B,IL7R,LGALS9,GPR183,RASGRP1,GRB2,CD28,LCK,PDCD1,HLA-DRB1,HLA-DQA1,SPN,CARD11,CD247,CD3E,HLA-DRA,AIF1,IGHG4,IGHG2,IGHA1,IGHG1,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,LYN,IGLL5,CCL5,PIK3R6",5.81726471082723
"352","brown",TRUE,7.67e-15,74,594,24,0.04,0.324,"GO:0031294","BP",45,"lymphocyte costimulation",5,"CD4,CSK,CD5,PTPN6,CD86,VAV1,PAK1,CD3D,GRB2,CD28,LCK,PDCD1,HLA-DRB1,HLA-DQA1,SPN,CARD11,CD247,CD3E,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,LYN",7.44405126159594
"353","brown",TRUE,3.89e-09,75,594,19,0.032,0.253,"GO:0050871","BP",45,"positive regulation of B cell activation",5,"BTK,CD74,PRDM1,TBX21,ZAP70,SASH3,NCKAP1L,CD27,MMP14,SYK,NOD2,GPR183,CD28,CARD11,IGHG4,IGHG2,IGHA1,IGHG1,IGLL5",7.50858978273351
"354","brown",TRUE,3.2e-20,125,594,35,0.059,0.28,"GO:0050671","BP",45,"positive regulation of lymphocyte proliferation",5,"CD4,CD6,CD74,IL12RB1,CORO1A,PYCARD,RIPK2,RASAL3,EBI3,IL23A,CD86,ZAP70,CCR2,SASH3,NCKAP1L,IL1B,LILRB2,PTPN22,IL2RA,HAVCR2,IL18,CD1D,SYK,CCDC88B,LGALS9,GPR183,CD28,SPN,CARD11,CD3E,AIF1,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",6.82213159032437
"355","brown",TRUE,6.34e-38,195,594,59,0.099,0.303,"GO:0050870","BP",45,"positive regulation of T cell activation",5,"CD4,CD6,CD74,IL12RB1,CORO1A,PYCARD,CSK,RIPK2,RASAL3,EBI3,CD5,IL23A,PTPN6,CD83,VNN1,CD86,ZAP70,CCR2,SASH3,NCKAP1L,IL1B,LILRB2,PTPN22,IL2RA,HAVCR2,CD27,VAV1,PAK1,IL18,ADAM8,CD1D,NLRP3,SYK,NOD2,CD3D,CCDC88B,IL7R,LGALS9,RASGRP1,GRB2,CD28,LCK,PDCD1,HLA-DRB1,HLA-DQA1,SPN,CARD11,CD247,CD3E,HLA-DRA,AIF1,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,LYN,CCL5,PIK3R6",6.12563432287914
"356","brown",TRUE,1.62e-11,50,594,18,0.03,0.36,"GO:0046635","BP",45,"positive regulation of alpha-beta T cell activation",6,"IL12RB1,RIPK2,RASAL3,EBI3,IL23A,CD83,CD86,ZAP70,CCR2,SASH3,NCKAP1L,PTPN22,IL18,NLRP3,SYK,LGALS9,CD28,CD3E",7.56339801922851
"357","brown",TRUE,2.1e-05,28,594,10,0.017,0.357,"GO:2000516","BP",45,"positive regulation of CD4-positive, alpha-beta T cell activation",7,"IL12RB1,RIPK2,IL23A,CD83,CD86,SASH3,NCKAP1L,IL18,NLRP3,LGALS9",8.32957033480334
"358","brown",TRUE,3.69e-15,72,594,24,0.04,0.333,"GO:0031295","BP",45,"T cell costimulation",6,"CD4,CSK,CD5,PTPN6,CD86,VAV1,PAK1,CD3D,GRB2,CD28,LCK,PDCD1,HLA-DRB1,HLA-DQA1,SPN,CARD11,CD247,CD3E,HLA-DRA,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,LYN",7.48227247441614
"359","brown",TRUE,7.48e-23,92,594,33,0.056,0.359,"GO:0042102","BP",45,"positive regulation of T cell proliferation",6,"CD4,CD6,IL12RB1,CORO1A,PYCARD,RIPK2,RASAL3,EBI3,IL23A,CD86,ZAP70,CCR2,SASH3,NCKAP1L,IL1B,LILRB2,PTPN22,IL2RA,HAVCR2,IL18,CD1D,SYK,CCDC88B,LGALS9,CD28,SPN,CARD11,CD3E,AIF1,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",7.23095804613523
"360","brown",TRUE,4.07e-11,18,594,12,0.02,0.667,"GO:0046641","BP",45,"positive regulation of alpha-beta T cell proliferation",7,"RIPK2,RASAL3,EBI3,IL23A,ZAP70,CCR2,PTPN22,IL18,SYK,LGALS9,CD28,CD3E",8.99286455221361
"361","brown",TRUE,0.000157,416,594,36,0.061,0.087,"GO:0051272","BP",45,"positive regulation of cellular component movement",2,"CD74,MMP9,CORO1A,PYCARD,SPOCK2,IL23A,TRPV4,ITGA4,CCR2,PLAU,NCKAP1L,RAC2,POSTN,CXCL9,PLA2G7,PAK1,FERMT3,ADAM8,DAB2,MMP14,CXCL16,CCR1,LGALS9,CXCL10,PIK3CD,C3AR1,TMEM102,CSF1R,TNFRSF18,C5AR1,AIF1,GPSM3,LYN,CCL5,CCL4,CCL3",5.5780350217614
"362","brown",TRUE,7.96e-05,405,594,36,0.061,0.089,"GO:2000147","BP",45,"positive regulation of cell motility",3,"CD74,MMP9,CORO1A,PYCARD,SPOCK2,IL23A,TRPV4,ITGA4,CCR2,PLAU,NCKAP1L,RAC2,POSTN,CXCL9,PLA2G7,PAK1,FERMT3,ADAM8,DAB2,MMP14,CXCL16,CCR1,LGALS9,CXCL10,PIK3CD,C3AR1,TMEM102,CSF1R,TNFRSF18,C5AR1,AIF1,GPSM3,LYN,CCL5,CCL4,CCL3",5.6195019695449
"363","brown",TRUE,0.000104,391,594,35,0.059,0.09,"GO:0030335","BP",45,"positive regulation of cell migration",4,"CD74,MMP9,CORO1A,PYCARD,IL23A,TRPV4,ITGA4,CCR2,PLAU,NCKAP1L,RAC2,POSTN,CXCL9,PLA2G7,PAK1,FERMT3,ADAM8,DAB2,MMP14,CXCL16,CCR1,LGALS9,CXCL10,PIK3CD,C3AR1,TMEM102,CSF1R,TNFRSF18,C5AR1,AIF1,GPSM3,LYN,CCL5,CCL4,CCL3",5.65229179236789
"364","brown",TRUE,6.04e-10,106,594,23,0.039,0.217,"GO:0002687","BP",45,"positive regulation of leukocyte migration",5,"CD74,PYCARD,IL23A,TRPV4,ITGA4,CCR2,NCKAP1L,RAC2,CXCL9,PLA2G7,ADAM8,CCR1,LGALS9,CXCL10,C3AR1,TMEM102,TNFRSF18,C5AR1,AIF1,GPSM3,CCL5,CCL4,CCL3",6.86323326600992
"365","brown",TRUE,0.0339,26,594,7,0.012,0.269,"GO:1902624","BP",45,"positive regulation of neutrophil migration",6,"CD74,IL23A,NCKAP1L,RAC2,ADAM8,C3AR1,C5AR1",8.73503544291151
"366","brown",TRUE,5.7e-06,25,594,10,0.017,0.4,"GO:2000403","BP",45,"positive regulation of lymphocyte migration",6,"PYCARD,ITGA4,CCR2,ADAM8,CXCL10,TMEM102,AIF1,CCL5,CCL4,CCL3",8.32957033480334
"367","brown",TRUE,0.000246,20,594,8,0.013,0.4,"GO:2000406","BP",45,"positive regulation of T cell migration",7,"PYCARD,ITGA4,CCR2,ADAM8,CXCL10,TMEM102,AIF1,CCL5",8.60720207140162
"368","brown",TRUE,8.47e-29,6818,594,356,0.599,0.052,"GO:0051716","BP",45,"cellular response to stimulus",1,"ITGAL,ALDH3B1,MATK,FMO3,CD4,BTK,PLAUR,TYROBP,CD6,WAS,CD74,SH2D2A,GRN,MSR1,RTN4R,LCP2,CYBA,KCNQ1,OPN3,PRDM1,GNA15,SPI1,DAPP1,ATP6AP1,FCGR2B,TBX21,TXK,PAG1,PTPRC,STK17B,FYB,P2RX5,PILRA,LAT2,BAX,GMIP,ARHGAP4,NLRC4,PTGS1,BLNK,TREM2,IL12RB1,RASSF7,DERL3,OSM,CYTH4,SH3BP1,RASL10A,HMOX1,NCF4,CSF2RB,IL2RB,GZMB,PLEK2,RIN3,LGMN,MMP9,SLA2,SIRPB1,HCK,TLR8,PIM2,CORO1A,VAC14,PYCARD,AQP9,CSK,RIPK2,KCNN4,MAP4K1,CD37,LILRA1,RASAL3,EBI3,CD79A,CD33,PIK3CG,TFEC,LIMK1,TNFSF8,DOCK8,SPOCK2,CCL8,LPXN,UNC93B1,IL10RA,CD5,SELPLG,IL23A,TRPV4,SH2B3,OAS2,ARHGDIB,PTPN6,CLEC4A,KLRB1,CD83,VNN1,LY86,ITK,CD86,ZAP70,ITGA4,CCDC88A,SDC1,PLEK,FBXO6,NCF2,CD2,CD48,RCAN3,RPS6KA1,SPP1,GNA13,CCRL2,CCR2,CXCR4,PLAU,ARHGAP9,NCKAP1L,TREM1,IL1B,PSD4,HCST,EVI2A,FGD3,RAC2,ATP6V1F,IRF5,CD68,SIGLEC9,RHBDF2,APOE,THEMIS2,MPP1,LILRB2,IL13RA1,NUP210,PTPRE,ALOX5AP,POSTN,PRAM1,CD180,PTPN22,CD101,CMPK2,IL2RA,DOCK2,KLRD1,DSC2,C5AR2,HAVCR2,OASL,P2RX4,PLXNC1,LCP1,MYO1G,IL1RN,SIT1,CD72,CNPY3,IRF4,TLR2,PLCB2,RASGEF1B,CXCL9,CD27,GPR84,ITGB7,RHOF,GPR65,PSTPIP1,BCL2A1,ITGAX,IGSF6,SKAP1,ARRB2,PIK3R5,SECTM1,PMAIP1,VAV1,TRPM2,SLC2A5,CD53,FCGR2A,NCEH1,RNF175,PLA2G7,DOK3,ARHGAP18,IL2RG,ATP6V1B2,DOK2,HTR7,RGS10,PTPRJ,PAK1,PLCH2,FERMT3,FCGR1A,RGS18,IL18,ADAM8,ARL11,DAB2,MERTK,CD8A,GBP5,LY96,VOPP1,PIK3AP1,SLA,MAPK13,GHRL,MMP14,TSPAN33,NCF1,FCER1G,CDC42SE2,ADIPOR1,ATP6V0D1,ITGB2,AMICA1,CCR5,CXCL16,SCIMP,ASGR2,GFI1,ARPC5,NLRP3,CTSS,RNF149,ARHGAP25,TGFA,NUAK2,MNDA,CCR1,HPGD,TAGAP,CTSB,SYK,ABCA1,FBP1,CYBB,ARF6,SPINT1,TPP1,B2M,NOD2,CD3D,CD300C,CD300A,TMC8,NLRC3,SERINC2,IL7R,LGALS9,RGS14,CXCL10,GPR183,ITGAM,CD14,MZB1,FPR1,PIK3CD,RGS19,C3AR1,CD8B,CXCR6,CLEC7A,RASGRP1,KLHL6,HPSE,TNFRSF10C,CD7,TLR1,TLR6,GPR171,TBC1D10C,UCP2,RHOG,GRB2,GPR150,CD28,HMHA1,TMEM102,RAP2B,P2RY13,P2RY8,CSF1R,LCK,GPR132,LPAR5,STAC3,ARHGAP30,LILRB4,TNFRSF18,FPR3,ISG15,CARD9,ARL4C,RAB42,PDCD1,HLA-DRB1,HLA-DQA1,C5AR1,SPN,ATG7,PSAP,FCGR1B,GRK6,CSF2RA,CARD11,CD247,CD3E,CR1,FCGR3A,HLA-DOA,HLA-DRA,AIF1,HLA-C,LILRB3,PSMB10,HLA-A,IGKV4-1,IGLV2-23,IGLV2-14,IGHG4,IGHG2,IGHA1,IGHG1,GPSM3,CKLF,HLA-DPB1,LTB,HLA-DPA1,HLA-DQB2,GPX1,NFAM1,HLA-DQA2,IGKV3-20,LILRA2,HLA-DOB,IGKV3-11,IGKV1-5,LYN,IGLL5,CLEC5A,IKBKE,RASSF5,CCL5,CCL4,CCL18,PIK3R6,CCL3,IGLV2-8",1.76098182853728
"369","brown",TRUE,7.13e-13,180,594,33,0.056,0.183,"GO:0071216","BP",45,"cellular response to biotic stimulus",2,"BTK,CD6,PRDM1,TREM2,HCK,PYCARD,RIPK2,LY86,CD86,IL1B,LILRB2,CD180,PTPN22,CMPK2,HAVCR2,TLR2,IL18,LY96,CCR5,CXCL16,GFI1,NLRP3,SYK,ABCA1,B2M,CXCL10,CD14,CLEC7A,TLR1,TLR6,LYN,CCL5,CCL3",6.53781086557529
"370","brown",TRUE,7.36e-12,159,594,30,0.051,0.189,"GO:0071219","BP",45,"cellular response to molecule of bacterial origin",3,"CD6,PRDM1,TREM2,HCK,PYCARD,RIPK2,LY86,CD86,IL1B,LILRB2,CD180,PTPN22,CMPK2,HAVCR2,TLR2,IL18,LY96,CCR5,CXCL16,GFI1,NLRP3,ABCA1,B2M,CXCL10,CD14,TLR1,TLR6,LYN,CCL5,CCL3",6.64429434597774
"371","brown",TRUE,0.0398,6,594,4,0.007,0.667,"GO:0071220","BP",45,"cellular response to bacterial lipoprotein",4,"TLR2,CD14,TLR1,TLR6",9.88016774721451
"372","brown",TRUE,0.0398,6,594,4,0.007,0.667,"GO:0071221","BP",45,"cellular response to bacterial lipopeptide",5,"TLR2,CD14,TLR1,TLR6",9.88016774721451
"373","brown",TRUE,8.17e-14,2643,594,161,0.271,0.061,"GO:0070887","BP",45,"cellular response to chemical stimulus",2,"ALDH3B1,FMO3,BTK,CD6,CD74,MSR1,RTN4R,CYBA,KCNQ1,PRDM1,GNA15,SPI1,ATP6AP1,TBX21,TXK,BAX,PTGS1,TREM2,IL12RB1,DERL3,OSM,HMOX1,CSF2RB,IL2RB,HCK,CORO1A,PYCARD,AQP9,CSK,RIPK2,EBI3,PIK3CG,CCL8,IL10RA,SELPLG,IL23A,TRPV4,OAS2,PTPN6,VNN1,LY86,CD86,ITGA4,CCRL2,CCR2,CXCR4,NCKAP1L,TREM1,IL1B,RAC2,ATP6V1F,IRF5,CD68,MPP1,LILRB2,IL13RA1,PTPRE,ALOX5AP,POSTN,CD180,PTPN22,CMPK2,IL2RA,C5AR2,HAVCR2,OASL,P2RX4,IL1RN,IRF4,TLR2,CXCL9,CD27,ARRB2,PMAIP1,VAV1,TRPM2,SLC2A5,NCEH1,RNF175,PLA2G7,IL2RG,ATP6V1B2,RGS10,PAK1,FCGR1A,IL18,ADAM8,DAB2,GBP5,LY96,GHRL,FCER1G,ADIPOR1,ATP6V0D1,ITGB2,AMICA1,CCR5,CXCL16,GFI1,NLRP3,CTSS,RNF149,CCR1,HPGD,CTSB,SYK,ABCA1,FBP1,CYBB,SPINT1,TPP1,B2M,NOD2,SERINC2,IL7R,LGALS9,CXCL10,GPR183,CD14,MZB1,FPR1,PIK3CD,RGS19,C3AR1,CXCR6,CLEC7A,TNFRSF10C,UCP2,RHOG,GRB2,TMEM102,P2RY13,CSF1R,TNFRSF18,FPR3,ISG15,HLA-DRB1,HLA-DQA1,C5AR1,ATG7,PSAP,FCGR1B,CSF2RA,HLA-DRA,AIF1,HLA-C,PSMB10,HLA-A,GPSM3,CKLF,HLA-DPB1,LTB,HLA-DPA1,HLA-DQB2,GPX1,HLA-DQA2,LYN,CCL5,CCL4,CCL18,CCL3",3.10235845936282
"374","brown",TRUE,0.00277,940,594,58,0.098,0.062,"GO:1901701","BP",45,"cellular response to oxygen-containing compound",3,"BTK,CD6,CYBA,KCNQ1,PRDM1,GNA15,SPI1,ATP6AP1,TREM2,HCK,PYCARD,AQP9,CSK,RIPK2,PIK3CG,LY86,CD86,IL1B,ATP6V1F,LILRB2,PTPRE,POSTN,CD180,PTPN22,CMPK2,HAVCR2,P2RX4,TLR2,TRPM2,SLC2A5,ATP6V1B2,RGS10,PAK1,IL18,LY96,GHRL,ADIPOR1,ATP6V0D1,CCR5,CXCL16,GFI1,NLRP3,ABCA1,CYBB,B2M,NOD2,CXCL10,CD14,MZB1,CLEC7A,UCP2,GRB2,HLA-DRB1,PSAP,AIF1,LYN,CCL5,CCL3",4.55229157842493
"375","brown",TRUE,1e-09,153,594,27,0.045,0.176,"GO:0071222","BP",45,"cellular response to lipopolysaccharide",4,"CD6,PRDM1,HCK,PYCARD,RIPK2,LY86,CD86,IL1B,LILRB2,CD180,PTPN22,CMPK2,HAVCR2,TLR2,IL18,LY96,CCR5,CXCL16,GFI1,NLRP3,ABCA1,B2M,CXCL10,CD14,LYN,CCL5,CCL3",6.78265277935058
"376","brown",TRUE,3.46e-08,2187,594,126,0.212,0.058,"GO:0071310","BP",45,"cellular response to organic substance",3,"BTK,CD6,CD74,MSR1,RTN4R,CYBA,KCNQ1,PRDM1,SPI1,ATP6AP1,TBX21,TXK,BAX,TREM2,IL12RB1,DERL3,OSM,CSF2RB,IL2RB,HCK,CORO1A,PYCARD,AQP9,CSK,RIPK2,EBI3,PIK3CG,CCL8,IL10RA,SELPLG,OAS2,PTPN6,LY86,CD86,ITGA4,CCRL2,CCR2,CXCR4,IL1B,ATP6V1F,IRF5,CD68,LILRB2,IL13RA1,PTPRE,POSTN,CD180,PTPN22,CMPK2,IL2RA,HAVCR2,OASL,P2RX4,IL1RN,IRF4,TLR2,CXCL9,CD27,ARRB2,TRPM2,SLC2A5,RNF175,IL2RG,ATP6V1B2,PAK1,FCGR1A,IL18,DAB2,GBP5,LY96,GHRL,FCER1G,ADIPOR1,ATP6V0D1,ITGB2,CCR5,CXCL16,GFI1,NLRP3,CTSS,CCR1,HPGD,CTSB,SYK,ABCA1,CYBB,SPINT1,TPP1,B2M,NOD2,SERINC2,IL7R,LGALS9,CXCL10,CD14,MZB1,RGS19,CXCR6,CLEC7A,TNFRSF10C,UCP2,GRB2,P2RY13,CSF1R,TNFRSF18,ISG15,HLA-DRB1,HLA-DQA1,PSAP,FCGR1B,CSF2RA,HLA-DRA,AIF1,HLA-C,PSMB10,HLA-A,HLA-DPB1,LTB,HLA-DPA1,HLA-DQB2,HLA-DQA2,LYN,CCL5,CCL4,CCL18,CCL3",3.35849520540692
"377","brown",TRUE,6.65e-15,697,594,71,0.12,0.102,"GO:0071345","BP",45,"cellular response to cytokine stimulus",4,"BTK,CD74,RTN4R,CYBA,TXK,TREM2,IL12RB1,OSM,CSF2RB,IL2RB,HCK,CORO1A,PYCARD,RIPK2,EBI3,CCL8,IL10RA,SELPLG,OAS2,PTPN6,CD86,ITGA4,CCRL2,CCR2,CXCR4,IL1B,IRF5,IL13RA1,POSTN,IL2RA,OASL,IL1RN,IRF4,CXCL9,CD27,IL2RG,FCGR1A,IL18,GBP5,ADIPOR1,CCR5,GFI1,CCR1,SYK,B2M,IL7R,LGALS9,CXCL10,CXCR6,TNFRSF10C,CSF1R,TNFRSF18,ISG15,HLA-DRB1,HLA-DQA1,FCGR1B,CSF2RA,HLA-DRA,AIF1,HLA-C,PSMB10,HLA-A,HLA-DPB1,LTB,HLA-DPA1,HLA-DQB2,HLA-DQA2,CCL5,CCL4,CCL18,CCL3",4.7219338032823
"378","brown",TRUE,2.79e-11,133,594,27,0.045,0.203,"GO:0071346","BP",45,"cellular response to interferon-gamma",5,"TXK,IL12RB1,HCK,CCL8,OAS2,IRF5,OASL,IRF4,FCGR1A,GBP5,B2M,LGALS9,HLA-DRB1,HLA-DQA1,FCGR1B,HLA-DRA,AIF1,HLA-C,HLA-A,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,CCL5,CCL4,CCL18,CCL3",6.750904081036
"379","brown",TRUE,2.47e-18,246,594,45,0.076,0.183,"GO:0060326","BP",45,"cell chemotaxis",3,"CD74,CORO1A,PIK3CG,CCL8,IL23A,TRPV4,CCR2,CXCR4,NCKAP1L,TREM1,IL1B,RAC2,MPP1,C5AR2,CXCL9,ARRB2,VAV1,TRPM2,PLA2G7,ADAM8,FCER1G,ITGB2,AMICA1,CCR5,CXCL16,CCR1,SYK,LGALS9,CXCL10,GPR183,FPR1,PIK3CD,C3AR1,RHOG,TMEM102,FPR3,C5AR1,AIF1,GPSM3,CKLF,LYN,CCL5,CCL4,CCL18,CCL3",5.74157848319465
"380","brown",TRUE,1.3e-19,187,594,41,0.069,0.219,"GO:0030595","BP",45,"leukocyte chemotaxis",4,"CD74,CORO1A,PIK3CG,CCL8,IL23A,TRPV4,CCR2,CXCR4,NCKAP1L,TREM1,IL1B,RAC2,MPP1,C5AR2,CXCL9,VAV1,TRPM2,PLA2G7,ADAM8,FCER1G,ITGB2,AMICA1,CCR5,CXCL16,CCR1,SYK,LGALS9,CXCL10,GPR183,PIK3CD,C3AR1,TMEM102,C5AR1,AIF1,GPSM3,CKLF,LYN,CCL5,CCL4,CCL18,CCL3",5.98543623889643
"381","brown",TRUE,1.93e-06,53,594,14,0.024,0.264,"GO:0048247","BP",45,"lymphocyte chemotaxis",5,"PIK3CG,CCL8,CCR2,ADAM8,CXCL16,CXCL10,GPR183,PIK3CD,TMEM102,CKLF,CCL5,CCL4,CCL18,CCL3",7.62138527687886
"382","brown",TRUE,0.0194,10,594,5,0.008,0.5,"GO:0035747","BP",45,"natural killer cell chemotaxis",6,"PIK3CG,PIK3CD,CCL5,CCL4,CCL3",9.34117124648182
"383","brown",TRUE,3.23e-06,18,594,9,0.015,0.5,"GO:0010818","BP",45,"T cell chemotaxis",6,"PIK3CG,CCR2,CXCL16,CXCL10,GPR183,PIK3CD,TMEM102,CCL5,CCL3",8.7815554585464
"384","brown",TRUE,0.000111,25,594,9,0.015,0.36,"GO:0002407","BP",45,"dendritic cell chemotaxis",5,"PIK3CG,CCR2,CXCR4,TRPM2,CCR5,CCR1,LGALS9,GPR183,CCL5",8.49387338609462
"385","brown",TRUE,1.26e-11,99,594,24,0.04,0.242,"GO:0071621","BP",45,"granulocyte chemotaxis",5,"CD74,PIK3CG,CCL8,IL23A,TRPV4,NCKAP1L,TREM1,IL1B,RAC2,MPP1,C5AR2,VAV1,FCER1G,ITGB2,AMICA1,SYK,PIK3CD,C3AR1,C5AR1,CKLF,CCL5,CCL4,CCL18,CCL3",6.97404763235021
"386","brown",TRUE,1.95e-12,83,594,23,0.039,0.277,"GO:0030593","BP",45,"neutrophil chemotaxis",6,"CD74,PIK3CG,CCL8,IL23A,NCKAP1L,TREM1,IL1B,RAC2,MPP1,C5AR2,VAV1,FCER1G,ITGB2,AMICA1,SYK,PIK3CD,C3AR1,C5AR1,CKLF,CCL5,CCL4,CCL18,CCL3",7.33744152653768
"387","brown",TRUE,0.00491,58,594,11,0.019,0.19,"GO:0002548","BP",45,"monocyte chemotaxis",5,"CCL8,CCR2,PLA2G7,CCR1,CXCL10,AIF1,LYN,CCL5,CCL4,CCL18,CCL3",7.68294316987829
"388","brown",TRUE,6.12e-10,96,594,22,0.037,0.229,"GO:0002688","BP",45,"regulation of leukocyte chemotaxis",5,"CD74,IL23A,TRPV4,CCR2,NCKAP1L,RAC2,MPP1,C5AR2,CXCL9,PLA2G7,CCR1,LGALS9,CXCL10,C3AR1,TMEM102,C5AR1,AIF1,GPSM3,LYN,CCL5,CCL4,CCL3",7.00579633066479
"389","brown",TRUE,0.000567,38,594,10,0.017,0.263,"GO:0071622","BP",45,"regulation of granulocyte chemotaxis",6,"CD74,IL23A,TRPV4,NCKAP1L,RAC2,MPP1,C5AR2,C3AR1,C5AR1,CCL5",8.16251625014018
"390","brown",TRUE,0.00356,27,594,8,0.013,0.296,"GO:0090022","BP",45,"regulation of neutrophil chemotaxis",7,"CD74,IL23A,NCKAP1L,RAC2,MPP1,C5AR2,C3AR1,C5AR1",8.60720207140162
"391","brown",TRUE,0.00315,19,594,7,0.012,0.368,"GO:0090025","BP",45,"regulation of monocyte chemotaxis",6,"CCR2,PLA2G7,CCR1,CXCL10,AIF1,LYN,CCL5",8.7815554585464
