"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"223","mediumpurple3","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",6.47132329634465e-10
"224","floralwhite","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",7.13690332186611e-10
"225","black","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",7.62973235180286e-10
"226","black","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",7.62973235180286e-10
"227","purple","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.99323599381938e-10
"228","midnightblue","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",8.28846623192247e-10
"229","skyblue3","turquoise_M14_Nucleus__HumanMeta","Brain",8.37114191926577e-10
"230","mediumpurple3","PostSynapticDensity_proteins__Bayes","Brain",8.38952722392502e-10
"231","sienna3","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",9.70565908908537e-10
"232","sienna3","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",9.70565908908537e-10
"233","orangered4","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",9.96416444821388e-10
"234","mediumpurple3","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",1.13322207343771e-09
"235","mediumpurple3","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.15752558457098e-09
"236","midnightblue","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",1.23223802037163e-09
"237","yellow","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.38588247407897e-09
"238","mediumpurple3","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",1.48756719637378e-09
"239","darkolivegreen","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",1.54402740928784e-09
"240","mediumpurple3","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",1.94274945347301e-09
"241","mediumpurple3","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",1.94274945347301e-09
"242","greenyellow","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",2.29287840138451e-09
"243","black","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.38133407303627e-09
"244","black","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.38133407303627e-09
"245","sienna3","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",2.38853537013003e-09
"246","mediumpurple3","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",2.52472307085967e-09
"247","black","138018_Pathway_Interaction_Database_Downstream_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.73328886063055e-09
"248","mediumpurple3","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",3.26543838731086e-09
"249","mediumpurple3","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",3.26543838731086e-09
"250","mediumpurple3","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.26543838731086e-09
"251","saddlebrown","161012_REACTOME_Post-translational_protein_modification__Reactome_NCBI_Biosystems","PW_Lists",3.38725228731659e-09
"252","tan","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.0832801779315e-09
"253","tan","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",4.0832801779315e-09
"254","mediumpurple3","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",4.20407329377011e-09
"255","plum2","105812_REACTOME_M_Phase__Reactome_NCBI_Biosystems","PW_Lists",4.40380292361417e-09
"256","plum2","198811_WikiPathways_Cell_cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.40380292361417e-09
"257","purple","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",4.42057167636042e-09
"258","darkolivegreen","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",4.5982681653616e-09
"259","red","Neuron_probable__Cahoy","Brain",4.81337653518963e-09
"260","black","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",5.71133049893999e-09
"261","black","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",5.71133049893999e-09
"262","mediumpurple3","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",6.6803683048698e-09
"263","mediumpurple3","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",6.8769284723209e-09
"264","mediumpurple3","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",7.22121339132807e-09
"265","greenyellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",7.55327043583625e-09
"266","darkgrey","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",8.37525711155504e-09
"267","red","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",9.71908741571368e-09
"268","orangered4","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",9.72852526410122e-09
"269","darkolivegreen","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.01198904031568e-08
"270","darkolivegreen","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.01198904031568e-08
"271","white","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",1.04318068702769e-08
"272","purple","green_M5_Mitochondria__MouseMeta","Brain",1.22478588879565e-08
"273","floralwhite","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.34019128799661e-08
"274","darkolivegreen","Cytoplasm_Foster__MO","Brain",1.60208464547978e-08
"275","plum2","138007_Pathway_Interaction_Database_PLK1_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.61492804474985e-08
"276","darkolivegreen","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",1.63145661564776e-08
"277","sienna3","upInFrontalCortex__EarlyAD","Brain",1.63777908317732e-08
"278","pink","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",1.65625509180117e-08
"279","mediumpurple3","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",1.75218928828831e-08
"280","tan","orange_M5_Microglia(Type2)__CTX","Brain",2.11894754725082e-08
"281","mediumpurple3","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",2.19287658761222e-08
"282","mediumpurple3","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",2.19287658761222e-08
"283","black","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",2.34493122501281e-08
"284","black","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",2.34493122501281e-08
"285","greenyellow","198803_WikiPathways_Translation_Factors__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.67027813444493e-08
"286","darkolivegreen","6005_presynaptic_forebrain_pad_95__Palazzolo_and_Wang","PW_Lists",3.94484561281226e-08
"287","midnightblue","Eotaxin / CCL11__ImmunePathway","Immune",4.11743988494005e-08
"288","mediumpurple3","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",4.20932746044625e-08
"289","mediumpurple3","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",4.20932746044625e-08
"290","turquoise","black_M11__CTX","Brain",7.52177393269824e-08
"291","purple","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",7.55675981095045e-08
"292","white","106261_REACTOME_Muscle_contraction__Reactome_NCBI_Biosystems","PW_Lists",8.65483109209625e-08
"293","sienna3","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",8.94223681880615e-08
"294","sienna3","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",8.94223681880615e-08
"295","tan","upActivationMicroglia_3treatments_Thomas__MicrogialMarkers","Brain",9.20113263547507e-08
"296","orange","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",1.01552538885968e-07
"297","darkolivegreen","23_HD_Yang_cortex_569__Yang","PW_Lists",1.05664319741201e-07
"298","saddlebrown","105906_REACTOME_Activation_of_Chaperones_by_IRE1alpha__Reactome_NCBI_Biosystems","PW_Lists",1.08306532055519e-07
"299","purple","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.16015253419653e-07
"300","paleturquoise","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.21500429592279e-07
"301","yellowgreen","106552_REACTOME_RNA_Polymerase_I_Promoter_Opening__Reactome_NCBI_Biosystems","PW_Lists",1.54264594737811e-07
"302","plum2","463_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.62192476780685e-07
"303","plum2","83054_KEGG_Cell_cycle__Kegg_NCBI_Biosystems","PW_Lists",1.62192476780685e-07
"304","plum2","105815_REACTOME_Mitotic_Prometaphase__Reactome_NCBI_Biosystems","PW_Lists",1.74749287152368e-07
"305","black","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",1.86153473402493e-07
"306","black","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",1.86153473402493e-07
"307","lightgreen","brown_downAD_mitochondrion__Blalock_AD","Brain",1.93422664483971e-07
"308","turquoise","turquoise_M14_Nucleus__MouseMeta","Brain",2.13214181827025e-07
"309","tan","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",2.29557742491581e-07
"310","black","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",2.48052529590941e-07
"311","darkolivegreen","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",2.63792886267468e-07
"312","black","106409_REACTOME_Classical_antibody-mediated_complement_activation__Reactome_NCBI_Biosystems","PW_Lists",2.72748934588889e-07
"313","sienna3","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",2.88758755741033e-07
"314","sienna3","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",2.88758755741033e-07
"315","floralwhite","tan_M12_Hypoxia__CTX","Brain",3.7248965755929e-07
"316","mediumpurple3","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",3.74279744383976e-07
"317","brown4","mutationHuman__JAXdiseaseGene","Brain",3.85630826882678e-07
"318","paleturquoise","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",5.44952350710994e-07
"319","plum2","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",5.60881663195706e-07
"320","white","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",5.97967348607191e-07
"321","tan","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",6.14367614810144e-07
"322","mediumpurple3","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",6.20281418642117e-07
"323","sienna3","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",7.09077609828197e-07
"324","tan","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",7.18744088705108e-07
"325","darkslateblue","106114_REACTOME_Triglyceride_Biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",7.95431258051905e-07
"326","black","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",8.10740272452675e-07
"327","lightgreen","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",8.18333300265192e-07
"328","brown4","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",1.04081626015613e-06
"329","lightgreen","Oligodendrocyte_probable__Cahoy","Brain",1.21152427695054e-06
"330","black","T cell subtype specific molecules__ImmunePathway","Immune",1.27169445400531e-06
"331","mediumpurple3","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",1.28733516361249e-06
"332","turquoise","blue_M16_Neuron__CTX","Brain",1.30379278840526e-06
"333","black","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",1.33049396050012e-06
"334","floralwhite","187104_REACTOME_Interferon_alphabeta_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.41781680318411e-06
"335","tan","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.44435734286328e-06
"336","darkolivegreen","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",1.48947435748709e-06
"337","mediumpurple3","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",1.54699180336174e-06
"338","turquoise","turquoise_M14_Nucleus__HumanMeta","Brain",1.61554246596655e-06
"339","darkolivegreen","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.6184664590886e-06
"340","saddlebrown","530771_REACTOME_Activation_of_Chaperone_Genes_by_XBP1(S)__Reactome_NCBI_Biosystems","PW_Lists",1.7378260018887e-06
"341","black","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",1.76262387890057e-06
"342","darkgrey","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.32200548656151e-06
"343","darkolivegreen","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",2.34318754214463e-06
"344","darkolivegreen","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",2.34318754214463e-06
"345","mediumpurple3","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",2.5708643278517e-06
"346","greenyellow","ER_Golgi_vesicles_Foster__MO","Brain",2.64361882720109e-06
"347","pink","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",2.76632978560595e-06
"348","darkolivegreen","142269_BIOCYC_superpathway_of_cholesterol_biosynthesis__Biocyc_NCBI_Biosystems","PW_Lists",2.80297037862497e-06
"349","floralwhite","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",2.82504222825209e-06
"350","darkolivegreen","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",3.15863858097619e-06
"351","darkolivegreen","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",3.15863858097619e-06
"352","bisque4","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",3.1917139547166e-06
"353","purple","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",3.42213505802158e-06
"354","mediumpurple3","green_M5_Mitochondria__MouseMeta","Brain",3.72119354886931e-06
"355","plum2","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",3.81430368513756e-06
"356","saddlebrown","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",4.55621870582738e-06
"357","greenyellow","Endoplasmic_Reticulum_Foster__MO","Brain",4.72410612095639e-06
"358","orange","Oligodendrocyte_probable__Cahoy","Brain",4.88549103338115e-06
"359","black","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",4.9605838218863e-06
"360","black","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",4.9605838218863e-06
"361","black","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",5.04218529808851e-06
"362","black","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",5.04218529808851e-06
"363","white","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",5.11529880756597e-06
"364","white","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",5.11529880756597e-06
"365","orange","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",5.21173316850358e-06
"366","black","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",5.38703452821276e-06
"367","orangered4","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",5.4504050424755e-06
"368","lightgreen","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",6.62208610863372e-06
"369","sienna3","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",6.7920013584682e-06
"370","darkolivegreen","373_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",6.82015221485176e-06
"371","darkolivegreen","82998_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",6.82015221485176e-06
"372","floralwhite","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",7.43886459693594e-06
"373","tan","106357_REACTOME_Class_A1_(Rhodopsin-like_receptors)__Reactome_NCBI_Biosystems","PW_Lists",7.70659849105579e-06
"374","mediumpurple3","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",7.80209524394071e-06
"375","black","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",8.0338240967143e-06
"376","black","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",8.0338240967143e-06
"377","mediumpurple3","Cytoplasm_Foster__MO","Brain",8.0956539581943e-06
"378","mediumpurple3","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",9.00290467270531e-06
"379","darkolivegreen","198814_WikiPathways_Glycolysis_and_Gluconeogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.53066674155123e-06
"380","yellowgreen","205242_REACTOME_Meiotic_Recombination__Reactome_NCBI_Biosystems","PW_Lists",9.62467490368949e-06
"381","black","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",1.04491905110764e-05
"382","black","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",1.04491905110764e-05
"383","greenyellow","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",1.10554972234765e-05
"384","sienna3","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.11966178900662e-05
"385","sienna3","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",1.11966178900662e-05
"386","black","CTL mediated immune response__ImmunePathway","Immune",1.21232907105194e-05
"387","sienna3","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",1.22432778360884e-05
"388","sienna3","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",1.22432778360884e-05
"389","mediumpurple3","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",1.31047411050729e-05
"390","sienna3","Innate immunity signaling__ImmunePathway","Immune",1.35063265993469e-05
"391","mediumpurple3","PresynapticCompartmentProteins_Morciano__MO","Brain",1.55792936458458e-05
"392","darkolivegreen","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",1.60343966159661e-05
"393","black","Substantia Nigra, pars reticulata_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.71740545029811e-05
"394","black","TCR signaling__ImmunePathway","Immune",1.73343673038815e-05
"395","white","magenta_M8_Microglia(Type2)__HumanMeta","Brain",1.80019836073e-05
"396","yellowgreen","106548_REACTOME_Packaging_Of_Telomere_Ends__Reactome_NCBI_Biosystems","PW_Lists",1.84272338937303e-05
"397","black","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.91809643664123e-05
"398","black","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",1.91809643664123e-05
"399","mediumpurple3","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",2.11256499353133e-05
"400","black","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.23493506518525e-05
"401","black","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",2.23493506518525e-05
"402","red","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",2.25532248066261e-05
"403","mediumpurple3","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",2.40738079664357e-05
"404","orangered4","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",2.44355699598725e-05
"405","black","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",2.44873562188739e-05
"406","mediumpurple3","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",2.58421448444321e-05
"407","purple","green_M5_Mitochondria__HumanMeta","Brain",2.59775591957511e-05
"408","magenta","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",2.93384773937267e-05
"409","mediumpurple3","160943_REACTOME_Mitotic_M-MG1_phases__Reactome_NCBI_Biosystems","PW_Lists",3.39850140774164e-05
"410","yellowgreen","366238_REACTOME_Amyloids__Reactome_NCBI_Biosystems","PW_Lists",3.45320257237058e-05
"411","plum2","138080_Pathway_Interaction_Database_Aurora_B_signaling__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.79142611679528e-05
"412","lightsteelblue1","magenta_M8_Microglia(Type2)__HumanMeta","Brain",3.99900388365785e-05
"413","mediumpurple3","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",4.05934879621245e-05
"414","orangered4","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",4.07203406289241e-05
"415","orange","turquoise_M14_Nucleus__HumanMeta","Brain",4.10184625675441e-05
"416","turquoise","turquoise_Cerebellum__HumanChimp","Brain",4.16340480365535e-05
"417","mediumpurple3","23_HD_Yang_cortex_569__Yang","PW_Lists",4.3438870718293e-05
"418","darkolivegreen","408_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",4.68332721885754e-05
"419","darkolivegreen","83022_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",4.68332721885754e-05
"420","plum2","105778_REACTOME_E2F_mediated_regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",4.69090119009036e-05
"421","darkolivegreen","6003_presynaptic_hippocampus_pad_149__Palazzolo_and_Wang","PW_Lists",4.76303662118656e-05
"422","lightgreen","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",4.76471677244355e-05
"423","mediumpurple3","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",4.78176219437608e-05
"424","darkolivegreen","138629_BIOCYC_superpathway_of_cholesterol_biosynthesis__Biocyc_NCBI_Biosystems","PW_Lists",4.78563280592083e-05
"425","mediumpurple3","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",4.85186578024961e-05
"426","yellow","Epithalamus_globalMarker(top200)__HBA","HumanBrainRegions",5.00540933174496e-05
"427","darkolivegreen","288_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",5.131669625444e-05
"428","darkolivegreen","82927_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",5.131669625444e-05
"429","orange","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",5.19030956421634e-05
"430","darkolivegreen","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",5.53878415401972e-05
"431","mediumpurple3","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",5.58626407639167e-05
"432","lightgreen","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",5.67576658267822e-05
"433","darkolivegreen","106327_REACTOME_Pyruvate_metabolism_and_Citric_Acid_(TCA)_cycle__Reactome_NCBI_Biosystems","PW_Lists",5.67581567025049e-05
"434","sienna3","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",5.73587723307246e-05
"435","sienna3","purple_M4_Microglia(Type1)__CTX","Brain",5.94163555970776e-05
"436","mediumpurple3","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",6.23213067017892e-05
"437","skyblue3","yellow_M18__CTX","Brain",6.63019621188927e-05
"438","darkolivegreen","198787_WikiPathways_TCA_Cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.23210594228665e-05
"439","plum2","105776_REACTOME_G1S-Specific_Transcription__Reactome_NCBI_Biosystems","PW_Lists",7.47884349243107e-05
"440","black","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",7.80088561999011e-05
"441","black","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",7.80088561999011e-05
"442","black","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",7.80088561999011e-05
"443","purple","Mitochondria_Foster__MO","Brain",7.82597381684041e-05
"444","plum2","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",9.27982074575195e-05
"445","mediumpurple3","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",9.30978073790416e-05
"446","saddlebrown","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",9.3888389687723e-05
"447","sienna3","RedBloodCell__Kabanova","Blood",0.000104199346483689
"448","mediumpurple3","516_KEGG_Pathogenic_Escherichia_coli_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000104607699136053
"449","mediumpurple3","83103_KEGG_Pathogenic_Escherichia_coli_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000104607699136053
"450","mediumpurple3","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.000119369499342095
"451","orange","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.000128555747118241
"452","purple","105953_REACTOME_mRNA_Splicing_-_Minor_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.000128920553054924
"453","black","106405_REACTOME_Complement_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.000136088020856863
