"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1158","orangered3",TRUE,1.24e-06,642,153,24,0.157,0.037,"GO:0098796","CC",16,"membrane protein complex",1,"NDUFAB1,UQCRC1,UFD1L,TSG101,ATP5B,ATP5F1,SDHB,EMC3,EMC4,ATP6V1E1,COX7B,NDUFB9,ATP5G3,SNF8,AP2M1,VCP,ATP5C1,ATP5H,UQCRFS1,TIMM22,COX5A,NDUFA6,FAF1,NDUFA4",3.9290642438813
"1159","orangered3",TRUE,0.00842,50,153,6,0.039,0.12,"GO:0016469","CC",16,"proton-transporting two-sector ATPase complex",2,"ATP5B,ATP5F1,ATP6V1E1,ATP5G3,ATP5C1,ATP5H",6.76821672937448
"1160","orangered3",TRUE,0.000816,13967,153,139,0.908,0.01,"GO:0005622","CC",16,"intracellular",1,"NDUFAB1,SLC25A5,GDE1,PSMB1,UQCRC1,RNH1,RPL26L1,MYO16,MRPS10,GPKOW,UFD1L,TSG101,CAPZB,DDX1,MRPL22,WBP11,PREP,OGFOD1,DNM1L,NSFL1C,DLD,FH,BCL2L13,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,NUBP1,PPP2R1A,TMEM147,OGDH,SSBP1,AIMP2,EIF4H,C1QBP,MTCH2,ANAPC15,PDHX,PSMD9,ATP5B,H2AFY,PRKAR2A,PSMD14,ATP5F1,SDHB,PRDX1,CPSF3,SLIRP,CENPL,UBIAD1,PSPC1,PIGT,EMC3,PSMF1,GDF5,PSMB2,EMC4,PSMA1,ADRM1,ATP6V1E1,COX7B,CTNNBL1,CDK4,CCT7,TAF5L,MRPL47,TXN,TOR1A,MRPL15,ANXA7,ATIC,COPS3,PSMB6,PSMA5,SF3B4,DEGS1,RMND5B,MDH2,NSDHL,MRPS28,NDUFB9,CDC123,ATP5G3,MRPL39,HK1,MALSU1,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,AP2M1,RAVER1,MRPS18C,PSMD6,UBLCP1,VCP,STOML2,ATP5C1,PSMC3,ATP5H,SRP68,UQCRFS1,FAM103A1,JAGN1,ZNF584,BSG,CFL1,NAA20,ZNF622,PSMD1,PSMD2,PARL,DCTN2,LSM1,MSRA,EID2,TALDO1,TIMM22,COX5A,CYC1,RAD23A,HARBI1,PRKAG1,NDUFA6,FAF1,DRG1,NANOS1,NDUFA4,XRCC6,ASNA1,MSRB1,TRAF3IP1,C6ORF47,RNPS1,ACBD6,ADSL,MRPL20",0.535768712823952
"1161","orangered3",TRUE,0.000158,13571,153,138,0.902,0.01,"GO:0044424","CC",16,"intracellular part",2,"NDUFAB1,SLC25A5,GDE1,PSMB1,UQCRC1,RNH1,RPL26L1,MYO16,MRPS10,GPKOW,UFD1L,TSG101,CAPZB,DDX1,MRPL22,WBP11,PREP,OGFOD1,DNM1L,NSFL1C,DLD,FH,BCL2L13,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,NUBP1,PPP2R1A,TMEM147,OGDH,SSBP1,AIMP2,EIF4H,C1QBP,MTCH2,ANAPC15,PDHX,PSMD9,ATP5B,H2AFY,PRKAR2A,PSMD14,ATP5F1,SDHB,PRDX1,CPSF3,SLIRP,CENPL,UBIAD1,PSPC1,PIGT,EMC3,PSMF1,PSMB2,EMC4,PSMA1,ADRM1,ATP6V1E1,COX7B,CTNNBL1,CDK4,CCT7,TAF5L,MRPL47,TXN,TOR1A,MRPL15,ANXA7,ATIC,COPS3,PSMB6,PSMA5,SF3B4,DEGS1,RMND5B,MDH2,NSDHL,MRPS28,NDUFB9,CDC123,ATP5G3,MRPL39,HK1,MALSU1,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,AP2M1,RAVER1,MRPS18C,PSMD6,UBLCP1,VCP,STOML2,ATP5C1,PSMC3,ATP5H,SRP68,UQCRFS1,FAM103A1,JAGN1,ZNF584,BSG,CFL1,NAA20,ZNF622,PSMD1,PSMD2,PARL,DCTN2,LSM1,MSRA,EID2,TALDO1,TIMM22,COX5A,CYC1,RAD23A,HARBI1,PRKAG1,NDUFA6,FAF1,DRG1,NANOS1,NDUFA4,XRCC6,ASNA1,MSRB1,TRAF3IP1,C6ORF47,RNPS1,ACBD6,ADSL,MRPL20",0.550802445394251
"1162","orangered3",TRUE,0.00338,24,153,5,0.033,0.208,"GO:0045259","CC",16,"proton-transporting ATP synthase complex",3,"ATP5B,ATP5F1,ATP5G3,ATP5C1,ATP5H",7.44878512772756
"1163","orangered3",TRUE,2.09e-09,10599,153,128,0.837,0.012,"GO:0005737","CC",16,"cytoplasm",3,"NDUFAB1,SLC25A5,GDE1,PSMB1,UQCRC1,RNH1,RPL26L1,MYO16,MRPS10,UFD1L,TSG101,CAPZB,DDX1,MRPL22,WBP11,PREP,OGFOD1,DNM1L,NSFL1C,DLD,FH,BCL2L13,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,NUBP1,PPP2R1A,TMEM147,OGDH,SSBP1,AIMP2,EIF4H,C1QBP,MTCH2,ANAPC15,PDHX,PSMD9,ATP5B,PRKAR2A,PSMD14,ATP5F1,SDHB,PRDX1,SLIRP,CENPL,UBIAD1,PSPC1,PIGT,EMC3,PSMF1,PSMB2,EMC4,PSMA1,ADRM1,ATP6V1E1,COX7B,CTNNBL1,CDK4,CCT7,MRPL47,TXN,TOR1A,MRPL15,ANXA7,ATIC,COPS3,PSMB6,PSMA5,DEGS1,RMND5B,MDH2,NSDHL,MRPS28,NDUFB9,CDC123,ATP5G3,MRPL39,HK1,MALSU1,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,AP2M1,RAVER1,MRPS18C,PSMD6,VCP,STOML2,ATP5C1,PSMC3,ATP5H,SRP68,UQCRFS1,JAGN1,BSG,CFL1,NAA20,ZNF622,PSMD1,PSMD2,PARL,DCTN2,LSM1,MSRA,TALDO1,TIMM22,COX5A,CYC1,HARBI1,PRKAG1,NDUFA6,FAF1,DRG1,NANOS1,NDUFA4,XRCC6,ASNA1,MSRB1,TRAF3IP1,C6ORF47,RNPS1,ACBD6,ADSL,MRPL20",1.14744902579554
"1164","orangered3",TRUE,4.76e-11,8001,153,112,0.732,0.014,"GO:0044444","CC",16,"cytoplasmic part",4,"NDUFAB1,SLC25A5,GDE1,PSMB1,UQCRC1,RPL26L1,MYO16,MRPS10,UFD1L,TSG101,CAPZB,DDX1,MRPL22,OGFOD1,DNM1L,NSFL1C,DLD,FH,BCL2L13,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,NUBP1,PPP2R1A,TMEM147,OGDH,SSBP1,AIMP2,EIF4H,C1QBP,MTCH2,ANAPC15,PDHX,PSMD9,ATP5B,PRKAR2A,PSMD14,ATP5F1,SDHB,PRDX1,SLIRP,CENPL,UBIAD1,PIGT,EMC3,PSMF1,PSMB2,EMC4,PSMA1,ATP6V1E1,COX7B,CDK4,CCT7,MRPL47,TXN,TOR1A,MRPL15,ANXA7,ATIC,PSMB6,PSMA5,DEGS1,MDH2,NSDHL,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,MALSU1,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,AP2M1,MRPS18C,PSMD6,VCP,STOML2,ATP5C1,PSMC3,ATP5H,SRP68,UQCRFS1,JAGN1,BSG,NAA20,ZNF622,PSMD1,PSMD2,PARL,DCTN2,LSM1,MSRA,TALDO1,TIMM22,COX5A,CYC1,PRKAG1,NDUFA6,FAF1,NANOS1,NDUFA4,XRCC6,ASNA1,MSRB1,RNPS1,ADSL,MRPL20",1.41169016510702
"1165","orangered3",TRUE,1.16e-06,3355,153,60,0.392,0.018,"GO:0005829","CC",16,"cytosol",4,"PSMB1,RPL26L1,MYO16,UFD1L,CAPZB,DNM1L,NSFL1C,FH,PSMA3,PSMB5,PSMA7,NUTF2,NUBP1,PPP2R1A,OGDH,AIMP2,EIF4H,C1QBP,ANAPC15,PSMD9,PRKAR2A,PSMD14,PRDX1,CENPL,PSMF1,PSMB2,PSMA1,ATP6V1E1,CDK4,CCT7,TXN,ANXA7,ATIC,PSMB6,PSMA5,HK1,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,AP2M1,MRPS18C,PSMD6,VCP,PSMC3,SRP68,ZNF622,PSMD1,PSMD2,DCTN2,LSM1,MSRA,TALDO1,PRKAG1,FAF1,XRCC6,MSRB1,RNPS1,ADSL",2.92726832673672
"1166","orangered3",TRUE,7.99e-06,764,153,25,0.163,0.033,"GO:0030529","CC",16,"intracellular ribonucleoprotein complex",3,"RPL26L1,MRPS10,DDX1,MRPL22,WBP11,OGFOD1,RBM3,EIF4H,CPSF3,SLIRP,PSMA1,CTNNBL1,MRPL47,MRPL15,SF3B4,MRPS28,MRPL39,PSMC2,MRPS18C,PSMC3,SRP68,ZNF622,LSM1,DRG1,MRPL20",4.01722020944901
"1167","orangered3",TRUE,0.00231,246,153,12,0.078,0.049,"GO:0005840","CC",16,"ribosome",4,"RPL26L1,MRPS10,MRPL22,RBM3,MRPL47,MRPL15,MRPS28,MRPL39,MRPS18C,SRP68,ZNF622,MRPL20",5.43388210718529
"1168","orangered3",TRUE,0.00529,72,153,7,0.046,0.097,"GO:0000313","CC",16,"organellar ribosome",5,"MRPL22,MRPL47,MRPL15,MRPS28,MRPL39,MRPS18C,MRPL20",6.57331639037366
"1169","orangered3",TRUE,1.8e-24,69,153,21,0.137,0.304,"GO:0000502","CC",16,"proteasome complex",3,"PSMB1,PSMA3,PSMB5,PSMA7,PSMD9,PSMD14,PSMF1,PSMB2,PSMA1,ADRM1,PSMB6,PSMA5,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,PSMD1,PSMD2,RAD23A",5.93916755057567
"1170","orangered3",TRUE,6.81e-05,12,153,5,0.033,0.417,"GO:0031597","CC",16,"cytosolic proteasome complex",4,"PSMD14,PSMC2,PSMC3,PSMD1,PSMD2",8.73976930904313
"1171","orangered3",TRUE,2.73e-12,23,153,10,0.065,0.435,"GO:0005839","CC",16,"proteasome core complex",3,"PSMB1,PSMA3,PSMB5,PSMA7,PSMF1,PSMB2,PSMA1,PSMB6,PSMA5,PSMB4",7.33100209207118
"1172","orangered3",TRUE,2.88e-08,24,153,8,0.052,0.333,"GO:0022624","CC",16,"proteasome accessory complex",3,"PSMD9,PSMD14,PSMD4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2",7.33100209207118
"1173","orangered3",TRUE,0.00229,10,153,4,0.026,0.4,"GO:0019773","CC",16,"proteasome core complex, alpha-subunit complex",3,"PSMA3,PSMA7,PSMA1,PSMA5",8.94044000450528
"1174","orangered3",TRUE,8.13e-09,21,153,8,0.052,0.381,"GO:0005838","CC",16,"proteasome regulatory particle",3,"PSMD9,PSMD14,PSMD4,PSMC2,PSMD6,PSMC3,PSMD1,PSMD2",7.9187887569733
"1175","orangered3",TRUE,6.33e-07,12,153,6,0.039,0.5,"GO:0008540","CC",16,"proteasome regulatory particle, base subcomplex",3,"PSMD9,PSMD4,PSMC2,PSMC3,PSMD1,PSMD2",8.57271522437996
"1176","orangered3",TRUE,1.35e-07,11692,153,132,0.863,0.011,"GO:0043229","CC",16,"intracellular organelle",2,"NDUFAB1,SLC25A5,GDE1,PSMB1,UQCRC1,RNH1,RPL26L1,MYO16,MRPS10,GPKOW,UFD1L,TSG101,CAPZB,DDX1,MRPL22,WBP11,PREP,OGFOD1,DNM1L,NSFL1C,DLD,FH,BCL2L13,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,NUBP1,PPP2R1A,TMEM147,OGDH,SSBP1,AIMP2,C1QBP,MTCH2,ANAPC15,PDHX,PSMD9,ATP5B,H2AFY,PRKAR2A,PSMD14,ATP5F1,SDHB,PRDX1,CPSF3,SLIRP,CENPL,UBIAD1,PSPC1,PIGT,EMC3,PSMF1,PSMB2,EMC4,PSMA1,ADRM1,ATP6V1E1,COX7B,CTNNBL1,CDK4,CCT7,TAF5L,MRPL47,TXN,TOR1A,MRPL15,ANXA7,ATIC,COPS3,PSMB6,PSMA5,SF3B4,DEGS1,RMND5B,MDH2,NSDHL,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,MALSU1,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,AP2M1,RAVER1,MRPS18C,PSMD6,UBLCP1,VCP,STOML2,ATP5C1,PSMC3,ATP5H,SRP68,UQCRFS1,FAM103A1,JAGN1,ZNF584,BSG,CFL1,NAA20,ZNF622,PSMD1,PSMD2,PARL,DCTN2,LSM1,MSRA,EID2,TALDO1,TIMM22,COX5A,CYC1,RAD23A,HARBI1,PRKAG1,NDUFA6,FAF1,NDUFA4,XRCC6,ASNA1,MSRB1,TRAF3IP1,RNPS1,ADSL,MRPL20",0.883484947044495
"1177","orangered3",TRUE,1.82e-13,8126,153,117,0.765,0.014,"GO:0044446","CC",16,"intracellular organelle part",3,"NDUFAB1,SLC25A5,GDE1,PSMB1,UQCRC1,RNH1,RPL26L1,MYO16,MRPS10,GPKOW,UFD1L,TSG101,CAPZB,DDX1,MRPL22,WBP11,DNM1L,NSFL1C,DLD,FH,BCL2L13,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,NUBP1,PPP2R1A,TMEM147,OGDH,SSBP1,C1QBP,MTCH2,ANAPC15,PDHX,PSMD9,ATP5B,H2AFY,PRKAR2A,PSMD14,ATP5F1,SDHB,CPSF3,CENPL,UBIAD1,PSPC1,PIGT,EMC3,PSMF1,PSMB2,EMC4,PSMA1,ADRM1,ATP6V1E1,COX7B,CTNNBL1,CDK4,CCT7,TAF5L,MRPL47,TXN,TOR1A,MRPL15,ANXA7,COPS3,PSMB6,PSMA5,SF3B4,DEGS1,MDH2,NSDHL,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,MALSU1,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,AP2M1,MRPS18C,PSMD6,UBLCP1,VCP,STOML2,ATP5C1,PSMC3,ATP5H,SRP68,UQCRFS1,JAGN1,BSG,CFL1,ZNF622,PSMD1,PSMD2,PARL,DCTN2,MSRA,EID2,TIMM22,COX5A,CYC1,HARBI1,PRKAG1,NDUFA6,FAF1,NDUFA4,XRCC6,ASNA1,MSRB1,TRAF3IP1,RNPS1,MRPL20",1.46724466181727
"1178","orangered3",TRUE,1.84e-11,1128,153,39,0.255,0.035,"GO:0031967","CC",16,"organelle envelope",4,"NDUFAB1,SLC25A5,UQCRC1,MRPS10,MRPL22,DNM1L,BCL2L13,NUTF2,OGDH,MTCH2,ATP5B,ATP5F1,SDHB,UBIAD1,COX7B,CDK4,MRPL47,TOR1A,MRPL15,ANXA7,MDH2,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,MRPS18C,STOML2,ATP5C1,ATP5H,UQCRFS1,PARL,TIMM22,COX5A,CYC1,NDUFA6,FAF1,NDUFA4,MRPL20",3.79294552769182
"1179","orangered3",TRUE,0.0292,170,153,9,0.059,0.053,"GO:0044391","CC",16,"ribosomal subunit",4,"RPL26L1,MRPL22,RBM3,MRPL47,MRPL15,MRPS28,MRPL39,MRPS18C,ZNF622",5.83934721529346
"1180","orangered3",TRUE,3.1e-10,4391,153,78,0.51,0.018,"GO:0070013","CC",16,"intracellular organelle lumen",3,"NDUFAB1,SLC25A5,PSMB1,RNH1,MYO16,GPKOW,UFD1L,TSG101,DDX1,MRPL22,WBP11,NSFL1C,DLD,FH,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,OGDH,SSBP1,C1QBP,ANAPC15,PDHX,PSMD9,ATP5B,H2AFY,PSMD14,ATP5F1,SDHB,CPSF3,CENPL,PSPC1,PSMF1,PSMB2,PSMA1,ADRM1,CTNNBL1,CDK4,TAF5L,MRPL47,TXN,TOR1A,MRPL15,COPS3,PSMB6,PSMA5,SF3B4,MDH2,MRPS28,MRPL39,MALSU1,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,MRPS18C,PSMD6,UBLCP1,VCP,STOML2,ATP5C1,PSMC3,ATP5H,SRP68,CFL1,ZNF622,PSMD1,PSMD2,MSRA,EID2,PRKAG1,XRCC6,ASNA1,MSRB1,RNPS1,MRPL20",2.34223377680148
"1181","orangered3",TRUE,2.43e-09,10318,153,126,0.824,0.012,"GO:0043231","CC",16,"intracellular membrane-bounded organelle",3,"NDUFAB1,SLC25A5,PSMB1,UQCRC1,RNH1,MYO16,MRPS10,GPKOW,UFD1L,TSG101,DDX1,MRPL22,WBP11,PREP,OGFOD1,DNM1L,NSFL1C,DLD,FH,BCL2L13,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,NUBP1,PPP2R1A,TMEM147,OGDH,SSBP1,AIMP2,C1QBP,MTCH2,ANAPC15,PDHX,PSMD9,ATP5B,H2AFY,PSMD14,ATP5F1,SDHB,PRDX1,CPSF3,SLIRP,CENPL,UBIAD1,PSPC1,PIGT,EMC3,PSMF1,PSMB2,EMC4,PSMA1,ADRM1,ATP6V1E1,COX7B,CTNNBL1,CDK4,CCT7,TAF5L,MRPL47,TXN,TOR1A,MRPL15,ANXA7,ATIC,COPS3,PSMB6,PSMA5,SF3B4,DEGS1,RMND5B,MDH2,NSDHL,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,MALSU1,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,AP2M1,RAVER1,MRPS18C,PSMD6,UBLCP1,VCP,STOML2,ATP5C1,PSMC3,ATP5H,SRP68,UQCRFS1,FAM103A1,JAGN1,ZNF584,BSG,CFL1,NAA20,ZNF622,PSMD1,PSMD2,PARL,LSM1,MSRA,EID2,TALDO1,TIMM22,COX5A,CYC1,RAD23A,HARBI1,PRKAG1,NDUFA6,FAF1,NDUFA4,XRCC6,ASNA1,MSRB1,RNPS1,ADSL,MRPL20",1.06743453164193
"1182","orangered3",TRUE,0.000439,6910,153,88,0.575,0.013,"GO:0005634","CC",16,"nucleus",4,"SLC25A5,PSMB1,RNH1,MYO16,GPKOW,UFD1L,TSG101,DDX1,WBP11,PREP,OGFOD1,NSFL1C,DLD,BCL2L13,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,NUBP1,PPP2R1A,SSBP1,AIMP2,C1QBP,MTCH2,ANAPC15,PSMD9,ATP5B,H2AFY,PSMD14,ATP5F1,SDHB,PRDX1,CPSF3,SLIRP,CENPL,UBIAD1,PSPC1,PSMF1,PSMB2,PSMA1,ADRM1,CTNNBL1,CDK4,TAF5L,TXN,TOR1A,ANXA7,COPS3,PSMB6,PSMA5,SF3B4,RMND5B,MDH2,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,RAVER1,PSMD6,UBLCP1,VCP,STOML2,PSMC3,ATP5H,SRP68,FAM103A1,ZNF584,CFL1,NAA20,ZNF622,PSMD1,PSMD2,PARL,LSM1,MSRA,EID2,TALDO1,CYC1,RAD23A,HARBI1,PRKAG1,FAF1,XRCC6,ASNA1,MSRB1,RNPS1",1.71060122635403
"1183","orangered3",TRUE,9.7e-06,3919,153,64,0.418,0.016,"GO:0044428","CC",16,"nuclear part",5,"PSMB1,RNH1,MYO16,GPKOW,UFD1L,TSG101,DDX1,WBP11,NSFL1C,DLD,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,C1QBP,ANAPC15,PSMD9,H2AFY,PSMD14,ATP5F1,SDHB,CPSF3,CENPL,PSPC1,PSMF1,PSMB2,PSMA1,ADRM1,CTNNBL1,CDK4,TAF5L,TXN,TOR1A,ANXA7,COPS3,PSMB6,PSMA5,SF3B4,MDH2,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,PSMD6,UBLCP1,VCP,STOML2,PSMC3,ATP5H,SRP68,CFL1,ZNF622,PSMD1,PSMD2,MSRA,EID2,PRKAG1,FAF1,XRCC6,ASNA1,MSRB1,RNPS1",2.26686113785937
"1184","orangered3",TRUE,1.04e-05,3544,153,60,0.392,0.017,"GO:0031981","CC",16,"nuclear lumen",6,"PSMB1,RNH1,MYO16,GPKOW,UFD1L,TSG101,DDX1,WBP11,NSFL1C,DLD,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,C1QBP,ANAPC15,PSMD9,H2AFY,PSMD14,ATP5F1,SDHB,CPSF3,CENPL,PSPC1,PSMF1,PSMB2,PSMA1,ADRM1,CTNNBL1,CDK4,TAF5L,TXN,COPS3,PSMB6,PSMA5,SF3B4,MDH2,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,PSMD6,UBLCP1,VCP,PSMC3,ATP5H,SRP68,CFL1,ZNF622,PSMD1,PSMD2,MSRA,EID2,PRKAG1,XRCC6,ASNA1,MSRB1,RNPS1",2.48419377213271
"1185","orangered3",TRUE,2.22e-05,2967,153,53,0.346,0.018,"GO:0005654","CC",16,"nucleoplasm",6,"PSMB1,RNH1,MYO16,GPKOW,UFD1L,DDX1,WBP11,NSFL1C,DLD,PSMA3,PSMB5,PSMA7,RBM3,NUTF2,ANAPC15,PSMD9,H2AFY,PSMD14,ATP5F1,SDHB,CPSF3,CENPL,PSPC1,PSMF1,PSMB2,PSMA1,ADRM1,CTNNBL1,CDK4,TAF5L,TXN,COPS3,PSMB6,PSMA5,SF3B4,MDH2,SNF8,CHAF1B,PSMD4,PSMB4,PSMC2,PSMD6,VCP,PSMC3,ATP5H,PSMD1,PSMD2,MSRA,EID2,PRKAG1,XRCC6,MSRB1,RNPS1",2.82602063333852
"1186","orangered3",TRUE,1.98e-14,1692,153,52,0.34,0.031,"GO:0005739","CC",16,"mitochondrion",4,"NDUFAB1,SLC25A5,UQCRC1,MRPS10,MRPL22,DNM1L,DLD,FH,BCL2L13,PPP2R1A,OGDH,SSBP1,C1QBP,MTCH2,PDHX,ATP5B,ATP5F1,SDHB,PRDX1,SLIRP,UBIAD1,ATP6V1E1,COX7B,CCT7,MRPL47,TXN,MRPL15,ATIC,DEGS1,MDH2,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,MALSU1,AP2M1,MRPS18C,STOML2,ATP5C1,ATP5H,UQCRFS1,BSG,PARL,MSRA,TIMM22,COX5A,CYC1,NDUFA6,NDUFA4,ADSL,MRPL20",3.22304687280082
"1187","orangered3",TRUE,3.26e-14,986,153,40,0.261,0.041,"GO:0044429","CC",16,"mitochondrial part",5,"NDUFAB1,SLC25A5,UQCRC1,MRPS10,MRPL22,DNM1L,DLD,FH,BCL2L13,OGDH,SSBP1,C1QBP,MTCH2,PDHX,ATP5B,ATP5F1,SDHB,UBIAD1,COX7B,MRPL47,MRPL15,MDH2,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,MALSU1,MRPS18C,STOML2,ATP5C1,ATP5H,UQCRFS1,PARL,TIMM22,COX5A,CYC1,NDUFA6,NDUFA4,MRPL20",3.85834574642688
"1188","orangered3",TRUE,4.11e-08,146,153,14,0.092,0.096,"GO:0098798","CC",16,"mitochondrial protein complex",6,"NDUFAB1,UQCRC1,ATP5B,ATP5F1,SDHB,NDUFB9,ATP5G3,ATP5C1,ATP5H,UQCRFS1,TIMM22,COX5A,NDUFA6,NDUFA4",5.844359757117
"1189","orangered3",TRUE,2.09e-13,727,153,34,0.222,0.047,"GO:0005740","CC",16,"mitochondrial envelope",6,"NDUFAB1,SLC25A5,UQCRC1,MRPS10,MRPL22,DNM1L,BCL2L13,OGDH,MTCH2,ATP5B,ATP5F1,SDHB,UBIAD1,COX7B,MRPL47,MRPL15,MDH2,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,MRPS18C,STOML2,ATP5C1,ATP5H,UQCRFS1,PARL,TIMM22,COX5A,CYC1,NDUFA6,NDUFA4,MRPL20",4.23090980319294
"1190","orangered3",TRUE,5.14e-07,415,153,20,0.131,0.048,"GO:0005759","CC",16,"mitochondrial matrix",6,"NDUFAB1,SLC25A5,MRPL22,DLD,FH,OGDH,SSBP1,C1QBP,PDHX,ATP5B,ATP5F1,MRPL47,MRPL15,MDH2,MRPS28,MRPL39,MALSU1,MRPS18C,ATP5C1,MRPL20",5.03064169409924
"1191","orangered3",TRUE,0.00529,72,153,7,0.046,0.097,"GO:0005761","CC",16,"mitochondrial ribosome",5,"MRPL22,MRPL47,MRPL15,MRPS28,MRPL39,MRPS18C,MRPL20",6.57331639037366
"1192","orangered3",TRUE,2.19e-05,99,153,10,0.065,0.101,"GO:0070469","CC",16,"respiratory chain",1,"NDUFAB1,UQCRC1,SDHB,COX7B,NDUFB9,UQCRFS1,COX5A,CYC1,NDUFA6,NDUFA4",6.28563431792188
"1193","orangered3",TRUE,5.36e-05,81,153,9,0.059,0.111,"GO:0098803","CC",16,"respiratory chain complex",2,"NDUFAB1,UQCRC1,SDHB,COX7B,NDUFB9,UQCRFS1,COX5A,NDUFA6,NDUFA4",6.46483574737959
"1194","orangered3",TRUE,3.54e-05,104,153,10,0.065,0.096,"GO:1990204","CC",16,"oxidoreductase complex",1,"NDUFAB1,UQCRC1,DLD,OGDH,PDHX,SDHB,NDUFB9,UQCRFS1,NDUFA6,NDUFA4",6.18890469146333
"1195","orangered3",TRUE,0.00312,2598,153,44,0.288,0.017,"GO:0031090","CC",16,"organelle membrane",1,"NDUFAB1,SLC25A5,GDE1,UQCRC1,MRPS10,TSG101,MRPL22,DNM1L,BCL2L13,NUTF2,OGDH,MTCH2,ATP5B,ATP5F1,SDHB,UBIAD1,ATP6V1E1,COX7B,CDK4,MRPL47,TOR1A,MRPL15,ANXA7,MDH2,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,SNF8,AP2M1,MRPS18C,STOML2,ATP5C1,ATP5H,UQCRFS1,BSG,PARL,TIMM22,COX5A,CYC1,NDUFA6,NDUFA4,MRPL20",2.67113330522749
"1196","orangered3",TRUE,2.56e-12,551,153,29,0.19,0.053,"GO:0019866","CC",16,"organelle inner membrane",2,"NDUFAB1,SLC25A5,UQCRC1,MRPS10,MRPL22,MTCH2,ATP5B,ATP5F1,SDHB,COX7B,MRPL47,MRPL15,MDH2,MRPS28,NDUFB9,ATP5G3,MRPL39,MRPS18C,STOML2,ATP5C1,ATP5H,UQCRFS1,PARL,TIMM22,COX5A,CYC1,NDUFA6,NDUFA4,MRPL20",4.57946677902923
"1197","orangered3",TRUE,3.6e-14,686,153,34,0.222,0.05,"GO:0031966","CC",16,"mitochondrial membrane",2,"NDUFAB1,SLC25A5,UQCRC1,MRPS10,MRPL22,DNM1L,BCL2L13,OGDH,MTCH2,ATP5B,ATP5F1,SDHB,UBIAD1,COX7B,MRPL47,MRPL15,MDH2,MRPS28,NDUFB9,ATP5G3,MRPL39,HK1,MRPS18C,STOML2,ATP5C1,ATP5H,UQCRFS1,PARL,TIMM22,COX5A,CYC1,NDUFA6,NDUFA4,MRPL20",4.32531948766402
"1198","orangered3",TRUE,2.23e-07,198,153,15,0.098,0.076,"GO:0044455","CC",16,"mitochondrial membrane part",3,"NDUFAB1,UQCRC1,ATP5B,ATP5F1,SDHB,COX7B,NDUFB9,ATP5G3,ATP5C1,ATP5H,UQCRFS1,TIMM22,COX5A,NDUFA6,NDUFA4",5.59248713736193
"1199","orangered3",TRUE,1.52e-13,495,153,29,0.19,0.059,"GO:0005743","CC",16,"mitochondrial inner membrane",3,"NDUFAB1,SLC25A5,UQCRC1,MRPS10,MRPL22,MTCH2,ATP5B,ATP5F1,SDHB,COX7B,MRPL47,MRPL15,MDH2,MRPS28,NDUFB9,ATP5G3,MRPL39,MRPS18C,STOML2,ATP5C1,ATP5H,UQCRFS1,PARL,TIMM22,COX5A,CYC1,NDUFA6,NDUFA4,MRPL20",4.65608745256506
"1200","orangered3",TRUE,4.32e-09,124,153,14,0.092,0.113,"GO:0098800","CC",16,"inner mitochondrial membrane protein complex",4,"NDUFAB1,UQCRC1,ATP5B,ATP5F1,SDHB,NDUFB9,ATP5G3,ATP5C1,ATP5H,UQCRFS1,TIMM22,COX5A,NDUFA6,NDUFA4",6.04391438103473
