"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"237","red","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",5.36257472530612e-05
"238","red","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",5.36257472530612e-05
"239","red","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",5.36257472530612e-05
"240","darkseagreen4","brown_downAD_mitochondrion__Blalock_AD","Brain",5.77668271140905e-05
"241","thistle1","turquoise_M14_Nucleus__HumanMeta","Brain",6.01596204601081e-05
"242","magenta","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",6.13988193259339e-05
"243","yellow","green_M5_Mitochondria__HumanMeta","Brain",6.30821766021274e-05
"244","darkorange","106248_REACTOME_Post-chaperonin_tubulin_folding_pathway__Reactome_NCBI_Biosystems","PW_Lists",6.62166419775123e-05
"245","lightcyan","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",6.89756930954679e-05
"246","lightcyan","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",6.89756930954679e-05
"247","green","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",7.1972564726208e-05
"248","red","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",7.35194725451551e-05
"249","red","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",7.35194725451551e-05
"250","red","Antigent processing and presentation__ImmunePathway","Immune",7.35194725451551e-05
"251","orangered4","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",7.64475869023909e-05
"252","lightyellow","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",7.69240376004399e-05
"253","lightsteelblue1","BloodPlatelets_customArray__Gnatenko2","Blood",8.49583592755259e-05
"254","red","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000102624911973427
"255","red","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000102624911973427
"256","red","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",0.000104151859122682
"257","orangered4","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.000104228063059246
"258","blue","turquoise_Cerebellum__HumanChimp","Brain",0.000106448551181393
"259","orangered4","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",0.000138790048314129
"260","yellow","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.000148694142921197
"261","yellow","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",0.000148694142921197
"262","sienna3","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000149864987444156
"263","purple","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",0.000151876921393657
"264","plum1","yellow_M18__CTX","Brain",0.000160002860694496
"265","yellow","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",0.000177670438509049
"266","red","mutationHuman__JAXdiseaseGene","Brain",0.000206263825995417
"267","green","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000209111720825046
"268","lightcyan","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00023626290409686
"269","red","137910_Pathway_Interaction_Database_CXCR4-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000279631278406555
"270","lightcyan","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.000285839471767767
"271","purple","Astrocyte_probable__Cahoy","Brain",0.000301721299744813
"272","saddlebrown","530751_REACTOME_Glycosphingolipid_metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.000318747284260304
"273","darkred","Neuron_probable__Cahoy","Brain",0.000319113066982812
"274","green","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000341341617809573
"275","darkorange","106245_REACTOME_Formation_of_tubulin_folding_intermediates_by_CCTTriC__Reactome_NCBI_Biosystems","PW_Lists",0.000361801465515077
"276","bisque4","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000392700010640612
"277","lightyellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000402854825193816
"278","orangered4","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",0.000410893091737283
"279","thistle1","blue_M16_Neuron__CTX","Brain",0.000440997124025978
"280","orangered4","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",0.000486393077459476
"281","orangered4","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",0.000490007119026379
"282","orangered4","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",0.000602950052713548
"283","orangered4","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",0.000602950052713548
"284","orangered4","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.000602950052713548
"285","orangered4","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",0.000675209863913711
"286","red","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.000708043759563798
"287","red","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000708043759563798
"288","red","537_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",0.000708043759563798
"289","red","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.000708043759563798
"290","red","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000708043759563798
"291","red","83125_KEGG_Primary_immunodeficiency__Kegg_NCBI_Biosystems","PW_Lists",0.000708043759563798
"292","orangered4","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",0.000738105964927052
"293","orangered4","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",0.000738105964927052
"294","palevioletred3","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000741306531813455
"295","orangered4","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.000837182724363156
"296","orangered4","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.000899122236860603
"297","orangered4","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.000899122236860603
"298","orangered4","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",0.000899122236860603
"299","orangered4","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",0.000899122236860603
"300","orangered4","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.000899122236860603
"301","red","198855_WikiPathways_Toll-like_receptor_signaling_pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000987984933483509
"302","red","487_KEGG_Toll-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000987984933483509
"303","red","83076_KEGG_Toll-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000987984933483509
"304","red","Toll-like receptor signaling__ImmunePathway","Immune",0.000987984933483509
"305","darkolivegreen","106199_REACTOME_Glucose_metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.00102190836677343
"306","darkolivegreen","106204_REACTOME_Gluconeogenesis__Reactome_NCBI_Biosystems","PW_Lists",0.00103107120492927
"307","orangered4","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",0.00109013051978803
"308","green","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00124111732575845
"309","magenta","honeydew_M7_Mitochondria__CTX","Brain",0.00124760523498535
"310","darkseagreen4","red_M11_Neuron__HumanMeta","Brain",0.00132816753264682
"311","red","globus pallidus, internal segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",0.00138048624390293
"312","lightcyan","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.00144093314351281
"313","orangered4","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",0.0015111585855843
"314","red","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",0.00155003527541996
"315","orangered4","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",0.00158137078607549
"316","orangered4","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",0.00158137078607549
"317","plum1","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.00161682568535713
"318","lightsteelblue1","96530_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00164057299654483
"319","lightsteelblue1","96866_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.00164057299654483
"320","red","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00173224407114446
"321","red","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00173224407114446
"322","magenta","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.00180314088022745
"323","orangered4","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00189274936783731
"324","red","T cell subtype specific molecules__ImmunePathway","Immune",0.00193407443086574
"325","orangered4","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.0019492022247287
"326","pink","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00197116880206324
"327","darkolivegreen","106196_REACTOME_Metabolism_of_carbohydrates__Reactome_NCBI_Biosystems","PW_Lists",0.00210796859301572
"328","yellow","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.00216161752951244
"329","red","106358_REACTOME_Peptide_ligand-binding_receptors__Reactome_NCBI_Biosystems","PW_Lists",0.00220184386071857
"330","lightcyan","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00220318967691064
"331","red","Anterior Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00225096041883532
"332","darkorange","516_KEGG_Pathogenic_Escherichia_coli_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00226456583702122
"333","darkorange","83103_KEGG_Pathogenic_Escherichia_coli_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00226456583702122
"334","darkorange","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.00241459540073818
"335","darkred","Neuron_definite__Cahoy","Brain",0.00247208829494528
"336","orangered4","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.00268007788431167
"337","orangered4","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.00268007788431167
"338","plum1","RedBloodCell__Kabanova","Blood",0.00283442145532831
"339","green","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00301872808627981
"340","darkmagenta","Neuron_probable__Cahoy","Brain",0.00306796515269152
"341","skyblue","salmon_M12_Ribosome__HumanMeta","Brain",0.00308921358356685
"342","lightcyan","Caudal Group of Intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00312937726319028
"343","orangered4","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",0.00317159431273703
"344","lightcyan","Midbrain Raphe Nuclei_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00317487379391032
"345","red","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",0.00317588396471321
"346","magenta","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.00321509968142733
"347","magenta","cyan_M4_Mitochondria__MouseMeta","Brain",0.00340514452844539
"348","salmon","magenta_M8_Microglia(Type2)__HumanMeta","Brain",0.00353231015339306
"349","darkmagenta","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00362043004083081
"350","orangered4","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.00374018807600167
"351","yellow4","turquoise_M14_Nucleus__MouseMeta","Brain",0.00375904255647033
"352","red","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.00383991472012872
"353","red","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.00383991472012872
"354","red","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",0.00387793786173289
"355","orangered4","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",0.0040196324533499
"356","floralwhite","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00410069947296226
"357","lightcyan","105689_REACTOME_NCAM_signaling_for_neurite_out-growth__Reactome_NCBI_Biosystems","PW_Lists",0.00414973928414082
"358","blue","turquoise_M14_Nucleus__MouseMeta","Brain",0.00449219076321689
"359","yellow","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",0.00460614475702089
"360","orangered4","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",0.0051500460607793
"361","floralwhite","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00531505234914767
"362","red","147795_KEGG_Chagas_disease_(American_trypanosomiasis)__Kegg_NCBI_Biosystems","PW_Lists",0.00551166751768105
"363","red","147809_KEGG_Chagas_disease_(American_trypanosomiasis)__Kegg_NCBI_Biosystems","PW_Lists",0.00551166751768105
"364","red","106359_REACTOME_Chemokine_receptors_bind_chemokines__Reactome_NCBI_Biosystems","PW_Lists",0.00554379753547719
"365","darkolivegreen","287_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",0.00566191723409625
"366","darkolivegreen","82926_KEGG_Glycolysis__Gluconeogenesis__Kegg_NCBI_Biosystems","PW_Lists",0.00566191723409625
"367","pink","NF-kappaB pathway__ImmunePathway","Immune",0.00570124367942809
"368","darkorange","106243_REACTOME_Cooperation_of_Prefoldin_and_TriCCCT__in_actin_and_tubulin_folding__Reactome_NCBI_Biosystems","PW_Lists",0.00591433568374326
"369","magenta","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",0.00649667834042858
"370","orangered4","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.00700369916204461
"371","orangered4","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",0.00700369916204461
"372","lightcyan","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0071244731748529
"373","lightyellow","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.00734609659101223
"374","green","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.0074106541463458
"375","green","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.0074106541463458
"376","green","Cell adhesion molecules__ImmunePathway","Immune",0.0074106541463458
"377","red","138055_Pathway_Interaction_Database_TCR_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00822938648647067
"378","red","493_KEGG_Fc_epsilon_RI_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0082783324903368
"379","red","83082_KEGG_Fc_epsilon_RI_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0082783324903368
"380","salmon","IL-10__ImmunePathway","Immune",0.00835572279033797
"381","tan","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00861667043442353
"382","green","White Matter_globalMarker(top200)__HBA","HumanBrainRegions",0.0102140335037057
"383","lightcyan","105688_REACTOME_Axon_guidance__Reactome_NCBI_Biosystems","PW_Lists",0.0104328591268947
"384","red","187094_REACTOME_Interleukin-3,_5_and_GM-CSF_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0106741762584948
"385","orangered4","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.0108717306725023
"386","orangered4","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.0108717306725023
"387","floralwhite","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0109455614231955
"388","red","106036_REACTOME_GPVI-mediated_activation_cascade__Reactome_NCBI_Biosystems","PW_Lists",0.010967623090455
"389","lightyellow","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.0112215653682868
"390","lightyellow","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.0112215653682868
"391","yellow","Somatic__MitochondrialType","Brain",0.0121089799277542
"392","plum1","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.0123672704166447
"393","orangered4","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0125211413572891
"394","orangered4","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",0.0125211413572891
"395","orangered4","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.0125211413572891
"396","orangered4","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.0125211413572891
"397","orangered4","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.0125211413572891
"398","yellow","Mitochondria_Foster__MO","Brain",0.013999490758206
"399","darkmagenta","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.0140024505246891
"400","red","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0140580545661819
"401","orangered4","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.0143845900652286
"402","orangered3","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0155962712301423
"403","lightcyan","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.0156214201292491
"404","lightcyan","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",0.0156214201292491
"405","lightcyan","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0156364935321011
"406","magenta","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",0.0158291052850963
"407","magenta","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",0.0158291052850963
"408","palevioletred3","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0162506770368167
"409","palevioletred3","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0162506770368167
"410","lightcyan","mutationHuman__JAXdiseaseGene","Brain",0.0163310093691848
"411","plum1","Oligodendrocyte_probable__Cahoy","Brain",0.0163582241056801
"412","orangered4","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.0164852335697956
"413","green","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",0.0177566165000517
"414","yellow4","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.0181218011079776
"415","darkseagreen4","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.0187445110983096
"416","salmon","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0189652080533136
"417","salmon","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0189652080533136
"418","salmon","General Jak/STAT__ImmunePathway","Immune",0.0189652080533136
"419","lightcyan","Occipital Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0196491611296849
"420","mediumpurple3","tan_M13_Neuron__MouseMeta","Brain",0.019854900392725
"421","brown","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.0198608181100983
"422","green","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0214399182815488
"423","yellow","PostSynapticDensity_proteins__Bayes","Brain",0.0224998316349449
"424","palevioletred3","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.0227206065304467
"425","black","ER_Golgi_vesicles_Foster__MO","Brain",0.0229307239772538
"426","darkolivegreen","413342_KEGG_Gluconeogenesis,_oxaloacetate__fructose-6P__Kegg_NCBI_Biosystems","PW_Lists",0.0232464864770938
"427","darkolivegreen","468196_KEGG_Gluconeogenesis,_oxaloacetate__fructose-6P__Kegg_NCBI_Biosystems","PW_Lists",0.0232464864770938
"428","mediumpurple3","PostSynapticDensity_proteins__Bayes","Brain",0.0232520417627459
"429","yellow4","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0242454260288657
"430","lightyellow","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.0265476437420094
"431","lightcyan","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.0268045687113371
"432","red","Innate immunity signaling__ImmunePathway","Immune",0.0270993836494425
"433","saddlebrown","346_KEGG_Other_glycan_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.0271452089360616
"434","saddlebrown","82976_KEGG_Other_glycan_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.0271452089360616
"435","lightcyan","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.0284561578845203
"436","orangered4","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.0315049380907752
"437","lightyellow","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.0325616443876465
"438","lightyellow","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0325616443876465
"439","green","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.032879390691996
"440","black","23_HD_Yang_cortex_569__Yang","PW_Lists",0.0329035005035888
"441","yellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.0335354179930097
"442","orangered4","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.0356369800029989
"443","orangered4","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.0356369800029989
"444","orangered4","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.0363396285252697
"445","lightcyan","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0371010505867222
"446","red","TCR signaling__ImmunePathway","Immune",0.0371897064034618
"447","darkorange","161013_REACTOME_Asparagine_N-linked_glycosylation__Reactome_NCBI_Biosystems","PW_Lists",0.0376547136644887
"448","skyblue2","turquoise_M14_Nucleus__MouseMeta","Brain",0.0376979296998978
"449","red","B-cell receptor signaling pathway__ImmunePathway","Immune",0.0410809040200262
"450","lightcyan","Midbrain Raphe Nuclei_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.0426042106035639
"451","skyblue","160955_REACTOME_L13a-mediated_translational_silencing_of_Ceruloplasmin_expression__Reactome_NCBI_Biosystems","PW_Lists",0.0453919479188923
"452","mediumpurple3","yellow_M18__CTX","Brain",0.0460909530993289
"453","skyblue2","408_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.0464579270559697
"454","skyblue2","83022_KEGG_Terpenoid_backbone_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.0464579270559697
"455","skyblue3","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.0472978600510039
"456","orangered3","mutationHuman__JAXdiseaseGene","Brain",0.0488954380633898
"457","yellow","salmon_M12_Ribosome__MouseMeta","Brain",0.0489316437618005
"458","yellow4","yellow_M18__CTX","Brain",0.04931708824739
