"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1571","grey",TRUE,1.1e-05,99,406,15,0.037,0.152,"GO:0005581","CC",6,"collagen trimer",1,"COL11A1,COL4A4,COL1A1,COL12A1,COL10A1,COL5A1,COL4A2,COL8A1,COL1A2,COL3A1,COL4A3,COL8A2,COL4A1,COL27A1,COL5A2",6.58378769024096
"1572","grey",TRUE,0.000297,7,406,5,0.012,0.714,"GO:0098642","CC",6,"network-forming collagen trimer",2,"COL4A4,COL4A2,COL8A1,COL4A3,COL4A1",9.19175443278618
"1573","grey",TRUE,0.000778,8,406,5,0.012,0.625,"GO:0098651","CC",6,"basement membrane collagen trimer",2,"COL4A4,COL4A2,COL8A1,COL4A3,COL4A1",9.05822304016166
"1574","grey",TRUE,0.00989,6,406,4,0.01,0.667,"GO:0005587","CC",6,"collagen type IV trimer",3,"COL4A4,COL4A2,COL4A3,COL4A1",9.34590511261344
"1575","grey",TRUE,4.85e-06,12,406,7,0.017,0.583,"GO:0005583","CC",6,"fibrillar collagen trimer",2,"COL11A1,COL1A1,COL5A1,COL1A2,COL3A1,COL27A1,COL5A2",8.24729282394533
"1576","grey",TRUE,0.000698,730,406,39,0.096,0.053,"GO:0009986","CC",24,"cell surface",1,"LIMA1,MYLK,FERMT2,GPC4,FAP,ITGB5,B4GALT1,NRCAM,GGT5,FZD3,CRYAB,TRPV4,ARSB,WNT5A,SDC4,HSPA2,BST2,RAMP1,ITGB4,SORT1,CPM,IL6,ADAMTS7,SULF1,THBS1,ITGAV,IGSF3,GRIA1,ITGB2,FZD5,IL15,GREM1,SDC2,ANTXR1,PDGFA,MPZL1,DMD,LAYN,ITGA1",4.441865664783
"1577","grey",TRUE,8.56e-06,200,406,21,0.052,0.105,"GO:0005788","CC",21,"endoplasmic reticulum lumen",1,"COL11A1,COL4A4,COL1A1,COL12A1,ARSB,WNT5A,COL10A1,COL5A1,COL4A2,ADAMTS7,THBS1,COL8A1,COL1A2,COL3A1,COL4A3,COL8A2,GAS6,COL4A1,COL27A1,PDGFA,COL5A2",5.83435967378242
"1578","grey",TRUE,0.0294,180,406,15,0.037,0.083,"GO:0098858","CC",12,"actin-based cell projection",1,"B4GALT1,PALM,FZD3,ACTA2,TRPV4,ITGAV,ACTA1,TENM2,ANGPT1,NFASC,ANTXR1,OXTR,PDGFA,MYO1C,DMD",NA
"1579","grey",TRUE,4.72e-05,220,406,21,0.052,0.095,"GO:0043292","CC",10,"contractile fiber",1,"FERMT2,MYL9,MYL12A,HSPB1,ACTA2,CRYAB,MYL2,TNNC1,CALD1,SDC4,PALLD,ACTN4,ACTA1,JPH2,GJA1,SORBS2,FBXO32,SYNC,JUP,PDE4B,DMD",5.39787166966226
"1580","grey",TRUE,0.000291,202,406,19,0.047,0.094,"GO:0044449","CC",10,"contractile fiber part",2,"FERMT2,MYL9,MYL12A,HSPB1,ACTA2,CRYAB,MYL2,TNNC1,SDC4,PALLD,ACTN4,ACTA1,JPH2,SORBS2,FBXO32,SYNC,JUP,PDE4B,DMD",5.52819278665654
"1581","grey",TRUE,0.000463,208,406,19,0.047,0.091,"GO:0030016","CC",10,"myofibril",2,"FERMT2,MYL9,MYL12A,HSPB1,CRYAB,MYL2,TNNC1,CALD1,SDC4,PALLD,ACTN4,ACTA1,JPH2,SORBS2,FBXO32,SYNC,JUP,PDE4B,DMD",5.48517540157285
"1582","grey",TRUE,0.00193,185,406,17,0.042,0.092,"GO:0030017","CC",10,"sarcomere",3,"FERMT2,MYL9,MYL12A,HSPB1,CRYAB,MYL2,TNNC1,PALLD,ACTN4,ACTA1,JPH2,SORBS2,FBXO32,SYNC,JUP,PDE4B,DMD",5.6952468713197
"1583","grey",TRUE,0.00236,128,406,14,0.034,0.109,"GO:0031674","CC",10,"I band",4,"FERMT2,MYL9,MYL12A,HSPB1,CRYAB,PALLD,ACTN4,JPH2,SORBS2,FBXO32,SYNC,JUP,PDE4B,DMD",6.26246725864034
"1584","grey",TRUE,0.00444,116,406,13,0.032,0.112,"GO:0030018","CC",10,"Z disc",5,"MYL9,MYL12A,HSPB1,CRYAB,PALLD,ACTN4,JPH2,SORBS2,FBXO32,SYNC,JUP,PDE4B,DMD",6.42813438052916
"1585","grey",TRUE,0.000203,8896,406,246,0.606,0.028,"GO:0005515","MF",5,"protein binding",1,"CRLF1,TEAD3,FHL1,ELN,LIMA1,CDK14,COL11A1,LIMCH1,CNN2,MYLK,PYGM,MAOB,RORA,NDST1,MRVI1,FERMT2,NUAK1,GPC4,MAP2,FAP,TRAF5,ITGB5,B4GALT1,NID2,NRCAM,CCDC80,SEMA4G,BAMBI,DSP,PALM,SUSD2,MYL9,MYL12A,NDFIP2,KLF5,RGCC,FZD3,WISP1,STMN2,KCTD9,CKM,OLFM2,COMP,CADM4,HSPB1,MEOX2,PLEKHA1,ACTA2,COL1A1,WSB1,UNC119,CRYAB,NRXN2,HPS5,TRPV4,MYL2,NEDD9,TPD52L1,ALDH5A1,SEMA5A,NPR3,FGF1,STC2,AMOTL2,WNT5A,TNNC1,PDE1A,EFEMP1,FN1,STAT1,GLS,IGFBP2,DNAJC6,CNN3,STX12,CTGF,ARMC2,RAD23B,LTBP2,NFYB,CALD1,ATP7B,NR4A1,COL10A1,SDC4,PMEPA1,SOX4,RAP2A,INSIG2,DSTN,HSPA2,SMO,CHN1,PALLD,CDKN1C,CNN1,BST2,ACTN4,PXDN,COL5A1,MATN3,RAMP1,IGJ,ITGB4,VSTM2L,INADL,POSTN,SORT1,CABLES1,C5AR2,PRR5L,KCNMB4,ITM2C,LMO7,TNS3,RAPGEF5,IL6,ADAMTS7,SKIL,RNF144B,MGARP,TRPC6,THBS1,ITGA11,FNBP1L,LOXL4,ITGAV,SEPT11,FBN2,RAB15,FBLN5,SCAMP2,GATA6,SIK1,WTIP,TINAGL1,ATP1B1,ACTA1,ITGA9,COL8A1,SKP2,TENM2,SDK1,IGFBP3,TAGLN,JPH2,ADAMTS12,ANKRD50,DPYSL4,CCL28,GFRA1,KCNE4,TCF7L1,GJA1,ANGPT1,SORBS2,JAM2,DKK2,GRAMD3,GRIA1,GDF6,FBXO32,PINK1,ITGB2,FGF11,LRP5,ALPL,CADM3,KIF26B,FRZB,PDLIM5,FZD5,FSTL1,IGFBP7,NFASC,PRKCI,IL15,EDIL3,RHOBTB3,COL1A2,TNFRSF11B,DYNLT3,DACT1,SCG5,GREM1,GOLGA2,IGF2,KRT1,COL3A1,PPIC,COL4A3,SDC2,CCDC8,ANTXR1,FRMPD4,SERPINB9,ZNF439,MAP6,COL8A2,LAMB2,LRRC15,MALT1,PRL,ID4,EFEMP2,NBEA,RHOD,SAA1,HSPB7,JUP,MARCH10,LEP,NPPA,NR2F1,FAM109B,PAWR,ALS2CL,FAM101A,VWA1,ABAT,GAS6,NOG,CMTM4,PDE4B,SMYD3,COL4A1,HES4,TCEAL3,DAPK1,PDLIM7,FAM3C,PDGFA,PARVA,MYO1C,DMD,MFAP3L,COL5A2,DDR1,RANBP17,DOK6,DIO2,STK38L,ITGA1,SHISA9,LYN,MARCKS",1.0162372433747
"1586","grey",TRUE,0.00439,847,406,41,0.101,0.048,"GO:0008092","MF",5,"cytoskeletal protein binding",2,"LIMA1,LIMCH1,CNN2,MYLK,MAP2,B4GALT1,NRCAM,MYL9,STMN2,CRYAB,TRPV4,MYL2,TNNC1,CNN3,CALD1,DSTN,PALLD,CNN1,ACTN4,LMO7,TRPC6,ACTA1,TAGLN,DPYSL4,GJA1,SORBS2,KIF26B,PDLIM5,GOLGA2,ANTXR1,MAP6,HSPB7,PAWR,FAM101A,PDE4B,PARVA,MYO1C,DMD,STK38L,LYN,MARCKS",3.95837063527648
"1587","grey",TRUE,0.0031,26,406,7,0.017,0.269,"GO:0001968","MF",5,"fibronectin binding",2,"CCDC80,CTGF,SDC4,THBS1,ITGAV,IGFBP3,LRRC15",7.62650058537651
"1588","grey",TRUE,0.000241,456,406,30,0.074,0.066,"GO:0050839","MF",5,"cell adhesion molecule binding",2,"LIMA1,CNN2,FAP,DSP,WISP1,CADM4,NRXN2,FGF1,FN1,STAT1,CNN3,CTGF,CALD1,ACTN4,COL5A1,POSTN,THBS1,FNBP1L,FBLN5,ITGB2,CADM3,PDLIM5,EDIL3,GOLGA2,COL3A1,COL4A3,LAMB2,JUP,DMD,LYN",5.6211670158504
"1589","grey",TRUE,0.00294,1450,406,60,0.148,0.041,"GO:0005102","MF",5,"receptor binding",2,"CRLF1,FAP,SEMA4G,BAMBI,PALM,MYL12A,WISP1,CADM4,NRXN2,SEMA5A,FGF1,STC2,WNT5A,EFEMP1,FN1,STAT1,IGFBP2,CTGF,NR4A1,SMO,CHN1,ACTN4,PXDN,COL5A1,RAMP1,IGJ,ITGB4,IL6,THBS1,ITGAV,FBLN5,TENM2,CCL28,GFRA1,GJA1,ANGPT1,GDF6,FGF11,CADM3,IL15,EDIL3,TNFRSF11B,GREM1,IGF2,COL3A1,COL4A3,LAMB2,PRL,SAA1,LEP,NPPA,GAS6,CMTM4,FAM3C,PDGFA,MYO1C,DMD,DOK6,ITGA1,LYN",3.17798420943379
"1590","grey",TRUE,7.07e-06,127,406,17,0.042,0.134,"GO:0019838","MF",5,"growth factor binding",2,"WISP1,COL1A1,IGFBP2,CTGF,LTBP2,PXDN,COL5A1,ITGB4,SORT1,THBS1,ITGAV,IGFBP3,IGFBP7,COL1A2,COL3A1,COL4A1,PDGFA",5.87730073056725
"1591","grey",TRUE,0.00537,28,406,7,0.017,0.25,"GO:0005520","MF",5,"insulin-like growth factor binding",3,"WISP1,IGFBP2,CTGF,ITGB4,ITGAV,IGFBP3,IGFBP7",7.32111893582533
"1592","grey",TRUE,0.000132,11,406,6,0.015,0.545,"GO:0048407","MF",5,"platelet-derived growth factor binding",3,"COL1A1,COL5A1,COL1A2,COL3A1,COL4A1,PDGFA",8.39375573809018
"1593","grey",TRUE,0.00215,704,406,37,0.091,0.053,"GO:0032403","MF",5,"protein complex binding",1,"LIMA1,FAP,NID2,WISP1,COMP,TRPV4,FGF1,TNNC1,FN1,CTGF,NFYB,DSTN,ACTN4,COL5A1,IGJ,THBS1,ITGA11,FBLN5,ATP1B1,ITGA9,ITGB2,EDIL3,IGF2,COL3A1,COL4A3,ANTXR1,LAMB2,LRRC15,SMYD3,PDGFA,MYO1C,DMD,DDR1,DOK6,ITGA1,LYN,MARCKS",4.03606120407583
"1594","grey",TRUE,0.000363,64,406,11,0.027,0.172,"GO:0005518","MF",5,"collagen binding",2,"NID2,COMP,FN1,THBS1,ITGA11,ITGA9,ANTXR1,LRRC15,PDGFA,DDR1,ITGA1",6.71020985350235
"1595","grey",TRUE,2.89e-05,106,406,15,0.037,0.142,"GO:0005178","MF",5,"integrin binding",2,"FAP,WISP1,FGF1,FN1,CTGF,ACTN4,COL5A1,THBS1,FBLN5,EDIL3,COL3A1,COL4A3,LAMB2,DMD,LYN",6.18802047108605
"1596","grey",TRUE,0.0161,706,406,35,0.086,0.05,"GO:0005198","MF",32,"structural molecule activity",1,"ELN,COL11A1,MAP2,COL4A4,DSP,MYL9,COMP,COL1A1,CRYAB,MYL2,COL12A1,PXDN,COL5A1,MATN3,COL4A2,FBN2,TINAGL1,TUFT1,ACTA1,SORBS2,SYNC,COL1A2,KRT1,COL3A1,COL4A3,COL8A2,LAMB2,EFEMP2,JUP,COL4A1,COL27A1,MFAP5,MPZL1,DMD,COL5A2",4.33198734630269
"1597","grey",TRUE,2.83e-15,79,406,22,0.054,0.278,"GO:0005201","MF",32,"extracellular matrix structural constituent",2,"ELN,COL11A1,COL4A4,COMP,COL1A1,COL12A1,PXDN,COL5A1,MATN3,COL4A2,FBN2,TINAGL1,TUFT1,COL1A2,COL3A1,COL4A3,COL8A2,EFEMP2,COL4A1,COL27A1,MFAP5,COL5A2",6.68203897653566
"1598","grey",TRUE,0.00752,204,406,17,0.042,0.083,"GO:0005539","MF",7,"glycosaminoglycan binding",1,"CCDC80,WISP1,COMP,SEMA5A,FGF1,FN1,CTGF,LTBP2,COL5A1,IGJ,POSTN,THBS1,ADAMTS1,FSTL1,NDNF,SAA1,LAYN",5.61159756483424
"1599","grey",TRUE,0.0268,157,406,14,0.034,0.089,"GO:0008201","MF",7,"heparin binding",1,"CCDC80,WISP1,COMP,FGF1,FN1,CTGF,LTBP2,COL5A1,POSTN,THBS1,ADAMTS1,FSTL1,NDNF,SAA1",5.94806980145546
"1600","grey",TRUE,0.0182,46,406,8,0.02,0.174,"GO:0005080","MF",18,"protein kinase C binding",1,"DSP,HSPB1,TRPV4,SDC4,ITGAV,PDLIM5,DACT1,MARCKS",6.96972104898744
"1601","grey",TRUE,0.000885,343,175,23,0.131,0.067,"KEGG:04151","keg",27,"PI3K-Akt signaling pathway",1,"COL4A4,ITGB5,COMP,COL1A1,FGF1,FN1,NR4A1,ITGB4,COL4A2,IL6,THBS1,ITGA11,ITGAV,ITGA9,ANGPT1,FGF11,COL1A2,COL4A3,LAMB2,PRL,COL4A1,PDGFA,ITGA1",NA
"1602","grey",TRUE,0.00936,222,175,16,0.091,0.072,"KEGG:04810","keg",42,"Regulation of actin cytoskeleton",1,"MYLK,ITGB5,MYL9,MYL12A,MYL2,FGF1,FN1,ACTN4,ITGB4,ITGA11,ITGAV,ITGA9,ITGB2,FGF11,PDGFA,ITGA1",NA
"1603","grey",TRUE,0.0268,400,175,22,0.126,0.055,"KEGG:05200","keg",31,"Pathways in cancer",1,"RASGRP2,COL4A4,TRAF5,FZD3,FGF1,WNT5A,FN1,STAT1,SMO,COL4A2,IL6,ITGAV,SKP2,TCF7L1,FGF11,FZD5,COL4A3,LAMB2,JUP,COL4A1,DAPK1,PDGFA",NA
"1604","grey",TRUE,0.00319,84,175,10,0.057,0.119,"KEGG:05410","keg",3,"Hypertrophic cardiomyopathy (HCM)",1,"ITGB5,MYL2,TNNC1,ITGB4,IL6,ITGA11,ITGAV,ITGA9,DMD,ITGA1",NA
"1605","grey",TRUE,0.0304,90,175,9,0.051,0.1,"KEGG:05414","keg",34,"Dilated cardiomyopathy",1,"ITGB5,MYL2,TNNC1,ITGB4,ITGA11,ITGAV,ITGA9,DMD,ITGA1",NA
"1606","grey",TRUE,7.34e-10,82,175,17,0.097,0.207,"KEGG:04512","keg",28,"ECM-receptor interaction",1,"COL4A4,ITGB5,COMP,COL1A1,FN1,SDC4,ITGB4,COL4A2,THBS1,ITGA11,ITGAV,ITGA9,COL1A2,COL4A3,LAMB2,COL4A1,ITGA1",NA
"1607","grey",TRUE,0.0182,103,175,10,0.057,0.097,"KEGG:04933","keg",38,"AGE-RAGE signaling pathway in diabetic complications",1,"COL4A4,COL1A1,FN1,STAT1,COL4A2,IL6,COL1A2,COL3A1,COL4A3,COL4A1",NA
"1608","grey",TRUE,7.07e-08,205,175,23,0.131,0.112,"KEGG:04510","keg",13,"Focal adhesion",1,"MYLK,COL4A4,ITGB5,MYL9,MYL12A,COMP,COL1A1,MYL2,FN1,ACTN4,ITGB4,COL4A2,THBS1,ITGA11,ITGAV,ITGA9,COL1A2,COL4A3,LAMB2,COL4A1,PDGFA,PARVA,ITGA1",NA
"1609","grey",TRUE,0.0257,88,175,9,0.051,0.102,"KEGG:05222","keg",25,"Small cell lung cancer",1,"COL4A4,TRAF5,FN1,COL4A2,ITGAV,SKP2,COL4A3,LAMB2,COL4A1",NA
"1610","grey",TRUE,1.1e-05,100,175,14,0.08,0.14,"KEGG:05146","keg",20,"Amoebiasis",1,"COL4A4,HSPB1,COL1A1,FN1,ACTN4,COL4A2,IL6,ITGB2,COL1A2,COL3A1,COL4A3,SERPINB9,LAMB2,COL4A1",NA
"1611","grey",TRUE,3.57e-08,90,175,16,0.091,0.178,"KEGG:04974","keg",40,"Protein digestion and absorption",1,"ELN,COL11A1,COL4A4,SLC1A1,COL1A1,COL12A1,COL10A1,COL5A1,COL4A2,ATP1B1,COL1A2,COL3A1,COL4A3,COL4A1,COL27A1,COL5A2",NA
"1612","grey",TRUE,0.0173,143,175,12,0.069,0.084,"KEGG:04514","keg",9,"Cell adhesion molecules (CAMs)",1,"NRCAM,NRXN2,SDC4,ITGAV,ITGA9,JAM2,ITGB2,CADM3,NFASC,SDC2,NEGR1,MPZL1",NA
"1613","grey",TRUE,1.75e-05,74,175,12,0.069,0.162,"KEGG:05412","keg",26,"Arrhythmogenic right ventricular cardiomyopathy (ARVC)",1,"ITGB5,DSP,ACTN4,ITGB4,ITGA11,ITGAV,ITGA9,TCF7L1,GJA1,JUP,DMD,ITGA1",NA
"1614","grey",TRUE,0.0325,153,175,12,0.069,0.078,"KEGG:04390","keg",41,"Hippo signaling pathway",1,"TEAD3,FZD3,FGF1,WNT5A,CTGF,INADL,WTIP,TCF7L1,GDF6,ITGB2,FZD5,PRKCI",NA
"1615","grey",TRUE,0.0151,18,232,5,0.022,0.278,"REAC:418457","rea",30,"cGMP effects",1,"MRVI1,PDE1A,KCNMB4,PDE5A,PDE3A",NA
"1616","grey",TRUE,8.15e-21,290,232,43,0.185,0.148,"REAC:1474244","rea",35,"Extracellular matrix organization",1,"ELN,COL11A1,COL4A4,ITGB5,NID2,COMP,COL1A1,COL12A1,EFEMP1,FN1,LTBP2,COL10A1,SDC4,COL5A1,MATN3,ITGB4,COL4A2,THBS1,ITGA11,LOXL4,ITGAV,FBN2,FBLN5,ITGA9,COL8A1,JAM2,ADAMTS1,ITGB2,COL1A2,COL3A1,COL4A3,SDC2,COL8A2,LAMB2,EFEMP2,COL4A1,COL27A1,PDGFA,MFAP5,DMD,COL5A2,DDR1,ITGA1",NA
"1617","grey",TRUE,5.59e-09,90,232,17,0.073,0.189,"REAC:1474290","rea",35,"Collagen formation",2,"COL11A1,COL4A4,COL1A1,COL12A1,COL10A1,COL5A1,ITGB4,COL4A2,LOXL4,COL8A1,COL1A2,COL3A1,COL4A3,COL8A2,COL4A1,COL27A1,COL5A2",NA
"1618","grey",TRUE,1.66e-11,55,232,16,0.069,0.291,"REAC:2022090","rea",35,"Assembly of collagen fibrils and other multimeric structures",3,"COL11A1,COL4A4,COL1A1,COL10A1,COL5A1,ITGB4,COL4A2,LOXL4,COL8A1,COL1A2,COL3A1,COL4A3,COL8A2,COL4A1,COL27A1,COL5A2",NA
"1619","grey",TRUE,6.94e-09,67,232,15,0.065,0.224,"REAC:1650814","rea",35,"Collagen biosynthesis and modifying enzymes",3,"COL11A1,COL4A4,COL1A1,COL12A1,COL10A1,COL5A1,COL4A2,COL8A1,COL1A2,COL3A1,COL4A3,COL8A2,COL4A1,COL27A1,COL5A2",NA
"1620","grey",TRUE,7.25e-06,41,232,10,0.043,0.244,"REAC:1566948","rea",35,"Elastic fibre formation",2,"ELN,ITGB5,EFEMP1,LTBP2,LOXL4,ITGAV,FBN2,FBLN5,EFEMP2,MFAP5",NA
"1621","grey",TRUE,0.00146,30,232,7,0.03,0.233,"REAC:2129379","rea",35,"Molecules associated with elastic fibres",3,"ITGB5,EFEMP1,LTBP2,ITGAV,FBLN5,EFEMP2,MFAP5",NA
"1622","grey",TRUE,9.32e-06,42,232,10,0.043,0.238,"REAC:3000171","rea",35,"Non-integrin membrane-ECM interactions",2,"ITGB5,SDC4,ITGB4,THBS1,ITGAV,SDC2,LAMB2,PDGFA,DMD,DDR1",NA
"1623","grey",TRUE,0.00149,20,232,6,0.026,0.3,"REAC:3000170","rea",35,"Syndecan interactions",3,"ITGB5,SDC4,ITGB4,THBS1,ITGAV,SDC2",NA
"1624","grey",TRUE,8.97e-08,67,232,14,0.06,0.209,"REAC:216083","rea",35,"Integrin cell surface interactions",2,"COL4A4,ITGB5,COMP,FN1,COL4A2,THBS1,ITGA11,ITGAV,ITGA9,JAM2,ITGB2,COL4A3,COL4A1,ITGA1",NA
"1625","grey",TRUE,0.00604,203,232,16,0.069,0.079,"REAC:397014","rea",19,"Muscle contraction",1,"MYLK,ITGB5,KCNK6,MYL9,MYL12A,ACTA2,MYL2,TNNC1,CALD1,KCNK1,ATP1B1,KCNE4,FGF11,NPPA,DMD,ITGA1",NA
"1626","grey",TRUE,0.00436,35,232,7,0.03,0.2,"REAC:445355","rea",19,"Smooth Muscle Contraction",2,"MYLK,ITGB5,MYL9,MYL12A,ACTA2,CALD1,ITGA1",NA
"1627","grey",TRUE,0.0202,19,232,5,0.022,0.263,"REAC:3000480","rea",4,"Scavenging by Class A Receptors",1,"COL1A1,COL4A2,COL1A2,COL3A1,COL4A1",NA
"1628","grey",TRUE,0.0498,85,232,9,0.039,0.106,"REAC:3781865","rea",8,"Diseases of glycosylation",1,"GPC4,SEMA5A,SDC4,ADAMTS7,THBS1,ADAMTS12,ADAMTS1,SBSPON,SDC2",NA
"1629","yellowgreen",TRUE,0.00678,437,419,27,0.064,0.062,"GO:0006914","BP",1,"autophagy",1,"ATP6V0A1,KDM4A,PRKAB1,RRAGC,CTSD,VAMP8,OPTN,SESN2,TBC1D5,EXOC4,C19ORF12,RAB33A,DRAM1,ATP6V1G1,RNF185,TRIM65,ATP6V1B2,NRBF2,FLCN,SQSTM1,PRKAA2,PLEKHF1,BCL2,ERN1,RNF41,WDR45,MAP1LC3B2",5.3740289418326
"1630","yellowgreen",TRUE,0.0267,264,419,19,0.045,0.072,"GO:0010506","BP",1,"regulation of autophagy",1,"ATP6V0A1,KDM4A,RRAGC,SESN2,TBC1D5,EXOC4,RAB33A,DRAM1,ATP6V1G1,TRIM65,ATP6V1B2,NRBF2,FLCN,SQSTM1,PRKAA2,PLEKHF1,BCL2,ERN1,RNF41",6.50306791713142
"1631","yellowgreen",TRUE,8.14e-05,1714,419,74,0.177,0.043,"GO:0098588","CC",3,"bounding membrane of organelle",1,"RHBDD2,CLCN6,SYT7,ATP6V0A1,CTNS,AIFM2,GOLGA5,ST6GAL1,SLC35C2,RNF24,VAC14,CLCN7,BBC3,VAT1,SLC11A2,FIG4,ACAP2,GALNT3,ATF2,RRAGC,B4GALT6,SGIP1,VAMP8,OPTN,BCL2L2,SLC35D2,TBC1D5,RTN3,ARL8B,ARHGAP32,DRAM1,ATP6V1G1,ANXA3,RNF185,MBTPS1,APP,KIAA0319L,PSEN2,ARL8A,MARCH1,CASK,ATP6V1B2,SYBU,GNAQ,RAB11FIP1,SPPL3,CYB5R1,TMEM67,MARCH8,TMEM55B,MOAP1,RAB8B,PLEKHF1,STX3,SLC33A1,CSGALNACT2,TMEM192,CLCN5,BCL2,ZDHHC21,FZD2,SLC26A11,CLN8,TRAPPC6B,MANEAL,CD55,ENTPD4,DPP4,NEU1,HLA-C,SLC35F6,TAPBP,HLA-B,MAP1LC3B2",2.95120015241941
"1632","yellowgreen",TRUE,0.00677,1341,419,57,0.136,0.043,"GO:0098805","CC",3,"whole membrane",1,"CLCN6,SYT7,ATP6V0A1,CTNS,AIFM2,ICAM1,VAC14,CLCN7,BBC3,UNC5B,VAT1,SLC11A2,FIG4,ACAP2,ATF2,RRAGC,CTSD,SGIP1,VAMP8,BCL2L2,TBC1D5,TRPC4,ARL8B,ARHGAP32,DRAM1,ATP6V1G1,ANXA3,RNF185,APP,ARL8A,MARCH1,ATP6V1B2,GNAQ,RAB11FIP1,SPPL3,CYB5R1,ABCA1,MARCH8,TMEM55B,MOAP1,RAB8B,PLEKHF1,STX3,TMEM192,CLCN5,BCL2,FZD2,SLC26A11,CD55,WDR45,ENTPD4,DPP4,NEU1,HLA-C,SLC35F6,HLA-B,MAP1LC3B2",3.12299821137655
"1633","yellowgreen",TRUE,2.67e-08,635,419,45,0.107,0.071,"GO:0005773","CC",3,"vacuole",1,"CLCN6,SYT7,ATP6V0A1,CTNS,FTL,HPS4,VAC14,CLCN7,BBC3,DNASE2,HPS1,SLC11A2,RRAGC,RAB7L1,CTSD,VAMP8,OPTN,TBC1D5,ARL8B,GNS,DRAM1,ATP6V1G1,ARL8A,MARCH1,ATP6V1B2,NRBF2,FLCN,GNAQ,SPPL3,KCNE2,SQSTM1,MARCH8,TMEM55B,PLEKHF1,STX3,FTH1,TMEM192,CLCN5,SLC26A11,AGRN,ENTPD4,DPP4,NEU1,SLC35F6,MAP1LC3B2",4.4809380576631
"1634","yellowgreen",TRUE,1.59e-05,415,419,31,0.074,0.075,"GO:0044437","CC",3,"vacuolar part",2,"CLCN6,SYT7,ATP6V0A1,CTNS,VAC14,CLCN7,SLC11A2,RRAGC,CTSD,VAMP8,ARL8B,GNS,DRAM1,ATP6V1G1,ARL8A,MARCH1,ATP6V1B2,GNAQ,SPPL3,MARCH8,TMEM55B,PLEKHF1,TMEM192,CLCN5,SLC26A11,AGRN,ENTPD4,DPP4,NEU1,SLC35F6,MAP1LC3B2",5.04409481179636
"1635","yellowgreen",TRUE,6.76e-06,333,419,28,0.067,0.084,"GO:0005774","CC",3,"vacuolar membrane",3,"CLCN6,SYT7,ATP6V0A1,CTNS,VAC14,CLCN7,SLC11A2,RRAGC,VAMP8,ARL8B,DRAM1,ATP6V1G1,ARL8A,MARCH1,ATP6V1B2,GNAQ,SPPL3,MARCH8,TMEM55B,PLEKHF1,TMEM192,CLCN5,SLC26A11,ENTPD4,DPP4,NEU1,SLC35F6,MAP1LC3B2",5.2571315954408
"1636","yellowgreen",TRUE,0.000483,288,419,23,0.055,0.08,"GO:0098852","CC",3,"lytic vacuole membrane",4,"CLCN6,SYT7,CTNS,CLCN7,SLC11A2,VAMP8,ARL8B,DRAM1,ATP6V1G1,ARL8A,MARCH1,ATP6V1B2,GNAQ,SPPL3,MARCH8,TMEM55B,PLEKHF1,TMEM192,CLCN5,SLC26A11,DPP4,NEU1,SLC35F6",NA
"1637","yellowgreen",TRUE,5.66e-06,541,419,37,0.088,0.068,"GO:0000323","CC",3,"lytic vacuole",2,"CLCN6,SYT7,CTNS,FTL,HPS4,CLCN7,BBC3,DNASE2,HPS1,SLC11A2,RRAGC,CTSD,VAMP8,ARL8B,GNS,DRAM1,ATP6V1G1,ARL8A,MARCH1,ATP6V1B2,FLCN,GNAQ,SPPL3,KCNE2,SQSTM1,MARCH8,TMEM55B,PLEKHF1,STX3,FTH1,TMEM192,CLCN5,SLC26A11,AGRN,DPP4,NEU1,SLC35F6",4.69353332514106
"1638","yellowgreen",TRUE,5.66e-06,541,419,37,0.088,0.068,"GO:0005764","CC",3,"lysosome",3,"CLCN6,SYT7,CTNS,FTL,HPS4,CLCN7,BBC3,DNASE2,HPS1,SLC11A2,RRAGC,CTSD,VAMP8,ARL8B,GNS,DRAM1,ATP6V1G1,ARL8A,MARCH1,ATP6V1B2,FLCN,GNAQ,SPPL3,KCNE2,SQSTM1,MARCH8,TMEM55B,PLEKHF1,STX3,FTH1,TMEM192,CLCN5,SLC26A11,AGRN,DPP4,NEU1,SLC35F6",4.69353332514106
"1639","yellowgreen",TRUE,0.000483,288,419,23,0.055,0.08,"GO:0005765","CC",3,"lysosomal membrane",4,"CLCN6,SYT7,CTNS,CLCN7,SLC11A2,VAMP8,ARL8B,DRAM1,ATP6V1G1,ARL8A,MARCH1,ATP6V1B2,GNAQ,SPPL3,MARCH8,TMEM55B,PLEKHF1,TMEM192,CLCN5,SLC26A11,DPP4,NEU1,SLC35F6",5.48517540157285
