"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"229","bisque4","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",1.66949511459986e-06
"230","navajowhite2","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",2.1731496136409e-06
"231","darkmagenta","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.66325191184656e-06
"232","navajowhite2","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",3.14266942440578e-06
"233","lightpink4","106407_REACTOME_Creation_of_C4_and_C2_activators__Reactome_NCBI_Biosystems","PW_Lists",3.2112175432235e-06
"234","darkgreen","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",3.25861543423022e-06
"235","darkmagenta","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",3.33280581248806e-06
"236","lavenderblush3","198828_WikiPathways_Hypertrophy_Model__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.86753527398964e-06
"237","lightgreen","288_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",4.25420136524688e-06
"238","lightgreen","82927_KEGG_Citrate_cycle_(TCA_cycle)__Kegg_NCBI_Biosystems","PW_Lists",4.25420136524688e-06
"239","lavenderblush3","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",4.87787563461561e-06
"240","lightgreen","6004_presynaptic_striatum_pad_126__Palazzolo_and_Wang","PW_Lists",5.22623928617727e-06
"241","red","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",5.22964375773648e-06
"242","navajowhite2","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",5.62900958980935e-06
"243","lightpink4","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",6.09160482331794e-06
"244","palevioletred3","principal sensory nucleus of trigeminal nerve_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",6.53758015167533e-06
"245","navajowhite2","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",7.08926215259572e-06
"246","blue","106179_REACTOME_Branched-chain_amino_acid_catabolism__Reactome_NCBI_Biosystems","PW_Lists",7.10460921331523e-06
"247","blue","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",7.11683598824446e-06
"248","navajowhite2","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",7.24305487270663e-06
"249","darkolivegreen","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",7.37150409813645e-06
"250","darkolivegreen","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",7.37150409813645e-06
"251","lightgreen","198787_WikiPathways_TCA_Cycle__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.03379569043791e-05
"252","green","magenta_M8_Microglia(Type2)__HumanMeta","Brain",1.04208347897198e-05
"253","navajowhite2","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",1.16763816976456e-05
"254","darkmagenta","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",1.34140765256203e-05
"255","navajowhite2","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",1.55258384815484e-05
"256","lightgreen","6208_mito_citric_acid_35__Palazzolo_and_Wang","PW_Lists",1.56613778268731e-05
"257","darkmagenta","106356_REACTOME_Signaling_by_GPCR__Reactome_NCBI_Biosystems","PW_Lists",1.56872767865045e-05
"258","honeydew1","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.57679958375799e-05
"259","floralwhite","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",1.61089216695396e-05
"260","lightgreen","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",1.74583670431299e-05
"261","navajowhite2","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",1.88125349511899e-05
"262","navajowhite2","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",2.0325427497525e-05
"263","navajowhite2","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",2.0325427497525e-05
"264","lightgreen","106327_REACTOME_Pyruvate_metabolism_and_Citric_Acid_(TCA)_cycle__Reactome_NCBI_Biosystems","PW_Lists",2.12133344698784e-05
"265","black","yellow_M18__CTX","Brain",2.18524602523873e-05
"266","darkmagenta","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",2.19314475322016e-05
"267","darkmagenta","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.60815478924622e-05
"268","navajowhite2","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",2.74079671149608e-05
"269","navajowhite2","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",2.74079671149608e-05
"270","navajowhite2","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",2.74079671149608e-05
"271","navajowhite2","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",2.74079671149608e-05
"272","navajowhite2","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",2.74079671149608e-05
"273","navajowhite2","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",2.74079671149608e-05
"274","lightgreen","salmon_M12_Ribosome__MouseMeta","Brain",3.15260141435561e-05
"275","palevioletred3","477125_REACTOME_EndosomalVacuolar_pathway__Reactome_NCBI_Biosystems","PW_Lists",3.18191996142124e-05
"276","lavenderblush3","456_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",3.47371921575651e-05
"277","lavenderblush3","83048_KEGG_MAPK_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",3.47371921575651e-05
"278","lightgreen","105919_REACTOME_Citric_acid_cycle_(TCA_cycle)__Reactome_NCBI_Biosystems","PW_Lists",3.50002201015221e-05
"279","lightgreen","142463_BIOCYC_TCA_cycle_variation_III_(eukaryotic)__Biocyc_NCBI_Biosystems","PW_Lists",3.50002201015221e-05
"280","navajowhite2","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",3.66664776504298e-05
"281","navajowhite2","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",3.66664776504298e-05
"282","lightgreen","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",3.68266624648047e-05
"283","darkmagenta","96864_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",3.96339364050644e-05
"284","darkmagenta","99051_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",3.96339364050644e-05
"285","darkmagenta","General chemokine pathways__ImmunePathway","Immune",3.96339364050644e-05
"286","navajowhite2","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",4.09717861285825e-05
"287","navajowhite2","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",4.86836273290594e-05
"288","lightgreen","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",4.93008946712331e-05
"289","darkmagenta","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",5.47555493802071e-05
"290","floralwhite","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",5.72822617630311e-05
"291","darkmagenta","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",5.96853386539578e-05
"292","darkmagenta","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",5.96853386539578e-05
"293","darkmagenta","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",5.96853386539578e-05
"294","navajowhite2","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",6.61814841831015e-05
"295","lightpink4","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",6.89450918760854e-05
"296","lightpink4","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",6.89450918760854e-05
"297","lightpink4","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",6.89450918760854e-05
"298","lightpink4","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",7.7286369279354e-05
"299","lightpink4","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",7.7286369279354e-05
"300","lightpink4","Cell adhesion molecules__ImmunePathway","Immune",7.7286369279354e-05
"301","lightpink4","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",7.94259381765324e-05
"302","darkmagenta","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",8.37337738609459e-05
"303","navajowhite2","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",8.40196908100177e-05
"304","navajowhite2","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",8.40196908100177e-05
"305","navajowhite2","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",8.40196908100177e-05
"306","darkorange","black_M11__CTX","Brain",9.20561758805547e-05
"307","navajowhite2","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",9.32824787941561e-05
"308","blue","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",9.53166778860845e-05
"309","palevioletred3","366163_REACTOME_Antigen_Presentation__Folding,_assembly_and_peptide_loading_of_class_I_MHC__Reactome_NCBI_Biosystems","PW_Lists",9.77337529244646e-05
"310","yellow","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",9.92348990684194e-05
"311","magenta","23_HD_Yang_cortex_569__Yang","PW_Lists",0.000107188115650129
"312","navajowhite2","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.000108327225444317
"313","navajowhite2","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.000108327225444317
"314","palevioletred3","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000113612947195419
"315","palevioletred3","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000113612947195419
"316","floralwhite","Astrocyte_probable__Cahoy","Brain",0.000125086872262413
"317","lightpink4","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000125142099009987
"318","navajowhite2","105765_REACTOME_Cell_Cycle,_Mitotic__Reactome_NCBI_Biosystems","PW_Lists",0.000132596370274645
"319","navajowhite2","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000141248219712628
"320","darkolivegreen","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000142760583760298
"321","lightcyan","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000144806440225612
"322","darkmagenta","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000149331204449962
"323","darkmagenta","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000149331204449962
"324","lightpink4","IL-13__ImmunePathway","Immune",0.000151054579117468
"325","bisque4","cyan_M4_Mitochondria__HumanMeta","Brain",0.0001546028098228
"326","navajowhite2","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.000165286291628697
"327","navajowhite2","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000165286291628697
"328","darkmagenta","494_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.000172729790412267
"329","darkmagenta","83083_KEGG_Leukocyte_transendothelial_migration__Kegg_NCBI_Biosystems","PW_Lists",0.000172729790412267
"330","navajowhite2","530733_REACTOME_Cell_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.000173477413523358
"331","darkmagenta","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000175894045783721
"332","darkmagenta","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",0.000175894045783721
"333","navajowhite2","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.000181475517164096
"334","navajowhite2","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.000181475517164096
"335","navajowhite2","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",0.000181475517164096
"336","grey60","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.000188579322626522
"337","black","turquoise_M14_Nucleus__HumanMeta","Brain",0.00019263811539637
"338","darkmagenta","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.000207188872653817
"339","darkmagenta","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.000207188872653817
"340","navajowhite2","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.000231823583087138
"341","darkmagenta","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.000280913931428194
"342","darkmagenta","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.000280913931428194
"343","bisque4","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.000290688736253613
"344","darkmagenta","106062_REACTOME_Cell_surface_interactions_at_the_vascular_wall__Reactome_NCBI_Biosystems","PW_Lists",0.000291090608018496
"345","navajowhite2","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.000313690213630457
"346","floralwhite","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000422087740291722
"347","darkorange","Oligodendrocyte_probable__Cahoy","Brain",0.000440464042483432
"348","blue","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.000449004672554022
"349","lightgreen","20120716_hippie_interactome_332__PMID_22348130_Schaefer_2012","PW_Lists",0.000467052927706023
"350","black","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.00046717951573465
"351","navajowhite2","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000467950058097013
"352","cyan","turquoise_CingulateNeurons(allTypes)/Layer5__Sugino/Winden","Brain",0.000473000279946506
"353","lavenderblush3","137993_Pathway_Interaction_Database_Calcineurin-regulated_NFAT-dependent_transcription_in_lymphocytes__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000480532040790232
"354","cyan","PostSynapticDensity_proteins__Bayes","Brain",0.000490772941406444
"355","ivory","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000534660118107128
"356","lightpink4","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000555649176103974
"357","lightpink4","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000555649176103974
"358","honeydew1","NF-kappaB pathway__ImmunePathway","Immune",0.000561861848627764
"359","bisque4","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.000583453764849937
"360","lightpink4","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000591590192899583
"361","magenta","106160_REACTOME_Membrane_Trafficking__Reactome_NCBI_Biosystems","PW_Lists",0.000624480602979021
"362","darkturquoise","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000634704964296264
"363","blue","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",0.000651579236110241
"364","green","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000782553432932957
"365","green","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000782553432932957
"366","lightpink4","IFN-gamma__ImmunePathway","Immune",0.000895881889188097
"367","navajowhite2","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000903919310858416
"368","lightpink4","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.000942008178635584
"369","darkmagenta","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",0.00107116740904791
"370","black","turquoise_M14_Nucleus__MouseMeta","Brain",0.00108282349029009
"371","ivory","Autism_associated_module_M12__Voineagu","Brain",0.00139797138209971
"372","darkorange","turquoise_Cerebellum__HumanChimp","Brain",0.00141981324996934
"373","lightpink4","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",0.00158647942050633
"374","lightpink4","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",0.00158647942050633
"375","lightpink4","Bcell__Blood(composite)","Blood",0.00158647942050633
"376","lightpink4","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.00158647942050633
"377","cyan","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.00161527148924725
"378","darkturquoise","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.00164131367161527
"379","darkmagenta","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.00166058348731035
"380","darkmagenta","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.00166058348731035
"381","navajowhite2","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.00167883911148864
"382","navajowhite2","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.00167883911148864
"383","lightpink4","Substantia Nigra, pars reticulata_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00175749123075955
"384","darkolivegreen","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00192281572024283
"385","darkturquoise","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.0019376189482445
"386","navajowhite2","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",0.00204717848476862
"387","darkmagenta","119550_REACTOME_G_alpha_(i)_signalling_events__Reactome_NCBI_Biosystems","PW_Lists",0.00216682709613936
"388","blue","116129_KEGG_Arrhythmogenic_right_ventricular_cardiomyopathy_(ARVC)__Kegg_NCBI_Biosystems","PW_Lists",0.00220463305128422
"389","blue","117293_KEGG_Arrhythmogenic_right_ventricular_cardiomyopathy_(ARVC)__Kegg_NCBI_Biosystems","PW_Lists",0.00220463305128422
"390","saddlebrown","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00221543429441776
"391","lightgreen","106122_REACTOME_Mitochondrial_Fatty_Acid_Beta-Oxidation__Reactome_NCBI_Biosystems","PW_Lists",0.00224770758883787
"392","lightgreen","413348_KEGG_Citrate_cycle,_second_carbon_oxidation,_2-oxoglutarate__oxaloacetate__Kegg_NCBI_Biosystems","PW_Lists",0.00224770758883787
"393","lightgreen","468204_KEGG_Citrate_cycle,_second_carbon_oxidation,_2-oxoglutarate__oxaloacetate__Kegg_NCBI_Biosystems","PW_Lists",0.00224770758883787
"394","magenta","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",0.0023709559414363
"395","darkmagenta","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.00258186961490956
"396","cyan","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",0.00272564026937773
"397","darkmagenta","upMacrophageActivagtion_GSE1910__MicrogialMarkers","Brain",0.00278610725105965
"398","blue","450_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00281225549929815
"399","blue","83042_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00281225549929815
"400","blue","413354_KEGG_Leucine_degradation,_leucine__acetoacetate_+_acetyl-CoA__Kegg_NCBI_Biosystems","PW_Lists",0.00286411954708648
"401","blue","468229_KEGG_Leucine_degradation,_leucine__acetoacetate_+_acetyl-CoA__Kegg_NCBI_Biosystems","PW_Lists",0.00286411954708648
"402","navajowhite2","105897_REACTOME_DNA_Replication__Reactome_NCBI_Biosystems","PW_Lists",0.00286420588756222
"403","lightpink4","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.00296097121697206
"404","lightpink4","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.00296097121697206
"405","navajowhite2","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.00301010246908442
"406","blue","296_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.00310090853490002
"407","blue","82935_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.00310090853490002
"408","palevioletred3","187097_REACTOME_RIG-IMDA5_mediated_induction_of_IFN-alphabeta_pathways__Reactome_NCBI_Biosystems","PW_Lists",0.00316626808647627
"409","darkolivegreen","171868_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.00320602583462643
"410","darkolivegreen","172847_KEGG_Protein_digestion_and_absorption__Kegg_NCBI_Biosystems","PW_Lists",0.00320602583462643
"411","lavenderblush3","138045_Pathway_Interaction_Database_HIF-1-alpha_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00342564932603287
"412","blue","mutationHuman__JAXdiseaseGene","Brain",0.00344001610185622
"413","darkmagenta","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00346958698392327
"414","navajowhite2","brown_downAD_mitochondrion__Blalock_AD","Brain",0.00369744743111855
"415","darkgreen","honeydew_M7_Mitochondria__CTX","Brain",0.00418874765392097
"416","ivory","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00452613987007158
"417","darkolivegreen","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.00456137594350804
"418","palevioletred3","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.00469241768201969
"419","palevioletred3","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",0.00469241768201969
"420","magenta","PostSynapticDensity_proteins__Bayes","Brain",0.00471556621482135
"421","palevioletred3","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00495744090037773
"422","palevioletred3","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00495744090037773
"423","honeydew1","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.00507400911847909
"424","magenta","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00524630291512974
"425","blue","Astrocyte_probable__Cahoy","Brain",0.00532427004035232
"426","lavenderblush3","198779_WikiPathways_MAPK_signaling_pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00551569731258621
"427","magenta","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.00577674239841343
"428","red","frontal part, superior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",0.00580150938638176
"429","black","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00582653593528703
"430","darkmagenta","198880_WikiPathways_Complement_and_Coagulation_Cascades__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00598539882272858
"431","lightgreen","6002_synapsedb_internet_2488__Palazzolo_and_Wang","PW_Lists",0.00640110152943555
"432","lavenderblush3","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00673384526767615
"433","darkmagenta","198909_WikiPathways_B_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00689562330386051
"434","magenta","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.00695155896746975
"435","magenta","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",0.00695155896746975
"436","floralwhite","Temporal Lobe_localMarker(top200)_IN_Cerebral Cortex__HBA","HumanBrainRegions",0.00762318503930465
"437","navajowhite2","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.00781878575417593
"438","lightgreen","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.0079081561612455
"439","lightgreen","373_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.00792744677959648
"440","lightgreen","82998_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",0.00792744677959648
"441","darkolivegreen","NKcell__Blood(composite)","Blood",0.00806604544148271
"442","lightpink4","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.0082334606733246
"443","lightpink4","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.0082334606733246
"444","darkmagenta","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00861790972523349
"445","cyan","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.0089241670586334
"446","honeydew1","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.00893034864165537
"447","honeydew1","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.00893034864165537
"448","honeydew1","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",0.00920197825994187
"449","darkolivegreen","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00945787636655666
"450","darkorange","turquoise_upAging_oligo__Lu_Aging","Brain",0.00979860717630846
"451","lightpink4","upInHippocampus__EarlyAD","Brain",0.00985156253064566
