"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"222","lightpink4","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",6.46419403498697e-08
"223","thistle1","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",6.46594691688003e-08
"224","salmon","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",8.64738553630621e-08
"225","coral1","413341_KEGG_Glycolysis,_core_module_involving_three-carbon_compounds__Kegg_NCBI_Biosystems","PW_Lists",9.69610860263952e-08
"226","coral1","468195_KEGG_Glycolysis,_core_module_involving_three-carbon_compounds__Kegg_NCBI_Biosystems","PW_Lists",9.69610860263952e-08
"227","thistle1","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",1.07976867155111e-07
"228","midnightblue","137935_Pathway_Interaction_Database_FOXM1_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",1.12863338037979e-07
"229","midnightblue","198805_WikiPathways_G1_to_S_cell_cycle_control__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.25150102913549e-07
"230","maroon","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.3017906558647e-07
"231","midnightblue","105754_REACTOME_Activation_of_ATR_in_response_to_replication_stress__Reactome_NCBI_Biosystems","PW_Lists",1.55021738645654e-07
"232","skyblue3","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.6346474038867e-07
"233","mediumorchid","turquoise_upAging_oligo__Lu_Aging","Brain",1.84837304616481e-07
"234","skyblue3","salmon_M12_Ribosome__MouseMeta","Brain",1.9836810482737e-07
"235","coral1","106204_REACTOME_Gluconeogenesis__Reactome_NCBI_Biosystems","PW_Lists",2.39733914694465e-07
"236","skyblue3","105971_REACTOME_Translation_initiation_complex_formation__Reactome_NCBI_Biosystems","PW_Lists",2.51908025282937e-07
"237","skyblue3","105972_REACTOME_Ribosomal_scanning_and_start_codon_recognition__Reactome_NCBI_Biosystems","PW_Lists",2.51908025282937e-07
"238","maroon","105771_REACTOME_SCF(Skp2)-mediated_degradation_of_p27p21__Reactome_NCBI_Biosystems","PW_Lists",2.84947702565982e-07
"239","green","turquoise_M14_Nucleus__HumanMeta","Brain",2.88687365403247e-07
"240","salmon","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",2.88952721806831e-07
"241","lightpink4","principal sensory nucleus of trigeminal nerve_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.89849911271251e-07
"242","skyblue3","105970_REACTOME_Activation_of_the_mRNA_upon_binding_of_the_cap-binding_complex_and_eIFs,_and_subsequent_binding_to_43S__Reactome_NCBI_Biosystems","PW_Lists",3.1320002974494e-07
"243","darkmagenta","turquoise_M14_Nucleus__MouseMeta","Brain",3.13669840643531e-07
"244","thistle1","ICOS__ImmunePathway","Immune",3.63200625405109e-07
"245","mediumorchid","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",3.69687087710888e-07
"246","coral2","429_KEGG_Biosynthesis_of_unsaturated_fatty_acids__Kegg_NCBI_Biosystems","PW_Lists",3.69769496810034e-07
"247","coral2","83034_KEGG_Biosynthesis_of_unsaturated_fatty_acids__Kegg_NCBI_Biosystems","PW_Lists",3.69769496810034e-07
"248","maroon","477126_REACTOME_Cross-presentation_of_soluble_exogenous_antigens_(endosomes)__Reactome_NCBI_Biosystems","PW_Lists",4.65193019852593e-07
"249","green","turquoise_M14_Nucleus__MouseMeta","Brain",4.75365042793803e-07
"250","darkmagenta","blue_M16_Neuron__CTX","Brain",5.02517134924341e-07
"251","ivory","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",5.19049673222207e-07
"252","lightpink4","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",5.4588209567089e-07
"253","midnightblue","137934_Pathway_Interaction_Database_E2F_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",5.4884361791041e-07
"254","navajowhite2","turquoise_Cerebellum__HumanChimp","Brain",5.60367683516996e-07
"255","thistle1","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",5.62509173422356e-07
"256","green","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",5.63984834084954e-07
"257","thistle1","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",5.85405063886745e-07
"258","thistle1","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",5.85405063886745e-07
"259","thistle1","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",5.94126751581575e-07
"260","midnightblue","198771_WikiPathways_DNA_Replication__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.56806850158685e-07
"261","maroon","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.1023855498838e-07
"262","midnightblue","105777_REACTOME_Activation_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",7.24154509921284e-07
"263","magenta","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",7.98885452700522e-07
"264","thistle1","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",8.13153039772862e-07
"265","maroon","Mitochondria_Foster__MO","Brain",8.3920911870752e-07
"266","violet","Neuron_probable__Cahoy","Brain",9.67868467430287e-07
"267","maroon","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",1.00062217815738e-06
"268","maroon","105686_REACTOME_Regulation_of_activated_PAK-2p34_by_proteasome_mediated_degradation__Reactome_NCBI_Biosystems","PW_Lists",1.04542119101758e-06
"269","salmon","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",1.05403799869118e-06
"270","maroon","477124_REACTOME_ER-Phagosome_pathway__Reactome_NCBI_Biosystems","PW_Lists",1.09120785710255e-06
"271","navajowhite2","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.09429895399353e-06
"272","violet","187201_REACTOME_cGMP_effects__Reactome_NCBI_Biosystems","PW_Lists",1.26002268032803e-06
"273","maroon","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",1.35057573632148e-06
"274","maroon","105796_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D__Reactome_NCBI_Biosystems","PW_Lists",1.35057573632148e-06
"275","maroon","105797_REACTOME_Ubiquitin-dependent_degradation_of_Cyclin_D1__Reactome_NCBI_Biosystems","PW_Lists",1.35057573632148e-06
"276","maroon","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",1.35057573632148e-06
"277","violet","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",1.43719812779653e-06
"278","maroon","6213_mito_disease_pad_171__Palazzolo_and_Wang","PW_Lists",1.55002627329656e-06
"279","pink","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",1.61470556653624e-06
"280","magenta","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",1.72299592200521e-06
"281","maroon","106026_REACTOME_Vpu_mediated_degradation_of_CD4__Reactome_NCBI_Biosystems","PW_Lists",1.73376762719406e-06
"282","maroon","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",1.73376762719406e-06
"283","maroon","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",2.01600979737731e-06
"284","maroon","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",2.21225890981645e-06
"285","maroon","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",2.21225890981645e-06
"286","maroon","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",2.21225890981645e-06
"287","maroon","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",2.21225890981645e-06
"288","ivory","RedBloodCell__Kabanova","Blood",2.30170882877169e-06
"289","maroon","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",2.45521339843692e-06
"290","black","Oligodendrocyte_probable__Cahoy","Brain",2.76351566255889e-06
"291","plum","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",2.85597253359635e-06
"292","darkmagenta","PostSynapticDensity_proteins__Bayes","Brain",2.89207793169455e-06
"293","mediumorchid","Astrocyte_probable__Cahoy","Brain",2.93207110927308e-06
"294","coral2","160976_REACTOME_Metabolism_of_lipids_and_lipoproteins__Reactome_NCBI_Biosystems","PW_Lists",3.16008550047476e-06
"295","palevioletred3","Neuron_probable__Cahoy","Brain",3.51743984377431e-06
"296","maroon","105828_REACTOME_SCF-beta-TrCP_mediated_degradation_of_Emi1__Reactome_NCBI_Biosystems","PW_Lists",3.5409283379647e-06
"297","maroon","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",3.5409283379647e-06
"298","plum","198859_WikiPathways_Triacylglyceride_Synthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.76321185760896e-06
"299","pink","brown_downAD_mitochondrion__Blalock_AD","Brain",4.53715230763151e-06
"300","maroon","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",4.7318328188911e-06
"301","maroon","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",4.7318328188911e-06
"302","darkmagenta","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",4.86974989484175e-06
"303","mediumpurple3","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",5.03302974490384e-06
"304","maroon","477122_REACTOME_Antigen_processing-Cross_presentation__Reactome_NCBI_Biosystems","PW_Lists",5.21904221374547e-06
"305","palevioletred3","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",5.28620040357841e-06
"306","maroon","105741_REACTOME_p53-Dependent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",6.89585351052844e-06
"307","maroon","105743_REACTOME_p53-Dependent_G1_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",6.89585351052844e-06
"308","lightpink4","198918_WikiPathways_Type_II_interferon_signaling_(IFNG)__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.41922191490811e-06
"309","midnightblue","161048_REACTOME_Chromosome_Maintenance__Reactome_NCBI_Biosystems","PW_Lists",8.46209674169361e-06
"310","maroon","105685_REACTOME_Regulation_of_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",8.52965593202204e-06
"311","maroon","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",8.52965593202204e-06
"312","midnightblue","477139_REACTOME_G0_and_Early_G1__Reactome_NCBI_Biosystems","PW_Lists",9.00151673035862e-06
"313","mediumpurple3","magenta_M8_Microglia(Type2)__HumanMeta","Brain",9.18878218990534e-06
"314","maroon","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",1.02725459165528e-05
"315","maroon","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",1.28792759696514e-05
"316","darkmagenta","23_HD_Yang_cortex_569__Yang","PW_Lists",1.3086517407994e-05
"317","maroon","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.51421259122079e-05
"318","skyblue3","RedBloodCell__Kabanova","Blood",1.65087647717402e-05
"319","paleturquoise","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",1.80253254796796e-05
"320","maroon","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",1.91293567239261e-05
"321","salmon","477135_REACTOME_Metabolism__Reactome_NCBI_Biosystems","PW_Lists",1.97657013674511e-05
"322","thistle1","purple_M4_Microglia(Type1)__CTX","Brain",2.15770803836247e-05
"323","plum","205243_REACTOME_Transcriptional_Regulation_of_White_Adipocyte_Differentiation__Reactome_NCBI_Biosystems","PW_Lists",2.37985369537333e-05
"324","darkmagenta","Cytoplasm_Foster__MO","Brain",2.41710121128648e-05
"325","maroon","cyan_M4_Mitochondria__MouseMeta","Brain",2.47099915436468e-05
"326","maroon","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",2.79823372616821e-05
"327","maroon","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",2.80122176001202e-05
"328","maroon","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",2.80122176001202e-05
"329","violet","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.82527037279908e-05
"330","midnightblue","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",3.0013102093781e-05
"331","midnightblue","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",3.0013102093781e-05
"332","yellowgreen","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",3.02098919112227e-05
"333","yellowgreen","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",3.02098919112227e-05
"334","violet","187198_REACTOME_Platelet_homeostasis__Reactome_NCBI_Biosystems","PW_Lists",3.10060048672924e-05
"335","plum","198832_WikiPathways_Adipogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.16231957355302e-05
"336","maroon","105983_REACTOME_HIV_Infection__Reactome_NCBI_Biosystems","PW_Lists",3.28954546661365e-05
"337","midnightblue","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",3.37009583530026e-05
"338","midnightblue","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",3.37009583530026e-05
"339","violet","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",3.64778523370062e-05
"340","maroon","413412_KEGG_Immunoproteasome__Kegg_NCBI_Biosystems","PW_Lists",3.77429920313114e-05
"341","maroon","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",3.77429920313114e-05
"342","lightpink4","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",3.9393666110556e-05
"343","lightpink4","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",3.9393666110556e-05
"344","thistle1","106062_REACTOME_Cell_surface_interactions_at_the_vascular_wall__Reactome_NCBI_Biosystems","PW_Lists",4.34991108942069e-05
"345","magenta","Astrocyte_probable__Cahoy","Brain",4.3876948403939e-05
"346","ivory","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",4.75420585809133e-05
"347","ivory","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",4.75420585809133e-05
"348","maroon","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",4.82226307231877e-05
"349","maroon","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",4.82226307231877e-05
"350","maroon","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",4.82226307231877e-05
"351","midnightblue","105790_REACTOME_Unwinding_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",5.24771818652862e-05
"352","maroon","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",5.32873719120544e-05
"353","maroon","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",5.6645303314098e-05
"354","mediumorchid","turquoise_M14_Nucleus__MouseMeta","Brain",5.79810982496039e-05
"355","mediumorchid","turquoise_M14_Nucleus__HumanMeta","Brain",6.12548826830126e-05
"356","midnightblue","105789_REACTOME_DNA_strand_elongation__Reactome_NCBI_Biosystems","PW_Lists",6.26000458334883e-05
"357","bisque4","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",6.26544824876426e-05
"358","maroon","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",6.82058953146704e-05
"359","maroon","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",6.82058953146704e-05
"360","maroon","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",6.82058953146704e-05
"361","maroon","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",6.82058953146704e-05
"362","maroon","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",6.84116104214665e-05
"363","lightpink4","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",7.10886688833141e-05
"364","maroon","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",7.77354624669795e-05
"365","maroon","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",7.77354624669795e-05
"366","palevioletred3","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",7.98534960352126e-05
"367","maroon","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",8.07502752946132e-05
"368","maroon","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",8.23163637535339e-05
"369","midnightblue","377128_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",8.5322329465827e-05
"370","midnightblue","377262_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",8.5322329465827e-05
"371","maroon","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",8.76708604626319e-05
"372","salmon","Mitochondria_Foster__MO","Brain",8.96861298738932e-05
"373","magenta","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",9.23339143437751e-05
"374","maroon","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",9.53264781698679e-05
"375","skyblue3","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",9.80736498628825e-05
"376","ivory","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000102276420846696
"377","violet","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",0.000110412334577929
"378","maroon","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",0.000111080515466743
"379","magenta","brown_M3_Astrocytes__HumanMeta","Brain",0.000118564436059863
"380","darkmagenta","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",0.00012135324739257
"381","coral2","295_KEGG_Fatty_acid_elongation__Kegg_NCBI_Biosystems","PW_Lists",0.000123258400054108
"382","coral2","82934_KEGG_Fatty_acid_elongation__Kegg_NCBI_Biosystems","PW_Lists",0.000123258400054108
"383","ivory","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.000128621754751096
"384","ivory","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.000134448528219146
"385","ivory","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",0.000134448528219146
"386","pink","turquoise_M14_Nucleus__HumanMeta","Brain",0.000142461453762331
"387","black","turquoise_M14_Nucleus__MouseMeta","Brain",0.000143764266141901
"388","maroon","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",0.000154274861347928
"389","green","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.000161543879353362
"390","honeydew1","green_M5_Mitochondria__HumanMeta","Brain",0.000165841227030739
"391","palevioletred3","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000178962031964769
"392","yellowgreen","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000185994240883718
"393","yellowgreen","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000185994240883718
"394","maroon","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",0.000201910716217064
"395","maroon","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",0.000209942996894285
"396","skyblue","green_M5_Mitochondria__HumanMeta","Brain",0.000259571085032992
"397","thistle1","Antigent processing and presentation__ImmunePathway","Immune",0.000267372710233462
"398","darkmagenta","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.000267821649371692
"399","midnightblue","161049_REACTOME_Nucleosome_assembly__Reactome_NCBI_Biosystems","PW_Lists",0.000292120044674404
"400","midnightblue","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",0.000292120044674404
"401","ivory","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000310505443591734
"402","orangered3","orange_M5_Microglia(Type2)__CTX","Brain",0.00031309876722985
"403","thistle1","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.000319441307543712
"404","thistle1","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.000319441307543712
"405","lightpink4","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.000391052879339229
"406","skyblue3","Recycling_endosome_TGN_Foster__MO","Brain",0.000414170953749068
"407","maroon","413436_KEGG_Spliceosome,_U2-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.000432044426844871
"408","maroon","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000435436171817019
"409","maroon","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.000435436171817019
"410","violet","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.000440951556782821
"411","ivory","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.000443656208271803
"412","salmon","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000454564370373901
"413","midnightblue","119304_KEGG_Progesterone-mediated_oocyte_maturation__Kegg_NCBI_Biosystems","PW_Lists",0.000481338809830736
"414","midnightblue","503_KEGG_Progesterone-mediated_oocyte_maturation__Kegg_NCBI_Biosystems","PW_Lists",0.000481338809830736
"415","coral1","142455_BIOCYC_glycolysis_I__Biocyc_NCBI_Biosystems","PW_Lists",0.000539325148968403
"416","coral1","142457_BIOCYC_glycolysis_II__Biocyc_NCBI_Biosystems","PW_Lists",0.000539325148968403
"417","thistle1","OX40__ImmunePathway","Immune",0.000542451778149569
"418","yellowgreen","orange_M5_Microglia(Type2)__CTX","Brain",0.000547871602260631
"419","brown","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.000549353541681689
"420","thistle1","Bcell__Blood(composite)","Blood",0.000573831669781335
"421","violet","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.000607056525099863
"422","violet","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",0.000607056525099863
"423","violet","459_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000648456065364068
"424","violet","83050_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000648456065364068
"425","thistle1","138018_Pathway_Interaction_Database_Downstream_signaling_in_naive_CD8+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00067258472074634
"426","lightpink4","Antigent processing and presentation__ImmunePathway","Immune",0.000831738581269692
"427","mediumpurple3","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000868430392970437
"428","mediumpurple3","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000868430392970437
"429","maroon","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",0.000872022307379095
"430","maroon","413463_KEGG_Sm_core_complex__Kegg_NCBI_Biosystems","PW_Lists",0.000957613174972299
"431","lightpink4","485_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.000973521537049341
"432","lightpink4","83074_KEGG_Antigen_processing_and_presentation__Kegg_NCBI_Biosystems","PW_Lists",0.000973521537049341
"433","midnightblue","105801_REACTOME_G2M_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00101708431117026
"434","green","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.0010559661761218
"435","coral2","142421_BIOCYC_fatty_acid_beta-oxidation_I__Biocyc_NCBI_Biosystems","PW_Lists",0.00114663806461914
"436","thistle1","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",0.00117093931485901
"437","thistle1","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",0.00117093931485901
"438","ivory","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.00123649346894053
"439","maroon","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00134867202485567
"440","midnightblue","160942_REACTOME_Mitotic_G2-G2M_phases__Reactome_NCBI_Biosystems","PW_Lists",0.00144541296947366
"441","mediumorchid","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.00149557592823893
"442","thistle1","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",0.00157217732353128
"443","maroon","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.00177466345828398
"444","thistle1","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00181021929411321
"445","thistle1","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00181021929411321
"446","coral2","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.00184527175898605
"447","maroon","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",0.00194456175768719
