"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"221","blue","413439_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.000441386633408658
"222","blue","468360_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.000441386633408658
"223","grey60","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00044999024796967
"224","brown","Astrocyte_probable__Cahoy","Brain",0.000482523193509339
"225","lightcoral","491_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000559492132405939
"226","lightcoral","83080_KEGG_T_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000559492132405939
"227","darkolivegreen4","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.000563001828757903
"228","salmon4","106057_REACTOME_Formation_of_Fibrin_Clot_(Clotting_Cascade)__Reactome_NCBI_Biosystems","PW_Lists",0.000779261099589097
"229","lightcoral","Antigent processing and presentation__ImmunePathway","Immune",0.000820751561937372
"230","coral2","honeydew_M7_Mitochondria__CTX","Brain",0.000845056154252101
"231","thistle1","106551_REACTOME_RNA_Polymerase_I_Promoter_Clearance__Reactome_NCBI_Biosystems","PW_Lists",0.00107947268111501
"232","darkslateblue","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00109365314074087
"233","darkslateblue","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00109365314074087
"234","floralwhite","RedBloodCell__Kabanova","Blood",0.00123752419395879
"235","blue","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.00135954135440318
"236","blue","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",0.00135954135440318
"237","thistle1","106550_REACTOME_RNA_Polymerase_I_Transcription__Reactome_NCBI_Biosystems","PW_Lists",0.00161822293059745
"238","mediumpurple3","137935_Pathway_Interaction_Database_FOXM1_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00169107219656388
"239","lightsteelblue","Superior Olivary Complex_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00170082043832524
"240","lightcoral","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",0.00188034321539859
"241","blue","105980_REACTOME_tRNA_Aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.00192743261495365
"242","darkslateblue","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00203202199636186
"243","darkslateblue","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.00203202199636186
"244","mediumpurple3","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.00210306146654604
"245","thistle1","169349_Pathway_Interaction_Database_Validated_transcriptional_targets_of_AP1_family_members_Fra1_and_Fra2__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00241624571598962
"246","darkmagenta","salmon_M12_Ribosome__MouseMeta","Brain",0.00255055931324114
"247","coral1","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",0.00278854582577602
"248","floralwhite","pink_M10_Microglia(Type1)__HumanMeta","Brain",0.00287737594256647
"249","darkorange","Lateral group of Nuclei, Dorsal Division_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.00290535853460323
"250","mediumpurple3","105801_REACTOME_G2M_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.00294961468686222
"251","mediumpurple3","198805_WikiPathways_G1_to_S_cell_cycle_control__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00311170416756193
"252","red","turquoise_M14_Nucleus__MouseMeta","Brain",0.00318826883601685
"253","darkolivegreen","red_M11_Neuron__HumanMeta","Brain",0.00321894312532904
"254","brown","Oligodendrocyte_probable__Cahoy","Brain",0.00341417206083653
"255","blue","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",0.00343840303476014
"256","lightcoral","TCR signaling__ImmunePathway","Immune",0.00347273328590619
"257","red","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.00356362819399626
"258","blue","105981_REACTOME_Cytosolic_tRNA_aminoacylation__Reactome_NCBI_Biosystems","PW_Lists",0.00552590497635787
"259","darkslateblue","198870_WikiPathways_Oxidative_phosphorylation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00559786701993955
"260","coral2","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",0.00569375455213294
"261","blue","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",0.00579888105636393
"262","thistle1","161049_REACTOME_Nucleosome_assembly__Reactome_NCBI_Biosystems","PW_Lists",0.00590516398094041
"263","thistle1","161050_REACTOME_Deposition_of_New_CENPA-containing_Nucleosomes_at_the_Centromere__Reactome_NCBI_Biosystems","PW_Lists",0.00590516398094041
"264","brown","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00605277601529047
"265","thistle1","138045_Pathway_Interaction_Database_HIF-1-alpha_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00611158046539359
"266","mediumpurple3","119304_KEGG_Progesterone-mediated_oocyte_maturation__Kegg_NCBI_Biosystems","PW_Lists",0.00647704258994771
"267","mediumpurple3","503_KEGG_Progesterone-mediated_oocyte_maturation__Kegg_NCBI_Biosystems","PW_Lists",0.00647704258994771
"268","lightcoral","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00669458267137024
"269","darkorange","198886_WikiPathways_GPCRs,_Class_A_Rhodopsin-like__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.00808112068190333
"270","ivory","458_KEGG_ErbB_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00808133791811458
"271","ivory","83049_KEGG_ErbB_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00808133791811458
"272","thistle1","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.00853739803781681
"273","thistle1","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",0.00853739803781681
"274","floralwhite","General chemokine pathways__ImmunePathway","Immune",0.00920277757742332
"275","darkslateblue","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",0.010421932784716
"276","orangered3","530757_REACTOME_Defensins__Reactome_NCBI_Biosystems","PW_Lists",0.0105635689627344
"277","coral1","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.0110575811824384
"278","thistle1","magenta_M8_Microglia(Type2)__MouseMeta","Brain",0.0113969300031754
"279","thistle1","138006_Pathway_Interaction_Database_ATF-2_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0120148289553287
"280","lightsteelblue","218099_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0126772195174513
"281","lightsteelblue","218111_KEGG_Pertussis__Kegg_NCBI_Biosystems","PW_Lists",0.0126772195174513
"282","coral2","6401_hughes_mass_spec_pad_145__PMID_17500595_Kaltenbach_2007","PW_Lists",0.0130701522799619
"283","grey60","Oligodendrocyte_probable__Cahoy","Brain",0.013602055368559
"284","lightsteelblue","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.0145386204563743
"285","darkslateblue","midnightblue_M2_Ribosome__CTX","Brain",0.0162765878443011
"286","lightcoral","CTLA4__ImmunePathway","Immune",0.0167477363856241
"287","thistle1","black_noChangeAD_heatShockProteinActivity__Blalock_AD","Brain",0.0169934175845555
"288","thistle1","477133_REACTOME_Meiosis__Reactome_NCBI_Biosystems","PW_Lists",0.0181563841953022
"289","floralwhite","198874_WikiPathways_Regulation_of_Actin_Cytoskeleton__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.0193627136319414
"290","lightsteelblue","106111_REACTOME_Lipid_digestion,_mobilization,_and_transport__Reactome_NCBI_Biosystems","PW_Lists",0.0203272190778075
"291","lightsteelblue","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0203948162693982
"292","coral2","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",0.0212844721558208
"293","lightsteelblue1","BloodPlatelets_customArray__Gnatenko2","Blood",0.0222711355125782
"294","lightcoral","137993_Pathway_Interaction_Database_Calcineurin-regulated_NFAT-dependent_transcription_in_lymphocytes__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.0235049927919039
"295","lightcoral","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0258507471921515
"296","lightcoral","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.0258507471921515
"297","salmon4","106060_REACTOME_Common_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.0270014319850603
"298","lightcoral","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",0.0282023854608927
"299","coral2","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.028738729685664
"300","coral2","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.028738729685664
"301","brown2","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.0298743571461996
"302","darkslateblue","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.0331590889425617
"303","darkslateblue","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.0331590889425617
"304","thistle1","477134_REACTOME_Meiotic_Synapsis__Reactome_NCBI_Biosystems","PW_Lists",0.0344878757087922
"305","grey60","yellow_M18__CTX","Brain",0.0358798066071456
"306","red","red_M11_Neuron__HumanMeta","Brain",0.0363333646808935
"307","indianred4","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",0.0366169577309044
"308","lightcoral","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",0.0396994396691769
"309","coral2","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",0.0419959505514093
"310","blue","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0457647919700582
"311","lightsteelblue","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.0473621966990629
"312","floralwhite","96864_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0482463706593575
"313","floralwhite","99051_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.0482463706593575
"314","coral2","6005_presynaptic_forebrain_pad_95__Palazzolo_and_Wang","PW_Lists",0.0482834884104824
"315","thistle1","overexpressed_in_erythrocyte_precursors_(CD36+)__Cui","StemCells",0.0498208780572348
