"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1154","darkmagenta",TRUE,8.73e-08,101,302,21,0.07,0.208,"KEGG:04723","keg",1,"Retrograde endocannabinoid signaling",1,"GABRA1,MAPK9,GNB5,GNB1,MAPK1,SLC32A1,CACNA1F,GABRA4,GABRG2,GRIA3,GABRB2,ITPR1,CACNA1C,GRM1,MAPK13,CACNA1D,ADCY9,GNG3,GABRB3,PRKCB,GRM5",NA
"1155","darkmagenta",TRUE,0.00923,90,302,13,0.043,0.144,"KEGG:05414","keg",61,"Dilated cardiomyopathy",1,"CACNG4,MYH7,CACNA1F,CACNA1C,CACNA2D1,CACNA1D,CACNA2D3,ADCY9,CACNB2,CACNG2,ATP2A2,CACNB4,RYR2",NA
"1156","darkmagenta",TRUE,0.000942,84,302,14,0.046,0.167,"KEGG:05410","keg",18,"Hypertrophic cardiomyopathy (HCM)",1,"CACNG4,MYH7,CACNA1F,PRKAG2,CACNA1C,CACNA2D1,CACNA1D,CACNA2D3,ACE,CACNB2,CACNG2,ATP2A2,CACNB4,RYR2",NA
"1157","darkmagenta",TRUE,0.00045,113,302,17,0.056,0.15,"KEGG:04725","keg",21,"Cholinergic synapse",1,"PIK3CB,GNB5,CAMK2A,GNB1,CHRNA3,MAPK1,CACNA1F,ITPR1,CACNA1C,CACNA1D,ADCY9,GNG3,PRKCB,MAP2K1,CHRM4,KCNQ3,KCNQ5",NA
"1158","darkmagenta",TRUE,0.0498,13,418,5,0.012,0.385,"REAC:5607763","rea",42,"CLEC7A (Dectin-1) induces NFAT activation",1,"NFATC2,PPP3CB,ITPR1,CALM3,CALM1",NA
"1159","darkmagenta",TRUE,0.0068,29,418,8,0.019,0.276,"REAC:5339562","rea",7,"Uptake and actions of bacterial toxins",1,"SYT1,SV2C,SNAP25,SYT2,CALM3,MAP2K1,SV2B,CALM1",NA
"1160","darkmagenta",TRUE,0.0108,10,418,5,0.012,0.5,"REAC:168799","rea",7,"Neurotoxicity of clostridium toxins",2,"SYT1,SV2C,SNAP25,SYT2,SV2B",NA
"1161","darkmagenta",TRUE,0.0136,83,418,13,0.031,0.157,"REAC:111885","rea",46,"Opioid Signalling",1,"PRKAR2B,GNB5,GNB1,MAPK1,PPP3CB,PPP2R5D,GNAL,ITPR1,CALM3,ADCY9,GNG3,PRKCD,CALM1",NA
"1162","darkmagenta",TRUE,0.0368,328,418,29,0.069,0.088,"REAC:4420097","rea",31,"VEGFA-VEGFR2 Pathway",1,"PIK3CB,CYFIP2,NCKAP1,PRKCZ,SPTB,CAMK2A,RASAL2,PAK3,ACTN2,MAPK1,FGF9,WASF1,PPP2R5D,ROCK2,PDPK1,PAK1,CNKSR2,ITPR1,MAPK13,CALM3,PRKCD,PRKCB,MAP2K1,IRS1,RASGRP1,SPTAN1,CALM1,ENSG00000273079,NEFL",NA
"1163","darkmagenta",TRUE,0.00833,91,418,14,0.033,0.154,"REAC:418346","rea",26,"Platelet homeostasis",1,"GUCY1B3,GNB5,ATP2B1,GNB1,SLC8A3,PPP2R5D,ITPR1,KCNMA1,CALM3,ORAI2,GNG3,GUCY1A3,ATP2A2,CALM1",NA
"1164","darkmagenta",TRUE,0.00378,27,418,8,0.019,0.296,"REAC:114508","rea",12,"Effects of PIP2 hydrolysis",1,"DGKH,DGKB,ITPR1,DGKE,DGKI,PRKCD,PRKCE,RASGRP1",NA
"1165","darkmagenta",TRUE,1.86e-33,347,418,77,0.184,0.222,"REAC:112316","rea",38,"Neuronal System",1,"SYN1,NRXN3,GABRA1,SYT1,GNB5,CAMK2A,NSF,CACNG4,ACTN2,GNB1,CHRNA3,DLG3,KCNK2,MAPK1,DNAJC5,SLC32A1,GABRA4,KCNA1,SLC38A1,GABRG2,GRIA3,GAD1,KCNC1,ARHGEF9,KCNC3,SNAP25,GLS2,GAD2,STXBP1,PDPK1,GNAL,KCNH1,HCN3,SYT2,GABRB2,NLGN4X,GRIK4,DLG2,HOMER1,GRM1,CACNA2D1,GRIP1,KCNMA1,NPTN,CACNA2D3,EPB41,CALM3,AP2M1,ADCY9,SHANK2,GNG3,LRRTM1,GRIK2,KCNV1,CACNB2,GABRB3,PRKCB,CACNG2,GRM5,DLGAP1,KCNG3,KCND3,LRRTM4,RPS6KA3,CACNB4,KCNB2,ABAT,BEGAIN,KCNQ3,KCND2,SYN3,KCNQ5,SIPA1L1,CALM1,LRRTM3,ENSG00000273079,NEFL",NA
"1166","darkmagenta",TRUE,3.94e-20,214,418,48,0.115,0.224,"REAC:112315","rea",38,"Transmission across Chemical Synapses",2,"SYN1,GABRA1,SYT1,GNB5,CAMK2A,NSF,CACNG4,ACTN2,GNB1,CHRNA3,DLG3,MAPK1,DNAJC5,SLC32A1,GABRA4,SLC38A1,GABRG2,GRIA3,GAD1,ARHGEF9,SNAP25,GLS2,GAD2,STXBP1,PDPK1,GNAL,GABRB2,GRIK4,CACNA2D1,GRIP1,NPTN,CACNA2D3,CALM3,AP2M1,ADCY9,GNG3,GRIK2,CACNB2,GABRB3,PRKCB,CACNG2,RPS6KA3,CACNB4,ABAT,SYN3,CALM1,ENSG00000273079,NEFL",NA
"1167","darkmagenta",TRUE,9.67e-13,144,418,32,0.077,0.222,"REAC:112314","rea",38,"Neurotransmitter Receptor Binding And Downstream Transmission In The  Postsynaptic Cell",3,"GABRA1,GNB5,CAMK2A,NSF,CACNG4,ACTN2,GNB1,CHRNA3,DLG3,MAPK1,GABRA4,GABRG2,GRIA3,ARHGEF9,PDPK1,GNAL,GABRB2,GRIK4,GRIP1,NPTN,CALM3,AP2M1,ADCY9,GNG3,GRIK2,GABRB3,PRKCB,CACNG2,RPS6KA3,CALM1,ENSG00000273079,NEFL",NA
"1168","darkmagenta",TRUE,0.0116,31,418,8,0.019,0.258,"REAC:399721","rea",38,"Glutamate Binding, Activation of AMPA Receptors and Synaptic Plasticity",4,"CAMK2A,NSF,CACNG4,GRIA3,GRIP1,AP2M1,PRKCB,CACNG2",NA
"1169","darkmagenta",TRUE,0.0116,31,418,8,0.019,0.258,"REAC:399719","rea",38,"Trafficking of AMPA receptors",5,"CAMK2A,NSF,CACNG4,GRIA3,GRIP1,AP2M1,PRKCB,CACNG2",NA
"1170","darkmagenta",TRUE,0.00197,41,418,10,0.024,0.244,"REAC:442755","rea",38,"Activation of NMDA receptor upon glutamate binding and postsynaptic events",4,"CAMK2A,ACTN2,MAPK1,GRIA3,PDPK1,CALM3,RPS6KA3,CALM1,ENSG00000273079,NEFL",NA
"1171","darkmagenta",TRUE,0.0061,37,418,9,0.022,0.243,"REAC:438064","rea",38,"Post NMDA receptor activation events",5,"CAMK2A,ACTN2,MAPK1,PDPK1,CALM3,RPS6KA3,CALM1,ENSG00000273079,NEFL",NA
"1172","darkmagenta",TRUE,0.0174,17,418,6,0.014,0.353,"REAC:442729","rea",38,"CREB phosphorylation through the activation of CaMKII",6,"CAMK2A,ACTN2,CALM3,CALM1,ENSG00000273079,NEFL",NA
"1173","darkmagenta",TRUE,0.000659,29,418,9,0.022,0.31,"REAC:442742","rea",38,"CREB phosphorylation through the activation of Ras",6,"CAMK2A,ACTN2,MAPK1,PDPK1,CALM3,RPS6KA3,CALM1,ENSG00000273079,NEFL",NA
"1174","darkmagenta",TRUE,0.0355,19,418,6,0.014,0.316,"REAC:442982","rea",38,"Ras activation uopn Ca2+ infux through NMDA receptor",7,"CAMK2A,ACTN2,CALM3,CALM1,ENSG00000273079,NEFL",NA
"1175","darkmagenta",TRUE,0.0306,55,418,10,0.024,0.182,"REAC:977443","rea",38,"GABA receptor activation",4,"GABRA1,GNB1,GABRA4,GABRG2,ARHGEF9,GNAL,GABRB2,ADCY9,GNG3,GABRB3",NA
"1176","darkmagenta",TRUE,0.00278,13,418,6,0.014,0.462,"REAC:977441","rea",38,"GABA A receptor activation",5,"GABRA1,GABRA4,GABRG2,ARHGEF9,GABRB2,GABRB3",NA
"1177","darkmagenta",TRUE,0.0149,32,418,8,0.019,0.25,"REAC:451326","rea",38,"Activation of Kainate Receptors upon glutamate binding",4,"GNB5,GNB1,DLG3,GRIK4,CALM3,GNG3,GRIK2,CALM1",NA
"1178","darkmagenta",TRUE,0.0317,12,418,5,0.012,0.417,"REAC:451306","rea",38,"Ionotropic activity of Kainate Receptors",5,"DLG3,GRIK4,CALM3,GRIK2,CALM1",NA
"1179","darkmagenta",TRUE,0.0317,12,418,5,0.012,0.417,"REAC:451308","rea",38,"Activation of Ca-permeable Kainate Receptor",6,"DLG3,GRIK4,CALM3,GRIK2,CALM1",NA
"1180","darkmagenta",TRUE,0.00238,51,418,11,0.026,0.216,"REAC:112310","rea",38,"Neurotransmitter Release Cycle",3,"SYN1,SYT1,DNAJC5,SLC32A1,GAD1,SNAP25,GLS2,GAD2,STXBP1,ABAT,SYN3",NA
"1181","darkmagenta",TRUE,0.000172,19,418,8,0.019,0.421,"REAC:888590","rea",38,"GABA synthesis, release, reuptake and degradation",4,"SYT1,DNAJC5,SLC32A1,GAD1,SNAP25,GAD2,STXBP1,ABAT",NA
"1182","darkmagenta",TRUE,0.00278,13,418,6,0.014,0.462,"REAC:112308","rea",38,"Depolarization of the Presynaptic Terminal Triggers the Opening of Calcium Channels",3,"CACNG4,CACNA2D1,CACNA2D3,CACNB2,CACNG2,CACNB4",NA
"1183","darkmagenta",TRUE,0.00125,100,418,16,0.038,0.16,"REAC:1296071","rea",38,"Potassium Channels",2,"GNB1,KCNK2,KCNA1,KCNC1,KCNC3,KCNH1,HCN3,KCNMA1,GNG3,KCNV1,KCNG3,KCND3,KCNB2,KCNQ3,KCND2,KCNQ5",NA
"1184","darkmagenta",TRUE,0.000498,44,418,11,0.026,0.25,"REAC:1296072","rea",38,"Voltage gated Potassium channels",3,"KCNA1,KCNC1,KCNC3,KCNH1,KCNV1,KCNG3,KCND3,KCNB2,KCNQ3,KCND2,KCNQ5",NA
"1185","darkmagenta",TRUE,2.25e-06,552,418,53,0.127,0.096,"REAC:422475","rea",10,"Axon guidance",1,"PIK3CB,PFN2,SPTB,CAMK2A,CRMP1,RASAL2,PAK3,DCX,ACTN2,DLG3,MAPK1,PAK7,FGF9,SH3GL2,CAP2,PPP2R5D,UNC5A,EPHA4,DOK4,MYH10,ROCK2,EPHA7,PLXNC1,SCN2A,PAK6,EFNA3,SLIT2,PAK1,SCN2B,CNKSR2,CACNA1C,CACNA1D,CALM3,AP2M1,CACNB2,MAP2K1,IRS1,RASGRP1,RPS6KA3,CACNB4,KCNQ3,SLIT3,EFNA5,ROBO2,CACNA1H,SCN8A,SPTAN1,CALM1,L1CAM,DOK6,PLXNA4,ENSG00000273079,NEFL",NA
"1186","darkmagenta",TRUE,0.00831,103,418,15,0.036,0.146,"REAC:373760","rea",10,"L1CAM interactions",2,"SPTB,DCX,DLG3,MAPK1,SH3GL2,SCN2A,PAK1,SCN2B,AP2M1,MAP2K1,RPS6KA3,KCNQ3,SCN8A,SPTAN1,L1CAM",NA
"1187","darkmagenta",TRUE,0.024,34,418,8,0.019,0.235,"REAC:376176","rea",10,"Signaling by Robo receptor",2,"PFN2,PAK3,PAK7,CAP2,PAK6,SLIT2,PAK1,ROBO2",NA
"1188","darkmagenta",TRUE,8.93e-08,203,418,31,0.074,0.153,"REAC:397014","rea",47,"Muscle contraction",1,"CAMK2A,ATP2B1,CACNG4,ACTN2,KCNK2,SORBS1,SLC8A3,CACNA1F,FGF14,FGF12,FKBP1B,FGF13,SCN2A,TMOD1,SCN2B,ITPR1,CACNA1C,CACNA2D1,CACNA1D,CACNA2D3,CALM3,ORAI2,CACNB2,CACNG2,KCND3,ATP2A2,CACNB4,KCND2,SCN8A,RYR2,CALM1",NA
"1189","darkmagenta",TRUE,1.1e-09,141,418,28,0.067,0.199,"REAC:5576891","rea",47,"Cardiac conduction",2,"CAMK2A,ATP2B1,CACNG4,KCNK2,SLC8A3,CACNA1F,FGF14,FGF12,FKBP1B,FGF13,SCN2A,SCN2B,ITPR1,CACNA1C,CACNA2D1,CACNA1D,CACNA2D3,CALM3,ORAI2,CACNB2,CACNG2,KCND3,ATP2A2,CACNB4,KCND2,SCN8A,RYR2,CALM1",NA
"1190","darkmagenta",TRUE,0.000332,27,418,9,0.022,0.333,"REAC:5576893","rea",47,"Phase 2 - plateau phase",3,"CACNG4,CACNA1F,CACNA1C,CACNA2D1,CACNA1D,CACNA2D3,CACNB2,CACNG2,CACNB4",NA
"1191","darkmagenta",TRUE,1.59e-06,27,418,11,0.026,0.407,"REAC:5576894","rea",47,"Phase 1 - inactivation of fast Na+ channels",3,"CACNG4,CACNA1F,CACNA1C,CACNA2D1,CACNA1D,CACNA2D3,CACNB2,CACNG2,KCND3,CACNB4,KCND2",NA
"1192","darkmagenta",TRUE,0.0306,55,418,10,0.024,0.182,"REAC:5578775","rea",47,"Ion homeostasis",3,"CAMK2A,ATP2B1,SLC8A3,FKBP1B,ITPR1,CALM3,ORAI2,ATP2A2,RYR2,CALM1",NA
"1193","darkmagenta",TRUE,5.34e-11,47,418,18,0.043,0.383,"REAC:5576892","rea",47,"Phase 0 - rapid depolarisation",3,"CAMK2A,CACNG4,CACNA1F,FGF14,FGF12,FGF13,SCN2A,SCN2B,CACNA1C,CACNA2D1,CACNA1D,CACNA2D3,CALM3,CACNB2,CACNG2,CACNB4,SCN8A,CALM1",NA
"1194","darkmagenta",TRUE,0.028,26,418,7,0.017,0.269,"REAC:975298","rea",25,"Ligand-gated ion channel transport",1,"GABRA1,GABRA4,GLRB,GABRG2,ARHGEF9,GABRB2,GABRB3",NA
"1195","darkgrey",TRUE,0.000266,847,188,27,0.144,0.032,"GO:0008092","MF",1,"cytoskeletal protein binding",1,"ANLN,MAP4,LIMCH1,PHACTR3,KLHL4,NDRG1,COBL,CLIP2,KLHL5,SPTBN1,MYOT,AIF1L,KIF1C,SNX6,ERMN,KIF13A,SSFA2,DAAM2,TPPP3,KIF26B,MOBP,KIF5B,SYNM,SKA2,CTNNA3,KIAA1598,GMFB",3.95837063527648
"1196","darkgrey",TRUE,0.00702,398,188,16,0.085,0.04,"GO:0003779","MF",1,"actin binding",2,"ANLN,LIMCH1,PHACTR3,KLHL4,COBL,KLHL5,SPTBN1,MYOT,AIF1L,ERMN,SSFA2,DAAM2,MOBP,CTNNA3,KIAA1598,GMFB",4.88566056145131
"1197","darkslateblue",TRUE,0.000122,11372,218,170,0.78,0.015,"GO:0065007","BP",14,"biological regulation",1,"ARX,TAC1,TSPAN9,ISL1,FLT4,NRIP2,SCARB1,SNCB,NAALAD2,ACHE,GNAO1,TESC,SIRT4,NOS1,KCNH4,SLC9A1,SLC7A8,IL11,NEFH,RASD2,CACNA1I,CHGA,HRH3,RSPO4,WFDC2,FAM83D,SYNDIG1,SYP,RS1,NARFL,SLC30A4,STMN2,SHD,ATP1A3,CACNG7,SCN1B,CORO2A,RGS9,HLF,PPARGC1A,ASIC1,GPR63,PDE10A,CDH6,GRB14,TACR1,PRKAG3,WNT6,FHL2,IVNS1ABP,RGS4,CNR1,KLF9,ONECUT2,LTBP2,TP53AIP1,IQSEC3,NPY,CIT,TOX2,PMEPA1,PCSK2,TNNI3,ACLY,VSTM2L,TEX15,CTIF,TSPAN2,ANO3,TESPA1,DAB2IP,ARHGAP24,FAM60A,RDH12,ULK3,CRABP2,AFF3,SCN1A,ZNF385B,CPNE9,DDIT4L,CPLX2,TPBG,GNRH1,ASTN2,DRD2,GPR158,CACNA2D4,CCDC3,KCNJ1,GUCY1A2,SPHKAP,NRGN,SLC24A2,BATF,KCNS2,SST,RADIL,GDPD5,C1ORF51,SIM2,PDE9A,CYGB,NEXN,GRIK3,CAMK2N2,ADCY1,DIRAS2,ZMAT4,TRPV6,SOHLH1,FRAT1,LRTM2,LMO1,TMEM145,LGI3,GBX2,OR13J1,CPLX1,KCNAB1,CD52,ECEL1,CAMTA1,INSM1,TDRD12,ARL4D,HSD11B2,SCN4B,KCNA2,FAM132B,FAM101A,ZBTB18,FIZ1,SSC5D,LYNX1,GREM2,ZNF467,GPR88,ASB18,PLCB1,NEB,GRIN2A,FAM101B,KREMEN1,ADRA2C,ZNF93,ZBTB7C,INPP5J,RTN4RL1,PLK5,NF2,SAMD11,PRTN3,MME,ANXA6,ZNF682,ADARB1,ADAMTSL2,RYR3,INF2,SARNP,VGLL3,CPLX3,NDUFS3,GRID2IP,FXYD7,CORT,SCRT1,ADRA2B,DACH1",0.922767614229436
"1198","darkslateblue",TRUE,0.000201,10756,218,163,0.748,0.015,"GO:0050789","BP",14,"regulation of biological process",2,"ARX,TAC1,TSPAN9,ISL1,FLT4,NRIP2,SCARB1,SNCB,ACHE,GNAO1,TESC,SIRT4,NOS1,KCNH4,SLC9A1,IL11,NEFH,RASD2,CACNA1I,CHGA,HRH3,RSPO4,WFDC2,FAM83D,SYNDIG1,SYP,RS1,NARFL,SLC30A4,STMN2,SHD,ATP1A3,CACNG7,SCN1B,CORO2A,RGS9,HLF,PPARGC1A,ASIC1,GPR63,PDE10A,CDH6,GRB14,TACR1,PRKAG3,WNT6,FHL2,IVNS1ABP,RGS4,CNR1,KLF9,ONECUT2,LTBP2,TP53AIP1,IQSEC3,NPY,CIT,TOX2,PMEPA1,TNNI3,ACLY,VSTM2L,TEX15,CTIF,TSPAN2,TESPA1,DAB2IP,ARHGAP24,FAM60A,ULK3,CRABP2,AFF3,SCN1A,ZNF385B,CPNE9,DDIT4L,CPLX2,TPBG,GNRH1,ASTN2,DRD2,GPR158,CACNA2D4,CCDC3,KCNJ1,GUCY1A2,SPHKAP,NRGN,SLC24A2,BATF,KCNS2,SST,RADIL,GDPD5,C1ORF51,SIM2,PDE9A,CYGB,NEXN,GRIK3,CAMK2N2,ADCY1,DIRAS2,ZMAT4,TRPV6,SOHLH1,FRAT1,LRTM2,LMO1,TMEM145,LGI3,GBX2,OR13J1,CPLX1,KCNAB1,ECEL1,CAMTA1,INSM1,TDRD12,ARL4D,SCN4B,KCNA2,FAM132B,FAM101A,ZBTB18,FIZ1,SSC5D,LYNX1,GREM2,ZNF467,GPR88,ASB18,PLCB1,NEB,GRIN2A,FAM101B,KREMEN1,ADRA2C,ZNF93,ZBTB7C,INPP5J,RTN4RL1,PLK5,NF2,SAMD11,PRTN3,MME,ANXA6,ZNF682,ADARB1,ADAMTSL2,RYR3,INF2,SARNP,VGLL3,CPLX3,NDUFS3,GRID2IP,FXYD7,CORT,SCRT1,ADRA2B,DACH1",1.01485611454266
"1199","darkslateblue",TRUE,0.00233,10218,218,154,0.706,0.015,"GO:0050794","BP",14,"regulation of cellular process",3,"ARX,TAC1,TSPAN9,ISL1,FLT4,NRIP2,SCARB1,SNCB,ACHE,GNAO1,TESC,SIRT4,NOS1,KCNH4,SLC9A1,IL11,NEFH,RASD2,CACNA1I,CHGA,HRH3,RSPO4,WFDC2,FAM83D,SYNDIG1,SYP,RS1,SLC30A4,STMN2,SHD,ATP1A3,CACNG7,SCN1B,CORO2A,RGS9,HLF,PPARGC1A,ASIC1,GPR63,PDE10A,CDH6,GRB14,TACR1,PRKAG3,WNT6,FHL2,IVNS1ABP,RGS4,CNR1,KLF9,ONECUT2,LTBP2,TP53AIP1,IQSEC3,NPY,CIT,TOX2,PMEPA1,ACLY,VSTM2L,TEX15,CTIF,TSPAN2,TESPA1,DAB2IP,ARHGAP24,FAM60A,ULK3,CRABP2,AFF3,ZNF385B,CPNE9,DDIT4L,CPLX2,TPBG,GNRH1,DRD2,GPR158,CCDC3,GUCY1A2,SPHKAP,NRGN,SLC24A2,BATF,KCNS2,SST,RADIL,GDPD5,C1ORF51,SIM2,PDE9A,CYGB,NEXN,GRIK3,CAMK2N2,ADCY1,DIRAS2,ZMAT4,TRPV6,SOHLH1,FRAT1,LRTM2,LMO1,TMEM145,LGI3,GBX2,OR13J1,CPLX1,KCNAB1,ECEL1,CAMTA1,INSM1,TDRD12,ARL4D,KCNA2,FAM132B,FAM101A,ZBTB18,FIZ1,SSC5D,LYNX1,GREM2,ZNF467,GPR88,ASB18,PLCB1,NEB,GRIN2A,FAM101B,KREMEN1,ADRA2C,ZNF93,ZBTB7C,INPP5J,RTN4RL1,PLK5,NF2,SAMD11,PRTN3,ANXA6,ZNF682,ADARB1,ADAMTSL2,RYR3,INF2,SARNP,VGLL3,CPLX3,NDUFS3,GRID2IP,CORT,SCRT1,ADRA2B,DACH1",1.17803737511385
"1200","darkslateblue",TRUE,0.000167,2442,218,58,0.266,0.024,"GO:0032879","BP",14,"regulation of localization",1,"TAC1,ISL1,FLT4,SCARB1,ACHE,GNAO1,TESC,SIRT4,NOS1,KCNH4,SLC9A1,IL11,NEFH,RASD2,CACNA1I,CHGA,HRH3,SLC30A4,CACNG7,SCN1B,PPARGC1A,ASIC1,CNR1,ONECUT2,TEX15,DAB2IP,FAM60A,SCN1A,CPLX2,GNRH1,ASTN2,DRD2,CACNA2D4,KCNJ1,KCNS2,SST,CYGB,NEXN,TRPV6,LGI3,CPLX1,KCNAB1,INSM1,TDRD12,SCN4B,KCNA2,FAM132B,SSC5D,PLCB1,ADRA2C,NF2,PRTN3,ADARB1,RYR3,CPLX3,FXYD7,SCRT1,DACH1",3.48848995415331
"1201","darkslateblue",TRUE,0.0421,1768,218,41,0.188,0.023,"GO:0051049","BP",14,"regulation of transport",2,"TAC1,ISL1,SCARB1,ACHE,GNAO1,TESC,SIRT4,NOS1,KCNH4,SLC9A1,IL11,NEFH,RASD2,CACNA1I,CHGA,HRH3,CACNG7,SCN1B,PPARGC1A,ASIC1,CNR1,DAB2IP,SCN1A,CPLX2,DRD2,CACNA2D4,KCNJ1,KCNS2,TRPV6,LGI3,CPLX1,KCNAB1,TDRD12,SCN4B,KCNA2,FAM132B,SSC5D,ADRA2C,PRTN3,CPLX3,FXYD7",3.85637431299117
"1202","darkslateblue",TRUE,0.0106,1314,218,35,0.161,0.027,"GO:0055085","BP",14,"transmembrane transport",1,"SCARB1,TESC,NOS1,KCNH4,SLC9A1,SLC7A8,RASD2,CACNA1I,SLC30A4,ATP1A3,CACNG7,SCN1B,KCNT1,PPARGC1A,ASIC1,SLC6A6,ANO3,SCN1A,SLC5A12,DRD2,CACNA2D4,KCNJ1,SLC24A2,KCNS2,COX6A2,GRIK3,TRPV6,COA6,KCNAB1,SCN4B,KCNA2,GRIN2A,ANXA6,RYR3,FXYD7",3.88549406916558
"1203","darkslateblue",TRUE,0.000659,1557,218,42,0.193,0.027,"GO:0006811","BP",14,"ion transport",1,"SCARB1,GNAO1,TESC,NOS1,KCNH4,SLC9A1,SLC7A8,RASD2,CACNA1I,HRH3,SLC30A4,ATP1A3,CACNG7,SCN1B,KCNT1,PPARGC1A,ASIC1,CNR1,CNNM1,NPY,SLC6A6,ANO3,SCN1A,SLC5A12,DRD2,CACNA2D4,KCNJ1,SLC24A2,KCNS2,COX6A2,GRIK3,TRPV6,COA6,CPLX1,KCNAB1,SCN4B,KCNA2,FAM132B,GRIN2A,ANXA6,RYR3,FXYD7",3.58226947260454
"1204","darkslateblue",TRUE,0.000207,1058,218,34,0.156,0.032,"GO:0006812","BP",14,"cation transport",2,"GNAO1,TESC,NOS1,KCNH4,SLC9A1,SLC7A8,RASD2,CACNA1I,HRH3,SLC30A4,ATP1A3,CACNG7,SCN1B,KCNT1,PPARGC1A,ASIC1,CNR1,NPY,SCN1A,SLC5A12,DRD2,CACNA2D4,KCNJ1,SLC24A2,KCNS2,COX6A2,TRPV6,COA6,KCNAB1,SCN4B,KCNA2,GRIN2A,ANXA6,RYR3",4.15658264526213
"1205","darkslateblue",TRUE,0.00066,803,218,28,0.128,0.035,"GO:0030001","BP",14,"metal ion transport",3,"GNAO1,TESC,NOS1,KCNH4,SLC9A1,RASD2,CACNA1I,SLC30A4,ATP1A3,CACNG7,SCN1B,KCNT1,ASIC1,NPY,SCN1A,SLC5A12,DRD2,CACNA2D4,KCNJ1,SLC24A2,KCNS2,TRPV6,KCNAB1,SCN4B,KCNA2,GRIN2A,ANXA6,RYR3",4.46089777024881
"1206","darkslateblue",TRUE,0.0246,508,218,19,0.087,0.037,"GO:0015672","BP",14,"monovalent inorganic cation transport",3,"TESC,NOS1,KCNH4,SLC9A1,ATP1A3,SCN1B,KCNT1,ASIC1,SCN1A,SLC5A12,DRD2,KCNJ1,SLC24A2,KCNS2,COX6A2,COA6,KCNAB1,SCN4B,KCNA2",4.88876381504614
"1207","darkslateblue",TRUE,7.07e-05,1012,218,34,0.156,0.034,"GO:0034220","BP",14,"ion transmembrane transport",2,"TESC,NOS1,KCNH4,SLC9A1,SLC7A8,RASD2,CACNA1I,SLC30A4,ATP1A3,CACNG7,SCN1B,KCNT1,PPARGC1A,ASIC1,SLC6A6,ANO3,SCN1A,SLC5A12,DRD2,CACNA2D4,KCNJ1,SLC24A2,KCNS2,COX6A2,GRIK3,TRPV6,COA6,KCNAB1,SCN4B,KCNA2,GRIN2A,ANXA6,RYR3,FXYD7",4.24946812929679
"1208","darkslateblue",TRUE,0.000326,728,218,27,0.124,0.037,"GO:0098660","BP",14,"inorganic ion transmembrane transport",3,"TESC,NOS1,KCNH4,SLC9A1,RASD2,CACNA1I,SLC30A4,ATP1A3,CACNG7,SCN1B,KCNT1,ASIC1,ANO3,SCN1A,DRD2,CACNA2D4,KCNJ1,SLC24A2,KCNS2,COX6A2,TRPV6,COA6,KCNAB1,SCN4B,KCNA2,GRIN2A,RYR3",4.82210375954714
"1209","darkslateblue",TRUE,0.000373,733,218,27,0.124,0.037,"GO:0098655","BP",14,"cation transmembrane transport",3,"TESC,NOS1,KCNH4,SLC9A1,RASD2,CACNA1I,SLC30A4,ATP1A3,CACNG7,SCN1B,KCNT1,PPARGC1A,ASIC1,SCN1A,DRD2,CACNA2D4,KCNJ1,SLC24A2,KCNS2,COX6A2,TRPV6,COA6,KCNAB1,SCN4B,KCNA2,GRIN2A,RYR3",4.85816869446794
"1210","darkslateblue",TRUE,9.21e-05,639,218,26,0.119,0.041,"GO:0098662","BP",14,"inorganic cation transmembrane transport",4,"TESC,NOS1,KCNH4,SLC9A1,RASD2,CACNA1I,SLC30A4,ATP1A3,CACNG7,SCN1B,KCNT1,ASIC1,SCN1A,DRD2,CACNA2D4,KCNJ1,SLC24A2,KCNS2,COX6A2,TRPV6,COA6,KCNAB1,SCN4B,KCNA2,GRIN2A,RYR3",4.98126241706156
"1211","darkslateblue",TRUE,0.00377,581,218,22,0.101,0.038,"GO:0043269","BP",14,"regulation of ion transport",2,"GNAO1,TESC,NOS1,KCNH4,SLC9A1,RASD2,CACNA1I,HRH3,CACNG7,SCN1B,PPARGC1A,CNR1,SCN1A,DRD2,CACNA2D4,KCNJ1,KCNS2,KCNAB1,SCN4B,KCNA2,FAM132B,FXYD7",4.95498660165928
"1212","darkslateblue",TRUE,0.0397,388,218,16,0.073,0.041,"GO:0034765","BP",14,"regulation of ion transmembrane transport",3,"TESC,NOS1,KCNH4,SLC9A1,CACNA1I,CACNG7,SCN1B,PPARGC1A,SCN1A,DRD2,CACNA2D4,KCNJ1,KCNS2,KCNAB1,SCN4B,KCNA2",5.50530960201924
"1213","darkslateblue",TRUE,0.0337,120,218,9,0.041,0.075,"GO:0001508","BP",2,"action potential",1,"TAC1,SLC9A1,CACNA1I,SCN1B,CNR1,SCN1A,SCN4B,KCNA2,GPR88",6.46949162159781
"1214","darkslateblue",TRUE,0.00236,611,218,23,0.106,0.038,"GO:0099536","BP",7,"synaptic signaling",1,"TAC1,SNCB,ACHE,RASD2,HRH3,SYP,SCN1B,ASIC1,TACR1,CNR1,NPY,CPLX2,DRD2,NRGN,SLC24A2,SST,GRIK3,CPLX1,LYNX1,GRIN2A,CPLX3,GRID2IP,CORT",NA
