"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"222","tan","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",1.47780226131927e-08
"223","pink","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",2.39034697190963e-08
"224","tan","105833_REACTOME_APCC_Cdc20_mediated_degradation_of_Securin__Reactome_NCBI_Biosystems","PW_Lists",2.43808657934016e-08
"225","tan","Cytoplasm_Foster__MO","Brain",2.85063098912125e-08
"226","greenyellow","Oligodendrocyte_probable__Cahoy","Brain",2.86226921201673e-08
"227","green","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",3.22625610932945e-08
"228","darkslateblue","magenta_M8_Microglia(Type2)__MouseMeta","Brain",3.36892590938579e-08
"229","saddlebrown","137936_Pathway_Interaction_Database_IL12_signaling_mediated_by_STAT4__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.89092029566634e-08
"230","tan","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",3.94595150765029e-08
"231","tan","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",3.94595150765029e-08
"232","saddlebrown","CTL mediated immune response__ImmunePathway","Immune",4.45912881218592e-08
"233","midnightblue","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.91105591261859e-08
"234","midnightblue","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.91105591261859e-08
"235","tan","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",4.98615385976251e-08
"236","tan","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",4.98615385976251e-08
"237","purple","198860_WikiPathways_Electron_Transport_Chain__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.09322753789623e-08
"238","tan","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",6.27354321889838e-08
"239","tan","105831_REACTOME_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",6.27354321889838e-08
"240","midnightblue","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",7.60225637788629e-08
"241","violet","137934_Pathway_Interaction_Database_E2F_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",7.79721120405233e-08
"242","tan","105829_REACTOME_Activation_of_APCC_and_APCC_Cdc20_mediated_degradation_of_mitotic_proteins__Reactome_NCBI_Biosystems","PW_Lists",7.8606344586587e-08
"243","tan","105835_REACTOME_APCC_Cdh1_mediated_degradation_of_Cdc20_and_other_APCC_Cdh1_targeted_proteins_in_late_mitosisearly_G1__Reactome_NCBI_Biosystems","PW_Lists",7.8606344586587e-08
"244","lightsteelblue1","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",7.92673518077736e-08
"245","purple","6205_mito_inner_membrane_pad_299__Palazzolo_and_Wang","PW_Lists",8.97004221717447e-08
"246","darkturquoise","198903_WikiPathways_Striated_Muscle_Contraction__Wiki_Pathways_NCBI_Biosystems","PW_Lists",9.36913550712719e-08
"247","violet","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",9.45098309181268e-08
"248","tan","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",9.80981293559453e-08
"249","tan","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",9.80981293559453e-08
"250","darkred","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.05093220076251e-07
"251","darkgreen","cyan_M4_Mitochondria__MouseMeta","Brain",1.31612851518332e-07
"252","saddlebrown","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.40648406368538e-07
"253","midnightblue","6112_pad_autophagy_db_594__Palazzolo_and_Wang","PW_Lists",1.42254717134987e-07
"254","lightgreen","6107_kegg_lysosome_pad_121__Kegg_NCBI_Biosystems","PW_Lists",1.47810506557375e-07
"255","lightgreen","96865_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",1.47810506557375e-07
"256","lightgreen","99052_KEGG_Lysosome__Kegg_NCBI_Biosystems","PW_Lists",1.47810506557375e-07
"257","tan","105901_REACTOME_Removal_of_licensing_factors_from_origins__Reactome_NCBI_Biosystems","PW_Lists",1.51032669185219e-07
"258","lightcyan1","yellow_M18__CTX","Brain",1.57154184708919e-07
"259","skyblue3","blue_M16_Neuron__CTX","Brain",1.66704121051149e-07
"260","green","198865_WikiPathways_Fatty_Acid_Beta_Oxidation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.71232875617559e-07
"261","purple","373_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",2.03000146054659e-07
"262","purple","82998_KEGG_Pyruvate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",2.03000146054659e-07
"263","pink","salmon_M12_Ribosome__MouseMeta","Brain",2.18683698549414e-07
"264","tan","105899_REACTOME_Regulation_of_DNA_replication__Reactome_NCBI_Biosystems","PW_Lists",2.29178217530043e-07
"265","tan","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.54769043941392e-07
"266","tan","105826_REACTOME_Regulation_of_APCC_activators_between_G1S_and_early_anaphase__Reactome_NCBI_Biosystems","PW_Lists",3.43050410027852e-07
"267","tan","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",3.84909870456427e-07
"268","tan","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",3.84909870456427e-07
"269","pink","ER_Golgi_vesicles_Foster__MO","Brain",4.04564589466071e-07
"270","lightcyan1","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",4.29195163424025e-07
"271","greenyellow","turquoise_M14_Nucleus__HumanMeta","Brain",4.48842347888845e-07
"272","tan","413439_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",4.60115676318481e-07
"273","tan","468360_KEGG_Aminoacyl-tRNA_biosynthesis,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",4.60115676318481e-07
"274","violet","477139_REACTOME_G0_and_Early_G1__Reactome_NCBI_Biosystems","PW_Lists",4.79217434970522e-07
"275","tan","413436_KEGG_Spliceosome,_U2-snRNP__Kegg_NCBI_Biosystems","PW_Lists",5.62995486087895e-07
"276","violet","198771_WikiPathways_DNA_Replication__Wiki_Pathways_NCBI_Biosystems","PW_Lists",5.9240034055711e-07
"277","plum1","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",6.4726327483423e-07
"278","tan","105784_REACTOME_Synthesis_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",6.61000894382907e-07
"279","tan","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",6.6815087961887e-07
"280","tan","salmon_M12_Ribosome__MouseMeta","Brain",6.69179665781836e-07
"281","darkturquoise","121285_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",6.78415888095339e-07
"282","darkturquoise","121494_KEGG_Dilated_cardiomyopathy__Kegg_NCBI_Biosystems","PW_Lists",6.78415888095339e-07
"283","saddlebrown","IFN-gamma__ImmunePathway","Immune",7.05201966565659e-07
"284","tan","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",7.40221010186572e-07
"285","tan","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",7.40221010186572e-07
"286","lightcyan1","turquoise_M14_Nucleus__MouseMeta","Brain",8.26342846096221e-07
"287","purple","303_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",8.72578329624317e-07
"288","purple","82942_KEGG_Oxidative_phosphorylation__Kegg_NCBI_Biosystems","PW_Lists",8.72578329624317e-07
"289","tan","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",8.90596771620735e-07
"290","tan","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",8.90596771620735e-07
"291","purple","429_KEGG_Biosynthesis_of_unsaturated_fatty_acids__Kegg_NCBI_Biosystems","PW_Lists",9.35573104365531e-07
"292","purple","83034_KEGG_Biosynthesis_of_unsaturated_fatty_acids__Kegg_NCBI_Biosystems","PW_Lists",9.35573104365531e-07
"293","purple","83098_KEGG_Parkinson's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.01371690871771e-06
"294","red","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.10117810451555e-06
"295","red","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.10117810451555e-06
"296","green","450_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.1403439621437e-06
"297","green","83042_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",1.1403439621437e-06
"298","red","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.16630061016757e-06
"299","saddlebrown","IL-13__ImmunePathway","Immune",1.18667322156599e-06
"300","tan","424_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.19726917866216e-06
"301","tan","83030_KEGG_Aminoacyl-tRNA_biosynthesis__Kegg_NCBI_Biosystems","PW_Lists",1.19726917866216e-06
"302","violet","105777_REACTOME_Activation_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",1.29584913533923e-06
"303","thistle1","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",1.29647285023366e-06
"304","steelblue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",1.46363982814416e-06
"305","red","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",1.57781500056472e-06
"306","tan","105648_REACTOME_Apoptosis__Reactome_NCBI_Biosystems","PW_Lists",1.5821841846672e-06
"307","purple","160962_REACTOME_Respiratory_electron_transport__Reactome_NCBI_Biosystems","PW_Lists",1.61484470766524e-06
"308","purple","198873_WikiPathways_Fatty_Acid_Biosynthesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.61542969902088e-06
"309","violet","105790_REACTOME_Unwinding_of_DNA__Reactome_NCBI_Biosystems","PW_Lists",1.91590594991173e-06
"310","tan","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",2.01599595133229e-06
"311","darkslateblue","Supraoptic Nucleus_localMarker(FC>2)_IN_Hypothalamus__HBA","HumanBrainRegions",2.05821613224365e-06
"312","brown","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.55169579075362e-06
"313","midnightblue","153859_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",2.64223036049858e-06
"314","midnightblue","153910_KEGG_Phagosome__Kegg_NCBI_Biosystems","PW_Lists",2.64223036049858e-06
"315","darkgrey","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",2.71952707586265e-06
"316","saddlebrown","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",3.22574704133378e-06
"317","saddlebrown","171867_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",3.25781722755099e-06
"318","saddlebrown","172846_KEGG_Staphylococcus_aureus_infection__Kegg_NCBI_Biosystems","PW_Lists",3.25781722755099e-06
"319","greenyellow","turquoise_upAging_oligo__Lu_Aging","Brain",3.41539708333726e-06
"320","darkturquoise","106591_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",3.54936487017994e-06
"321","darkturquoise","114229_KEGG_Hypertrophic_cardiomyopathy_(HCM)__Kegg_NCBI_Biosystems","PW_Lists",3.54936487017994e-06
"322","violet","105754_REACTOME_Activation_of_ATR_in_response_to_replication_stress__Reactome_NCBI_Biosystems","PW_Lists",4.10399457962945e-06
"323","purple","295_KEGG_Fatty_acid_elongation__Kegg_NCBI_Biosystems","PW_Lists",4.37233461513195e-06
"324","purple","82934_KEGG_Fatty_acid_elongation__Kegg_NCBI_Biosystems","PW_Lists",4.37233461513195e-06
"325","tan","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",4.74892153777356e-06
"326","tan","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",4.74892153777356e-06
"327","darkturquoise","161025_REACTOME_Smooth_Muscle_Contraction__Reactome_NCBI_Biosystems","PW_Lists",5.05236458325362e-06
"328","green","Mitochondria_Foster__MO","Brain",5.87520384594752e-06
"329","green","160977_REACTOME_Fatty_acid,_triacylglycerol,_and_ketone_body_metabolism__Reactome_NCBI_Biosystems","PW_Lists",6.91026222726262e-06
"330","tan","105782_REACTOME_S_Phase__Reactome_NCBI_Biosystems","PW_Lists",7.18779550637898e-06
"331","red","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",7.65074850063634e-06
"332","tan","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",8.22800016179332e-06
"333","black","turquoise_M14_Nucleus__HumanMeta","Brain",8.512983640951e-06
"334","purple","106115_REACTOME_Fatty_Acyl-CoA_Biosynthesis__Reactome_NCBI_Biosystems","PW_Lists",9.36015510981201e-06
"335","floralwhite","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",9.72718505877978e-06
"336","darkturquoise","96530_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.04683250035674e-05
"337","darkturquoise","96866_KEGG_Vascular_smooth_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",1.04683250035674e-05
"338","purple","509_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.10856351997602e-05
"339","purple","83097_KEGG_Alzheimer's_disease__Kegg_NCBI_Biosystems","PW_Lists",1.10856351997602e-05
"340","saddlebrown","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",1.22458141097635e-05
"341","green","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",1.24454077094987e-05
"342","green","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",1.24454077094987e-05
"343","salmon4","Innate immunity signaling__ImmunePathway","Immune",1.47623523569438e-05
"344","tan","530764_REACTOME_Disease__Reactome_NCBI_Biosystems","PW_Lists",1.51630080244266e-05
"345","greenyellow","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.59223260078244e-05
"346","purple","142463_BIOCYC_TCA_cycle_variation_III_(eukaryotic)__Biocyc_NCBI_Biosystems","PW_Lists",1.66257259940453e-05
"347","violet","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.87883660425666e-05
"348","paleturquoise","106552_REACTOME_RNA_Polymerase_I_Promoter_Opening__Reactome_NCBI_Biosystems","PW_Lists",1.89071370336259e-05
"349","midnightblue","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.9839708377898e-05
"350","midnightblue","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",1.9839708377898e-05
"351","midnightblue","frontal part, inferior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",2.086661511944e-05
"352","midnightblue","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",2.17344484461757e-05
"353","darkslateblue","138006_Pathway_Interaction_Database_ATF-2_transcription_factor_network__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.23665188702364e-05
"354","saddlebrown","534_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",2.26685584404763e-05
"355","saddlebrown","83122_KEGG_Systemic_lupus_erythematosus__Kegg_NCBI_Biosystems","PW_Lists",2.26685584404763e-05
"356","red","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",2.39193915819178e-05
"357","midnightblue","upInFrontalCortex__EarlyAD","Brain",2.61734080629345e-05
"358","darkgrey","RedBloodCell__Kabanova","Blood",2.744291093456e-05
"359","purple","105919_REACTOME_Citric_acid_cycle_(TCA_cycle)__Reactome_NCBI_Biosystems","PW_Lists",2.83378778131842e-05
"360","skyblue3","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",3.04973050301205e-05
"361","tan","413420_KEGG_Proteasome,_20S_core_particle__Kegg_NCBI_Biosystems","PW_Lists",3.10401655799847e-05
"362","tan","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",4.21904034048408e-05
"363","skyblue3","turquoise_M14_Nucleus__MouseMeta","Brain",4.58759162686577e-05
"364","steelblue","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.60443768348326e-05
"365","steelblue","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",4.60443768348326e-05
"366","purple","413348_KEGG_Citrate_cycle,_second_carbon_oxidation,_2-oxoglutarate__oxaloacetate__Kegg_NCBI_Biosystems","PW_Lists",4.6106006701164e-05
"367","purple","468204_KEGG_Citrate_cycle,_second_carbon_oxidation,_2-oxoglutarate__oxaloacetate__Kegg_NCBI_Biosystems","PW_Lists",4.6106006701164e-05
"368","darkred","6207_mito_housekeeping_pad_173__Palazzolo_and_Wang","PW_Lists",4.80236005816603e-05
"369","black","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",5.29856866925519e-05
"370","red","green_M5_Mitochondria__MouseMeta","Brain",5.46090888636636e-05
"371","saddlebrown","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",5.93017695053196e-05
"372","saddlebrown","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",5.93017695053196e-05
"373","violet","377128_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",5.97954443356499e-05
"374","violet","377262_KEGG_Fanconi_anemia_pathway__Kegg_NCBI_Biosystems","PW_Lists",5.97954443356499e-05
"375","saddlebrown","106359_REACTOME_Chemokine_receptors_bind_chemokines__Reactome_NCBI_Biosystems","PW_Lists",6.1102525636329e-05
"376","violet","126872_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",6.13104615627574e-05
"377","violet","126909_KEGG_Oocyte_meiosis__Kegg_NCBI_Biosystems","PW_Lists",6.13104615627574e-05
"378","tan","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",6.41197745643044e-05
"379","steelblue","213743_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",6.79003454614858e-05
"380","steelblue","213780_KEGG_Tuberculosis__Kegg_NCBI_Biosystems","PW_Lists",6.79003454614858e-05
"381","saddlebrown","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",7.03604572834253e-05
"382","saddlebrown","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",7.03604572834253e-05
"383","lightsteelblue1","Neuron_probable__Cahoy","Brain",7.05248898833696e-05
"384","greenyellow","yellow_M18__CTX","Brain",7.20854170075758e-05
"385","darkred","salmon_M12_Ribosome__MouseMeta","Brain",7.60336915549788e-05
"386","green","387_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",7.79523322013666e-05
"387","green","83004_KEGG_Propanoate_metabolism__Kegg_NCBI_Biosystems","PW_Lists",7.79523322013666e-05
"388","green","296_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",8.86943208525181e-05
"389","green","82935_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",8.86943208525181e-05
"390","purple","139755_BIOCYC_TCA_cycle_variation_III_(eukaryotic)__Biocyc_NCBI_Biosystems","PW_Lists",9.10086895726601e-05
"391","green","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",9.79320680397965e-05
"392","violet","105789_REACTOME_DNA_strand_elongation__Reactome_NCBI_Biosystems","PW_Lists",0.000101577005419006
"393","tan","413412_KEGG_Immunoproteasome__Kegg_NCBI_Biosystems","PW_Lists",0.000113551488884183
"394","steelblue","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.000114935844819535
"395","greenyellow","blue_M2_Oligodendrocytes__HumanMeta","Brain",0.000115022440879278
"396","saddlebrown","187103_REACTOME_Interferon_Signaling__Reactome_NCBI_Biosystems","PW_Lists",0.000115828350457112
"397","tan","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",0.000116499703544484
"398","pink","Endoplasmic_Reticulum_Foster__MO","Brain",0.000119789551097769
"399","lightcyan1","red_M11_Neuron__HumanMeta","Brain",0.000122650654450128
"400","darkturquoise","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",0.000131833060766723
"401","floralwhite","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",0.000133852072158909
"402","tan","413438_KEGG_Spliceosome,_35S_U5-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.000147286021590272
"403","darkred","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.00014866078794042
"404","saddlebrown","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000161701421902142
"405","saddlebrown","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",0.000161701421902142
"406","violet","187197_REACTOME_Kinesins__Reactome_NCBI_Biosystems","PW_Lists",0.000162475184507911
"407","salmon","460_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000175905441975404
"408","salmon","83051_KEGG_Cytokine-cytokine_receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",0.000175905441975404
"409","steelblue","144028_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",0.000184670887526006
"410","steelblue","144181_KEGG_Leishmaniasis__Kegg_NCBI_Biosystems","PW_Lists",0.000184670887526006
"411","violet","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",0.000225308044522974
"412","violet","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",0.000225308044522974
"413","red","413408_KEGG_NADH_dehydrogenase_(ubiquinone)_1_alpha_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",0.000237716092658286
"414","darkred","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.000240842778195223
"415","skyblue3","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000241008292975841
"416","salmon4","106387_REACTOME_Innate_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",0.000246380874015999
"417","purple","6206_pad_mito_matrix_123__Palazzolo_and_Wang","PW_Lists",0.000249010960697617
"418","darkgreen","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.000249464630638325
"419","steelblue","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000252601925420568
"420","violet","105825_REACTOME_APCC-mediated_degradation_of_cell_cycle_proteins__Reactome_NCBI_Biosystems","PW_Lists",0.000253347102704608
"421","violet","160944_REACTOME_Regulation_of_mitotic_cell_cycle__Reactome_NCBI_Biosystems","PW_Lists",0.000253347102704608
"422","darkred","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",0.000276367668723183
"423","saddlebrown","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.000279024545808419
"424","saddlebrown","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.000279024545808419
"425","salmon4","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",0.000296303781016683
"426","darkred","green_M5_Mitochondria__MouseMeta","Brain",0.00029910541457106
"427","tan","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",0.000300202533256395
"428","yellow","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.000309790435567151
"429","paleturquoise","106548_REACTOME_Packaging_Of_Telomere_Ends__Reactome_NCBI_Biosystems","PW_Lists",0.000319944619337461
"430","purple","198814_WikiPathways_Glycolysis_and_Gluconeogenesis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000321635872733152
"431","darkturquoise","459_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000358276735934504
"432","darkturquoise","83050_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000358276735934504
"433","plum1","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000373986016868171
"434","violet","105781_REACTOME_E2F-enabled_inhibition_of_pre-replication_complex_formation__Reactome_NCBI_Biosystems","PW_Lists",0.000375326683502829
"435","darkred","106169_REACTOME_Metabolism_of_amino_acids_and_derivatives__Reactome_NCBI_Biosystems","PW_Lists",0.000380828122649098
"436","floralwhite","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",0.000390249984439298
"437","purple","512_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000403705736202857
"438","purple","83100_KEGG_Huntington's_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000403705736202857
"439","purple","brown_downAD_mitochondrion__Blalock_AD","Brain",0.000418146772759808
"440","saddlebrown","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000430563587126912
"441","saddlebrown","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",0.000430563587126912
"442","thistle1","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000432227526020636
"443","midnightblue","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",0.00044516745915079
"444","greenyellow","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",0.000448403707247083
"445","tan","413447_KEGG_Proteasome,_19S_regulatory_particle_(PA700)__Kegg_NCBI_Biosystems","PW_Lists",0.000541080209318605
"446","darkslateblue","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",0.000571696142982708
"447","yellowgreen","turquoise_upAging_oligo__Lu_Aging","Brain",0.000606547385067278
"448","brown","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00061270616689231
"449","plum1","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000615210606846026
