"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"247","orangered4","central glial substance_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.79573920194797e-09
"248","orangered4","Myelencephalon_globalMarker(top200)__HBA","HumanBrainRegions",1.91875670179515e-09
"249","darkmagenta","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",2.13408121798559e-09
"250","darkorange2","orange_M5_Microglia(Type2)__CTX","Brain",2.44868149623599e-09
"251","skyblue3","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",2.8623675833486e-09
"252","salmon","brown_downAD_mitochondrion__Blalock_AD","Brain",2.99565828602228e-09
"253","blue","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",3.02114465831141e-09
"254","brown4","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",3.05762994630498e-09
"255","orangered4","Medial Group of Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",3.09582945370563e-09
"256","salmon","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",3.7649321866305e-09
"257","lightyellow","217150_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",4.12738273035277e-09
"258","lightyellow","217173_KEGG_Influenza_A__Kegg_NCBI_Biosystems","PW_Lists",4.12738273035277e-09
"259","bisque4","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",4.62812773033203e-09
"260","lightyellow","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",5.00304866694684e-09
"261","darkmagenta","brown_Cortex__HumanChimp","Brain",5.36178670416646e-09
"262","bisque4","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",6.02962525509166e-09
"263","bisque4","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",6.15328118478612e-09
"264","salmon","522535_KEGG_F-type_ATPase,_eukaryotes__Kegg_NCBI_Biosystems","PW_Lists",6.22684904990193e-09
"265","lightyellow","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",7.73837898579419e-09
"266","salmon","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",9.22018344236806e-09
"267","darkmagenta","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",1.27694877309378e-08
"268","blue","6012_postsynaptic_proteomics_pad_1097__Palazzolo_and_Wang","PW_Lists",2.43576083637616e-08
"269","floralwhite","turquoise_M14_Nucleus__HumanMeta","Brain",2.79479586148966e-08
"270","blue","6011_postsynaptic_density_pad_1054__Palazzolo_and_Wang","PW_Lists",2.86910583861683e-08
"271","darkmagenta","red_M11_Neuron__HumanMeta","Brain",3.0739595454995e-08
"272","lightyellow","137939_Pathway_Interaction_Database_Direct_p53_effectors__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",3.25262014683827e-08
"273","paleturquoise","IL-13__ImmunePathway","Immune",4.96836395284272e-08
"274","darkmagenta","magenta_downAD_synapticTransmission__Blalock_AD","Brain",5.64502005113255e-08
"275","brown4","orange_M5_Microglia(Type2)__CTX","Brain",9.01771975084612e-08
"276","brown4","366171_REACTOME_Cytokine_Signaling_in_Immune_system__Reactome_NCBI_Biosystems","PW_Lists",1.02440835008898e-07
"277","orangered4","lateral parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.14606869375009e-07
"278","black","106010_REACTOME_Host_Interactions_of_HIV_factors__Reactome_NCBI_Biosystems","PW_Lists",1.20875376933891e-07
"279","black","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",1.34491444131336e-07
"280","skyblue","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",1.43577634556846e-07
"281","blue","yellow_Caudate__HumanChimp","Brain",1.58368321965087e-07
"282","darkgrey","Ventral Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",1.63845805482914e-07
"283","darkgreen","salmon_M12_Ribosome__MouseMeta","Brain",1.86439610082911e-07
"284","black","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",2.04701867995726e-07
"285","darkorange","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",2.12211838303869e-07
"286","bisque4","Septal nuclei_localMarker(top200)_IN_Basal Forebrain__HBA","HumanBrainRegions",2.18813499285683e-07
"287","orangered4","tan_M13_Neuron__HumanMeta","Brain",2.40019089067189e-07
"288","darkmagenta","106534_REACTOME_Neurotransmitter_Receptor_Binding_And_Downstream_Transmission_In_The__Postsynaptic_Cell__Reactome_NCBI_Biosystems","PW_Lists",2.50301394166312e-07
"289","orangered4","raphe nuclei of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",3.56593999155892e-07
"290","darkmagenta","6010_postsynaptic_nmda_masc_nrc_pad_184__Palazzolo_and_Wang","PW_Lists",3.73439120066217e-07
"291","darkmagenta","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",3.89889645076832e-07
"292","blue","Neuron_definite__Cahoy","Brain",3.95308649156157e-07
"293","darkgreen","ER_Golgi_vesicles_Foster__MO","Brain",4.10059534584001e-07
"294","orangered4","central gray substance of midbrain_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",4.30445981814544e-07
"295","bisque4","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.58647455841728e-07
"296","skyblue","turquoise_M14_Nucleus__MouseMeta","Brain",5.16849725723634e-07
"297","bisque4","Developmental_signaling_proteins_bound_by_Suz12_(Table_S12)__Lee","StemCells",5.20122787639438e-07
"298","blue","Striatum_globalMarker(top200)__HBA","HumanBrainRegions",5.81540368137532e-07
"299","blue","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",6.45925200329428e-07
"300","bisque4","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",6.54478139591798e-07
"301","sienna3","Supraoptic Nucleus_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",7.16329927922176e-07
"302","lightyellow","137932_Pathway_Interaction_Database_IL6-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",7.6188045594698e-07
"303","purple","Validated_Astrocyte_Bachoo__MO","Brain",7.83385144321216e-07
"304","skyblue3","salmon_M12_Ribosome__MouseMeta","Brain",7.94584823932313e-07
"305","darkmagenta","blue_downAging_mitochondria_synapse__Lu_Aging","Brain",8.42244202681768e-07
"306","darkmagenta","spinal trigeminal nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.03418826469157e-06
"307","lightcyan","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",1.37510253178129e-06
"308","darkmagenta","trochlear nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.52524082270888e-06
"309","darkmagenta","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",1.54657262847456e-06
"310","paleturquoise","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",1.59651654704405e-06
"311","paleturquoise","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",1.59651654704405e-06
"312","salmon","105922_REACTOME_Formation_of_ATP_by_chemiosmotic_coupling__Reactome_NCBI_Biosystems","PW_Lists",1.71866126870404e-06
"313","lightyellow","RedBloodCell__Kabanova","Blood",1.77380764163251e-06
"314","skyblue","Neuron_probable__Cahoy","Brain",1.7768686637654e-06
"315","orangered4","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.80549541140448e-06
"316","magenta","yellow_noChangeAD_antigenProcessing_ribosome__Blalock_AD","Brain",1.82030429841482e-06
"317","lightcyan1","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",1.93226933302659e-06
"318","bisque4","106513_REACTOME_Neuronal_System__Reactome_NCBI_Biosystems","PW_Lists",2.0060070913415e-06
"319","lightyellow","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",2.01154417365257e-06
"320","lightyellow","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",2.01154417365257e-06
"321","paleturquoise","orange_M5_Microglia(Type2)__CTX","Brain",2.14707809452049e-06
"322","bisque4","globus pallidus, internal segment_localMarker(top200)_IN_Globus Pallidus__HBA","HumanBrainRegions",2.16241883671552e-06
"323","darkmagenta","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",2.34781291486949e-06
"324","darkmagenta","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.6399585498819e-06
"325","darkmagenta","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.87164725786273e-06
"326","paleturquoise","Short Insular Gyri_localMarker(top200)_IN_Insula__HBA","HumanBrainRegions",3.52192096917699e-06
"327","lightcyan","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",3.82484898425033e-06
"328","bisque4","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",3.86078714200776e-06
"329","darkslateblue","yellow_Caudate__HumanChimp","Brain",3.8649579170223e-06
"330","black","105739_REACTOME_Cell_Cycle_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",4.37062645756423e-06
"331","skyblue","Annotated_genes_bound_by_RNA_polymerase_II_(Table_S2)__Lee","StemCells",4.48731514592695e-06
"332","black","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",4.62523381563176e-06
"333","paleturquoise","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",4.82875693716543e-06
"334","orangered4","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",5.8166744797546e-06
"335","darkslateblue","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",5.92941069366082e-06
"336","lightyellow","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",6.46752703141693e-06
"337","darkmagenta","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",6.55076926080879e-06
"338","blue","6001_synapsedb_pad_3552__Palazzolo_and_Wang","PW_Lists",7.56163133187602e-06
"339","orangered4","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",7.59546039693839e-06
"340","salmon","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",7.63555058165046e-06
"341","salmon","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",7.63555058165046e-06
"342","orangered4","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",8.07995605165345e-06
"343","black","160941_REACTOME_Mitotic_G1-G1S_phases__Reactome_NCBI_Biosystems","PW_Lists",8.17568500254264e-06
"344","darkmagenta","RANTES / CCL5__ImmunePathway","Immune",9.25449590780943e-06
"345","black","blue_Cortex__HumanChimp","Brain",9.90107369927056e-06
"346","paleturquoise","200269_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",1.05621444493738e-05
"347","paleturquoise","200309_KEGG_Rheumatoid_arthritis__Kegg_NCBI_Biosystems","PW_Lists",1.05621444493738e-05
"348","darkred","green_M10_GlutamatergicSynapticFunction__CTX","Brain",1.06364609137766e-05
"349","floralwhite","turquoise_M14_Nucleus__MouseMeta","Brain",1.09612419080237e-05
"350","lightyellow","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",1.20405318266436e-05
"351","lightyellow","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",1.20405318266436e-05
"352","skyblue3","turquoise_M14_Nucleus__HumanMeta","Brain",1.25611309067421e-05
"353","magenta","Oligodendrocyte_probable__Cahoy","Brain",1.3179555954507e-05
"354","darkmagenta","377129_KEGG_GABAergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",1.36142484674238e-05
"355","darkmagenta","377263_KEGG_GABAergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",1.36142484674238e-05
"356","darkslateblue","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",1.36788034796134e-05
"357","black","105769_REACTOME_G1S_Transition__Reactome_NCBI_Biosystems","PW_Lists",1.48004636676612e-05
"358","black","105824_REACTOME_CDT1_association_with_the_CDC6_ORC_origin_complex__Reactome_NCBI_Biosystems","PW_Lists",1.58720569872868e-05
"359","magenta","black_noChangeAD_heatShockProteinActivity__Blalock_AD","Brain",1.75128328698208e-05
"360","purple","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",1.7528117638825e-05
"361","paleturquoise","366160_REACTOME_Adaptive_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",1.78767920762719e-05
"362","paleturquoise","upMGactivagtion_GSE1910__MicrogialMarkers","Brain",1.99867669274126e-05
"363","paleturquoise","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",2.1073236879876e-05
"364","paleturquoise","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",2.1073236879876e-05
"365","purple","Amygdala_globalMarker(top200)__HBA","HumanBrainRegions",2.15847066764623e-05
"366","paleturquoise","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",2.21974746625569e-05
"367","darkgrey","turquoise_M9_Oligodendrocyte__CTX","Brain",2.27404532095524e-05
"368","salmon","Synaptic__MitochondrialType","Brain",2.30324631072807e-05
"369","skyblue","blue_Cortex__HumanChimp","Brain",2.37780188191907e-05
"370","lightcyan","Superior Colliculus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",2.38099429822191e-05
"371","lightyellow","169349_Pathway_Interaction_Database_Validated_transcriptional_targets_of_AP1_family_members_Fra1_and_Fra2__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",2.40578639687941e-05
"372","lightyellow","488_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.41228423453008e-05
"373","lightyellow","83077_KEGG_Jak-STAT_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.41228423453008e-05
"374","lightyellow","General Jak/STAT__ImmunePathway","Immune",2.41228423453008e-05
"375","darkmagenta","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",2.49861270378332e-05
"376","darkmagenta","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",2.49861270378332e-05
"377","darkred","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",2.50740386208609e-05
"378","darkmagenta","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",2.64999168570808e-05
"379","lightyellow","198855_WikiPathways_Toll-like_receptor_signaling_pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.65979173314078e-05
"380","brown4","198918_WikiPathways_Type_II_interferon_signaling_(IFNG)__Wiki_Pathways_NCBI_Biosystems","PW_Lists",2.74242241414821e-05
"381","paleturquoise","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",2.96082580229445e-05
"382","paleturquoise","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",2.96082580229445e-05
"383","lightyellow","IL-9__ImmunePathway","Immune",3.11335057942088e-05
"384","darkslateblue","Neuron_definite__Cahoy","Brain",3.43543680604394e-05
"385","lightyellow","IL-4 __ImmunePathway","Immune",3.5177896195957e-05
"386","black","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",3.71113976157989e-05
"387","bisque4","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",3.77607437461526e-05
"388","bisque4","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",3.77607437461526e-05
"389","paleturquoise","CTLA4__ImmunePathway","Immune",3.92742862283991e-05
"390","darkslateblue","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",4.00096832445483e-05
"391","bisque4","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",4.66212553020186e-05
"392","orangered4","frontal part, superior bank of gyrus_localMarker(top200)_IN_Cingulate Gyrus__HBA","HumanBrainRegions",4.68195138512089e-05
"393","brown4","187106_REACTOME_Interferon_gamma_signaling__Reactome_NCBI_Biosystems","PW_Lists",4.95200477654575e-05
"394","mediumpurple3","106386_REACTOME_Immune_System__Reactome_NCBI_Biosystems","PW_Lists",4.95289534032051e-05
"395","paleturquoise","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",5.02769750617382e-05
"396","lightyellow","6201_mito_db_pad_2664__Palazzolo_and_Wang","PW_Lists",5.06181199540692e-05
"397","black","105820_REACTOME_MG1_Transition__Reactome_NCBI_Biosystems","PW_Lists",5.17055987232384e-05
"398","black","105898_REACTOME_DNA_Replication_Pre-Initiation__Reactome_NCBI_Biosystems","PW_Lists",5.17055987232384e-05
"399","blue","PostSynapticDensity_proteins__Bayes","Brain",5.21753321276586e-05
"400","bisque4","facial motor nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",5.73530082671693e-05
"401","lightyellow","138000_Pathway_Interaction_Database_IL23-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",5.76750904281581e-05
"402","black","187212_REACTOME_Destabilization_of_mRNA_by_AUF1_(hnRNP_D0)__Reactome_NCBI_Biosystems","PW_Lists",5.84696454836808e-05
"403","lightcyan1","106230_REACTOME_Metabolism_of_proteins__Reactome_NCBI_Biosystems","PW_Lists",6.02577455047182e-05
"404","paleturquoise","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",6.05828475105763e-05
"405","sienna3","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",6.22355618431191e-05
"406","sienna3","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",6.22355618431191e-05
"407","purple","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",6.57240146450269e-05
"408","blue","Hippocampal Formation_globalMarker(top200)__HBA","HumanBrainRegions",6.73971476939262e-05
"409","lightcyan1","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",7.20768094994637e-05
"410","magenta","turquoise_upAging_oligo__Lu_Aging","Brain",7.22072198710836e-05
"411","lightyellow","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",7.24918401500812e-05
"412","lightyellow","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",7.24918401500812e-05
"413","darkmagenta","abducens nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",7.56888157402252e-05
"414","darkslateblue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",8.14297678810201e-05
"415","paleturquoise","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",9.50126448052583e-05
"416","paleturquoise","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",9.50126448052583e-05
"417","mediumpurple3","193096_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",9.81214931868088e-05
"418","mediumpurple3","193147_KEGG_Osteoclast_differentiation__Kegg_NCBI_Biosystems","PW_Lists",9.81214931868088e-05
"419","darkorange2","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",9.90161339625216e-05
"420","bisque4","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",9.93879020407025e-05
"421","black","187211_REACTOME_Regulation_of_mRNA_Stability_by_Proteins_that_Bind_AU-rich_Elements__Reactome_NCBI_Biosystems","PW_Lists",0.000101185601377533
"422","lightyellow","upInFrontalCortex__EarlyAD","Brain",0.000104457546194632
"423","darkmagenta","blue_Cortex__HumanChimp","Brain",0.000104719105369929
"424","brown4","377865_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.0001152807333114
"425","brown4","377873_KEGG_Herpes_simplex_infection__Kegg_NCBI_Biosystems","PW_Lists",0.0001152807333114
"426","darkmagenta","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",0.000115363522034713
"427","bisque4","globus pallidus, internal segment_localMarker(FC>2)_IN_Globus Pallidus__HBA","HumanBrainRegions",0.00011537787738787
"428","bisque4","CA3 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000118324595317498
"429","darkmagenta","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.000122184751799817
"430","darkslateblue","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.000123135388904819
"431","lightyellow","137976_Pathway_Interaction_Database_IL2-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.000124754305781233
"432","blue","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",0.000129870226729598
"433","sienna3","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000130385800986939
"434","black","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.000137123414298644
"435","black","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.000137123414298644
"436","royalblue","105937_REACTOME_Gene_Expression__Reactome_NCBI_Biosystems","PW_Lists",0.000137726739617806
"437","paleturquoise","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000144786436403635
"438","paleturquoise","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.000144786436403635
"439","paleturquoise","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",0.000144786436403635
"440","paleturquoise","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",0.000144786436403635
"441","paleturquoise","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.000151251352906418
"442","paleturquoise","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.000151251352906418
"443","paleturquoise","Cell adhesion molecules__ImmunePathway","Immune",0.000151251352906418
"444","black","105788_REACTOME_CDK-mediated_phosphorylation_and_removal_of_Cdc6__Reactome_NCBI_Biosystems","PW_Lists",0.00015471437750217
"445","bisque4","trochlear nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00016304919029358
"446","darkorange2","brown_M15_Astrocyte__CTX","Brain",0.000168572591851638
"447","black","105821_REACTOME_Assembly_of_the_pre-replicative_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000175884400374228
"448","orangered4","Zona Incerta_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",0.000208145421820548
"449","black","160939_REACTOME_Autodegradation_of_the_E3_ubiquitin_ligase_COP1__Reactome_NCBI_Biosystems","PW_Lists",0.000215526469476812
"450","sienna3","vestibular nuclei_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000225068525026678
"451","lightcyan1","161012_REACTOME_Post-translational_protein_modification__Reactome_NCBI_Biosystems","PW_Lists",0.000232714967275903
"452","paleturquoise","169493_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.000265859802353991
"453","paleturquoise","169642_KEGG_Toxoplasmosis__Kegg_NCBI_Biosystems","PW_Lists",0.000265859802353991
"454","darkorange2","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.000269966324906825
"455","salmon","93344_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.000274468539066795
"456","salmon","93992_KEGG_Cardiac_muscle_contraction__Kegg_NCBI_Biosystems","PW_Lists",0.000274468539066795
"457","lightcyan1","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.000276988514436321
"458","lightcyan1","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.000276988514436321
"459","black","105744_REACTOME_Stabilization_of_p53__Reactome_NCBI_Biosystems","PW_Lists",0.000297483864600333
"460","black","105747_REACTOME_p53-Independent_G1S_DNA_damage_checkpoint__Reactome_NCBI_Biosystems","PW_Lists",0.000297483864600333
"461","black","105748_REACTOME_p53-Independent_DNA_Damage_Response__Reactome_NCBI_Biosystems","PW_Lists",0.000297483864600333
"462","black","105749_REACTOME_Ubiquitin_Mediated_Degradation_of_Phosphorylated_Cdc25A__Reactome_NCBI_Biosystems","PW_Lists",0.000297483864600333
"463","black","105770_REACTOME_Cyclin_E_associated_events_during_G1S_transition__Reactome_NCBI_Biosystems","PW_Lists",0.000300737657993803
"464","black","106510_REACTOME_Signaling_by_Wnt__Reactome_NCBI_Biosystems","PW_Lists",0.000300737657993803
"465","black","106511_REACTOME_Degradation_of_beta-catenin_by_the_destruction_complex__Reactome_NCBI_Biosystems","PW_Lists",0.000300737657993803
"466","magenta","167190_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.000301261538760105
"467","magenta","167325_KEGG_Protein_processing_in_endoplasmic_reticulum__Kegg_NCBI_Biosystems","PW_Lists",0.000301261538760105
"468","lightyellow","487_KEGG_Toll-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000304859850082492
"469","lightyellow","83076_KEGG_Toll-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.000304859850082492
"470","lightyellow","Toll-like receptor signaling__ImmunePathway","Immune",0.000304859850082492
"471","lightyellow","198797_WikiPathways_Apoptosis__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000362050722345614
"472","black","105740_REACTOME_G1S_DNA_Damage_Checkpoints__Reactome_NCBI_Biosystems","PW_Lists",0.000363887081650566
"473","darkslateblue","Dentate Nucleus_localMarker(top200)_IN_Cerebellar Nucleus__HBA","HumanBrainRegions",0.000364421063930834
"474","black","105783_REACTOME_Cyclin_A_Cdk2-associated_events_at_S_phase_entry__Reactome_NCBI_Biosystems","PW_Lists",0.000389952124060715
"475","paleturquoise","IFN-gamma__ImmunePathway","Immune",0.000417300056276666
"476","bisque4","Pontine Tegmentum_globalMarker(top200)__HBA","HumanBrainRegions",0.000459107058953545
"477","bisque4","arcuate nucleus of medulla_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000459107058953545
"478","black","105836_REACTOME_Autodegradation_of_Cdh1_by_Cdh1_APCC__Reactome_NCBI_Biosystems","PW_Lists",0.000481219898668586
"479","black","198786_WikiPathways_Proteasome_Degradation__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000481219898668586
"480","black","105786_REACTOME_Switching_of_origins_to_a_post-replicative_state__Reactome_NCBI_Biosystems","PW_Lists",0.000502936177757181
"481","black","105787_REACTOME_Orc1_removal_from_chromatin__Reactome_NCBI_Biosystems","PW_Lists",0.000502936177757181
"482","lightyellow","198780_WikiPathways_Senescence_and_Autophagy__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000506470288766835
"483","bisque4","CA3specific_Newrzella__CA1vsCA3","Brain",0.000507073561962366
