"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1351","black",TRUE,1.3e-21,198,558,43,0.077,0.217,"GO:0070663","BP",12,"regulation of leukocyte proliferation",5,"CD38,CD6,CD74,PRDM1,FLT3LG,IL12RB1,CD40,NFATC2,CD40LG,TNFSF13B,IL7,RASAL3,IL23A,PTPN6,ZAP70,SLAMF1,TNFSF4,TNFAIP3,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PTPN22,CDKN2A,VCAM1,CTLA4,CCDC88B,IL12A,INPP5D,GPR183,MZB1,STAT5B,TNFRSF4,HLA-DRB1,CARD11,CD3E,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",6.25392386409206
"1352","black",TRUE,2.21e-20,190,558,41,0.073,0.216,"GO:0032944","BP",12,"regulation of mononuclear cell proliferation",6,"CD38,CD6,CD74,PRDM1,IL12RB1,CD40,NFATC2,CD40LG,TNFSF13B,IL7,RASAL3,IL23A,PTPN6,ZAP70,SLAMF1,TNFSF4,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PTPN22,CDKN2A,VCAM1,CTLA4,CCDC88B,IL12A,INPP5D,GPR183,MZB1,STAT5B,TNFRSF4,HLA-DRB1,CARD11,CD3E,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",6.2966488087584
"1353","black",TRUE,0.0011,65,558,12,0.022,0.185,"GO:0070664","BP",12,"negative regulation of leukocyte proliferation",6,"PRDM1,PTPN6,TNFAIP3,CD274,KIAA0922,BTN2A2,IDO1,CDKN2A,CTLA4,INPP5D,HLA-DRB1,HLA-G",7.37173060001632
"1354","black",TRUE,0.00507,62,558,11,0.02,0.177,"GO:0032945","BP",12,"negative regulation of mononuclear cell proliferation",7,"PRDM1,PTPN6,CD274,KIAA0922,BTN2A2,IDO1,CDKN2A,CTLA4,INPP5D,HLA-DRB1,HLA-G",7.44405126159594
"1355","black",TRUE,8.36e-41,470,558,87,0.156,0.185,"GO:0050865","BP",12,"regulation of cell activation",4,"CD38,FYN,CD6,CD74,PRDM1,TSPAN32,TBX21,TXK,LAG3,FLT3LG,UNC13D,IL12RB1,GRAP2,CD40,SLA2,NFATC2,CD40LG,TNFSF13B,IL7,RASAL3,MAP3K8,CD5,IL23A,PTPN6,CD83,ZAP70,CD2,SLAMF1,TNFSF4,TNFAIP3,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PRAM1,PTPN22,TESPA1,IL33,CCL21,IRF4,CD27,ITPKB,FANCD2,CDKN2A,CD226,ADAM8,BANK1,CD3G,VCAM1,CTLA4,CD3D,CCDC88B,IL7R,IL12A,INPP5D,GPR183,MZB1,RASGRP1,STAT5B,TBC1D10C,FCER1A,LCK,TNFRSF4,PDCD1,HLA-DRB1,HLA-DQA1,DPP4,CARD11,HLA-DRB5,CD247,CD3E,HLA-DOA,HLA-DRA,HLA-G,IGHG4,IGHG2,IGHA1,IGHG1,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,IGLL5,CCL5",5.20467224450569
"1356","black",TRUE,0.00171,1487,558,78,0.14,0.052,"GO:0010941","BP",12,"regulation of cell death",4,"CD38,ABCB4,SOX8,CX3CL1,FYN,CD74,BIRC3,LTK,SP100,TCF7,P2RX7,FLT3LG,ITGA6,NLRP1,IL2RB,GZMB,CD40,STK4,PIM2,CD40LG,CTSH,IL7,DOCK8,P2RX1,MDK,STAT1,TNFAIP3,HELLS,CD274,PTK2B,DBH,FGD3,BCL11B,IDO1,TRAF3,BTG1,AGAP2,CCL21,TFAP2A,CASP1,CD27,PMAIP1,ITPKB,PLAC8,GZMA,TNFAIP8,CDKN2A,ADAM8,TIAM1,CD3G,FAIM3,CTLA4,ARHGEF3,STK17A,TP53INP1,MIR637,TMC8,IL12A,INPP5D,WNT10B,SERPINB9,STAT5B,F2R,LCK,TNFRSF4,TNFRSF18,SEMA4D,PDCD1,MYO18A,HSH2D,PLCG2,CARD11,CD3E,CARD16,CASP12,RASSF5,CCL5,CCL3",3.99208155456036
"1357","black",TRUE,0.000232,1390,558,77,0.138,0.055,"GO:0043067","BP",12,"regulation of programmed cell death",5,"CD38,SOX8,CX3CL1,FYN,CD74,BIRC3,LTK,SP100,TCF7,P2RX7,FLT3LG,ITGA6,NLRP1,IL2RB,GZMB,CD40,STK4,PIM2,CD40LG,CTSH,IL7,DOCK8,P2RX1,MDK,STAT1,TNFAIP3,HELLS,CD274,PTK2B,DBH,FGD3,BCL11B,IDO1,TRAF3,BTG1,AGAP2,CCL21,TFAP2A,CASP1,CD27,PMAIP1,ITPKB,PLAC8,GZMA,TNFAIP8,CDKN2A,ADAM8,TIAM1,CD3G,FAIM3,CTLA4,ARHGEF3,STK17A,TP53INP1,MIR637,TMC8,IL12A,INPP5D,WNT10B,SERPINB9,STAT5B,F2R,LCK,TNFRSF4,TNFRSF18,SEMA4D,PDCD1,MYO18A,HSH2D,PLCG2,CARD11,CD3E,CARD16,CASP12,RASSF5,CCL5,CCL3",4.07503277829802
"1358","black",TRUE,0.00033,1377,558,76,0.136,0.055,"GO:0042981","BP",12,"regulation of apoptotic process",6,"CD38,SOX8,CX3CL1,FYN,CD74,BIRC3,LTK,SP100,TCF7,P2RX7,FLT3LG,ITGA6,NLRP1,IL2RB,GZMB,CD40,STK4,PIM2,CD40LG,CTSH,IL7,DOCK8,P2RX1,MDK,STAT1,TNFAIP3,HELLS,CD274,PTK2B,DBH,FGD3,BCL11B,IDO1,TRAF3,BTG1,AGAP2,CCL21,TFAP2A,CASP1,CD27,PMAIP1,ITPKB,PLAC8,GZMA,TNFAIP8,CDKN2A,ADAM8,TIAM1,CD3G,FAIM3,CTLA4,ARHGEF3,STK17A,TP53INP1,MIR637,TMC8,IL12A,INPP5D,WNT10B,SERPINB9,STAT5B,F2R,LCK,TNFRSF4,TNFRSF18,SEMA4D,PDCD1,MYO18A,HSH2D,CARD11,CD3E,CARD16,CASP12,RASSF5,CCL5,CCL3",4.09546383020608
"1359","black",TRUE,0.000174,78,558,14,0.025,0.179,"GO:2000106","BP",12,"regulation of leukocyte apoptotic process",7,"CD74,P2RX7,DOCK8,CD274,IDO1,CCL21,CD27,ITPKB,CDKN2A,ADAM8,CD3G,PDCD1,HSH2D,CCL5",7.38342663977951
"1360","black",TRUE,0.00118,54,558,11,0.02,0.204,"GO:0070228","BP",12,"regulation of lymphocyte apoptotic process",8,"CD74,P2RX7,DOCK8,CD274,IDO1,CD27,ADAM8,CD3G,PDCD1,HSH2D,CCL5",7.76563488572341
"1361","black",TRUE,0.00863,1525,558,77,0.138,0.05,"GO:0045595","BP",12,"regulation of cell differentiation",4,"SOX8,FYN,CD74,RUNX3,HDAC9,PRDM1,LTK,ARHGEF1,FLT3LG,UNC13D,IL12RB1,STX1B,NFATC2,STK4,PTK6,IL7,EZH2,RAPGEF1,SPOCK2,IL23A,PTPN6,CD83,ZAP70,STAT1,CD2,TNFSF4,HOXB3,PTK2B,KIAA0922,CD80,CXCR4,CPNE5,IRF1,OMG,BCL11B,HOXD3,RBM38,BTG1,CD101,TESPA1,PLXNC1,TFAP2A,IRF4,CXCL9,CD27,DUSP10,ITPKB,FANCD2,CDKN2A,ADAM8,TIAM1,SLC45A3,NBL1,GFI1,CTLA4,TP53INP1,AQP3,ARF6,B2M,IL7R,IL12A,INPP5D,CXCL10,GPR183,WNT10B,RASGRP1,STAT5B,GPR171,GPR173,SEMA4D,KEL,CARD11,HLA-DOA,HLA-G,HLA-B,SRCIN1,CCL3",4.08846161341192
"1362","black",TRUE,3.6e-60,1336,558,170,0.305,0.127,"GO:0002682","BP",12,"regulation of immune system process",3,"CD38,ABCB4,ITGAL,CD79B,FYN,CD6,CD74,BIRC3,SLAMF7,BTN3A1,PRDM1,TSPAN32,CLEC2D,TBX21,TXK,ICAM3,PTPRC,FYB,P2RX7,LAG3,FLT3LG,UNC13D,IL12RB1,MADCAM1,GRAP2,COCH,CD40,SLA2,NFATC2,CD40LG,TNFSF13B,CTSH,IL7,KCNN4,RASAL3,CD79A,ICAM4,RAPGEF1,MAP3K8,LPXN,UNC93B1,HPX,CD5,IL23A,PTPN6,KLRB1,CD83,CCR6,ITK,ZAP70,ITGA4,STAT1,WIPF1,CD2,SLAMF1,CD48,PADI2,TNFSF4,TNFAIP3,CD274,PTK2B,KIAA0922,CD80,BTN2A2,IRF1,APOBEC3F,PLD2,BST2,THEMIS2,IDO1,TRAF3,PRAM1,PTPN22,CD101,KLRD1,KLRC1,TESPA1,IL33,CCL21,IRF4,CXCL9,CD27,ITGB7,NLRC5,SKAP1,SUSD4,DUSP10,ITPKB,FANCD2,CDKN2A,KLRF1,CD226,ADAM8,BANK1,CD96,CD8A,GBP5,NBL1,UBASH3A,AMICA1,CD3G,GFI1,VCAM1,SLAMF6,CTLA4,CD200R1,AQP3,B2M,CD3D,CCDC88B,TAP1,IL7R,IL12A,INPP5D,CXCL10,GPR183,MZB1,SERPINB9,PIK3CD,CD8B,RASGRP1,KLHL6,THEMIS,STAT5B,GPR171,PACS1,TBC1D10C,FCER1A,LCK,SH2D1A,CXCR3,TNFRSF4,TNFRSF18,PDCD1,HLA-DRB1,HLA-DQA1,DPP4,PLCG2,CARD11,HLA-DRB5,CD247,CD3E,HLA-DOA,PSMB8,TAP2,HLA-DRA,HLA-C,HLA-G,HLA-F,PSMB10,HLA-A,IGLV2-14,IGHG4,IGHG2,IGHA1,IGHG1,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-B,HLA-DQA2,APOBEC3G,IGKV3-20,PSMB9,HLA-DOB,HLA-DMB,IGLL5,CCL5,CCL4,CCL3",3.53403025883847
"1363","black",TRUE,3.83e-19,313,558,50,0.09,0.16,"GO:0002697","BP",12,"regulation of immune effector process",4,"FYN,CD74,BIRC3,TSPAN32,TBX21,P2RX7,LAG3,UNC13D,IL12RB1,CD40,CD40LG,RAPGEF1,HPX,IL23A,PTPN6,ZAP70,SLAMF1,TNFSF4,TNFAIP3,CD80,APOBEC3F,BST2,TRAF3,PRAM1,PTPN22,IL33,IRF4,SUSD4,DUSP10,CD226,CD96,SLAMF6,B2M,IL7R,IL12A,MZB1,SERPINB9,CD8B,RASGRP1,STAT5B,PACS1,FCER1A,LCK,SH2D1A,TNFRSF4,CD247,HLA-A,HLA-B,APOBEC3G,HLA-DMB",5.47519217955509
"1364","black",TRUE,0.00118,104,558,15,0.027,0.144,"GO:0002700","BP",12,"regulation of production of molecular mediator of immune response",5,"CD74,TBX21,CD40,CD40LG,HPX,SLAMF1,TNFSF4,BST2,PTPN22,IL33,CD226,CD96,B2M,MZB1,TNFRSF4",6.95854344581424
"1365","black",TRUE,1.3e-10,150,558,27,0.048,0.18,"GO:0002703","BP",12,"regulation of leukocyte mediated immunity",5,"TBX21,P2RX7,LAG3,UNC13D,IL12RB1,CD40,HPX,IL23A,PTPN6,ZAP70,SLAMF1,TNFSF4,BST2,PRAM1,CD226,CD96,SLAMF6,B2M,IL7R,IL12A,SERPINB9,RASGRP1,STAT5B,FCER1A,SH2D1A,HLA-A,HLA-B",6.53277307154533
"1366","black",TRUE,3.58e-10,110,558,23,0.041,0.209,"GO:0002706","BP",12,"regulation of lymphocyte mediated immunity",6,"TBX21,P2RX7,LAG3,IL12RB1,CD40,HPX,IL23A,PTPN6,SLAMF1,TNFSF4,CD226,CD96,SLAMF6,B2M,IL7R,IL12A,SERPINB9,RASGRP1,STAT5B,FCER1A,SH2D1A,HLA-A,HLA-B",6.7891252938562
"1367","black",TRUE,0.0086,23,558,7,0.013,0.304,"GO:0002577","BP",12,"regulation of antigen processing and presentation",4,"ABCB4,CD74,CCL21,TAP1,HLA-DOA,TAP2,HLA-DOB",8.88163891710338
"1368","black",TRUE,1.35e-42,436,558,86,0.154,0.197,"GO:0002694","BP",12,"regulation of leukocyte activation",4,"CD38,FYN,CD6,CD74,PRDM1,TSPAN32,TBX21,LAG3,FLT3LG,UNC13D,IL12RB1,GRAP2,CD40,SLA2,NFATC2,CD40LG,TNFSF13B,IL7,RASAL3,MAP3K8,CD5,IL23A,PTPN6,CD83,ZAP70,CD2,SLAMF1,TNFSF4,TNFAIP3,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PRAM1,PTPN22,TESPA1,IL33,CCL21,IRF4,CD27,ITPKB,FANCD2,CDKN2A,CD226,ADAM8,BANK1,CD3G,VCAM1,CTLA4,CD3D,CCDC88B,IL7R,IL12A,INPP5D,GPR183,MZB1,RASGRP1,STAT5B,TBC1D10C,FCER1A,LCK,TNFRSF4,PDCD1,HLA-DRB1,HLA-DQA1,DPP4,CARD11,HLA-DRB5,CD247,CD3E,HLA-DOA,HLA-DRA,HLA-G,IGHG4,IGHG2,IGHA1,IGHG1,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,IGLL5,CCL5",5.25940546646658
"1369","black",TRUE,1.37e-41,380,558,80,0.143,0.211,"GO:0051249","BP",12,"regulation of lymphocyte activation",5,"CD38,FYN,CD6,CD74,PRDM1,TBX21,LAG3,FLT3LG,IL12RB1,GRAP2,CD40,SLA2,NFATC2,CD40LG,TNFSF13B,IL7,RASAL3,MAP3K8,CD5,IL23A,PTPN6,CD83,ZAP70,CD2,SLAMF1,TNFSF4,TNFAIP3,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PTPN22,TESPA1,CCL21,IRF4,CD27,ITPKB,FANCD2,CDKN2A,ADAM8,BANK1,CD3G,VCAM1,CTLA4,CD3D,CCDC88B,IL7R,IL12A,INPP5D,GPR183,MZB1,RASGRP1,STAT5B,TBC1D10C,LCK,TNFRSF4,PDCD1,HLA-DRB1,HLA-DQA1,DPP4,CARD11,HLA-DRB5,CD247,CD3E,HLA-DOA,HLA-DRA,HLA-G,IGHG4,IGHG2,IGHA1,IGHG1,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,IGLL5,CCL5",5.38035807688425
"1370","black",TRUE,1.78e-20,189,558,41,0.073,0.217,"GO:0050670","BP",12,"regulation of lymphocyte proliferation",6,"CD38,CD6,CD74,PRDM1,IL12RB1,CD40,NFATC2,CD40LG,TNFSF13B,IL7,RASAL3,IL23A,PTPN6,ZAP70,SLAMF1,TNFSF4,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PTPN22,CDKN2A,VCAM1,CTLA4,CCDC88B,IL12A,INPP5D,GPR183,MZB1,STAT5B,TNFRSF4,HLA-DRB1,CARD11,CD3E,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",6.31264915010484
"1371","black",TRUE,4.18e-16,112,558,29,0.052,0.259,"GO:0050864","BP",12,"regulation of B cell activation",6,"CD38,CD74,PRDM1,TBX21,CD40,SLA2,NFATC2,TNFSF13B,IL7,PTPN6,ZAP70,TNFSF4,TNFAIP3,CD27,CDKN2A,BANK1,CTLA4,INPP5D,GPR183,MZB1,STAT5B,TBC1D10C,TNFRSF4,CARD11,IGHG4,IGHG2,IGHA1,IGHG1,IGLL5",7.02205685153657
"1372","black",TRUE,1.39e-06,55,558,14,0.025,0.255,"GO:0030888","BP",12,"regulation of B cell proliferation",7,"CD38,CD74,PRDM1,CD40,NFATC2,TNFSF13B,IL7,CDKN2A,CTLA4,INPP5D,GPR183,MZB1,TNFRSF4,CARD11",7.78302662843527
"1373","black",TRUE,0.0365,28,558,7,0.013,0.25,"GO:0032814","BP",12,"regulation of natural killer cell activation",6,"PRDM1,FLT3LG,IL23A,PTPN22,IL12A,RASGRP1,STAT5B",8.32957033480334
"1374","black",TRUE,2.6e-12,370,558,45,0.081,0.122,"GO:0002683","BP",12,"negative regulation of immune system process",4,"CD74,PRDM1,TSPAN32,LAG3,SLA2,LPXN,PTPN6,SLAMF1,PADI2,TNFSF4,TNFAIP3,CD274,PTK2B,KIAA0922,BTN2A2,IRF1,BST2,IDO1,PTPN22,IL33,CCL21,IRF4,NLRC5,DUSP10,ITPKB,CDKN2A,BANK1,CD96,NBL1,UBASH3A,CTLA4,IL7R,INPP5D,SERPINB9,STAT5B,GPR171,TBC1D10C,PDCD1,HLA-DRB1,HLA-DOA,HLA-G,HLA-A,HLA-B,HLA-DOB,CCL3",5.55320088972366
"1375","black",TRUE,2.24e-21,621,558,74,0.133,0.119,"GO:0030155","BP",12,"regulation of cell adhesion",3,"CX3CL1,FYN,CD6,CD74,PRDM1,LAG3,ITGA6,UNC13D,IL12RB1,GRAP2,CD40LG,TNFSF13B,IL7,RASAL3,SPOCK2,MAP3K8,LPXN,CD5,IL23A,PTPN6,CD83,ZAP70,CYTIP,ITGA4,CD2,SLAMF1,TNFSF4,CD274,PTK2B,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PTPN22,TESPA1,CCL21,IRF4,CD27,SKAP1,ITPKB,FANCD2,CDKN2A,ADAM8,CD3G,VCAM1,CTLA4,CD3D,MIR637,CCDC88B,IL7R,IL12A,RASGRP1,STAT5B,LCK,TNFRSF18,SEMA4D,PDCD1,HLA-DRB1,HLA-DQA1,DPP4,CARD11,HLA-DRB5,CD247,CD3E,HLA-DOA,HLA-DRA,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,CCL5",4.99412433070397
"1376","black",TRUE,3.06e-27,371,558,64,0.115,0.173,"GO:0022407","BP",12,"regulation of cell-cell adhesion",4,"FYN,CD6,CD74,PRDM1,LAG3,ITGA6,IL12RB1,GRAP2,CD40LG,TNFSF13B,IL7,RASAL3,MAP3K8,CD5,IL23A,PTPN6,CD83,ZAP70,ITGA4,CD2,SLAMF1,TNFSF4,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PTPN22,TESPA1,CCL21,IRF4,CD27,ITPKB,FANCD2,CDKN2A,ADAM8,CD3G,VCAM1,CTLA4,CD3D,CCDC88B,IL7R,IL12A,RASGRP1,STAT5B,LCK,PDCD1,HLA-DRB1,HLA-DQA1,DPP4,CARD11,HLA-DRB5,CD247,CD3E,HLA-DOA,HLA-DRA,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,CCL5",5.48395647754867
"1377","black",TRUE,3.75e-32,298,558,63,0.113,0.211,"GO:1903037","BP",12,"regulation of leukocyte cell-cell adhesion",5,"FYN,CD6,CD74,PRDM1,LAG3,IL12RB1,GRAP2,CD40LG,TNFSF13B,IL7,RASAL3,MAP3K8,CD5,IL23A,PTPN6,CD83,ZAP70,ITGA4,CD2,SLAMF1,TNFSF4,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PTPN22,TESPA1,CCL21,IRF4,CD27,ITPKB,FANCD2,CDKN2A,ADAM8,CD3G,VCAM1,CTLA4,CD3D,CCDC88B,IL7R,IL12A,RASGRP1,STAT5B,LCK,PDCD1,HLA-DRB1,HLA-DQA1,DPP4,CARD11,HLA-DRB5,CD247,CD3E,HLA-DOA,HLA-DRA,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,CCL5",5.68835084218359
"1378","black",TRUE,1.49e-32,283,558,62,0.111,0.219,"GO:0050863","BP",12,"regulation of T cell activation",6,"FYN,CD6,CD74,PRDM1,LAG3,IL12RB1,GRAP2,CD40LG,TNFSF13B,IL7,RASAL3,MAP3K8,CD5,IL23A,PTPN6,CD83,ZAP70,CD2,SLAMF1,TNFSF4,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PTPN22,TESPA1,CCL21,IRF4,CD27,ITPKB,FANCD2,CDKN2A,ADAM8,CD3G,VCAM1,CTLA4,CD3D,CCDC88B,IL7R,IL12A,RASGRP1,STAT5B,LCK,PDCD1,HLA-DRB1,HLA-DQA1,DPP4,CARD11,HLA-DRB5,CD247,CD3E,HLA-DOA,HLA-DRA,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DQB2,HLA-DQA2,HLA-DMB,CCL5",5.71018577078679
"1379","black",TRUE,2.25e-05,67,558,14,0.025,0.209,"GO:0046634","BP",12,"regulation of alpha-beta T cell activation",7,"PRDM1,IL12RB1,RASAL3,IL23A,CD83,ZAP70,TNFSF4,CD80,IRF1,PTPN22,IRF4,ITPKB,IL12A,CD3E",7.22090771028173
"1380","black",TRUE,5.07e-15,142,558,31,0.056,0.218,"GO:0042129","BP",12,"regulation of T cell proliferation",7,"CD6,IL12RB1,CD40LG,TNFSF13B,RASAL3,IL23A,PTPN6,ZAP70,SLAMF1,TNFSF4,CD274,KIAA0922,CD80,BTN2A2,IRF1,IDO1,PTPN22,CDKN2A,VCAM1,CTLA4,CCDC88B,IL12A,STAT5B,HLA-DRB1,CARD11,CD3E,HLA-G,HLA-DPB1,HLA-DPA1,HLA-DMB,CCL5",6.6670225970553
"1381","black",TRUE,0.000144,20,558,8,0.014,0.4,"GO:0046640","BP",12,"regulation of alpha-beta T cell proliferation",8,"RASAL3,IL23A,ZAP70,TNFSF4,CD80,IRF1,PTPN22,CD3E",8.60720207140162
"1382","black",TRUE,0.0282,37,558,8,0.014,0.216,"GO:0046006","BP",12,"regulation of activated T cell proliferation",8,"IL12RB1,IL23A,SLAMF1,TNFSF4,CD274,BTN2A2,IDO1,STAT5B",8.2151599836256
"1383","black",TRUE,6.37e-20,6132,558,295,0.529,0.048,"GO:0023052","BP",12,"signaling",1,"CD38,SOX8,ITGAL,CX3CL1,MATK,CD79B,BAIAP3,FYN,CD6,CCDC88C,CD74,BIRC3,BTN3A1,SH2D2A,APBA2,INPP4A,PRDM1,LTK,TSPAN32,DGKA,SP100,RASGRP2,CLEC2D,DAPP1,ATP2A3,TXK,ICAM3,ARHGEF1,TNRC6C,TCF7,PTPRC,FYB,P2RX5,ITGAE,P2RX7,LAG3,RGS1,FLT3LG,ITGA6,IL12RB1,STX1B,MADCAM1,SH3BP1,RASD2,GRAP2,IL2RB,GZMB,CD40,SLA2,NFATC2,STK4,PTK6,PIM2,CD40LG,TNFSF13B,IL21R,CTSH,RHOV,IL7,KCNN4,MAP4K1,CD37,RASAL3,CD79A,PLA2G4C,LFNG,EZH2,CORO2A,DOCK8,RAPGEF1,SPOCK2,MAP3K8,RGS9,P2RX1,CPZ,LPXN,UNC93B1,HPX,CD5,MDK,CD69,IL23A,PTPN6,KLRB1,CD83,CCR6,ITK,ZAP70,ITGA4,STAT1,WIPF1,RGS2,CD2,SLAMF1,CD48,PADI2,TNFSF4,TNFAIP3,HELLS,GNA13,CD274,IQSEC3,PTK2B,KIAA0922,CD80,CCRL2,CXCR4,ARHGAP9,DBH,ZNF831,IRF1,FGD3,BCL11B,HOXD3,PLD2,BST2,THEMIS2,TRAF3,TRIM22,PIK3C2B,PRAM1,PTPN22,CD101,KLRD1,KLRC1,RAB33A,APLNR,PRR5L,TESPA1,AGAP2,DOCK10,PLXNC1,ENPP2,IL33,CCL21,CD72,IRF4,FCHSD2,FXYD2,CASP1,PLCB2,STAT4,RASGEF1B,CXCL9,CLSTN3,KLRG1,CD27,GIT2,ITGB7,LPAR6,PSTPIP1,ITGAX,ARHGAP17,NLRC5,SKAP1,PMAIP1,SYTL1,DUSP10,ITPKB,FANCD2,STAC,IQSEC1,GPR174,IL2RG,CDKN2A,PTGES,KLRF1,ADRA2A,CD226,ADAM8,PDK1,RASGRP3,BANK1,CD8A,TIAM1,RAB11FIP1,DUSP2,TSPAN33,NBL1,ARHGAP27,UBASH3A,CD3G,GBP2,GFI1,VCAM1,OXER1,IL24,ARHGAP25,GPR155,CTLA4,ARHGEF3,STK17A,TAGAP,TP53INP1,ARF6,DACT1,GPR176,ZCCHC18,B2M,CD3D,RHEBL1,MIR637,TMC8,NLRC3,VWCE,PTGDR,RHOH,IL7R,IL12A,INPP5D,CXCL10,GPR183,WNT10B,MYRIP,LRRN2,CYTL1,PIK3CD,CD8B,RASGRP1,KLHL6,THEMIS,RAB37,ADRBK1,CYSLTR1,STAT5B,CD7,GPR171,TBC1D10C,RMI2,CRLF3,KCNA2,ERN1,HTR1F,CIITA,FCER1A,HMHA1,F2R,BAI1,LCK,GPR132,SH2D1A,GPR173,GNG2,CXCR3,TNFRSF4,TRABD2A,TNFRSF18,GABRD,SEMA4D,C1ORF168,ARHGAP11B,ARL4C,PDCD1,HLA-DRB1,EVL,HSH2D,HLA-DQA1,MYO5A,PLCG2,GRK6,CARD11,HLA-DRB5,CD247,CD3E,RASGEF1A,HLA-DOA,PSMB8,HLA-DRA,CASP12,HLA-C,HLA-G,HLA-F,PSMB10,HLA-A,IGLV2-14,IGHG4,IGHG2,IGHA1,IGHG1,GPC2,MEF2B,HLA-DPB1,LTB,HLA-DPA1,HLA-DQB2,HLA-B,HLA-DQA2,IGKV3-20,PSMB9,HLA-DOB,IGLL5,RASSF5,CCL5,CCL4,CCL3",1.93831330419893
