"","InputCategories","UserDefinedCategories","Type","CorrectedPvalues"
"252","turquoise","161020_REACTOME_GPCR_ligand_binding__Reactome_NCBI_Biosystems","PW_Lists",4.47286989523783e-09
"253","cyan","137922_Pathway_Interaction_Database_IL12-mediated_signaling_events__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",4.64447121308688e-09
"254","turquoise","Posterior Hypothalamic Area_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",5.74949582961282e-09
"255","brown","green_CortexAndCerebellum__HumanChimp","Brain",5.8582022147311e-09
"256","cyan","Innate immunity signaling__ImmunePathway","Immune",6.84196744422982e-09
"257","green","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",8.57542687180352e-09
"258","cyan","198918_WikiPathways_Type_II_interferon_signaling_(IFNG)__Wiki_Pathways_NCBI_Biosystems","PW_Lists",8.74771093261162e-09
"259","turquoise","pink_M14_GlutamatergicSynapticFunction__CTX","Brain",1.21746101400149e-08
"260","cyan","Neutrophils_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.33796976149398e-08
"261","darkred","green_M5_Mitochondria__HumanMeta","Brain",1.60065817241766e-08
"262","pink","brown_upAging_copperHomeostatisMT1__Lu_Aging","Brain",1.65717939484073e-08
"263","turquoise","Dorthal Thalamus_globalMarker(top200)__HBA","HumanBrainRegions",2.47218242527364e-08
"264","brown","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",3.39766651871205e-08
"265","tan","RedBloodCell__Kabanova","Blood",3.82055740152474e-08
"266","cyan","198770_WikiPathways_IL-5_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",3.82077806711174e-08
"267","brown","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",3.82984105733285e-08
"268","turquoise","yellow_Caudate__HumanChimp","Brain",4.33482504605286e-08
"269","turquoise","Nucleus Accumbens_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",6.45974457533503e-08
"270","cyan","160140_REACTOME_Signaling_by_Interleukins__Reactome_NCBI_Biosystems","PW_Lists",6.9319036803841e-08
"271","midnightblue","turquoise_M14_Nucleus__HumanMeta","Brain",7.26546557655003e-08
"272","cyan","128670_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",7.74006594008301e-08
"273","cyan","128760_KEGG_Intestinal_immune_network_for_IgA_production__Kegg_NCBI_Biosystems","PW_Lists",7.74006594008301e-08
"274","cyan","536_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",8.89992764958812e-08
"275","cyan","83124_KEGG_Graft-versus-host_disease__Kegg_NCBI_Biosystems","PW_Lists",8.89992764958812e-08
"276","green","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",1.14590153819543e-07
"277","tan","TimeOfBloodDraw_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.14634138077598e-07
"278","brown","Substantia Nigra, pars compacta_localMarker(FC>2)_IN_Mesencephalon__HBA","HumanBrainRegions",1.15015826729814e-07
"279","cyan","106028_REACTOME_Hemostasis__Reactome_NCBI_Biosystems","PW_Lists",1.29367291856603e-07
"280","cyan","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",1.56509615016528e-07
"281","green","478_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",1.57644390483891e-07
"282","green","83067_KEGG_Focal_adhesion__Kegg_NCBI_Biosystems","PW_Lists",1.57644390483891e-07
"283","cyan","125138_KEGG_Viral_myocarditis__Kegg_NCBI_Biosystems","PW_Lists",1.66658461771417e-07
"284","cyan","106414_REACTOME_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.85286709034815e-07
"285","tan","salmon_M12_Ribosome__MouseMeta","Brain",1.85322645340713e-07
"286","darkred","413409_KEGG_NADH_dehydrogenase_(ubiquinone)_1_beta_subcomplex__Kegg_NCBI_Biosystems","PW_Lists",1.86868444216732e-07
"287","greenyellow","yellow_M18__CTX","Brain",1.97299322034835e-07
"288","cyan","533_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",2.3114553527846e-07
"289","cyan","83121_KEGG_Autoimmune_thyroid_disease__Kegg_NCBI_Biosystems","PW_Lists",2.3114553527846e-07
"290","blue","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",2.31336875106424e-07
"291","brown","Tail of Caudate Nucleus_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",2.73720234577045e-07
"292","cyan","OX40__ImmunePathway","Immune",2.96477867630116e-07
"293","darkred","Somatic__MitochondrialType","Brain",3.2957209766317e-07
"294","cyan","IL-13__ImmunePathway","Immune",4.01183168398611e-07
"295","cyan","373889_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",4.09185708208106e-07
"296","cyan","373901_KEGG_HTLV-I_infection__Kegg_NCBI_Biosystems","PW_Lists",4.09185708208106e-07
"297","black","Reticular Nucleus of Thalamus_localMarker(top200)_IN_Ventral Thalamus__HBA","HumanBrainRegions",4.35021162239326e-07
"298","cyan","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",5.08307155842544e-07
"299","brown","CA2 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",5.67792557277585e-07
"300","cyan","106413_REACTOME_Immunoregulatory_interactions_between_a_Lymphoid_and_a_non-Lymphoid_cell__Reactome_NCBI_Biosystems","PW_Lists",6.39381757165971e-07
"301","cyan","198862_WikiPathways_T_Cell_Receptor_Signaling_Pathway__Wiki_Pathways_NCBI_Biosystems","PW_Lists",6.97670068517078e-07
"302","turquoise","lateral parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",7.7616886521998e-07
"303","turquoise","bank of the cos_localMarker(top200)_IN_Parahippocampal Gyrus__HBA","HumanBrainRegions",7.78113317561036e-07
"304","turquoise","GlutamatergicNeuronsInMouseCortex_Sugino__MO","Brain",9.01856426854261e-07
"305","cyan","6317_pad_bdnf_db_1127__Palazzolo_and_Wang","PW_Lists",9.93684147041902e-07
"306","brown","subiculum_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",1.00193202288029e-06
"307","greenyellow","160950_REACTOME_Processing_of_Capped_Intron-Containing_Pre-mRNA__Reactome_NCBI_Biosystems","PW_Lists",1.14582831843871e-06
"308","red","22578497_synaptic_transcriptome_2338__PMID_22578497_Cajigas_2012","PW_Lists",1.15269222268157e-06
"309","green","198795_WikiPathways_Focal_Adhesion__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.40830665513664e-06
"310","cyan","469186_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",1.46626294635227e-06
"311","cyan","469200_KEGG_Legionellosis__Kegg_NCBI_Biosystems","PW_Lists",1.46626294635227e-06
"312","blue","296_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",1.48845716608524e-06
"313","blue","82935_KEGG_Fatty_acid_metabolism__Kegg_NCBI_Biosystems","PW_Lists",1.48845716608524e-06
"314","brown","366162_REACTOME_Antigen_processing__Ubiquitination_&_Proteasome_degradation__Reactome_NCBI_Biosystems","PW_Lists",1.5260421702797e-06
"315","brown","black_M11__CTX","Brain",1.60682408037644e-06
"316","brown","inferior olivary complex_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",1.67236351871072e-06
"317","cyan","507_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",1.70924216967576e-06
"318","cyan","83095_KEGG_Type_I_diabetes_mellitus__Kegg_NCBI_Biosystems","PW_Lists",1.70924216967576e-06
"319","cyan","Lymphcytes_genesCorrelatedAcrossIndividuals__Whitney","Blood",1.70924216967576e-06
"320","brown","CA3specific_Newrzella__CA1vsCA3","Brain",1.80297042896432e-06
"321","greenyellow","198843_WikiPathways_mRNA_processing__Wiki_Pathways_NCBI_Biosystems","PW_Lists",1.84212239684731e-06
"322","turquoise","DownWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",1.87763923171409e-06
"323","turquoise","Pontine Reticular Formation_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",1.87927416034586e-06
"324","tan","Recycling_endosome_TGN_Foster__MO","Brain",1.96294193226349e-06
"325","turquoise","Lateral Nucleus_localMarker(top200)_IN_Amygdala__HBA","HumanBrainRegions",2.00523633425975e-06
"326","brown","turquoise_downAD_intracellularTransport_cytoskeleton__Blalock_AD","Brain",2.33676138410773e-06
"327","brown","downInFrontalCortex__EarlyAD","Brain",2.4072411959001e-06
"328","blue","CA4 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",2.52814333809912e-06
"329","turquoise","Tail of Caudate Nucleus_localMarker(FC>2)_IN_Striatum__HBA","HumanBrainRegions",2.72696917653692e-06
"330","cyan","147795_KEGG_Chagas_disease_(American_trypanosomiasis)__Kegg_NCBI_Biosystems","PW_Lists",2.82688683783767e-06
"331","cyan","147809_KEGG_Chagas_disease_(American_trypanosomiasis)__Kegg_NCBI_Biosystems","PW_Lists",2.82688683783767e-06
"332","cyan","490_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",2.82688683783767e-06
"333","cyan","83079_KEGG_Natural_killer_cell_mediated_cytotoxicity__Kegg_NCBI_Biosystems","PW_Lists",2.82688683783767e-06
"334","cyan","Natural killer cell mediated cytotoxicity__ImmunePathway","Immune",2.82688683783767e-06
"335","turquoise","459_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.86186707368789e-06
"336","turquoise","83050_KEGG_Calcium_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",2.86186707368789e-06
"337","darkred","132956_KEGG_Metabolic_pathways__Kegg_NCBI_Biosystems","PW_Lists",3.25929705759184e-06
"338","cyan","B7.1 / B7.2 (CD80  CD86) CD28__ImmunePathway","Immune",3.45418849983755e-06
"339","cyan","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",3.4922601684405e-06
"340","cyan","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",3.4922601684405e-06
"341","cyan","CTLA4__ImmunePathway","Immune",3.53841951952936e-06
"342","cyan","484_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",3.54471090922728e-06
"343","cyan","83073_KEGG_Complement_and_coagulation_cascades__Kegg_NCBI_Biosystems","PW_Lists",3.54471090922728e-06
"344","cyan","principal sensory nucleus of trigeminal nerve_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",3.55091629879039e-06
"345","cyan","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",4.2744312455042e-06
"346","brown","inferior olivary complex_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",4.36012954046162e-06
"347","turquoise","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.67300913830276e-06
"348","black","gracile nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.68931998780494e-06
"349","brown","arcuate nucleus of medulla_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",4.73657532478444e-06
"350","pink","RedBloodCell__Kabanova","Blood",5.59818128015985e-06
"351","black","Cerebellar Nucleus_globalMarker(top200)__HBA","HumanBrainRegions",5.79064841765927e-06
"352","turquoise","magenta_downAD_synapticTransmission__Blalock_AD","Brain",6.41146325548067e-06
"353","brown","magenta_downAD_synapticTransmission__Blalock_AD","Brain",6.53078250481401e-06
"354","blue","UpWithAlzheimers_Blalock__ADvsCT_inCA1","Brain",6.68028144060716e-06
"355","cyan","106388_REACTOME_Toll_Receptor_Cascades__Reactome_NCBI_Biosystems","PW_Lists",6.86818487042843e-06
"356","cyan","535_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",7.09574487047655e-06
"357","cyan","83123_KEGG_Allograft_rejection__Kegg_NCBI_Biosystems","PW_Lists",7.09574487047655e-06
"358","turquoise","198906_WikiPathways_Calcium_Regulation_in_the_Cardiac_Cell__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.47598156027617e-06
"359","turquoise","Substantia Nigra, pars compacta_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",7.54581219547581e-06
"360","cyan","198880_WikiPathways_Complement_and_Coagulation_Cascades__Wiki_Pathways_NCBI_Biosystems","PW_Lists",7.81664532296164e-06
"361","turquoise","brown_Cortex__HumanChimp","Brain",9.21339231139901e-06
"362","brown","Synaptic__MitochondrialType","Brain",9.75261452532572e-06
"363","cyan","IL-18__ImmunePathway","Immune",9.76575284424328e-06
"364","turquoise","arcuate nucleus of medulla_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",9.89408684901086e-06
"365","brown","6010_postsynaptic_nmda_masc_nrc_pad_184__Palazzolo_and_Wang","PW_Lists",1.04780113682865e-05
"366","blue","Astrocyte__ABA","Brain",1.16800686527277e-05
"367","cyan","106418_REACTOME_Downstream_TCR_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.24616207012601e-05
"368","green","mutationHuman__JAXdiseaseGene","Brain",1.38573274840818e-05
"369","darkred","413434_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",1.4872359776604e-05
"370","darkred","468345_KEGG_Cytochrome_c_oxidase__Kegg_NCBI_Biosystems","PW_Lists",1.4872359776604e-05
"371","turquoise","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",1.51888288322513e-05
"372","brown","Autism_susceptability_genes_from_Pinto_et_al_2010__Voineagu","Brain",1.64123003853775e-05
"373","greenyellow","blue_M16_Neuron__CTX","Brain",1.73580722593557e-05
"374","cyan","119557_REACTOME_PD-1_signaling__Reactome_NCBI_Biosystems","PW_Lists",1.75311672310626e-05
"375","green","479_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",1.97935560219756e-05
"376","green","83068_KEGG_ECM-receptor_interaction__Kegg_NCBI_Biosystems","PW_Lists",1.97935560219756e-05
"377","cyan","mutationHuman__JAXdiseaseGene","Brain",2.24724637732531e-05
"378","green","477114_REACTOME_Signal_Transduction__Reactome_NCBI_Biosystems","PW_Lists",2.55303230550295e-05
"379","greenyellow","175229_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",2.56128887835491e-05
"380","greenyellow","177876_KEGG_RNA_transport__Kegg_NCBI_Biosystems","PW_Lists",2.56128887835491e-05
"381","cyan","upMacrophageActivagtion_GSE1910__MicrogialMarkers","Brain",3.01673596795923e-05
"382","cyan","522987_KEGG_Transcriptional_misregulation_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",3.22789150128092e-05
"383","cyan","523016_KEGG_Transcriptional_misregulation_in_cancer__Kegg_NCBI_Biosystems","PW_Lists",3.22789150128092e-05
"384","brown","medial parabrachial nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",3.37886152685875e-05
"385","cyan","Alzheimer_possible__DiseaseGenes","Brain",3.52841307208781e-05
"386","turquoise","dorsal motor nucleus of the vagus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",3.94892432485747e-05
"387","greenyellow","brown_pyramidalNeurons_Layer5/basolateralAmygdala__Sugino/Winden","Brain",3.9672077247949e-05
"388","turquoise","facial motor nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",3.97233479038673e-05
"389","cyan","tan_M12_Hypoxia__CTX","Brain",4.5460910872093e-05
"390","brown","Basal Pons_globalMarker(top200)__HBA","HumanBrainRegions",4.61705008539229e-05
"391","brown","Rostral Group of intralaminar Nuclei_localMarker(top200)_IN_Dorthal Thalamus__HBA","HumanBrainRegions",4.61705008539229e-05
"392","green","Polycomb_genes_(PGSTs)_repressed_by_SCs_(Table_S9)__Lee","StemCells",5.29154726398223e-05
"393","cyan","ICOS__ImmunePathway","Immune",5.77369512541137e-05
"394","cyan","122131_KEGG_NOD-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",6.16550147140614e-05
"395","cyan","122191_KEGG_NOD-like_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",6.16550147140614e-05
"396","cyan","NLR signaling__ImmunePathway","Immune",6.16550147140614e-05
"397","pink","mutationMouseOrHumanOrBoth__JAXdiseaseGene","Brain",7.28552332826815e-05
"398","brown","arcuate nucleus of medulla_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",8.16890397255832e-05
"399","greenyellow","RedBloodCell__Kabanova","Blood",8.26145246332798e-05
"400","cyan","119552_REACTOME_Costimulation_by_the_CD28_family__Reactome_NCBI_Biosystems","PW_Lists",8.44591481798174e-05
"401","turquoise","Lateral Hemisphere_localMarker(top200)_IN_Cerebellar Cortex__HBA","HumanBrainRegions",8.69872667962113e-05
"402","brown","Subthalamus_globalMarker(top200)__HBA","HumanBrainRegions",9.38793281729981e-05
"403","turquoise","Preoptic Region_localMarker(top200)_IN_Hypothalamus__HBA","HumanBrainRegions",9.90373551669718e-05
"404","pink","overexpressed_in_multipotent_primary_hematopoietic_SCs_(CD133+)__Cui","StemCells",0.000101149443532187
"405","cyan","106417_REACTOME_Generation_of_second_messenger_molecules__Reactome_NCBI_Biosystems","PW_Lists",0.00010654155831481
"406","brown","locus ceruleus_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.000112074686049859
"407","lightcyan","turquoise_M9_Oligodendrocyte__CTX","Brain",0.000113538254647767
"408","pink","blue_M2_Oligodendrocytes__HumanMeta","Brain",0.00012530267231057
"409","blue","Mesencephalon_globalMarker(top200)__HBA","HumanBrainRegions",0.000126911708716068
"410","cyan","106590_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000130309745520844
"411","cyan","114228_KEGG_Fc_gamma_R-mediated_phagocytosis__Kegg_NCBI_Biosystems","PW_Lists",0.000130309745520844
"412","brown","6013_synapse_textbook_pad_138__Palazzolo_and_Wang","PW_Lists",0.000135810430559431
"413","cyan","198780_WikiPathways_Senescence_and_Autophagy__Wiki_Pathways_NCBI_Biosystems","PW_Lists",0.000141691940271135
"414","darkred","413407_KEGG_NADH_dehydrogenase_(ubiquinone)_Fe-S_proteinflavoprotein_complex,_mitochondria__Kegg_NCBI_Biosystems","PW_Lists",0.000150686306271354
"415","brown","366161_REACTOME_Class_I_MHC_mediated_antigen_processing_&_presentation__Reactome_NCBI_Biosystems","PW_Lists",0.000164169853291697
"416","turquoise","spinal trigeminal nucleus_localMarker(FC>2)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000178227750546126
"417","cyan","upInHippocampus__EarlyAD","Brain",0.000187021791117525
"418","turquoise","dorsal motor nucleus of the vagus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.000188604005413627
"419","cyan","106415_REACTOME_Phosphorylation_of_CD3_and_TCR_zeta_chains__Reactome_NCBI_Biosystems","PW_Lists",0.000233934572679717
"420","cyan","106110_REACTOME_Integrin_cell_surface_interactions__Reactome_NCBI_Biosystems","PW_Lists",0.000236581066356678
"421","cyan","B-cell receptor signaling pathway__ImmunePathway","Immune",0.000246778633418239
"422","darkred","upWithABeta_MGactivation_GSE772__MicrogialMarkers","Brain",0.000266655437460625
"423","darkred","Synaptic__MitochondrialType","Brain",0.000266670879490697
"424","blue","316_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.000269499370079215
"425","blue","82952_KEGG_Valine,_leucine_and_isoleucine_degradation__Kegg_NCBI_Biosystems","PW_Lists",0.000269499370079215
"426","brown","22556411_tanese_interactome_cytoplasm_329__PMID_22556411_Culver_2012","PW_Lists",0.000273647062821028
"427","cyan","489_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.000295166201010246
"428","cyan","83078_KEGG_Hematopoietic_cell_lineage__Kegg_NCBI_Biosystems","PW_Lists",0.000295166201010246
"429","cyan","480_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.000309109117618833
"430","cyan","83069_KEGG_Cell_adhesion_molecules_(CAMs)__Kegg_NCBI_Biosystems","PW_Lists",0.000309109117618833
"431","cyan","Cell adhesion molecules__ImmunePathway","Immune",0.000309109117618833
"432","darkred","106017_REACTOME_Vif-mediated_degradation_of_APOBEC3G__Reactome_NCBI_Biosystems","PW_Lists",0.000333932935401575
"433","black","Superior Colliculus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000399279551037277
"434","brown","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",0.000432149248002186
"435","blue","Basal Forebrain_globalMarker(top200)__HBA","HumanBrainRegions",0.000483126002622245
"436","turquoise","Midbrain Raphe Nuclei_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.000493982587999879
"437","brown","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.000519793870318553
"438","cyan","532_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.000537660649013195
"439","cyan","83120_KEGG_Asthma__Kegg_NCBI_Biosystems","PW_Lists",0.000537660649013195
"440","greenyellow","105938_REACTOME_Generic_Transcription_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00062350550327928
"441","brown","Cerebral Cortex_globalMarker(top200)__HBA","HumanBrainRegions",0.000682253880380628
"442","brown","Nucleus Accumbens_localMarker(top200)_IN_Striatum__HBA","HumanBrainRegions",0.000682253880380628
"443","brown","Neuron__ABA","Brain",0.000709778372774335
"444","brown","subiculum_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000801285691660051
"445","darkred","106176_REACTOME_Regulation_of_ornithine_decarboxylase_(ODC)__Reactome_NCBI_Biosystems","PW_Lists",0.000809902861000832
"446","brown","6009_postynaptic_mglur5_pad_50__Palazzolo_and_Wang","PW_Lists",0.000855598744401742
"447","cyan","IFN alpha/beta__ImmunePathway","Immune",0.000862487510913916
"448","turquoise","Dentate gyrus_localMarker(FC>2)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.000880639230434934
"449","greenyellow","124832_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.000945601130581379
"450","greenyellow","125136_KEGG_Spliceosome__Kegg_NCBI_Biosystems","PW_Lists",0.000945601130581379
"451","cyan","TCR signaling__ImmunePathway","Immune",0.00101631913082399
"452","turquoise","trochlear nucleus_localMarker(top200)_IN_Mesencephalon__HBA","HumanBrainRegions",0.00101875859899119
"453","green","Choroid plexus__ABA","Brain",0.00106300194099144
"454","cyan","IL-5 __ImmunePathway","Immune",0.00106483073363246
"455","pink","213277_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.00116925390380973
"456","pink","213306_KEGG_Measles__Kegg_NCBI_Biosystems","PW_Lists",0.00116925390380973
"457","cyan","Eotaxin / CCL11__ImmunePathway","Immune",0.00120039383371511
"458","cyan","96864_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00120776813607776
"459","cyan","99051_KEGG_Chemokine_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00120776813607776
"460","cyan","General chemokine pathways__ImmunePathway","Immune",0.00120776813607776
"461","pink","Autism_differential_expression_across_at_least_one_comparison__Voineagu","Brain",0.00121167257158138
"462","turquoise","217716_KEGG_Cholinergic_synapse__Kegg_NCBI_Biosystems","PW_Lists",0.00129420071432374
"463","cyan","152657_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.00129967872307871
"464","cyan","152665_KEGG_Malaria__Kegg_NCBI_Biosystems","PW_Lists",0.00129967872307871
"465","cyan","106406_REACTOME_Initial_triggering_of_complement__Reactome_NCBI_Biosystems","PW_Lists",0.00133963375675279
"466","cyan","106416_REACTOME_Translocation_of_ZAP-70_to_Immunological_synapse__Reactome_NCBI_Biosystems","PW_Lists",0.00133963375675279
"467","greenyellow","105995_REACTOME_Late_Phase_of_HIV_Life_Cycle__Reactome_NCBI_Biosystems","PW_Lists",0.00142958445022054
"468","cyan","106398_REACTOME_Toll_Like_Receptor_4_(TLR4)_Cascade__Reactome_NCBI_Biosystems","PW_Lists",0.00145923224522425
"469","cyan","106034_REACTOME_Platelet_activation,_signaling_and_aggregation__Reactome_NCBI_Biosystems","PW_Lists",0.00148220864137718
"470","green","cuneate nucleus_localMarker(top200)_IN_Myelencephalon__HBA","HumanBrainRegions",0.00153575580417368
"471","brown","abducens nucleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00159102175505794
"472","turquoise","6008_synapse_clathrin_coat_pad_149__Palazzolo_and_Wang","PW_Lists",0.00159603926654599
"473","turquoise","RANTES / CCL5__ImmunePathway","Immune",0.00166880719634867
"474","cyan","492_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00170139516881011
"475","cyan","83081_KEGG_B_cell_receptor_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00170139516881011
"476","green","Annotated_genes_bound_by_Suz12_(Table_S8)__Lee","StemCells",0.00178490333762095
"477","turquoise","CA3 field_localMarker(top200)_IN_Hippocampal Formation__HBA","HumanBrainRegions",0.00182833509587216
"478","green","Developmental_transcription_factors_bound_by_Suz12_(Table_S11)__Lee","StemCells",0.00192713647152784
"479","cyan","375149_KEGG_Salmonella_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00199417516347489
"480","cyan","375172_KEGG_Salmonella_infection__Kegg_NCBI_Biosystems","PW_Lists",0.00199417516347489
"481","brown","locus ceruleus_localMarker(top200)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00217363863235517
"482","greenyellow","Down_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.00231387485154475
"483","black","blue_downAD_metalIonTransport_glycoprotein__Blalock_AD","Brain",0.00246947525747505
"484","lightcyan","turquoise_M14_Nucleus__HumanMeta","Brain",0.00264395434163342
"485","blue","450_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00265480971175167
"486","blue","83042_KEGG_PPAR_signaling_pathway__Kegg_NCBI_Biosystems","PW_Lists",0.00265480971175167
"487","midnightblue","Astrocyte_probable__Cahoy","Brain",0.00267361494729277
"488","tan","ER_Golgi_vesicles_Foster__MO","Brain",0.00276193838853392
"489","greenyellow","DownWithAlzheimers_Liang__ADvsCT_inCA1","Brain",0.00280932495974271
"490","greenyellow","105951_REACTOME_mRNA_Splicing__Reactome_NCBI_Biosystems","PW_Lists",0.00309358358864219
"491","greenyellow","105952_REACTOME_mRNA_Splicing_-_Major_Pathway__Reactome_NCBI_Biosystems","PW_Lists",0.00309358358864219
"492","darkred","413445_KEGG_Spliceosome,_U4U6.U5_tri-snRNP__Kegg_NCBI_Biosystems","PW_Lists",0.00323805818153603
"493","darkred","445_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00324614697806903
"494","darkred","83040_KEGG_Proteasome__Kegg_NCBI_Biosystems","PW_Lists",0.00324614697806903
"495","black","Superior Olivary Complex_localMarker(FC>2)_IN_Pontine Tegmentum__HBA","HumanBrainRegions",0.00328576504791101
"496","cyan","137998_Pathway_Interaction_Database_TCR_signaling_in_naive_CD4+_T_cells__Pathway_Interaction_Database_NCBI_Biosystems","PW_Lists",0.00341491609943744
"497","red","Up_CD40_stimulation_in_MG_AitGhezala__MicrogialMarkers","Brain",0.0034726927277707
