"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1680","violet",TRUE,1.39e-07,484,197,25,0.127,0.052,"GO:0090066","BP",2,"regulation of anatomical structure size",2,"TBXA2R,ATP1A2,PFN2,SPTB,NCK2,WDR1,ACTA2,P2RX1,WIPF3,FGF13,KCNA5,TMOD1,NTRK3,KCNMB1,EDNRA,KCNMA1,LMOD1,GUCY1A3,CFL2,SEMA3E,ADRA1D,FOXC2,ADRA2C,PRKG1,ADRA2B",5.45960744853839
"1681","violet",TRUE,5.12e-06,136,197,13,0.066,0.096,"GO:0035150","BP",2,"regulation of tube size",3,"TBXA2R,ATP1A2,ACTA2,P2RX1,KCNA5,KCNMB1,EDNRA,GUCY1A3,ADRA1D,FOXC2,ADRA2C,PRKG1,ADRA2B",6.53781086557529
"1682","violet",TRUE,2.48e-05,127,197,12,0.061,0.094,"GO:0035296","BP",2,"regulation of tube diameter",4,"TBXA2R,ATP1A2,ACTA2,P2RX1,KCNA5,KCNMB1,EDNRA,GUCY1A3,ADRA1D,ADRA2C,PRKG1,ADRA2B",Inf
"1683","violet",TRUE,0.000632,6132,197,99,0.503,0.016,"GO:0023052","BP",2,"signaling",1,"TBXA2R,ATP1A2,MYOC,DGKG,GUCY1B3,PFN2,SPTB,NCK2,MGLL,TACR2,ITGA8,TNS1,GNAO1,TSPAN15,ASB2,CBLN1,FOXF1,RASL12,GRIK5,VIPR2,TSPAN12,P2RX1,MPP2,ARHGEF17,RERGL,CAP2,RAB23,BVES,PCDHB6,CDH6,CASQ2,C2ORF40,WIPF3,PDE1B,RAB9B,IL17B,GNAZ,ALDH1A2,FGF13,KCNA5,LRRC4B,RAMP1,TSPAN2,NGF,RERG,DTNA,ITGA7,HEY2,SULF1,PDE5A,NTRK3,MYOCD,GATA6,PRDM16,CNTN4,KCNMB1,SCUBE3,NACC2,JPH2,ITPR1,CACNA1C,AKAP6,EDNRA,SLC25A4,RASSF3,NRGN,KIF5A,MPZ,HEYL,GUCY1A3,ADCY1,DACT1,SALL2,ZCCHC18,RBPMS2,NPNT,SEMA3E,ADRA1D,RCAN2,PDE3A,ADCY5,SNCG,CSPG4,FOXL1,FOXC2,NXPH3,NOG,ADRA2C,DUSP8,SH3BGR,PRKG1,NTF3,BCAM,FLNA,KANK2,DACT3,PLN,RYR2,ADRA2B",1.93831330419893
"1684","violet",TRUE,0.000569,6120,197,99,0.503,0.016,"GO:0044700","BP",2,"single organism signaling",2,"TBXA2R,ATP1A2,MYOC,DGKG,GUCY1B3,PFN2,SPTB,NCK2,MGLL,TACR2,ITGA8,TNS1,GNAO1,TSPAN15,ASB2,CBLN1,FOXF1,RASL12,GRIK5,VIPR2,TSPAN12,P2RX1,MPP2,ARHGEF17,RERGL,CAP2,RAB23,BVES,PCDHB6,CDH6,CASQ2,C2ORF40,WIPF3,PDE1B,RAB9B,IL17B,GNAZ,ALDH1A2,FGF13,KCNA5,LRRC4B,RAMP1,TSPAN2,NGF,RERG,DTNA,ITGA7,HEY2,SULF1,PDE5A,NTRK3,MYOCD,GATA6,PRDM16,CNTN4,KCNMB1,SCUBE3,NACC2,JPH2,ITPR1,CACNA1C,AKAP6,EDNRA,SLC25A4,RASSF3,NRGN,KIF5A,MPZ,HEYL,GUCY1A3,ADCY1,DACT1,SALL2,ZCCHC18,RBPMS2,NPNT,SEMA3E,ADRA1D,RCAN2,PDE3A,ADCY5,SNCG,CSPG4,FOXL1,FOXC2,NXPH3,NOG,ADRA2C,DUSP8,SH3BGR,PRKG1,NTF3,BCAM,FLNA,KANK2,DACT3,PLN,RYR2,ADRA2B",1.93882135684411
"1685","violet",TRUE,2.33e-07,6896,197,117,0.594,0.017,"GO:0032501","BP",2,"multicellular organismal process",1,"TBXA2R,ATP1A2,FHL1,MYOC,VCL,DGKG,GUCY1B3,MYLK,SDK2,PFN2,SPTB,NCK2,WDR1,SPEG,MGLL,TACR2,MCAM,ITGA8,TP53INP2,GNAO1,ASB2,MYL9,MYOM1,CBLN1,FOXF1,TSPAN12,ACTA2,P2RX1,MYH3,RAB23,BVES,PCDHB6,CASQ2,POPDC2,WIPF3,PDE1B,MYRF,IL17B,ALDH1A2,PALLD,FGF13,KCNA5,CNN1,LRRC4B,RAMP1,NES,MYH11,TSPAN2,NGF,DTNA,ITGA7,HEY2,ALPK3,TMOD1,SULF1,TTLL7,PDE5A,AMIGO2,TPM1,NTRK3,MYOCD,GATA6,PRDM16,SYPL2,CNTN4,KCNMB1,TAGLN,JPH2,ITPR1,CACNA1C,AKAP6,EDNRA,NRGN,PDLIM3,SORBS2,KIF5A,KCNMA1,CSRP1,ACTC1,ACTG2,LMOD1,HEYL,SCRG1,GUCY1A3,ADCY1,CFL2,DACT1,SALL2,RBPMS2,NPNT,KCNAB1,SEMA3E,ADRA1D,ARNT2,PDE3A,ADCY5,SNCG,CSPG4,HSPB7,DES,FOXL1,FOXC2,SYNM,PCP4,NOG,SMTN,ADRA2C,PRKG1,NTF3,PDLIM7,FLNA,DACT3,TPM2,PLN,RYR2,ENSG00000272573,ADRA2B",1.69816761092111
"1686","violet",TRUE,3.48e-13,1961,197,63,0.32,0.032,"GO:0003008","BP",2,"system process",2,"TBXA2R,ATP1A2,MYOC,VCL,GUCY1B3,MYLK,WDR1,MGLL,TACR2,MCAM,ITGA8,GNAO1,MYL9,MYOM1,ACTA2,P2RX1,MYH3,BVES,CASQ2,POPDC2,PDE1B,MYRF,FGF13,KCNA5,CNN1,MYH11,DTNA,HEY2,TMOD1,SULF1,PDE5A,TPM1,MYOCD,GATA6,KCNMB1,ITPR1,CACNA1C,AKAP6,EDNRA,NRGN,SORBS2,KCNMA1,ACTC1,ACTG2,LMOD1,GUCY1A3,ADCY1,NPNT,KCNAB1,ADRA1D,PDE3A,ADCY5,HSPB7,DES,FOXC2,SYNM,SMTN,ADRA2C,PRKG1,TPM2,PLN,RYR2,ADRA2B",3.58411133603802
"1687","violet",TRUE,1.88e-11,493,197,30,0.152,0.061,"GO:0003013","BP",2,"circulatory system process",3,"TBXA2R,ATP1A2,GUCY1B3,TACR2,GNAO1,ACTA2,P2RX1,BVES,CASQ2,POPDC2,KCNA5,HEY2,PDE5A,TPM1,KCNMB1,ITPR1,CACNA1C,EDNRA,ACTC1,GUCY1A3,ADRA1D,PDE3A,HSPB7,DES,FOXC2,ADRA2C,PRKG1,PLN,RYR2,ADRA2B",5.11069450993514
"1688","violet",TRUE,3.06e-05,254,197,16,0.081,0.063,"GO:0003015","BP",2,"heart process",4,"ATP1A2,GNAO1,BVES,CASQ2,POPDC2,KCNA5,HEY2,PDE5A,TPM1,ITPR1,CACNA1C,ACTC1,HSPB7,DES,PLN,RYR2",6.03306428788568
"1689","violet",TRUE,3.12e-07,158,197,15,0.076,0.095,"GO:0003018","BP",2,"vascular process in circulatory system",4,"TBXA2R,ATP1A2,TACR2,ACTA2,P2RX1,KCNA5,KCNMB1,EDNRA,GUCY1A3,ADRA1D,PDE3A,FOXC2,ADRA2C,PRKG1,ADRA2B",6.38799858734663
"1690","violet",TRUE,1.52e-11,489,197,30,0.152,0.061,"GO:0008015","BP",2,"blood circulation",4,"TBXA2R,ATP1A2,GUCY1B3,TACR2,GNAO1,ACTA2,P2RX1,BVES,CASQ2,POPDC2,KCNA5,HEY2,PDE5A,TPM1,KCNMB1,ITPR1,CACNA1C,EDNRA,ACTC1,GUCY1A3,ADRA1D,PDE3A,HSPB7,DES,FOXC2,ADRA2C,PRKG1,PLN,RYR2,ADRA2B",5.12288978302896
"1691","violet",TRUE,2.59e-05,251,197,16,0.081,0.064,"GO:0060047","BP",2,"heart contraction",5,"ATP1A2,GNAO1,BVES,CASQ2,POPDC2,KCNA5,HEY2,PDE5A,TPM1,ITPR1,CACNA1C,ACTC1,HSPB7,DES,PLN,RYR2",6.05463677313981
"1692","violet",TRUE,4.67e-06,135,197,13,0.066,0.096,"GO:0050880","BP",2,"regulation of blood vessel size",5,"TBXA2R,ATP1A2,ACTA2,P2RX1,KCNA5,KCNMB1,EDNRA,GUCY1A3,ADRA1D,FOXC2,ADRA2C,PRKG1,ADRA2B",6.54287416753184
"1693","violet",TRUE,2.48e-05,127,197,12,0.061,0.094,"GO:0097746","BP",2,"regulation of blood vessel diameter",6,"TBXA2R,ATP1A2,ACTA2,P2RX1,KCNA5,KCNMB1,EDNRA,GUCY1A3,ADRA1D,ADRA2C,PRKG1,ADRA2B",NA
"1694","violet",TRUE,0.000228,75,197,9,0.046,0.12,"GO:0042310","BP",2,"vasoconstriction",7,"TBXA2R,ATP1A2,ACTA2,P2RX1,KCNA5,EDNRA,ADRA1D,ADRA2C,ADRA2B",7.16263880215776
"1695","violet",TRUE,4.04e-29,394,197,44,0.223,0.112,"GO:0003012","BP",2,"muscle system process",3,"TBXA2R,ATP1A2,MYOC,VCL,MYLK,TACR2,GNAO1,MYL9,MYOM1,ACTA2,P2RX1,MYH3,CASQ2,KCNA5,CNN1,MYH11,DTNA,HEY2,TMOD1,SULF1,PDE5A,TPM1,MYOCD,GATA6,CACNA1C,AKAP6,EDNRA,SORBS2,KCNMA1,ACTC1,ACTG2,LMOD1,GUCY1A3,NPNT,ADRA1D,DES,SYNM,SMTN,ADRA2C,PRKG1,TPM2,PLN,RYR2,ADRA2B",5.42416069954264
"1696","violet",TRUE,0.0242,71,197,7,0.036,0.099,"GO:0014896","BP",2,"muscle hypertrophy",4,"MYOC,HEY2,PDE5A,GATA6,AKAP6,SORBS2,RYR2",7.62138527687886
"1697","violet",TRUE,0.02,69,197,7,0.036,0.101,"GO:0014897","BP",2,"striated muscle hypertrophy",5,"MYOC,HEY2,PDE5A,GATA6,AKAP6,SORBS2,RYR2",7.66719481291015
"1698","violet",TRUE,0.0206,27,197,5,0.025,0.185,"GO:0090075","BP",2,"relaxation of muscle",4,"ATP1A2,PDE5A,GUCY1A3,PRKG1,PLN",8.27072983478041
"1699","violet",TRUE,9.24e-27,322,197,39,0.198,0.121,"GO:0006936","BP",2,"muscle contraction",4,"TBXA2R,ATP1A2,VCL,MYLK,TACR2,GNAO1,MYL9,MYOM1,ACTA2,P2RX1,MYH3,CASQ2,KCNA5,CNN1,MYH11,DTNA,TMOD1,SULF1,PDE5A,TPM1,MYOCD,CACNA1C,EDNRA,KCNMA1,ACTC1,ACTG2,LMOD1,GUCY1A3,NPNT,ADRA1D,DES,SYNM,SMTN,ADRA2C,PRKG1,TPM2,PLN,RYR2,ADRA2B",5.66698250777789
"1700","violet",TRUE,0.000129,147,197,12,0.061,0.082,"GO:0006941","BP",2,"striated muscle contraction",5,"ATP1A2,MYH3,CASQ2,KCNA5,DTNA,PDE5A,TPM1,CACNA1C,ACTC1,SYNM,PLN,RYR2",6.56858252424204
"1701","violet",TRUE,0.00828,114,197,9,0.046,0.079,"GO:0060048","BP",2,"cardiac muscle contraction",6,"ATP1A2,CASQ2,KCNA5,PDE5A,TPM1,CACNA1C,ACTC1,PLN,RYR2",7.03028735067308
"1702","violet",TRUE,0.007,22,197,5,0.025,0.227,"GO:0010882","BP",2,"regulation of cardiac muscle contraction by calcium ion signaling",7,"ATP1A2,CASQ2,CACNA1C,PLN,RYR2",8.32957033480334
"1703","violet",TRUE,6.18e-16,95,197,19,0.096,0.2,"GO:0006939","BP",2,"smooth muscle contraction",5,"TBXA2R,ATP1A2,MYLK,TACR2,ACTA2,P2RX1,CNN1,MYH11,SULF1,MYOCD,EDNRA,KCNMA1,GUCY1A3,NPNT,ADRA1D,SMTN,ADRA2C,PRKG1,ADRA2B",7.08114576790657
"1704","violet",TRUE,1.63e-07,5900,197,106,0.538,0.018,"GO:0044707","BP",2,"single-multicellular organism process",2,"TBXA2R,ATP1A2,FHL1,MYOC,VCL,DGKG,MYLK,SDK2,PFN2,SPTB,NCK2,WDR1,SPEG,TACR2,MCAM,ITGA8,TP53INP2,GNAO1,ASB2,MYL9,CBLN1,FOXF1,TSPAN12,ACTA2,P2RX1,MYH3,RAB23,BVES,PCDHB6,CASQ2,WIPF3,PDE1B,MYRF,IL17B,ALDH1A2,PALLD,FGF13,KCNA5,LRRC4B,RAMP1,NES,MYH11,TSPAN2,NGF,ITGA7,HEY2,ALPK3,TMOD1,SULF1,TTLL7,PDE5A,AMIGO2,TPM1,NTRK3,MYOCD,GATA6,PRDM16,SYPL2,CNTN4,KCNMB1,TAGLN,JPH2,ITPR1,CACNA1C,AKAP6,EDNRA,NRGN,PDLIM3,SORBS2,KIF5A,CSRP1,ACTC1,ACTG2,HEYL,SCRG1,GUCY1A3,ADCY1,CFL2,DACT1,SALL2,RBPMS2,NPNT,KCNAB1,SEMA3E,ADRA1D,ARNT2,PDE3A,ADCY5,SNCG,CSPG4,FOXL1,FOXC2,SYNM,PCP4,NOG,SMTN,ADRA2C,PRKG1,NTF3,PDLIM7,FLNA,DACT3,PLN,RYR2,ENSG00000272573,ADRA2B",1.73640127541325
"1705","violet",TRUE,4.01e-05,4830,197,87,0.442,0.018,"GO:0007275","BP",2,"multicellular organism development",3,"TBXA2R,FHL1,MYOC,VCL,DGKG,MYLK,SDK2,SPTB,NCK2,WDR1,SPEG,MCAM,ITGA8,GNAO1,ASB2,CBLN1,FOXF1,TSPAN12,ACTA2,MYH3,RAB23,BVES,PCDHB6,WIPF3,PDE1B,MYRF,ALDH1A2,PALLD,FGF13,LRRC4B,RAMP1,NES,MYH11,TSPAN2,NGF,ITGA7,HEY2,ALPK3,TMOD1,SULF1,TTLL7,AMIGO2,TPM1,NTRK3,MYOCD,GATA6,PRDM16,SYPL2,CNTN4,TAGLN,JPH2,ITPR1,CACNA1C,AKAP6,EDNRA,NRGN,PDLIM3,SORBS2,KIF5A,ACTC1,ACTG2,HEYL,SCRG1,ADCY1,CFL2,DACT1,SALL2,RBPMS2,NPNT,KCNAB1,SEMA3E,ADRA1D,ARNT2,CSPG4,FOXL1,FOXC2,PCP4,NOG,SMTN,ADRA2C,PRKG1,NTF3,PDLIM7,DACT3,PLN,RYR2,ENSG00000272573",2.16491671446468
"1706","violet",TRUE,2.6e-06,4266,197,83,0.421,0.019,"GO:0048731","BP",2,"system development",4,"TBXA2R,FHL1,MYOC,VCL,DGKG,MYLK,SDK2,SPTB,NCK2,WDR1,SPEG,MCAM,ITGA8,GNAO1,ASB2,CBLN1,FOXF1,TSPAN12,ACTA2,MYH3,RAB23,BVES,PCDHB6,PDE1B,MYRF,ALDH1A2,PALLD,FGF13,LRRC4B,RAMP1,NES,MYH11,TSPAN2,NGF,ITGA7,HEY2,ALPK3,TMOD1,SULF1,TTLL7,AMIGO2,TPM1,NTRK3,MYOCD,GATA6,PRDM16,SYPL2,CNTN4,TAGLN,JPH2,CACNA1C,AKAP6,EDNRA,NRGN,PDLIM3,SORBS2,KIF5A,ACTC1,ACTG2,HEYL,SCRG1,ADCY1,CFL2,DACT1,SALL2,RBPMS2,NPNT,KCNAB1,SEMA3E,ARNT2,CSPG4,FOXL1,FOXC2,PCP4,NOG,SMTN,ADRA2C,PRKG1,NTF3,DACT3,PLN,RYR2,ENSG00000272573",2.3094299877187
"1707","violet",TRUE,2.67e-06,942,197,33,0.168,0.035,"GO:0072359","BP",2,"circulatory system development",5,"TBXA2R,MYLK,MCAM,FOXF1,TSPAN12,ACTA2,BVES,ALDH1A2,RAMP1,MYH11,HEY2,ALPK3,SULF1,TPM1,NTRK3,MYOCD,GATA6,JPH2,CACNA1C,AKAP6,EDNRA,PDLIM3,SORBS2,ACTC1,HEYL,KCNAB1,SEMA3E,CSPG4,FOXL1,FOXC2,NOG,PLN,RYR2",4.23724801796201
"1708","violet",TRUE,0.00023,3126,197,63,0.32,0.02,"GO:0048513","BP",2,"animal organ development",5,"FHL1,MYOC,MYLK,SDK2,WDR1,SPEG,ITGA8,GNAO1,ASB2,CBLN1,FOXF1,TSPAN12,ACTA2,MYH3,RAB23,BVES,PDE1B,ALDH1A2,PALLD,FGF13,NES,MYH11,TSPAN2,ITGA7,HEY2,ALPK3,TMOD1,SULF1,TPM1,NTRK3,MYOCD,GATA6,PRDM16,SYPL2,CNTN4,TAGLN,JPH2,CACNA1C,AKAP6,EDNRA,NRGN,PDLIM3,SORBS2,ACTC1,ACTG2,HEYL,CFL2,DACT1,SALL2,RBPMS2,NPNT,KCNAB1,SEMA3E,ARNT2,FOXL1,FOXC2,NOG,SMTN,PRKG1,DACT3,PLN,RYR2,ENSG00000272573",2.76215154274918
"1709","violet",TRUE,1.03e-07,363,197,22,0.112,0.061,"GO:0007517","BP",2,"muscle organ development",6,"FHL1,MYLK,SPEG,ASB2,MYH3,BVES,ITGA7,HEY2,TPM1,MYOCD,GATA6,TAGLN,JPH2,AKAP6,ACTC1,HEYL,CFL2,KCNAB1,FOXC2,NOG,SMTN,RYR2",5.73476801419213
"1710","violet",TRUE,2.36e-06,511,197,24,0.122,0.047,"GO:0007507","BP",2,"heart development",6,"FOXF1,BVES,ALDH1A2,MYH11,HEY2,ALPK3,TPM1,NTRK3,MYOCD,GATA6,JPH2,CACNA1C,AKAP6,EDNRA,PDLIM3,SORBS2,ACTC1,HEYL,KCNAB1,FOXL1,FOXC2,NOG,PLN,RYR2",4.87430573187091
"1711","violet",TRUE,3.34e-06,187,197,15,0.076,0.08,"GO:0048738","BP",2,"cardiac muscle tissue development",7,"BVES,ALDH1A2,MYH11,HEY2,TPM1,MYOCD,GATA6,JPH2,AKAP6,SORBS2,ACTC1,FOXC2,NOG,PLN,RYR2",6.2848143511114
"1712","violet",TRUE,0.0279,244,197,12,0.061,0.049,"GO:0060485","BP",2,"mesenchyme development",6,"FOXF1,ACTA2,ALDH1A2,HEY2,EDNRA,ACTC1,ACTG2,HEYL,SEMA3E,FOXC2,NOG,DACT3",5.98834744910388
"1713","violet",TRUE,0.00219,50,197,7,0.036,0.14,"GO:0072132","BP",2,"mesenchyme morphogenesis",7,"FOXF1,ACTA2,ACTC1,ACTG2,HEYL,FOXC2,NOG",7.99743649978073
"1714","violet",TRUE,0.000148,5,197,4,0.02,0.8,"GO:0090131","BP",2,"mesenchyme migration",8,"FOXF1,ACTA2,ACTC1,ACTG2",10.4397835351499
"1715","violet",TRUE,0.0258,10097,197,136,0.69,0.013,"GO:0044763","BP",2,"single-organism cellular process",1,"TBXA2R,ATP1A2,FHL1,MYOC,VCL,DGKG,GUCY1B3,MYLK,TBC1D1,REEP1,SDK2,PFN2,SPTB,NCK2,WDR1,SPEG,MGLL,TACR2,MCAM,ITGA8,TP53INP2,TNS1,GNAO1,TSPAN15,ASB2,MYL9,CBLN1,WFDC1,FOXF1,ISYNA1,GRIK5,VIPR2,PRUNE2,ACTA2,P2RX1,MPP2,MYH3,ARHGEF17,RBM24,CAP2,BVES,PCDHB6,CDH6,CASQ2,C2ORF40,LDB3,WIPF3,PDE1B,MYRF,FLNC,ALDH1A2,PALLD,FGF13,KCNA5,CNN1,LRRC4B,NDUFA2,RAMP1,NES,MYH11,TSPAN2,NGF,RERG,ITGA7,HEY2,TMOD1,SULF1,TTLL7,PDE5A,AMIGO2,TPM1,NTRK3,MYOCD,GATA6,PRDM16,SYPL2,CNTN4,KCNMB1,NACC2,TAGLN,JPH2,ITPR1,CACNA1C,AKAP6,EDNRA,SLC25A4,RASSF3,PGM5,PDLIM3,SORBS2,KIF5A,KCNMA1,ART3,MPZ,SV2A,CSRP1,ACTC1,ITIH3,SYNC,LMOD1,HEYL,GUCY1A3,ADCY1,CFL2,DACT1,RBPMS2,NPNT,KCNAB1,SEMA3E,ADRA1D,ARNT2,SYNPO2,PDE3A,ADCY5,SNCG,CSPG4,DES,FOXC2,PNMA1,SYNM,NOG,ADRA2C,DUSP8,WBSCR17,PRKG1,NTF3,SLC51B,PDLIM7,FLNA,KANK2,DACT3,TPM2,PLN,RYR2,ENSG00000272573,ADRA2B",0.843109907381613
"1716","violet",TRUE,4.77e-12,657,197,35,0.178,0.053,"GO:0030029","BP",2,"actin filament-based process",2,"ATP1A2,MYOC,PFN2,SPTB,NCK2,WDR1,MYH3,ARHGEF17,CAP2,CASQ2,LDB3,WIPF3,PALLD,KCNA5,CNN1,MYH11,TMOD1,TPM1,NTRK3,CACNA1C,PDLIM3,SORBS2,ACTC1,LMOD1,CFL2,SEMA3E,SYNPO2,DES,PRKG1,NTF3,PDLIM7,FLNA,TPM2,PLN,RYR2",4.98767269542248
"1717","violet",TRUE,0.0412,1770,197,38,0.193,0.021,"GO:0006928","BP",2,"movement of cell or subcellular component",2,"ATP1A2,MYOC,VCL,MYLK,PFN2,SPTB,NCK2,WDR1,MCAM,TNS1,FOXF1,MYH3,BVES,WIPF3,PALLD,FGF13,KCNA5,NGF,TMOD1,SULF1,TPM1,NTRK3,CNTN4,CACNA1C,SORBS2,KIF5A,ACTC1,SEMA3E,CSPG4,DES,FOXC2,NOG,PRKG1,NTF3,FLNA,TPM2,PLN,RYR2",3.76112700452068
"1718","violet",TRUE,1.07e-05,118,197,12,0.061,0.102,"GO:0030048","BP",2,"actin filament-based movement",3,"ATP1A2,MYH3,WIPF3,KCNA5,TMOD1,TPM1,CACNA1C,ACTC1,DES,TPM2,PLN,RYR2",7.28278311399982
"1719","violet",TRUE,1.35e-05,96,197,11,0.056,0.115,"GO:0070252","BP",2,"actin-mediated cell contraction",4,"ATP1A2,MYH3,KCNA5,TMOD1,TPM1,CACNA1C,ACTC1,DES,TPM2,PLN,RYR2",7.57758265422047
"1720","violet",TRUE,0.00899,40,197,6,0.03,0.15,"GO:0033275","BP",2,"actin-myosin filament sliding",5,"MYH3,TMOD1,TPM1,ACTC1,DES,TPM2",7.95487688536193
"1721","violet",TRUE,0.00899,40,197,6,0.03,0.15,"GO:0030049","BP",2,"muscle filament sliding",6,"MYH3,TMOD1,TPM1,ACTC1,DES,TPM2",7.97593029455977
"1722","violet",TRUE,0.000483,3797,197,71,0.36,0.019,"GO:0048869","BP",2,"cellular developmental process",2,"FHL1,MYOC,VCL,DGKG,SDK2,SPTB,NCK2,WDR1,SPEG,ITGA8,TP53INP2,GNAO1,ASB2,CBLN1,FOXF1,ACTA2,MYH3,RBM24,CAP2,BVES,CASQ2,C2ORF40,LDB3,WIPF3,PDE1B,MYRF,FLNC,ALDH1A2,PALLD,FGF13,NES,MYH11,TSPAN2,NGF,ITGA7,HEY2,TMOD1,SULF1,TTLL7,PDE5A,TPM1,NTRK3,MYOCD,GATA6,PRDM16,CNTN4,TAGLN,AKAP6,EDNRA,SORBS2,KIF5A,ACTC1,LMOD1,HEYL,ADCY1,CFL2,RBPMS2,NPNT,KCNAB1,SEMA3E,PDE3A,CSPG4,FOXC2,NOG,ADRA2C,PRKG1,NTF3,PDLIM7,FLNA,DACT3,ENSG00000272573",2.78676312134574
"1723","violet",TRUE,0.000481,996,197,30,0.152,0.03,"GO:0032989","BP",2,"cellular component morphogenesis",3,"MYOC,VCL,SPTB,WDR1,ITGA8,MYH3,CAP2,BVES,CASQ2,LDB3,WIPF3,PALLD,FGF13,NES,MYH11,NGF,ITGA7,TMOD1,TPM1,NTRK3,CNTN4,KIF5A,ACTC1,LMOD1,ADCY1,CFL2,SEMA3E,NOG,NTF3,FLNA",4.14359544973532
"1724","violet",TRUE,0.000873,3621,197,68,0.345,0.019,"GO:0030154","BP",2,"cell differentiation",3,"FHL1,MYOC,VCL,DGKG,SDK2,SPTB,NCK2,WDR1,SPEG,ITGA8,TP53INP2,GNAO1,ASB2,CBLN1,FOXF1,ACTA2,MYH3,RBM24,BVES,CASQ2,LDB3,WIPF3,PDE1B,MYRF,FLNC,ALDH1A2,PALLD,FGF13,MYH11,TSPAN2,NGF,ITGA7,HEY2,TMOD1,SULF1,TTLL7,PDE5A,TPM1,NTRK3,MYOCD,GATA6,PRDM16,CNTN4,TAGLN,AKAP6,EDNRA,SORBS2,KIF5A,ACTC1,LMOD1,HEYL,ADCY1,CFL2,RBPMS2,NPNT,KCNAB1,SEMA3E,PDE3A,CSPG4,FOXC2,NOG,ADRA2C,PRKG1,NTF3,PDLIM7,FLNA,DACT3,ENSG00000272573",2.85590008077745
"1725","violet",TRUE,2.22e-10,361,197,25,0.127,0.069,"GO:0042692","BP",2,"muscle cell differentiation",4,"WDR1,SPEG,ITGA8,ASB2,FOXF1,MYH3,RBM24,BVES,CASQ2,LDB3,FLNC,MYH11,HEY2,TMOD1,TPM1,MYOCD,GATA6,AKAP6,SORBS2,ACTC1,LMOD1,CFL2,RBPMS2,NPNT,KCNAB1",5.48395647754867
"1726","violet",TRUE,4.17e-07,250,197,18,0.091,0.072,"GO:0051146","BP",2,"striated muscle cell differentiation",5,"WDR1,MYH3,RBM24,BVES,CASQ2,LDB3,FLNC,MYH11,HEY2,TMOD1,TPM1,MYOCD,GATA6,AKAP6,SORBS2,ACTC1,LMOD1,CFL2",6.02094292735334
"1727","violet",TRUE,0.0019,49,197,7,0.036,0.143,"GO:0051145","BP",2,"smooth muscle cell differentiation",5,"ITGA8,FOXF1,HEY2,MYOCD,GATA6,RBPMS2,NPNT",7.73173333404772
"1728","violet",TRUE,0.00287,3,197,3,0.015,1,"GO:2000721","BP",2,"positive regulation of transcription from RNA polymerase II promoter involved in smooth muscle cell differentiation",6,"ITGA8,MYOCD,NPNT",10.7274656076017
"1729","violet",TRUE,9.88e-05,1883,197,46,0.234,0.024,"GO:0048468","BP",2,"cell development",3,"MYOC,VCL,DGKG,SPTB,NCK2,WDR1,ITGA8,GNAO1,ACTA2,MYH3,BVES,CASQ2,LDB3,MYRF,FLNC,ALDH1A2,PALLD,FGF13,MYH11,TSPAN2,NGF,HEY2,TMOD1,SULF1,PDE5A,TPM1,NTRK3,GATA6,CNTN4,AKAP6,EDNRA,SORBS2,KIF5A,ACTC1,LMOD1,HEYL,ADCY1,CFL2,SEMA3E,PDE3A,FOXC2,NOG,ADRA2C,PRKG1,NTF3,FLNA",3.66242172010139
"1730","violet",TRUE,3.12e-07,158,197,15,0.076,0.095,"GO:0055001","BP",2,"muscle cell development",4,"WDR1,MYH3,BVES,CASQ2,LDB3,FLNC,MYH11,HEY2,TMOD1,TPM1,AKAP6,SORBS2,ACTC1,LMOD1,CFL2",6.56338770736494
"1731","violet",TRUE,7.44e-08,143,197,15,0.076,0.105,"GO:0055002","BP",2,"striated muscle cell development",5,"WDR1,MYH3,BVES,CASQ2,LDB3,FLNC,MYH11,HEY2,TMOD1,TPM1,AKAP6,SORBS2,ACTC1,LMOD1,CFL2",6.66129192234631
"1732","violet",TRUE,0.0438,107,197,8,0.041,0.075,"GO:1902656","BP",2,"calcium ion import into cytosol",1,"ATP1A2,CASQ2,JPH2,ITPR1,CACNA1C,AKAP6,PLN,RYR2",11.1329307157099
