"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"1141","tan",TRUE,1.83e-137,95,130,77,0.592,0.811,"REAC:72764","rea",6,"Eukaryotic Translation Termination",3,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1142","tan",TRUE,1.34e-151,96,130,82,0.631,0.854,"REAC:156842","rea",6,"Eukaryotic Translation Elongation",3,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,EEF1D,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,EEF1B2,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,EEF1A1,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,EEF2,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,EEF1A1P5,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1143","tan",TRUE,1.46e-146,91,130,79,0.608,0.868,"REAC:156902","rea",6,"Peptide chain elongation",4,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,EEF1A1,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,EEF2,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1144","tan",TRUE,2.47e-50,840,130,79,0.608,0.094,"REAC:1643685","rea",4,"Disease",1,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,EEF2,RPSA,SLC25A6,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1145","tan",TRUE,9.55e-80,369,130,79,0.608,0.214,"REAC:5663205","rea",4,"Infectious disease",2,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,EEF2,RPSA,SLC25A6,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1146","tan",TRUE,3.72e-113,156,130,78,0.6,0.5,"REAC:168254","rea",4,"Influenza Infection",3,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,RPSA,SLC25A6,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1147","tan",TRUE,2.84e-114,145,130,77,0.592,0.531,"REAC:168255","rea",4,"Influenza Life Cycle",4,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1148","tan",TRUE,2.42e-117,136,130,77,0.592,0.566,"REAC:168273","rea",4,"Influenza Viral RNA Transcription and Replication",5,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1149","tan",TRUE,1.8e-140,91,130,77,0.592,0.846,"REAC:192823","rea",4,"Viral mRNA Translation",6,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1150","tan",TRUE,1.57e-28,2114,130,88,0.677,0.042,"REAC:1430728","rea",10,"Metabolism",1,"RPS20,RPL18,RPL31,LIPE,SLC27A5,RPS5,RPL6,RPLP0,RPL3,OCA2,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,COX7A2L,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,DUT,RPS4Y1,RPL36,COX4I1,RPL27,MED10,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,SRD5A1,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,RPSA,SLC25A6,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,IMPDH2,RPS17,RPL35A,RPS23,RPL14,GM2A,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1151","tan",TRUE,1.38e-79,354,130,78,0.6,0.22,"REAC:71291","rea",10,"Metabolism of amino acids and derivatives",2,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,OCA2,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1152","tan",TRUE,1.41e-124,118,130,77,0.592,0.653,"REAC:2408522","rea",10,"Selenoamino acid metabolism",3,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1153","tan",TRUE,3.49e-138,94,130,77,0.592,0.819,"REAC:2408557","rea",10,"Selenocysteine synthesis",4,"RPS20,RPL18,RPL31,RPS5,RPL6,RPLP0,RPL3,RPS16,RPS19,RPL18A,RPL28,RPL19,RPL34,RPS13,RPS12,RPL24,RPS15,RPL22,RPS25,RPL21,RPL5,RPS10,RPL23,RPS4Y1,RPL36,RPL27,RPS15A,RPL35,RPS6,RPLP1,RPS24,RPS2,RPS11,RPL13A,RPL11,RPS8,RPS27A,RPL32,RPS3A,RPL37,RPL10,RPL7,RPL7A,RPS3,FAU,RPL30,RPL8,RPL26,RPL29,RPL22L1,RPS14,RPL27A,RPL13,RPSA,RPS9,RPS21,RPS7,RPL38,RPL4,RPL15,RPLP2,RPS27,RPS17,RPL35A,RPS23,RPL14,RPL37A,RPL12,RPS4X,RPL23A,RPL10A,RPL39,RPS29,UBA52,RPL41,RPS18,RPL17",NA
"1154","plum1",TRUE,0.00144,728,154,21,0.136,0.029,"GO:0098660","BP",5,"inorganic ion transmembrane transport",1,"FXYD5,YWHAE,COX6A1,COX7A2,ATP6V0B,ATP5E,COX6B1,COX7C,ATP6V1F,COX7B,COX5B,ATP5J,CALM3,UQCRQ,ATP5L,ATP5H,COMMD1,COX8A,ATOX1,UQCR10,ATP5J2",4.82210375954714
"1155","plum1",TRUE,6.53e-05,2427,154,46,0.299,0.019,"GO:0043933","BP",5,"macromolecular complex subunit organization",1,"NDUFAB1,TMSB10,NDUFB4,NDUFB2,NDUFB7,TCEB2,NDUFC1,NDUFS8,PSMD9,MRPL51,ACOT13,MRPL2,PARK7,NDUFB3,NDUFA8,SNRPC,NDUFA1,PRKCSH,MRPL34,SCO2,NDUFB10,MRPL24,NDUFS6,NDUFB11,CETN2,HIRIP3,MRPL17,PSMD4,NDUFB8,NDUFS5,TRAPPC1,NDUFA3,MRPL36,CHCHD1,MRPL52,TRMT112,AURKAIP1,NDUFAF3,MRPS11,UQCR10,NDUFA6,RPS27L,MRPL40,MRPL21,CSNK2B,MRPL33",3.52108831612946
"1156","plum1",TRUE,3.04e-09,1517,154,42,0.273,0.028,"GO:0071822","BP",5,"protein complex subunit organization",2,"NDUFAB1,TMSB10,NDUFB4,NDUFB2,NDUFB7,TCEB2,NDUFC1,NDUFS8,PSMD9,MRPL51,ACOT13,MRPL2,PARK7,NDUFB3,NDUFA8,NDUFA1,PRKCSH,MRPL34,SCO2,NDUFB10,MRPL24,NDUFS6,NDUFB11,MRPL17,PSMD4,NDUFB8,NDUFS5,TRAPPC1,NDUFA3,MRPL36,CHCHD1,MRPL52,TRMT112,AURKAIP1,NDUFAF3,MRPS11,UQCR10,NDUFA6,MRPL40,MRPL21,CSNK2B,MRPL33",4.04410466183544
"1157","plum1",TRUE,7.84e-05,259,154,14,0.091,0.054,"GO:0032984","BP",5,"macromolecular complex disassembly",2,"MRPL51,MRPL2,MRPL34,MRPL24,MRPL17,MRPL36,CHCHD1,MRPL52,TRMT112,AURKAIP1,MRPS11,MRPL40,MRPL21,MRPL33",5.98834744910388
"1158","plum1",TRUE,1.84e-05,231,154,14,0.091,0.061,"GO:0043241","BP",5,"protein complex disassembly",3,"MRPL51,MRPL2,MRPL34,MRPL24,MRPL17,MRPL36,CHCHD1,MRPL52,TRMT112,AURKAIP1,MRPS11,MRPL40,MRPL21,MRPL33",6.0269852418093
"1159","plum1",TRUE,2.05e-06,195,154,14,0.091,0.072,"GO:0043624","BP",5,"cellular protein complex disassembly",4,"MRPL51,MRPL2,MRPL34,MRPL24,MRPL17,MRPL36,CHCHD1,MRPL52,TRMT112,AURKAIP1,MRPS11,MRPL40,MRPL21,MRPL33",6.12229542161362
"1160","plum1",TRUE,0.00741,1315,154,28,0.182,0.021,"GO:0070271","BP",5,"protein complex biogenesis",1,"NDUFAB1,TMSB10,NDUFB4,NDUFB2,NDUFB7,TCEB2,NDUFC1,NDUFS8,PSMD9,ACOT13,PARK7,NDUFB3,NDUFA8,NDUFA1,PRKCSH,SCO2,NDUFB10,NDUFS6,NDUFB11,PSMD4,NDUFB8,NDUFS5,TRAPPC1,NDUFA3,NDUFAF3,UQCR10,NDUFA6,CSNK2B",4.41452160845866
"1161","plum1",TRUE,1.99e-18,62,154,17,0.11,0.274,"GO:0097031","BP",5,"mitochondrial respiratory chain complex I biogenesis",2,"NDUFAB1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFB3,NDUFA8,NDUFA1,NDUFB10,NDUFS6,NDUFB11,NDUFB8,NDUFS5,NDUFA3,NDUFAF3,NDUFA6",8.88163891710338
"1162","plum1",TRUE,3.83e-12,163,154,18,0.117,0.11,"GO:0006818","BP",5,"hydrogen transport",1,"SLC35A2,COX6A1,COX7A2,PARK7,ATP6V0B,ATP5E,COX6B1,COX7C,ATP6V1F,COX7B,COX5B,ATP5J,UQCRQ,ATP5L,ATP5H,COX8A,UQCR10,ATP5J2",6.44158283348074
"1163","plum1",TRUE,0.0109,3175,154,49,0.318,0.015,"GO:0006793","BP",5,"phosphorus metabolic process",1,"NDUFAB1,NDUFB4,NDUFB2,NDUFB7,PSMB5,CINP,YWHAE,NDUFC1,NDUFS8,PSMD9,GAPDH,COX6A1,ACOT13,PPP1R7,PARK7,LAMTOR2,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,COX7B,COX5B,NDUFB10,PSMB6,NDUFS6,MDH2,NDUFB11,ATP5J,DBI,SNF8,PSMD4,CALM3,UQCRQ,NDUFB8,ATP5L,ATP5H,NDUFS5,NDUFA3,RBKS,AURKAIP1,COX8A,UQCR10,NDUFA6,CSNK2B,ATP5J2,CHCHD10,PSMB3",2.94424159126568
"1164","plum1",TRUE,0.012,3091,154,48,0.312,0.016,"GO:0006796","BP",5,"phosphate-containing compound metabolic process",2,"NDUFAB1,NDUFB4,NDUFB2,NDUFB7,PSMB5,CINP,YWHAE,NDUFC1,NDUFS8,PSMD9,GAPDH,COX6A1,PPP1R7,PARK7,LAMTOR2,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,COX7B,COX5B,NDUFB10,PSMB6,NDUFS6,MDH2,NDUFB11,ATP5J,DBI,SNF8,PSMD4,CALM3,UQCRQ,NDUFB8,ATP5L,ATP5H,NDUFS5,NDUFA3,RBKS,AURKAIP1,COX8A,UQCR10,NDUFA6,CSNK2B,ATP5J2,CHCHD10,PSMB3",2.95766461159782
"1165","plum1",TRUE,0.00836,2233,154,39,0.253,0.017,"GO:0016310","BP",5,"phosphorylation",3,"NDUFAB1,NDUFB4,NDUFB2,NDUFB7,PSMB5,CINP,NDUFC1,NDUFS8,PSMD9,GAPDH,COX6A1,PARK7,LAMTOR2,NDUFB3,NDUFA8,NDUFA1,COX6B1,COX7C,COX7B,COX5B,NDUFB10,PSMB6,NDUFS6,NDUFB11,SNF8,PSMD4,CALM3,UQCRQ,NDUFB8,NDUFS5,NDUFA3,RBKS,AURKAIP1,COX8A,UQCR10,NDUFA6,CSNK2B,CHCHD10,PSMB3",3.40671806520235
"1166","plum1",TRUE,1.15e-08,1116,154,35,0.227,0.031,"GO:0019637","BP",5,"organophosphate metabolic process",2,"NDUFAB1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,GAPDH,COX6A1,PARK7,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,COX7B,COX5B,NDUFB10,NDUFS6,MDH2,NDUFB11,ATP5J,DBI,CALM3,UQCRQ,NDUFB8,ATP5L,ATP5H,NDUFS5,NDUFA3,COX8A,UQCR10,NDUFA6,ATP5J2,CHCHD10",4.12941081474336
"1167","plum1",TRUE,1.96e-07,1236,154,35,0.227,0.028,"GO:1901135","BP",5,"carbohydrate derivative metabolic process",1,"NDUFAB1,TYMP,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,GAPDH,COX6A1,PARK7,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,DAD1,PRKCSH,COX7B,COX5B,NDUFB10,NDUFS6,NDUFB11,ATP5J,UQCRQ,NDUFB8,ATP5L,ATP5H,NDUFS5,NDUFA3,COX8A,UQCR10,NDUFA6,ATP5J2,CHCHD10",3.98458497180981
"1168","plum1",TRUE,3.58e-15,547,154,32,0.208,0.059,"GO:0019693","BP",5,"ribose phosphate metabolic process",2,"NDUFAB1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,GAPDH,COX6A1,PARK7,NDUFB3,NDUFA8,ATP5E,NDUFA1,COX6B1,COX7C,COX7B,COX5B,NDUFB10,NDUFS6,NDUFB11,ATP5J,UQCRQ,NDUFB8,ATP5L,ATP5H,NDUFS5,NDUFA3,COX8A,UQCR10,NDUFA6,ATP5J2,CHCHD10",5.15657980641195
"1169","plum1",TRUE,0.0148,1686,154,32,0.208,0.019,"GO:0065003","BP",5,"macromolecular complex assembly",1,"NDUFAB1,TMSB10,NDUFB4,NDUFB2,NDUFB7,TCEB2,NDUFC1,NDUFS8,PSMD9,ACOT13,PARK7,NDUFB3,NDUFA8,SNRPC,NDUFA1,PRKCSH,SCO2,NDUFB10,NDUFS6,NDUFB11,CETN2,PSMD4,NDUFB8,NDUFS5,TRAPPC1,NDUFA3,NDUFAF3,MRPS11,UQCR10,NDUFA6,RPS27L,CSNK2B",4.22968559220563
"1170","plum1",TRUE,9.36e-05,992,154,27,0.175,0.027,"GO:0034622","BP",5,"cellular macromolecular complex assembly",2,"NDUFAB1,TMSB10,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,PSMD9,NDUFB3,NDUFA8,SNRPC,NDUFA1,SCO2,NDUFB10,NDUFS6,NDUFB11,CETN2,PSMD4,NDUFB8,NDUFS5,NDUFA3,NDUFAF3,MRPS11,UQCR10,NDUFA6,RPS27L,CSNK2B",4.80767609720062
"1171","plum1",TRUE,0.00741,1315,154,28,0.182,0.021,"GO:0006461","BP",5,"protein complex assembly",2,"NDUFAB1,TMSB10,NDUFB4,NDUFB2,NDUFB7,TCEB2,NDUFC1,NDUFS8,PSMD9,ACOT13,PARK7,NDUFB3,NDUFA8,NDUFA1,PRKCSH,SCO2,NDUFB10,NDUFS6,NDUFB11,PSMD4,NDUFB8,NDUFS5,TRAPPC1,NDUFA3,NDUFAF3,UQCR10,NDUFA6,CSNK2B",4.4157307984488
"1172","plum1",TRUE,6.63e-07,567,154,23,0.149,0.041,"GO:0043623","BP",5,"cellular protein complex assembly",3,"NDUFAB1,TMSB10,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,PSMD9,NDUFB3,NDUFA8,NDUFA1,SCO2,NDUFB10,NDUFS6,NDUFB11,PSMD4,NDUFB8,NDUFS5,NDUFA3,NDUFAF3,UQCR10,NDUFA6,CSNK2B",5.53636232536083
"1173","plum1",TRUE,1.99e-18,62,154,17,0.11,0.274,"GO:0010257","BP",5,"NADH dehydrogenase complex assembly",4,"NDUFAB1,NDUFB4,NDUFB2,NDUFB7,NDUFC1,NDUFS8,NDUFB3,NDUFA8,NDUFA1,NDUFB10,NDUFS6,NDUFB11,NDUFB8,NDUFS5,NDUFA3,NDUFAF3,NDUFA6",8.93570613837366
"1174","plum1",TRUE,0.00523,6866,154,85,0.552,0.012,"GO:0006807","BP",5,"nitrogen compound metabolic process",1,"NDUFAB1,TYMP,RPL26L1,NDUFB4,NDUFB2,NDUFB7,POLR2F,PSMB5,CINP,TCEB2,POLR2I,ETHE1,CHCHD2,EDF1,NDUFC1,NDUFS8,PSMD9,MRPL51,GAPDH,COX6A1,MRPL2,PARK7,NDUFB3,NDUFA8,SLIRP,ORMDL2,ATP5E,SNRPC,NDUFA1,RALY,COX6B1,PRDX5,COX7C,PRKCSH,MRPL34,COX7B,COX5B,SDSL,NDUFB10,PSMB6,MRPL24,NDUFS6,MDH2,NDUFB11,CETN2,QDPR,ATP5J,DBI,MRPL17,SNF8,PSMD4,CALM3,UQCRQ,RPL36AL,NDUFB8,ATP5L,ATP5H,NDUFS5,SF3B5,NDUFA3,MRPL36,POP7,CHCHD1,MRPL52,TRMT112,MRP63,COMMD1,DRAP1,AURKAIP1,COX8A,POLR2L,EXOSC4,MRPS11,NOP10,UQCR10,NDUFA6,RPS27L,MRPL40,ISG15,MRPL21,UBL5,ATP5J2,MRPL33,CHCHD10,PSMB3",1.93420756307389
"1175","plum1",TRUE,3.6e-16,2274,154,63,0.409,0.028,"GO:1901564","BP",5,"organonitrogen compound metabolic process",2,"NDUFAB1,TYMP,RPL26L1,NDUFB4,NDUFB2,NDUFB7,PSMB5,TCEB2,ETHE1,NDUFC1,NDUFS8,PSMD9,MRPL51,GAPDH,COX6A1,MRPL2,PARK7,NDUFB3,NDUFA8,ORMDL2,ATP5E,NDUFA1,COX6B1,COX7C,MRPL34,COX7B,COX5B,SDSL,NDUFB10,PSMB6,MRPL24,NDUFS6,MDH2,NDUFB11,QDPR,ATP5J,DBI,MRPL17,PSMD4,UQCRQ,RPL36AL,NDUFB8,ATP5L,ATP5H,NDUFS5,NDUFA3,MRPL36,CHCHD1,MRPL52,TRMT112,MRP63,AURKAIP1,COX8A,MRPS11,UQCR10,NDUFA6,RPS27L,MRPL40,MRPL21,ATP5J2,MRPL33,CHCHD10,PSMB3",3.29478458047481
"1176","plum1",TRUE,0.00266,6428,154,82,0.532,0.013,"GO:0034641","BP",5,"cellular nitrogen compound metabolic process",2,"NDUFAB1,TYMP,RPL26L1,NDUFB4,NDUFB2,NDUFB7,POLR2F,PSMB5,CINP,TCEB2,POLR2I,ETHE1,CHCHD2,EDF1,NDUFC1,NDUFS8,PSMD9,MRPL51,GAPDH,COX6A1,MRPL2,PARK7,NDUFB3,NDUFA8,SLIRP,ORMDL2,ATP5E,SNRPC,NDUFA1,RALY,COX6B1,PRDX5,COX7C,MRPL34,COX7B,COX5B,NDUFB10,PSMB6,MRPL24,NDUFS6,MDH2,NDUFB11,CETN2,QDPR,ATP5J,MRPL17,SNF8,PSMD4,CALM3,UQCRQ,RPL36AL,NDUFB8,ATP5L,ATP5H,NDUFS5,SF3B5,NDUFA3,MRPL36,POP7,CHCHD1,MRPL52,TRMT112,MRP63,COMMD1,DRAP1,AURKAIP1,COX8A,POLR2L,EXOSC4,MRPS11,NOP10,UQCR10,NDUFA6,RPS27L,MRPL40,ISG15,MRPL21,UBL5,ATP5J2,MRPL33,CHCHD10,PSMB3",2.0095653577481
"1177","plum1",TRUE,0.0134,980,154,23,0.149,0.023,"GO:0043603","BP",5,"cellular amide metabolic process",3,"RPL26L1,TCEB2,ETHE1,MRPL51,GAPDH,MRPL2,PARK7,ORMDL2,MRPL34,MRPL24,MRPL17,RPL36AL,MRPL36,CHCHD1,MRPL52,TRMT112,MRP63,AURKAIP1,MRPS11,RPS27L,MRPL40,MRPL21,MRPL33",4.21176574981782
"1178","plum1",TRUE,0.00195,807,154,22,0.143,0.027,"GO:0006518","BP",5,"peptide metabolic process",4,"RPL26L1,TCEB2,ETHE1,MRPL51,GAPDH,MRPL2,PARK7,MRPL34,MRPL24,MRPL17,RPL36AL,MRPL36,CHCHD1,MRPL52,TRMT112,MRP63,AURKAIP1,MRPS11,RPS27L,MRPL40,MRPL21,MRPL33",4.35073865970309
"1179","plum1",TRUE,0.000754,1393,154,31,0.201,0.022,"GO:1901566","BP",5,"organonitrogen compound biosynthetic process",1,"TYMP,RPL26L1,TCEB2,MRPL51,GAPDH,MRPL2,PARK7,ORMDL2,ATP5E,MRPL34,COX5B,MRPL24,QDPR,ATP5J,MRPL17,RPL36AL,ATP5L,ATP5H,MRPL36,CHCHD1,MRPL52,TRMT112,MRP63,AURKAIP1,MRPS11,RPS27L,MRPL40,MRPL21,ATP5J2,MRPL33,CHCHD10",3.87205680899179
